osmid,highway,oneway,reversed,length,ref,geometry,lanes
346097287,residential,False,False,108.07,,"LINESTRING (-6.4135147 9.8894079, -6.4126089 9.8890228)",
680911106,primary,False,False,66.225,A5,"LINESTRING (-6.4138779 9.8896927, -6.4136499 9.8902443)",2
680911106,primary,False,True,128.014,A5,"LINESTRING (-6.4138779 9.8896927, -6.4143473 9.8886384)",2
346097295,residential,False,False,79.747,,"LINESTRING (-6.4136083 9.8903433, -6.4142853 9.890607)",
680911106,primary,False,False,58.556,A5,"LINESTRING (-6.4136083 9.8903433, -6.4134112 9.8908328)",2
680911106,primary,False,True,11.914,A5,"LINESTRING (-6.4136083 9.8903433, -6.4136499 9.8902443)",2
247979258,residential,False,False,73.077,,"LINESTRING (-6.4148874 9.8908558, -6.4146369 9.8914649)",
346097295,residential,False,True,71.523,,"LINESTRING (-6.4148874 9.8908558, -6.4142853 9.890607)",
247979284,residential,False,False,120.32,,"LINESTRING (-6.4110952 9.8937162, -6.4106756 9.8947162)",
247979284,residential,False,True,46.603,,"LINESTRING (-6.4110952 9.8937162, -6.4112862 9.8933417)",
346097289,residential,False,False,172.366,,"LINESTRING (-6.4110952 9.8937162, -6.4100202 9.8941239, -6.4097768 9.8942599, -6.4096615 9.8943412)",
370298757,residential,False,True,152.519,,"LINESTRING (-6.4131913 9.891327, -6.4144802 9.8918458)",
680911106,primary,False,False,133.675,A5,"LINESTRING (-6.4131913 9.891327, -6.4127286 9.8924394)",2
680911106,primary,False,True,45.437,A5,"LINESTRING (-6.4131913 9.891327, -6.4133616 9.8909544)",2
247979258,residential,False,True,45.7,,"LINESTRING (-6.4144802 9.8918458, -6.4146369 9.8914649)",
370298757,residential,False,False,152.519,,"LINESTRING (-6.4144802 9.8918458, -6.4131913 9.891327)",
247979258,residential,False,False,150.296,,"LINESTRING (-6.4144802 9.8918458, -6.4141325 9.8927421, -6.4139611 9.893096)",
346097295,residential,False,False,71.523,,"LINESTRING (-6.4142853 9.890607, -6.4148874 9.8908558)",
346097295,residential,False,True,79.747,,"LINESTRING (-6.4142853 9.890607, -6.4136083 9.8903433)",
391642126,residential,False,True,72.792,,"LINESTRING (-6.4142853 9.890607, -6.4140347 9.8912133)",
247979268,residential,False,True,80.196,,"LINESTRING (-6.4131539 9.8883942, -6.4138794 9.8884908)",
247979268,residential,False,False,103.57900000000001,,"LINESTRING (-6.4131539 9.8883942, -6.412702 9.8882991, -6.4122412 9.888155)",
"[391642130, 391642125]",residential,False,False,222.37400000000005,,"LINESTRING (-6.4131539 9.8883942, -6.4137204 9.887491, -6.4137713 9.8874249, -6.4138155 9.8873324, -6.4138618 9.8872254, -6.413886 9.8871976, -6.4139181 9.8871791, -6.4139537 9.8871732, -6.4140429 9.8871705, -6.4144888 9.8871475)",
247979255,residential,False,False,71.654,,"LINESTRING (-6.4140347 9.8912133, -6.4146369 9.8914649)",
247979255,residential,False,True,79.154,,"LINESTRING (-6.4140347 9.8912133, -6.4133616 9.8909544)",
391642126,residential,False,False,72.792,,"LINESTRING (-6.4140347 9.8912133, -6.4142853 9.890607)",
302179939,unclassified,False,False,34.805,,"LINESTRING (-6.4139591 9.893409, -6.4139611 9.893096)",
302179939,unclassified,False,True,177.511,,"LINESTRING (-6.4139591 9.893409, -6.4142346 9.8940657, -6.4145833 9.8948822)",
391642131,residential,False,False,121.01899999999999,,"LINESTRING (-6.4139591 9.893409, -6.4139084 9.8935385, -6.4135565 9.8944225)",
247979674,residential,False,False,83.201,,"LINESTRING (-6.4087575 9.8908448, -6.4084654 9.8901541)",
247979674,residential,False,True,76.946,,"LINESTRING (-6.4087575 9.8908448, -6.4090624 9.8914682)",
247979684,residential,False,False,101.695,,"LINESTRING (-6.4087575 9.8908448, -6.4078986 9.8911919)",
247979684,residential,False,True,147.34,,"LINESTRING (-6.4087575 9.8908448, -6.4099977 9.8903319)",
680911106,primary,False,False,15.642,A5,"LINESTRING (-6.4127286 9.8924394, -6.4126696 9.8925675)",2
680911106,primary,False,True,133.675,A5,"LINESTRING (-6.4127286 9.8924394, -6.4131913 9.891327)",2
247979275,secondary,False,False,113.71600000000001,B315,"LINESTRING (-6.4127286 9.8924394, -6.4120433 9.8922345, -6.4117283 9.892169)",
247979275,secondary,False,False,120.844,B315,"LINESTRING (-6.4117283 9.892169, -6.4106512 9.8919341)",
247979275,secondary,False,True,113.71600000000001,B315,"LINESTRING (-6.4117283 9.892169, -6.4120433 9.8922345, -6.4127286 9.8924394)",
247979677,residential,False,False,185.478,,"LINESTRING (-6.4117283 9.892169, -6.4115792 9.8916804, -6.4111595 9.8905989)",
725921942,residential,False,False,123.547,,"LINESTRING (-6.4145833 9.8948822, -6.4135565 9.8944225)",
302179939,unclassified,False,False,177.511,,"LINESTRING (-6.4145833 9.8948822, -6.4142346 9.8940657, -6.4139591 9.893409)",
247979277,residential,False,False,65.893,,"LINESTRING (-6.4063488 9.8925218, -6.4069042 9.8922942)",
247979268,residential,False,False,5.658,,"LINESTRING (-6.4139286 9.8885063, -6.4138794 9.8884908)",
247979268,residential,False,True,48.16,,"LINESTRING (-6.4139286 9.8885063, -6.4143473 9.8886384)",
725921932,residential,False,True,163.14,,"LINESTRING (-6.4139286 9.8885063, -6.4141139 9.8880372, -6.4142071 9.8878001, -6.4143278 9.8875484, -6.4143795 9.8874242, -6.4144888 9.8871475)",
391642130,residential,False,False,50.872,,"LINESTRING (-6.4144888 9.8871475, -6.4147349 9.8871464, -6.4149521 9.8871679)",
"[391642130, 391642125]",residential,False,True,222.374,,"LINESTRING (-6.4144888 9.8871475, -6.4140429 9.8871705, -6.4139537 9.8871732, -6.4139181 9.8871791, -6.413886 9.8871976, -6.4138618 9.8872254, -6.4138155 9.8873324, -6.4137713 9.8874249, -6.4137204 9.887491, -6.4131539 9.8883942)",
725921932,residential,False,False,163.14000000000001,,"LINESTRING (-6.4144888 9.8871475, -6.4143795 9.8874242, -6.4143278 9.8875484, -6.4142071 9.8878001, -6.4141139 9.8880372, -6.4139286 9.8885063)",
247979685,residential,False,False,65.211,,"LINESTRING (-6.4098386 9.8884201, -6.4092903 9.8886485)",
247979685,residential,False,True,90.268,,"LINESTRING (-6.4098386 9.8884201, -6.4105976 9.888104)",
725921933,residential,False,True,124.439,,"LINESTRING (-6.4098386 9.8884201, -6.4102599 9.8894594)",
247979259,residential,False,False,62.782,,"LINESTRING (-6.4102599 9.8894594, -6.409729 9.8896721)",
247979259,residential,False,True,59.392,,"LINESTRING (-6.4102599 9.8894594, -6.4107621 9.8892581)",
725921933,residential,False,False,124.439,,"LINESTRING (-6.4102599 9.8894594, -6.4098386 9.8884201)",
247979668,residential,False,False,35.688,,"LINESTRING (-6.4067469 9.8890771, -6.4068666 9.8893756)",
247979668,residential,False,True,62.641,,"LINESTRING (-6.4067469 9.8890771, -6.4065367 9.8885532)",
247979680,residential,False,True,129.274,,"LINESTRING (-6.4067469 9.8890771, -6.4078331 9.8886226)",
247979268,residential,False,False,59.585,,"LINESTRING (-6.4092361 9.886924, -6.4087318 9.8867232)",
247979268,residential,False,True,11.731,,"LINESTRING (-6.4092361 9.886924, -6.4093354 9.8869635)",
247979268,residential,False,False,66.391,,"LINESTRING (-6.4086187 9.8866753, -6.4080619 9.8864395)",
247979268,residential,False,True,13.486,,"LINESTRING (-6.4086187 9.8866753, -6.4087318 9.8867232)",
247979268,residential,False,True,66.391,,"LINESTRING (-6.4080619 9.8864395, -6.4086187 9.8866753)",
391642131,residential,False,False,76.791,,"LINESTRING (-6.4135565 9.8944225, -6.4133005 9.8950654)",
725921942,residential,False,True,123.547,,"LINESTRING (-6.4135565 9.8944225, -6.4145833 9.8948822)",
391642131,residential,False,True,121.01899999999999,,"LINESTRING (-6.4135565 9.8944225, -6.4139084 9.8935385, -6.4139591 9.893409)",
247979267,residential,False,False,196.492,,"LINESTRING (-6.4090734 9.8928123, -6.4107331 9.892142)",
247979267,residential,False,True,57.726,,"LINESTRING (-6.4090734 9.8928123, -6.4085858 9.8930092)",
725921943,residential,False,True,139.964,,"LINESTRING (-6.4090734 9.8928123, -6.4089842 9.8925464, -6.4087549 9.8919571, -6.4086206 9.8916357)",
247979277,residential,False,False,25.603,,"LINESTRING (-6.4086206 9.8916357, -6.408837 9.8915487)",
247979277,residential,False,True,61.747,,"LINESTRING (-6.4086206 9.8916357, -6.4080987 9.8918455)",
725921943,residential,False,False,139.964,,"LINESTRING (-6.4086206 9.8916357, -6.4087549 9.8919571, -6.4089842 9.8925464, -6.4090734 9.8928123)",
247979277,residential,False,False,61.747,,"LINESTRING (-6.4080987 9.8918455, -6.4086206 9.8916357)",
247979277,residential,False,True,19.865,,"LINESTRING (-6.4080987 9.8918455, -6.4079308 9.891913)",
725921944,residential,False,False,139.969,,"LINESTRING (-6.4080987 9.8918455, -6.4082138 9.8921203, -6.4084303 9.8926442, -6.4085858 9.8930092)",
247979251,residential,False,True,119.58200000000001,,"LINESTRING (-6.408404 9.8951749, -6.4084424 9.8950817, -6.4085323 9.8949033, -6.4086328 9.8948056, -6.408767 9.8946906, -6.408881 9.8946087, -6.4091786 9.8944747)",
247979280,residential,False,False,165.077,,"LINESTRING (-6.408404 9.8951749, -6.4084424 9.8951742, -6.4085054 9.895161, -6.4085772 9.8951385, -6.4086275 9.8951101, -6.4087133 9.8950533, -6.408769 9.8950183, -6.40883 9.8949965, -6.4088682 9.8949919, -6.408948 9.8949985, -6.4089949 9.8950137, -6.4091357 9.8950771, -6.4097922 9.8953531)",
247979251,residential,False,False,55.217999999999996,,"LINESTRING (-6.4096615 9.8943412, -6.4096025 9.8943465, -6.4095461 9.8943709, -6.4094958 9.8943947, -6.4091786 9.8944747)",
247979251,residential,False,True,53.577,,"LINESTRING (-6.4096615 9.8943412, -6.4097386 9.8943485, -6.4098023 9.8943637, -6.4101101 9.8945196)",
346097289,residential,False,True,172.36599999999999,,"LINESTRING (-6.4096615 9.8943412, -6.4097768 9.8942599, -6.4100202 9.8941239, -6.4110952 9.8937162)",
247979268,residential,False,False,11.731,,"LINESTRING (-6.4093354 9.8869635, -6.4092361 9.886924)",
247979268,residential,False,True,102.289,,"LINESTRING (-6.4093354 9.8869635, -6.4102011 9.8873083)",
247979680,residential,False,False,176.63400000000001,,"LINESTRING (-6.4093354 9.8869635, -6.4093463 9.8871296, -6.4093691 9.8872168, -6.4093959 9.8873053, -6.4094549 9.887448, -6.4095854 9.8877542, -6.4096202 9.8878344, -6.4096246 9.8878668, -6.4096199 9.8878935, -6.4096075 9.887911, -6.4095971 9.8879193, -6.4094979 9.88796, -6.4090593 9.8881348)",
247979267,residential,False,True,71.61,,"LINESTRING (-6.4068199 9.8936502, -6.4061993 9.8938526)",
247979252,residential,False,False,267.13599999999997,,"LINESTRING (-6.4068199 9.8936502, -6.4069605 9.8939732, -6.4070074 9.8940882, -6.4070208 9.8941291, -6.4070443 9.8941499, -6.4070705 9.8941585, -6.4071026 9.8941579, -6.4071482 9.8941443, -6.407454 9.8940123, -6.4087841 9.8934696)",
247979267,residential,False,False,206.209,,"LINESTRING (-6.4068199 9.8936502, -6.4072394 9.8935174, -6.4075264 9.8934091, -6.4085858 9.8930092)",
