osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,width,bridge
53791554,Pahalawela Road,residential,30,False,True,210.734,,,"LINESTRING (79.9307063 6.8884699, 79.9307781 6.8882561, 79.9307805 6.8880845, 79.9305704 6.8877808, 79.9303419 6.8875104, 79.9296629 6.8871244)",5.5,
1101647233,Pannipitiya Road,secondary,40,True,False,21.895,2,B47,"LINESTRING (79.9294267 6.8896299, 79.9293221 6.8897972)",,
469620170,,living_street,,False,True,96.228,,,"LINESTRING (79.9294267 6.8896299, 79.9287893 6.8895999, 79.9287667 6.8893691)",,
546005492,,living_street,,False,False,23.562,,,"LINESTRING (79.9259398 6.8942191, 79.9261276 6.8941184)",,
546005492,,living_street,,False,True,23.562,,,"LINESTRING (79.9261276 6.8941184, 79.9259398 6.8942191)",,
1101917530,Sapumal Pedesa,residential,30,False,True,31.156,,,"LINESTRING (79.9261276 6.8941184, 79.9262184 6.8943837)",,
"[1101917529, 1101917530]",Sapumal Pedesa,residential,30,False,False,64.088,,,"LINESTRING (79.9261276 6.8941184, 79.9259856 6.8937081, 79.925939 6.8935733)",,
546005494,,living_street,,False,False,30.096,,,"LINESTRING (79.9274529 6.894616, 79.9277097 6.8945251)",,
"[530358938, 1093221442, 530358926]",Asiri Uyana 1st Lane,residential,30,False,False,185.83300000000003,,,"LINESTRING (79.9274529 6.894616, 79.9274026 6.8943512, 79.9271241 6.8937637, 79.9270856 6.8937591, 79.9266882 6.8937897, 79.926656 6.8937619, 79.9266177 6.8936388, 79.926574 6.8934983)",20,
530358938,Asiri Uyana 1st Lane,residential,30,False,True,23.173000000000002,,,"LINESTRING (79.9274529 6.894616, 79.9274133 6.894664, 79.9273645 6.8948021)",,
546005494,,living_street,,False,True,30.096,,,"LINESTRING (79.9277097 6.8945251, 79.9274529 6.894616)",,
345487695,Deshabandu-Sarath Sumanasekara Mawatha,residential,30,False,False,58.809,,,"LINESTRING (79.9288281 6.8938935, 79.9288588 6.8939476, 79.9288816 6.8940701, 79.928829 6.8944083)",,
"[22364306, 345487695]",Deshabandu-Sarath Sumanasekara Mawatha,residential,30,False,True,75.888,,,"LINESTRING (79.9288281 6.8938935, 79.9288132 6.8938671, 79.9287213 6.8937446, 79.9285175 6.8934718, 79.9284434 6.8933299)",,
"[546005496, 546005498]",,living_street,,False,"[False, True]",132.139,,,"LINESTRING (79.9288281 6.8938935, 79.9288913 6.8938227, 79.928973 6.8936837, 79.9290057 6.8935678, 79.9289496 6.8934101, 79.9288936 6.8932826, 79.9288305 6.8932038, 79.9287605 6.8932154, 79.9284434 6.8933299)",,
22364306,Deshabandu-Sarath Sumanasekara Mawatha,residential,30,False,True,47.015,,,"LINESTRING (79.9284434 6.8933299, 79.9282404 6.8929582)",,
"[22364306, 345487695]",Deshabandu-Sarath Sumanasekara Mawatha,residential,30,False,False,75.88799999999999,,,"LINESTRING (79.9284434 6.8933299, 79.9285175 6.8934718, 79.9287213 6.8937446, 79.9288132 6.8938671, 79.9288281 6.8938935)",,
"[546005496, 546005498]",,living_street,,False,"[False, True]",132.139,,,"LINESTRING (79.9284434 6.8933299, 79.9287605 6.8932154, 79.9288305 6.8932038, 79.9288936 6.8932826, 79.9289496 6.8934101, 79.9290057 6.8935678, 79.928973 6.8936837, 79.9288913 6.8938227, 79.9288281 6.8938935)",,
546005501,,living_street,,False,False,82.102,,,"LINESTRING (79.9261126 6.891748, 79.9261313 6.8915394, 79.9260192 6.8912427, 79.9260001 6.8910315)",,
546005537,Parliament Road,secondary,40,False,False,6.558,4,B533,"LINESTRING (79.9260001 6.8910315, 79.9259407 6.8910322)",,
546005501,,living_street,,False,True,82.102,,,"LINESTRING (79.9260001 6.8910315, 79.9260192 6.8912427, 79.9261313 6.8915394, 79.9261126 6.891748)",,
546005537,Parliament Road,secondary,40,False,True,63.495000000000005,4,B533,"LINESTRING (79.9260001 6.8910315, 79.9263245 6.8910345, 79.926575 6.8910231)",,
546005503,,living_street,,False,False,96.561,,,"LINESTRING (79.9266123 6.8901555, 79.926575 6.8910231)",5,
546005505,2nd Lane Pahalawela Road,living_street,,False,False,124.13300000000001,,,"LINESTRING (79.9251922 6.8898686, 79.92576 6.8893233, 79.926024 6.8891194)",4,
515934137,Pahalawela Road,residential,30,False,False,15.926,,,"LINESTRING (79.926024 6.8891194, 79.9260615 6.8892577)",4.5,
"[515934137, 712258204]",Pahalawela Road,residential,30,False,True,45.545,,,"LINESTRING (79.926024 6.8891194, 79.9259019 6.8888849, 79.9258631 6.8888002, 79.9258263 6.8887624)",4.5,
546005505,2nd Lane Pahalawela Road,living_street,,False,True,124.13300000000001,,,"LINESTRING (79.926024 6.8891194, 79.92576 6.8893233, 79.9251922 6.8898686)",4,
53791358,Rathnayake Mawatha,residential,30,False,True,28.811,,,"LINESTRING (79.9255726 6.8901142, 79.9254669 6.8903511)",3.5,
53791358,Rathnayake Mawatha,residential,30,False,False,95.988,,,"LINESTRING (79.9255726 6.8901142, 79.9259378 6.8894526, 79.9260122 6.8893727)",3.5,
546005507,"1st Lane, Pahalawela Road",living_street,,False,False,116.399,,,"LINESTRING (79.9255726 6.8901142, 79.9259725 6.8899886, 79.9260052 6.8899538, 79.9260309 6.8895736, 79.9260122 6.8893727)",5,
712258203,"1st Lane, Pahalawela Road",living_street,30,False,False,13.897,,,"LINESTRING (79.9260122 6.8893727, 79.9260615 6.8892577)",4.5,
53791358,Rathnayake Mawatha,residential,30,False,True,95.988,,,"LINESTRING (79.9260122 6.8893727, 79.9259378 6.8894526, 79.9255726 6.8901142)",3.5,
546005507,"1st Lane, Pahalawela Road",living_street,,False,True,116.399,,,"LINESTRING (79.9260122 6.8893727, 79.9260309 6.8895736, 79.9260052 6.8899538, 79.9259725 6.8899886, 79.9255726 6.8901142)",5,
546005509,"3rd Lane, Pahalawela Road",living_street,,False,False,85.986,,,"LINESTRING (79.9253561 6.8893789, 79.9258263 6.8887624)",5.5,
546005509,"3rd Lane, Pahalawela Road",living_street,,False,True,85.986,,,"LINESTRING (79.9258263 6.8887624, 79.9253561 6.8893789)",5.5,
"[515934137, 712258204]",Pahalawela Road,residential,30,False,False,45.545,,,"LINESTRING (79.9258263 6.8887624, 79.9258631 6.8888002, 79.9259019 6.8888849, 79.926024 6.8891194)",4.5,
712258204,Pahalawela Road,residential,30,False,True,146.56300000000002,,,"LINESTRING (79.9258263 6.8887624, 79.9257436 6.8887198, 79.9253574 6.8887091, 79.925206 6.8886618, 79.9249994 6.8885451, 79.9246829 6.8883662, 79.9246171 6.8883089)",4.5,
712258204,Pahalawela Road,residential,30,False,True,6.491,,,"LINESTRING (79.9246171 6.8883089, 79.9245729 6.8882704)",4.5,
712258204,Pahalawela Road,residential,30,False,False,146.563,,,"LINESTRING (79.9246171 6.8883089, 79.9246829 6.8883662, 79.9249994 6.8885451, 79.925206 6.8886618, 79.9253574 6.8887091, 79.9257436 6.8887198, 79.9258263 6.8887624)",4.5,
53791351,Jayanthi Mawatha,residential,30,False,False,132.537,,,"LINESTRING (79.9256495 6.8876832, 79.9266359 6.8883627)",,
546005514,Liyanage Mawatha 3rd Crossroad,living_street,,False,False,116.58,,,"LINESTRING (79.9277518 6.8884145, 79.9274529 6.8879532, 79.9272107 6.8875149)",,
546005534,,living_street,,False,False,67.44200000000001,,,"LINESTRING (79.9260122 6.8904429, 79.9260145 6.890779, 79.9259445 6.8909112, 79.9259407 6.8910322)",4,
546005537,Parliament Road,secondary,40,False,False,8.573,4,B533,"LINESTRING (79.9259407 6.8910322, 79.9258631 6.8910291)",,
546005537,Parliament Road,secondary,40,False,True,6.558,4,B533,"LINESTRING (79.9259407 6.8910322, 79.9260001 6.8910315)",,
546005534,,living_street,,False,True,67.44200000000001,,,"LINESTRING (79.9259407 6.8910322, 79.9259445 6.8909112, 79.9260145 6.890779, 79.9260122 6.8904429)",4,
53791356,Vijithapura Jayanthi Mawatha,residential,30,False,False,15.111,,,"LINESTRING (79.9277915 6.8908563, 79.9278317 6.8909862)",,
53791356,Vijithapura Jayanthi Mawatha,residential,30,False,True,159.57999999999998,,,"LINESTRING (79.9277915 6.8908563, 79.9274912 6.890153, 79.9271782 6.889558)",,
"[546005544, 1106743025]",Jayanthi Mawatha,living_street,,False,False,118.709,,,"LINESTRING (79.9277915 6.8908563, 79.9283327 6.8908699, 79.9288665 6.8908834)",4,
1118295352,Pannipitiya Road,secondary,40,True,False,7.494,2,B47,"LINESTRING (79.9288665 6.8908834, 79.9288613 6.8909506)",,
"[546005544, 1106743025]",Jayanthi Mawatha,living_street,,False,True,118.709,,,"LINESTRING (79.9288665 6.8908834, 79.9283327 6.8908699, 79.9277915 6.8908563)",4,
519339285,Isuru Mawatha,living_street,,False,False,101.614,,,"LINESTRING (79.9315531 6.8899121, 79.9313117 6.8899773, 79.9312824 6.889934, 79.931133 6.8893389)",,
48946671,,residential,30,False,True,82.36699999999999,,,"LINESTRING (79.9329688 6.8890767, 79.9328752 6.8891254, 79.9328445 6.8891497, 79.9328141 6.8891854, 79.9325792 6.8893048, 79.9323268 6.889447)",,
546042119,,living_street,,False,False,26.677999999999997,,,"LINESTRING (79.9319108 6.8923012, 79.9317879 6.8923403, 79.9316758 6.8923509)",,
751456169,Perera Gardens,residential,30,False,False,121.95,,,"LINESTRING (79.9319108 6.8923012, 79.9319289 6.8924079, 79.9319282 6.8929371, 79.9318875 6.8931357, 79.9317761 6.8933673)",,
"[751456169, 1118289030]",Perera Gardens,residential,30,False,True,92.868,,,"LINESTRING (79.9319108 6.8923012, 79.9318915 6.8921873, 79.9317225 6.8918012, 79.9317224 6.8915025)",,
546042122,,living_street,,False,False,72.928,,,"LINESTRING (79.9297918 6.8925632, 79.9299839 6.8925632, 79.9300357 6.8925441, 79.9301809 6.8924162, 79.9303241 6.8922515)",3.5,
1105676745,Perera Mawatha,residential,30,False,False,23.592,,,"LINESTRING (79.9303241 6.8922515, 79.9301637 6.8921113)",7,
546042122,,living_street,,False,True,72.928,,,"LINESTRING (79.9303241 6.8922515, 79.9301809 6.8924162, 79.9300357 6.8925441, 79.9299839 6.8925632, 79.9297918 6.8925632)",3.5,
751456173,Perera Mawatha,residential,30,False,True,78.042,,,"LINESTRING (79.9303241 6.8922515, 79.9303675 6.8922862, 79.9304382 6.8923646, 79.9304723 6.8924024, 79.9305186 6.8925309, 79.9305251 6.892759, 79.9305297 6.8928848)",7,
546042124,,secondary_link,,True,False,50.132999999999996,,,"LINESTRING (79.9288613 6.8909506, 79.9288177 6.8910236, 79.9287381 6.8910746, 79.9286567 6.8910922, 79.9284661 6.891091)",,
1040128002,Pannipitiya Road,secondary,40,True,False,39.396,2,B47,"LINESTRING (79.9288613 6.8909506, 79.9288612 6.8911892, 79.9288612 6.8912874, 79.9288612 6.8913049)",,
571768346,,living_street,,False,True,113.39999999999999,,,"LINESTRING (79.9293746 6.8877653, 79.9297812 6.8882409, 79.9298898 6.8884501, 79.9299309 6.8886055)",4,
345487703,Rathnayake Mawatha,residential,30,False,False,22.289,,,"LINESTRING (79.9299309 6.8886055, 79.9301265 6.8886552)",20,
"[712258205, 345487703]",Rathnayake Mawatha,residential,30,False,True,68.998,,,"LINESTRING (79.9299309 6.8886055, 79.9295702 6.8885124, 79.929318 6.8885042)","['20', '5']",
571768346,,living_street,,False,False,113.39999999999999,,,"LINESTRING (79.9299309 6.8886055, 79.9298898 6.8884501, 79.9297812 6.8882409, 79.9293746 6.8877653)",4,
153505458,,living_street,,False,True,34.607,,,"LINESTRING (79.9289446 6.8875792, 79.9287362 6.8873467)",,
53791547,Bankhil Gardens,residential,30,False,False,112.205,,,"LINESTRING (79.9289446 6.8875792, 79.9289381 6.8876144, 79.9289465 6.8877283, 79.929318 6.8885042)",5,
712258208,Pahalawela Road,residential,30,False,True,18.567999999999998,,,"LINESTRING (79.9289446 6.8875792, 79.928969 6.8875559, 79.929074 6.8874727)",5,
674580283,,residential,,False,True,59.452,,,"LINESTRING (79.9293244 6.8939404, 79.929276 6.8943018, 79.9292232 6.8944636)",,
293826560,Vimukthi Mawatha 2nd Lame,residential,30,False,False,8.657,,,"LINESTRING (79.9296208 6.894554, 79.9296949 6.8945795)",,
293826560,Vimukthi Mawatha 2nd Lame,residential,30,False,True,45.150000000000006,,,"LINESTRING (79.9296208 6.894554, 79.9294334 6.8944961, 79.9292232 6.8944636)",,
674581036,,residential,,False,False,63.178,,,"LINESTRING (79.9296208 6.894554, 79.9296506 6.8944148, 79.9298721 6.8940501)",,
674581036,,residential,,False,True,63.178,,,"LINESTRING (79.9298721 6.8940501, 79.9296506 6.8944148, 79.9296208 6.894554)",,
1105676644,Desinghe Mawatha,residential,30,False,False,8.998,,,"LINESTRING (79.9325747 6.8960594, 79.9326514 6.8960868)",5,
"[530358932, 1105676692, 1105676685]",Desinghe Mawatha,residential,30,False,True,91.254,,,"LINESTRING (79.9325747 6.8960594, 79.9324664 6.8960267, 79.9323536 6.8959816, 79.9321191 6.8958879, 79.9320386 6.8958557, 79.9318375 6.8957045)",4.5,
48733393,Kandawatta Road,residential,30,False,False,7.14,,,"LINESTRING (79.925239 6.893906, 79.9252874 6.8939486)",,
"[694257957, 694257958, 694257959]",Pelawatte Road,secondary,"['40', '50']",True,False,130.04,2,B47,"LINESTRING (79.925239 6.893906, 79.9251896 6.8939597, 79.9249237 6.8942997, 79.924695 6.8946207, 79.9245233 6.8948025, 79.9245069 6.89482)",,yes
405455987,Rohina Mawatha,residential,30,False,True,7.506,,,"LINESTRING (79.926079 6.8934762, 79.9260794 6.8935437)",4.5,
"[405455987, 1063458580]",Rohina Mawatha,residential,30,False,False,52.830000000000005,,,"LINESTRING (79.926079 6.8934762, 79.9260747 6.8933734, 79.9260591 6.8930015)",4.5,
694257959,Pelawatte Road,secondary,40,True,False,106.53,2,B47,"LINESTRING (79.926079 6.8934762, 79.9257184 6.8935687, 79.9255982 6.893627, 79.9253319 6.893805, 79.925239 6.893906)",,
694257959,Pelawatte Road,secondary,40,True,False,54.08,2,B47,"LINESTRING (79.9265668 6.8934313, 79.926079 6.8934762)",,
1093221442,Asiri Uyana 1st Lane,residential,30,False,True,7.492,,,"LINESTRING (79.9265668 6.8934313, 79.926574 6.8934983)",20,
22364306,Deshabandu-Sarath Sumanasekara Mawatha,residential,30,False,False,7.528,,,"LINESTRING (79.9281942 6.8929084, 79.9282404 6.8929582)",,
694257959,Pelawatte Road,secondary,40,True,False,192.277,2,B47,"LINESTRING (79.9281942 6.8929084, 79.9279631 6.89308, 79.9275278 6.8932749, 79.9272723 6.8933433, 79.9265668 6.8934313)",,
405458509,Mayurapatha Pirivena Road,residential,30,False,False,7.624,,,"LINESTRING (79.9285353 6.8925349, 79.9285818 6.8925856)",4,
694257959,Pelawatte Road,secondary,40,True,False,56.06,2,B47,"LINESTRING (79.9285353 6.8925349, 79.9281942 6.8929084)",,
405458509,Mayurapatha Pirivena Road,residential,30,False,True,113.877,,,"LINESTRING (79.9285353 6.8925349, 79.9282689 6.8922448, 79.9281665 6.8921938, 79.9280641 6.8921683, 79.9276526 6.892229)",4,
694257961,Parliament Road,secondary,40,True,False,8.403,2,B533,"LINESTRING (79.9288549 6.8913971, 79.9289201 6.8914361)",,
694257959,Pelawatte Road,secondary,40,True,False,134.436,2,B47,"LINESTRING (79.9288549 6.8913971, 79.9288504 6.8914682, 79.9288478 6.8915551, 79.9288396 6.8918295, 79.9288117 6.8920007, 79.9287604 6.8921425, 79.928588 6.8924624, 79.9285353 6.8925349)",,
1105416965,D.P. Wijesinghe Mawatha,secondary,50,True,False,43.962999999999994,1,B645,"LINESTRING (79.9292399 6.8916156, 79.9295416 6.8916329, 79.9296342 6.8916076)",,
"[345487697, 681316601, 53791357]","['Vijithapura Liyanage Mawatha', 'Liyanage Mawatha']",residential,30,False,True,208.385,,,"LINESTRING (79.9289627 6.8904173, 79.9288164 6.8904214, 79.9282314 6.8903747, 79.9281697 6.8903568, 79.9281174 6.8903148, 79.9276622 6.8894054)",4,
"[1118295352, 1101647233]",Pannipitiya Road,secondary,40,True,False,53.126999999999995,2,B47,"LINESTRING (79.9289627 6.8904173, 79.9289161 6.8905612, 79.9289019 6.8906048, 79.9288665 6.8908834)",,
469620169,,living_street,,False,False,7.489,,,"LINESTRING (79.9293221 6.8897972, 79.9293813 6.8898301)",,
469620169,,living_street,,False,True,65.286,,,"LINESTRING (79.9293221 6.8897972, 79.9287307 6.8897993)",,
1101647233,Pannipitiya Road,secondary,40,True,False,79.58,2,B47,"LINESTRING (79.9293221 6.8897972, 79.9292947 6.8898536, 79.9292242 6.8899659, 79.9289627 6.8904173)",,
345487694,Isuru Mawatha,residential,30,False,True,7.5,,,"LINESTRING (79.9305482 6.8885058, 79.9305652 6.8885711)",,
694257971,Pannipitiya Road,secondary,40,True,False,12.352,2,B47,"LINESTRING (79.9305482 6.8885058, 79.930493 6.888518, 79.930439 6.88853)",,
345487690,Church Road,residential,30,False,False,7.55,,,"LINESTRING (79.9317933 6.8881002, 79.9318374 6.8881521)",5,
"[345487690, 1104847639]",Church Road,residential,30,False,True,44.721000000000004,,,"LINESTRING (79.9317933 6.8881002, 79.9316011 6.8878969, 79.9315357 6.887792)",5,
694257971,Pannipitiya Road,secondary,40,True,False,128.191,2,B47,"LINESTRING (79.9317933 6.8881002, 79.9316884 6.8881901, 79.9315785 6.8882357, 79.9307063 6.8884699)",,
293828227,Dawatagaha Watta Road,residential,30,False,True,7.493,,,"LINESTRING (79.931848 6.8880568, 79.9318987 6.8881016)",4,
694257971,Pannipitiya Road,secondary,40,True,False,7.73,2,B47,"LINESTRING (79.931848 6.8880568, 79.9317933 6.8881002)",,
748621984,,living_street,,False,True,81.852,,,"LINESTRING (79.9293932 6.8921356, 79.9295205 6.8921004, 79.9295494 6.8921929, 79.9300047 6.8919609)",3.5,
345487678,Perera Mawatha,residential,30,False,False,52.501999999999995,,,"LINESTRING (79.9300047 6.8919609, 79.9297874 6.8917497, 79.929713 6.8915963)",6,
"[1105676745, 345487678]",Perera Mawatha,residential,30,False,True,24.247,,,"LINESTRING (79.9300047 6.8919609, 79.9301014 6.8920549, 79.9301637 6.8921113)","['7', '6']",
748621984,,living_street,,False,False,81.85199999999999,,,"LINESTRING (79.9300047 6.8919609, 79.9295494 6.8921929, 79.9295205 6.8921004, 79.9293932 6.8921356)",3.5,
293816894,,residential,30,False,False,5.398,,,"LINESTRING (79.9305882 6.8947244, 79.9305457 6.8947004)",5,
293816895,,residential,30,False,False,111.776,,,"LINESTRING (79.9305882 6.8947244, 79.9308059 6.8947916, 79.9314089 6.8952899)",4.5,
"[530358931, 530358935]",,residential,30,False,True,130.601,,,"LINESTRING (79.9305882 6.8947244, 79.9307464 6.8950616, 79.9307325 6.895141, 79.930242 6.895674)",,
1062769943,D.P. Wijesinghe Mawatha,secondary,50,False,True,8.789,2,B645,"LINESTRING (79.929713 6.8915963, 79.9296342 6.8916076)",,
345487678,Perera Mawatha,residential,30,False,True,52.501999999999995,,,"LINESTRING (79.929713 6.8915963, 79.9297874 6.8917497, 79.9300047 6.8919609)",6,
1062769943,D.P. Wijesinghe Mawatha,secondary,50,False,False,157.75900000000001,2,B645,"LINESTRING (79.929713 6.8915963, 79.9301183 6.8915624, 79.930189 6.8915499, 79.9304134 6.8915104, 79.930577 6.8914559, 79.9309797 6.8912412, 79.9310616 6.8911975)",,
369338502,Parliament Road,secondary,40,True,False,11.361,2,B533,"LINESTRING (79.9284661 6.891091, 79.9283649 6.8910724)",,
53791357,Liyanage Mawatha,residential,30,False,False,5.797,,,"LINESTRING (79.9276373 6.8893595, 79.9276622 6.8894054)",4,
53791357,Liyanage Mawatha,residential,30,False,True,177.517,,,"LINESTRING (79.9276373 6.8893595, 79.9269279 6.8879268)",4,
53791359,,residential,30,False,True,55.279,,,"LINESTRING (79.9276373 6.8893595, 79.9271782 6.889558)",6,
97415319,Pelawatte Road,secondary,40,True,False,40.17100000000001,2,B47,"LINESTRING (79.9256006 6.8937045, 79.9256322 6.8936855, 79.925939 6.8935733)",,
773136822,Kandawatta Road,residential,,False,True,49.858999999999995,,,"LINESTRING (79.9256006 6.8937045, 79.9254227 6.8939621, 79.9253903 6.8940943)",,
48733393,Kandawatta Road,residential,30,False,False,170.625,,,"LINESTRING (79.9253903 6.8940943, 79.9253599 6.8941779, 79.9253457 6.8943292, 79.9253668 6.8944842, 79.92545 6.8946399, 79.9256511 6.8948555, 79.9258233 6.8951908, 79.9259807 6.895436)",,
48733393,Kandawatta Road,residential,30,False,True,19.786,,,"LINESTRING (79.9253903 6.8940943, 79.9253254 6.8940024, 79.9252874 6.8939486)",,
773136822,Kandawatta Road,residential,,False,False,49.858999999999995,,,"LINESTRING (79.9253903 6.8940943, 79.9254227 6.8939621, 79.9256006 6.8937045)",,
1037287355,,living_street,,False,False,76.3,,,"LINESTRING (79.9304835 6.8893534, 79.9299549 6.8889113)",4,
1065446496,,living_street,,False,True,33.159,,,"LINESTRING (79.9257914 6.892644, 79.9258806 6.8927777, 79.9259491 6.8928976)",,
327891170,Sapumal Pedesa,residential,30,False,False,69.37700000000001,,,"LINESTRING (79.9267168 6.8943879, 79.9266467 6.8943207, 79.9265827 6.8942925, 79.9265268 6.8942898, 79.9264451 6.8943605, 79.9263835 6.8944237, 79.9263088 6.8944655, 79.9262184 6.8943837)",,
505121535,,living_street,,False,False,44.353,,,"LINESTRING (79.9274511 6.895148, 79.9272496 6.8950223, 79.9271253 6.8949164)",,
1104847890,1st Lane Church Road,residential,,False,True,52.672,,,"LINESTRING (79.9317191 6.8873547, 79.9315357 6.887792)",,
1104847639,Church Road,residential,30,False,True,6.121,,,"LINESTRING (79.9315357 6.887792, 79.9315065 6.8877452)",5,
1104847890,1st Lane Church Road,residential,,False,False,52.672,,,"LINESTRING (79.9315357 6.887792, 79.9317191 6.8873547)",,
"[345487690, 1104847639]",Church Road,residential,30,False,False,44.721000000000004,,,"LINESTRING (79.9315357 6.887792, 79.9316011 6.8878969, 79.9317933 6.8881002)",5,
1104847889,3rd Lane Church Road,residential,,False,False,39.901,,,"LINESTRING (79.9309061 6.8875066, 79.9311975 6.8872943)",,
1104847639,Church Road,residential,30,False,False,6.121,,,"LINESTRING (79.9315065 6.8877452, 79.9315357 6.887792)",5,
1104847639,Church Road,residential,30,False,True,60.641,,,"LINESTRING (79.9315065 6.8877452, 79.9311975 6.8872943)",5,
1104847888,2nd Lane Church Road,residential,,False,False,54.464,,,"LINESTRING (79.9315065 6.8877452, 79.9314386 6.8877935, 79.9310359 6.8878691)",,
1104847888,2nd Lane Church Road,residential,,False,True,54.464,,,"LINESTRING (79.9310359 6.8878691, 79.9314386 6.8877935, 79.9315065 6.8877452)",,
