osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
268464251,,,Åshemsvägen,residential,False,False,191.13,"LINESTRING (15.9822649 60.280442, 15.9821744 60.2804515, 15.9819367 60.2804912, 15.981744 60.280535, 15.9816685 60.280575, 15.9808665 60.2810816, 15.9803301 60.2814885, 15.9802308 60.2815855, 15.9801545 60.2817306)",40,
34023499,,70.03,Åsgatan,tertiary,False,True,179.265,"LINESTRING (15.9838736 60.2790516, 15.9837613 60.2791023, 15.983457 60.2792839, 15.9833012 60.2794083, 15.9830809 60.2796245, 15.9823857 60.2803241, 15.9822649 60.280442)",,
337159201,,,Esso-rondellen,tertiary,True,False,15.806999999999999,"LINESTRING (15.9838736 60.2790516, 15.9838306 60.2790328, 15.9838032 60.2790078, 15.9837946 60.2789797, 15.9838058 60.2789518, 15.9838355 60.2789275)",,roundabout
29420903,2,W 671,Brunnsjögatan,tertiary,False,False,95.203,"LINESTRING (15.9838355 60.2789275, 15.9837205 60.2788718, 15.9826 60.2783293)",,
337159201,,,Esso-rondellen,tertiary,True,False,14.933,"LINESTRING (15.9838355 60.2789275, 15.9838773 60.2789104, 15.983928 60.2789009, 15.9839821 60.2789001, 15.9840339 60.2789079, 15.9840779 60.2789236)",,roundabout
29420884,,70.01,Åsgatan,tertiary,True,False,127.45400000000001,"LINESTRING (15.9840779 60.2789236, 15.9841069 60.2788471, 15.9847744 60.2784, 15.9851653 60.2781382, 15.9853824 60.277986)",,
337159201,,,Esso-rondellen,tertiary,True,False,13.232,"LINESTRING (15.9840779 60.2789236, 15.9841065 60.2789427, 15.9841228 60.2789651, 15.9841256 60.2789888, 15.9841145 60.279012, 15.9840904 60.2790326)",,roundabout
268232019,2,70.02,Gussarvsgatan,tertiary,False,True,121.184,"LINESTRING (15.9840904 60.2790326, 15.9842399 60.2790975, 15.98536 60.2795843, 15.9855636 60.2796727, 15.9857436 60.2797509)",,
337159201,,,Esso-rondellen,tertiary,True,False,13.224999999999998,"LINESTRING (15.9840904 60.2790326, 15.9840555 60.2790489, 15.9840126 60.2790596, 15.9839654 60.2790637, 15.9839177 60.279061, 15.9838736 60.2790516)",,roundabout
34023499,,70.03,Åsgatan,tertiary,False,False,100.434,"LINESTRING (15.9813426 60.2812158, 15.981429 60.2811813, 15.9816157 60.2810391, 15.9819284 60.2807705, 15.9822649 60.280442)",,
34023499,,70.03,Åsgatan,tertiary,False,True,87.01599999999999,"LINESTRING (15.9813426 60.2812158, 15.9809494 60.2813729, 15.9801545 60.2817306)",,
493355524,,,Sandelsgatan,residential,False,False,113.739,"LINESTRING (15.9813426 60.2812158, 15.9813628 60.2813051, 15.9813736 60.2813795, 15.9812877 60.2814726, 15.9808251 60.2817734, 15.9805689 60.2819114, 15.9804871 60.2819914, 15.9804551 60.2820907)",40,
230319783,,,Ugglasgatan,residential,False,True,76.666,"LINESTRING (15.9804551 60.2820907, 15.9806002 60.2820948, 15.9808743 60.2821266, 15.9814016 60.2821604, 15.9818276 60.2821239)",,
493355524,,,Sandelsgatan,residential,False,True,113.739,"LINESTRING (15.9804551 60.2820907, 15.9804871 60.2819914, 15.9805689 60.2819114, 15.9808251 60.2817734, 15.9812877 60.2814726, 15.9813736 60.2813795, 15.9813628 60.2813051, 15.9813426 60.2812158)",40,
221172711,,,Åkargatan,residential,False,False,163.296,"LINESTRING (15.9973373 60.2784172, 15.9968763 60.2791006, 15.9963213 60.2797961)",,
493355674,,,Klockarvägen,residential,False,True,154.072,"LINESTRING (15.9973373 60.2784172, 15.9961941 60.2782762, 15.9954286 60.2782319, 15.9945832 60.278216)",40,
493355674,,,Klockarvägen,residential,False,False,154.072,"LINESTRING (15.9945832 60.278216, 15.9954286 60.2782319, 15.9961941 60.2782762, 15.9973373 60.2784172)",40,
49673980,,,Stationsgatan,tertiary,False,True,60.267,"LINESTRING (15.9864412 60.2758651, 15.9863672 60.2758043, 15.9860519 60.2754291, 15.985954 60.2753866)",,
926174129,,,Stationsgatan,tertiary,True,False,35.335,"LINESTRING (15.9864412 60.2758651, 15.9865439 60.2759276, 15.9866673 60.2759943, 15.986798 60.276031, 15.9869231 60.2760679)",40,
700429022,,,Bergslagsgatan,residential,False,False,84.549,"LINESTRING (15.9840974 60.2782312, 15.983766 60.278209, 15.9834927 60.2782107, 15.9831386 60.2782439, 15.9827016 60.2783113, 15.9826 60.2783293)",40,
701950720,,,Norra Åsgränd,residential,False,True,26.297,"LINESTRING (15.9894879 60.2748834, 15.9890555 60.2747836)",40,
230328401,,,Lagmansgatan,residential,False,False,183.289,"LINESTRING (15.9894879 60.2748834, 15.9885998 60.2757117, 15.9880297 60.2763633)",,
230328401,,,Lagmansgatan,residential,False,True,40.477000000000004,"LINESTRING (15.9894879 60.2748834, 15.9896252 60.2747554, 15.9898326 60.274562)",,
230328401,,,Lagmansgatan,residential,False,True,123.077,"LINESTRING (15.9898326 60.274562, 15.9908421 60.2735748)",,
701950721,,,Södra Åsgränd,residential,False,True,31.339,"LINESTRING (15.9898326 60.274562, 15.9893559 60.2744085)",40,
230328401,,,Lagmansgatan,residential,False,False,40.477000000000004,"LINESTRING (15.9898326 60.274562, 15.9896252 60.2747554, 15.9894879 60.2748834)",,
220415031,,,Borganäsvägen,residential,True,False,117.194,"LINESTRING (15.9851401 60.2760165, 15.9850676 60.2761578, 15.9848423 60.27659, 15.9846948 60.2768028, 15.9845806 60.2769373, 15.9845231 60.2770235)",,
701950720,,,Norra Åsgränd,residential,False,False,26.297,"LINESTRING (15.9890555 60.2747836, 15.9894879 60.2748834)",40,
701950721,,,Södra Åsgränd,residential,False,False,31.339,"LINESTRING (15.9893559 60.2744085, 15.9898326 60.274562)",40,
230316193,,,Borgmästargränd,residential,False,False,114.714,"LINESTRING (15.9903383 60.2807182, 15.991734 60.279953)",40,
230316193,,,Borgmästargränd,residential,False,True,12.564,"LINESTRING (15.9903383 60.2807182, 15.9901919 60.2808048)",40,
836536088,,,,residential,False,False,59.787,"LINESTRING (15.9903383 60.2807182, 15.9909699 60.2811553)",,
230316194,,,Garpgatan,residential,False,False,88.768,"LINESTRING (15.9909699 60.2811553, 15.9925454 60.2809902)",40,
230316194,,,Garpgatan,residential,False,True,15.229,"LINESTRING (15.9909699 60.2811553, 15.9906996 60.2811836)",40,
836536088,,,,residential,False,True,59.787,"LINESTRING (15.9909699 60.2811553, 15.9903383 60.2807182)",,
839754900,,,Sturegatan,residential,False,False,90.932,"LINESTRING (15.9803612 60.2771287, 15.9810094 60.2766633, 15.9812454 60.2764399)",,
701950718,,,Tullhusgatan,residential,True,False,81.97999999999999,"LINESTRING (15.9865725 60.2760439, 15.9863815 60.2761066, 15.9860313 60.2761015, 15.9851401 60.2760165)",40,
926174128,,,Stationsgatan,tertiary,True,False,21.323999999999998,"LINESTRING (15.9865725 60.2760439, 15.9865185 60.2759971, 15.9864763 60.2759436, 15.9864412 60.2758651)",40,
8297386,,70.01,Åsgatan,tertiary,False,False,10.886,"LINESTRING (15.9867378 60.2761017, 15.9869231 60.2760679)",,
926174128,,,Stationsgatan,tertiary,True,False,11.184,"LINESTRING (15.9867378 60.2761017, 15.9866496 60.2760755, 15.9865725 60.2760439)",40,
8297386,,70.01,Åsgatan,tertiary,False,False,32.81,"LINESTRING (15.9869231 60.2760679, 15.9872366 60.2758171)",,
8297386,,70.01,Åsgatan,tertiary,False,True,10.886,"LINESTRING (15.9869231 60.2760679, 15.9867378 60.2761017)",,
