osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
23308514,,Kvarngatan,unclassified,,False,False,266.81499999999994,"LINESTRING (12.7202552 58.1915712, 12.720489 58.1913271, 12.7206744 58.1911389, 12.7207001 58.1911, 12.720711 58.1909985, 12.7207208 58.1909489, 12.7207313 58.190923, 12.7209105 58.1907592, 12.7209303 58.1907464, 12.7213653 58.1903289, 12.721492 58.1902041, 12.7215732 58.1901027, 12.7217248 58.1899136, 12.722113 58.1893966)",,,
23846234,,Ängsgatan,residential,50,False,False,51.229,"LINESTRING (12.7267599 58.1911881, 12.7267552 58.1912354, 12.7267364 58.1912683, 12.7267022 58.1912969, 12.7266479 58.1913135, 12.7265983 58.1913178, 12.7265554 58.1913153, 12.7265085 58.191304, 12.7264843 58.1912831, 12.7264789 58.1912573, 12.7264863 58.1912283, 12.726542 58.1912022, 12.7266325 58.1911895, 12.7266929 58.1911866, 12.7267599 58.1911881)",,,
23846234,,Ängsgatan,residential,50,False,True,51.229,"LINESTRING (12.7267599 58.1911881, 12.7266929 58.1911866, 12.7266325 58.1911895, 12.726542 58.1912022, 12.7264863 58.1912283, 12.7264789 58.1912573, 12.7264843 58.1912831, 12.7265085 58.191304, 12.7265554 58.1913153, 12.7265983 58.1913178, 12.7266479 58.1913135, 12.7267022 58.1912969, 12.7267364 58.1912683, 12.7267552 58.1912354, 12.7267599 58.1911881)",,,
23846234,,Ängsgatan,residential,50,False,True,75.961,"LINESTRING (12.7267599 58.1911881, 12.7267456 58.1911441, 12.72672 58.1910872, 12.7266996 58.1910671, 12.7265968 58.1909544, 12.7264263 58.1907719, 12.7263218 58.1906197, 12.7262673 58.1905593)",,,
44129774,,Liljegatan,unclassified,40,False,True,84.977,"LINESTRING (12.7150041 58.1849757, 12.7148178 58.1852937, 12.714595 58.1857088)",,,
4087578,186;190,,secondary,50,True,False,18.945,"LINESTRING (12.7249452 58.1899952, 12.7249525 58.1899837, 12.724963 58.1899728, 12.7249765 58.1899629, 12.7249926 58.1899543, 12.7250111 58.189947, 12.7250315 58.1899412, 12.7250533 58.1899372, 12.725076 58.189935, 12.7250991 58.1899346, 12.725122 58.189936, 12.7251443 58.1899393, 12.7251653 58.1899443, 12.7251847 58.1899509, 12.7252019 58.189959)",,,roundabout
"[23846241, 23846242, 1001136406]",190,Storgatan,secondary,50,False,True,179.059,"LINESTRING (12.7249452 58.1899952, 12.7248903 58.189983, 12.7247847 58.1899594, 12.723257 58.1895979, 12.7228915 58.18953, 12.7223081 58.18943, 12.722113 58.1893966)",2,yes,
4087572,190,Storgatan,secondary,50,False,False,80.285,"LINESTRING (12.7173855 58.1884557, 12.7177865 58.1885963, 12.7182466 58.1887143, 12.7186112 58.1887637)",,,
4087572,190,Storgatan,secondary,50,False,True,90.50200000000001,"LINESTRING (12.7173855 58.1884557, 12.7170384 58.1883197, 12.7167284 58.1882148, 12.7162735 58.1880904, 12.7160617 58.1880422)",,,
556236086,,Sigfridsgatan,residential,50,False,False,160.537,"LINESTRING (12.7173855 58.1884557, 12.717455 58.188383, 12.7175573 58.1882771, 12.7175787 58.1882035, 12.7177181 58.1871954, 12.7177396 58.1871388, 12.7178561 58.1870592)",,,
705461955,,Piongatan,residential,50,False,False,62.837,"LINESTRING (12.7150169 58.1906277, 12.714532 58.1911317)",,,
23308509,,Forsgatan,residential,,False,False,124.078,"LINESTRING (12.7150169 58.1906277, 12.7154284 58.1907349, 12.7162515 58.1909552, 12.7169067 58.1911306)",,,
23308509,,Forsgatan,residential,,False,True,99.381,"LINESTRING (12.7150169 58.1906277, 12.7141186 58.1903842, 12.7135074 58.1902206)",,,
705461955,,Piongatan,residential,50,False,True,62.837,"LINESTRING (12.714532 58.1911317, 12.7150169 58.1906277)",,,
23308513,,Marknadsgatan,unclassified,,False,True,184.82000000000002,"LINESTRING (12.722959 58.1924006, 12.7225863 58.1922013, 12.7224857 58.1921589, 12.7222483 58.1920952, 12.7215059 58.1918985, 12.721139 58.1918058, 12.7202552 58.1915712)",,,
810467237,,Hagagatan,residential,50,False,True,86.773,"LINESTRING (12.7146145 58.1893724, 12.7146232 58.189338, 12.7146522 58.1893083, 12.71489 58.1890652, 12.7153031 58.1886843)",1,,
"[23308484, 23308485]",,"['Spannmålsgatan', 'Skogsviksvägen']",residential,50,False,False,99.163,"LINESTRING (12.7248406 58.185264, 12.7248804 58.1852433, 12.725979 58.1858822)",,,
23308484,,Spannmålsgatan,residential,,False,True,41.558,"LINESTRING (12.7248406 58.185264, 12.7245457 58.1854169, 12.7243153 58.1855143)",,,
824216733,,,unclassified,,False,False,186.688,"LINESTRING (12.7248406 58.185264, 12.7244197 58.1850464, 12.723753 58.1844248, 12.7236391 58.1841891, 12.7232163 58.183844)",1,,
824216733,,,unclassified,,False,True,186.68800000000005,"LINESTRING (12.7232163 58.183844, 12.7236391 58.1841891, 12.723753 58.1844248, 12.7244197 58.1850464, 12.7248406 58.185264)",1,,
4087574,,Järnvägsgatan,unclassified,40,False,False,83.99499999999999,"LINESTRING (12.719524 58.1877256, 12.7196411 58.1877504, 12.7197874 58.1877905, 12.7198313 58.1878107, 12.7201622 58.1879982, 12.7204774 58.1881867, 12.7205562 58.1882352)",,,
4087574,,Järnvägsgatan,unclassified,40,False,True,38.443,"LINESTRING (12.719524 58.1877256, 12.7194261 58.187703, 12.7191744 58.1876574, 12.7189055 58.1876112)",,,
