osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
161495906,,,Skippergade,residential,50,False,False,141.271,"LINESTRING (10.7943364 55.3112811, 10.7942684 55.3111824, 10.7941378 55.3111121, 10.7937513 55.3110042, 10.7932879 55.310939, 10.7923332 55.3108906)",,
197552943,,,Korsgade,residential,50,False,True,57.438,"LINESTRING (10.7898309 55.3103955, 10.7899636 55.3109065)",,
25712085,,,Dronningensvej,residential,,False,True,86.565,"LINESTRING (10.7898309 55.3103955, 10.789927 55.3103909, 10.7901708 55.3103664, 10.7905881 55.3103028, 10.7910401 55.3102241, 10.7911541 55.3102043)",,
"[565044112, 130457215]",,,Korsgade,residential,,False,False,66.048,"LINESTRING (10.7898309 55.3103955, 10.7898045 55.3102862, 10.7897914 55.310246, 10.789772 55.3101644, 10.78977 55.3101331, 10.7897578 55.3100385, 10.7898254 55.3098944, 10.7898642 55.3098122)",,
1115926452,,,Mellemgade,residential,,True,False,68.562,"LINESTRING (10.7901805 55.3120037, 10.7907846 55.3119239, 10.7912473 55.3119108)",,
126520988,2,160,Baggersgade,secondary,50,False,False,14.648,"LINESTRING (10.7930049 55.3129103, 10.7930603 55.3127824)",,
"[308193577, 308193578]",2,160,Ravelinsvej,secondary,50,False,True,85.65499999999999,"LINESTRING (10.7930049 55.3129103, 10.7929466 55.3130334, 10.7928464 55.3132449, 10.7927627 55.3134068, 10.7926964 55.313538, 10.7926349 55.3136512)",,yes
432320145,2,,Banegårdsalleen,tertiary,50,False,False,93.504,"LINESTRING (10.8046285 55.3100387, 10.8044554 55.3096634, 10.804294 55.309317, 10.8042479 55.3092262)",,
"[432320145, 35444458, 136004468, 524403613]",2,,Banegårdsalleen,tertiary,50,False,True,450.83,"LINESTRING (10.8046285 55.3100387, 10.8047166 55.3102366, 10.804788 55.3103935, 10.8048529 55.3106113, 10.8048654 55.3108512, 10.8048382 55.311047, 10.8047576 55.3112544, 10.804674 55.3114081, 10.804549 55.3115742, 10.8044413 55.311689, 10.8043373 55.3117825, 10.8041839 55.311903, 10.8039767 55.3120399, 10.8035992 55.312274, 10.8030451 55.3126212, 10.8024157 55.3130148, 10.8023476 55.3130594, 10.8018943 55.3133552, 10.8018015 55.3134109, 10.8017311 55.3134546)",,
25711759,,,Nyenstad,residential,,False,False,10.382,"LINESTRING (10.7960724 55.3107715, 10.795999 55.310688)",,
240021856,,,Nyenstad,residential,,False,True,54.785000000000004,"LINESTRING (10.7960724 55.3107715, 10.7961457 55.3108573, 10.7963588 55.310757, 10.7962293 55.3106833, 10.7961417 55.3106682, 10.795999 55.310688)",,
25711759,,,Nyenstad,residential,,False,True,123.613,"LINESTRING (10.7960724 55.3107715, 10.7943364 55.3112811)",,
25711663,,,Østervoldgade,residential,,False,False,28.022000000000002,"LINESTRING (10.7957552 55.3103654, 10.7960273 55.3102242, 10.7960824 55.3101956)",,
25711663,,,Østervoldgade,residential,,False,True,224.261,"LINESTRING (10.7957552 55.3103654, 10.7923083 55.3105031, 10.7922202 55.3105066)",,
25711759,,,Nyenstad,residential,,False,True,39.049,"LINESTRING (10.7957552 55.3103654, 10.7957788 55.3103966, 10.7959088 55.3105687, 10.795999 55.310688)",,
25716264,,,Vesterhavnen,residential,,False,True,32.233,"LINESTRING (10.7899773 55.3095306, 10.7899736 55.3095809, 10.7899038 55.3097275, 10.7898642 55.3098122)",,
103394748,,,Vesterhavnen,residential,,False,False,82.769,"LINESTRING (10.7899773 55.3095306, 10.7900416 55.3095268, 10.7901737 55.309519, 10.7903331 55.3095735, 10.7904624 55.3096177, 10.7905385 55.3096316, 10.7906079 55.3096413, 10.7907435 55.309645, 10.7909185 55.3096388, 10.7912274 55.3096175)",,
25716264,,,Vesterhavnen,residential,,False,False,32.233,"LINESTRING (10.7898642 55.3098122, 10.7899038 55.3097275, 10.7899736 55.3095809, 10.7899773 55.3095306)",,
"[473169475, 473169476, 332305523, 1190673763]","['2', '3']",163,Strandvejen,secondary,50,False,False,132.97299999999998,"LINESTRING (10.7898642 55.3098122, 10.7899917 55.309833, 10.7901919 55.3098652, 10.7905182 55.3099176, 10.7906133 55.3099329, 10.7906755 55.3099429, 10.7908015 55.3099628, 10.7909627 55.3099882, 10.7909723 55.3099897, 10.791208 55.3100313, 10.7914627 55.310075, 10.7914872 55.3100792, 10.7915316 55.3100836, 10.7916468 55.3100949, 10.7917711 55.3100997, 10.7918962 55.3100986)",,
"[565044112, 130457215]",,,Korsgade,residential,,False,True,66.048,"LINESTRING (10.7898642 55.3098122, 10.7898254 55.3098944, 10.7897578 55.3100385, 10.78977 55.3101331, 10.789772 55.3101644, 10.7897914 55.310246, 10.7898045 55.3102862, 10.7898309 55.3103955)",,
103394748,,,Vesterhavnen,residential,,False,True,82.76899999999999,"LINESTRING (10.7912274 55.3096175, 10.7909185 55.3096388, 10.7907435 55.309645, 10.7906079 55.3096413, 10.7905385 55.3096316, 10.7904624 55.3096177, 10.7903331 55.3095735, 10.7901737 55.309519, 10.7900416 55.3095268, 10.7899773 55.3095306)",,
25712085,,,Dronningensvej,residential,,False,False,86.565,"LINESTRING (10.7911541 55.3102043, 10.7910401 55.3102241, 10.7905881 55.3103028, 10.7901708 55.3103664, 10.789927 55.3103909, 10.7898309 55.3103955)",,
"[308193577, 308193578]",2,160,Ravelinsvej,secondary,50,False,False,85.655,"LINESTRING (10.7926349 55.3136512, 10.7926964 55.313538, 10.7927627 55.3134068, 10.7928464 55.3132449, 10.7929466 55.3130334, 10.7930049 55.3129103)",,yes
"[113766466, 627808621, 332305522]",,,Kronprinsensgade,residential,50,False,False,46.809999999999995,"LINESTRING (10.7926349 55.3136512, 10.7926651 55.3136965, 10.7926743 55.3137102, 10.7927335 55.3137859, 10.7927981 55.3138602, 10.7928631 55.3139246, 10.7929683 55.3140261)",,yes
"[25390671, 627808623]",2,160,Ravelinsvej,secondary,50,False,True,53.66499999999999,"LINESTRING (10.7926349 55.3136512, 10.7925916 55.3137042, 10.7925632 55.3137334, 10.7925314 55.3137634, 10.7924642 55.3138085, 10.792385 55.3138536, 10.7920522 55.3139891)",,yes
25711526,,,Kronprinsensgade,residential,50,False,False,87.11099999999999,"LINESTRING (10.7929683 55.3140261, 10.7935881 55.3141481, 10.7941303 55.3141157, 10.7943023 55.3140955)",,
25711526,,,Kronprinsensgade,residential,50,False,True,58.34799999999999,"LINESTRING (10.7929683 55.3140261, 10.7927511 55.3140006, 10.7925969 55.3139895, 10.7924406 55.3139861, 10.792195 55.3139867, 10.7920522 55.3139891)",,
"[627808621, 332305522, 113766466]",,,Kronprinsensgade,residential,50,False,True,46.809999999999995,"LINESTRING (10.7929683 55.3140261, 10.7928631 55.3139246, 10.7927981 55.3138602, 10.7927335 55.3137859, 10.7926743 55.3137102, 10.7926651 55.3136965, 10.7926349 55.3136512)",,yes
126520995,,,Færgevej,residential,,False,True,209.43100000000004,"LINESTRING (10.7963718 55.3053994, 10.7965382 55.305652, 10.7966833 55.3057819, 10.7971036 55.3059726, 10.7979122 55.3065057, 10.7981448 55.3066296, 10.7983518 55.3067073, 10.7985582 55.3067557)",,
25711275,,,Holmegårdsvej,residential,,False,False,68.018,"LINESTRING (10.800241 55.3060284, 10.799296 55.3063197)",,
25711275,,,Holmegårdsvej,residential,,False,True,17.987,"LINESTRING (10.800241 55.3060284, 10.800502 55.3059644)",,
278988979,,,Holmegårdsvej,residential,,False,False,55.027,"LINESTRING (10.800241 55.3060284, 10.8006144 55.3064753)",,
126520998,,,Ingolfsgade,residential,,False,True,8.076,"LINESTRING (10.8000179 55.3086241, 10.7998995 55.3086512)",,
25711244,,,Ingolfsgade,residential,,False,True,80.91699999999999,"LINESTRING (10.8000179 55.3086241, 10.7997882 55.3083052, 10.7995996 55.3079786, 10.7995781 55.3079413)",,
126520998,,,Ingolfsgade,residential,,False,False,49.808,"LINESTRING (10.8000179 55.3086241, 10.8003237 55.3085541, 10.8004154 55.3085328, 10.8007174 55.3084597, 10.8007452 55.308453)",,
126520998,,,Ingolfsgade,residential,,False,False,8.076,"LINESTRING (10.7998995 55.3086512, 10.8000179 55.3086241)",,
126520998,,,Ingolfsgade,residential,,False,True,43.396,"LINESTRING (10.7998995 55.3086512, 10.7992633 55.3087968)",,
176175327,,,Fredensgade,residential,,False,True,66.213,"LINESTRING (10.7998995 55.3086512, 10.8003945 55.3091758)",,
"[278894914, 126520997]",,,"['Søndergade', 'Havnegade']",residential,,False,"[False, True]",170.24200000000002,"LINESTRING (10.797338 55.3092398, 10.7966891 55.3094055, 10.7959269 55.3095616, 10.7959878 55.3094439, 10.7964376 55.3089656)",,
126521022,,,Svaneparken,residential,,False,False,53.928,"LINESTRING (10.7991258 55.3107336, 10.7989625 55.3107524, 10.7988335 55.3107672, 10.7984962 55.3108039, 10.7982894 55.3108264)",,
35445256,2,,Enghavevej,tertiary,50,False,False,123.75499999999998,"LINESTRING (10.7982894 55.3108264, 10.7983748 55.3110553, 10.7984097 55.3111487, 10.7984735 55.3113105, 10.7986638 55.3117936, 10.7986738 55.3118189, 10.7986816 55.3118388, 10.7987144 55.3119127)",,
"[35445256, 1190653081]",2,,Enghavevej,tertiary,50,False,True,29.042,"LINESTRING (10.7982894 55.3108264, 10.7982829 55.3108093, 10.7981925 55.3105711)",,
126521022,,,Svaneparken,residential,,False,True,53.928,"LINESTRING (10.7982894 55.3108264, 10.7984962 55.3108039, 10.7988335 55.3107672, 10.7989625 55.3107524, 10.7991258 55.3107336)",,
126520988,2,160,Baggersgade,secondary,50,False,True,14.648,"LINESTRING (10.7930603 55.3127824, 10.7930049 55.3129103)",,
126520989,2,160,Baggersgade,secondary,50,False,False,60.794,"LINESTRING (10.7930603 55.3127824, 10.7931231 55.3126033, 10.7930337 55.3123227, 10.7930084 55.3122451)",,
"[119685320, 1190651919]",2,,Nørrevoldgade,residential,50,False,True,106.662,"LINESTRING (10.7930603 55.3127824, 10.7931719 55.3127739, 10.7933123 55.3127615, 10.7934335 55.3127307, 10.7936134 55.3126656, 10.7938518 55.312549, 10.7941834 55.3123868, 10.7944134 55.3122495)",,
155775328,,,Birkhovedvej,residential,,False,False,93.32400000000001,"LINESTRING (10.7972854 55.3135093, 10.7962916 55.3131253, 10.7961834 55.3130835, 10.7960442 55.3130654)",,
126520998,,,Ingolfsgade,residential,,False,False,43.396,"LINESTRING (10.7992633 55.3087968, 10.7998995 55.3086512)",,
25711710,,,Nørregade,residential,,True,False,81.233,"LINESTRING (10.7942811 55.3121498, 10.7930084 55.3122451)",,
119685320,2,,Nørrevoldgade,residential,50,False,False,12.574,"LINESTRING (10.7945493 55.312167, 10.7944134 55.3122495)",,
119685320,2,,Nørrevoldgade,residential,50,False,True,222.354,"LINESTRING (10.7945493 55.312167, 10.7947438 55.3120622, 10.7948658 55.3119965, 10.7949188 55.311968, 10.7965088 55.3111114, 10.7966216 55.3110486, 10.796804 55.310947, 10.7970917 55.3107868)",,
170779399,,,Skolegade,residential,50,False,False,11.93,"LINESTRING (10.7945493 55.312167, 10.7945106 55.3121335, 10.7944456 55.3120774)",,
176175327,,,Fredensgade,residential,,False,False,66.213,"LINESTRING (10.8003945 55.3091758, 10.7998995 55.3086512)",,
25711759,,,Nyenstad,residential,,False,True,10.382,"LINESTRING (10.795999 55.310688, 10.7960724 55.3107715)",,
240021856,,,Nyenstad,residential,,False,False,54.785,"LINESTRING (10.795999 55.310688, 10.7961417 55.3106682, 10.7962293 55.3106833, 10.7963588 55.310757, 10.7961457 55.3108573, 10.7960724 55.3107715)",,
25711759,,,Nyenstad,residential,,False,False,39.049,"LINESTRING (10.795999 55.310688, 10.7959088 55.3105687, 10.7957788 55.3103966, 10.7957552 55.3103654)",,
"[1118946493, 4360879]",2,163,Storebæltsvej,secondary,50,False,True,146.58200000000002,"LINESTRING (10.8006306 55.3093241, 10.8004024 55.3093229, 10.7998026 55.3093118, 10.7991333 55.3093266, 10.7986378 55.3093662, 10.7984975 55.3093785, 10.7984328 55.3093841, 10.7983238 55.3093936)",,
164649285,,,Bryggerivej,residential,,False,False,104.22900000000001,"LINESTRING (10.8006306 55.3093241, 10.800622 55.3094124, 10.800621 55.3095112, 10.8005853 55.3095496, 10.8005023 55.3095837, 10.8002326 55.3096297, 10.8000224 55.3098475, 10.7999413 55.3099489, 10.7998542 55.3100672)",,
"[473169473, 1190665714]","['2', '3']",163,Storebæltsvej,secondary,50,False,False,230.03499999999997,"LINESTRING (10.8006306 55.3093241, 10.8007957 55.3093254, 10.8027235 55.3093416, 10.8032982 55.3093224, 10.8035127 55.3093113, 10.8037272 55.309292, 10.8039785 55.3092632, 10.8042479 55.3092262)",,
164649285,,,Bryggerivej,residential,,False,True,104.229,"LINESTRING (10.7998542 55.3100672, 10.7999413 55.3099489, 10.8000224 55.3098475, 10.8002326 55.3096297, 10.8005023 55.3095837, 10.8005853 55.3095496, 10.800621 55.3095112, 10.800622 55.3094124, 10.8006306 55.3093241)",,
25711275,,,Holmegårdsvej,residential,,False,False,15.987,"LINESTRING (10.8007339 55.3059074, 10.800502 55.3059644)",,
25711275,,,Holmegårdsvej,residential,,False,True,45.392,"LINESTRING (10.8007339 55.3059074, 10.8013364 55.3057596, 10.8013925 55.3057458)",,
25711275,,,Holmegårdsvej,residential,,False,False,17.987,"LINESTRING (10.800502 55.3059644, 10.800241 55.3060284)",,
25711275,,,Holmegårdsvej,residential,,False,True,15.987,"LINESTRING (10.800502 55.3059644, 10.8007339 55.3059074)",,
278988980,,,Holmegårdsvej,residential,,False,False,96.08,"LINESTRING (10.800502 55.3059644, 10.8003575 55.3057972, 10.7993181 55.3061278)",,
278988980,,,Holmegårdsvej,residential,,False,True,96.08,"LINESTRING (10.7993181 55.3061278, 10.8003575 55.3057972, 10.800502 55.3059644)",,
278988979,,,Holmegårdsvej,residential,,False,True,55.027,"LINESTRING (10.8006144 55.3064753, 10.800241 55.3060284)",,
25711078,,,Jernbanegade,residential,,False,True,45.602,"LINESTRING (10.79619 55.3084207, 10.7958366 55.3087781)",,
278894914,,,Søndergade,residential,,False,True,52.048,"LINESTRING (10.796824 55.3085524, 10.7964376 55.3089656)",,
375790706,,,Remisegade,residential,,False,False,92.86699999999999,"LINESTRING (10.7963658 55.3082107, 10.7968039 55.3077224, 10.7968589 55.3077018, 10.7972839 55.307641)",,
677484366,,,Midtermolen,residential,,False,True,263.533,"LINESTRING (10.7936307 55.3080348, 10.7941675 55.3075498, 10.7941889 55.3074094, 10.794079 55.3072948, 10.7940513 55.3072591, 10.794062 55.3072034, 10.7941318 55.3071408, 10.7941581 55.3070845, 10.7939601 55.30691, 10.7937997 55.3067494, 10.7936334 55.3065884, 10.7934651 55.3064216, 10.7933418 55.3063049, 10.7933553 55.3062641, 10.7936108 55.3059473)",,
742797447,,,Dampskibsmolen,residential,,False,False,41.785000000000004,"LINESTRING (10.7936307 55.3080348, 10.7935827 55.308019, 10.7934967 55.3080278, 10.7931837 55.3082623)",,
"[170079392, 126520990, 742797447]",,,Dampskibsmolen,residential,,False,True,93.19200000000001,"LINESTRING (10.7936307 55.3080348, 10.7942279 55.3082308, 10.7944163 55.3082932, 10.7948904 55.3084683)",,yes
170079391,,,Dampskibsmolen,residential,,False,False,136.668,"LINESTRING (10.7931837 55.3082623, 10.7931141 55.3082272, 10.792978 55.3082006, 10.7928346 55.3082077, 10.7927087 55.3082475, 10.7926221 55.3083129, 10.7925897 55.3083928, 10.7926173 55.3084732, 10.7926999 55.3085403, 10.7928233 55.3085825, 10.7929662 55.3085924, 10.7931038 55.3085685, 10.7932125 55.3085147, 10.7932733 55.3084404, 10.7932757 55.3083585, 10.7932194 55.3082831, 10.7931837 55.3082623)",,
170079391,,,Dampskibsmolen,residential,,False,True,136.668,"LINESTRING (10.7931837 55.3082623, 10.7932194 55.3082831, 10.7932757 55.3083585, 10.7932733 55.3084404, 10.7932125 55.3085147, 10.7931038 55.3085685, 10.7929662 55.3085924, 10.7928233 55.3085825, 10.7926999 55.3085403, 10.7926173 55.3084732, 10.7925897 55.3083928, 10.7926221 55.3083129, 10.7927087 55.3082475, 10.7928346 55.3082077, 10.792978 55.3082006, 10.7931141 55.3082272, 10.7931837 55.3082623)",,
742797447,,,Dampskibsmolen,residential,,False,True,41.785000000000004,"LINESTRING (10.7931837 55.3082623, 10.7934967 55.3080278, 10.7935827 55.308019, 10.7936307 55.3080348)",,
126520998,,,Ingolfsgade,residential,,False,False,19.457,"LINESTRING (10.8007452 55.308453, 10.8008789 55.3084238, 10.8010304 55.3083877)",,
126520998,,,Ingolfsgade,residential,,False,True,49.808,"LINESTRING (10.8007452 55.308453, 10.8007174 55.3084597, 10.8004154 55.3085328, 10.8003237 55.3085541, 10.8000179 55.3086241)",,
804920313,,,Ingolfsgade,residential,,False,True,55.501,"LINESTRING (10.8007452 55.308453, 10.8004551 55.3081149, 10.8002635 55.3081715)",,
804920313,,,Ingolfsgade,residential,,False,False,55.501,"LINESTRING (10.8002635 55.3081715, 10.8004551 55.3081149, 10.8007452 55.308453)",,
126520998,,,Ingolfsgade,residential,,False,True,19.457,"LINESTRING (10.8010304 55.3083877, 10.8008789 55.3084238, 10.8007452 55.308453)",,
37143502,3,163,Strandvejen,secondary,50,False,False,14.413,"LINESTRING (10.7918962 55.3100986, 10.792122 55.3100817)",,
"[473169475, 332305523, 473169476, 1190673763]","['2', '3']",163,Strandvejen,secondary,50,False,True,132.973,"LINESTRING (10.7918962 55.3100986, 10.7917711 55.3100997, 10.7916468 55.3100949, 10.7915316 55.3100836, 10.7914872 55.3100792, 10.7914627 55.310075, 10.791208 55.3100313, 10.7909723 55.3099897, 10.7909627 55.3099882, 10.7908015 55.3099628, 10.7906755 55.3099429, 10.7906133 55.3099329, 10.7905182 55.3099176, 10.7901919 55.3098652, 10.7899917 55.309833, 10.7898642 55.3098122)",,
37143502,3,163,Strandvejen,secondary,50,False,True,14.413,"LINESTRING (10.792122 55.3100817, 10.7918962 55.3100986)",,
4360889,,160,Adelgade,secondary,50,True,False,47.655,"LINESTRING (10.792122 55.3100817, 10.7921421 55.3101598, 10.7922202 55.3105066)",,
"[1190673378, 1190673458]",2,163,Havnegade,secondary,50,False,False,79.03399999999999,"LINESTRING (10.792122 55.3100817, 10.792364 55.3100472, 10.7928567 55.3099771, 10.7933446 55.3099432)",,
677484366,,,Midtermolen,residential,,False,False,263.533,"LINESTRING (10.7936108 55.3059473, 10.7933553 55.3062641, 10.7933418 55.3063049, 10.7934651 55.3064216, 10.7936334 55.3065884, 10.7937997 55.3067494, 10.7939601 55.30691, 10.7941581 55.3070845, 10.7941318 55.3071408, 10.794062 55.3072034, 10.7940513 55.3072591, 10.794079 55.3072948, 10.7941889 55.3074094, 10.7941675 55.3075498, 10.7936307 55.3080348)",,
195387540,,,Mellemgade,residential,,True,False,72.34400000000001,"LINESTRING (10.7917111 55.3118929, 10.7921196 55.3118682, 10.7926569 55.3118238, 10.7927502 55.3118016, 10.7928317 55.3117822)",,
25398417,2,,Holmens Boulevard,tertiary,50,False,True,93.65899999999999,"LINESTRING (10.7964793 55.3062681, 10.796533 55.3062668, 10.7965774 55.3062748, 10.7966218 55.3062881, 10.7966521 55.306308, 10.796992 55.3070122)",,
