osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
40983819,,,Smedegade,residential,40,False,True,87.281,"LINESTRING (14.7021769 55.1032712, 14.7024048 55.1031662, 14.7025462 55.1031312, 14.7027962 55.1031043, 14.7034556 55.1030334)",,
41052425,,,Knudsvej,residential,40,False,True,38.961,"LINESTRING (14.7021769 55.1032712, 14.7023613 55.1033954, 14.702466 55.103573)",,
41052425,,,Knudsvej,residential,40,False,False,7.011,"LINESTRING (14.7024903 55.1036345, 14.702466 55.103573)",,
41052451,,,Knudsvej,residential,40,False,False,31.177,"LINESTRING (14.7029365 55.1034945, 14.702466 55.103573)",,
41052425,,,Knudsvej,residential,40,False,True,7.011,"LINESTRING (14.702466 55.103573, 14.7024903 55.1036345)",,
41052451,,,Knudsvej,residential,40,False,True,31.177,"LINESTRING (14.702466 55.103573, 14.7029365 55.1034945)",,
41052425,,,Knudsvej,residential,40,False,False,38.961,"LINESTRING (14.702466 55.103573, 14.7023613 55.1033954, 14.7021769 55.1032712)",,
33480158,,,Damgade,residential,40,False,False,3.735,"LINESTRING (14.6991243 55.1001673, 14.6990667 55.1001608)",,3
33480158,,,Damgade,residential,40,False,True,34.017,"LINESTRING (14.6991243 55.1001673, 14.6996539 55.1002094)",,3
183371510,,,Nellikegade,residential,40,True,False,75.104,"LINESTRING (14.6991243 55.1001673, 14.6990318 55.1004704, 14.6988507 55.1004884, 14.6984071 55.1005557)",,
4983701,,,Østergade,residential,40,True,False,38.832,"LINESTRING (14.7007038 55.0998571, 14.7001761 55.0996816)",,
41052624,,,Snorregade,residential,40,False,False,99.14399999999999,"LINESTRING (14.7007038 55.0998571, 14.7005459 55.1000405, 14.7004282 55.1000508, 14.7002249 55.100058, 14.6996714 55.1000255, 14.6996539 55.1002094)",,
33480158,,,Damgade,residential,40,False,False,34.017,"LINESTRING (14.6996539 55.1002094, 14.6991243 55.1001673)",,3
33480158,,,Damgade,residential,40,False,True,77.02,"LINESTRING (14.6996539 55.1002094, 14.7008529 55.1003052)",,3
41052624,,,Snorregade,residential,40,False,True,99.144,"LINESTRING (14.6996539 55.1002094, 14.6996714 55.1000255, 14.7002249 55.100058, 14.7004282 55.1000508, 14.7005459 55.1000405, 14.7007038 55.0998571)",,
41052907,,,Skarpegade,residential,40,False,False,54.996,"LINESTRING (14.7035961 55.0967581, 14.7044555 55.0967051)",,
41053034,,,Lindevej,residential,40,False,False,30.441,"LINESTRING (14.7035961 55.0967581, 14.7037148 55.0964929)",,
41052907,,,Skarpegade,residential,40,False,True,76.444,"LINESTRING (14.7035961 55.0967581, 14.703532 55.0967854, 14.7034423 55.0968817, 14.702871 55.0971841, 14.7028123 55.0972647)",,
41052907,,,Skarpegade,residential,40,False,True,54.996,"LINESTRING (14.7044555 55.0967051, 14.7035961 55.0967581)",,
41052907,,,Skarpegade,residential,40,False,False,51.573,"LINESTRING (14.7044555 55.0967051, 14.7050105 55.096659, 14.7051224 55.0966812, 14.7052119 55.0967362)",,
41053034,,,Lindevej,residential,40,False,True,154.38400000000001,"LINESTRING (14.7044555 55.0967051, 14.7044534 55.0965578, 14.7046249 55.0961813, 14.7039297 55.0960712, 14.7037148 55.0964929)",,
40985371,,,Stengade,residential,40,False,False,89.72,"LINESTRING (14.7028123 55.0972647, 14.7034348 55.0973126, 14.7042148 55.0973449)",,
41052907,,,Skarpegade,residential,40,False,False,76.444,"LINESTRING (14.7028123 55.0972647, 14.702871 55.0971841, 14.7034423 55.0968817, 14.703532 55.0967854, 14.7035961 55.0967581)",,
4980946,2,,Søndre Alle,tertiary,40,False,False,133.72899999999998,"LINESTRING (14.7024151 55.096315, 14.7027295 55.0956357, 14.702951 55.0951521)",,
4980946,2,,Søndre Alle,tertiary,40,False,True,14.747,"LINESTRING (14.7024151 55.096315, 14.7023916 55.096357, 14.7023444 55.0964413)",,
41053115,,,Kastanievej,residential,40,False,False,85.027,"LINESTRING (14.7024151 55.096315, 14.7032086 55.0964236, 14.7037148 55.0964929)",,
41053034,,,Lindevej,residential,40,False,True,30.441,"LINESTRING (14.7037148 55.0964929, 14.7035961 55.0967581)",,
41053034,,,Lindevej,residential,40,False,False,154.38400000000001,"LINESTRING (14.7037148 55.0964929, 14.7039297 55.0960712, 14.7046249 55.0961813, 14.7044534 55.0965578, 14.7044555 55.0967051)",,
41053115,,,Kastanievej,residential,40,False,True,85.027,"LINESTRING (14.7037148 55.0964929, 14.7032086 55.0964236, 14.7024151 55.096315)",,
380992319,,,Søndergade,tertiary,40,False,False,8.578,"LINESTRING (14.7016392 55.0984262, 14.7016693 55.098351)",,
380992319,,,Søndergade,tertiary,40,False,True,44.205,"LINESTRING (14.7016392 55.0984262, 14.7015672 55.0988216)",,
448792735,,,Kandegade,residential,40,False,True,34.931,"LINESTRING (14.7016392 55.0984262, 14.7021861 55.0984539)",,
380992319,,,Søndergade,tertiary,40,False,False,9.513,"LINESTRING (14.7012483 55.0995432, 14.7012999 55.0994629)",,
45194804,,,Bondegade,residential,40,False,False,68.821,"LINESTRING (14.7012483 55.0995432, 14.7018482 55.0997588, 14.7021851 55.0998508)",,
380992319,,,Søndergade,tertiary,40,False,True,42.791,"LINESTRING (14.7012483 55.0995432, 14.7011029 55.0997949, 14.7010373 55.0999086)",,
429372325,,,Slagtergade,residential,40,False,False,22.532,"LINESTRING (14.7021851 55.0998508, 14.7023063 55.1000412)",,
429372325,,,Slagtergade,residential,40,False,True,29.898,"LINESTRING (14.7021851 55.0998508, 14.702013 55.0996006)",,
45194804,,,Bondegade,residential,40,False,True,68.821,"LINESTRING (14.7021851 55.0998508, 14.7018482 55.0997588, 14.7012483 55.0995432)",,
533673057,2,,Borgmester Nielsens Vej,tertiary,50,False,False,176.53599999999997,"LINESTRING (14.7126954 55.1006878, 14.7127655 55.100497, 14.7130768 55.0996496, 14.7131234 55.0995228, 14.7131577 55.0993386, 14.7131559 55.099255, 14.7131532 55.0991267)",,
533673057,2,,Borgmester Nielsens Vej,tertiary,50,False,True,68.972,"LINESTRING (14.7126954 55.1006878, 14.7125976 55.100958, 14.712516 55.1011836, 14.7124756 55.1012952)",,
533673057,2,,Borgmester Nielsens Vej,tertiary,50,False,False,37.225,"LINESTRING (14.7107196 55.1036353, 14.7109316 55.1033477, 14.7109495 55.1033275)",,
45373798,,,Malmøvej,residential,,False,False,95.954,"LINESTRING (14.7131127 55.1023537, 14.713179 55.1022233, 14.7131382 55.1021472, 14.7121151 55.1018703)",,
45373798,,,Malmøvej,residential,,False,True,124.524,"LINESTRING (14.7131127 55.1023537, 14.7126711 55.1030701, 14.7124104 55.103398)",,
45373798,,,Malmøvej,residential,,False,True,95.954,"LINESTRING (14.7121151 55.1018703, 14.7131382 55.1021472, 14.713179 55.1022233, 14.7131127 55.1023537)",,
533673057,2,,Borgmester Nielsens Vej,tertiary,50,False,False,68.088,"LINESTRING (14.7121151 55.1018703, 14.7122018 55.1017687, 14.7123324 55.1015789, 14.7124186 55.1014081, 14.7124756 55.1012952)",,
533673057,2,,Borgmester Nielsens Vej,tertiary,50,False,True,178.21800000000002,"LINESTRING (14.7121151 55.1018703, 14.7110174 55.1032268, 14.7109495 55.1033275)",,
45373851,,,Æblestien,residential,40,False,False,134.036,"LINESTRING (14.7093085 55.0987981, 14.7092763 55.0982312, 14.7092551 55.0975931)",,
45373882,,,Morbærstien,residential,40,False,True,95.31299999999999,"LINESTRING (14.7102908 55.0984796, 14.7102903 55.098455, 14.710283 55.0981188, 14.7102723 55.0976225)",,
4983694,,,Pingels Alle,residential,40,False,False,80.572,"LINESTRING (14.7074662 55.0989465, 14.7075907 55.0995594, 14.7076461 55.0996622)",,
4983694,,,Pingels Alle,residential,40,False,True,68.503,"LINESTRING (14.7074662 55.0989465, 14.7074362 55.0987183, 14.7074288 55.0983311)",,
45373896,,,Kirsebærstien,residential,40,False,True,91.269,"LINESTRING (14.7074662 55.0989465, 14.7084586 55.0988843, 14.7085062 55.0991324)",,
45373898,,,Blommehaven,residential,40,False,False,67.058,"LINESTRING (14.7084781 55.0982742, 14.7074288 55.0983311)",,
4983694,,,Pingels Alle,residential,40,False,True,91.772,"LINESTRING (14.7074288 55.0983311, 14.7074388 55.0975058)",,
45373898,,,Blommehaven,residential,40,False,True,67.058,"LINESTRING (14.7074288 55.0983311, 14.7084781 55.0982742)",,
4983694,,,Pingels Alle,residential,40,False,False,68.503,"LINESTRING (14.7074288 55.0983311, 14.7074362 55.0987183, 14.7074662 55.0989465)",,
380992319,,,Søndergade,tertiary,40,False,False,44.205,"LINESTRING (14.7015672 55.0988216, 14.7016392 55.0984262)",,
380992319,,,Søndergade,tertiary,40,False,True,15.419,"LINESTRING (14.7015672 55.0988216, 14.7015245 55.0989581)",,
448792736,,,Ved Brønden,residential,40,False,True,19.795,"LINESTRING (14.7015672 55.0988216, 14.7018759 55.0988438)",,
110137155,,,Falsterbovej,residential,,False,True,66.654,"LINESTRING (14.7133555 55.1036568, 14.7124104 55.103398)",,
110137155,,,Falsterbovej,residential,,False,False,66.654,"LINESTRING (14.7124104 55.103398, 14.7133555 55.1036568)",,
45373798,,,Malmøvej,residential,,False,False,124.524,"LINESTRING (14.7124104 55.103398, 14.7126711 55.1030701, 14.7131127 55.1023537)",,
342959816,,,Andr Riis Vej,residential,,False,False,69.523,"LINESTRING (14.709966 55.1002915, 14.7099168 55.1009161)",,
"[617169354, 33480700]",,,Åkirkebyvej,tertiary,"['40', '50']",False,False,187.10999999999999,"LINESTRING (14.7103245 55.0990122, 14.7104828 55.0989408, 14.7114658 55.0984796, 14.7122981 55.0980719, 14.7124231 55.0980148, 14.7124347 55.098009, 14.7125856 55.0979364)",,
33480700,,,Åkirkebyvej,tertiary,40,False,True,188.325,"LINESTRING (14.7103245 55.0990122, 14.7097952 55.0992485, 14.7093965 55.0993822, 14.7089246 55.0994996, 14.7085005 55.0995752, 14.707843 55.0996421, 14.7076461 55.0996622)",,
127790321,,,Fabriksvej,residential,40,False,False,174.088,"LINESTRING (14.7103245 55.0990122, 14.7104125 55.0990694, 14.7105492 55.0991227, 14.7106734 55.0991519, 14.7108105 55.0991708, 14.7108859 55.0991728, 14.7120596 55.0991611, 14.7123712 55.0991513, 14.7128377 55.099149, 14.7129722 55.0991483)",,
116032318,,,Hovedvagtstræde,residential,40,False,True,36.065,"LINESTRING (14.7019104 55.0994143, 14.7017831 55.0993912, 14.7015659 55.0993129, 14.7013941 55.0992895)",,
429372325,,,Slagtergade,residential,40,False,False,21.727,"LINESTRING (14.7019104 55.0994143, 14.7019619 55.0995165, 14.702013 55.0996006)",,
429372325,,,Slagtergade,residential,40,False,True,23.516,"LINESTRING (14.7019104 55.0994143, 14.7018986 55.0993753, 14.7018958 55.0992034)",,
4981696,,,Ellekongstræde,residential,,False,True,36.086,"LINESTRING (14.7005995 55.1023744, 14.7006078 55.1022824, 14.7006076 55.1020924, 14.7006073 55.10205)",,
40983188,,,Sankt Mortens Gade,residential,,False,False,70.08399999999999,"LINESTRING (14.7005995 55.1023744, 14.700167 55.1023671, 14.6997647 55.1023625, 14.6996229 55.1023856, 14.6995085 55.1024047)",,
40983188,,,Sankt Mortens Gade,residential,,False,True,134.145,"LINESTRING (14.7005995 55.1023744, 14.7018139 55.1023986, 14.7027071 55.1024124)",,
40985371,,,Stengade,residential,40,False,False,81.427,"LINESTRING (14.7043391 55.0973488, 14.7056135 55.0974161)",,
40985371,,,Stengade,residential,40,False,True,7.92,"LINESTRING (14.7043391 55.0973488, 14.7042148 55.0973449)",,
40985888,,,Paradisgade,residential,40,False,True,88.65700000000001,"LINESTRING (14.7043391 55.0973488, 14.7043809 55.0972839, 14.7050881 55.0967862, 14.7052119 55.0967362)",,
40967501,,,Stettestræde,residential,40,False,True,5.613,"LINESTRING (14.7023388 55.1016141, 14.7022843 55.1015744)",,
4983702,,,Lille Ellekongstræde,residential,40,False,True,121.24200000000002,"LINESTRING (14.7023388 55.1016141, 14.7018189 55.1017631, 14.7017404 55.1017843, 14.7013158 55.1019019, 14.7008026 55.1020441, 14.7006073 55.10205)",,
40967501,,,Stettestræde,residential,40,False,False,57.457,"LINESTRING (14.7023388 55.1016141, 14.7023881 55.1016853, 14.7025774 55.1021119)",,
4981696,,,Ellekongstræde,residential,,False,False,36.086,"LINESTRING (14.7006073 55.10205, 14.7006076 55.1020924, 14.7006078 55.1022824, 14.7005995 55.1023744)",,
4981696,,,Ellekongstræde,residential,,False,True,90.5,"LINESTRING (14.7006073 55.10205, 14.7005814 55.101937, 14.7004943 55.1017775, 14.7004393 55.1016777, 14.7004111 55.1015757, 14.7003863 55.1014287, 14.7003501 55.1013194, 14.7003229 55.1012553)",,
4983702,,,Lille Ellekongstræde,residential,40,False,False,121.24200000000002,"LINESTRING (14.7006073 55.10205, 14.7008026 55.1020441, 14.7013158 55.1019019, 14.7017404 55.1017843, 14.7018189 55.1017631, 14.7023388 55.1016141)",,
40967525,,,Klokkegade,residential,40,False,False,3.648,"LINESTRING (14.7029688 55.1007249, 14.7030006 55.1007522)",,
40967525,,,Klokkegade,residential,40,False,True,3.72,"LINESTRING (14.7029688 55.1007249, 14.702936 55.1006972)",,
40967501,,,Stettestræde,residential,40,False,False,79.763,"LINESTRING (14.7029688 55.1007249, 14.702884 55.1007459, 14.7028594 55.1007835, 14.7025389 55.1012685, 14.7024692 55.1013665)",,
342959816,,,Andr Riis Vej,residential,,False,True,69.523,"LINESTRING (14.7099168 55.1009161, 14.709966 55.1002915)",,
1207304013,,,Svanekevej,unclassified,40,False,False,53.565,"LINESTRING (14.7099168 55.1009161, 14.7107509 55.1009818)",,
1207304013,,,Svanekevej,unclassified,40,False,True,144.08500000000004,"LINESTRING (14.7099168 55.1009161, 14.7098533 55.1009106, 14.7077609 55.1007465, 14.7076758 55.1007323)",,
404156514,,,Bakkestræde,residential,,False,False,41.817,"LINESTRING (14.7032093 55.1020083, 14.7025774 55.1021119)",,
40983188,,,Sankt Mortens Gade,residential,,False,True,70.084,"LINESTRING (14.6995085 55.1024047, 14.6996229 55.1023856, 14.6997647 55.1023625, 14.700167 55.1023671, 14.7005995 55.1023744)",,
"[380992320, 4980951]",2,,"['Store Torv', 'Nørregade']",tertiary,"['40', '50']",False,False,139.301,"LINESTRING (14.6995085 55.1024047, 14.6995763 55.1025018, 14.6996621 55.1026073, 14.6997788 55.1027292, 14.6999276 55.1029168, 14.7003152 55.1033979, 14.7004285 55.103541)",,
380992320,2,,Store Torv,tertiary,50,False,True,119.45599999999999,"LINESTRING (14.6995085 55.1024047, 14.6993944 55.1022084, 14.6993427 55.1021034, 14.6993064 55.1020195, 14.6992702 55.101909, 14.6992441 55.1017563, 14.6992149 55.1015859, 14.6992079 55.1015529, 14.6991838 55.1014392, 14.6991796 55.1014196, 14.6991651 55.1013528)",,
45373896,,,Kirsebærstien,residential,40,False,False,91.269,"LINESTRING (14.7085062 55.0991324, 14.7084586 55.0988843, 14.7074662 55.0989465)",,
448792734,,,Slappegade,residential,40,False,True,23.291,"LINESTRING (14.7018652 55.0971957, 14.7015105 55.0972475)",,
127790321,,,Fabriksvej,residential,40,False,True,174.08800000000002,"LINESTRING (14.7129722 55.0991483, 14.7128377 55.099149, 14.7123712 55.0991513, 14.7120596 55.0991611, 14.7108859 55.0991728, 14.7108105 55.0991708, 14.7106734 55.0991519, 14.7105492 55.0991227, 14.7104125 55.0990694, 14.7103245 55.0990122)",,
