osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
122557481,Bryggerstræde,residential,,False,True,179.204,"LINESTRING (11.7923406 55.4439048, 11.7926407 55.4440011, 11.7930034 55.4441174, 11.7937993 55.4441633, 11.7938616 55.4442347, 11.7949944 55.4443043)",,
"[684275573, 10655719]",Dagmarsgade,residential,50,False,False,22.502000000000002,"LINESTRING (11.7948781 55.4450607, 11.7948653 55.4451787, 11.7948699 55.4452628)",2,
10655719,Dagmarsgade,residential,50,False,True,49.263,"LINESTRING (11.7948781 55.4450607, 11.7949172 55.4448385, 11.7949465 55.4446194)",2,
157720458,Schandorphsvej,residential,50,False,False,309.769,"LINESTRING (11.7948781 55.4450607, 11.794326 55.4450417, 11.7940519 55.4450324, 11.7935443 55.4450185, 11.7928838 55.4450232, 11.7925883 55.4450306, 11.7921254 55.4450448, 11.7914612 55.4450769, 11.791206 55.4450893, 11.7911517 55.4450919, 11.7910594 55.4451001, 11.7910448 55.4451489, 11.7910482 55.445295, 11.7910539 55.4455417, 11.7910579 55.4457148)",,
25522454,Møllegade,tertiary,50,False,True,8.749,"LINESTRING (11.7915186 55.4425575, 11.7916573 55.4425562)",2,
"[756200466, 221062957]",Sanct Hansgade,residential,50,False,True,82.78699999999999,"LINESTRING (11.7915186 55.4425575, 11.7915327 55.4427695, 11.791546 55.4429913, 11.7915461 55.4430297, 11.791544 55.4431187, 11.79153 55.4432218, 11.7914283 55.4432767)",,
"[1122963832, 1122963831]",Møllegade,tertiary,50,False,False,77.039,"LINESTRING (11.7915186 55.4425575, 11.7910184 55.4425624, 11.7907144 55.4425663, 11.7904088 55.4425702, 11.7902979 55.4425761)",2,
"[10655720, 1132668348]",Sanct Hansgade,residential,50,False,True,128.637,"LINESTRING (11.7922997 55.4436344, 11.7925139 55.4434729, 11.7925259 55.4434543, 11.7926056 55.4433306, 11.7927106 55.4431677, 11.7928103 55.4429764, 11.7930222 55.4425632)",,
756200465,Sanct Hansgade,residential,50,True,False,69.797,"LINESTRING (11.7922997 55.4436344, 11.7914461 55.4433329, 11.7914347 55.4433109, 11.7914283 55.4432767)",,
"[756200466, 221062957]",Sanct Hansgade,residential,50,False,False,82.78699999999999,"LINESTRING (11.7914283 55.4432767, 11.79153 55.4432218, 11.791544 55.4431187, 11.7915461 55.4430297, 11.791546 55.4429913, 11.7915327 55.4427695, 11.7915186 55.4425575)",,
221468540,Hyldegårdsvej,residential,,False,False,18.765,"LINESTRING (11.7963625 55.443367, 11.7966576 55.4433885)",,
27366735,Kaserne Parkvej,tertiary,50,False,True,133.12,"LINESTRING (11.8027332 55.4510332, 11.8013036 55.4507257, 11.8009897 55.4506582, 11.8007512 55.4506233)",2,
221468541,,tertiary,40,True,False,14.702,"LINESTRING (11.8027332 55.4510332, 11.8027689 55.4509941, 11.802826 55.4509641, 11.8028975 55.4509469)",,roundabout
221468541,,tertiary,40,True,False,20.447000000000003,"LINESTRING (11.803173 55.451059, 11.8031701 55.4510957, 11.8031488 55.4511305, 11.803111 55.4511604, 11.8030598 55.4511829, 11.8029994 55.4511963)",,roundabout
221468541,,tertiary,40,True,False,29.814,"LINESTRING (11.8029994 55.4511963, 11.8029321 55.4511992, 11.8028662 55.4511908, 11.8028077 55.4511716, 11.8027618 55.4511435, 11.8027327 55.451109, 11.8027228 55.4510711, 11.8027332 55.4510332)",,roundabout
24456134,Valdemarsgade,residential,50,False,False,65.552,"LINESTRING (11.7960226 55.4468532, 11.7949833 55.4468618)",2,
221518783,Garnisonen,residential,50,False,True,153.635,"LINESTRING (11.7943084 55.4490888, 11.7956276 55.4490736, 11.7956519 55.4497068)",2,
221568550,Anlægsvej,residential,,False,True,34.162,"LINESTRING (11.7960897 55.4449784, 11.7960476 55.4452847)",,
221568550,Anlægsvej,residential,,False,False,34.162,"LINESTRING (11.7960476 55.4452847, 11.7960897 55.4449784)",,
"[675807669, 684275574]",Anlægsvej,residential,50,False,False,74.316,"LINESTRING (11.7960476 55.4452847, 11.7960012 55.445284, 11.7952166 55.4452684, 11.7948699 55.4452628)",2,
"[675807668, 675807669]",Anlægsvej,residential,50,False,True,168.32799999999997,"LINESTRING (11.7960476 55.4452847, 11.7985197 55.4453219, 11.7987156 55.4453249)",2,
701396807,Sanct Hansgade,residential,50,True,False,61.83,"LINESTRING (11.7916089 55.4440268, 11.7917773 55.4439406, 11.7920951 55.4437779, 11.7922997 55.4436344)",,
