osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
"[935079849, 935079852]",,,secondary,50,True,False,14.091999999999999,"LINESTRING (9.8370139 56.8878008, 9.8370143 56.8877947, 9.8370279 56.8877624, 9.8370463 56.8877474, 9.8370678 56.8877299, 9.8371273 56.8877081, 9.8371439 56.8877065)",180,roundabout
935079849,,,secondary,50,True,False,13.056999999999999,"LINESTRING (9.8371273 56.8878935, 9.8370678 56.8878717, 9.8370279 56.8878392, 9.8370139 56.8878008)",180,roundabout
26781087,,Ådalsparken,residential,,False,False,74.701,"LINESTRING (9.8294853 56.8872356, 9.829475 56.8870851, 9.8299753 56.8869463, 9.8301044 56.8869293, 9.8303645 56.886927)",,
106510031,,Mosbæksalle,tertiary,50,True,False,31.963,"LINESTRING (9.837869 56.8878626, 9.8377137 56.8878715, 9.8373444 56.8878587)",,
503155456,,Mosbæksalle,tertiary,50,False,True,20.433,"LINESTRING (9.837869 56.8878626, 9.8380518 56.8879051, 9.8381717 56.8879421)",,
231064576,,Mastrupvej,residential,,False,False,2.439,"LINESTRING (9.8315632 56.8857115, 9.8315489 56.885732)",,
231064576,,Mastrupvej,residential,,False,True,29.165,"LINESTRING (9.8315632 56.8857115, 9.8317146 56.8854626)",,
106466898,,Mastrupvej,residential,,False,True,130.661,"LINESTRING (9.8315632 56.8857115, 9.8320802 56.8856967, 9.8326314 56.885681, 9.8326878 56.8862709)",,
231071720,,Bavnebakken,residential,,False,True,45.025000000000006,"LINESTRING (9.8367436 56.8886052, 9.8366655 56.8886078, 9.836464 56.8886144, 9.8360037 56.8886295)",,
106465037,,Bavnebakken,residential,,False,True,93.27799999999999,"LINESTRING (9.8360037 56.8886295, 9.8360042 56.8886073, 9.8360157 56.8881279, 9.8360167 56.8880874, 9.8360238 56.8877907)",,
231071720,,Bavnebakken,residential,,False,False,45.025000000000006,"LINESTRING (9.8360037 56.8886295, 9.836464 56.8886144, 9.8366655 56.8886078, 9.8367436 56.8886052)",,
71377555,,Mastruplundvej,residential,,False,False,67.636,"LINESTRING (9.834087 56.8825996, 9.8343292 56.8825891, 9.8351943 56.8825369)",,
71377555,,Mastruplundvej,residential,,False,True,158.157,"LINESTRING (9.834087 56.8825996, 9.8336549 56.8826184, 9.833349 56.8826438, 9.8329161 56.8826946, 9.8327383 56.8827323, 9.8318357 56.8829868, 9.831639 56.8830289)",,
231073236,,Mastruplundvej,residential,,False,False,176.22099999999998,"LINESTRING (9.834087 56.8825996, 9.8341112 56.8827796, 9.8340861 56.8828431, 9.8340021 56.8828969, 9.8335602 56.883021, 9.8334422 56.8830288, 9.8331596 56.8829848, 9.8330764 56.8829829, 9.832995 56.8829941, 9.8324566 56.8831481, 9.8321686 56.8833875, 9.8322616 56.8834227)",,
231073236,,Mastruplundvej,residential,,False,True,176.22099999999998,"LINESTRING (9.8322616 56.8834227, 9.8321686 56.8833875, 9.8324566 56.8831481, 9.832995 56.8829941, 9.8330764 56.8829829, 9.8331596 56.8829848, 9.8334422 56.8830288, 9.8335602 56.883021, 9.8340021 56.8828969, 9.8340861 56.8828431, 9.8341112 56.8827796, 9.834087 56.8825996)",,
231073237,,Mastruplundvej,residential,,False,True,100.633,"LINESTRING (9.8310453 56.8837022, 9.8309415 56.8836797, 9.8310166 56.8835497, 9.8310524 56.8835087, 9.8311544 56.8834618, 9.8316123 56.883323, 9.831666 56.8832624, 9.8316838 56.8832008, 9.831639 56.8830289)",,
454645270,,Ledvogtervej,residential,,False,True,41.465,"LINESTRING (9.8383521 56.8874471, 9.8381925 56.8876061, 9.8384735 56.8877207)",,
108804503,,Ledvogtervej,residential,,False,False,30.928,"LINESTRING (9.8384735 56.8877207, 9.8384123 56.8877454, 9.8381717 56.8879421)",,
454645270,,Ledvogtervej,residential,,False,False,41.465,"LINESTRING (9.8384735 56.8877207, 9.8381925 56.8876061, 9.8383521 56.8874471)",,
454645333,,Hobrovej,residential,,False,True,87.391,"LINESTRING (9.8383664 56.8823202, 9.8388116 56.8824667, 9.8394419 56.8826316, 9.8396605 56.8826448)",,
454645333,,Hobrovej,residential,,False,False,87.391,"LINESTRING (9.8396605 56.8826448, 9.8394419 56.8826316, 9.8388116 56.8824667, 9.8383664 56.8823202)",,
"[945773936, 945773937]",3,Hobrovej,secondary,50,False,False,106.035,"LINESTRING (9.8396605 56.8826448, 9.8396672 56.8830007, 9.8396316 56.8831443, 9.839596 56.8832881, 9.8395681 56.8834068, 9.8395537 56.8834403, 9.8394885 56.8835897)",180,
503155453,,Hobrovej,secondary,40,True,False,45.923,"LINESTRING (9.8372412 56.8878994, 9.8372266 56.8882052, 9.8371863 56.88831)",180,
935079849,,,secondary,50,True,False,7.0489999999999995,"LINESTRING (9.8372412 56.8878994, 9.8371948 56.8879022, 9.8371273 56.8878935)",180,roundabout
503155455,,Mosbæksalle,tertiary,50,True,False,31.538000000000004,"LINESTRING (9.8373747 56.8877824, 9.8377284 56.8878239, 9.837869 56.8878626)",,
935079850,,,secondary,50,True,False,9.041,"LINESTRING (9.8373747 56.8877824, 9.8373814 56.8878008, 9.8373779 56.8878206, 9.8373674 56.8878392, 9.8373444 56.8878587)",180,roundabout
935079849,,,secondary,50,True,False,7.88,"LINESTRING (9.8373444 56.8878587, 9.8373275 56.8878717, 9.837268 56.8878935, 9.8372412 56.8878994)",180,roundabout
141395359,,,secondary,50,True,False,8.812,"LINESTRING (9.8371439 56.8877065, 9.8372176 56.8876992, 9.837268 56.8877081, 9.8372833 56.8877124)",180,roundabout
503155457,,Hobrovej,secondary,50,True,False,25.061999999999998,"LINESTRING (9.8371439 56.8877065, 9.837196 56.8875777, 9.8372577 56.8874905)",180,
935079851,,,secondary,50,True,False,9.934999999999999,"LINESTRING (9.8372833 56.8877124, 9.8373275 56.8877299, 9.8373674 56.8877624, 9.8373747 56.8877824)",180,roundabout
231059742,,Hobrovej,secondary,50,True,False,24.832,"LINESTRING (9.8372577 56.8874905, 9.8372872 56.8875828, 9.8372833 56.8877124)",180,
535692168,2,Hobrovej,secondary,50,False,False,246.32299999999998,"LINESTRING (9.8372577 56.8874905, 9.8373154 56.8872444, 9.8373719 56.887043, 9.8373814 56.8870091, 9.8374657 56.8867777, 9.8375087 56.8866598, 9.8377109 56.8862928, 9.8383564 56.8853681)",180,
108800423,,Grangårdsvej,unclassified,50,False,False,164.13,"LINESTRING (9.8356149 56.8866854, 9.8361915 56.8867008, 9.8362827 56.8867821, 9.8362717 56.8868338, 9.8362409 56.8869788, 9.8362268 56.8870453, 9.8359901 56.8872004, 9.835951 56.8872641, 9.8358803 56.887379, 9.8358354 56.8875535, 9.8358326 56.8877308, 9.8358317 56.8877873)",,
106695769,,Mølledamsvej,unclassified,,False,False,234.272,"LINESTRING (9.8394885 56.8835897, 9.8392293 56.88356, 9.8389788 56.8835312, 9.8388826 56.8835031, 9.8388112 56.8834618, 9.8387486 56.883407, 9.8386968 56.8833416, 9.8386127 56.883212, 9.838593 56.8831975, 9.8385235 56.8831534, 9.8384096 56.8830896, 9.8367691 56.8826654, 9.8365566 56.8825825, 9.8364782 56.8824567)",,
"[535692168, 945773935]","['2', '3']",Hobrovej,secondary,50,False,True,130.45600000000002,"LINESTRING (9.8394885 56.8835897, 9.8393962 56.8837881, 9.839291 56.8839863, 9.8392599 56.884033, 9.8391367 56.8842179, 9.8388954 56.8845874, 9.8388161 56.8847029)",180,
"[945773936, 945773937]",3,Hobrovej,secondary,50,False,True,106.035,"LINESTRING (9.8394885 56.8835897, 9.8395537 56.8834403, 9.8395681 56.8834068, 9.839596 56.8832881, 9.8396316 56.8831443, 9.8396672 56.8830007, 9.8396605 56.8826448)",180,
106466895,,Mastrupvej,residential,,False,False,106.909,"LINESTRING (9.8333651 56.8863323, 9.8337556 56.8863192, 9.8337753 56.886302, 9.8338218 56.8862614, 9.8337466 56.8857054, 9.8337302 56.8855837)",,
