osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
"[62015379, 502904452, 514924971]",False,Egeskovvej,tertiary,50,False,104.36699999999999,"LINESTRING (9.7496973 55.569008, 9.7497439 55.5690254, 9.7497755 55.5690436, 9.7498104 55.5690611, 9.7498452 55.5690785, 9.7499739 55.5691767, 9.7500859 55.5692294, 9.7510164 55.5695654)",2,
935005548,True,Frederik 3.s Plads,tertiary,50,False,18.524,"LINESTRING (9.7496973 55.569008, 9.7496431 55.5690362, 9.7495765 55.5690541, 9.7495036 55.5690599, 9.7494309 55.5690533)",1,roundabout
62143425,False,Vester Voldgade,residential,50,False,207.935,"LINESTRING (9.752292 55.5671581, 9.7518689 55.5669352, 9.7515624 55.56672, 9.7512641 55.5665105, 9.7510794 55.5663576, 9.7509561 55.5662555, 9.7509073 55.5662151, 9.7504363 55.5658251, 9.7502962 55.5656772)",,
31863977,False,Fynsgade,residential,50,False,71.479,"LINESTRING (9.7625339 55.5629885, 9.7636705 55.5629784)",,
31863977,False,Fynsgade,residential,50,True,66.315,"LINESTRING (9.7625339 55.5629885, 9.7623356 55.5629902, 9.7614794 55.5629973)",,
116970680,False,Kongensgade,unclassified,50,False,26.009,"LINESTRING (9.763631 55.5611893, 9.7636337 55.5609554)",,
116970680,False,Kongensgade,unclassified,50,True,53.371,"LINESTRING (9.763631 55.5611893, 9.7636163 55.5616692)",,
915734145,False,Kongensgade,unclassified,50,False,56.399,"LINESTRING (9.7636346 55.5621763, 9.7636235 55.5618328, 9.7636163 55.5616692)",,
915734145,False,Kongensgade,unclassified,50,True,89.221,"LINESTRING (9.7636346 55.5621763, 9.7636594 55.5628299, 9.7636705 55.5629784)",,
31863977,False,Fynsgade,residential,50,False,54.863,"LINESTRING (9.760607 55.5630047, 9.7614794 55.5629973)",,
31863221,False,Dalegade,residential,50,True,116.343,"LINESTRING (9.760607 55.5630047, 9.7606074 55.5630267, 9.7606324 55.5640509)",,
31863977,False,Fynsgade,residential,50,True,94.75399999999999,"LINESTRING (9.760607 55.5630047, 9.7605223 55.5630054, 9.7596662 55.5630125, 9.7593585 55.5630151, 9.7591003 55.5630173)",,
31863977,False,Fynsgade,residential,50,True,54.863,"LINESTRING (9.7614794 55.5629973, 9.760607 55.5630047)",,
74451112,True,Bjergegade,residential,20,False,116.916,"LINESTRING (9.7614794 55.5629973, 9.7615107 55.5640486)",1,
31863977,False,Fynsgade,residential,50,False,66.315,"LINESTRING (9.7614794 55.5629973, 9.7623356 55.5629902, 9.7625339 55.5629885)",,
71991657,False,Sundegade,residential,,False,131.963,"LINESTRING (9.7524723 55.5612893, 9.7545707 55.5612758)",,
71991666,False,Norgesgade,unclassified,,False,39.848,"LINESTRING (9.7524723 55.5612893, 9.7524689 55.5614661, 9.7524682 55.5615025, 9.7524721 55.5615791, 9.752475 55.5616476)",,
71991666,False,Norgesgade,unclassified,,True,40.088,"LINESTRING (9.7524723 55.5612893, 9.7524665 55.5611503, 9.7524555 55.5609289)",,
71991666,False,Norgesgade,unclassified,,False,40.088,"LINESTRING (9.7524555 55.5609289, 9.7524665 55.5611503, 9.7524723 55.5612893)",,
71991668,False,Sønder Voldgade,unclassified,,False,133.411,"LINESTRING (9.7524555 55.5609289, 9.752574 55.5609794, 9.7545467 55.5609554)",,
61982630,False,Vendersgade,residential,50,True,35.659,"LINESTRING (9.7545467 55.5609554, 9.7545707 55.5612758)",,
71991668,False,Sønder Voldgade,unclassified,,False,124.517,"LINESTRING (9.7545467 55.5609554, 9.7561383 55.5609545, 9.7565268 55.5609558)",,
71991668,False,Sønder Voldgade,unclassified,,True,133.411,"LINESTRING (9.7545467 55.5609554, 9.752574 55.5609794, 9.7524555 55.5609289)",,
517519550,True,Frederik 3.s Plads,tertiary,50,False,24.929000000000002,"LINESTRING (9.7492719 55.5688792, 9.7493078 55.5688392, 9.7493643 55.5688078, 9.7494357 55.5687882, 9.7495143 55.5687825, 9.7495921 55.5687913)",1,roundabout
"[61984864, 854158238]",False,Nørrebrogade,unclassified,50,False,80.286,"LINESTRING (9.7494309 55.5690533, 9.7494223 55.5690871, 9.749402 55.5691084, 9.7493995 55.5691307, 9.7493939 55.5691812, 9.7494071 55.5692807, 9.7494211 55.5693329, 9.7494555 55.5694139, 9.7494677 55.5694428, 9.7496641 55.5697484)",2,
935005548,True,Frederik 3.s Plads,tertiary,50,False,11.663,"LINESTRING (9.7494309 55.5690533, 9.7493748 55.5690385, 9.7493271 55.5690163, 9.7492908 55.568988)",1,roundabout
118483650,False,Slesvigsgade,residential,,True,33.107,"LINESTRING (9.7512564 55.565373, 9.751254 55.5654606, 9.7512484 55.5656707)",,
45016961,False,Jyllandsgade,residential,50,True,59.875,"LINESTRING (9.7512484 55.5656707, 9.7502962 55.5656772)",,
45016961,False,Jyllandsgade,residential,50,False,84.36500000000001,"LINESTRING (9.7512484 55.5656707, 9.7521694 55.5656593, 9.7525899 55.5656559)",,
118483650,False,Slesvigsgade,residential,,False,33.107,"LINESTRING (9.7512484 55.5656707, 9.751254 55.5654606, 9.7512564 55.565373)",,
296952080,False,Danmarksgade,unclassified,50,False,70.858,"LINESTRING (9.7637652 55.5670759, 9.7626389 55.5670981)",,
31863229,False,Kongensgade,unclassified,50,True,164.917,"LINESTRING (9.7637652 55.5670759, 9.7638144 55.567948, 9.7638409 55.5685584)",,
296952081,False,Kongensgade,unclassified,50,False,165.70300000000003,"LINESTRING (9.7637652 55.5670759, 9.7637547 55.5667562, 9.763747 55.5665531, 9.7637483 55.5661612, 9.7637479 55.5660825, 9.7637493 55.565841, 9.7637475 55.5655858)",,
670415237,False,Vester Voldgade,residential,50,False,7.222,"LINESTRING (9.7485411 55.5641469, 9.7485365 55.564082)",,
670415237,False,Vester Voldgade,residential,50,True,203.88899999999998,"LINESTRING (9.7485411 55.5641469, 9.7485426 55.5641952, 9.7492541 55.5648016, 9.7497951 55.5652708, 9.7502239 55.5656427, 9.7502962 55.5656772)",,
163929372,False,Egeskovvej,residential,,True,45.748000000000005,"LINESTRING (9.7514222 55.5692239, 9.7513167 55.5693127, 9.7510164 55.5695654)",,
163929372,False,Egeskovvej,residential,,False,45.748000000000005,"LINESTRING (9.7510164 55.5695654, 9.7513167 55.5693127, 9.7514222 55.5692239)",,
"[514924971, 502904452, 62015379]",False,Egeskovvej,tertiary,50,True,104.367,"LINESTRING (9.7510164 55.5695654, 9.7500859 55.5692294, 9.7499739 55.5691767, 9.7498452 55.5690785, 9.7498104 55.5690611, 9.7497755 55.5690436, 9.7497439 55.5690254, 9.7496973 55.569008)",2,
190499673,False,Oldenborggade,unclassified,50,True,54.518,"LINESTRING (9.7605782 55.5616949, 9.7614451 55.5616884)",,
547446956,False,Voldmesterstræde,residential,,False,50.366,"LINESTRING (9.7605782 55.5616949, 9.7605577 55.5612421)",,
190499673,False,Oldenborggade,unclassified,50,False,96.09100000000001,"LINESTRING (9.7605782 55.5616949, 9.7598505 55.5617029, 9.7590504 55.5617118)",,
71991668,False,Sønder Voldgade,unclassified,,True,124.517,"LINESTRING (9.7565268 55.5609558, 9.7561383 55.5609545, 9.7545467 55.5609554)",,
61982630,False,Vendersgade,residential,50,False,35.659,"LINESTRING (9.7545707 55.5612758, 9.7545467 55.5609554)",,
61982630,False,Vendersgade,residential,50,True,53.018,"LINESTRING (9.7545707 55.5612758, 9.7545679 55.5617526)",,
71991657,False,Sundegade,residential,,True,131.963,"LINESTRING (9.7545707 55.5612758, 9.7524723 55.5612893)",,
"[110529802, 497231957]",False,Danmarks Port,tertiary,50,True,218.00400000000002,"LINESTRING (9.7501693 55.5685197, 9.7504226 55.5683609, 9.7505536 55.5682539, 9.7506673 55.5681611, 9.7508894 55.5679766, 9.7510047 55.5678981, 9.7511962 55.5677802, 9.7513686 55.5676968, 9.7518827 55.5674659, 9.7523898 55.5672393, 9.7525278 55.5671776, 9.7526174 55.5671592)",2,
"[502904449, 514924974]",True,Danmarks Port,tertiary,50,False,47.122,"LINESTRING (9.7501693 55.5685197, 9.7501188 55.5685743, 9.7497825 55.5687876, 9.7497662 55.5688063, 9.7497226 55.5688561)",1,
935005548,True,Frederik 3.s Plads,tertiary,50,False,17.898999999999997,"LINESTRING (9.7497226 55.5688561, 9.7497465 55.568894, 9.7497502 55.5689342, 9.7497333 55.5689733, 9.7496973 55.569008)",1,roundabout
"[517519546, 517519551]",True,Danmarks Port,tertiary,50,False,47.614999999999995,"LINESTRING (9.7495921 55.5687913, 9.749712 55.568751, 9.7500622 55.5685521, 9.7501693 55.5685197)",1,
935005550,True,Frederik 3.s Plads,tertiary,50,False,11.135,"LINESTRING (9.7495921 55.5687913, 9.7496445 55.5688067, 9.7496888 55.5688287, 9.7497226 55.5688561)",1,roundabout
118846103,False,Prinsessegade,unclassified,50,True,145.598,"LINESTRING (9.7575825 55.5617205, 9.7575884 55.5619277, 9.757601 55.5621764, 9.7576444 55.5630294)",,
"[37516290, 1173705646]",False,Oldenborggade,tertiary,50,False,189.601,"LINESTRING (9.7575825 55.5617205, 9.7573908 55.561723, 9.7567584 55.5617314, 9.7565775 55.5617336, 9.7545679 55.5617526)",,
1173705646,False,Oldenborggade,tertiary,50,True,92.312,"LINESTRING (9.7575825 55.5617205, 9.7576851 55.56172, 9.7583069 55.5617173, 9.7584167 55.5617168, 9.7590504 55.5617118)",,
547446956,False,Voldmesterstræde,residential,,True,50.366,"LINESTRING (9.7605577 55.5612421, 9.7605782 55.5616949)",,
190499673,False,Oldenborggade,unclassified,50,False,66.204,"LINESTRING (9.7624978 55.5616797, 9.7614451 55.5616884)",,
190499673,False,Oldenborggade,unclassified,50,True,70.344,"LINESTRING (9.7624978 55.5616797, 9.7636163 55.5616692)",,
547446991,False,Kongensstræde,residential,,False,75.916,"LINESTRING (9.7624978 55.5616797, 9.7624871 55.5612406, 9.7624852 55.5611935, 9.7624777 55.5610088, 9.7624791 55.5609971)",,
116970680,False,Kongensgade,unclassified,50,True,26.009,"LINESTRING (9.7636337 55.5609554, 9.763631 55.5611893)",,
547446992,False,Ved Frederiks Kanal,unclassified,,False,71.402,"LINESTRING (9.7636337 55.5609554, 9.7624985 55.5609688)",,
547446992,False,Ved Frederiks Kanal,unclassified,,True,71.402,"LINESTRING (9.7624985 55.5609688, 9.7636337 55.5609554)",,
190499673,False,Oldenborggade,unclassified,50,False,54.518,"LINESTRING (9.7614451 55.5616884, 9.7605782 55.5616949)",,
190499673,False,Oldenborggade,unclassified,50,True,66.204,"LINESTRING (9.7614451 55.5616884, 9.7624978 55.5616797)",,
836016919,False,Carolinelund,residential,,False,46.094,"LINESTRING (9.7614451 55.5616884, 9.7614357 55.5612739)",,
1177789827,True,Fynsgade,residential,50,False,48.153,"LINESTRING (9.7568787 55.5630359, 9.7576444 55.5630294)",,
738688013,False,Prinsessegade,unclassified,50,False,96.186,"LINESTRING (9.7576432 55.5649263, 9.7576483 55.5646155, 9.7576475 55.5643524, 9.7576441 55.5640613)",,
836016919,False,Carolinelund,residential,,True,46.094,"LINESTRING (9.7614357 55.5612739, 9.7614451 55.5616884)",,
547446991,False,Kongensstræde,residential,,True,75.916,"LINESTRING (9.7624791 55.5609971, 9.7624777 55.5610088, 9.7624852 55.5611935, 9.7624871 55.5612406, 9.7624978 55.5616797)",,
