osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
153092513,False,,Mosegård Park,residential,50,True,32.518,"LINESTRING (12.3842055 55.7857973, 12.3847242 55.7857759)",
801012865,False,,Mosegård Park,residential,50,True,65.913,"LINESTRING (12.3842055 55.7857973, 12.3841314 55.785206)",
801012865,False,,Mosegård Park,residential,50,False,40.609,"LINESTRING (12.3842055 55.7857973, 12.3842103 55.7858198, 12.3842642 55.786161)",
70695743,False,2,Skovgårds Alle,tertiary,50,False,7.193,"LINESTRING (12.3811842 55.7858551, 12.381292 55.7858777)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,53.486000000000004,"LINESTRING (12.3811842 55.7858551, 12.38088 55.7857914, 12.3806133 55.7857356, 12.3803825 55.7856873)",
"[801012882, 153092491]",False,,Skovgårds Alle,residential,50,True,54.951,"LINESTRING (12.3811842 55.7858551, 12.3809653 55.7861848, 12.3812021 55.7862349)",
190984494,False,,Skovhuskrogen,residential,50,False,147.463,"LINESTRING (12.3852837 55.7836827, 12.3852837 55.7837928, 12.3853635 55.7838274, 12.3854471 55.7838285, 12.3857995 55.7838333, 12.3858231 55.7838336, 12.3861139 55.7838376, 12.3861869 55.7838036, 12.3863024 55.7837499, 12.3866444 55.7837482, 12.3866744 55.7837481, 12.3871569 55.7837457, 12.3873689 55.7837447)",
1117610793,False,2,Hareskovhvilevej,residential,50,True,10.715,"LINESTRING (12.3759495 55.7817435, 12.3757897 55.7817783)",
"[225002272, 4724738, 975390837]",True,"['1', '2']",Stiager,tertiary,50,False,190.19,"LINESTRING (12.3759495 55.7817435, 12.3760201 55.7818603, 12.3760763 55.7819566, 12.3761848 55.7822274, 12.3762345 55.7824471, 12.3762732 55.7826835, 12.3762947 55.7828065, 12.3763466 55.7832356, 12.3763647 55.7834309)",
1117610793,False,2,Hareskovhvilevej,residential,50,False,10.715,"LINESTRING (12.3757897 55.7817783, 12.3759495 55.7817435)",
26274985,False,,Bymidten,residential,50,True,9.001,"LINESTRING (12.3762487 55.7838032, 12.3763921 55.7837961)",
975390844,False,2,Bymidten,residential,50,False,10.952000000000002,"LINESTRING (12.3762487 55.7838032, 12.3761929 55.783806, 12.3761064 55.7838101, 12.3760743 55.7838122)",
"[975390834, 1117610797, 975390845]",True,"['1', '2']",Stiager,tertiary,50,False,228.581,"LINESTRING (12.3762487 55.7838032, 12.3762407 55.783686, 12.3762399 55.7834769, 12.3762391 55.7832591, 12.3762327 55.783173, 12.3761995 55.7829391, 12.3761911 55.7828509, 12.3761625 55.7826222, 12.3761268 55.7824235, 12.3760483 55.7822265, 12.3758687 55.7818918, 12.3757897 55.7817783)",
1036651610,False,2,Skovgårds Alle,tertiary,50,False,8.542,"LINESTRING (12.3763637 55.7848883, 12.3764988 55.7848997)",
"[225002273, 975390852]",True,"['1', '2']",Stiager,tertiary,50,False,82.869,"LINESTRING (12.3763637 55.7848883, 12.376351 55.7847782, 12.3762948 55.7842908, 12.376278 55.7841446)",
190984494,False,,Skovhuskrogen,residential,50,True,147.46299999999997,"LINESTRING (12.3873689 55.7837447, 12.3871569 55.7837457, 12.3866744 55.7837481, 12.3866444 55.7837482, 12.3863024 55.7837499, 12.3861869 55.7838036, 12.3861139 55.7838376, 12.3858231 55.7838336, 12.3857995 55.7838333, 12.3854471 55.7838285, 12.3853635 55.7838274, 12.3852837 55.7837928, 12.3852837 55.7836827)",
1051869435,False,2,Skovlinien,tertiary,50,False,125.363,"LINESTRING (12.3873689 55.7837447, 12.3874437 55.7833419, 12.3874481 55.7833176, 12.3874622 55.7831844, 12.3874674 55.7830848, 12.3874538 55.7829242, 12.3874076 55.7826553, 12.3873985 55.7826217)",
"[1051869435, 1117610791]",False,2,Skovlinien,tertiary,50,True,251.933,"LINESTRING (12.3873689 55.7837447, 12.3873344 55.7839596, 12.3873171 55.784099, 12.3872701 55.7843573, 12.3872558 55.7845966, 12.3873163 55.7850804, 12.387325 55.7851519, 12.3874051 55.7856468, 12.387455 55.7859608, 12.3874628 55.7860028)",
70695743,False,2,Skovgårds Alle,tertiary,50,True,87.568,"LINESTRING (12.3874628 55.7860028, 12.3873626 55.7860076, 12.386068 55.7860741)",
"[1051869435, 1117610791]",False,2,Skovlinien,tertiary,50,False,251.933,"LINESTRING (12.3874628 55.7860028, 12.387455 55.7859608, 12.3874051 55.7856468, 12.387325 55.7851519, 12.3873163 55.7850804, 12.3872558 55.7845966, 12.3872701 55.7843573, 12.3873171 55.784099, 12.3873344 55.7839596, 12.3873689 55.7837447)",
34618901,True,3,Kollekollevej,tertiary,50,False,7.952,"LINESTRING (12.3870727 55.7794943, 12.3871988 55.7795035)",
411045903,True,1,Højlunds Vænge,residential,50,False,29.732,"LINESTRING (12.3870727 55.7794943, 12.3870636 55.7794303, 12.3870498 55.7793677, 12.3870432 55.7793292, 12.3870394 55.7792278)",
1119449619,True,1,Skovlinien,tertiary,50,False,9.81,"LINESTRING (12.3870764 55.7795825, 12.3870727 55.7794943)",
34619154,True,1,Kollekollevej,tertiary,50,False,124.633,"LINESTRING (12.3870764 55.7795825, 12.3868293 55.7795613, 12.3867161 55.7795518, 12.3861564 55.7794932, 12.3855475 55.7794007, 12.385154 55.7793052)",
26274915,False,2,Lille Værløsevej,residential,50,True,8.143,"LINESTRING (12.3869142 55.7809112, 12.3870433 55.7809016)",
26274915,False,2,Lille Værløsevej,residential,50,False,34.33,"LINESTRING (12.3869142 55.7809112, 12.386768 55.780919, 12.3863668 55.7809345)",
"[411045906, 1121055574]",True,"['1', '2']",Skovlinien,tertiary,50,False,148.77600000000004,"LINESTRING (12.3869142 55.7809112, 12.3868662 55.780674, 12.386865 55.7805584, 12.3869011 55.7802923, 12.3869882 55.7799371, 12.3870018 55.7798908, 12.3870499 55.7797267, 12.3870544 55.7797024, 12.3870658 55.7796403, 12.3870764 55.7795825)",
777295423,True,1,Skovlinien,tertiary,50,False,60.308,"LINESTRING (12.3871143 55.7814417, 12.3869694 55.7810759, 12.3869504 55.7810195, 12.3869142 55.7809112)",
1051869435,False,2,Skovlinien,tertiary,50,True,132.411,"LINESTRING (12.3871143 55.7814417, 12.3872269 55.7818867, 12.3872992 55.7822088, 12.3873836 55.782567, 12.3873985 55.7826217)",
26274915,False,2,Lille Værløsevej,residential,50,True,5.513,"LINESTRING (12.376801 55.7827874, 12.3768879 55.782779)",
152903959,False,,Skolekrogen,residential,50,False,74.66,"LINESTRING (12.3880528 55.7829043, 12.3882297 55.7831604, 12.388892 55.7830238)",
225002272,True,2,Stiager,tertiary,50,False,40.646,"LINESTRING (12.3763647 55.7834309, 12.3763862 55.7836823, 12.3763921 55.7837961)",
975390839,True,1,Stiager,residential,50,False,44.001999999999995,"LINESTRING (12.3763647 55.7834309, 12.3764189 55.7834887, 12.3764353 55.7836806, 12.3764496 55.783741, 12.3764733 55.7837681, 12.3764978 55.7837794, 12.3765468 55.7837894)",
69888185,False,2,Stiager,residential,50,True,9.702,"LINESTRING (12.3765468 55.7837894, 12.3764586 55.7837929, 12.3763921 55.7837961)",
"[975390840, 975390841, 975390842]",False,2,Stiager,residential,50,False,44.646,"LINESTRING (12.3765468 55.7837894, 12.3765901 55.7837878, 12.3766969 55.7837843, 12.377164 55.7837347, 12.3772509 55.7837259)",
975390850,True,1,Stiager,residential,50,False,42.523,"LINESTRING (12.376278 55.7841446, 12.3762121 55.7841012, 12.3762003 55.7839667, 12.3761978 55.7839337, 12.3761957 55.7838793, 12.3761699 55.7838394, 12.3761229 55.7838215, 12.3760743 55.7838122)",
975390852,True,2,Stiager,tertiary,50,False,38.007,"LINESTRING (12.376278 55.7841446, 12.3762578 55.7839325, 12.3762487 55.7838032)",
975390844,False,2,Bymidten,residential,50,True,10.952,"LINESTRING (12.3760743 55.7838122, 12.3761064 55.7838101, 12.3761929 55.783806, 12.3762487 55.7838032)",
