osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
362600944,False,2,Μητροπολίτη Καραβαγγέλη,residential,50,True,120.36500000000001,"LINESTRING (21.6800545 40.6915876, 21.6800593 40.6917262, 21.6800761 40.6918652, 21.6801066 40.6921538, 21.680165 40.6926666)",,
158972906,False,2,Παύλου Μελά,residential,50,False,56.499,"LINESTRING (21.6807544 40.6916052, 21.680826 40.6911)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,26.718,"LINESTRING (21.6807544 40.6916052, 21.6804376 40.6915994)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,34.259,"LINESTRING (21.6807544 40.6916052, 21.6811607 40.691601)",,
158972906,False,2,Παύλου Μελά,residential,50,True,86.21799999999999,"LINESTRING (21.6807544 40.6916052, 21.6807032 40.6918814, 21.6807058 40.6919739, 21.6807353 40.6920563, 21.6808909 40.6923522)",,
158972858,False,2,Γαλιατσάτου,residential,50,False,53.064,"LINESTRING (21.6811607 40.691601, 21.6811975 40.6911246)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,34.259,"LINESTRING (21.6811607 40.691601, 21.6807544 40.6916052)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,24.196,"LINESTRING (21.6811607 40.691601, 21.6814475 40.6916089)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,24.196,"LINESTRING (21.6814475 40.6916089, 21.6811607 40.691601)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,12.791,"LINESTRING (21.6814475 40.6916089, 21.681599 40.691615)",,
158972871,False,2,,residential,50,True,79.473,"LINESTRING (21.6814475 40.6916089, 21.6815588 40.6921173, 21.6815871 40.6923155)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,12.791,"LINESTRING (21.681599 40.691615, 21.6814475 40.6916089)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,22.273,"LINESTRING (21.681599 40.691615, 21.6818626 40.6916282)",,
158972900,False,2,Καρατάσου,residential,50,False,54.819,"LINESTRING (21.681599 40.691615, 21.6816299 40.6913811, 21.6816486 40.691197, 21.6816553 40.6911239)",,
171171732,False,2,,residential,50,True,38.135,"LINESTRING (21.6786141 40.6916365, 21.678606 40.6919794)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,35.016,"LINESTRING (21.6786141 40.6916365, 21.6782015 40.6916725)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,58.068,"LINESTRING (21.6786141 40.6916365, 21.6790426 40.6916083, 21.6793004 40.6915926)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,46.5,"LINESTRING (21.6824133 40.6916511, 21.6818626 40.6916282)",,
158972866,False,2,Μεταξά,residential,50,False,13.266,"LINESTRING (21.6824133 40.6916511, 21.6824198 40.6915926, 21.6824244 40.6915321)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,61.556,"LINESTRING (21.6824133 40.6916511, 21.682479 40.691656, 21.6825816 40.6916739, 21.6826551 40.6916898, 21.6828891 40.6917448, 21.6831173 40.6917944)",,
158972868,False,2,,residential,50,True,39.39,"LINESTRING (21.6776915 40.6917128, 21.6776987 40.692067)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,13.288,"LINESTRING (21.6776915 40.6917128, 21.6775344 40.6917224)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,43.232,"LINESTRING (21.6776915 40.6917128, 21.6777816 40.691706, 21.6780281 40.6916863, 21.6782015 40.6916725)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,7.494,"LINESTRING (21.6757933 40.6917214, 21.6757518 40.6916618)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,11.262,"LINESTRING (21.6757933 40.6917214, 21.6758465 40.6918143)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,94.538,"LINESTRING (21.6757933 40.6917214, 21.675563 40.6917924, 21.6747535 40.6920396)",,
158972828,False,2,Αγίου Νικολάου,residential,50,False,40.726,"LINESTRING (21.6768309 40.6917627, 21.6768639 40.6921281)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,59.482,"LINESTRING (21.6768309 40.6917627, 21.6775344 40.6917224)",,
158972828,False,2,Αγίου Νικολάου,residential,50,True,39.761,"LINESTRING (21.6768309 40.6917627, 21.6768101 40.6915566, 21.6767913 40.6914064)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,83.242,"LINESTRING (21.6768309 40.6917627, 21.6760298 40.6917956, 21.6759309 40.6918034, 21.6758465 40.6918143)",,
158972825,True,2,Ελευθερίας,residential,50,False,62.542,"LINESTRING (21.6735658 40.6917655, 21.673547 40.6921366, 21.6735631 40.6922159, 21.6736181 40.6923186)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,26.353,"LINESTRING (21.6834187 40.6918572, 21.6831173 40.6917944)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,18.301,"LINESTRING (21.6834187 40.6918572, 21.6836303 40.6918939)",,
158972823,True,2,Εμμανουήλ Παππά,residential,50,False,119.49,"LINESTRING (21.6834187 40.6918572, 21.6834712 40.6916923, 21.6835463 40.6914828, 21.683675 40.691192, 21.6838548 40.6908361)",,
159686113,False,2,Εμμανουήλ Παππά,residential,50,False,90.558,"LINESTRING (21.6834187 40.6918572, 21.6833986 40.6919533, 21.6833959 40.6919939, 21.68342 40.6920306, 21.6834603 40.6920692, 21.683522 40.692118, 21.6835756 40.6921709, 21.6836051 40.692238, 21.6836185 40.6922919, 21.6836158 40.6923397, 21.6835984 40.6924078, 21.6835702 40.6924882, 21.6835352 40.6926113)",,
158972850,True,2,,residential,50,False,94.888,"LINESTRING (21.6746824 40.6918723, 21.6735658 40.6917655)",,
159686074,False,2,Αμύντα,residential,50,False,12.708,"LINESTRING (21.6746824 40.6918723, 21.6747002 40.6919295, 21.6747224 40.6919824)",,
159686074,False,2,Αμύντα,residential,50,True,56.553,"LINESTRING (21.6746824 40.6918723, 21.6747074 40.6916719, 21.6747795 40.6913695)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,18.301,"LINESTRING (21.6836303 40.6918939, 21.6834187 40.6918572)",,
158972840,False,2,Αντωνίου Ζούγκα,residential,50,False,117.351,"LINESTRING (21.6836303 40.6918939, 21.6837904 40.6914946, 21.6840787 40.6908952)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,39.646,"LINESTRING (21.6836303 40.6918939, 21.6839225 40.6919418, 21.6840897 40.69197)",,
158972873,False,2,Καθικούρη,residential,50,False,119.581,"LINESTRING (21.6840897 40.69197, 21.6843456 40.6913964, 21.6843456 40.6913587, 21.6843255 40.6913303, 21.6842571 40.6912804, 21.6842463 40.6912518, 21.6842504 40.6912225, 21.6843932 40.6909765)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,39.646,"LINESTRING (21.6840897 40.69197, 21.6839225 40.6919418, 21.6836303 40.6918939)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,48.599000000000004,"LINESTRING (21.6840897 40.69197, 21.6843384 40.6920192, 21.6844424 40.6920419, 21.6846448 40.6920876)",,
171201261,True,2,,residential,50,False,89.176,"LINESTRING (21.6758796 40.6919815, 21.674874 40.6922301)",,
171173099,False,2,,residential,50,False,74.49199999999999,"LINESTRING (21.6758796 40.6919815, 21.6759755 40.6925123, 21.6759916 40.6926459)",,
171173099,False,2,,residential,50,True,18.801000000000002,"LINESTRING (21.6758796 40.6919815, 21.6758583 40.6918788, 21.6758465 40.6918143)",,
158972845,False,2,,residential,50,True,70.71,"LINESTRING (21.6776987 40.692067, 21.6768639 40.6921281)",,
158972868,False,2,,residential,50,False,39.39,"LINESTRING (21.6776987 40.692067, 21.6776915 40.6917128)",,
158972868,False,2,,residential,50,True,57.146,"LINESTRING (21.6776987 40.692067, 21.6776747 40.6925806)",,
158972828,False,2,Αγίου Νικολάου,residential,50,False,53.051,"LINESTRING (21.6768639 40.6921281, 21.676886 40.6926049)",,
158972828,False,2,Αγίου Νικολάου,residential,50,True,40.726,"LINESTRING (21.6768639 40.6921281, 21.6768309 40.6917627)",,
158972845,False,2,,residential,50,False,70.71,"LINESTRING (21.6768639 40.6921281, 21.6776987 40.692067)",,
159686074,False,2,Αμύντα,residential,50,False,57.87,"LINESTRING (21.674874 40.6922301, 21.6751209 40.6927157)",,
171201261,True,2,,residential,50,False,42.787,"LINESTRING (21.674874 40.6922301, 21.6743944 40.6923559)",,
159686074,False,2,Αμύντα,residential,50,True,23.494,"LINESTRING (21.674874 40.6922301, 21.67479 40.692096, 21.6747535 40.6920396)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,56.228,"LINESTRING (21.6815871 40.6923155, 21.6809525 40.692471)",,
158972871,False,2,,residential,50,False,79.473,"LINESTRING (21.6815871 40.6923155, 21.6815588 40.6921173, 21.6814475 40.6916089)",,
171201277,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,171.20900000000003,"LINESTRING (21.6815871 40.6923155, 21.6816839 40.692307, 21.6821718 40.6922812, 21.682313 40.6922783, 21.6823968 40.6922845, 21.6824935 40.692307, 21.6826267 40.692348, 21.6833749 40.6925786, 21.6834598 40.6925988, 21.6835352 40.6926113)",,
158972906,False,2,Παύλου Μελά,residential,50,False,14.194,"LINESTRING (21.6809525 40.692471, 21.6808909 40.6923522)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,56.228,"LINESTRING (21.6809525 40.692471, 21.6815871 40.6923155)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,69.866,"LINESTRING (21.6809525 40.692471, 21.680165 40.6926666)",,
963893543,False,,,residential,,True,127.34700000000001,"LINESTRING (21.6809525 40.692471, 21.6810063 40.6926867, 21.6810572 40.6928189, 21.6810948 40.692882, 21.6811618 40.6929572, 21.6813657 40.6931677, 21.6814072 40.6932267, 21.6814327 40.6932846, 21.6814971 40.6935185)",,
171201261,True,2,,residential,50,False,26.738,"LINESTRING (21.6737946 40.6925132, 21.6734952 40.6925925)",,
171484490,False,2,Ελευθερίας,residential,50,False,18.572,"LINESTRING (21.6737946 40.6925132, 21.6737535 40.6924698, 21.6736688 40.6923761)",,
171484490,False,2,Ελευθερίας,residential,50,True,76.403,"LINESTRING (21.6737946 40.6925132, 21.6738361 40.6925492, 21.6738949 40.6925995, 21.6744576 40.6929806)",,
158972868,False,2,,residential,50,False,57.146,"LINESTRING (21.6776747 40.6925806, 21.6776987 40.692067)",,
171201233,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,66.55,"LINESTRING (21.6776747 40.6925806, 21.676886 40.6926049)",,
171201233,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,30.542,"LINESTRING (21.6776747 40.6925806, 21.6778891 40.6925779, 21.6780369 40.692576)",,
158972851,False,2,,residential,50,False,44.984,"LINESTRING (21.6734952 40.6925925, 21.6737605 40.6929435)",,
158972851,False,2,,residential,50,True,16.488,"LINESTRING (21.6734952 40.6925925, 21.6734182 40.6924562)",,
171201261,True,2,,residential,50,False,19.092000000000002,"LINESTRING (21.6734952 40.6925925, 21.673359 40.6926332, 21.673321 40.6926435, 21.6732838 40.692654)",,
158972828,False,2,Αγίου Νικολάου,residential,50,True,53.051,"LINESTRING (21.676886 40.6926049, 21.6768639 40.6921281)",,
158973981,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,75.545,"LINESTRING (21.676886 40.6926049, 21.6759916 40.6926459)",,
171201233,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,66.55,"LINESTRING (21.676886 40.6926049, 21.6776747 40.6925806)",,
171201246,False,2,Αγίου Νικολάου,residential,50,False,135.107,"LINESTRING (21.676886 40.6926049, 21.6769121 40.6927309, 21.6769448 40.6928311, 21.6769971 40.6929409, 21.6773998 40.693476, 21.6774658 40.6935546, 21.6775386 40.6936275, 21.6775933 40.6936799)",,
171201276,False,2,,residential,50,False,7.337,"LINESTRING (21.6732838 40.692654, 21.6732438 40.6925954)",,
158973981,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,75.545,"LINESTRING (21.6759916 40.6926459, 21.676886 40.6926049)",,
158973981,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,73.85300000000001,"LINESTRING (21.6759916 40.6926459, 21.6752084 40.6927025, 21.6751209 40.6927157)",,
171173099,False,2,,residential,50,False,132.801,"LINESTRING (21.6759916 40.6926459, 21.675982 40.6928044, 21.6759765 40.6930083, 21.6759773 40.6931729, 21.6759805 40.6934542, 21.6759876 40.6937541, 21.6759842 40.6938399)",,
171173099,False,2,,residential,50,True,74.49199999999999,"LINESTRING (21.6759916 40.6926459, 21.6759755 40.6925123, 21.6758796 40.6919815)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,69.866,"LINESTRING (21.680165 40.6926666, 21.6809525 40.692471)",,
158972833,False,2,Μητροπολίτη Καραβαγγέλη,residential,50,True,89.40299999999999,"LINESTRING (21.680165 40.6926666, 21.6801637 40.6928138, 21.6801421 40.6930379, 21.6801385 40.6931074, 21.6801304 40.6931817, 21.6801345 40.6932757, 21.6801188 40.6934693)",,
171201245,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,51.940999999999995,"LINESTRING (21.680165 40.6926666, 21.6800168 40.6926891, 21.6798397 40.6927185, 21.6796839 40.6927399, 21.6795595 40.6927513)",,
362600944,False,2,Μητροπολίτη Καραβαγγέλη,residential,50,False,120.365,"LINESTRING (21.680165 40.6926666, 21.6801066 40.6921538, 21.6800761 40.6918652, 21.6800593 40.6917262, 21.6800545 40.6915876)",,
159686074,False,2,Αμύντα,residential,50,True,57.87,"LINESTRING (21.6751209 40.6927157, 21.674874 40.6922301)",,
158973981,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,73.85300000000001,"LINESTRING (21.6751209 40.6927157, 21.6752084 40.6927025, 21.6759916 40.6926459)",,
158973981,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,63.31,"LINESTRING (21.6751209 40.6927157, 21.6750468 40.6927426, 21.6746963 40.6928699, 21.6745988 40.6929094, 21.6744576 40.6929806)",,
158973981,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,63.309999999999995,"LINESTRING (21.6744576 40.6929806, 21.6745988 40.6929094, 21.6746963 40.6928699, 21.6750468 40.6927426, 21.6751209 40.6927157)",,
171484490,False,2,Ελευθερίας,residential,50,False,76.40299999999999,"LINESTRING (21.6744576 40.6929806, 21.6738949 40.6925995, 21.6738361 40.6925492, 21.6737946 40.6925132)",,
171484490,False,2,Ελευθερίας,residential,50,True,118.155,"LINESTRING (21.6744576 40.6929806, 21.6745357 40.6930425, 21.674575 40.6930737, 21.6746367 40.6931228, 21.6746918 40.6931666, 21.6747663 40.6932259, 21.6748304 40.6932768, 21.6749061 40.693337, 21.6749729 40.6933902, 21.6750507 40.6934482, 21.6751215 40.6935175, 21.6751577 40.6935978, 21.6751711 40.6936649, 21.675159 40.693726, 21.6751255 40.6938347)",,
158972851,False,2,,residential,50,True,44.984,"LINESTRING (21.6737605 40.6929435, 21.6734952 40.6925925)",,
171201246,False,2,Αγίου Νικολάου,residential,50,False,61.212,"LINESTRING (21.6775933 40.6936799, 21.6776744 40.6937818, 21.6777518 40.6939052, 21.6779198 40.6941711)",,
171201246,False,2,Αγίου Νικολάου,residential,50,True,135.107,"LINESTRING (21.6775933 40.6936799, 21.6775386 40.6936275, 21.6774658 40.6935546, 21.6773998 40.693476, 21.6769971 40.6929409, 21.6769448 40.6928311, 21.6769121 40.6927309, 21.676886 40.6926049)",,
171484476,False,2,,unclassified,50,False,19.023000000000003,"LINESTRING (21.6775933 40.6936799, 21.6776984 40.6936549, 21.6778075 40.6936262)",,
171484476,False,2,,unclassified,50,True,137.776,"LINESTRING (21.6775933 40.6936799, 21.6773531 40.6937394, 21.6771739 40.6937777, 21.6769898 40.693804, 21.6768681 40.6938204, 21.6766931 40.693826, 21.6765404 40.6938307, 21.6763835 40.6938307, 21.6761855 40.6938345, 21.6759842 40.6938399)",,
171201246,False,2,Αγίου Νικολάου,residential,50,True,61.212,"LINESTRING (21.6779198 40.6941711, 21.6777518 40.6939052, 21.6776744 40.6937818, 21.6775933 40.6936799)",,
"[171485545, 171484486, 158973985]",False,"['1', '2']",,residential,"['30', '50']",True,184.549,"LINESTRING (21.6779198 40.6941711, 21.6774781 40.6942411, 21.6772035 40.6942713, 21.6770614 40.6942915, 21.6769244 40.6943069, 21.676814 40.6943213, 21.6766642 40.6943425, 21.6765412 40.6943607, 21.6764435 40.6943704, 21.6763445 40.6943752, 21.6762709 40.6943636, 21.6762024 40.6943396, 21.6760535 40.6942356, 21.6760184 40.6941212, 21.6760013 40.6940606)",,
171485564,False,1,,residential,30,False,131.10899999999998,"LINESTRING (21.6779198 40.6941711, 21.6781252 40.6941057, 21.6782774 40.6940337, 21.6785172 40.6938683, 21.6786902 40.6937626, 21.6789731 40.6936197, 21.679004 40.6935933, 21.6790268 40.6935612, 21.6790147 40.6934311)",,
171168159,False,2,Γυμναστηρίου,residential,50,False,119.267,"LINESTRING (21.6781627 40.6892664, 21.6777245 40.689233, 21.6773919 40.6892005, 21.6771698 40.6891787, 21.6767583 40.6891389)",,
171168159,False,2,Γυμναστηρίου,residential,50,True,96.178,"LINESTRING (21.6781627 40.6892664, 21.6787491 40.6893266, 21.6790897 40.6893611, 21.6792936 40.6893794)",,
171171792,False,2,,residential,50,False,57.407,"LINESTRING (21.6781627 40.6892664, 21.6782261 40.6889429, 21.6782419 40.6888497, 21.6782613 40.6887556)",,
171168120,False,1,,residential,50,True,51.522,"LINESTRING (21.6756162 40.6870248, 21.676061 40.6873425)",,
362753210,False,2,,residential,50,False,52.535,"LINESTRING (21.6756162 40.6870248, 21.6751935 40.6873719)",,
362753208,False,1,,residential,30,False,101.17500000000001,"LINESTRING (21.6756162 40.6870248, 21.675688 40.6869537, 21.6757456 40.6869075, 21.6758706 40.6867947, 21.6759499 40.6867304, 21.676425 40.6863535)",,
362753210,False,2,,residential,50,True,52.535,"LINESTRING (21.6751935 40.6873719, 21.6756162 40.6870248)",,
171168155,False,2,,residential,50,False,92.388,"LINESTRING (21.6751935 40.6873719, 21.6756769 40.6877252, 21.6759809 40.6879497)",,
362753210,False,2,,residential,50,False,47.363,"LINESTRING (21.6751935 40.6873719, 21.6750525 40.6874897, 21.6748164 40.6876876)",,
362753218,False,1,,residential,30,True,91.386,"LINESTRING (21.6751935 40.6873719, 21.6751304 40.687276, 21.675071 40.6871818, 21.674982 40.6870744, 21.6749051 40.6869915, 21.674812 40.6869117, 21.6747214 40.6868624, 21.6744992 40.6867725)",,
171168155,False,2,,residential,50,True,118.48700000000001,"LINESTRING (21.6782613 40.6887556, 21.6776897 40.6886996, 21.6774117 40.6886772, 21.6770325 40.6886452, 21.6769778 40.6886313, 21.676883 40.6885888)",,
171171792,False,2,,residential,50,False,96.331,"LINESTRING (21.6782613 40.6887556, 21.6784333 40.6881429, 21.678484 40.6879624, 21.6784974 40.6879319, 21.6785162 40.6879136)",,
171171792,False,2,,residential,50,True,57.407,"LINESTRING (21.6782613 40.6887556, 21.6782419 40.6888497, 21.6782261 40.6889429, 21.6781627 40.6892664)",,
362753207,False,2,,residential,50,False,57.28,"LINESTRING (21.6772073 40.6874655, 21.6770487 40.6879664)",,
171168122,False,1,,residential,30,False,131.623,"LINESTRING (21.6772073 40.6874655, 21.676856 40.6872533, 21.6765141 40.6870228, 21.676484 40.6870104, 21.6764559 40.6870094, 21.6764344 40.6870186, 21.676061 40.6873425)",,
171168140,False,2,,residential,50,True,42.675,"LINESTRING (21.6772073 40.6874655, 21.6772466 40.6873914, 21.6772954 40.6873369, 21.6774968 40.6871543)",,
171171792,False,2,,residential,50,True,96.331,"LINESTRING (21.6785162 40.6879136, 21.6784974 40.6879319, 21.678484 40.6879624, 21.6784333 40.6881429, 21.6782613 40.6887556)",,
962866623,False,2,,residential,50,False,109.926,"LINESTRING (21.6785162 40.6879136, 21.6786548 40.6880214, 21.6788211 40.6881618, 21.6791885 40.6884831, 21.6792556 40.688534, 21.6793361 40.6885889, 21.6794084 40.6886324)",,
962866623,False,2,,residential,50,True,120.487,"LINESTRING (21.6785162 40.6879136, 21.6778447 40.6874184, 21.6774968 40.6871543)",,
171168159,False,2,Γυμναστηρίου,residential,50,True,73.273,"LINESTRING (21.6737767 40.6885652, 21.6740051 40.6886433, 21.6744416 40.6887674, 21.674584 40.6888084)",,
362753210,False,2,,residential,50,True,54.522,"LINESTRING (21.6737767 40.6885652, 21.6739761 40.6884053, 21.6742108 40.6882019)",,
171168159,False,2,Γυμναστηρίου,residential,50,False,61.573,"LINESTRING (21.6767583 40.6891389, 21.6760347 40.6890642)",,
171168159,False,2,Γυμναστηρίου,residential,50,True,119.267,"LINESTRING (21.6767583 40.6891389, 21.6771698 40.6891787, 21.6773919 40.6892005, 21.6777245 40.689233, 21.6781627 40.6892664)",,
362753207,False,2,,residential,50,True,62.065,"LINESTRING (21.6767583 40.6891389, 21.6768286 40.6888282, 21.676883 40.6885888)",,
362753207,False,2,,residential,50,True,57.28,"LINESTRING (21.6770487 40.6879664, 21.6772073 40.6874655)",,
362753207,False,2,,residential,50,False,70.61,"LINESTRING (21.6770487 40.6879664, 21.6769227 40.6884206, 21.676883 40.6885888)",,
960713931,False,1,,residential,30,True,73.498,"LINESTRING (21.6770487 40.6879664, 21.6764836 40.6876287, 21.6763631 40.6875582)",,
171168155,False,2,,residential,50,True,40.325,"LINESTRING (21.676883 40.6885888, 21.6765322 40.6883423)",,
171168155,False,2,,residential,50,False,118.487,"LINESTRING (21.676883 40.6885888, 21.6769778 40.6886313, 21.6770325 40.6886452, 21.6774117 40.6886772, 21.6776897 40.6886996, 21.6782613 40.6887556)",,
362753207,False,2,,residential,50,False,62.065,"LINESTRING (21.676883 40.6885888, 21.6768286 40.6888282, 21.6767583 40.6891389)",,
362753207,False,2,,residential,50,True,70.61,"LINESTRING (21.676883 40.6885888, 21.6769227 40.6884206, 21.6770487 40.6879664)",,
362753210,False,2,,residential,50,True,76.666,"LINESTRING (21.6742108 40.6882019, 21.6748164 40.6876876)",,
"[171171681, 171171763, 171171766]",False,2,,residential,50,True,102.68700000000001,"LINESTRING (21.6742108 40.6882019, 21.6739722 40.6880274, 21.6739527 40.6880208, 21.6739339 40.6880182, 21.6739044 40.6880208, 21.673879 40.6880208, 21.6738548 40.6880131, 21.6736931 40.6878846, 21.6736878 40.6878643, 21.6736985 40.6878439, 21.6737361 40.6877747, 21.6737375 40.6877564, 21.6737267 40.6877365, 21.6735 40.6875622)",,
362753210,False,2,,residential,50,False,54.522,"LINESTRING (21.6742108 40.6882019, 21.6739761 40.6884053, 21.6737767 40.6885652)",,
362753210,False,2,,residential,50,False,76.666,"LINESTRING (21.6748164 40.6876876, 21.6742108 40.6882019)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,83.996,"LINESTRING (21.6748164 40.6876876, 21.6749404 40.6878195, 21.6753728 40.6883141)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,89.485,"LINESTRING (21.6748164 40.6876876, 21.6745005 40.6873171, 21.6742266 40.6870187)",,
362753210,False,2,,residential,50,True,47.363,"LINESTRING (21.6748164 40.6876876, 21.6750525 40.6874897, 21.6751935 40.6873719)",,
171484476,False,2,,unclassified,50,False,94.19899999999998,"LINESTRING (21.6790147 40.6934311, 21.6793717 40.6934081, 21.6794815 40.6933996, 21.6796303 40.6933965, 21.6797121 40.6933975, 21.6798073 40.6934087, 21.6799185 40.6934286, 21.6800231 40.693451, 21.6801188 40.6934693)",,
171484476,False,2,,unclassified,50,True,104.798,"LINESTRING (21.6790147 40.6934311, 21.6789235 40.6934362, 21.6788135 40.6934392, 21.6787425 40.6934433, 21.6786218 40.6934514, 21.6784997 40.6934606, 21.6783796 40.6934808, 21.6781612 40.693538, 21.6778075 40.6936262)",,
171485564,False,1,,residential,30,True,131.109,"LINESTRING (21.6790147 40.6934311, 21.6790268 40.6935612, 21.679004 40.6935933, 21.6789731 40.6936197, 21.6786902 40.6937626, 21.6785172 40.6938683, 21.6782774 40.6940337, 21.6781252 40.6941057, 21.6779198 40.6941711)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,44.661,"LINESTRING (21.680294 40.6901743, 21.6797703 40.690114)",,
171171721,False,2,,residential,50,False,23.805,"LINESTRING (21.680294 40.6901743, 21.6802538 40.6903862)",,
171171721,False,2,,residential,50,True,53.232,"LINESTRING (21.680294 40.6901743, 21.6803888 40.689701)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,False,30.451,"LINESTRING (21.6790143 40.6906093, 21.6786631 40.6906732)",,
171171774,True,1,,secondary,40,False,66.246,"LINESTRING (21.6790143 40.6906093, 21.6790701 40.6905806, 21.6790887 40.6905551, 21.6791049 40.6905171, 21.6791246 40.6904614, 21.679138 40.6904126, 21.6791675 40.6902072, 21.6791862 40.6900464)",,
171171785,False,2,,residential,50,True,35.001000000000005,"LINESTRING (21.6790143 40.6906093, 21.6791308 40.6906409, 21.6792085 40.690648, 21.6792996 40.6906568, 21.6794202 40.6906667)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,24.560000000000002,"LINESTRING (21.6795917 40.691593, 21.6795338 40.6915922, 21.6793004 40.6915926)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,39.024,"LINESTRING (21.6795917 40.691593, 21.6798217 40.691591, 21.6800545 40.6915876)",,
362753158,False,2,Τσάλκου,residential,50,True,43.863,"LINESTRING (21.6795917 40.691593, 21.6795786 40.6917273, 21.6795651 40.6919869)",,
158972869,False,2,,residential,50,True,46.703,"LINESTRING (21.6815715 40.6898975, 21.6815628 40.6899534, 21.6815032 40.6903143)",,
171488320,False,2,Σοφοκλέους,secondary,50,False,71.781,"LINESTRING (21.6815715 40.6898975, 21.6816466 40.6899198, 21.6816822 40.68993, 21.6817452 40.6899463, 21.6819175 40.6899966, 21.6819772 40.6900195, 21.6820332 40.6900471, 21.6821169 40.6901035, 21.6822579 40.6902468)",,
362540724,False,2,Σοφοκλέους,secondary,50,True,51.99,"LINESTRING (21.6815715 40.6898975, 21.6815152 40.6898842, 21.6814649 40.6898746, 21.6809746 40.6897804)",,
"[89781877, 1007216583]",False,2,,tertiary,50,True,21.384,"LINESTRING (21.6815715 40.6898975, 21.6815823 40.6898441, 21.681591 40.689809, 21.6815998 40.6897685, 21.6816131 40.6897078)",,
171171769,False,2,,residential,50,False,53.911,"LINESTRING (21.6792454 40.6919841, 21.678606 40.6919794)",,
171171769,False,2,,residential,50,True,26.956,"LINESTRING (21.6792454 40.6919841, 21.6795651 40.6919869)",,
362753155,True,2,Νικολαίδη,residential,50,False,83.032,"LINESTRING (21.6792454 40.6919841, 21.6792145 40.692159, 21.6791756 40.6923583, 21.6790898 40.6927213)",,
171171736,False,2,,residential,50,False,86.056,"LINESTRING (21.6742266 40.6870187, 21.6735 40.6875622)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,89.485,"LINESTRING (21.6742266 40.6870187, 21.6745005 40.6873171, 21.6748164 40.6876876)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,104.168,"LINESTRING (21.6742266 40.6870187, 21.6740945 40.6868712, 21.6739694 40.6867314, 21.6738408 40.6865936, 21.6735202 40.6862502)",,
