osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
242604418,,residential,False,True,127.629,"LINESTRING (21.8111712 39.9278076, 21.8109606 39.9278544, 21.8108064 39.9278858, 21.8106696 39.9278997, 21.8106072 39.9278987, 21.8105623 39.9278879, 21.8105375 39.9278627, 21.810504 39.9278102, 21.8104644 39.9277212, 21.8104383 39.9276919, 21.8104074 39.9276835, 21.8103531 39.927677, 21.8102927 39.9276642, 21.8102679 39.9276462, 21.8102639 39.9276205, 21.8102867 39.9275855, 21.810343 39.9275382, 21.8103799 39.9274878, 21.8104041 39.9274328, 21.8103907 39.9273721)",,,
242714914,,living_street,False,True,24.09,"LINESTRING (21.8112785 39.9285414, 21.8115587 39.9285691)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,82.899,"LINESTRING (21.8112785 39.9285414, 21.8112718 39.9285995, 21.8112449 39.9286612, 21.8111598 39.9287548, 21.8111055 39.9288016, 21.8110465 39.928852, 21.8110022 39.9289117, 21.8109439 39.9290417, 21.810903 39.9291245, 21.8108708 39.9292037)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,44.404,"LINESTRING (21.8112785 39.9285414, 21.8112758 39.9284581, 21.8112409 39.9282751, 21.8112114 39.928146)",,,
680673362,Κωνσταντινουπόλεως,tertiary,False,False,38.102,"LINESTRING (21.8072471 39.9279593, 21.8068917 39.9277516)",,,
242713558,,residential,False,False,28.897,"LINESTRING (21.8072471 39.9279593, 21.8072402 39.9280294, 21.8072577 39.9280837, 21.807319 39.9282088)",,,
680673362,Κωνσταντινουπόλεως,tertiary,False,True,33.303,"LINESTRING (21.8072471 39.9279593, 21.8073028 39.9279748, 21.8073846 39.9279835, 21.8076327 39.9279969)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,48.773,"LINESTRING (21.8111256 39.9299534, 21.8116817 39.9300561)",,,
242604415,Ιουστινιανού,residential,False,True,66.599,"LINESTRING (21.8111256 39.9299534, 21.8112925 39.9293683)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,102.816,"LINESTRING (21.8111256 39.9299534, 21.8107595 39.9298791, 21.8107149 39.929857, 21.8106911 39.9298367, 21.8106823 39.9298159, 21.8106951 39.9297621, 21.8107648 39.9295153, 21.8108386 39.929285)",,,
200180125,Βουνάσας,tertiary,False,False,23.548000000000002,"LINESTRING (21.8084045 39.9276271, 21.8082509 39.9276914, 21.8081584 39.9277228)",,,
200180125,Βουνάσας,tertiary,False,True,67.289,"LINESTRING (21.8084045 39.9276271, 21.8085352 39.927548, 21.8090308 39.927259)",,,
242713432,,residential,False,False,55.729,"LINESTRING (21.8084045 39.9276271, 21.8084313 39.9277742, 21.8084541 39.9278647, 21.8084829 39.9279475, 21.8085151 39.9280395, 21.8085245 39.9281187)",,,
242604415,Ιουστινιανού,residential,False,False,66.599,"LINESTRING (21.8112925 39.9293683, 21.8111256 39.9299534)",,,
242604422,Μπιζανίου,residential,False,False,51.633,"LINESTRING (21.8112925 39.9293683, 21.8118833 39.9294701)",,,
242604422,Μπιζανίου,residential,False,True,39.796,"LINESTRING (21.8112925 39.9293683, 21.8108386 39.929285)",,,
242604428,Συρακουσών,residential,False,False,48.757000000000005,"LINESTRING (21.8103249 39.9285548, 21.8102259 39.9286166, 21.8101151 39.9286828, 21.8099796 39.9287677, 21.809877 39.9288273)",,,
242604430,Μοναστηρίου,residential,False,False,54.703,"LINESTRING (21.8103249 39.9285548, 21.8103155 39.9286638, 21.8103155 39.9287831, 21.8103088 39.9289271, 21.8103115 39.9290464)",,,
242604430,Μοναστηρίου,residential,False,True,92.914,"LINESTRING (21.8103249 39.9285548, 21.8103511 39.9284998, 21.8103819 39.9284483, 21.8104255 39.9283938, 21.8105048 39.928343, 21.810588 39.9283122, 21.8106926 39.9282834, 21.8108562 39.928234, 21.8110654 39.9281847, 21.8112114 39.928146)",,,
242604423,,residential,False,True,11.102,"LINESTRING (21.8087109 39.9287327, 21.8087967 39.9286576)",,,
242604417,Μπιζανίου,residential,False,False,83.777,"LINESTRING (21.8087109 39.9287327, 21.8088001 39.9288098, 21.8088879 39.9288798, 21.8092078 39.9290628, 21.80935 39.9291343, 21.8093902 39.9291466, 21.8094981 39.9291585)",,,
242604423,,residential,False,False,56.564,"LINESTRING (21.8087109 39.9287327, 21.8086244 39.9288129, 21.8085359 39.9288803, 21.8084192 39.9289528, 21.8083502 39.9289898, 21.8082912 39.9290155, 21.8081973 39.9290433)",,,
242713432,,residential,False,False,86.50600000000001,"LINESTRING (21.8085245 39.9281187, 21.8085225 39.9281671, 21.8085084 39.9282308, 21.8084809 39.9282792, 21.8084548 39.9283064, 21.8084333 39.9283362, 21.8084233 39.9283779, 21.8084259 39.928471, 21.8084353 39.9285764, 21.80843 39.928634, 21.8084105 39.9286828, 21.8083911 39.9287234, 21.8083683 39.9287605, 21.8083274 39.928798, 21.8082643 39.9288355)",,,
242713432,,residential,False,True,55.729,"LINESTRING (21.8085245 39.9281187, 21.8085151 39.9280395, 21.8084829 39.9279475, 21.8084541 39.9278647, 21.8084313 39.9277742, 21.8084045 39.9276271)",,,
680673364,Κωνσταντινουπόλεως,residential,False,False,52.999,"LINESTRING (21.8085245 39.9281187, 21.8083481 39.9280858, 21.8081946 39.9280591, 21.808039 39.928039, 21.8079156 39.9280246)",,,
680673364,Κωνσταντινουπόλεως,residential,False,True,76.137,"LINESTRING (21.8085245 39.9281187, 21.8086308 39.9281444, 21.8087317 39.9281743, 21.80878 39.9282041, 21.8088236 39.9282524, 21.808847 39.928327, 21.8088444 39.928399, 21.8088256 39.9284926, 21.8088095 39.9285682, 21.8087967 39.9286576)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,9.448,"LINESTRING (21.8108386 39.929285, 21.8108708 39.9292037)",,,
242604422,Μπιζανίου,residential,False,False,39.796,"LINESTRING (21.8108386 39.929285, 21.8112925 39.9293683)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,102.816,"LINESTRING (21.8108386 39.929285, 21.8107648 39.9295153, 21.8106951 39.9297621, 21.8106823 39.9298159, 21.8106911 39.9298367, 21.8107149 39.929857, 21.8107595 39.9298791, 21.8111256 39.9299534)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,9.448,"LINESTRING (21.8108708 39.9292037, 21.8108386 39.929285)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,82.899,"LINESTRING (21.8108708 39.9292037, 21.810903 39.9291245, 21.8109439 39.9290417, 21.8110022 39.9289117, 21.8110465 39.928852, 21.8111055 39.9288016, 21.8111598 39.9287548, 21.8112449 39.9286612, 21.8112718 39.9285995, 21.8112785 39.9285414)",,,
242604417,Μπιζανίου,residential,False,True,51.898,"LINESTRING (21.8108708 39.9292037, 21.810512 39.9291446, 21.8104148 39.9291142, 21.8103746 39.9290942, 21.810337 39.9290639, 21.8103115 39.9290464)",,,
242713427,,residential,False,True,32.945,"LINESTRING (21.8076327 39.9279969, 21.8077137 39.9277072)",,,
680673362,Κωνσταντινουπόλεως,tertiary,False,False,33.303,"LINESTRING (21.8076327 39.9279969, 21.8073846 39.9279835, 21.8073028 39.9279748, 21.8072471 39.9279593)",,,
680673362,Κωνσταντινουπόλεως,tertiary,False,True,24.319000000000003,"LINESTRING (21.8076327 39.9279969, 21.8078125 39.9280144, 21.8079156 39.9280246)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,49.59,"LINESTRING (21.8116817 39.9300561, 21.8122461 39.9301637)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,48.773,"LINESTRING (21.8116817 39.9300561, 21.8111256 39.9299534)",,,
242604416,Ρίτσου Γιάννη,residential,False,True,67.39,"LINESTRING (21.8116817 39.9300561, 21.8118833 39.9294701)",,,
242604423,,residential,False,False,11.102,"LINESTRING (21.8087967 39.9286576, 21.8087109 39.9287327)",,,
242604423,,residential,False,True,85.934,"LINESTRING (21.8087967 39.9286576, 21.8088551 39.9286155, 21.8089195 39.9285599, 21.8089825 39.9284777, 21.8090388 39.9283738, 21.809075 39.9282812, 21.8091099 39.9281198, 21.8091293 39.9279516)",,,
680673364,Κωνσταντινουπόλεως,residential,False,False,76.137,"LINESTRING (21.8087967 39.9286576, 21.8088095 39.9285682, 21.8088256 39.9284926, 21.8088444 39.928399, 21.808847 39.928327, 21.8088236 39.9282524, 21.80878 39.9282041, 21.8087317 39.9281743, 21.8086308 39.9281444, 21.8085245 39.9281187)",,,
242604418,,residential,False,False,127.629,"LINESTRING (21.8103907 39.9273721, 21.8104041 39.9274328, 21.8103799 39.9274878, 21.810343 39.9275382, 21.8102867 39.9275855, 21.8102639 39.9276205, 21.8102679 39.9276462, 21.8102927 39.9276642, 21.8103531 39.927677, 21.8104074 39.9276835, 21.8104383 39.9276919, 21.8104644 39.9277212, 21.810504 39.9278102, 21.8105375 39.9278627, 21.8105623 39.9278879, 21.8106072 39.9278987, 21.8106696 39.9278997, 21.8108064 39.9278858, 21.8109606 39.9278544, 21.8111712 39.9278076)",,,
242604418,,residential,False,True,51.772999999999996,"LINESTRING (21.8103907 39.9273721, 21.8103424 39.9272286, 21.8102632 39.9270893, 21.8102103 39.9269885, 21.8101895 39.926934)",,,
242713975,,residential,False,False,58.504,"LINESTRING (21.8103907 39.9273721, 21.8105273 39.9273576, 21.810809 39.9273246, 21.8109698 39.9273058, 21.8110686 39.9272914)",,,
242604418,,residential,False,False,51.772999999999996,"LINESTRING (21.8101895 39.926934, 21.8102103 39.9269885, 21.8102632 39.9270893, 21.8103424 39.9272286, 21.8103907 39.9273721)",,,
242604418,,residential,False,True,23.518,"LINESTRING (21.8101895 39.926934, 21.8102223 39.9268898, 21.8102686 39.9268476, 21.8103625 39.9267705)",,,
"[242604425, 242604420]",Άγιου Αδάμ,residential,False,False,234.69799999999995,"LINESTRING (21.8101895 39.926934, 21.8101509 39.927051, 21.8101441 39.9271275, 21.8101454 39.9272436, 21.8101345 39.9273181, 21.8099253 39.9274333, 21.8098435 39.9274929, 21.8098247 39.9275366, 21.8098153 39.9275994, 21.8098214 39.9276745, 21.8098448 39.9277372, 21.8098783 39.927821, 21.8099387 39.9279064, 21.8099984 39.9279964, 21.8100628 39.9280683, 21.8101164 39.928145, 21.8101372 39.9282226, 21.8101472 39.9283136, 21.8101311 39.9283825, 21.8101117 39.928436, 21.8100527 39.928507, 21.8100084 39.9285795, 21.8099702 39.928652, 21.8099139 39.9287368, 21.809877 39.9288273)",,,
200180125,Βουνάσας,tertiary,False,True,40.472,"LINESTRING (21.8079156 39.9280246, 21.8079478 39.9279382, 21.8079847 39.9278699, 21.8080424 39.9278051, 21.8080947 39.9277603, 21.8081584 39.9277228)",,,
242606338,,residential,False,False,34.772999999999996,"LINESTRING (21.8079156 39.9280246, 21.8078969 39.9281177, 21.8078955 39.9281902, 21.807919 39.9282622, 21.8079579 39.9283275)",,,
680673362,Κωνσταντινουπόλεως,tertiary,False,False,24.319000000000003,"LINESTRING (21.8079156 39.9280246, 21.8078125 39.9280144, 21.8076327 39.9279969)",,,
680673364,Κωνσταντινουπόλεως,residential,False,True,52.998999999999995,"LINESTRING (21.8079156 39.9280246, 21.808039 39.928039, 21.8081946 39.9280591, 21.8083481 39.9280858, 21.8085245 39.9281187)",,,
242604423,,residential,False,False,85.93400000000001,"LINESTRING (21.8091293 39.9279516, 21.8091099 39.9281198, 21.809075 39.9282812, 21.8090388 39.9283738, 21.8089825 39.9284777, 21.8089195 39.9285599, 21.8088551 39.9286155, 21.8087967 39.9286576)",,,
242604423,,residential,False,True,77.61300000000001,"LINESTRING (21.8091293 39.9279516, 21.8091327 39.92784, 21.8091139 39.927693, 21.809075 39.9274914, 21.8090495 39.9273567, 21.8090308 39.927259)",,,
242713436,,residential,False,True,33.16,"LINESTRING (21.8091293 39.9279516, 21.8091964 39.9279748, 21.8092373 39.9279892, 21.8092621 39.9280149, 21.8093037 39.9281141, 21.8093265 39.928183)",,,
242604417,Μπιζανίου,residential,False,False,51.898,"LINESTRING (21.8103115 39.9290464, 21.810337 39.9290639, 21.8103746 39.9290942, 21.8104148 39.9291142, 21.810512 39.9291446, 21.8108708 39.9292037)",,,
242604417,Μπιζανίου,residential,False,True,76.202,"LINESTRING (21.8103115 39.9290464, 21.8102311 39.9290052, 21.8101186 39.928993, 21.8099997 39.9289934, 21.809879 39.9290037, 21.8097831 39.9290299, 21.8096651 39.9291004, 21.8095927 39.9291451, 21.8095478 39.92916, 21.8094981 39.9291585)",,,
242604430,Μοναστηρίου,residential,False,True,54.702999999999996,"LINESTRING (21.8103115 39.9290464, 21.8103088 39.9289271, 21.8103155 39.9287831, 21.8103155 39.9286638, 21.8103249 39.9285548)",,,
816688729,Παλαιογκορτσίας,residential,False,True,6.152,"LINESTRING (21.8049089 39.9280303, 21.8049484 39.9280766)",,,
242606340,Αγίου Γεωργίου,residential,False,False,34.986000000000004,"LINESTRING (21.8049089 39.9280303, 21.8048807 39.9280863, 21.8048412 39.928148, 21.8047982 39.9282092, 21.8047553 39.9282745, 21.8047231 39.92831)",,,
816688729,Παλαιογκορτσίας,residential,False,False,36.678,"LINESTRING (21.8049089 39.9280303, 21.8048492 39.9279892, 21.8046729 39.9279177, 21.8045414 39.9278616)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,5.708,"LINESTRING (21.8112114 39.928146, 21.8112027 39.9280951)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,44.404,"LINESTRING (21.8112114 39.928146, 21.8112409 39.9282751, 21.8112758 39.9284581, 21.8112785 39.9285414)",,,
242604430,Μοναστηρίου,residential,False,False,92.91399999999999,"LINESTRING (21.8112114 39.928146, 21.8110654 39.9281847, 21.8108562 39.928234, 21.8106926 39.9282834, 21.810588 39.9283122, 21.8105048 39.928343, 21.8104255 39.9283938, 21.8103819 39.9284483, 21.8103511 39.9284998, 21.8103249 39.9285548)",,,
242604423,,residential,False,True,56.564,"LINESTRING (21.8081973 39.9290433, 21.8082912 39.9290155, 21.8083502 39.9289898, 21.8084192 39.9289528, 21.8085359 39.9288803, 21.8086244 39.9288129, 21.8087109 39.9287327)",,,
242606346,,residential,False,False,23.802,"LINESTRING (21.8081973 39.9290433, 21.8082496 39.9288803, 21.8082643 39.9288355)",,,
"[200617536, 242606346]",,residential,False,True,88.866,"LINESTRING (21.8081973 39.9290433, 21.8081865 39.9290711, 21.8081337 39.9292172, 21.8081041 39.9292654, 21.8080586 39.929318, 21.8079728 39.9294023, 21.8078065 39.9295915, 21.8076803 39.9297277)",,,
"[242604425, 242604420]",Άγιου Αδάμ,residential,False,True,234.69799999999998,"LINESTRING (21.809877 39.9288273, 21.8099139 39.9287368, 21.8099702 39.928652, 21.8100084 39.9285795, 21.8100527 39.928507, 21.8101117 39.928436, 21.8101311 39.9283825, 21.8101472 39.9283136, 21.8101372 39.9282226, 21.8101164 39.928145, 21.8100628 39.9280683, 21.8099984 39.9279964, 21.8099387 39.9279064, 21.8098783 39.927821, 21.8098448 39.9277372, 21.8098214 39.9276745, 21.8098153 39.9275994, 21.8098247 39.9275366, 21.8098435 39.9274929, 21.8099253 39.9274333, 21.8101345 39.9273181, 21.8101454 39.9272436, 21.8101441 39.9271275, 21.8101509 39.927051, 21.8101895 39.926934)",,,
242604428,Συρακουσών,residential,False,False,49.314,"LINESTRING (21.809877 39.9288273, 21.8097409 39.9289178, 21.8096517 39.9289893, 21.809594 39.9290561, 21.8095317 39.9291168, 21.8094981 39.9291585)",,,
242604428,Συρακουσών,residential,False,True,48.757,"LINESTRING (21.809877 39.9288273, 21.8099796 39.9287677, 21.8101151 39.9286828, 21.8102259 39.9286166, 21.8103249 39.9285548)",,,
680673362,Κωνσταντινουπόλεως,tertiary,False,True,38.102,"LINESTRING (21.8068917 39.9277516, 21.8072471 39.9279593)",,,
242535358,,tertiary,False,False,79.98,"LINESTRING (21.8068917 39.9277516, 21.8068311 39.9277903, 21.8067806 39.9278372, 21.8067459 39.9278865, 21.8067157 39.9279393, 21.8066906 39.9280141, 21.8066632 39.9281059, 21.8066308 39.9282041, 21.8065779 39.9283317, 21.8065428 39.9284046)",,,
680673359,Κωνσταντινουπόλεως,tertiary,False,False,47.291,"LINESTRING (21.8068917 39.9277516, 21.8067844 39.9277105, 21.8067133 39.927694, 21.8065558 39.9276935, 21.8064639 39.9276966, 21.8063539 39.9277074)",,,
680673366,Καμβουνίων,tertiary,False,True,45.423,"LINESTRING (21.8068917 39.9277516, 21.8069407 39.9277182, 21.8069775 39.9276724, 21.807007 39.9276266, 21.8070265 39.9275788, 21.8070332 39.9274986, 21.8070345 39.9273757)",,,
242709087,,residential,False,False,51.14800000000001,"LINESTRING (21.8040425 39.9277027, 21.8040526 39.9277598, 21.8040808 39.9278297, 21.8040901 39.9278879, 21.8040734 39.9279676, 21.8040305 39.9280488, 21.8039983 39.928148)",,,
816688729,Παλαιογκορτσίας,residential,False,False,36.668,"LINESTRING (21.8040425 39.9277027, 21.8039004 39.9276349, 21.8037881 39.9275904, 21.803663 39.927549)",,,
816688729,Παλαιογκορτσίας,residential,False,True,46.669999999999995,"LINESTRING (21.8040425 39.9277027, 21.8041036 39.9277058, 21.8041525 39.9277125, 21.8042725 39.9277439, 21.8044388 39.9278169, 21.8045414 39.9278616)",,,
242604416,Ρίτσου Γιάννη,residential,False,False,67.39,"LINESTRING (21.8118833 39.9294701, 21.8116817 39.9300561)",,,
242604422,Μπιζανίου,residential,False,True,51.633,"LINESTRING (21.8118833 39.9294701, 21.8112925 39.9293683)",,,
242604422,Μπιζανίου,residential,False,False,101.87400000000001,"LINESTRING (21.8118833 39.9294701, 21.8119892 39.9294834, 21.812069 39.9295128, 21.8121441 39.9295621, 21.8123513 39.9297503, 21.8123876 39.9298197, 21.8123922 39.9298645, 21.8123956 39.9299107, 21.8123581 39.9299832, 21.8122461 39.9301637)",,,
242604417,Μπιζανίου,residential,False,False,76.202,"LINESTRING (21.8094981 39.9291585, 21.8095478 39.92916, 21.8095927 39.9291451, 21.8096651 39.9291004, 21.8097831 39.9290299, 21.809879 39.9290037, 21.8099997 39.9289934, 21.8101186 39.928993, 21.8102311 39.9290052, 21.8103115 39.9290464)",,,
242604417,Μπιζανίου,residential,False,True,83.777,"LINESTRING (21.8094981 39.9291585, 21.8093902 39.9291466, 21.80935 39.9291343, 21.8092078 39.9290628, 21.8088879 39.9288798, 21.8088001 39.9288098, 21.8087109 39.9287327)",,,
242604428,Συρακουσών,residential,False,True,49.31400000000001,"LINESTRING (21.8094981 39.9291585, 21.8095317 39.9291168, 21.809594 39.9290561, 21.8096517 39.9289893, 21.8097409 39.9289178, 21.809877 39.9288273)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,58.265,"LINESTRING (21.8110686 39.9272914, 21.8110692 39.9273947, 21.8110988 39.9274852, 21.8111444 39.9276518, 21.8111712 39.9278076)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,47.179,"LINESTRING (21.8110686 39.9272914, 21.8110887 39.9271942, 21.8111262 39.9270631, 21.8111692 39.9269674, 21.8112181 39.9268851)",,,
242713975,,residential,False,True,58.504,"LINESTRING (21.8110686 39.9272914, 21.8109698 39.9273058, 21.810809 39.9273246, 21.8105273 39.9273576, 21.8103907 39.9273721)",,,
242713984,,residential,False,True,52.275000000000006,"LINESTRING (21.8110686 39.9272914, 21.8111061 39.9272866, 21.8111477 39.9272885, 21.8112654 39.9273058, 21.8114002 39.9273356, 21.8116674 39.9273793)",,,
242535358,,tertiary,False,False,64.4,"LINESTRING (21.8062098 39.928988, 21.8061824 39.9290581, 21.8061368 39.9291301, 21.8060483 39.929233, 21.8059679 39.9292967, 21.8058633 39.9293625, 21.8058143 39.9293966, 21.8057645 39.9294423)",,,
242535358,,tertiary,False,True,28.555,"LINESTRING (21.8062098 39.928988, 21.8062366 39.9289196, 21.806279 39.9288237, 21.8063177 39.928745)",,,
242606346,,residential,False,True,55.05799999999999,"LINESTRING (21.8062098 39.928988, 21.8062577 39.9289826, 21.8063409 39.9289713, 21.80642 39.9289674, 21.8065618 39.9289656, 21.806659 39.9289651, 21.8067361 39.9289723, 21.8068501 39.9289919)",,,
242708526,,residential,False,True,46.278,"LINESTRING (21.8043557 39.9257523, 21.8040968 39.9257837, 21.8040452 39.9257924, 21.8040036 39.9258207, 21.8039157 39.9259342)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,74.95500000000001,"LINESTRING (21.8043557 39.9257523, 21.8043154 39.9256813, 21.8042973 39.9256278, 21.8042859 39.9255749, 21.8042859 39.9255337, 21.8043094 39.9254581, 21.8043852 39.9253414, 21.8044382 39.9252381, 21.804469 39.9251851, 21.8045079 39.9251224)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,69.07300000000001,"LINESTRING (21.8043557 39.9257523, 21.8043979 39.9258284, 21.8044227 39.9258855, 21.8044395 39.9259503, 21.8044469 39.9260238, 21.8044388 39.9261251, 21.8044268 39.9262125, 21.8044053 39.9262845, 21.8043745 39.926356)",,,
242606346,,residential,False,False,55.058,"LINESTRING (21.8068501 39.9289919, 21.8067361 39.9289723, 21.806659 39.9289651, 21.8065618 39.9289656, 21.80642 39.9289674, 21.8063409 39.9289713, 21.8062577 39.9289826, 21.8062098 39.928988)",,,
242606346,,residential,False,True,55.876999999999995,"LINESTRING (21.8068501 39.9289919, 21.8069125 39.9290186, 21.8069554 39.9290525, 21.8070191 39.9290803, 21.8071137 39.9290911, 21.807467 39.9290916)",,,
242606352,,residential,False,True,60.177,"LINESTRING (21.8068501 39.9289919, 21.8068635 39.9289368, 21.8068448 39.9288875, 21.8067965 39.928853, 21.8067227 39.928835, 21.8066517 39.928817, 21.8065397 39.9288001, 21.8064659 39.9287821, 21.8063177 39.928745)",,,
242606346,,residential,False,False,55.876999999999995,"LINESTRING (21.807467 39.9290916, 21.8071137 39.9290911, 21.8070191 39.9290803, 21.8069554 39.9290525, 21.8069125 39.9290186, 21.8068501 39.9289919)",,,
242606346,,residential,False,True,79.074,"LINESTRING (21.807467 39.9290916, 21.8075812 39.9290876, 21.8076483 39.9290691, 21.8077019 39.9290341, 21.8077502 39.9289827, 21.8078127 39.9289027, 21.807915 39.9287409, 21.8079914 39.9286314, 21.8080357 39.9285892)",,,
242607351,,residential,False,False,27.451999999999998,"LINESTRING (21.807467 39.9290916, 21.8073624 39.9292119, 21.8073101 39.929306)",,,
242606338,,residential,False,True,30.689999999999998,"LINESTRING (21.8080357 39.9285892, 21.8080477 39.9285445, 21.8080316 39.9284869, 21.8080088 39.9283956, 21.8079807 39.9283586, 21.8079579 39.9283275)",,,
242606346,,residential,False,False,79.07400000000001,"LINESTRING (21.8080357 39.9285892, 21.8079914 39.9286314, 21.807915 39.9287409, 21.8078127 39.9289027, 21.8077502 39.9289827, 21.8077019 39.9290341, 21.8076483 39.9290691, 21.8075812 39.9290876, 21.807467 39.9290916)",,,
242606346,,residential,False,True,38.297,"LINESTRING (21.8080357 39.9285892, 21.8080873 39.9285949, 21.808153 39.928616, 21.8082181 39.9286628, 21.8082516 39.9287106, 21.8082657 39.9287502, 21.8082724 39.9287954, 21.8082643 39.9288355)",,,
242708518,,residential,False,False,80.59,"LINESTRING (21.8045079 39.9251224, 21.8043698 39.9251234, 21.8041901 39.9251352, 21.8040278 39.9251368, 21.8038414 39.9251347, 21.8036952 39.925129, 21.8035641 39.9251213)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,25.478,"LINESTRING (21.8045079 39.9251224, 21.8045307 39.9250992, 21.804581 39.9250534, 21.8046655 39.925001, 21.8047229 39.924965)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,74.955,"LINESTRING (21.8045079 39.9251224, 21.804469 39.9251851, 21.8044382 39.9252381, 21.8043852 39.9253414, 21.8043094 39.9254581, 21.8042859 39.9255337, 21.8042859 39.9255749, 21.8042973 39.9256278, 21.8043154 39.9256813, 21.8043557 39.9257523)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,13.393,"LINESTRING (21.8050799 39.9247335, 21.8051217 39.9246174)",,,
242607360,Παύλου Μελά,residential,False,False,68.305,"LINESTRING (21.8050799 39.9247335, 21.8051395 39.9247757, 21.805438 39.9249737, 21.8056666 39.9251511)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,39.967,"LINESTRING (21.8050799 39.9247335, 21.8049853 39.9248097, 21.8049156 39.9248519, 21.8048311 39.9248997, 21.8047426 39.9249527, 21.8047229 39.924965)",,,
242606340,Αγίου Γεωργίου,residential,False,False,76.499,"LINESTRING (21.8042953 39.9284715, 21.8040834 39.9285111, 21.8039044 39.9285666, 21.8037403 39.9286166, 21.803555 39.9286813, 21.8034612 39.9287188)",,,
242606340,Αγίου Γεωργίου,residential,False,True,41.227000000000004,"LINESTRING (21.8042953 39.9284715, 21.8044925 39.9284237, 21.8045864 39.9283897, 21.8046433 39.9283656, 21.8047231 39.92831)",,,
242709076,,residential,False,False,69.577,"LINESTRING (21.8042953 39.9284715, 21.8043684 39.9286, 21.8043986 39.9286813, 21.8044174 39.9287697, 21.8044241 39.9288921, 21.8044066 39.9289795, 21.8043557 39.9290721)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,15.19,"LINESTRING (21.8042591 39.9265396, 21.8043382 39.9264172)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,25.52,"LINESTRING (21.8042591 39.9265396, 21.8041686 39.9266707, 21.804121 39.9267432)",,,
242708527,,residential,False,True,41.483000000000004,"LINESTRING (21.8042591 39.9265396, 21.8040834 39.9264738, 21.8039594 39.9264375, 21.8039373 39.9264362, 21.8039178 39.9264421, 21.8038647 39.9265204)",,,
242535358,,tertiary,False,False,28.555,"LINESTRING (21.8063177 39.928745, 21.806279 39.9288237, 21.8062366 39.9289196, 21.8062098 39.928988)",,,
242535358,,tertiary,False,True,42.478,"LINESTRING (21.8063177 39.928745, 21.8063702 39.9286776, 21.8065157 39.9284547, 21.8065428 39.9284046)",,,
242606352,,residential,False,False,60.17700000000001,"LINESTRING (21.8063177 39.928745, 21.8064659 39.9287821, 21.8065397 39.9288001, 21.8066517 39.928817, 21.8067227 39.928835, 21.8067965 39.928853, 21.8068448 39.9288875, 21.8068635 39.9289368, 21.8068501 39.9289919)",,,
200180118,Μεγάλου Αλεξάνδρου,tertiary,False,True,85.037,"LINESTRING (21.8072089 39.9222271, 21.8071935 39.9223285, 21.80717 39.9224118, 21.8071184 39.9225712, 21.8070754 39.9227183, 21.8070305 39.9228299, 21.8069856 39.9229178, 21.8069541 39.922963)",,,
242606614,Δημήτριου Υψηλάντη,residential,False,False,62.88100000000001,"LINESTRING (21.8072089 39.9222271, 21.8073346 39.9222315, 21.8075167 39.9222446, 21.80764 39.9222642, 21.8077004 39.9222806, 21.8077788 39.9223074, 21.8078607 39.9223434, 21.8079076 39.9223701)",,,
200180118,Μεγάλου Αλεξάνδρου,tertiary,False,True,8.168,"LINESTRING (21.8069541 39.922963, 21.8069105 39.9230284)",,,
200180118,Μεγάλου Αλεξάνδρου,tertiary,False,False,85.037,"LINESTRING (21.8069541 39.922963, 21.8069856 39.9229178, 21.8070305 39.9228299, 21.8070754 39.9227183, 21.8071184 39.9225712, 21.80717 39.9224118, 21.8071935 39.9223285, 21.8072089 39.9222271)",,,
242606618,Μελόβου,residential,False,False,96.866,"LINESTRING (21.8069541 39.922963, 21.8071391 39.9230376, 21.8073168 39.9231142, 21.8074878 39.9232155, 21.8076307 39.9233246, 21.8077245 39.9234012, 21.8078345 39.9234989)",,,
