osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,135.96,"LINESTRING (23.5862461 38.0568653, 23.585798 38.0556946)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,98.086,"LINESTRING (23.5862461 38.0568653, 23.5865837 38.0577064)",
91744369,,Ρήγα Φεραίου,residential,True,False,70.61,"LINESTRING (23.5881098 38.0631828, 23.5889156 38.0631557)",
304208182,,Δημοκρατίας,tertiary,True,False,43.226,"LINESTRING (23.5892052 38.0609758, 23.5892859 38.0612918, 23.5893026 38.0613569)",
91744389,,Λάμπρου Κατσώνη,residential,False,True,94.082,"LINESTRING (23.5893422 38.0561732, 23.5896331 38.0569877)",
91744415,,Αιγάλεω,residential,False,True,117.237,"LINESTRING (23.5893422 38.0561732, 23.5880412 38.0564226)",
91744389,,Λάμπρου Κατσώνη,residential,False,False,31.345,"LINESTRING (23.5893422 38.0561732, 23.5892749 38.0559694, 23.5892768 38.0558981)",
91813672,,,residential,False,True,51.55,"LINESTRING (23.5834198 38.0593505, 23.5839876 38.0592278)",
943303750,,28ης Οκτωβρίου,residential,False,False,14.185,"LINESTRING (23.5850306 38.0597838, 23.5851864 38.0597488)",
943303750,,28ης Οκτωβρίου,residential,False,True,65.997,"LINESTRING (23.5850306 38.0597838, 23.5843083 38.0599536)",
91813700,,,residential,False,False,141.688,"LINESTRING (23.5850306 38.0597838, 23.5847759 38.0591647, 23.5847517 38.0591398, 23.5847206 38.0591262, 23.584658 38.0591262, 23.5845431 38.0591541, 23.5844333 38.0591701, 23.5842305 38.059218, 23.5841072 38.0592645, 23.5840518 38.0593025)",
732469923,,Καποδιστρίου,residential,False,False,28.303,"LINESTRING (23.5832974 38.0599255, 23.5833886 38.0601697)",
91744398,,,residential,False,False,10.029,"LINESTRING (23.5839876 38.0592278, 23.5840518 38.0593025)",
91744398,,,residential,False,True,93.751,"LINESTRING (23.5839876 38.0592278, 23.583635 38.0584317)",
91813672,,,residential,False,False,51.55,"LINESTRING (23.5839876 38.0592278, 23.5834198 38.0593505)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,135.96,"LINESTRING (23.585798 38.0556946, 23.5862461 38.0568653)",
243068901,2,Μεγαρίδος,tertiary,False,False,84.777,"LINESTRING (23.585798 38.0556946, 23.5867187 38.0554586)",
243068901,2,Μεγαρίδος,tertiary,False,True,136.753,"LINESTRING (23.585798 38.0556946, 23.5843016 38.056047)",
91813694,,Σωτήρη Πέτρουλα,residential,False,False,84.118,"LINESTRING (23.5914314 38.0622804, 23.5916309 38.0630204)",
1263740629,,Ειρήνης,tertiary,True,False,39.301,"LINESTRING (23.5914314 38.0622804, 23.5909825 38.0622796)",
194457504,,,unclassified,False,True,88.01499999999999,"LINESTRING (23.5839674 38.0552971, 23.5839825 38.0553484, 23.5840576 38.055568, 23.5841037 38.0557026, 23.5841148 38.0557417, 23.5841261 38.0557802, 23.5841352 38.0558108, 23.5842221 38.0560627)",
643548643,,,unclassified,False,True,97.652,"LINESTRING (23.5839674 38.0552971, 23.5842458 38.0552842, 23.5846512 38.0552709, 23.5850815 38.0552568)",
243068901,2,Μεγαρίδος,tertiary,False,False,7.176,"LINESTRING (23.5842221 38.0560627, 23.5843016 38.056047)",
194457504,,,unclassified,False,False,88.01499999999999,"LINESTRING (23.5842221 38.0560627, 23.5841352 38.0558108, 23.5841261 38.0557802, 23.5841148 38.0557417, 23.5841037 38.0557026, 23.5840576 38.055568, 23.5839825 38.0553484, 23.5839674 38.0552971)",
227094355,,,residential,False,False,80.185,"LINESTRING (23.5850815 38.0552568, 23.584872 38.0545548)",
15467700,,,residential,False,True,146.666,"LINESTRING (23.5850815 38.0552568, 23.5856411 38.0552714, 23.5858233 38.055275, 23.5858767 38.0552825, 23.585921 38.0552941, 23.5860215 38.055336, 23.5861887 38.055391, 23.5863157 38.0554103, 23.5864551 38.0554263, 23.5865412 38.0554352, 23.5865967 38.0554442, 23.5867187 38.0554586)",
643548643,,,unclassified,False,False,97.65200000000002,"LINESTRING (23.5850815 38.0552568, 23.5846512 38.0552709, 23.5842458 38.0552842, 23.5839674 38.0552971)",
227094355,,,residential,False,True,80.185,"LINESTRING (23.584872 38.0545548, 23.5850815 38.0552568)",
48391242,2,Γεώργιου Παπανδρέου,tertiary,False,False,139.453,"LINESTRING (23.5893398 38.0549871, 23.5908753 38.054654)",
48391242,2,Γεώργιου Παπανδρέου,tertiary,False,True,109.291,"LINESTRING (23.5893398 38.0549871, 23.5891093 38.0550304, 23.5888197 38.0550858, 23.5884688 38.0551529, 23.5881266 38.0552183)",
261924438,,Βραβείο ΑΧΕΠΑΝΣ,residential,False,False,119.089,"LINESTRING (23.5893398 38.0549871, 23.5895348 38.0554972, 23.5897124 38.056017)",
703791353,,Μεγαρίδος,secondary,False,False,40.366,"LINESTRING (23.5897124 38.056017, 23.5892768 38.0558981)",
703791353,,Μεγαρίδος,secondary,False,True,31.42,"LINESTRING (23.5897124 38.056017, 23.5900517 38.056109)",
261924438,,Βραβείο ΑΧΕΠΑΝΣ,residential,False,True,119.089,"LINESTRING (23.5897124 38.056017, 23.5895348 38.0554972, 23.5893398 38.0549871)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,False,102.297,"LINESTRING (23.5888226 38.0581258, 23.5899404 38.057858)",
759343229,,Ηρώων Πολυτεχνείου,residential,False,True,29.781,"LINESTRING (23.5888226 38.0581258, 23.5884972 38.0582038)",
"[759236256, 91744431]",,Πλάτωνος,residential,False,False,81.848,"LINESTRING (23.5888226 38.0581258, 23.5889493 38.0583982, 23.5891447 38.0588168)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,False,14.556,"LINESTRING (23.5901099 38.0600276, 23.5900057 38.0601296)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,True,56.388,"LINESTRING (23.5901099 38.0600276, 23.5905138 38.0596326)",
674537362,,Αίγλης,residential,False,False,93.943,"LINESTRING (23.5901099 38.0600276, 23.5901578 38.0600442, 23.5902509 38.0600321, 23.5903226 38.0600287, 23.5903689 38.0600421, 23.5904296 38.0600354, 23.5911344 38.0598481)",
48391242,2,Γεώργιου Παπανδρέου,tertiary,False,False,161.017,"LINESTRING (23.5908753 38.054654, 23.5926465 38.0542645)",
48391242,2,Γεώργιου Παπανδρέου,tertiary,False,True,139.453,"LINESTRING (23.5908753 38.054654, 23.5893398 38.0549871)",
1010729091,,Δερβενοχωρίων,residential,False,True,206.78499999999997,"LINESTRING (23.5908753 38.054654, 23.590937 38.0547267, 23.5911921 38.0551544, 23.5913104 38.0553515, 23.5914123 38.0555595, 23.5915183 38.0558172, 23.5916134 38.05606, 23.5917003 38.0563867)",
703791354,,Μεγαρίδος,secondary,False,False,34.302,"LINESTRING (23.5917003 38.0563867, 23.5913133 38.0563387)",
703791354,,Μεγαρίδος,secondary,False,True,25.879,"LINESTRING (23.5917003 38.0563867, 23.5919902 38.0564321)",
1010729091,,Δερβενοχωρίων,residential,False,False,206.785,"LINESTRING (23.5917003 38.0563867, 23.5916134 38.05606, 23.5915183 38.0558172, 23.5914123 38.0555595, 23.5913104 38.0553515, 23.5911921 38.0551544, 23.590937 38.0547267, 23.5908753 38.054654)",
938598464,,,residential,False,True,48.332,"LINESTRING (23.5941221 38.0559492, 23.5942671 38.0563686)",
771325920,,,residential,False,True,65.173,"LINESTRING (23.5941221 38.0559492, 23.593663 38.0560424, 23.5935098 38.0560734, 23.5934025 38.0560989)",
48391242,2,Γεώργιου Παπανδρέου,tertiary,False,True,161.017,"LINESTRING (23.5926465 38.0542645, 23.5908753 38.054654)",
771325921,,Φαναριωτών,residential,False,True,214.753,"LINESTRING (23.5926465 38.0542645, 23.5926763 38.0543494, 23.5927536 38.0546036, 23.5928276 38.0548485, 23.5929224 38.0550822, 23.5930431 38.0553483, 23.593135 38.05555, 23.5932617 38.0558098, 23.5934025 38.0560989)",
771325920,,,residential,False,False,65.173,"LINESTRING (23.5934025 38.0560989, 23.5935098 38.0560734, 23.593663 38.0560424, 23.5941221 38.0559492)",
771325921,,Φαναριωτών,residential,False,False,214.753,"LINESTRING (23.5934025 38.0560989, 23.5932617 38.0558098, 23.593135 38.05555, 23.5930431 38.0553483, 23.5929224 38.0550822, 23.5928276 38.0548485, 23.5927536 38.0546036, 23.5926763 38.0543494, 23.5926465 38.0542645)",
771325921,,Φαναριωτών,residential,False,True,56.519999999999996,"LINESTRING (23.5934025 38.0560989, 23.5934289 38.0561707, 23.5934406 38.056262, 23.5934503 38.0564394, 23.5934611 38.0566034)",
222635649,,Μεγαρίδος,secondary,False,False,26.644,"LINESTRING (23.5934611 38.0566034, 23.5931577 38.0565849)",
222635649,,Μεγαρίδος,secondary,False,True,12.029,"LINESTRING (23.5934611 38.0566034, 23.593598 38.0566125)",
771325921,,Φαναριωτών,residential,False,False,56.52,"LINESTRING (23.5934611 38.0566034, 23.5934503 38.0564394, 23.5934406 38.056262, 23.5934289 38.0561707, 23.5934025 38.0560989)",
49159509,,Καραισκάκη,residential,True,False,87.301,"LINESTRING (23.5843016 38.056047, 23.5846174 38.0567917)",
243068901,2,Μεγαρίδος,tertiary,False,False,136.753,"LINESTRING (23.5843016 38.056047, 23.585798 38.0556946)",
243068901,2,Μεγαρίδος,tertiary,False,True,7.176,"LINESTRING (23.5843016 38.056047, 23.5842221 38.0560627)",
91744398,,,residential,False,True,10.029,"LINESTRING (23.5840518 38.0593025, 23.5839876 38.0592278)",
91744398,,,residential,False,False,76.145,"LINESTRING (23.5840518 38.0593025, 23.5841469 38.0594687, 23.5842349 38.0596651, 23.5843083 38.0599536)",
91813700,,,residential,False,True,141.688,"LINESTRING (23.5840518 38.0593025, 23.5841072 38.0592645, 23.5842305 38.059218, 23.5844333 38.0591701, 23.5845431 38.0591541, 23.584658 38.0591262, 23.5847206 38.0591262, 23.5847517 38.0591398, 23.5847759 38.0591647, 23.5850306 38.0597838)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,False,19.997,"LINESTRING (23.5911116 38.0590479, 23.5909684 38.059188)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,True,7.892,"LINESTRING (23.5911116 38.0590479, 23.5911681 38.0589926)",
647542519,2,,tertiary,False,False,113.688,"LINESTRING (23.5883331 38.0542089, 23.5882507 38.054617, 23.5881266 38.0552183)",
915602447,,,unclassified,False,False,70.673,"LINESTRING (23.5883331 38.0542089, 23.5881387 38.0542965, 23.5877632 38.0545056, 23.5876638 38.054563)",
943300064,,Κολοκοτρώνη,residential,False,False,70.736,"LINESTRING (23.5844014 38.0582304, 23.5843177 38.0582522, 23.583635 38.0584317)",
943300064,,Κολοκοτρώνη,residential,False,True,67.768,"LINESTRING (23.5844014 38.0582304, 23.5850066 38.0580732, 23.5851392 38.0580469)",
"[943300553, 1240660786]",,,residential,False,False,211.142,"LINESTRING (23.5844014 38.0582304, 23.5841271 38.0575934, 23.584118 38.05753, 23.5839128 38.0570601, 23.5839008 38.057003, 23.583937 38.0569714, 23.5846174 38.0567917)",
674537362,,Αίγλης,residential,False,True,93.943,"LINESTRING (23.5911344 38.0598481, 23.5904296 38.0600354, 23.5903689 38.0600421, 23.5903226 38.0600287, 23.5902509 38.0600321, 23.5901578 38.0600442, 23.5901099 38.0600276)",
304199149,,Δημοκρατίας,tertiary,False,True,100.178,"LINESTRING (23.5878154 38.0555394, 23.5880412 38.0564226)",
304193498,1,,secondary,True,False,20.064,"LINESTRING (23.5878154 38.0555394, 23.5878002 38.055538, 23.5875919 38.0554999)",roundabout
304193498,1,,secondary,True,False,31.634,"LINESTRING (23.5876766 38.055161, 23.5877132 38.0551643, 23.5877486 38.0551701, 23.5878863 38.0551946, 23.5879217 38.0552026, 23.5879612 38.0552186, 23.587985 38.0552317, 23.5880113 38.055252)",roundabout
304193498,1,,secondary,True,False,13.017,"LINESTRING (23.5879578 38.0555154, 23.5879429 38.0555226, 23.587906 38.0555339, 23.5878732 38.0555397, 23.5878366 38.0555412, 23.5878154 38.0555394)",roundabout
703791353,,Μεγαρίδος,secondary,False,True,123.439,"LINESTRING (23.5879578 38.0555154, 23.5881254 38.0555952, 23.5882175 38.0556194, 23.5884368 38.0556771, 23.5892768 38.0558981)",
243068901,2,Μεγαρίδος,tertiary,False,True,84.777,"LINESTRING (23.5867187 38.0554586, 23.585798 38.0556946)",
1078588411,1,Μεγαρίδος,tertiary,True,False,69.247,"LINESTRING (23.5867187 38.0554586, 23.5874688 38.0552612)",
1264126342,,Σαλαμίνος,residential,False,False,137.751,"LINESTRING (23.5867187 38.0554586, 23.5871458 38.0566509)",
15467700,,,residential,False,False,146.666,"LINESTRING (23.5867187 38.0554586, 23.5865967 38.0554442, 23.5865412 38.0554352, 23.5864551 38.0554263, 23.5863157 38.0554103, 23.5861887 38.055391, 23.5860215 38.055336, 23.585921 38.0552941, 23.5858767 38.0552825, 23.5858233 38.055275, 23.5856411 38.0552714, 23.5850815 38.0552568)",
915602447,,,unclassified,False,True,70.673,"LINESTRING (23.5876638 38.054563, 23.5877632 38.0545056, 23.5881387 38.0542965, 23.5883331 38.0542089)",
49159509,,Καραισκάκη,residential,True,False,52.599,"LINESTRING (23.5846174 38.0567917, 23.5848076 38.0572404)",
"[943300553, 1240660786]",,,residential,False,True,211.142,"LINESTRING (23.5846174 38.0567917, 23.583937 38.0569714, 23.5839008 38.057003, 23.5839128 38.0570601, 23.584118 38.05753, 23.5841271 38.0575934, 23.5844014 38.0582304)",
