osmid,oneway,lanes,ref,highway,reversed,length,geometry,name,access,maxspeed,junction
741818150,True,,,residential,False,87.05699999999999,"LINESTRING (22.9386669 39.364105, 22.937876 39.3637438, 22.937795 39.3637068)",Βασσάνη,,,
31744673,False,,,residential,True,78.171,"LINESTRING (22.9344349 39.3651725, 22.9352802 39.3654316)",Κρέοντος,,,
31745254,True,,,residential,False,70.809,"LINESTRING (22.9344349 39.3651725, 22.9347905 39.3645981)",Μητροπολίτου Γρηγορίου,yes,,
31744673,False,,,residential,False,78.171,"LINESTRING (22.9352802 39.3654316, 22.9344349 39.3651725)",Κρέοντος,,,
583338366,True,,,residential,False,67.4,"LINESTRING (22.9352802 39.3654316, 22.9350164 39.3660024)",Φερρών,,,
31744683,False,,,residential,False,86.731,"LINESTRING (22.9345292 39.3632227, 22.9346375 39.3632563, 22.9347101 39.3632784, 22.9347788 39.3632998, 22.9348356 39.3633184, 22.9349412 39.3633526, 22.935457 39.3635288)",Σουλίου,,30,
31744683,False,,,residential,False,57.033,"LINESTRING (22.935457 39.3635288, 22.9360637 39.3637363)",Σουλίου,,30,
31745254,True,,,residential,False,68.24,"LINESTRING (22.935457 39.3635288, 22.9358036 39.3629767)",Μητροπολίτου Γρηγορίου,yes,,
31744683,False,,,residential,True,86.731,"LINESTRING (22.935457 39.3635288, 22.9349412 39.3633526, 22.9348356 39.3633184, 22.9347788 39.3632998, 22.9347101 39.3632784, 22.9346375 39.3632563, 22.9345292 39.3632227)",Σουλίου,,30,
31744683,False,,,residential,True,57.033,"LINESTRING (22.9360637 39.3637363, 22.935457 39.3635288)",Σουλίου,,30,
583338366,True,,,residential,False,130.762,"LINESTRING (22.9360637 39.3637363, 22.9355519 39.3648437)",Φερρών,,,
583338366,True,,,residential,False,90.711,"LINESTRING (22.9350164 39.3660024, 22.9347103 39.3666646, 22.9346613 39.3667706)",Φερρών,,,
31745114,False,,,residential,True,45.048,"LINESTRING (22.9351166 39.3640709, 22.9346409 39.363901)",Δοϊράνης,,,
31745254,True,,,residential,False,67.007,"LINESTRING (22.9351166 39.3640709, 22.935457 39.3635288)",Μητροπολίτου Γρηγορίου,yes,,
31745118,False,,,residential,True,70.924,"LINESTRING (22.9347905 39.3645981, 22.9355519 39.3648437)",Αγίων Θεοδώρων,,,
31745254,True,,,residential,False,64.98,"LINESTRING (22.9347905 39.3645981, 22.9351166 39.3640709)",Μητροπολίτου Γρηγορίου,yes,,
31745118,False,,,residential,False,70.924,"LINESTRING (22.9355519 39.3648437, 22.9347905 39.3645981)",Αγίων Θεοδώρων,,,
583338366,True,,,residential,False,69.419,"LINESTRING (22.9355519 39.3648437, 22.9352802 39.3654316)",Φερρών,,,
31744701,True,,,residential,False,65.127,"LINESTRING (22.9348083 39.3626782, 22.9345292 39.3632227)",Παπακυριαζή,,,
582857195,False,,,residential,True,91.77799999999999,"LINESTRING (22.9348083 39.3626782, 22.9352344 39.3628059, 22.9353142 39.3628299, 22.9358036 39.3629767)",Σαρανταπόρου,,,
31745254,True,,,residential,False,59.162,"LINESTRING (22.9358036 39.3629767, 22.9361045 39.3624982)",Μητροπολίτου Γρηγορίου,yes,,
582857195,False,,,residential,True,49.495,"LINESTRING (22.9358036 39.3629767, 22.9363405 39.3631374)",Σαρανταπόρου,,,
582857195,False,,,residential,False,91.77799999999999,"LINESTRING (22.9358036 39.3629767, 22.9353142 39.3628299, 22.9352344 39.3628059, 22.9348083 39.3626782)",Σαρανταπόρου,,,
31745184,True,,,residential,False,47.659,"LINESTRING (22.9367425 39.3615042, 22.9362344 39.3613328)",Πύρασσου,,,
583336403,False,,,residential,False,86.78299999999999,"LINESTRING (22.9367425 39.3615042, 22.9367762 39.3614509, 22.9371768 39.360818, 22.937187 39.3608035)",Μητροπολίτου Γρηγορίου,yes,,
942637914,True,,,residential,False,61.936,"LINESTRING (22.9367425 39.3615042, 22.936439 39.3619836, 22.9364258 39.3620045)",Μητροπολίτου Γρηγορίου,yes,,
234008063,True,,,residential,False,42.506,"LINESTRING (22.9364258 39.3620045, 22.9368651 39.3621799)",Αλμυρού,,,
942637914,True,,,residential,False,20.49,"LINESTRING (22.9364258 39.3620045, 22.936321 39.36217)",Μητροπολίτου Γρηγορίου,yes,,
583336403,False,,,residential,False,38.984,"LINESTRING (22.937187 39.3608035, 22.9373826 39.3604872)",Μητροπολίτου Γρηγορίου,yes,,
31745211,False,,,residential,True,86.83800000000001,"LINESTRING (22.937187 39.3608035, 22.9371511 39.3607906, 22.9362722 39.3604724)",Λήμνου,,,
583336403,False,,,residential,True,86.78299999999999,"LINESTRING (22.937187 39.3608035, 22.9371768 39.360818, 22.9367762 39.3614509, 22.9367425 39.3615042)",Μητροπολίτου Γρηγορίου,yes,,
31745184,True,,,residential,False,50.235,"LINESTRING (22.935771 39.3611697, 22.9352422 39.3609775)",Πύρασσου,,,
234012424,False,,,residential,False,88.705,"LINESTRING (22.935771 39.3611697, 22.9362601 39.3604893, 22.9362722 39.3604724)",Παπακυριαζή,,,
234012424,False,,,residential,True,54.685,"LINESTRING (22.935771 39.3611697, 22.9354974 39.3615634, 22.9354824 39.3615819, 22.9354629 39.3615993)",Παπακυριαζή,,,
243232775,False,,,residential,True,111.104,"LINESTRING (22.935771 39.3611697, 22.9356006 39.3604662, 22.9355636 39.3603137, 22.9355512 39.3602748, 22.9355364 39.3602314, 22.935519 39.3601902)",Ελασσόνος,,,
31745211,False,,,residential,True,71.957,"LINESTRING (22.9362722 39.3604724, 22.935519 39.3601902)",Λήμνου,,,
234012424,False,,,residential,False,41.615,"LINESTRING (22.9362722 39.3604724, 22.9365074 39.3601453)",Παπακυριαζή,,,
31745211,False,,,residential,False,86.83800000000001,"LINESTRING (22.9362722 39.3604724, 22.9371511 39.3607906, 22.937187 39.3608035)",Λήμνου,,,
234012424,False,,,residential,True,88.705,"LINESTRING (22.9362722 39.3604724, 22.9362601 39.3604893, 22.935771 39.3611697)",Παπακυριαζή,,,
234008063,True,,,residential,False,46.804,"LINESTRING (22.9354629 39.3615993, 22.9359386 39.361804)",Αλμυρού,,,
234012424,False,,,residential,False,54.685,"LINESTRING (22.9354629 39.3615993, 22.9354824 39.3615819, 22.9354974 39.3615634, 22.935771 39.3611697)",Παπακυριαζή,,,
234008063,True,,,residential,False,72.587,"LINESTRING (22.9368981 39.3621924, 22.936919 39.3621968, 22.9375956 39.3622194, 22.9376221 39.3622286, 22.9376353 39.3622415, 22.93765 39.3622792, 22.9376573 39.3623129)",Αλμυρού,,,
580604133,False,,,residential,True,52.771,"LINESTRING (22.9368981 39.3621924, 22.9370446 39.361939, 22.9370439 39.3618961, 22.9370311 39.3618598, 22.9369981 39.3618174, 22.9369534 39.36176)",Φοίβης,,,
31745210,False,,,residential,True,116.732,"LINESTRING (22.9351267 39.3600243, 22.9357783 39.3591033)",Λαχανά,,,
31745211,False,,,residential,False,38.443,"LINESTRING (22.9351267 39.3600243, 22.935519 39.3601902)",Λήμνου,,,
31745210,False,,,residential,False,91.068,"LINESTRING (22.9351267 39.3600243, 22.9351046 39.3600566, 22.9346274 39.3607466)",Λαχανά,,,
"[31745211, 243232772]",False,,,residential,True,139.249,"LINESTRING (22.9351267 39.3600243, 22.9344986 39.3597541, 22.9349333 39.359144)","['Κιλκίς', 'Λήμνου']",,,
217799991,True,,,residential,False,86.69,"LINESTRING (22.936782 39.3597634, 22.935881 39.3594134)",Βότση,,,
234012424,False,,,residential,True,27.408,"LINESTRING (22.936782 39.3597634, 22.9366275 39.359979)",Παπακυριαζή,,,
"[31745211, 243232772]",False,,,residential,False,139.249,"LINESTRING (22.9349333 39.359144, 22.9344986 39.3597541, 22.9351267 39.3600243)","['Κιλκίς', 'Λήμνου']",,,
"[243232772, 31745238]",False,,,residential,True,98.689,"LINESTRING (22.9349333 39.359144, 22.9351253 39.3588717, 22.9351346 39.358862, 22.9351468 39.358855, 22.9351576 39.3588514, 22.9351707 39.3588505, 22.9351875 39.3588525, 22.935213 39.3588618, 22.9357783 39.3591033)",Κιλκίς,,,
31745210,False,,,residential,True,91.068,"LINESTRING (22.9346274 39.3607466, 22.9351046 39.3600566, 22.9351267 39.3600243)",Λαχανά,,,
243232775,False,,,residential,True,20.727,"LINESTRING (22.9356464 39.3598086, 22.935747 39.3596392)",Ελασσόνος,,,
243232775,False,,,residential,False,45.8,"LINESTRING (22.9356464 39.3598086, 22.9355119 39.3600351, 22.935496 39.3600658, 22.9354889 39.3600844, 22.9354856 39.3600993, 22.9354852 39.360106, 22.9354859 39.3601127, 22.9354877 39.3601192, 22.9354923 39.3601303, 22.9354978 39.3601426, 22.935519 39.3601902)",Ελασσόνος,,,
31745244,True,,,residential,False,82.953,"LINESTRING (22.9365074 39.3601453, 22.9356464 39.3598086)",Σερβίων,,,
234012424,False,,,residential,False,21.179,"LINESTRING (22.9365074 39.3601453, 22.9366275 39.359979)",Παπακυριαζή,,,
234012424,False,,,residential,True,41.615,"LINESTRING (22.9365074 39.3601453, 22.9362722 39.3604724)",Παπακυριαζή,,,
31745244,True,,,residential,False,84.303,"LINESTRING (22.9373826 39.3604872, 22.9365074 39.3601453)",Σερβίων,,,
583336403,False,,,residential,False,21.61,"LINESTRING (22.9373826 39.3604872, 22.9374922 39.3603123)",Μητροπολίτου Γρηγορίου,yes,,
583336403,False,,,residential,True,38.984,"LINESTRING (22.9373826 39.3604872, 22.937187 39.3608035)",Μητροπολίτου Γρηγορίου,yes,,
31745211,False,,,residential,False,71.957,"LINESTRING (22.935519 39.3601902, 22.9362722 39.3604724)",Λήμνου,,,
31745211,False,,,residential,True,38.443,"LINESTRING (22.935519 39.3601902, 22.9351267 39.3600243)",Λήμνου,,,
243232775,False,,,residential,False,111.104,"LINESTRING (22.935519 39.3601902, 22.9355364 39.3602314, 22.9355512 39.3602748, 22.9355636 39.3603137, 22.9356006 39.3604662, 22.935771 39.3611697)",Ελασσόνος,,,
243232775,False,,,residential,True,45.800000000000004,"LINESTRING (22.935519 39.3601902, 22.9354978 39.3601426, 22.9354923 39.3601303, 22.9354877 39.3601192, 22.9354859 39.3601127, 22.9354852 39.360106, 22.9354856 39.3600993, 22.9354889 39.3600844, 22.935496 39.3600658, 22.9355119 39.3600351, 22.9356464 39.3598086)",Ελασσόνος,,,
476314258,True,,,residential,False,75.706,"LINESTRING (22.937597 39.3642063, 22.9383613 39.3645445)",Θουκυδίδου,,,
692833954,False,2,,tertiary,True,58.325,"LINESTRING (22.937597 39.3642063, 22.9376142 39.3641124, 22.9376199 39.3640831, 22.9376302 39.3640521, 22.937655 39.3639998, 22.937795 39.3637068)",Παπαδιαμάντη,,,
692833956,True,,,tertiary,False,58.44,"LINESTRING (22.937597 39.3642063, 22.9375765 39.3643239, 22.9375663 39.3643662, 22.9375565 39.364399, 22.937541 39.3644372, 22.9375219 39.3644727, 22.9374743 39.3645442, 22.9374433 39.3645912, 22.9374265 39.3646225, 22.9373922 39.3647029)",Παπαδιαμάντη,,,
476314258,True,,,residential,False,33.489,"LINESTRING (22.9389908 39.3648231, 22.9393289 39.3649727)",Θουκυδίδου,,,
476314297,True,,,residential,False,33.135,"LINESTRING (22.9389908 39.3648231, 22.9388027 39.3650832)",Ορφανοτροφείου,,,
31712229,True,,,residential,False,55.484,"LINESTRING (22.9383613 39.3645445, 22.9386669 39.364105)",Θρακών,,,
476314258,True,,,residential,False,62.356,"LINESTRING (22.9383613 39.3645445, 22.9389908 39.3648231)",Θουκυδίδου,,,
31745184,True,,,residential,False,58.762,"LINESTRING (22.9352422 39.3609775, 22.9346274 39.3607466)",Πύρασσου,,,
31797286,False,,,residential,False,53.022,"LINESTRING (22.9352422 39.3609775, 22.9349759 39.3614076)",Συνταγματάρχου Μανωλάκη,,,
31797286,False,,,residential,False,38.379,"LINESTRING (22.9349759 39.3614076, 22.9347831 39.3617189)",Συνταγματάρχου Μανωλάκη,,,
31797286,False,,,residential,True,53.022,"LINESTRING (22.9349759 39.3614076, 22.9352422 39.3609775)",Συνταγματάρχου Μανωλάκη,,,
234008063,True,,,residential,False,46.982,"LINESTRING (22.9349759 39.3614076, 22.9354629 39.3615993)",Αλμυρού,,,
31712229,True,,,residential,False,34.405,"LINESTRING (22.9388702 39.3638312, 22.9390684 39.3635624)",Θρακών,,,
476314263,True,,,residential,False,61.796,"LINESTRING (22.9388702 39.3638312, 22.9389382 39.3638548, 22.9395262 39.3640584)",Μακρυνίτσης,,,
211153136,True,,,residential,False,31.265,"LINESTRING (22.9407443 39.3657581, 22.941052 39.365908)",Θουκυδίδου,,,
905775328,False,,,residential,False,67.359,"LINESTRING (22.9407443 39.3657581, 22.9411181 39.3652257)",Παλαιστίνης,,,
476314262,True,,,residential,False,63.981,"LINESTRING (22.9411181 39.3652257, 22.9404778 39.3649324)",Βασσάνη,,,
905775328,False,,,residential,True,67.359,"LINESTRING (22.9411181 39.3652257, 22.9407443 39.3657581)",Παλαιστίνης,,,
"[905775329, 905775330]",False,,,residential,False,65.05499999999999,"LINESTRING (22.9411181 39.3652257, 22.941402 39.3648126, 22.9414733 39.3647091)",Παλαιστίνης,,,
31751783,True,,,residential,False,33.737,"LINESTRING (22.9414733 39.3647091, 22.9418325 39.3648313)",Μακρυνίτσης,,,
905775330,False,,,residential,False,63.999,"LINESTRING (22.9414733 39.3647091, 22.9418075 39.3641948)",Παλαιστίνης,,,
"[905775329, 905775330]",False,,,residential,True,65.05499999999999,"LINESTRING (22.9414733 39.3647091, 22.941402 39.3648126, 22.9411181 39.3652257)",Παλαιστίνης,,,
31712401,True,,,residential,False,39.7,"LINESTRING (22.9418075 39.3641948, 22.942252 39.3642916)",Ξενοφώντος,,,
905775330,False,,,residential,True,63.999,"LINESTRING (22.9418075 39.3641948, 22.9414733 39.3647091)",Παλαιστίνης,,,
28755413,True,,,tertiary,False,14.946,"LINESTRING (22.9437083 39.3654317, 22.9438483 39.365352)",Γ. Καρτάλη,,,
476314263,True,,,residential,False,71.19,"LINESTRING (22.9395262 39.3640584, 22.9402819 39.3643202)",Μακρυνίτσης,,,
476314297,True,,,residential,False,42.126,"LINESTRING (22.9395262 39.3640584, 22.9393064 39.364397)",Ορφανοτροφείου,,,
37044625,False,,,residential,True,47.895,"LINESTRING (22.9414465 39.3638649, 22.9410075 39.3635997)",Θέσπιδος,,,
36835358,True,,,secondary,False,26.566,"LINESTRING (22.9412008 39.3634133, 22.9410075 39.3635997)",Δημητριάδος,,,
37044625,False,,,residential,False,47.895,"LINESTRING (22.9410075 39.3635997, 22.9414465 39.3638649)",Θέσπιδος,,,
36835358,True,,,secondary,False,46.589,"LINESTRING (22.9410075 39.3635997, 22.9407613 39.3638368, 22.940669 39.3639269)",Δημητριάδος,,,
580796111,True,1,,secondary,False,114.19600000000001,"LINESTRING (22.9430038 39.3622556, 22.9428857 39.362293, 22.9428548 39.3623023, 22.9428123 39.3623118, 22.9427516 39.3623212, 22.942693 39.3623258, 22.942638 39.3623287, 22.942581 39.3623331, 22.9425326 39.3623371, 22.9424951 39.3623418, 22.9424648 39.3623469, 22.9424321 39.3623536, 22.9424112 39.3623599, 22.9423872 39.3623689, 22.9423553 39.3623829, 22.942324 39.3624005, 22.942274 39.3624301, 22.9422333 39.3624566, 22.9422053 39.3624763, 22.9421718 39.3625034, 22.942146 39.3625282, 22.9421216 39.3625512, 22.9420984 39.3625749, 22.9420718 39.3626071, 22.9420244 39.3626607, 22.9419965 39.3626933, 22.9419796 39.3627104, 22.9419634 39.3627234, 22.9419388 39.3627371, 22.9419243 39.3627431, 22.9419134 39.3627461)",Δημητριάδος,,,
692842853,True,2,ΕΟ34,secondary_link,False,70.27000000000001,"LINESTRING (22.9430038 39.3622556, 22.9429166 39.3622636, 22.9428602 39.3622676, 22.9427997 39.3622712, 22.9427363 39.3622752, 22.9426839 39.3622782, 22.9426147 39.3622806, 22.9425303 39.3622835, 22.942509 39.3622837, 22.9424782 39.3622844, 22.9424531 39.3622862, 22.9424272 39.3622881, 22.9424074 39.3622912, 22.9423818 39.3622947, 22.9423414 39.362303, 22.942309 39.362312, 22.9422883 39.3623189, 22.9422459 39.3623339, 22.9422121 39.3623467, 22.9422034 39.3623501)",Δημητριάδος,,,
43346196,False,,,residential,True,20.004,"LINESTRING (22.9369534 39.36176, 22.9371196 39.3616341)",,,,
580604133,False,,,residential,True,32.853,"LINESTRING (22.9369534 39.36176, 22.9367535 39.3615082)",Φοίβης,,,
580604133,False,,,residential,False,52.771,"LINESTRING (22.9369534 39.36176, 22.9369981 39.3618174, 22.9370311 39.3618598, 22.9370439 39.3618961, 22.9370446 39.361939, 22.9368981 39.3621924)",Φοίβης,,,
40786463,True,2,,secondary,False,59.717,"LINESTRING (22.9452874 39.3605119, 22.9453161 39.3604986, 22.9456221 39.360357, 22.9458834 39.3602361)",Ιάσονος,,,
223719451,True,,,residential,False,96.81499999999998,"LINESTRING (22.9452874 39.3605119, 22.9449385 39.3600663, 22.9449102 39.3600364, 22.9448886 39.3600139, 22.944868 39.3599949, 22.944834 39.3599692, 22.9448049 39.3599564, 22.94474 39.3599314, 22.9447047 39.3599159, 22.9446648 39.3598936, 22.9446366 39.359875, 22.9446224 39.3598586, 22.9446056 39.3598392)",Ελευθερίου Βενιζέλου (Ιωλκού),,,
28755413,True,,,tertiary,False,61.848,"LINESTRING (22.9431194 39.3657512, 22.9437083 39.3654317)",Γ. Καρτάλη,,,
31751783,True,,,residential,False,87.35,"LINESTRING (22.9431194 39.3657512, 22.9437336 39.366377)",Μακρυνίτσης,,,
262612206,True,,,residential,False,38.655,"LINESTRING (22.9403243 39.3668968, 22.939936 39.3667215)",Καποδιστρίου,,,
31712205,False,,,residential,False,72.886,"LINESTRING (22.939936 39.3667215, 22.94032 39.3661371)",Ευριπίδου,,,
262612206,True,,,residential,False,51.207,"LINESTRING (22.939936 39.3667215, 22.9394238 39.3664864)",Καποδιστρίου,,,
36806559,True,,,residential,False,73.373,"LINESTRING (22.9394238 39.3664864, 22.9398194 39.3659017)",Μικρασιατών,,,
262612206,True,,,residential,False,44.612,"LINESTRING (22.9394238 39.3664864, 22.9393925 39.3664724, 22.9389746 39.3662855)",Καποδιστρίου,,,
476314239,True,2,,secondary,False,52.78,"LINESTRING (22.9402819 39.3643202, 22.940454 39.3640706, 22.9404801 39.3640332, 22.9405358 39.3639607, 22.9405526 39.3639401, 22.9405829 39.3639069)",2ας Νοεμβρίου,,,
37044624,True,,,residential,False,132.473,"LINESTRING (22.942336 39.3642186, 22.9416943 39.3637479, 22.9412008 39.3634133)",Μωυσέως,,,
43454555,True,,,residential,False,10.870000000000001,"LINESTRING (22.942336 39.3642186, 22.9423026 39.3642454, 22.942252 39.3642916)",Πλάτωνος,,,
31744701,True,,,residential,False,60.892,"LINESTRING (22.9350747 39.3621708, 22.9348083 39.3626782)",Παπακυριαζή,,,
1044774523,False,,,secondary,True,47.771,"LINESTRING (22.9350747 39.3621708, 22.9345608 39.3620074)",Γρηγορίου Λαμπράκη,,,
756781249,False,4,ΕΟ34,secondary,False,95.72399999999999,"LINESTRING (22.9350747 39.3621708, 22.9353605 39.3622617, 22.9356899 39.3623664, 22.9357504 39.3623856, 22.9361045 39.3624982)",Γρηγορίου Λαμπράκη,,,
43346196,False,,,residential,False,20.004,"LINESTRING (22.9371196 39.3616341, 22.9369534 39.36176)",,,,
31745184,True,,,residential,False,34.451,"LINESTRING (22.9371196 39.3616341, 22.936842 39.3615407, 22.9367535 39.3615082)",Πύρασσου,,,
643432387,True,3,ΕΟ34,secondary,False,22.064,"LINESTRING (22.9452052 39.3612752, 22.944986 39.3613784)",Δημητριάδος,,,
"[692842848, 476340899, 476340896]",True,3,ΕΟ34,secondary,False,234.64800000000002,"LINESTRING (22.9411794 39.3623079, 22.9411137 39.3623078, 22.9403907 39.3623065, 22.9402575 39.3623062, 22.9395085 39.3623048, 22.939118 39.3623037, 22.9386847 39.362303, 22.9386479 39.3623029, 22.9385867 39.362304, 22.9385392 39.3623048, 22.9385114 39.3623064, 22.9384972 39.362308, 22.9384863 39.3623096, 22.9384763 39.362312, 22.9384649 39.362315, 22.9384528 39.3623193)",Γρηγορίου Λαμπράκη,,30,
583338366,True,,,residential,False,51.636,"LINESTRING (22.9365426 39.3627001, 22.9363405 39.3631374)",Φερρών,,,
31745210,False,,,residential,False,116.732,"LINESTRING (22.9357783 39.3591033, 22.9351267 39.3600243)",Λαχανά,,,
"[243232772, 31745238]",False,,,residential,False,98.689,"LINESTRING (22.9357783 39.3591033, 22.935213 39.3588618, 22.9351875 39.3588525, 22.9351707 39.3588505, 22.9351576 39.3588514, 22.9351468 39.358855, 22.9351346 39.358862, 22.9351253 39.3588717, 22.9349333 39.359144)",Κιλκίς,,,
"[31745238, 243232775]",False,,,residential,"[False, True]",45.902,"LINESTRING (22.9357783 39.3591033, 22.935954 39.3591798, 22.9359735 39.3592008, 22.9359815 39.3592198, 22.9359828 39.3592388, 22.9359769 39.3592595, 22.935881 39.3594134)",Ελασσόνος,,,
234010668,False,,,residential,False,25.563,"LINESTRING (22.9370287 39.3624652, 22.936766 39.3623575)",Κροκίου,,50,
583338365,False,4,ΕΟ34,secondary,False,46.022999999999996,"LINESTRING (22.9370287 39.3624652, 22.9373183 39.3624085, 22.9374583 39.3623833, 22.9375491 39.3623683)",Γρηγορίου Λαμπράκη,,,
583338365,False,4,ΕΟ34,secondary,True,36.227000000000004,"LINESTRING (22.9370287 39.3624652, 22.9367681 39.3625169, 22.9367187 39.3625255, 22.9366829 39.3625307, 22.9366432 39.3625347, 22.9366181 39.3625368)",Γρηγορίου Λαμπράκη,,,
582857195,False,,,residential,False,49.495,"LINESTRING (22.9363405 39.3631374, 22.9358036 39.3629767)",Σαρανταπόρου,,,
583338366,True,,,residential,False,70.719,"LINESTRING (22.9363405 39.3631374, 22.9360637 39.3637363)",Φερρών,,,
31712393,True,,,residential,False,64.466,"LINESTRING (22.9433588 39.3620146, 22.943159 39.3614558)",Σόλωνος,,,
31712394,True,,,residential,False,125.75399999999999,"LINESTRING (22.9433588 39.3620146, 22.9433284 39.3620104, 22.9433061 39.3620083, 22.9432851 39.3620082, 22.9432694 39.3620104, 22.9432519 39.3620137, 22.9430382 39.362072, 22.9428357 39.3621263, 22.9427799 39.3621405, 22.9427492 39.3621477, 22.9427303 39.3621517, 22.9427166 39.3621536, 22.9427045 39.3621547, 22.9426901 39.3621546, 22.942676 39.3621532, 22.9426634 39.3621509, 22.9426499 39.3621473, 22.9426362 39.3621426, 22.9426249 39.3621371, 22.9426167 39.3621313, 22.9426125 39.3621279, 22.9426099 39.3621254, 22.9426068 39.3621214, 22.9426048 39.3621169, 22.9426026 39.3621104, 22.942601 39.362104, 22.9426 39.362098, 22.9426012 39.3620228, 22.9425982 39.3619536, 22.9425906 39.3619085, 22.942576 39.3618483, 22.9425642 39.3618159, 22.942549 39.3617846, 22.9425455 39.3617791, 22.9425409 39.3617721, 22.9425337 39.3617628, 22.9425153 39.361745, 22.9425049 39.3617341, 22.9424975 39.3617211, 22.9424891 39.3617019, 22.9424865 39.3616943, 22.942485 39.3616855, 22.9424843 39.3616748, 22.9424856 39.3616658, 22.942488 39.3616583, 22.9424915 39.3616506, 22.9424976 39.3616406, 22.9425056 39.3616291)",Μπορέλ,,,
588507271,False,,,residential,True,9.253,"LINESTRING (22.9445409 39.3597727, 22.9446056 39.3598392)",,,,
36836074,True,,,residential,False,64.94200000000001,"LINESTRING (22.9445409 39.3597727, 22.9449227 39.3596008, 22.9449653 39.3595891, 22.9450148 39.3595745, 22.9450613 39.3595677, 22.9451256 39.3595583, 22.9451754 39.3595521, 22.9452267 39.3595593)",,,,
36836077,False,2,,tertiary,True,426.324,"LINESTRING (22.9384586 39.3619101, 22.9384978 39.3619015, 22.9385357 39.3618945, 22.9385612 39.3618899, 22.9385853 39.3618869, 22.9385994 39.3618861, 22.9386112 39.3618859, 22.9386378 39.3618876, 22.9386679 39.3618927, 22.9386852 39.3618981, 22.9387017 39.3619037, 22.9387223 39.3619129, 22.938829 39.361972, 22.9388519 39.3619846, 22.9388728 39.3619947, 22.9389 39.3620055, 22.9389321 39.3620152, 22.9389659 39.3620239, 22.939002 39.3620302, 22.9390447 39.3620346, 22.9390914 39.3620367, 22.9393626 39.3620369, 22.9402543 39.3620381, 22.9413732 39.3620362, 22.9414272 39.3620348, 22.9414666 39.3620335, 22.9414993 39.362031, 22.9415432 39.362025, 22.9415911 39.3620165, 22.9416297 39.3620074, 22.941671 39.3619964, 22.9417181 39.3619819, 22.9417453 39.3619716, 22.9417637 39.3619641, 22.9417826 39.3619542, 22.9418043 39.3619411, 22.9418313 39.3619232, 22.9418643 39.3618964, 22.9420981 39.3616881, 22.9421845 39.3616142, 22.9422038 39.3615951, 22.9422369 39.3615578, 22.942251 39.36154, 22.942266 39.3615187, 22.942281 39.3614934, 22.9422984 39.3614589, 22.9424193 39.3612018, 22.9424335 39.3611745, 22.9424478 39.3611452, 22.942458 39.3611276, 22.9424822 39.3610923, 22.9425087 39.3610574, 22.9425282 39.3610351, 22.9425451 39.3610169, 22.9425652 39.3609967, 22.942585 39.3609799, 22.9425987 39.3609695, 22.9426195 39.3609558)",,,,
693006190,True,1,,tertiary,False,26.948999999999998,"LINESTRING (22.9384586 39.3619101, 22.9384442 39.3619427, 22.938438 39.3619578, 22.9384306 39.3619804, 22.9384199 39.3620148, 22.9384174 39.3620319, 22.9384175 39.3620492, 22.9384208 39.3620661, 22.9384297 39.362094, 22.9384418 39.3621462)",,,50,
376435841,False,,,residential,False,70.207,"LINESTRING (22.9388027 39.3650832, 22.9394976 39.3654149)",Ηροδότου,permissive,,
476314297,True,,,residential,False,30.34,"LINESTRING (22.9388027 39.3650832, 22.9386285 39.3653205)",Ορφανοτροφείου,,,
376435841,False,,,residential,True,70.207,"LINESTRING (22.9394976 39.3654149, 22.9388027 39.3650832)",Ηροδότου,permissive,,
476314255,True,2,,secondary,False,35.482,"LINESTRING (22.9394976 39.3654149, 22.9396958 39.365135)",2ας Νοεμβρίου,,,
542471400,True,1,,residential,False,75.292,"LINESTRING (22.9452469 39.3626384, 22.9457552 39.3631898)",Χατζηαργύρη,,,
"[574209185, 917612829, 917612831]",True,,,living_street,False,71.021,"LINESTRING (22.9452469 39.3626384, 22.9455245 39.3624817, 22.9456095 39.362566, 22.9458824 39.3624039)","['Κουταρέλια', 'Πλάτωνος']",,,
31712116,True,,,residential,False,137.631,"LINESTRING (22.9458824 39.3624039, 22.9454883 39.3619572, 22.9450621 39.3614666, 22.945018 39.3614156, 22.944986 39.3613784)",Παύλου Μελά,,,
31745114,False,,,residential,False,45.048,"LINESTRING (22.9346409 39.363901, 22.9351166 39.3640709)",Δοϊράνης,,,
243232775,False,,,residential,False,20.727,"LINESTRING (22.935747 39.3596392, 22.9356464 39.3598086)",Ελασσόνος,,,
243232775,False,,,residential,True,27.625,"LINESTRING (22.935747 39.3596392, 22.935881 39.3594134)",Ελασσόνος,,,
580599967,True,,,residential,False,84.606,"LINESTRING (22.935747 39.3596392, 22.9366275 39.359979)",Έλλης,,,
583336403,False,,,residential,True,21.61,"LINESTRING (22.9374922 39.3603123, 22.9373826 39.3604872)",Μητροπολίτου Γρηγορίου,yes,,
583336403,False,,,residential,False,26.448999999999998,"LINESTRING (22.9374922 39.3603123, 22.9376133 39.360139, 22.9376235 39.3601238, 22.9376213 39.3601001)",Μητροπολίτου Γρηγορίου,yes,,
31745184,True,,,residential,False,1.045,"LINESTRING (22.9367535 39.3615082, 22.9367425 39.3615042)",Πύρασσου,,,
580604133,False,,,residential,False,32.853,"LINESTRING (22.9367535 39.3615082, 22.9369534 39.36176)",Φοίβης,,,
