osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
189468686,False,2,residential,50,True,101.986,"LINESTRING (21.9665073 39.9514611, 21.9664647 39.9514999, 21.96645 39.9515143, 21.9664389 39.9515315, 21.966432 39.9515482, 21.966396 39.9516474, 21.9663739 39.9516654, 21.9663462 39.9516703, 21.9663155 39.9516683, 21.9660736 39.9516174, 21.9660545 39.9516114, 21.9660383 39.9515992, 21.9660328 39.9515839, 21.9660332 39.9515459, 21.9660158 39.951514, 21.9659675 39.9514868, 21.9658944 39.951459, 21.965775 39.9514302, 21.9656284 39.9513883)",
452698818,False,2,tertiary,50,False,34.19,"LINESTRING (21.9665073 39.9514611, 21.9665837 39.951515, 21.9666984 39.9515592, 21.9668519 39.9516132)",
452698818,False,2,tertiary,50,True,15.333,"LINESTRING (21.9665073 39.9514611, 21.9664764 39.9513994, 21.966455 39.9513295)",
182217262,False,,residential,,False,30.691,"LINESTRING (21.9683379 39.95285, 21.9682076 39.9531073)",
452698819,False,2,residential,50,False,29.430999999999997,"LINESTRING (21.9683379 39.95285, 21.9684407 39.952878, 21.9685024 39.9528965, 21.9685534 39.9529119, 21.9685905 39.9529115, 21.9686595 39.9528836)",
452698819,False,2,residential,50,True,120.068,"LINESTRING (21.9683379 39.95285, 21.9679704 39.9527461, 21.9677621 39.9526919, 21.9676628 39.9526662, 21.9675972 39.9526333, 21.9675346 39.9526125, 21.9674367 39.9525585, 21.9672592 39.9524513, 21.9671707 39.9523917, 21.9671193 39.9523436)",
189468717,False,2,residential,50,True,79.771,"LINESTRING (21.9645152 39.9525285, 21.9645384 39.952503, 21.9645666 39.952478, 21.9645841 39.9524595, 21.9646199 39.9524144, 21.9646467 39.9523753, 21.9646816 39.9523362, 21.9647191 39.9522992, 21.9647433 39.9522601, 21.964762 39.9522087, 21.9647754 39.9521656, 21.9648157 39.9520936, 21.9648532 39.9520319, 21.9648933 39.9519353, 21.9649163 39.951888)",
189468722,False,2,residential,50,False,84.41599999999998,"LINESTRING (21.9645152 39.9525285, 21.9645541 39.9525326, 21.9646185 39.9525182, 21.9646722 39.9525059, 21.9647312 39.9524914, 21.9647808 39.952475, 21.9648358 39.9524544, 21.9648666 39.9524349, 21.9649122 39.9523938, 21.9649444 39.952363, 21.9649858 39.9523266, 21.9650301 39.9522985, 21.9650919 39.9522663, 21.9651456 39.9522334, 21.9651939 39.9521902, 21.9652502 39.9521388, 21.9652877 39.9520998)",
189468695,False,2,residential,50,False,38.498000000000005,"LINESTRING (21.9658796 39.9504818, 21.9660071 39.9505733, 21.9661224 39.9506664, 21.9662022 39.9507239)",
189468722,False,2,residential,50,False,50.701,"LINESTRING (21.9658796 39.9504818, 21.965877 39.9504381, 21.9658693 39.9503805, 21.9658599 39.9503183, 21.9658515 39.9502572, 21.9658475 39.9501873, 21.9658495 39.9501271, 21.9658495 39.9500608, 21.9658465 39.9500271)",
189468722,False,2,residential,50,True,92.544,"LINESTRING (21.9658796 39.9504818, 21.9658622 39.9505769, 21.9658354 39.9506268, 21.9658019 39.9506766, 21.9657563 39.9507286, 21.9657194 39.9507815, 21.9657053 39.9508206, 21.9656946 39.9508915, 21.9656932 39.9509403, 21.9656959 39.951019, 21.9657097 39.9511393, 21.9657174 39.951204, 21.9657221 39.9512434, 21.9657241 39.9512822)",
189468716,False,2,residential,50,True,62.524,"LINESTRING (21.9657241 39.9512822, 21.966455 39.9513295)",
189468722,False,2,residential,50,True,6.583,"LINESTRING (21.9657241 39.9512822, 21.9656758 39.9513284)",
189468722,False,2,residential,50,False,92.54400000000001,"LINESTRING (21.9657241 39.9512822, 21.9657221 39.9512434, 21.9657174 39.951204, 21.9657097 39.9511393, 21.9656959 39.951019, 21.9656932 39.9509403, 21.9656946 39.9508915, 21.9657053 39.9508206, 21.9657194 39.9507815, 21.9657563 39.9507286, 21.9658019 39.9506766, 21.9658354 39.9506268, 21.9658622 39.9505769, 21.9658796 39.9504818)",
189468704,False,2,tertiary,50,False,27.169999999999998,"LINESTRING (21.9670211 39.952112, 21.9670665 39.9522486, 21.9671012 39.9523169, 21.9671193 39.9523436)",
189468704,False,2,tertiary,50,True,57.4,"LINESTRING (21.9670211 39.952112, 21.9669659 39.9519957, 21.9669364 39.9519093, 21.9668935 39.9517705, 21.9668519 39.9516132)",
"[189468705, 189468714]",False,2,residential,50,"[False, True]",44.175,"LINESTRING (21.9670211 39.952112, 21.9668761 39.9521663, 21.9667755 39.9521889, 21.9666917 39.9522074, 21.9666564 39.9522211, 21.9666255 39.952237, 21.966598 39.9522422, 21.9665745 39.9522462, 21.966539 39.9522437)",
182217225,False,,residential,,False,46.604,"LINESTRING (21.97039 39.9523355, 21.9703725 39.9522983, 21.9702909 39.9520855, 21.970194 39.9519463)",
452711450,False,2,residential,50,False,60.337,"LINESTRING (21.97039 39.9523355, 21.9704993 39.9523753, 21.9705663 39.9523949, 21.9706333 39.9524165, 21.9707152 39.9524246, 21.9708323 39.9524418, 21.9709262 39.9524531, 21.9710183 39.9524637, 21.9710706 39.9524668)",
452711450,False,2,residential,50,True,38.611000000000004,"LINESTRING (21.97039 39.9523355, 21.97032 39.9523791, 21.9702302 39.9524131, 21.9701725 39.9524429, 21.9701175 39.9524645, 21.9700518 39.9524809, 21.9699948 39.9524999)",
189468722,False,2,residential,50,False,7.79,"LINESTRING (21.9656284 39.9513883, 21.9656758 39.9513284)",
189468686,False,2,residential,50,False,101.98599999999999,"LINESTRING (21.9656284 39.9513883, 21.965775 39.9514302, 21.9658944 39.951459, 21.9659675 39.9514868, 21.9660158 39.951514, 21.9660332 39.9515459, 21.9660328 39.9515839, 21.9660383 39.9515992, 21.9660545 39.9516114, 21.9660736 39.9516174, 21.9663155 39.9516683, 21.9663462 39.9516703, 21.9663739 39.9516654, 21.966396 39.9516474, 21.966432 39.9515482, 21.9664389 39.9515315, 21.96645 39.9515143, 21.9664647 39.9514999, 21.9665073 39.9514611)",
189468722,False,2,residential,50,True,67.804,"LINESTRING (21.9656284 39.9513883, 21.9656026 39.9514427, 21.9655962 39.9514562, 21.9655747 39.9515097, 21.965537 39.9516309, 21.9655104 39.9517194, 21.9654862 39.9517831, 21.9654406 39.9518715, 21.9654205 39.9519137, 21.9653878 39.951968)",
189468716,False,2,residential,50,False,62.524,"LINESTRING (21.966455 39.9513295, 21.9657241 39.9512822)",
452698818,False,2,tertiary,50,False,15.333,"LINESTRING (21.966455 39.9513295, 21.9664764 39.9513994, 21.9665073 39.9514611)",
452698818,False,2,tertiary,50,True,47.165,"LINESTRING (21.966455 39.9513295, 21.9664512 39.9511846, 21.966436 39.9509056)",
189468722,False,2,residential,50,False,67.804,"LINESTRING (21.9653878 39.951968, 21.9654205 39.9519137, 21.9654406 39.9518715, 21.9654862 39.9517831, 21.9655104 39.9517194, 21.965537 39.9516309, 21.9655747 39.9515097, 21.9655962 39.9514562, 21.9656026 39.9514427, 21.9656284 39.9513883)",
189468722,False,2,residential,50,True,16.961,"LINESTRING (21.9653878 39.951968, 21.9653414 39.9520319, 21.965309 39.9520729, 21.9652877 39.9520998)",
189468734,False,2,residential,50,False,29.654000000000003,"LINESTRING (21.9653878 39.951968, 21.9652877 39.951924, 21.965226 39.9518993, 21.9651698 39.9518685, 21.9650951 39.951825)",
189468717,False,2,residential,50,False,30.198,"LINESTRING (21.964967 39.9516199, 21.9649617 39.9516821, 21.9649556 39.9517412, 21.9649442 39.9517972, 21.9649163 39.951888)",
189468717,False,2,residential,50,True,116.51100000000001,"LINESTRING (21.964967 39.9516199, 21.9649623 39.9515474, 21.9649667 39.9514922, 21.9649744 39.9514415, 21.9649885 39.9514045, 21.9650099 39.9513398, 21.9650247 39.9512678, 21.9650428 39.9511686, 21.9650535 39.9511257, 21.965078 39.9511033, 21.965132 39.9511015, 21.9651883 39.9511244, 21.9652849 39.9511639, 21.9653915 39.9512215, 21.96548 39.9512606, 21.9655524 39.9512919, 21.9656101 39.9513094, 21.9656758 39.9513284)",
189468734,False,2,residential,50,True,25.31,"LINESTRING (21.964967 39.9516199, 21.9650254 39.9517171, 21.9650683 39.9517757, 21.9650951 39.951825)",
182217255,False,,residential,,True,104.831,"LINESTRING (21.9710706 39.9524668, 21.9710655 39.9526704, 21.9710486 39.9527684, 21.971039 39.952883, 21.9710137 39.9529952, 21.970998 39.9531179, 21.9708779 39.9533911)",
452711450,False,2,residential,50,False,69.52000000000001,"LINESTRING (21.9710706 39.9524668, 21.971131 39.9524617, 21.9711819 39.9524483, 21.971257 39.9524216, 21.9715964 39.9522748, 21.9717799 39.9521704)",
452711450,False,2,residential,50,True,60.336999999999996,"LINESTRING (21.9710706 39.9524668, 21.9710183 39.9524637, 21.9709262 39.9524531, 21.9708323 39.9524418, 21.9707152 39.9524246, 21.9706333 39.9524165, 21.9705663 39.9523949, 21.9704993 39.9523753, 21.97039 39.9523355)",
182217213,False,,residential,,False,34.598,"LINESTRING (21.9750649 39.9521745, 21.9749133 39.9521211, 21.9748074 39.9520995, 21.9746827 39.9520728)",
189462525,False,2,tertiary,50,False,66.278,"LINESTRING (21.9750649 39.9521745, 21.974916 39.9522774, 21.974802 39.9523308, 21.9747148 39.9523606, 21.9745794 39.95241, 21.9743929 39.9524611)",
182217258,False,,residential,,True,113.91400000000002,"LINESTRING (21.97124 39.9499487, 21.9710882 39.9499577, 21.971056 39.9499675, 21.9710452 39.949987, 21.9709832 39.9502536, 21.9709416 39.9502978, 21.9708619 39.950324, 21.9707418 39.9503507, 21.9705849 39.9503913, 21.9702771 39.9504587)",
452711447,False,2,tertiary,50,False,63.012,"LINESTRING (21.97124 39.9499487, 21.9712508 39.9498141, 21.9712722 39.9497041, 21.9713125 39.9495766, 21.9714251 39.949408)",
452711447,False,2,tertiary,50,True,164.747,"LINESTRING (21.97124 39.9499487, 21.9712347 39.9502047, 21.9712239 39.9504433, 21.9712266 39.9506746, 21.9712481 39.9508576, 21.9712856 39.951057, 21.9713366 39.951203, 21.9714045 39.9514159)",
452698816,False,,tertiary,,True,67.992,"LINESTRING (21.9714045 39.9514159, 21.9714989 39.9512688, 21.9716088 39.9511239, 21.9717067 39.9510005, 21.971804 39.9508874)",
452711447,False,2,tertiary,50,False,164.747,"LINESTRING (21.9714045 39.9514159, 21.9713366 39.951203, 21.9712856 39.951057, 21.9712481 39.9508576, 21.9712266 39.9506746, 21.9712239 39.9504433, 21.9712347 39.9502047, 21.97124 39.9499487)",
812951057,False,2,tertiary,50,True,51.084999999999994,"LINESTRING (21.9714045 39.9514159, 21.971463 39.9515797, 21.9715197 39.9517384, 21.9715628 39.951859)",
182217202,False,,residential,,True,91.991,"LINESTRING (21.9687568 39.9519424, 21.9685676 39.9514365, 21.968413 39.9511598)",
452698821,False,2,tertiary,50,False,48.039,"LINESTRING (21.9687568 39.9519424, 21.9688971 39.9519648, 21.9690594 39.9519761, 21.9692217 39.9519946, 21.9693133 39.9520078)",
452698821,False,2,tertiary,50,True,167.743,"LINESTRING (21.9687568 39.9519424, 21.9686691 39.9519371, 21.9684908 39.9519206, 21.9683178 39.9519042, 21.9680442 39.9518764, 21.9676901 39.9518466, 21.9675359 39.9518209, 21.9674005 39.9517834, 21.9672208 39.951733, 21.9669887 39.9516585, 21.9668519 39.9516132)",
452698821,False,2,tertiary,50,False,4.477,"LINESTRING (21.9693133 39.9520078, 21.9693654 39.9520129)",
182217242,False,,residential,,True,76.33,"LINESTRING (21.9693133 39.9520078, 21.969282 39.9519076, 21.9692431 39.9517582, 21.9691104 39.9515438, 21.9690607 39.9514621, 21.9690317 39.9514181, 21.9690017 39.9513689)",
452698821,False,2,tertiary,50,True,48.039,"LINESTRING (21.9693133 39.9520078, 21.9692217 39.9519946, 21.9690594 39.9519761, 21.9688971 39.9519648, 21.9687568 39.9519424)",
452698821,False,2,tertiary,50,True,5.036,"LINESTRING (21.9694242 39.9520173, 21.9693654 39.9520129)",
452711456,False,2,tertiary,50,False,66.674,"LINESTRING (21.9694242 39.9520173, 21.9695677 39.9520183, 21.9697045 39.9520234, 21.969793 39.9520214, 21.9699338 39.9520018, 21.9700518 39.9519761, 21.970194 39.9519463)",
"[952223506, 182217245]",False,,residential,,False,71.314,"LINESTRING (21.9694242 39.9520173, 21.9694497 39.9519319, 21.969443 39.9518271, 21.9694275 39.9517574, 21.9694245 39.9517147, 21.9694302 39.9516615, 21.9694369 39.951604, 21.9694228 39.951533, 21.9693346 39.9513964)",
452698821,False,2,tertiary,50,False,5.036,"LINESTRING (21.9693654 39.9520129, 21.9694242 39.9520173)",
452698821,False,2,tertiary,50,True,4.477,"LINESTRING (21.9693654 39.9520129, 21.9693133 39.9520078)",
182217243,False,,residential,,True,97.646,"LINESTRING (21.9693654 39.9520129, 21.9691882 39.9521828, 21.9690567 39.9522876, 21.9689454 39.952412, 21.9688596 39.9525272, 21.968814 39.9526269, 21.9687534 39.9527441)",
189468703,False,2,tertiary,50,False,51.137,"LINESTRING (21.9665735 39.9525333, 21.966632 39.9525159, 21.9668587 39.9524295, 21.9669378 39.9523997, 21.9669981 39.9523802, 21.9670567 39.9523599, 21.9671193 39.9523436)",Κρανιά - Λουτρό
189468703,False,2,tertiary,50,True,92.988,"LINESTRING (21.9665735 39.9525333, 21.9665354 39.9525446, 21.9664456 39.9525693, 21.9663893 39.9525745, 21.9663061 39.9525765, 21.9662015 39.9525806, 21.9661009 39.9525899, 21.9659936 39.9526063, 21.9658595 39.9526392, 21.9657008 39.9526847, 21.9655216 39.9527307)",Κρανιά - Λουτρό
952223507,False,,residential,,True,32.59,"LINESTRING (21.9665735 39.9525333, 21.9665328 39.9523925, 21.966539 39.9522437)",
952227616,False,,residential,,True,168.201,"LINESTRING (21.9648699 39.9545474, 21.965189 39.9547375, 21.9653124 39.9548197, 21.9653875 39.9548259, 21.9654626 39.9547621, 21.9655886 39.954538, 21.9657469 39.9544393, 21.9659185 39.9544249, 21.9662243 39.9544825, 21.9664174 39.9545421)",
952227619,False,,residential,,False,188.49699999999999,"LINESTRING (21.9648699 39.9545474, 21.9649368 39.9543365, 21.9649637 39.9539356, 21.9648135 39.9535367, 21.9646257 39.9532591, 21.9645292 39.9530679, 21.9645011 39.9529257)",
952227616,False,,residential,,False,168.201,"LINESTRING (21.9664174 39.9545421, 21.9662243 39.9544825, 21.9659185 39.9544249, 21.9657469 39.9544393, 21.9655886 39.954538, 21.9654626 39.9547621, 21.9653875 39.9548259, 21.9653124 39.9548197, 21.965189 39.9547375, 21.9648699 39.9545474)",
952227617,False,,residential,,True,148.637,"LINESTRING (21.9664174 39.9545421, 21.9672114 39.954464, 21.967603 39.9543345, 21.9678444 39.9542173, 21.9679652 39.9540663)",
189468703,False,2,tertiary,50,False,89.74199999999999,"LINESTRING (21.9645011 39.9529257, 21.9646177 39.9529096, 21.9647866 39.9528654, 21.9650522 39.9528109, 21.9655216 39.9527307)",Κρανιά - Λουτρό
952227619,False,,residential,,True,188.497,"LINESTRING (21.9645011 39.9529257, 21.9645292 39.9530679, 21.9646257 39.9532591, 21.9648135 39.9535367, 21.9649637 39.9539356, 21.9649368 39.9543365, 21.9648699 39.9545474)",
952236846,False,,residential,,False,4.641,"LINESTRING (21.9726598 39.9547522, 21.9727078 39.9547325)",
182217206,False,,residential,,False,110.083,"LINESTRING (21.9726598 39.9547522, 21.9723924 39.9545752, 21.9721608 39.9545345, 21.9719099 39.9544568, 21.9715105 39.9543347)",
952236847,False,,residential,,True,103.211,"LINESTRING (21.9726598 39.9547522, 21.972675 39.9547971, 21.9726831 39.9548762, 21.9726697 39.9548978, 21.9726147 39.9549184, 21.9723639 39.9549472, 21.9721547 39.9549307, 21.9716645 39.9549443)",
952236846,False,,residential,,True,4.641,"LINESTRING (21.9727078 39.9547325, 21.9726598 39.9547522)",
182217233,False,,residential,,False,74.357,"LINESTRING (21.9727078 39.9547325, 21.9728461 39.9549228, 21.9729406 39.9550212, 21.9730841 39.9550428, 21.9731994 39.9550335, 21.9733559 39.9549897)",
182217233,False,,residential,,True,219.596,"LINESTRING (21.9727078 39.9547325, 21.972696 39.9547162, 21.9721569 39.954099, 21.9718772 39.9539028, 21.971362 39.9536073, 21.9710925 39.9534818, 21.9709185 39.9534085, 21.9708779 39.9533911)",
952236848,False,,residential,,False,3.074,"LINESTRING (21.9716645 39.9549443, 21.9716665 39.9549719)",
952236847,False,,residential,,False,103.211,"LINESTRING (21.9716645 39.9549443, 21.9721547 39.9549307, 21.9723639 39.9549472, 21.9726147 39.9549184, 21.9726697 39.9548978, 21.9726831 39.9548762, 21.972675 39.9547971, 21.9726598 39.9547522)",
952236848,False,,residential,,True,69.279,"LINESTRING (21.9716645 39.9549443, 21.9716558 39.9548218, 21.9715941 39.9545565, 21.9715105 39.9543347)",
182217223,False,,residential,,False,38.662,"LINESTRING (21.9716853 39.9553193, 21.9716665 39.9549719)",
182217223,False,,residential,,False,32.013,"LINESTRING (21.9716665 39.9549719, 21.971291 39.954978)",
182217223,False,,residential,,True,38.662,"LINESTRING (21.9716665 39.9549719, 21.9716853 39.9553193)",
952236848,False,,residential,,True,3.074,"LINESTRING (21.9716665 39.9549719, 21.9716645 39.9549443)",
952236850,False,,residential,,True,56.299,"LINESTRING (21.9702799 39.9550705, 21.9696414 39.9552001)",
1177121625,False,,residential,,False,76.303,"LINESTRING (21.9702799 39.9550705, 21.9702443 39.9549896, 21.9701643 39.9547305, 21.9701337 39.954677, 21.9700478 39.9546056, 21.9700107 39.9545527, 21.969991 39.9544347)",
1177121625,False,,residential,,True,58.426,"LINESTRING (21.9702799 39.9550705, 21.9703177 39.9551347, 21.9704264 39.9553867, 21.9704929 39.9555693)",
952236850,False,,residential,,False,56.299,"LINESTRING (21.9696414 39.9552001, 21.9702799 39.9550705)",
952236851,False,,residential,,False,48.613,"LINESTRING (21.9696414 39.9552001, 21.9695502 39.9550993, 21.9695073 39.9549348, 21.9694717 39.9547906)",
"[1177121624, 952236851]",False,,residential,,True,164.75599999999997,"LINESTRING (21.9696414 39.9552001, 21.9698158 39.9554756, 21.969966 39.9557244, 21.9701564 39.955895, 21.9703883 39.9560193, 21.9703963 39.9558446, 21.9704929 39.9555693)",
182217212,False,,residential,,False,12.557000000000002,"LINESTRING (21.9699568 39.9538668, 21.9700093 39.9538769, 21.9700496 39.9538937, 21.9700877 39.9539152)",
182217212,False,,residential,,True,60.94700000000001,"LINESTRING (21.9699568 39.9538668, 21.9698921 39.9538683, 21.9697796 39.9538761, 21.9697203 39.9538886, 21.9696374 39.9539152, 21.9696081 39.9539367, 21.96959 39.9539689, 21.9695838 39.954003, 21.9695652 39.9540285, 21.9695146 39.954057, 21.9694437 39.9541081, 21.9694158 39.9541458)",
952236852,False,,residential,,True,50.3,"LINESTRING (21.9699568 39.9538668, 21.9699579 39.953658, 21.9700223 39.9534195)",
182217213,False,,residential,,True,27.124,"LINESTRING (21.9743661 39.9520483, 21.9746827 39.9520728)",
952243851,False,,residential,,True,45.958,"LINESTRING (21.9743661 39.9520483, 21.9743929 39.9524611)",
182217213,False,,residential,,False,55.289,"LINESTRING (21.9743661 39.9520483, 21.9742575 39.9520399, 21.9738995 39.9519987, 21.9737291 39.9519607)",
952243851,False,,residential,,False,45.958,"LINESTRING (21.9743929 39.9524611, 21.9743661 39.9520483)",
189462525,False,2,tertiary,50,False,82.842,"LINESTRING (21.9743929 39.9524611, 21.9743246 39.9524799, 21.9741516 39.9525138, 21.9740228 39.9525303, 21.973882 39.9525282, 21.9737613 39.9525344, 21.9736299 39.95252, 21.973573 39.9525174, 21.9734359 39.9525017)",
189462525,False,2,tertiary,50,True,66.27799999999999,"LINESTRING (21.9743929 39.9524611, 21.9745794 39.95241, 21.9747148 39.9523606, 21.974802 39.9523308, 21.974916 39.9522774, 21.9750649 39.9521745)",
182217262,False,,residential,,True,30.691,"LINESTRING (21.9682076 39.9531073, 21.9683379 39.95285)",
952992120,False,,residential,,True,88.684,"LINESTRING (21.9682076 39.9531073, 21.9672275 39.9528397)",
182217262,False,,residential,,False,109.12700000000001,"LINESTRING (21.9682076 39.9531073, 21.9681272 39.9532662, 21.9679872 39.953821, 21.9679652 39.9540663)",
952992120,False,,residential,,False,88.684,"LINESTRING (21.9672275 39.9528397, 21.9682076 39.9531073)",
955943458,False,,residential,,False,71.065,"LINESTRING (21.9694633 39.95116, 21.9696683 39.95111, 21.9700813 39.9510067, 21.9702557 39.9509614)",
182217227,False,,residential,,False,101.26599999999999,"LINESTRING (21.9655243 39.9484364, 21.9658528 39.9486215, 21.9660178 39.9486945, 21.9662109 39.9487572, 21.966579 39.9488297)",
182217227,False,,residential,,True,112.704,"LINESTRING (21.9655243 39.9484364, 21.964969 39.9482421, 21.9647813 39.9482112, 21.9646284 39.9482462, 21.9642931 39.948347)",
955949058,False,,residential,,False,81.421,"LINESTRING (21.9655243 39.9484364, 21.9656906 39.948202, 21.9657402 39.9480786, 21.9657429 39.9479593, 21.9657361 39.9477424)",
955949055,False,,residential,,False,59.193,"LINESTRING (21.9724604 39.9514014, 21.972611 39.9512506, 21.9726415 39.9512354, 21.9726703 39.9512336, 21.9727421 39.9512449, 21.9727833 39.9512506, 21.9728189 39.9512403, 21.9729399 39.951092)",
955949056,False,,residential,,True,49.05,"LINESTRING (21.9738634 39.951631, 21.9743915 39.9514558)",
182217231,False,,residential,,False,39.125,"LINESTRING (21.9738634 39.951631, 21.9738675 39.9516661, 21.9738602 39.95174, 21.9737291 39.9519607)",
182217231,False,,residential,,True,74.96,"LINESTRING (21.9738634 39.951631, 21.973756 39.9515032, 21.9737184 39.9514312, 21.973701 39.9513305, 21.9736876 39.95124, 21.973654 39.9511722, 21.9736058 39.9511213, 21.973542 39.9510812, 21.973475 39.9510673)",
955949058,False,,residential,,True,81.421,"LINESTRING (21.9657361 39.9477424, 21.9657429 39.9479593, 21.9657402 39.9480786, 21.9656906 39.948202, 21.9655243 39.9484364)",
955949060,False,,residential,,True,47.408,"LINESTRING (21.9664023 39.9500424, 21.9658465 39.9500271)",
452698818,False,2,tertiary,50,False,45.568,"LINESTRING (21.9664023 39.9500424, 21.9663967 39.9501317, 21.9664052 39.9503455, 21.966406 39.950452)",
452698818,False,2,tertiary,50,True,86.221,"LINESTRING (21.9664023 39.9500424, 21.9664103 39.949914, 21.9664368 39.9497206, 21.9664795 39.9495197, 21.96652 39.9492728)",
