osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
249380525,False,,,residential,False,79.107,"LINESTRING (20.7926425 39.7047357, 20.7926834 39.7046969, 20.7927077 39.7046801, 20.792739 39.7046628, 20.7927802 39.7046443, 20.7928575 39.7046157, 20.793151 39.7045326, 20.7932697 39.7044982, 20.7933201 39.7044806, 20.7933581 39.7044646, 20.7933955 39.7044475, 20.7934541 39.7044136)",,
249380525,False,,,residential,True,99.13,"LINESTRING (20.7926425 39.7047357, 20.7926114 39.7047692, 20.7925148 39.7048766, 20.7924898 39.7049093, 20.7924837 39.7049214, 20.7924808 39.7049399, 20.792485 39.7049674, 20.7924892 39.7049874, 20.7925508 39.7051422, 20.7925728 39.7052107, 20.7925794 39.7052425, 20.7925813 39.7052715, 20.7925829 39.7053949, 20.7925837 39.7054871, 20.7925814 39.7055189, 20.7925744 39.7055422, 20.7925434 39.7055707)",,
249380517,False,,,residential,False,78.604,"LINESTRING (20.7942293 39.7047931, 20.7934541 39.7044136)",,
249380522,False,,,residential,False,103.266,"LINESTRING (20.7942293 39.7047931, 20.7950959 39.7041466)",,
249380517,False,,,residential,True,39.882999999999996,"LINESTRING (20.7942293 39.7047931, 20.7943361 39.7048417, 20.7945551 39.7049308, 20.794637 39.7049669)",,
249380513,False,,,residential,True,104.37199999999999,"LINESTRING (20.794637 39.7049669, 20.7945944 39.7050125, 20.7945755 39.7050316, 20.7945546 39.7050497, 20.7945436 39.7050579, 20.7945294 39.7050662, 20.7945131 39.7050743, 20.7944906 39.7050824, 20.7944634 39.7050883, 20.7944278 39.7050895, 20.7943887 39.7050888, 20.7942916 39.7050805, 20.7942488 39.7050776, 20.7941984 39.705077, 20.794149 39.7050796, 20.7940775 39.7050876, 20.7939726 39.7051031, 20.7938346 39.7051278, 20.7937067 39.7051497, 20.7936306 39.7051651, 20.7935784 39.7051794, 20.7935606 39.7051853, 20.7935446 39.7051915, 20.793511 39.7052085)",,
249380517,False,,,residential,False,39.883,"LINESTRING (20.794637 39.7049669, 20.7945551 39.7049308, 20.7943361 39.7048417, 20.7942293 39.7047931)",,
249380517,False,,,residential,True,31.100000000000005,"LINESTRING (20.794637 39.7049669, 20.7946815 39.7049918, 20.7947313 39.7050193, 20.7947905 39.7050585, 20.7948432 39.7051049, 20.7948804 39.7051413, 20.7948976 39.7051591)",,
249380510,False,,,residential,False,147.46099999999998,"LINESTRING (20.793511 39.7052085, 20.7935253 39.7052142, 20.7935416 39.7052188, 20.7935545 39.7052207, 20.7935727 39.7052215, 20.7936057 39.7052212, 20.7936412 39.705221, 20.7936601 39.705221, 20.7936942 39.705221, 20.7937298 39.7052218, 20.7937654 39.7052234, 20.793818 39.7052259, 20.7938606 39.7052294, 20.7939122 39.7052336, 20.7939775 39.7052425, 20.7940183 39.7052487, 20.7940643 39.7052559, 20.7940987 39.7052625, 20.7941388 39.7052715, 20.7941738 39.7052824, 20.7942123 39.7052956, 20.7942602 39.7053139, 20.7943374 39.7053448, 20.7944159 39.7053801, 20.7944846 39.7054153, 20.7945453 39.7054497, 20.7946051 39.705487, 20.7946478 39.7055181, 20.7946808 39.7055414, 20.7947022 39.7055554, 20.7947129 39.7055601, 20.7947269 39.7055647, 20.7947428 39.7055679, 20.7947632 39.7055706, 20.7947818 39.7055707, 20.7948115 39.705569, 20.7948304 39.7055669, 20.7948445 39.7055638, 20.7948732 39.7055562, 20.7948937 39.7055492, 20.7949397 39.705532, 20.7950819 39.7054791)",,
249380513,False,,,residential,False,104.372,"LINESTRING (20.793511 39.7052085, 20.7935446 39.7051915, 20.7935606 39.7051853, 20.7935784 39.7051794, 20.7936306 39.7051651, 20.7937067 39.7051497, 20.7938346 39.7051278, 20.7939726 39.7051031, 20.7940775 39.7050876, 20.794149 39.7050796, 20.7941984 39.705077, 20.7942488 39.7050776, 20.7942916 39.7050805, 20.7943887 39.7050888, 20.7944278 39.7050895, 20.7944634 39.7050883, 20.7944906 39.7050824, 20.7945131 39.7050743, 20.7945294 39.7050662, 20.7945436 39.7050579, 20.7945546 39.7050497, 20.7945755 39.7050316, 20.7945944 39.7050125, 20.794637 39.7049669)",,
249380513,False,,,residential,True,55.783,"LINESTRING (20.793511 39.7052085, 20.7934857 39.705224, 20.7934638 39.7052398, 20.7934395 39.7052588, 20.7934037 39.7052906, 20.7933577 39.7053378, 20.79326 39.7054353, 20.7930989 39.7055959)",,
249380510,False,,,residential,True,147.461,"LINESTRING (20.7950819 39.7054791, 20.7949397 39.705532, 20.7948937 39.7055492, 20.7948732 39.7055562, 20.7948445 39.7055638, 20.7948304 39.7055669, 20.7948115 39.705569, 20.7947818 39.7055707, 20.7947632 39.7055706, 20.7947428 39.7055679, 20.7947269 39.7055647, 20.7947129 39.7055601, 20.7947022 39.7055554, 20.7946808 39.7055414, 20.7946478 39.7055181, 20.7946051 39.705487, 20.7945453 39.7054497, 20.7944846 39.7054153, 20.7944159 39.7053801, 20.7943374 39.7053448, 20.7942602 39.7053139, 20.7942123 39.7052956, 20.7941738 39.7052824, 20.7941388 39.7052715, 20.7940987 39.7052625, 20.7940643 39.7052559, 20.7940183 39.7052487, 20.7939775 39.7052425, 20.7939122 39.7052336, 20.7938606 39.7052294, 20.793818 39.7052259, 20.7937654 39.7052234, 20.7937298 39.7052218, 20.7936942 39.705221, 20.7936601 39.705221, 20.7936412 39.705221, 20.7936057 39.7052212, 20.7935727 39.7052215, 20.7935545 39.7052207, 20.7935416 39.7052188, 20.7935253 39.7052142, 20.793511 39.7052085)",,
249380517,False,,,residential,False,38.979,"LINESTRING (20.7950819 39.7054791, 20.7950347 39.7053794, 20.7949842 39.7052896, 20.7949636 39.7052548, 20.7949372 39.7052146, 20.7948976 39.7051591)",,
249380517,False,,,residential,True,56.677,"LINESTRING (20.7950819 39.7054791, 20.7951328 39.7055998, 20.7952954 39.7059616)",,
680741987,False,,,residential,False,127.856,"LINESTRING (20.7982413 39.7055642, 20.7981243 39.7055479, 20.7980336 39.7055361, 20.7979542 39.705528, 20.7978618 39.7055223, 20.7977568 39.7055184, 20.7976641 39.7055187, 20.7975663 39.7055217, 20.7974754 39.7055271, 20.7973793 39.7055368, 20.7971939 39.7055587, 20.7970277 39.7055782, 20.7968517 39.7055994, 20.7967597 39.7056112)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,35.058,"LINESTRING (20.7925434 39.7055707, 20.7928031 39.7058146)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,100.501,"LINESTRING (20.7925434 39.7055707, 20.7925181 39.705547, 20.7924581 39.7054883, 20.7923654 39.7054067, 20.7921201 39.7052147, 20.7919957 39.7051243, 20.7918748 39.7050387, 20.7917163 39.7049308)",,
249380525,False,,,residential,False,99.13,"LINESTRING (20.7925434 39.7055707, 20.7925744 39.7055422, 20.7925814 39.7055189, 20.7925837 39.7054871, 20.7925829 39.7053949, 20.7925813 39.7052715, 20.7925794 39.7052425, 20.7925728 39.7052107, 20.7925508 39.7051422, 20.7924892 39.7049874, 20.792485 39.7049674, 20.7924808 39.7049399, 20.7924837 39.7049214, 20.7924898 39.7049093, 20.7925148 39.7048766, 20.7926114 39.7047692, 20.7926425 39.7047357)",,
249380513,False,,,residential,False,55.782999999999994,"LINESTRING (20.7930989 39.7055959, 20.79326 39.7054353, 20.7933577 39.7053378, 20.7934037 39.7052906, 20.7934395 39.7052588, 20.7934638 39.7052398, 20.7934857 39.705224, 20.793511 39.7052085)",,
"[1084218057, 1084218058]",False,,,residential,True,35.626000000000005,"LINESTRING (20.7930989 39.7055959, 20.7930524 39.7056382, 20.7930213 39.7056629, 20.7929916 39.7056817, 20.7929679 39.705694, 20.7929029 39.7057247, 20.7928741 39.705741, 20.7928561 39.7057521, 20.7928366 39.7057684, 20.7928216 39.7057872, 20.7928128 39.7058, 20.7928031 39.7058146)",,
249380542,False,,,residential,True,113.56400000000001,"LINESTRING (20.7962141 39.7057135, 20.796262 39.7057925, 20.7963988 39.7060181, 20.7964053 39.7060473, 20.7964106 39.7060666, 20.7964039 39.7060905, 20.796394 39.7061087, 20.7963767 39.7061314, 20.7963436 39.7061578, 20.7960686 39.7063323, 20.7960425 39.70635, 20.7960282 39.7063632, 20.7960164 39.706379, 20.7960111 39.7063983, 20.7960123 39.7064213, 20.7960189 39.7064509, 20.7960344 39.7064982, 20.7960641 39.7065651)",,
680741987,False,,,residential,False,83.349,"LINESTRING (20.7962141 39.7057135, 20.7959855 39.7057643, 20.7958906 39.7057872, 20.7957676 39.7058221, 20.7955774 39.7058786, 20.7954632 39.7059126, 20.7952954 39.7059616)",,
680741987,False,,,residential,True,48.059000000000005,"LINESTRING (20.7962141 39.7057135, 20.7962934 39.7056962, 20.7963863 39.7056766, 20.7965005 39.7056544, 20.7966246 39.7056321, 20.7967597 39.7056112)",,
249380517,False,,,residential,False,56.677,"LINESTRING (20.7952954 39.7059616, 20.7951328 39.7055998, 20.7950819 39.7054791)",,
680741987,False,,,residential,False,83.57600000000001,"LINESTRING (20.7952954 39.7059616, 20.7952628 39.7059734, 20.7952088 39.7059957, 20.7951426 39.7060298, 20.7950857 39.7060629, 20.7950248 39.7061024, 20.7949229 39.7061736, 20.7948797 39.7061982, 20.7948475 39.7062137, 20.7948198 39.7062237, 20.7947813 39.7062321, 20.7946342 39.7062565, 20.7945032 39.7062757, 20.7944388 39.7062834)",,
680741987,False,,,residential,True,83.349,"LINESTRING (20.7952954 39.7059616, 20.7954632 39.7059126, 20.7955774 39.7058786, 20.7957676 39.7058221, 20.7958906 39.7057872, 20.7959855 39.7057643, 20.7962141 39.7057135)",,
249380535,True,1,,residential,False,137.82399999999998,"LINESTRING (20.7944388 39.7062834, 20.7944196 39.7062714, 20.7943643 39.7062386, 20.7942811 39.7061939, 20.7940734 39.7060815, 20.7935654 39.7058219, 20.7932668 39.7056771, 20.7930989 39.7055959)",,
680741987,False,,,residential,False,71.488,"LINESTRING (20.7944388 39.7062834, 20.7943555 39.7062923, 20.7942349 39.7062993, 20.7940753 39.7063081, 20.7939785 39.7063166, 20.7939524 39.7063227, 20.7939291 39.7063334, 20.7938931 39.7063631, 20.7938743 39.7063805, 20.7937973 39.7064559, 20.7937281 39.7065236)",,
680741987,False,,,residential,True,83.576,"LINESTRING (20.7944388 39.7062834, 20.7945032 39.7062757, 20.7946342 39.7062565, 20.7947813 39.7062321, 20.7948198 39.7062237, 20.7948475 39.7062137, 20.7948797 39.7061982, 20.7949229 39.7061736, 20.7950248 39.7061024, 20.7950857 39.7060629, 20.7951426 39.7060298, 20.7952088 39.7059957, 20.7952628 39.7059734, 20.7952954 39.7059616)",,
993913712,False,2,Ελευθερίας,secondary,True,5.499,"LINESTRING (20.7949685 39.7069808, 20.795027 39.7070013)",,50
249380529,False,,,residential,True,146.205,"LINESTRING (20.7949685 39.7069808, 20.7947309 39.7071856, 20.7945459 39.7073417, 20.7941779 39.7076377, 20.7938822 39.7078854, 20.7938546 39.7079146, 20.7938407 39.707935, 20.7938272 39.7079567)",,
993913712,False,2,Ελευθερίας,secondary,False,117.672,"LINESTRING (20.7949685 39.7069808, 20.7940914 39.7066594, 20.7938695 39.7065808, 20.7937281 39.7065236)",,50
249380516,False,,,residential,False,163.54099999999997,"LINESTRING (20.7963412 39.7071708, 20.7964368 39.7071525, 20.796576 39.7071219, 20.7967545 39.7070791, 20.796878 39.7070517, 20.7970226 39.7070284, 20.7971979 39.7070078, 20.7974951 39.7069792, 20.7977204 39.7069564, 20.7978071 39.7069439, 20.7979055 39.7069245, 20.7980141 39.7069005, 20.7982044 39.7068574)",,
249380516,False,,,residential,True,40.241,"LINESTRING (20.7963412 39.7071708, 20.7960744 39.7072191, 20.7960536 39.7072241, 20.7960308 39.7072315, 20.7960088 39.7072418, 20.7959875 39.7072534, 20.7959754 39.7072616, 20.7959633 39.7072731, 20.7959494 39.7072888, 20.7959315 39.7073145)",,
249380542,False,,,residential,False,71.4,"LINESTRING (20.7963412 39.7071708, 20.7960997 39.7066431, 20.7960641 39.7065651)",,
249380536,False,,,residential,True,32.673,"LINESTRING (20.7953127 39.7072099, 20.7956245 39.7073796)",,
993913712,False,2,Ελευθερίας,secondary,False,18.123,"LINESTRING (20.7959315 39.7073145, 20.795737 39.7072499)",,50
249380516,False,,,residential,False,40.241,"LINESTRING (20.7959315 39.7073145, 20.7959494 39.7072888, 20.7959633 39.7072731, 20.7959754 39.7072616, 20.7959875 39.7072534, 20.7960088 39.7072418, 20.7960308 39.7072315, 20.7960536 39.7072241, 20.7960744 39.7072191, 20.7963412 39.7071708)",,
993913712,False,2,Ελευθερίας,secondary,True,200.733,"LINESTRING (20.7959315 39.7073145, 20.796023 39.7073422, 20.7961081 39.7073669, 20.796207 39.7073931, 20.7962628 39.7074047, 20.7963391 39.7074172, 20.7964157 39.7074267, 20.7965132 39.7074336, 20.7966303 39.7074396, 20.7968354 39.7074431, 20.7970928 39.7074456, 20.7982542 39.7074421)",,50
249380524,False,,,residential,False,17.338,"LINESTRING (20.7956245 39.7073796, 20.795737 39.7072499)",,
249380524,False,,,residential,True,117.369,"LINESTRING (20.7956245 39.7073796, 20.7948645 39.7082584)",,
249380536,False,,,residential,False,32.673,"LINESTRING (20.7956245 39.7073796, 20.7953127 39.7072099)",,
249380536,False,,,residential,True,156.28500000000003,"LINESTRING (20.7956245 39.7073796, 20.7961903 39.7076891, 20.7964408 39.707816, 20.7966834 39.7079359, 20.7969539 39.7080631, 20.7970341 39.7080996, 20.7970926 39.7081248, 20.7971527 39.7081479)",,
249380529,False,,,residential,False,146.205,"LINESTRING (20.7938272 39.7079567, 20.7938407 39.707935, 20.7938546 39.7079146, 20.7938822 39.7078854, 20.7941779 39.7076377, 20.7945459 39.7073417, 20.7947309 39.7071856, 20.7949685 39.7069808)",,
680742000,True,,,tertiary,False,6.992999999999999,"LINESTRING (20.7938272 39.7079567, 20.7938403 39.7079642, 20.793852 39.707973, 20.793862 39.7079829, 20.7938702 39.7079938, 20.7938763 39.7080055)",roundabout,
720880323,False,,,residential,True,18.618,"LINESTRING (20.7971527 39.7081479, 20.7970707 39.708303)",,
249380536,False,,,residential,False,156.285,"LINESTRING (20.7971527 39.7081479, 20.7970926 39.7081248, 20.7970341 39.7080996, 20.7969539 39.7080631, 20.7966834 39.7079359, 20.7964408 39.707816, 20.7961903 39.7076891, 20.7956245 39.7073796)",,
249380536,False,,,residential,True,38.67099999999999,"LINESTRING (20.7971527 39.7081479, 20.7972313 39.7081729, 20.7973077 39.7081942, 20.7974443 39.7082303, 20.7974815 39.7082397, 20.7975144 39.7082498, 20.7975303 39.7082562, 20.7975427 39.7082627, 20.7975521 39.7082697, 20.7975596 39.7082777, 20.7975632 39.7082831)",,
680741999,False,,,tertiary,False,57.222,"LINESTRING (20.7975677 39.7083134, 20.7982362 39.7083318)",,
680741999,False,,,tertiary,True,42.531,"LINESTRING (20.7975677 39.7083134, 20.7970707 39.708303)",,
249380536,False,,,residential,False,3.4379999999999997,"LINESTRING (20.7975677 39.7083134, 20.7975683 39.7082992, 20.7975673 39.7082915, 20.7975632 39.7082831)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,87.871,"LINESTRING (20.7881319 39.7033131, 20.7879629 39.7032625, 20.7871747 39.7030265)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,104.45100000000001,"LINESTRING (20.7881319 39.7033131, 20.7882077 39.7033354, 20.7888487 39.7035239, 20.789082 39.7035985, 20.7892671 39.7036586)",,
752326968,False,,,residential,True,89.906,"LINESTRING (20.7881319 39.7033131, 20.7878543 39.7036729, 20.7875912 39.7040064)",,
680741976,False,,,tertiary,True,10.953,"LINESTRING (20.7892681 39.7045594, 20.7892684 39.7044609)",,
249431269,False,,,residential,False,114.755,"LINESTRING (20.7892681 39.7045594, 20.7902758 39.704972, 20.7904506 39.7050466)",,
680741976,False,,,tertiary,False,45.378,"LINESTRING (20.7892681 39.7045594, 20.7892672 39.7046336, 20.7892688 39.704717, 20.7892775 39.704866, 20.7892863 39.7049671)",,
249431290,False,,,residential,False,108.14800000000001,"LINESTRING (20.7869979 39.704719, 20.7871285 39.704754, 20.787271 39.7047936, 20.7873915 39.7048325, 20.7875471 39.7048896, 20.7877161 39.7049475, 20.787914 39.7050175, 20.7880202 39.7050539, 20.7880935 39.7050801, 20.7881199 39.7050887, 20.788138 39.7050936, 20.7881608 39.7050982)",,
752326968,False,,,residential,False,94.099,"LINESTRING (20.7869979 39.704719, 20.7874321 39.7041978, 20.7874983 39.7041178, 20.7875912 39.7040064)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,31.214,"LINESTRING (20.7917163 39.7049308, 20.7914332 39.7047537)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,100.50099999999999,"LINESTRING (20.7917163 39.7049308, 20.7918748 39.7050387, 20.7919957 39.7051243, 20.7921201 39.7052147, 20.7923654 39.7054067, 20.7924581 39.7054883, 20.7925181 39.705547, 20.7925434 39.7055707)",,
758662476,False,,,residential,True,57.221,"LINESTRING (20.7917163 39.7049308, 20.7916681 39.7049781, 20.7916497 39.7050101, 20.7915042 39.7054144)",,
249431290,False,,,residential,True,19.969,"LINESTRING (20.7892863 39.7049671, 20.7892329 39.7049718, 20.7891626 39.7049758, 20.7890542 39.7049859)",,
680741976,False,,,tertiary,False,76.517,"LINESTRING (20.7892863 39.7049671, 20.7893026 39.705038, 20.789321 39.7051149, 20.7893685 39.7052744, 20.7894763 39.7056394)",,
680741976,False,,,tertiary,True,45.378,"LINESTRING (20.7892863 39.7049671, 20.7892775 39.704866, 20.7892688 39.704717, 20.7892672 39.7046336, 20.7892681 39.7045594)",,
249431290,False,,,residential,False,77.61899999999999,"LINESTRING (20.7881608 39.7050982, 20.7882085 39.7051009, 20.7882399 39.7050996, 20.7883 39.7050952, 20.7883761 39.7050851, 20.7885012 39.7050636, 20.7886866 39.7050342, 20.7888523 39.7050101, 20.7890055 39.7049919, 20.7890542 39.7049859)",,
249431290,False,,,residential,True,108.148,"LINESTRING (20.7881608 39.7050982, 20.788138 39.7050936, 20.7881199 39.7050887, 20.7880935 39.7050801, 20.7880202 39.7050539, 20.787914 39.7050175, 20.7877161 39.7049475, 20.7875471 39.7048896, 20.7873915 39.7048325, 20.787271 39.7047936, 20.7871285 39.704754, 20.7869979 39.704719)",,
620658630,False,,,residential,False,78.78999999999999,"LINESTRING (20.7881608 39.7050982, 20.7881807 39.7051443, 20.7882101 39.7052162, 20.7882911 39.7054122, 20.7884385 39.7057738)",,
620658630,False,,,residential,True,105.51599999999999,"LINESTRING (20.7881608 39.7050982, 20.7881503 39.7050704, 20.7881447 39.705048, 20.7881414 39.7050299, 20.7881481 39.7045698, 20.7881328 39.7041512)",,
249431269,False,,,residential,False,28.341,"LINESTRING (20.7911858 39.705344, 20.7915042 39.7054144)",,
249431269,False,,,residential,True,71.279,"LINESTRING (20.7911858 39.705344, 20.7910888 39.7053179, 20.7910077 39.7052935, 20.7909346 39.7052677, 20.790795 39.7052075, 20.7904506 39.7050466)",,
249431285,False,,,residential,True,79.637,"LINESTRING (20.7911858 39.705344, 20.79097 39.7056996, 20.7909057 39.7058068, 20.7908537 39.7058907, 20.7907822 39.7059891)",,
249431269,False,,,residential,True,28.341,"LINESTRING (20.7915042 39.7054144, 20.7911858 39.705344)",,
758662476,False,,,residential,True,27.994,"LINESTRING (20.7915042 39.7054144, 20.791414 39.7056564)",,
758662476,False,,,residential,False,57.221,"LINESTRING (20.7915042 39.7054144, 20.7916497 39.7050101, 20.7916681 39.7049781, 20.7917163 39.7049308)",,
249431271,False,,,residential,False,32.729,"LINESTRING (20.7904289 39.7058769, 20.7904725 39.7058941, 20.7905303 39.7059152, 20.7906463 39.7059502, 20.7907327 39.7059756, 20.7907822 39.7059891)",,
249431271,False,,,residential,True,60.581999999999994,"LINESTRING (20.7904289 39.7058769, 20.7903875 39.7058584, 20.7902392 39.7057926, 20.7901775 39.7057679, 20.7901445 39.7057569, 20.7901148 39.7057521, 20.7900891 39.7057538, 20.7900725 39.7057571, 20.7900515 39.705763, 20.7900213 39.7057755, 20.7899981 39.7057861, 20.7899749 39.7057967, 20.7899674 39.705799, 20.7899617 39.7057994, 20.7899542 39.7057981, 20.7899461 39.7057958, 20.7897955 39.7057359)",,
1083290046,False,,,residential,True,87.77499999999999,"LINESTRING (20.7904289 39.7058769, 20.7903703 39.7059229, 20.790305 39.7059881, 20.7902202 39.7060779, 20.7901868 39.7061078, 20.7901549 39.706125, 20.7901146 39.7061389, 20.7900909 39.7061495, 20.7900673 39.7061688, 20.7900201 39.7062158, 20.7899561 39.7062864, 20.7899061 39.7063431, 20.7898866 39.7063591, 20.7898658 39.7063687, 20.7898338 39.7063741, 20.7898005 39.7063762, 20.7897713 39.7063773, 20.7897477 39.7063858, 20.7897145 39.7064062)",,
249431271,False,,,residential,False,25.484,"LINESTRING (20.7913131 39.7058989, 20.7915716 39.7060128)",,
249431271,False,,,residential,True,48.484,"LINESTRING (20.7913131 39.7058989, 20.7912941 39.7058927, 20.7912645 39.7058859, 20.7912318 39.7058837, 20.7911912 39.7058876, 20.7910957 39.7059184, 20.791049 39.7059357, 20.7909837 39.7059624, 20.7909439 39.7059781, 20.790904 39.7059922, 20.7908673 39.7059975, 20.790841 39.705997, 20.790814 39.7059952, 20.7907822 39.7059891)",,
758662476,False,,,residential,False,28.392,"LINESTRING (20.7913131 39.7058989, 20.7913418 39.7058541, 20.7913521 39.7058305, 20.791414 39.7056564)",,
249431271,False,,,residential,False,48.484,"LINESTRING (20.7907822 39.7059891, 20.790814 39.7059952, 20.790841 39.705997, 20.7908673 39.7059975, 20.790904 39.7059922, 20.7909439 39.7059781, 20.7909837 39.7059624, 20.791049 39.7059357, 20.7910957 39.7059184, 20.7911912 39.7058876, 20.7912318 39.7058837, 20.7912645 39.7058859, 20.7912941 39.7058927, 20.7913131 39.7058989)",,
249431271,False,,,residential,True,32.729,"LINESTRING (20.7907822 39.7059891, 20.7907327 39.7059756, 20.7906463 39.7059502, 20.7905303 39.7059152, 20.7904725 39.7058941, 20.7904289 39.7058769)",,
249431285,False,,,residential,False,79.637,"LINESTRING (20.7907822 39.7059891, 20.7908537 39.7058907, 20.7909057 39.7058068, 20.79097 39.7056996, 20.7911858 39.705344)",,
249431285,False,,,residential,True,103.42699999999998,"LINESTRING (20.7907822 39.7059891, 20.7905068 39.7063365, 20.7904023 39.7064715, 20.7903087 39.7066024, 20.7903009 39.7066109, 20.7902917 39.7066185, 20.7902767 39.7066266, 20.7902656 39.7066293, 20.790252 39.7066318, 20.7902321 39.7066309, 20.7902168 39.7066279, 20.7902009 39.706624, 20.790138 39.7066006, 20.7901215 39.7065956, 20.7901072 39.7065932, 20.7900957 39.7065932, 20.7900846 39.7065956, 20.7900743 39.7065996, 20.7900671 39.7066035, 20.7900579 39.7066102)",,
249431271,False,,,residential,False,83.413,"LINESTRING (20.7915716 39.7060128, 20.7924133 39.7063915)",,
249431271,False,,,residential,True,25.484,"LINESTRING (20.7915716 39.7060128, 20.7913131 39.7058989)",,
249431251,False,,,residential,True,96.92300000000002,"LINESTRING (20.7915716 39.7060128, 20.7910705 39.7067148, 20.7910582 39.7067367, 20.7910463 39.7067827)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,59.451,"LINESTRING (20.7932565 39.7062198, 20.7928031 39.7058146)",,
249431257,False,,,residential,True,92.35500000000002,"LINESTRING (20.7932565 39.7062198, 20.792751 39.7066303, 20.7926938 39.7066808, 20.7926604 39.7067151, 20.7926343 39.7067496, 20.7926104 39.7067853, 20.7925917 39.7068177, 20.7925704 39.7068539)",,
993913712,False,2,Ελευθερίας,secondary,True,46.128,"LINESTRING (20.7932565 39.7062198, 20.7933132 39.7062714, 20.7933768 39.7063241, 20.7934335 39.7063634, 20.793496 39.7064027, 20.7935478 39.7064334, 20.7936219 39.7064741, 20.79366 39.7064917)",,50
758662464,False,,,residential,True,50.037,"LINESTRING (20.7881249 39.7062915, 20.7881493 39.7067411)",,
249431282,False,,,residential,False,118.93299999999999,"LINESTRING (20.7881249 39.7062915, 20.7882719 39.7063273, 20.7883717 39.706348, 20.7884883 39.7063678, 20.7885942 39.7063835, 20.7886755 39.7063966, 20.7887146 39.7064063, 20.7887386 39.7064165, 20.7887511 39.7064264, 20.7887558 39.7064424, 20.7887549 39.7064668, 20.788625 39.7069826)",,
249431271,False,,,residential,True,83.413,"LINESTRING (20.7924133 39.7063915, 20.7915716 39.7060128)",,
249431278,False,,,residential,False,72.312,"LINESTRING (20.7924133 39.7063915, 20.7924668 39.7063178, 20.7925575 39.7061729, 20.7926297 39.7060648, 20.7927076 39.7059529, 20.7927626 39.705875, 20.7928031 39.7058146)",,
249431278,False,,,residential,True,39.412,"LINESTRING (20.7924133 39.7063915, 20.7923768 39.7064351, 20.7923276 39.7064892, 20.79215 39.7066823)",,
249431265,False,,,residential,False,111.30199999999999,"LINESTRING (20.7876743 39.706527, 20.7875481 39.7068118, 20.7874302 39.7070713, 20.7872869 39.7073456, 20.7872572 39.7074046, 20.7872426 39.707447, 20.7872414 39.7074694)",,
680742005,False,,,residential,True,47.193,"LINESTRING (20.7876743 39.706527, 20.7877122 39.7065391, 20.7877837 39.706568, 20.7879812 39.706652, 20.788043 39.7066825, 20.7881008 39.7067136, 20.7881493 39.7067411)",,
249431278,False,,,residential,True,54.624,"LINESTRING (20.79215 39.7066823, 20.7917871 39.7070865)",,
249431278,False,,,residential,False,39.412000000000006,"LINESTRING (20.79215 39.7066823, 20.7923276 39.7064892, 20.7923768 39.7064351, 20.7924133 39.7063915)",,
249431284,False,,,residential,True,40.711999999999996,"LINESTRING (20.79215 39.7066823, 20.792228 39.7067141, 20.7925704 39.7068539)",,
249431247,False,,,residential,True,78.476,"LINESTRING (20.7902779 39.7067236, 20.7898265 39.707338)",,
249431281,False,,,residential,False,22.898,"LINESTRING (20.7902779 39.7067236, 20.7902502 39.7067169, 20.7902248 39.7067087, 20.790207 39.7067004, 20.7901813 39.7066886, 20.7901556 39.7066754, 20.7901258 39.706658, 20.7900879 39.7066308, 20.7900579 39.7066102)",,
249431281,False,,,residential,True,66.13499999999999,"LINESTRING (20.7902779 39.7067236, 20.7903201 39.7067312, 20.7903722 39.7067389, 20.7904324 39.7067458, 20.7904873 39.7067504, 20.7905749 39.7067558, 20.7907028 39.7067618, 20.7908096 39.7067674, 20.7909881 39.7067783, 20.7910463 39.7067827)",,
249431251,False,,,residential,False,96.923,"LINESTRING (20.7910463 39.7067827, 20.7910582 39.7067367, 20.7910705 39.7067148, 20.7915716 39.7060128)",,
249431281,False,,,residential,False,66.135,"LINESTRING (20.7910463 39.7067827, 20.7909881 39.7067783, 20.7908096 39.7067674, 20.7907028 39.7067618, 20.7905749 39.7067558, 20.7904873 39.7067504, 20.7904324 39.7067458, 20.7903722 39.7067389, 20.7903201 39.7067312, 20.7902779 39.7067236)",,
249431281,False,,,residential,True,72.11099999999999,"LINESTRING (20.7910463 39.7067827, 20.7910645 39.7067847, 20.7910968 39.7067906, 20.7911378 39.7068014, 20.7911886 39.7068188, 20.7912467 39.7068417, 20.7913574 39.7068896, 20.7917247 39.7070579, 20.7917871 39.7070865)",,
758662464,False,,,residential,False,50.037,"LINESTRING (20.7881493 39.7067411, 20.7881249 39.7062915)",,
680742005,False,,,residential,False,47.193,"LINESTRING (20.7881493 39.7067411, 20.7881008 39.7067136, 20.788043 39.7066825, 20.7879812 39.706652, 20.7877837 39.706568, 20.7877122 39.7065391, 20.7876743 39.706527)",,
680742005,False,,,residential,True,40.844,"LINESTRING (20.7881493 39.7067411, 20.7882789 39.7068156, 20.7883584 39.7068647, 20.788443 39.7069152, 20.7884901 39.7069415, 20.7885323 39.7069598)",,
