osmid,highway,oneway,reversed,length,geometry,name,bridge
27582251,unclassified,False,False,227.597,"LINESTRING (27.1640914 36.845703, 27.163936 36.8457004, 27.163874 36.8457048, 27.1638225 36.8457199, 27.163773 36.8457387, 27.1637289 36.8457597, 27.1636968 36.8457854, 27.1636293 36.8458678, 27.1635857 36.8459152, 27.1635427 36.8459412, 27.1634381 36.8459743, 27.1633192 36.8459998, 27.1632443 36.8459989, 27.1631697 36.8459879, 27.1629408 36.8459384, 27.1623872 36.8458159, 27.1618715 36.8456641, 27.1617446 36.8456254)",,
27582244,unclassified,False,False,183.254,"LINESTRING (27.1601924 36.8417394, 27.1602652 36.8417095, 27.1603442 36.841675, 27.1604403 36.8416252, 27.1605627 36.8415668, 27.1606444 36.8415225, 27.1608053 36.8414604, 27.1609147 36.8414294, 27.1610255 36.8414132, 27.1611083 36.8414098, 27.1611893 36.8414186, 27.1613169 36.8414369, 27.1614445 36.841477, 27.1615921 36.8415365, 27.1617805 36.841612, 27.161871 36.8416636, 27.1620049 36.8417491, 27.1620286 36.8417694)",,
27582244,unclassified,False,True,21.372,"LINESTRING (27.1601924 36.8417394, 27.1601021 36.8417518, 27.1600226 36.8417484, 27.1599578 36.8417296)",,
380960367,residential,False,False,131.105,"LINESTRING (27.1601924 36.8417394, 27.1603199 36.8419438, 27.160417 36.8420787, 27.1604547 36.8421684, 27.1604678 36.8422179, 27.1604859 36.8422733, 27.1604972 36.8422934, 27.1605184 36.8423131, 27.1606003 36.8423604, 27.1606572 36.8423977, 27.1606781 36.8424197, 27.1606903 36.8424453, 27.1606981 36.8425007, 27.1607245 36.8426462, 27.1607389 36.8427154, 27.1607463 36.8427294, 27.1607621 36.8427433, 27.1608126 36.8427572)",,
380960367,residential,False,True,131.105,"LINESTRING (27.1608126 36.8427572, 27.1607621 36.8427433, 27.1607463 36.8427294, 27.1607389 36.8427154, 27.1607245 36.8426462, 27.1606981 36.8425007, 27.1606903 36.8424453, 27.1606781 36.8424197, 27.1606572 36.8423977, 27.1606003 36.8423604, 27.1605184 36.8423131, 27.1604972 36.8422934, 27.1604859 36.8422733, 27.1604678 36.8422179, 27.1604547 36.8421684, 27.160417 36.8420787, 27.1603199 36.8419438, 27.1601924 36.8417394)",,
27582244,unclassified,False,False,68.048,"LINESTRING (27.1653488 36.8425439, 27.1657472 36.842853, 27.1659232 36.8429444)",,
27582244,unclassified,False,True,185.01500000000001,"LINESTRING (27.1653488 36.8425439, 27.1649626 36.8422674, 27.1648122 36.8421144, 27.164654 36.8420982, 27.164376 36.8420944, 27.1641535 36.8420861, 27.1640205 36.8420669, 27.1639138 36.842043, 27.1635494 36.8418901)",,
381195550,unclassified,False,False,113.938,"LINESTRING (27.1653488 36.8425439, 27.1654871 36.8424235, 27.1655074 36.8422771, 27.1654789 36.8421144, 27.1654179 36.8419583, 27.1653773 36.8418281, 27.1653244 36.8417077, 27.1653292 36.8415836)",,
27582244,unclassified,False,True,68.048,"LINESTRING (27.1659232 36.8429444, 27.1657472 36.842853, 27.1653488 36.8425439)",,
381195551,unclassified,False,False,164.98900000000003,"LINESTRING (27.1659232 36.8429444, 27.1658367 36.8425016, 27.1658042 36.8422186, 27.1657351 36.8420396, 27.1656131 36.8418769, 27.1654789 36.841698, 27.1653292 36.8415836)",,
381195550,unclassified,False,True,113.938,"LINESTRING (27.1653292 36.8415836, 27.1653244 36.8417077, 27.1653773 36.8418281, 27.1654179 36.8419583, 27.1654789 36.8421144, 27.1655074 36.8422771, 27.1654871 36.8424235, 27.1653488 36.8425439)",,
381195551,unclassified,False,True,164.989,"LINESTRING (27.1653292 36.8415836, 27.1654789 36.841698, 27.1656131 36.8418769, 27.1657351 36.8420396, 27.1658042 36.8422186, 27.1658367 36.8425016, 27.1659232 36.8429444)",,
