osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
232908003,False,Καλολήμνου,residential,True,54.183,"LINESTRING (23.2908867 40.2400463, 23.2911199 40.2395927)",,
158178569,True,Χρυσοστόμου Σμύρνης,tertiary,False,10.542,"LINESTRING (23.2853297 40.2401151, 23.2852118 40.2400853)",2,50
427969059,True,Δημητρίου Τζαβούρα,secondary,False,49.374,"LINESTRING (23.2843722 40.2403321, 23.2845825 40.2399181)",,
809307930,True,Ελιγμών,residential,False,90.261,"LINESTRING (23.2843722 40.2403321, 23.2833733 40.2400537)",,
158178634,False,Αλεξανδρίδη,residential,False,49.04,"LINESTRING (23.2898395 40.2402936, 23.289632 40.2407052)",,
158178634,False,Αλεξανδρίδη,residential,True,56.98,"LINESTRING (23.2898395 40.2402936, 23.2900717 40.2398128)",,
225378292,True,Κασσάνδρας,residential,False,74.354,"LINESTRING (23.2898395 40.2402936, 23.2906652 40.2405169)",,
158080859,True,,residential,False,51.329,"LINESTRING (23.2852118 40.2400853, 23.2850008 40.2405179)",1,
158178569,True,Χρυσοστόμου Σμύρνης,tertiary,False,56.558,"LINESTRING (23.2852118 40.2400853, 23.2845825 40.2399181)",2,50
158080848,False,Κώστα Καρυωτάκη,residential,False,80.064,"LINESTRING (23.2813825 40.2399759, 23.2816547 40.2406653)",,
158080848,False,Κώστα Καρυωτάκη,residential,True,58.601,"LINESTRING (23.2813825 40.2399759, 23.2811639 40.239476)",,
232908001,True,Καζαντζάκη,tertiary,False,107.408,"LINESTRING (23.2813825 40.2399759, 23.2801768 40.2402691)",,
158080846,True,Μοσχονησίων Κυδωνιων,tertiary,False,55.838,"LINESTRING (23.2843497 40.241877, 23.2849682 40.2420481)",,
158080859,True,,residential,False,54.301,"LINESTRING (23.2843497 40.241877, 23.2841277 40.242335)",1,
158080847,True,Βενιζέλου,residential,False,86.76,"LINESTRING (23.2859383 40.2400056, 23.286904 40.2402613)",,
232908007,True,25ης Μαρτίου,residential,False,33.643,"LINESTRING (23.2859383 40.2400056, 23.2860739 40.2397213)",,
92066501,True,Φωτιάδη,residential,False,82.322,"LINESTRING (23.2834 40.242475, 23.2831683 40.2417561)",,
184787093,False,,secondary,False,19.025,"LINESTRING (23.2834 40.242475, 23.2832613 40.2426094)",2,50
158080848,False,Κώστα Καρυωτάκη,residential,True,167.47499999999997,"LINESTRING (23.2834 40.242475, 23.2825961 40.2426697, 23.282513 40.2426789, 23.2824312 40.2426666, 23.2823656 40.2426247, 23.2823319 40.2425572, 23.2821229 40.2419818)",,
184787093,False,,secondary,True,61.75,"LINESTRING (23.2834 40.242475, 23.2834652 40.2423422, 23.283531 40.2421764, 23.2836198 40.2419459)",2,50
91373969,True,28ης Οκτωβρίου,residential,False,49.399,"LINESTRING (23.2861447 40.2418856, 23.2859415 40.2423019)",2,
427969078,True,Μελαχροινού,tertiary,False,87.87,"LINESTRING (23.2861447 40.2418856, 23.2851805 40.2415979)",,
158080848,False,Κώστα Καρυωτάκη,residential,False,76.432,"LINESTRING (23.2818867 40.2413185, 23.2821229 40.2419818)",,
158080848,False,Κώστα Καρυωτάκη,residential,True,75.255,"LINESTRING (23.2818867 40.2413185, 23.2816547 40.2406653)",,
158174873,False,Θερμαϊκού,residential,False,90.501,"LINESTRING (23.2818867 40.2413185, 23.2808715 40.2415673)",,
158174873,False,Θερμαϊκού,residential,True,89.509,"LINESTRING (23.2818867 40.2413185, 23.2828996 40.2410945)",,
158174892,False,,residential,True,17.821,"LINESTRING (23.2818204 40.2439489, 23.2816628 40.2440548)",2,50
177169421,True,,secondary,False,9.693,"LINESTRING (23.2818204 40.2439489, 23.2817446 40.2438837)",2,
232908003,False,Καλολήμνου,residential,False,52.819,"LINESTRING (23.2893446 40.2432789, 23.289137 40.2437267)",,
232908003,False,Καλολήμνου,residential,True,52.71,"LINESTRING (23.2893446 40.2432789, 23.289555 40.2428329)",,
1014139631,True,Μοσχονησίων Κυδωνιων,residential,False,86.312,"LINESTRING (23.2893446 40.2432789, 23.2902929 40.2435592)",,
158080849,True,Μεγάλου Αλεξάνδρου,residential,False,52.488,"LINESTRING (23.2857922 40.239147, 23.2855581 40.2395839)",,
158080857,True,Κασσάνδρας,residential,False,44.641,"LINESTRING (23.2857922 40.239147, 23.2862787 40.2392995)",,
27248027,True,Αγίου Γεωργίου,tertiary,False,108.138,"LINESTRING (23.2799454 40.2397599, 23.2811639 40.239476)",,
427969067,False,Νικολαΐδη,residential,False,20.487,"LINESTRING (23.2799454 40.2397599, 23.2798354 40.2395959)",,
427969067,False,Νικολαΐδη,residential,True,59.931,"LINESTRING (23.2799454 40.2397599, 23.2801768 40.2402691)",,
232908005,False,Φιλίππου,tertiary,False,87.625,"LINESTRING (23.2826445 40.2404414, 23.2816547 40.2406653)",,
91373980,False,Μανελη,tertiary,False,21.352,"LINESTRING (23.2826445 40.2404414, 23.2827705 40.2404503, 23.2828918 40.2404734)",,
809307918,True,Φωτιάδη,residential,False,76.885,"LINESTRING (23.2826445 40.2404414, 23.2824514 40.2398969, 23.2823963 40.2397767)",,
158174899,False,,residential,False,68.64,"LINESTRING (23.2817136 40.2427642, 23.2811178 40.2431816)",2,50
158174881,True,Ζαφειρίου,residential,False,38.177,"LINESTRING (23.2840927 40.2385403, 23.2839424 40.2388639)",,
158174909,False,,residential,False,84.196,"LINESTRING (23.2840927 40.2385403, 23.2844883 40.2386294, 23.2848049 40.2387133, 23.284943 40.2387502, 23.2850342 40.2387776)",,
158174909,False,,residential,True,80.911,"LINESTRING (23.2840927 40.2385403, 23.283512 40.2384533, 23.2833874 40.2387123)",,
177169411,True,Ελευθερίας,secondary,False,97.697,"LINESTRING (23.2803601 40.2425202, 23.2811178 40.2431816)",2,
"[225378512, 232908002]",False,"['Νικολαίδη', 'Καλισθένη']",residential,True,130.04999999999998,"LINESTRING (23.2803601 40.2425202, 23.2810218 40.2420531, 23.2810426 40.2420313, 23.2810531 40.2420095, 23.2810522 40.2419891, 23.2810422 40.2419609, 23.2807536 40.2416491)",,
232908001,True,Καζαντζάκη,tertiary,False,12.382,"LINESTRING (23.2796444 40.2404227, 23.2795317 40.2404934)",,
427969067,False,Νικολαΐδη,residential,False,59.931,"LINESTRING (23.2801768 40.2402691, 23.2799454 40.2397599)",,
427969067,False,Νικολαΐδη,residential,True,76.597,"LINESTRING (23.2801768 40.2402691, 23.2804048 40.2409356)",,
232908001,True,Καζαντζάκη,tertiary,False,48.352999999999994,"LINESTRING (23.2801768 40.2402691, 23.2797879 40.2403725, 23.2796444 40.2404227)",,
91373980,False,Μανελη,tertiary,True,20.238,"LINESTRING (23.283122 40.2405208, 23.2828918 40.2404734)",,
158174881,True,Ζαφειρίου,residential,False,58.001000000000005,"LINESTRING (23.283122 40.2405208, 23.2830654 40.2406911, 23.2830654 40.2408028, 23.2830964 40.2409192, 23.2831626 40.241023)",,
809307948,True,Αποστόλου Μαμέλη,tertiary,False,92.743,"LINESTRING (23.283122 40.2405208, 23.283602 40.2406541, 23.2841455 40.2408127)",,
91373980,False,Μανελη,tertiary,False,20.238,"LINESTRING (23.2828918 40.2404734, 23.283122 40.2405208)",,
158174879,False,,residential,False,18.769,"LINESTRING (23.2828918 40.2404734, 23.2827 40.2405574)",2,50
91373980,False,Μανελη,tertiary,True,21.352,"LINESTRING (23.2828918 40.2404734, 23.2827705 40.2404503, 23.2826445 40.2404414)",,
158174873,False,Θερμαϊκού,residential,False,13.523,"LINESTRING (23.2808715 40.2415673, 23.2807536 40.2416491)",,
158174873,False,Θερμαϊκού,residential,True,90.501,"LINESTRING (23.2808715 40.2415673, 23.2818867 40.2413185)",,
427969067,False,Νικολαΐδη,residential,False,80.90100000000001,"LINESTRING (23.2808715 40.2415673, 23.2807388 40.2413993, 23.2806864 40.241299, 23.2805926 40.2411476, 23.2804048 40.2409356)",,
"[427969067, 158174878]",False,"['Νικολαΐδη', 'Σιθωνιας']",residential,"[False, True]",139.688,"LINESTRING (23.2808715 40.2415673, 23.2813769 40.2421004, 23.28142 40.2421251, 23.2814833 40.2421248, 23.2821229 40.2419818)",2,
253589594,True,Δημητρίου Τζαβούρα,secondary,False,21.592,"LINESTRING (23.284914 40.2391192, 23.2849659 40.2389291)",,
158174876,True,Κύπρου,tertiary,False,87.23,"LINESTRING (23.284914 40.2391192, 23.284817 40.2390975, 23.2839424 40.2388639)",,
158174876,True,Κύπρου,tertiary,False,118.92000000000002,"LINESTRING (23.2833874 40.2387123, 23.2832681 40.238669, 23.2831118 40.2386225, 23.2830076 40.2385956, 23.28292 40.2385864, 23.2825707 40.2386392, 23.2820591 40.2387862)",,
158174909,False,,residential,False,80.911,"LINESTRING (23.2833874 40.2387123, 23.283512 40.2384533, 23.2840927 40.2385403)",,
158174876,True,Κύπρου,tertiary,False,50.035,"LINESTRING (23.2839424 40.2388639, 23.2833874 40.2387123)",,
158174881,True,Ζαφειρίου,residential,False,28.616,"LINESTRING (23.2839424 40.2388639, 23.2838299 40.2391065)",,
427969067,False,Νικολαΐδη,residential,True,20.487,"LINESTRING (23.2798354 40.2395959, 23.2799454 40.2397599)",,
158174899,False,,residential,True,68.64,"LINESTRING (23.2811178 40.2431816, 23.2817136 40.2427642)",2,50
177169411,True,Ελευθερίας,secondary,False,92.747,"LINESTRING (23.2811178 40.2431816, 23.2818353 40.2438107)",2,
809307922,False,Φωτιάδη,residential,True,54.641,"LINESTRING (23.2820591 40.2387862, 23.282223 40.2392614)",,
"[170426764, 158174876]",True,Κύπρου,tertiary,False,145.6,"LINESTRING (23.2820591 40.2387862, 23.2810028 40.2390254, 23.2810043 40.2390663, 23.2810364 40.2391502, 23.2811639 40.239476)",2,50
232908005,False,Φιλίππου,tertiary,False,22.987,"LINESTRING (23.2804048 40.2409356, 23.2802164 40.2410841)",,
232908005,False,Φιλίππου,tertiary,True,110.266,"LINESTRING (23.2804048 40.2409356, 23.2816547 40.2406653)",,
427969067,False,Νικολαΐδη,residential,False,76.597,"LINESTRING (23.2804048 40.2409356, 23.2801768 40.2402691)",,
427969067,False,Νικολαΐδη,residential,True,80.901,"LINESTRING (23.2804048 40.2409356, 23.2805926 40.2411476, 23.2806864 40.241299, 23.2807388 40.2413993, 23.2808715 40.2415673)",,
158174881,True,Ζαφειρίου,residential,False,46.625,"LINESTRING (23.283543 40.2396549, 23.2833733 40.2400537)",,
427969070,True,Χρυσοστόμου Σμύρνης,tertiary,False,31.534,"LINESTRING (23.283543 40.2396549, 23.2832587 40.2395914, 23.2831836 40.2395955)",2,50
158174873,False,Θερμαϊκού,residential,True,89.244,"LINESTRING (23.2799546 40.2421708, 23.2807536 40.2416491)",,
177169411,True,Ελευθερίας,secondary,False,51.904,"LINESTRING (23.2799546 40.2421708, 23.2803601 40.2425202)",2,
809307924,True,,secondary,False,11.061,"LINESTRING (23.2819122 40.2438783, 23.2818204 40.2439489)",,50
158174887,False,Κουτσαντωνη,residential,True,92.637,"LINESTRING (23.2796655 40.2419107, 23.2805067 40.2413799)",,
177169411,True,Ελευθερίας,secondary,False,37.929,"LINESTRING (23.2796655 40.2419107, 23.2799546 40.2421708)",2,
158174881,True,Ζαφειρίου,residential,False,56.149,"LINESTRING (23.2833733 40.2400537, 23.283122 40.2405208)",,
225378512,False,Νικολαίδη,residential,False,41.38,"LINESTRING (23.2798992 40.2408015, 23.2802164 40.2410841)",,
225378512,False,Νικολαίδη,residential,True,46.333,"LINESTRING (23.2798992 40.2408015, 23.2795317 40.2404934)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,52.175,"LINESTRING (23.288121 40.2419283, 23.2879114 40.2423694)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,55.69,"LINESTRING (23.288121 40.2419283, 23.2883325 40.2414542)",,
1014139632,True,Αποστόλου Μαμελη,residential,False,74.671,"LINESTRING (23.288121 40.2419283, 23.2889472 40.242159)",,
158178592,False,Πέτρου Ζαφειρίου,residential,False,105.918,"LINESTRING (23.2912305 40.2427842, 23.2908333 40.2436872)",2,50
225378109,False,Αποστόλου Μαμελη,residential,True,48.581,"LINESTRING (23.2912305 40.2427842, 23.290685 40.2426519)",,
158178542,False,,residential,True,58.729,"LINESTRING (23.2908894 40.2379425, 23.2906289 40.2384318)",2,50
91373969,True,28ης Οκτωβρίου,residential,False,49.383,"LINESTRING (23.2876802 40.2386673, 23.2874822 40.2390849)",2,
427969076,False,Διόδωρου,residential,True,218.115,"LINESTRING (23.2876802 40.2386673, 23.2878758 40.2383463, 23.2879412 40.2383035, 23.2880252 40.2382996, 23.2882905 40.2382729, 23.2884511 40.2382664, 23.2885921 40.2382392, 23.2886924 40.2382129, 23.2888236 40.2381861, 23.2890101 40.2381368, 23.2891589 40.2381023, 23.2892447 40.2380911, 23.2893069 40.2380873, 23.2893706 40.2381003, 23.2895994 40.2381628, 23.2898931 40.238235)",,
"[427969085, 427969087]",True,"['25ης Μαρτίου', 'Παναγίας Κορυφινής']",secondary,False,132.275,"LINESTRING (23.2876802 40.2386673, 23.2870017 40.2384653, 23.2868837 40.2384387, 23.2868008 40.2384301, 23.2867095 40.2384466, 23.2866697 40.2384723, 23.28664 40.238508, 23.2865355 40.2388201)",,
998484967,False,Χίου,residential,True,60.45,"LINESTRING (23.2852971 40.2441331, 23.2859516 40.2443475)",,
427969091,False,Αλμυρα,residential,True,50.236,"LINESTRING (23.2852971 40.2441331, 23.2853817 40.2439877, 23.2854601 40.2438476, 23.2854837 40.2437641, 23.2854858 40.2437092)",,
91373969,True,28ης Οκτωβρίου,residential,False,33.941,"LINESTRING (23.2870398 40.2399742, 23.286904 40.2402613)",2,
427969058,True,Εθνικής Αντιστάσεως,tertiary,False,86.675,"LINESTRING (23.2870398 40.2399742, 23.2860739 40.2397213)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,52.898,"LINESTRING (23.2885497 40.2410083, 23.2883325 40.2414542)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,62.809,"LINESTRING (23.2885497 40.2410083, 23.2887894 40.2404739)",,
1014139633,True,Αναπαύσεως,residential,False,76.104,"LINESTRING (23.2885497 40.2410083, 23.2893906 40.2412458)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,50.481,"LINESTRING (23.2896557 40.2387178, 23.289448 40.2391432)",,
158178567,False,Κωνσταντινουπόλεως,residential,True,57.342,"LINESTRING (23.2896557 40.2387178, 23.2898931 40.238235)",,
158178621,False,Χαραλαμπίδη,residential,False,66.297,"LINESTRING (23.2896557 40.2387178, 23.2903947 40.2389108)",,
"[217611746, 158178621]",False,Χαραλαμπίδη,residential,True,127.22200000000001,"LINESTRING (23.2896557 40.2387178, 23.2887901 40.2385073, 23.2887548 40.238505, 23.2887297 40.2385227, 23.2885532 40.2388967)",,
158178569,True,Χρυσοστόμου Σμύρνης,tertiary,False,79.056,"LINESTRING (23.2876625 40.2407633, 23.2867842 40.2405267)",2,50
998484968,False,Θεσσαλονίκης,secondary,False,63.086,"LINESTRING (23.2876625 40.2407633, 23.2879139 40.2402294)",2,
998484968,False,Θεσσαλονίκης,secondary,True,52.813,"LINESTRING (23.2876625 40.2407633, 23.2874482 40.2412092)",2,
1014139633,True,Αναπαύσεως,residential,False,80.081,"LINESTRING (23.2876625 40.2407633, 23.2885497 40.2410083)",,
91373969,True,28ης Οκτωβρίου,residential,False,49.706,"LINESTRING (23.2872494 40.2395568, 23.2870398 40.2399742)",2,
158080857,True,Κασσάνδρας,residential,False,78.447,"LINESTRING (23.2872494 40.2395568, 23.2881197 40.2397942)",,
91373969,True,28ης Οκτωβρίου,residential,False,53.22,"LINESTRING (23.2867842 40.2405267, 23.2865699 40.2409765)",2,
158178569,True,Χρυσοστόμου Σμύρνης,tertiary,False,87.231,"LINESTRING (23.2867842 40.2405267, 23.2858202 40.2402548)",2,50
91373969,True,28ης Οκτωβρίου,residential,False,56.07,"LINESTRING (23.2874822 40.2390849, 23.2872494 40.2395568)",2,
225378253,True,Ιωάννη Παπαευστρατίου,residential,False,78.398,"LINESTRING (23.2874822 40.2390849, 23.2883414 40.2393436)",,
217611930,False,Μακεδονίας,residential,False,54.85,"LINESTRING (23.2911411 40.2417245, 23.2909157 40.2421868)",,
158178567,False,Κωνσταντινουπόλεως,residential,False,57.342,"LINESTRING (23.2898931 40.238235, 23.2896557 40.2387178)",,
427969076,False,Διόδωρου,residential,True,66.179,"LINESTRING (23.2898931 40.238235, 23.2906289 40.2384318)",,
427969076,False,Διόδωρου,residential,False,218.115,"LINESTRING (23.2898931 40.238235, 23.2895994 40.2381628, 23.2893706 40.2381003, 23.2893069 40.2380873, 23.2892447 40.2380911, 23.2891589 40.2381023, 23.2890101 40.2381368, 23.2888236 40.2381861, 23.2886924 40.2382129, 23.2885921 40.2382392, 23.2884511 40.2382664, 23.2882905 40.2382729, 23.2880252 40.2382996, 23.2879412 40.2383035, 23.2878758 40.2383463, 23.2876802 40.2386673)",,
158178542,False,,residential,False,58.729,"LINESTRING (23.2906289 40.2384318, 23.2908894 40.2379425)",2,50
158178542,False,,residential,True,56.851,"LINESTRING (23.2906289 40.2384318, 23.2903947 40.2389108)",2,50
427969076,False,Διόδωρου,residential,False,66.179,"LINESTRING (23.2906289 40.2384318, 23.2898931 40.238235)",,
540311259,False,Μακεδονίας,residential,True,31.84,"LINESTRING (23.2899417 40.2442847, 23.2900717 40.2440161)",,
91373969,True,28ης Οκτωβρίου,residential,False,31.214,"LINESTRING (23.286904 40.2402613, 23.2867842 40.2405267)",2,
540311259,False,Μακεδονίας,residential,False,31.84,"LINESTRING (23.2900717 40.2440161, 23.2899417 40.2442847)",,
540311259,False,Μακεδονίας,residential,True,54.163,"LINESTRING (23.2900717 40.2440161, 23.2902929 40.2435592)",,
91373965,False,Ορφανίδη,residential,False,85.618,"LINESTRING (23.2900717 40.2440161, 23.2895906 40.2438722, 23.289137 40.2437267)",,
217611930,False,Μακεδονίας,residential,True,55.3,"LINESTRING (23.290685 40.2426519, 23.2909157 40.2421868)",,
225378109,False,Αποστόλου Μαμελη,residential,False,48.581,"LINESTRING (23.290685 40.2426519, 23.2912305 40.2427842)",,
540311259,False,Μακεδονίας,residential,False,52.269,"LINESTRING (23.290685 40.2426519, 23.2904798 40.2430951)",,
217611930,False,Μακεδονίας,residential,False,55.3,"LINESTRING (23.2909157 40.2421868, 23.290685 40.2426519)",,
217611930,False,Μακεδονίας,residential,True,54.85,"LINESTRING (23.2909157 40.2421868, 23.2911411 40.2417245)",,
225378293,True,Ελιγμών,residential,False,84.033,"LINESTRING (23.2909157 40.2421868, 23.2899847 40.2419297)",,
158178542,False,,residential,False,56.851,"LINESTRING (23.2903947 40.2389108, 23.2906289 40.2384318)",2,50
158178542,False,,residential,True,50.95,"LINESTRING (23.2903947 40.2389108, 23.2901835 40.2393397)",2,50
158178621,False,Χαραλαμπίδη,residential,True,66.297,"LINESTRING (23.2903947 40.2389108, 23.2896557 40.2387178)",,
158178634,False,Αλεξανδρίδη,residential,False,51.869,"LINESTRING (23.2889472 40.242159, 23.2887359 40.2425967)",,
158178634,False,Αλεξανδρίδη,residential,True,54.932,"LINESTRING (23.2889472 40.242159, 23.2891661 40.2416941)",,
1014139632,True,Αποστόλου Μαμελη,residential,False,73.732,"LINESTRING (23.2889472 40.242159, 23.2897652 40.2423822)",,
225378108,True,Μελαχροινού,residential,False,83.734,"LINESTRING (23.2904798 40.2430951, 23.289555 40.2428329)",,
540311259,False,Μακεδονίας,residential,False,53.989,"LINESTRING (23.2904798 40.2430951, 23.2902929 40.2435592)",,
540311259,False,Μακεδονίας,residential,True,52.269,"LINESTRING (23.2904798 40.2430951, 23.290685 40.2426519)",,
91362700,False,Ιωάννη Παπαευστρατίου,residential,False,66.828,"LINESTRING (23.2899736 40.2397849, 23.2892275 40.239593)",,
91362700,False,Ιωάννη Παπαευστρατίου,residential,True,8.886,"LINESTRING (23.2899736 40.2397849, 23.2900717 40.2398128)",,
158178542,False,,residential,False,52.613,"LINESTRING (23.2899736 40.2397849, 23.2901835 40.2393397)",2,50
158178634,False,Αλεξανδρίδη,residential,False,53.367,"LINESTRING (23.2893906 40.2412458, 23.2891661 40.2416941)",,
158178634,False,Αλεξανδρίδη,residential,True,63.508,"LINESTRING (23.2893906 40.2412458, 23.289632 40.2407052)",,
1014139633,True,Αναπαύσεως,residential,False,73.514,"LINESTRING (23.2893906 40.2412458, 23.2902073 40.2414659)",,
158174887,False,Κουτσαντωνη,residential,False,92.637,"LINESTRING (23.2805067 40.2413799, 23.2796655 40.2419107)",,
225378512,False,Νικολαίδη,residential,False,36.54,"LINESTRING (23.2805067 40.2413799, 23.2807536 40.2416491)",,
225378512,False,Νικολαίδη,residential,True,41.097,"LINESTRING (23.2805067 40.2413799, 23.2802164 40.2410841)",,
158174873,False,Θερμαϊκού,residential,False,89.244,"LINESTRING (23.2807536 40.2416491, 23.2799546 40.2421708)",,
158174873,False,Θερμαϊκού,residential,True,13.523,"LINESTRING (23.2807536 40.2416491, 23.2808715 40.2415673)",,
225378512,False,Νικολαίδη,residential,True,36.54,"LINESTRING (23.2807536 40.2416491, 23.2805067 40.2413799)",,
"[225378512, 232908002]",False,"['Νικολαίδη', 'Καλισθένη']",residential,False,130.05,"LINESTRING (23.2807536 40.2416491, 23.2810422 40.2419609, 23.2810522 40.2419891, 23.2810531 40.2420095, 23.2810426 40.2420313, 23.2810218 40.2420531, 23.2803601 40.2425202)",,
158080849,True,Μεγάλου Αλεξάνδρου,residential,False,55.032,"LINESTRING (23.2860548 40.2386945, 23.2857922 40.239147)",,
225378252,True,Ιωάννη Παπαευστρατίου,secondary,False,43.127,"LINESTRING (23.2860548 40.2386945, 23.2865355 40.2388201)",,
232908003,False,Καλολήμνου,residential,False,54.183,"LINESTRING (23.2911199 40.2395927, 23.2908867 40.2400463)",,
427969090,False,Παναγίας Κορυφινής,secondary,False,84.314,"LINESTRING (23.2911199 40.2395927, 23.2905737 40.2394451, 23.2901835 40.2393397)",,
232908003,False,Καλολήμνου,residential,False,50.007,"LINESTRING (23.2906652 40.2405169, 23.2904612 40.2409388)",,
232908003,False,Καλολήμνου,residential,True,55.603,"LINESTRING (23.2906652 40.2405169, 23.2908867 40.2400463)",,
232908003,False,Καλολήμνου,residential,False,62.447,"LINESTRING (23.2904612 40.2409388, 23.2902073 40.2414659)",,
232908003,False,Καλολήμνου,residential,True,50.007,"LINESTRING (23.2904612 40.2409388, 23.2906652 40.2405169)",,
427969094,False,Αριστοτέλους,residential,True,75.022,"LINESTRING (23.2904612 40.2409388, 23.289632 40.2407052)",,
232908007,True,25ης Μαρτίου,residential,False,52.278,"LINESTRING (23.2851805 40.2415979, 23.2853897 40.2411557)",,
427969078,True,Μελαχροινού,tertiary,False,55.624,"LINESTRING (23.2851805 40.2415979, 23.2845676 40.2414208)",,
158080846,True,Μοσχονησίων Κυδωνιων,tertiary,False,87.299,"LINESTRING (23.2849682 40.2420481, 23.2859415 40.2423019)",,
232908007,True,25ης Μαρτίου,residential,False,53.204,"LINESTRING (23.2849682 40.2420481, 23.2851805 40.2415979)",,
158178634,False,Αλεξανδρίδη,residential,True,52.456,"LINESTRING (23.2880759 40.2439319, 23.2882869 40.2434885)",,
427969088,True,Σιγής,residential,False,76.936,"LINESTRING (23.2880759 40.2439319, 23.2889253 40.2441735)",,
892866088,False,,residential,True,85.879,"LINESTRING (23.2802548 40.2425739, 23.279508 40.243095)",,
225378512,False,Νικολαίδη,residential,False,46.333,"LINESTRING (23.2795317 40.2404934, 23.2798992 40.2408015)",,
158174892,False,,residential,False,17.821,"LINESTRING (23.2816628 40.2440548, 23.2818204 40.2439489)",2,50
184787093,False,,secondary,True,19.025,"LINESTRING (23.2832613 40.2426094, 23.2834 40.242475)",2,50
809307940,True,,secondary,False,182.799,"LINESTRING (23.2832613 40.2426094, 23.283209 40.2427342, 23.2830428 40.2428867, 23.2823722 40.2434733, 23.281947 40.2438479, 23.2819122 40.2438783)",1,50
892767065,True,,secondary,False,11.187,"LINESTRING (23.2817446 40.2438837, 23.2818353 40.2438107)",,50
177169421,True,,secondary,False,146.331,"LINESTRING (23.2817446 40.2438837, 23.2811983 40.2434178, 23.2809784 40.2432283, 23.2808054 40.2430638, 23.280664 40.2429383, 23.2806119 40.2428919)",2,
177169411,True,Ελευθερίας,secondary,False,9.955,"LINESTRING (23.2818353 40.2438107, 23.2819122 40.2438783)",2,
809307931,True,,secondary,False,181.12699999999998,"LINESTRING (23.2818353 40.2438107, 23.2818655 40.243788, 23.2823803 40.2433238, 23.2828804 40.2428857, 23.2831259 40.2426636, 23.2832613 40.2426094)",1,50
892866088,False,,residential,False,85.879,"LINESTRING (23.279508 40.243095, 23.2802548 40.2425739)",,
177169421,True,,secondary,False,46.573,"LINESTRING (23.2806119 40.2428919, 23.2802548 40.2425739)",2,
