osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction
338064322,Διακλαδωση Βασιλικών,secondary,False,True,18.048,"LINESTRING (23.1369157 40.4807261, 23.1368814 40.4807871, 23.1368362 40.4808767)",,,
402046784,,secondary,True,False,16.056,"LINESTRING (23.1369157 40.4807261, 23.1369211 40.4806414, 23.1369218 40.4805818)",,,
338064298,Σουρωτής - Βασιλικών,secondary,False,False,69.1,"LINESTRING (23.1326696 40.4806908, 23.1326113 40.480693, 23.1324965 40.4806824, 23.1322714 40.4806407, 23.1319431 40.4805992, 23.1318658 40.4805888)",,,
338064298,Σουρωτής - Βασιλικών,secondary,False,True,91.866,"LINESTRING (23.1326696 40.4806908, 23.1327341 40.4806883, 23.1328709 40.4806639, 23.1330292 40.4806271, 23.1336841 40.4804078)",,,
338064311,,tertiary,False,True,11.309000000000001,"LINESTRING (23.1326696 40.4806908, 23.1326617 40.4807496, 23.1326456 40.4807904)",,,
"[1184596742, 1186476647]",,secondary,True,False,10.793000000000001,"LINESTRING (23.1369218 40.4805818, 23.1369097 40.4805461, 23.1369151 40.4805156, 23.1369327 40.4804894)",,,roundabout
338064322,Διακλαδωση Βασιλικών,secondary,False,False,107.86699999999999,"LINESTRING (23.1364034 40.482249, 23.1364258 40.4820899, 23.1364471 40.4818633, 23.1364855 40.4816208, 23.1365375 40.4814537, 23.1366009 40.4812939)",,,
338064349,Διακλαδωση Βασιλικών,secondary,False,True,37.719,"LINESTRING (23.1364034 40.482249, 23.1364114 40.4823103, 23.1364275 40.4823653, 23.1364607 40.4824467, 23.1365134 40.4825767)",,,
338064356,,tertiary,False,False,28.48,"LINESTRING (23.1364034 40.482249, 23.1363256 40.4822403, 23.1362439 40.4822047, 23.1361341 40.4821121)",,,
15220308,,tertiary,False,False,105.213,"LINESTRING (23.1326456 40.4807904, 23.1328498 40.4808323, 23.1331314 40.4808751, 23.1334962 40.480918, 23.1338516 40.4810118)",,,
338064311,,tertiary,False,False,11.309000000000001,"LINESTRING (23.1326456 40.4807904, 23.1326617 40.4807496, 23.1326696 40.4806908)",,,
16576547,,residential,False,True,235.20600000000002,"LINESTRING (23.1406947 40.4765428, 23.1402238 40.4767446, 23.1399008 40.4768797, 23.1398282 40.4769119, 23.1393408 40.4771286, 23.1387508 40.4774306, 23.1385099 40.4775438, 23.1384698 40.4775627, 23.1382944 40.4775986)",,,
887902162,,residential,False,False,132.25400000000002,"LINESTRING (23.1406947 40.4765428, 23.1407784 40.4766131, 23.1410211 40.4767192, 23.1412974 40.4768498, 23.1413846 40.4769284, 23.1414221 40.4770569, 23.1415039 40.4772558, 23.1415936 40.4774345)",,,
16575409,,residential,False,True,52.543,"LINESTRING (23.1367076 40.4789834, 23.1369911 40.4791104, 23.137226 40.4792426)",,,
402050830,,tertiary,False,False,77.782,"LINESTRING (23.1367076 40.4789834, 23.1368183 40.4787965, 23.1368974 40.4786914, 23.1370274 40.4785547, 23.1372372 40.4784265)",,,
402050830,,tertiary,False,True,63.531,"LINESTRING (23.1367076 40.4789834, 23.136555 40.47915, 23.1364973 40.4791997, 23.1363648 40.4792836, 23.1363176 40.4793182, 23.1362778 40.4793484, 23.1362247 40.4794154)",,,
402050838,,tertiary,False,True,15.478,"LINESTRING (23.1373618 40.4793359, 23.137226 40.4792426)",,,
55964549,,residential,False,False,37.32,"LINESTRING (23.1373618 40.4793359, 23.1375162 40.4792714, 23.1376657 40.4792288, 23.1377671 40.4792068)",,,
1095467760,,tertiary,True,False,13.687000000000001,"LINESTRING (23.1373618 40.4793359, 23.1374189 40.4793492, 23.1374431 40.4793819, 23.1374345 40.4794215)",,,
402050838,,tertiary,False,False,8.676,"LINESTRING (23.1376044 40.4783207, 23.1376987 40.4783514)",,,
27408757,,residential,False,True,48.053,"LINESTRING (23.1376044 40.4783207, 23.1377479 40.4781121, 23.1378778 40.477942)",,,
402050830,,tertiary,False,True,34.432,"LINESTRING (23.1376044 40.4783207, 23.1374525 40.4783334, 23.1373667 40.4783466, 23.1372372 40.4784265)",,,
402050838,,tertiary,False,True,8.676,"LINESTRING (23.1376987 40.4783514, 23.1376044 40.4783207)",,,
16576473,,tertiary,False,False,52.461,"LINESTRING (23.1376987 40.4783514, 23.1380035 40.4784391, 23.138108 40.478453, 23.1382033 40.4784472, 23.1382919 40.4784265)",,,
402050838,,tertiary,False,False,110.694,"LINESTRING (23.1376987 40.4783514, 23.1377286 40.4785223, 23.1377228 40.4785885, 23.1376924 40.4786451, 23.1376495 40.4787103, 23.1375637 40.4788213, 23.1374435 40.478965, 23.1373491 40.4791021, 23.137226 40.4792426)",,,
16576473,,tertiary,False,False,66.105,"LINESTRING (23.1386943 40.4782936, 23.139427 40.4780867)",,,
16576473,,tertiary,False,True,37.105,"LINESTRING (23.1386943 40.4782936, 23.1382919 40.4784265)",,,
402050833,,residential,False,True,85.211,"LINESTRING (23.1386943 40.4782936, 23.1385884 40.4780393, 23.1384651 40.4777744, 23.1382944 40.4775986)",,,
887903873,,residential,False,False,74.144,"LINESTRING (23.1408673 40.4788354, 23.1405115 40.478226)",,,
402050832,,residential,False,False,102.63499999999999,"LINESTRING (23.1408673 40.4788354, 23.1402788 40.4789908, 23.14013 40.4790237, 23.1399877 40.4790436, 23.1396976 40.4790598)",,,
"[402050832, 512218816]",,residential,False,True,181.07099999999997,"LINESTRING (23.1408673 40.4788354, 23.1410618 40.4787714, 23.1412977 40.4786794, 23.1417869 40.4784596, 23.1418326 40.4784681, 23.1419747 40.4786983, 23.1419787 40.478734, 23.1419626 40.4787615, 23.1416984 40.4788646, 23.141697 40.4788901, 23.1418259 40.4790937)",,,
492809851,,unclassified,False,True,84.153,"LINESTRING (23.1307322 40.4774578, 23.1316929 40.477261)",,,
"[887900432, 887900433, 887900434, 887900435, 492809852]",,residential,False,True,260.675,"LINESTRING (23.1415415 40.480565, 23.1414771 40.4804569, 23.1413645 40.48031, 23.1411713 40.4800774, 23.1411123 40.4800346, 23.1408763 40.4798163, 23.1406993 40.4796674, 23.1403291 40.4794552, 23.1400448 40.4793634, 23.139495 40.4792389, 23.1393006 40.4790881)",yes,,
402050832,,residential,False,True,33.725,"LINESTRING (23.1393006 40.4790881, 23.1396976 40.4790598)",,,
402050832,,residential,False,False,130.38500000000002,"LINESTRING (23.1393006 40.4790881, 23.138772 40.4791272, 23.1379085 40.4791913, 23.1377671 40.4792068)",,,
"[887900432, 887900433, 887900434, 887900435, 492809852]",,residential,False,False,260.67499999999995,"LINESTRING (23.1393006 40.4790881, 23.139495 40.4792389, 23.1400448 40.4793634, 23.1403291 40.4794552, 23.1406993 40.4796674, 23.1408763 40.4798163, 23.1411123 40.4800346, 23.1411713 40.4800774, 23.1413645 40.48031, 23.1414771 40.4804569, 23.1415415 40.480565)",yes,,
"[512218816, 402050832]",,residential,False,False,181.071,"LINESTRING (23.1418259 40.4790937, 23.141697 40.4788901, 23.1416984 40.4788646, 23.1419626 40.4787615, 23.1419787 40.478734, 23.1419747 40.4786983, 23.1418326 40.4784681, 23.1417869 40.4784596, 23.1412977 40.4786794, 23.1410618 40.4787714, 23.1408673 40.4788354)",,,
764105981,,residential,False,True,123.13199999999998,"LINESTRING (23.1320374 40.4792017, 23.1322422 40.4794613, 23.1323576 40.4795899, 23.1323683 40.4796307, 23.1323254 40.4796633, 23.1321698 40.4797164, 23.1316444 40.479879)",,,
764105982,,residential,False,True,102.14500000000001,"LINESTRING (23.1320374 40.4792017, 23.1317809 40.479294, 23.1315985 40.4793583, 23.1315516 40.4793848, 23.1315368 40.4794073, 23.1315435 40.4794695, 23.1315999 40.4796154, 23.1316307 40.4797929, 23.1316444 40.479879)",,,
764105982,,residential,False,False,38.232,"LINESTRING (23.1320374 40.4792017, 23.1322624 40.4791349, 23.132451 40.4790638)",,,
764105981,,residential,False,False,123.132,"LINESTRING (23.1316444 40.479879, 23.1321698 40.4797164, 23.1323254 40.4796633, 23.1323683 40.4796307, 23.1323576 40.4795899, 23.1322422 40.4794613, 23.1320374 40.4792017)",,,
764105982,,residential,False,False,102.14500000000001,"LINESTRING (23.1316444 40.479879, 23.1316307 40.4797929, 23.1315999 40.4796154, 23.1315435 40.4794695, 23.1315368 40.4794073, 23.1315516 40.4793848, 23.1315985 40.4793583, 23.1317809 40.479294, 23.1320374 40.4792017)",,,
764105982,,residential,False,True,81.213,"LINESTRING (23.1316444 40.479879, 23.1316683 40.4799877, 23.1317058 40.4800927, 23.1317595 40.4802162, 23.1318091 40.4803926, 23.1318658 40.4805888)",,,
15220311,Σοφοκλέους,residential,False,False,16.728,"LINESTRING (23.132451 40.4790638, 23.1325512 40.4791935)",,,
15220311,Σοφοκλέους,residential,False,True,174.06400000000002,"LINESTRING (23.132451 40.4790638, 23.1323795 40.4789584, 23.1322422 40.4787756, 23.1320963 40.4785145, 23.1319503 40.4782207, 23.1318302 40.4778877, 23.1317529 40.4776005)",,,
764105982,,residential,False,True,38.232,"LINESTRING (23.132451 40.4790638, 23.1322624 40.4791349, 23.1320374 40.4792017)",,,
338064298,Σουρωτής - Βασιλικών,secondary,False,True,69.1,"LINESTRING (23.1318658 40.4805888, 23.1319431 40.4805992, 23.1322714 40.4806407, 23.1324965 40.4806824, 23.1326113 40.480693, 23.1326696 40.4806908)",,,
764105982,,residential,False,False,81.213,"LINESTRING (23.1318658 40.4805888, 23.1318091 40.4803926, 23.1317595 40.4802162, 23.1317058 40.4800927, 23.1316683 40.4799877, 23.1316444 40.479879)",,,
887881516,,residential,False,True,77.677,"LINESTRING (23.1371775 40.4826174, 23.1371856 40.4826654, 23.1372271 40.4827439, 23.1372781 40.48275, 23.1373519 40.4827378, 23.1374551 40.4827041, 23.1375852 40.4826643, 23.1377073 40.482648, 23.1377622 40.4826623, 23.1377971 40.482698, 23.137887 40.4827623)",,,
16576158,,residential,False,False,48.815,"LINESTRING (23.137887 40.4827623, 23.1373465 40.4829163)",,,
16576158,,residential,False,True,279.183,"LINESTRING (23.137887 40.4827623, 23.1381431 40.4826705, 23.1382397 40.4826541, 23.1383255 40.4826623, 23.1384033 40.4827031, 23.138473 40.482801, 23.1385334 40.4829418, 23.138646 40.483256, 23.1386541 40.4833243, 23.1386527 40.4833926, 23.1386286 40.483463, 23.1385548 40.4836252, 23.138473 40.4837446, 23.1383631 40.4837996, 23.138178 40.4838277, 23.1381471 40.4838211, 23.138127 40.4838001, 23.1380958 40.4836915, 23.1380251 40.4834768, 23.1379963 40.4834671, 23.137958 40.4834676, 23.1377019 40.4835263, 23.1375808 40.483561)",,,
887881516,,residential,False,False,77.677,"LINESTRING (23.137887 40.4827623, 23.1377971 40.482698, 23.1377622 40.4826623, 23.1377073 40.482648, 23.1375852 40.4826643, 23.1374551 40.4827041, 23.1373519 40.4827378, 23.1372781 40.48275, 23.1372271 40.4827439, 23.1371856 40.4826654, 23.1371775 40.4826174)",,,
887903873,,residential,False,True,74.144,"LINESTRING (23.1405115 40.478226, 23.1408673 40.4788354)",,,
402050832,,residential,False,False,33.725,"LINESTRING (23.1396976 40.4790598, 23.1393006 40.4790881)",,,
402050832,,residential,False,True,102.635,"LINESTRING (23.1396976 40.4790598, 23.1399877 40.4790436, 23.14013 40.4790237, 23.1402788 40.4789908, 23.1408673 40.4788354)",,,
887902160,,residential,False,True,111.30900000000001,"LINESTRING (23.1396976 40.4790598, 23.1396747 40.4789217, 23.1396344 40.4788492, 23.1396143 40.4787595, 23.1396089 40.4785983, 23.1395647 40.4784514, 23.1395419 40.4783535, 23.139427 40.4780867)",,,
16576473,,tertiary,False,True,66.105,"LINESTRING (23.139427 40.4780867, 23.1386943 40.4782936)",,,
16576473,,tertiary,False,False,197.127,"LINESTRING (23.139427 40.4780867, 23.1398678 40.4779672, 23.1400698 40.4779066, 23.1402583 40.4778467, 23.1410134 40.4776048, 23.1410729 40.4775878, 23.1415936 40.4774345)",,,
887902160,,residential,False,False,111.309,"LINESTRING (23.139427 40.4780867, 23.1395419 40.4783535, 23.1395647 40.4784514, 23.1396089 40.4785983, 23.1396143 40.4787595, 23.1396344 40.4788492, 23.1396747 40.4789217, 23.1396976 40.4790598)",,,
16576473,,tertiary,False,True,197.127,"LINESTRING (23.1415936 40.4774345, 23.1410729 40.4775878, 23.1410134 40.4776048, 23.1402583 40.4778467, 23.1400698 40.4779066, 23.1398678 40.4779672, 23.139427 40.4780867)",,,
887902162,,residential,False,True,132.254,"LINESTRING (23.1415936 40.4774345, 23.1415039 40.4772558, 23.1414221 40.4770569, 23.1413846 40.4769284, 23.1412974 40.4768498, 23.1410211 40.4767192, 23.1407784 40.4766131, 23.1406947 40.4765428)",,,
889360974,,residential,False,True,103.541,"LINESTRING (23.138862 40.4804222, 23.138583 40.4798347, 23.1385374 40.4796715, 23.1384991 40.4795349)",,,
