osmid,lanes,highway,oneway,reversed,length,geometry,maxspeed
247031789,,residential,False,False,105.55099999999999,"LINESTRING (24.2088518 41.1299012, 24.2084197 41.1301258, 24.2082346 41.1302086, 24.2077651 41.1303769)",
247031778,,residential,False,False,41.638,"LINESTRING (24.212484 41.1347242, 24.212651 41.1350769)",
247031778,,residential,False,True,12.393,"LINESTRING (24.212484 41.1347242, 24.2123403 41.1346976)",
247033157,,residential,False,True,24.997,"LINESTRING (24.212484 41.1347242, 24.2125216 41.134631, 24.2125149 41.1345037)",
246520712,2,secondary,False,False,13.432,"LINESTRING (24.2078197 41.1308176, 24.2079781 41.1308365)",
246520712,2,secondary,False,True,55.831,"LINESTRING (24.2078197 41.1308176, 24.2076901 41.1307962, 24.207194 41.1306475)",
247031788,,residential,False,False,84.424,"LINESTRING (24.2078197 41.1308176, 24.2077954 41.1308573, 24.2077592 41.1309022, 24.2076016 41.1309763, 24.2070014 41.1312394)",
247031788,,residential,False,True,50.20400000000001,"LINESTRING (24.2078197 41.1308176, 24.2078465 41.1307659, 24.2078524 41.1306884, 24.2077651 41.1303769)",
247031790,,residential,False,True,24.287,"LINESTRING (24.2126792 41.1337607, 24.2129687 41.133748)",
247031790,,residential,False,False,85.328,"LINESTRING (24.2126792 41.1337607, 24.2125583 41.1337723, 24.2123813 41.1338107, 24.2121694 41.1338632, 24.2120299 41.1339137, 24.2118931 41.1339864, 24.2117482 41.1340497)",
247031793,,residential,False,True,59.483,"LINESTRING (24.2126792 41.1337607, 24.2127997 41.1336228, 24.2129124 41.1335036, 24.2130843 41.1333214)",
247031774,,residential,False,True,44.663,"LINESTRING (24.2131073 41.132281, 24.2126334 41.1324652)",
247031783,,residential,False,False,39.945,"LINESTRING (24.2131073 41.132281, 24.2132692 41.1326189)",
247031783,,residential,False,True,36.382,"LINESTRING (24.2131073 41.132281, 24.2129411 41.1319787)",
247031776,,residential,False,False,101.94500000000001,"LINESTRING (24.2138966 41.1337358, 24.2139906 41.1340107, 24.2141435 41.1344349, 24.2142026 41.1346231)",
247031790,,residential,False,False,46.736000000000004,"LINESTRING (24.2138966 41.1337358, 24.21365 41.133742, 24.2133388 41.1337359)",
247031790,,residential,False,True,125.584,"LINESTRING (24.2138966 41.1337358, 24.2141703 41.1337339, 24.2142562 41.13374, 24.2142883 41.1337622, 24.2143071 41.1337945, 24.2143715 41.1339905, 24.2145162 41.1344489, 24.2145405 41.1345359, 24.2145271 41.1345622)",
247031778,,residential,False,True,41.638,"LINESTRING (24.212651 41.1350769, 24.212484 41.1347242)",
247031790,,residential,False,False,66.612,"LINESTRING (24.212651 41.1350769, 24.2133496 41.1347905)",
247031780,,residential,False,True,24.714,"LINESTRING (24.2112145 41.1301722, 24.2110858 41.1299722)",
247031792,,residential,False,False,48.64,"LINESTRING (24.2112145 41.1301722, 24.2106978 41.1303719)",
247031792,,residential,False,True,18.288,"LINESTRING (24.2112145 41.1301722, 24.2114103 41.1300994)",
247031777,,residential,False,True,53.21,"LINESTRING (24.2074549 41.1297674, 24.2080509 41.1296017)",
247031788,,residential,False,False,72.583,"LINESTRING (24.2074549 41.1297674, 24.2077651 41.1303769)",
247031788,,residential,False,True,58.193,"LINESTRING (24.2074549 41.1297674, 24.207379 41.1296086, 24.2073039 41.1295015, 24.2072288 41.1294308, 24.207159 41.1293904, 24.2070644 41.1293623)",
247033914,,residential,False,False,50.752,"LINESTRING (24.2138328 41.1316924, 24.2133704 41.1313974)",
"[247033914, 247031781]",,residential,False,True,81.605,"LINESTRING (24.2138328 41.1316924, 24.2137669 41.1317357, 24.2137143 41.1317541, 24.2132664 41.1318915, 24.2129982 41.1319642, 24.2129411 41.1319787)",
870587028,,residential,False,False,104.888,"LINESTRING (24.2138328 41.1316924, 24.2141572 41.1318872, 24.2143956 41.1320457, 24.2144814 41.1321487, 24.2145861 41.1324066)",
246520712,2,secondary,False,True,25.077,"LINESTRING (24.207194 41.1306475, 24.2069176 41.1305608)",
246520712,2,secondary,False,False,55.831,"LINESTRING (24.207194 41.1306475, 24.2076901 41.1307962, 24.2078197 41.1308176)",
247031782,,residential,False,True,57.72,"LINESTRING (24.207194 41.1306475, 24.2071671 41.1305864, 24.2069364 41.1301662)",
247031769,,residential,False,False,48.146,"LINESTRING (24.2088837 41.1292166, 24.2083618 41.1293981)",
246520716,2,tertiary,False,True,45.311,"LINESTRING (24.2095491 41.1304728, 24.2091884 41.1301691)",
795340335,2,secondary,False,False,31.604,"LINESTRING (24.2095491 41.1304728, 24.2098054 41.1306814)",
247031772,,residential,False,False,33.245,"LINESTRING (24.2111137 41.1310863, 24.2107773 41.131245)",
246539897,,residential,False,False,109.362,"LINESTRING (24.2111137 41.1310863, 24.2111964 41.1312435, 24.2112581 41.1313769, 24.2112903 41.1314779, 24.2113064 41.1315587, 24.2113278 41.1317122, 24.2113308 41.1317296, 24.2113376 41.1317696, 24.2113547 41.1318698, 24.2113949 41.1320415)",
246539897,,residential,False,True,86.751,"LINESTRING (24.2111137 41.1310863, 24.2110891 41.1310395, 24.2109684 41.1308213, 24.2106978 41.1303719)",
247031772,,residential,False,True,75.565,"LINESTRING (24.2111137 41.1310863, 24.2116035 41.1308692, 24.2118879 41.1307374)",
247031792,,residential,False,False,20.802,"LINESTRING (24.2118833 41.129925, 24.2116598 41.1300066)",
247031770,,residential,False,False,77.289,"LINESTRING (24.2118833 41.129925, 24.2120674 41.1300962, 24.2122847 41.1303143, 24.2123651 41.1303952, 24.2124456 41.130476)",
247031792,,residential,False,True,65.238,"LINESTRING (24.2118833 41.129925, 24.2124752 41.1296934, 24.2125516 41.1296318)",
247031795,,residential,False,False,112.79,"LINESTRING (24.2145861 41.1324066, 24.2132692 41.1326189)",
870587027,,residential,False,False,83.128,"LINESTRING (24.2145861 41.1324066, 24.2148707 41.1331228)",
870587028,,residential,False,True,104.888,"LINESTRING (24.2145861 41.1324066, 24.2144814 41.1321487, 24.2143956 41.1320457, 24.2141572 41.1318872, 24.2138328 41.1316924)",
247031783,,residential,False,True,39.945,"LINESTRING (24.2132692 41.1326189, 24.2131073 41.132281)",
247031795,,residential,False,False,78.182,"LINESTRING (24.2132692 41.1326189, 24.2123647 41.1327928)",
247031795,,residential,False,True,112.79,"LINESTRING (24.2132692 41.1326189, 24.2145861 41.1324066)",
247031783,,residential,False,False,75.73899999999999,"LINESTRING (24.2132692 41.1326189, 24.2133007 41.1327894, 24.2133156 41.1329819, 24.2133411 41.1331614, 24.2133624 41.1332961)",
247031773,,residential,False,True,60.403,"LINESTRING (24.2145271 41.1345622, 24.2145566 41.1345945, 24.2145861 41.134647, 24.2146075 41.1347561, 24.2146102 41.1348551, 24.2145968 41.1349117, 24.2145619 41.134944, 24.2144922 41.1349743, 24.214393 41.1349965)",
247031790,,residential,False,False,125.584,"LINESTRING (24.2145271 41.1345622, 24.2145405 41.1345359, 24.2145162 41.1344489, 24.2143715 41.1339905, 24.2143071 41.1337945, 24.2142883 41.1337622, 24.2142562 41.13374, 24.2141703 41.1337339, 24.2138966 41.1337358)",
247031790,,residential,False,True,28.223,"LINESTRING (24.2145271 41.1345622, 24.2144815 41.1345824, 24.2143393 41.1346026, 24.2142026 41.1346231)",
247031788,,residential,False,True,72.583,"LINESTRING (24.2077651 41.1303769, 24.2074549 41.1297674)",
247031788,,residential,False,False,50.204,"LINESTRING (24.2077651 41.1303769, 24.2078524 41.1306884, 24.2078465 41.1307659, 24.2078197 41.1308176)",
247031789,,residential,False,True,105.55099999999999,"LINESTRING (24.2077651 41.1303769, 24.2082346 41.1302086, 24.2084197 41.1301258, 24.2088518 41.1299012)",
247031772,,residential,False,False,55.015,"LINESTRING (24.2124456 41.130476, 24.2118879 41.1307374)",
247031770,,residential,False,False,101.163,"LINESTRING (24.2124456 41.130476, 24.2126575 41.1307669, 24.2128023 41.1310235, 24.2129418 41.1313036)",
247031770,,residential,False,True,77.289,"LINESTRING (24.2124456 41.130476, 24.2123651 41.1303952, 24.2122847 41.1303143, 24.2120674 41.1300962, 24.2118833 41.129925)",
247031788,,residential,False,True,46.596,"LINESTRING (24.2040819 41.1315604, 24.2046377 41.1315417)",
247033144,,tertiary,False,False,20.601,"LINESTRING (24.2040819 41.1315604, 24.204027 41.131741)",
247033144,,tertiary,False,True,34.043,"LINESTRING (24.2040819 41.1315604, 24.2042102 41.1312699)",
247031790,,residential,False,False,24.287,"LINESTRING (24.2129687 41.133748, 24.2126792 41.1337607)",
247031790,,residential,False,True,31.036,"LINESTRING (24.2129687 41.133748, 24.2131028 41.13374, 24.2133388 41.1337359)",
247031794,,residential,False,False,120.24000000000001,"LINESTRING (24.2129687 41.133748, 24.2130384 41.1339561, 24.2131779 41.1343177, 24.2133496 41.1347905)",
247033914,,residential,False,False,61.864,"LINESTRING (24.2119414 41.1316672, 24.2113949 41.1320415)",
247031771,,residential,False,False,68.41,"LINESTRING (24.2119414 41.1316672, 24.2120085 41.1317258, 24.212105 41.1318289, 24.2121828 41.1319258, 24.2122499 41.1320511, 24.2123203 41.1322056)",
247033914,,residential,False,True,94.241,"LINESTRING (24.2119414 41.1316672, 24.2121265 41.1315521, 24.2123169 41.1314652, 24.21251 41.1313985, 24.2126817 41.1313541, 24.212797 41.1313319, 24.2129418 41.1313036)",
247033145,,secondary,False,True,106.091,"LINESTRING (24.2062061 41.1315057, 24.2061696 41.130552)",
247031788,,residential,False,False,70.285,"LINESTRING (24.2062061 41.1315057, 24.2060406 41.1315177, 24.2053677 41.1315234)",
247031788,,residential,False,True,72.967,"LINESTRING (24.2062061 41.1315057, 24.2062524 41.1314975, 24.2070014 41.1312394)",
247033145,,secondary,False,False,80.638,"LINESTRING (24.2062061 41.1315057, 24.2062229 41.1319831, 24.2062363 41.1321063, 24.2062712 41.1322275)",
795340335,2,secondary,False,False,32.594,"LINESTRING (24.2111646 41.1329502, 24.2113161 41.1332202)",
795340335,2,secondary,False,True,74.377,"LINESTRING (24.2111646 41.1329502, 24.2108297 41.1323307)",
247031781,,residential,False,False,103.437,"LINESTRING (24.2111646 41.1329502, 24.2113701 41.1328895, 24.2114962 41.1328309, 24.2115552 41.1327763, 24.21159 41.1327258, 24.2116678 41.1326733, 24.2117939 41.1326188, 24.2119977 41.132538, 24.2121131 41.1324895, 24.2121768 41.1324473)",
247031771,,residential,False,True,68.41,"LINESTRING (24.2123203 41.1322056, 24.2122499 41.1320511, 24.2121828 41.1319258, 24.212105 41.1318289, 24.2120085 41.1317258, 24.2119414 41.1316672)",
247031781,,residential,False,False,57.814,"LINESTRING (24.2123203 41.1322056, 24.2125771 41.1321198, 24.2129411 41.1319787)",
247031781,,residential,False,True,30.360999999999997,"LINESTRING (24.2123203 41.1322056, 24.2122955 41.1322147, 24.2122552 41.1322551, 24.2122391 41.1323097, 24.2122177 41.1323743, 24.2121768 41.1324473)",
247033153,,tertiary,False,False,41.211,"LINESTRING (24.2113161 41.1332202, 24.2109003 41.1334184)",
795340335,2,secondary,False,False,40.508,"LINESTRING (24.2113161 41.1332202, 24.2114642 41.133567)",
795340335,2,secondary,False,True,32.594,"LINESTRING (24.2113161 41.1332202, 24.2111646 41.1329502)",
247031791,,residential,False,True,70.87299999999999,"LINESTRING (24.2113161 41.1332202, 24.2117173 41.1330911, 24.2118221 41.133058, 24.2119285 41.1330555, 24.2120367 41.1330567, 24.212111 41.1330822)",
247031773,,residential,False,False,60.403,"LINESTRING (24.214393 41.1349965, 24.2144922 41.1349743, 24.2145619 41.134944, 24.2145968 41.1349117, 24.2146102 41.1348551, 24.2146075 41.1347561, 24.2145861 41.134647, 24.2145566 41.1345945, 24.2145271 41.1345622)",
"[247035735, 247035727]",,living_street,False,False,151.995,"LINESTRING (24.214393 41.1349965, 24.2142749 41.1350066, 24.2141569 41.1350248, 24.2140791 41.1350389, 24.2140255 41.1350632, 24.2139799 41.1351117, 24.2139423 41.1351925, 24.2139477 41.1353157, 24.2139665 41.1353803, 24.2140014 41.1354167, 24.2140496 41.1354369, 24.2141086 41.135445, 24.2142723 41.1354207, 24.2143366 41.1353945, 24.214393 41.1353601, 24.2144144 41.1353238, 24.2144144 41.1352773, 24.2143983 41.1352046, 24.2143715 41.1351096, 24.2143608 41.1350632, 24.2143608 41.1350349, 24.214393 41.1349965)",
"[247035727, 247035735]",,living_street,False,True,151.995,"LINESTRING (24.214393 41.1349965, 24.2143608 41.1350349, 24.2143608 41.1350632, 24.2143715 41.1351096, 24.2143983 41.1352046, 24.2144144 41.1352773, 24.2144144 41.1353238, 24.214393 41.1353601, 24.2143366 41.1353945, 24.2142723 41.1354207, 24.2141086 41.135445, 24.2140496 41.1354369, 24.2140014 41.1354167, 24.2139665 41.1353803, 24.2139477 41.1353157, 24.2139423 41.1351925, 24.2139799 41.1351117, 24.2140255 41.1350632, 24.2140791 41.1350389, 24.2141569 41.1350248, 24.2142749 41.1350066, 24.214393 41.1349965)",
247031791,,residential,False,False,9.632,"LINESTRING (24.2131992 41.1333176, 24.2130843 41.1333214)",
247031791,,residential,False,True,13.876,"LINESTRING (24.2131992 41.1333176, 24.2133624 41.1332961)",
247031779,,residential,False,True,47.991,"LINESTRING (24.2131992 41.1333176, 24.2132854 41.1335442, 24.2133388 41.1337359)",
246539897,,residential,False,False,92.428,"LINESTRING (24.2102004 41.1296299, 24.2106978 41.1303719)",
246539897,,residential,False,True,132.862,"LINESTRING (24.2102004 41.1296299, 24.2094617 41.1285725)",
247031765,,residential,False,False,104.374,"LINESTRING (24.2102004 41.1296299, 24.2100317 41.1296934, 24.209852 41.1297662, 24.2097393 41.1298207, 24.2095945 41.1299035, 24.2091884 41.1301691)",
246520712,2,secondary,False,False,11.793,"LINESTRING (24.2090371 41.1308035, 24.2091753 41.1307832)",
247033910,,residential,False,False,27.436,"LINESTRING (24.2090371 41.1308035, 24.2092271 41.1310045)",
246520712,2,secondary,False,True,89.104,"LINESTRING (24.2090371 41.1308035, 24.2088492 41.1308268, 24.2086597 41.1308396, 24.2085107 41.1308509, 24.2083383 41.1308509, 24.2082277 41.1308506, 24.2080815 41.1308456, 24.2079781 41.1308365)",
247031791,,residential,False,False,70.873,"LINESTRING (24.212111 41.1330822, 24.2120367 41.1330567, 24.2119285 41.1330555, 24.2118221 41.133058, 24.2117173 41.1330911, 24.2113161 41.1332202)",
247031791,,residential,False,True,91.16000000000001,"LINESTRING (24.212111 41.1330822, 24.2121904 41.133128, 24.2122682 41.1332056, 24.2123662 41.1332693, 24.2124743 41.1333036, 24.2126551 41.1333265, 24.2128748 41.1333253, 24.2130843 41.1333214)",
247031795,,residential,False,True,42.516,"LINESTRING (24.212111 41.1330822, 24.2121345 41.1329905, 24.2121613 41.1328976, 24.2122096 41.132843, 24.2123142 41.1328006, 24.2123647 41.1327928)",
247031792,,residential,False,False,23.306,"LINESTRING (24.2116598 41.1300066, 24.2114103 41.1300994)",
247031792,,residential,False,True,20.802,"LINESTRING (24.2116598 41.1300066, 24.2118833 41.129925)",
247031767,,residential,False,True,76.0,"LINESTRING (24.2116598 41.1300066, 24.2114479 41.1297439, 24.2113165 41.1295561, 24.2112279 41.1294065)",
246541371,,residential,False,False,75.99,"LINESTRING (24.2076485 41.1289892, 24.2080509 41.1296017)",
246541371,,residential,False,True,61.168,"LINESTRING (24.2076485 41.1289892, 24.2073313 41.1284937)",
247031796,,residential,False,False,64.385,"LINESTRING (24.2076485 41.1289892, 24.2075104 41.1290712, 24.2071644 41.1292772, 24.2071054 41.1293177, 24.2070644 41.1293623)",
247031776,,residential,False,True,101.945,"LINESTRING (24.2142026 41.1346231, 24.2141435 41.1344349, 24.2139906 41.1340107, 24.2138966 41.1337358)",
247031790,,residential,False,False,28.223000000000003,"LINESTRING (24.2142026 41.1346231, 24.2143393 41.1346026, 24.2144815 41.1345824, 24.2145271 41.1345622)",
247031790,,residential,False,True,74.132,"LINESTRING (24.2142026 41.1346231, 24.2138538 41.1346753, 24.2136017 41.1347137, 24.213489 41.134742, 24.2133496 41.1347905)",
247033914,,residential,False,False,8.664,"LINESTRING (24.2130426 41.1312861, 24.2129418 41.1313036)",
247033914,,residential,False,True,30.115,"LINESTRING (24.2130426 41.1312861, 24.2133704 41.1313974)",
247037715,,residential,False,True,38.617,"LINESTRING (24.2130426 41.1312861, 24.2134736 41.1311627)",
247031781,,residential,False,False,30.361,"LINESTRING (24.2121768 41.1324473, 24.2122177 41.1323743, 24.2122391 41.1323097, 24.2122552 41.1322551, 24.2122955 41.1322147, 24.2123203 41.1322056)",
247031781,,residential,False,True,103.43700000000001,"LINESTRING (24.2121768 41.1324473, 24.2121131 41.1324895, 24.2119977 41.132538, 24.2117939 41.1326188, 24.2116678 41.1326733, 24.21159 41.1327258, 24.2115552 41.1327763, 24.2114962 41.1328309, 24.2113701 41.1328895, 24.2111646 41.1329502)",
247031784,,residential,False,False,41.669,"LINESTRING (24.2121768 41.1324473, 24.2122043 41.1325339, 24.2123647 41.1327928)",
247031791,,residential,False,True,9.632,"LINESTRING (24.2130843 41.1333214, 24.2131992 41.1333176)",
247031791,,residential,False,False,91.16,"LINESTRING (24.2130843 41.1333214, 24.2128748 41.1333253, 24.2126551 41.1333265, 24.2124743 41.1333036, 24.2123662 41.1332693, 24.2122682 41.1332056, 24.2121904 41.133128, 24.212111 41.1330822)",
247031793,,residential,False,False,59.483,"LINESTRING (24.2130843 41.1333214, 24.2129124 41.1335036, 24.2127997 41.1336228, 24.2126792 41.1337607)",
247033914,,residential,False,True,8.664,"LINESTRING (24.2129418 41.1313036, 24.2130426 41.1312861)",
247031770,,residential,False,True,101.16300000000001,"LINESTRING (24.2129418 41.1313036, 24.2128023 41.1310235, 24.2126575 41.1307669, 24.2124456 41.130476)",
247033914,,residential,False,False,94.24100000000001,"LINESTRING (24.2129418 41.1313036, 24.212797 41.1313319, 24.2126817 41.1313541, 24.21251 41.1313985, 24.2123169 41.1314652, 24.2121265 41.1315521, 24.2119414 41.1316672)",
247031791,,residential,False,False,13.876,"LINESTRING (24.2133624 41.1332961, 24.2131992 41.1333176)",
247031783,,residential,False,True,75.739,"LINESTRING (24.2133624 41.1332961, 24.2133411 41.1331614, 24.2133156 41.1329819, 24.2133007 41.1327894, 24.2132692 41.1326189)",
247031791,,residential,False,True,128.589,"LINESTRING (24.2133624 41.1332961, 24.2135346 41.1332854, 24.2137385 41.1332794, 24.2140174 41.1332693, 24.2142347 41.1332592, 24.2143795 41.1332349, 24.2148707 41.1331228)",
247031787,,residential,False,False,81.443,"LINESTRING (24.2114103 41.1300994, 24.2118879 41.1307374)",
247031792,,residential,False,False,18.288,"LINESTRING (24.2114103 41.1300994, 24.2112145 41.1301722)",
247031792,,residential,False,True,23.306,"LINESTRING (24.2114103 41.1300994, 24.2116598 41.1300066)",
247031795,,residential,False,True,78.182,"LINESTRING (24.2123647 41.1327928, 24.2132692 41.1326189)",
247031784,,residential,False,True,41.669,"LINESTRING (24.2123647 41.1327928, 24.2122043 41.1325339, 24.2121768 41.1324473)",
247031795,,residential,False,False,42.516,"LINESTRING (24.2123647 41.1327928, 24.2123142 41.1328006, 24.2122096 41.132843, 24.2121613 41.1328976, 24.2121345 41.1329905, 24.212111 41.1330822)",
246520716,2,tertiary,False,False,45.311,"LINESTRING (24.2091884 41.1301691, 24.2095491 41.1304728)",
246520716,2,tertiary,False,True,41.014,"LINESTRING (24.2091884 41.1301691, 24.2088518 41.1299012)",
247031765,,residential,False,True,104.37400000000001,"LINESTRING (24.2091884 41.1301691, 24.2095945 41.1299035, 24.2097393 41.1298207, 24.209852 41.1297662, 24.2100317 41.1296934, 24.2102004 41.1296299)",
246541357,,residential,False,True,24.419,"LINESTRING (24.2061016 41.129051, 24.2060991 41.1288314)",
246541357,,residential,False,False,141.70999999999998,"LINESTRING (24.2061016 41.129051, 24.2061129 41.1293062, 24.2061692 41.1303244)",
247031788,,residential,False,False,93.34700000000001,"LINESTRING (24.2061016 41.129051, 24.2061997 41.1290796, 24.2063222 41.1291217, 24.2064241 41.1291682, 24.2064804 41.1292469, 24.2065341 41.1293055, 24.2065689 41.1293257, 24.2066226 41.1293338, 24.2067299 41.1293379, 24.2068613 41.12935, 24.2069713 41.1293581, 24.2070644 41.1293623)",
247031767,,residential,False,False,76.0,"LINESTRING (24.2112279 41.1294065, 24.2113165 41.1295561, 24.2114479 41.1297439, 24.2116598 41.1300066)",
247033144,,tertiary,False,True,120.15400000000001,"LINESTRING (24.2040852 41.1342632, 24.204053 41.1340773, 24.2038743 41.1331944)",
247033149,,residential,False,True,58.117000000000004,"LINESTRING (24.2040852 41.1342632, 24.2043644 41.1341874, 24.2047424 41.1340956)",
247033144,,tertiary,False,True,20.601,"LINESTRING (24.204027 41.131741, 24.2040819 41.1315604)",
247033144,,tertiary,False,False,162.88,"LINESTRING (24.204027 41.131741, 24.2039404 41.1321198, 24.2038546 41.1325986, 24.2038371 41.1327563, 24.2038492 41.132946, 24.2038743 41.1331944)",
247033149,,residential,False,False,163.374,"LINESTRING (24.2085796 41.1325642, 24.2083982 41.1326915, 24.2082453 41.1328167, 24.2080737 41.1329359, 24.2078859 41.1330652, 24.2077165 41.1331804, 24.207652 41.1332205, 24.2075551 41.1332651, 24.2073514 41.1333478, 24.2070571 41.1334639)",
247033911,,residential,False,False,55.5,"LINESTRING (24.2085796 41.1325642, 24.2086522 41.1326266, 24.2087384 41.1327284, 24.2087959 41.1328187, 24.2088161 41.1328887, 24.2088236 41.1330122)",
247033911,,residential,False,True,25.024,"LINESTRING (24.2085796 41.1325642, 24.208534 41.1325273, 24.2085036 41.1324904, 24.2084444 41.132367)",
247033145,,secondary,False,False,106.091,"LINESTRING (24.2061696 41.130552, 24.2062061 41.1315057)",
247033145,,secondary,False,True,25.308,"LINESTRING (24.2061696 41.130552, 24.2061692 41.1303244)",
247033146,,residential,False,False,74.582,"LINESTRING (24.2061696 41.130552, 24.2052994 41.1306944)",
247033145,,secondary,False,False,67.95400000000001,"LINESTRING (24.2062712 41.1322275, 24.2063329 41.1323386, 24.2064401 41.1324922, 24.2066199 41.132779)",
247033145,,secondary,False,True,80.638,"LINESTRING (24.2062712 41.1322275, 24.2062363 41.1321063, 24.2062229 41.1319831, 24.2062061 41.1315057)",
247033156,,residential,False,False,102.38900000000001,"LINESTRING (24.2062712 41.1322275, 24.2062524 41.1324255, 24.2062122 41.1327178, 24.2062267 41.1331461)",
247033153,,tertiary,False,False,196.483,"LINESTRING (24.2095355 41.1337416, 24.2094684 41.133742, 24.209412 41.1337429, 24.2093424 41.133744, 24.2092109 41.1337662, 24.2091251 41.1337965, 24.2090178 41.1338349, 24.2089266 41.1338814, 24.208814 41.1339945, 24.2085993 41.1342942, 24.2083874 41.1346033, 24.2082292 41.1348255, 24.2081083 41.1349972)",
247033153,,tertiary,False,True,134.16900000000004,"LINESTRING (24.2095355 41.1337416, 24.209734 41.1337763, 24.2099083 41.1338188, 24.2100344 41.1338369, 24.2101336 41.133841, 24.2102436 41.1338329, 24.2103535 41.1338087, 24.2104421 41.1337804, 24.2105145 41.13374, 24.210603 41.1336753, 24.210721 41.1335662, 24.2109003 41.1334184)",
247033911,,residential,False,True,64.663,"LINESTRING (24.2095355 41.1337416, 24.2093922 41.1336245, 24.2090071 41.1333176)",
247035720,,residential,False,False,94.47899999999998,"LINESTRING (24.2095355 41.1337416, 24.2096593 41.1337898, 24.2098333 41.1338687, 24.2099381 41.1339361, 24.209977 41.1339832, 24.2100124 41.1340278, 24.2100614 41.1340863, 24.21008 41.1341321, 24.2100902 41.1342021, 24.2101409 41.1342836, 24.2102 41.1343765)",
247033145,,secondary,False,True,84.502,"LINESTRING (24.2070571 41.1334639, 24.2066199 41.132779)",
247033145,,secondary,False,False,192.262,"LINESTRING (24.2070571 41.1334639, 24.2072153 41.1337467, 24.2073441 41.1339568, 24.2078429 41.1345851, 24.2080307 41.1348491, 24.2081083 41.1349972)",
247033149,,residential,False,False,71.701,"LINESTRING (24.2070571 41.1334639, 24.2067082 41.1335671, 24.2062523 41.1336833)",
247033149,,residential,False,True,163.37400000000002,"LINESTRING (24.2070571 41.1334639, 24.2073514 41.1333478, 24.2075551 41.1332651, 24.207652 41.1332205, 24.2077165 41.1331804, 24.2078859 41.1330652, 24.2080737 41.1329359, 24.2082453 41.1328167, 24.2083982 41.1326915, 24.2085796 41.1325642)",
247031778,,residential,False,False,12.393,"LINESTRING (24.2123403 41.1346976, 24.212484 41.1347242)",
795340335,2,secondary,False,True,25.272,"LINESTRING (24.2123403 41.1346976, 24.2123368 41.1346651, 24.2123316 41.1346153, 24.2123087 41.1345266, 24.2122834 41.1344757)",
247031788,,residential,False,False,61.173,"LINESTRING (24.2053677 41.1315234, 24.2046377 41.1315417)",
247033148,,residential,False,False,182.656,"LINESTRING (24.2053677 41.1315234, 24.2054385 41.1331652)",
247031788,,residential,False,True,70.285,"LINESTRING (24.2053677 41.1315234, 24.2060406 41.1315177, 24.2062061 41.1315057)",
247033148,,residential,False,True,92.874,"LINESTRING (24.2053677 41.1315234, 24.2053945 41.1312298, 24.2053918 41.1311328, 24.2053731 41.1310298, 24.2052994 41.1306944)",
247031788,,residential,False,False,46.596,"LINESTRING (24.2046377 41.1315417, 24.2040819 41.1315604)",
247031788,,residential,False,True,61.173,"LINESTRING (24.2046377 41.1315417, 24.2053677 41.1315234)",
247033150,,residential,False,False,181.657,"LINESTRING (24.2046377 41.1315417, 24.2047128 41.1331744)",
247033157,,residential,False,False,24.997,"LINESTRING (24.2125149 41.1345037, 24.2125216 41.134631, 24.212484 41.1347242)",
246520712,2,secondary,False,False,96.756,"LINESTRING (24.2051202 41.1299599, 24.2061692 41.1303244)",
246520712,2,secondary,False,True,8.504,"LINESTRING (24.2051202 41.1299599, 24.2050254 41.1299325)",
247033154,,residential,False,False,83.574,"LINESTRING (24.2051202 41.1299599, 24.2051741 41.1305628, 24.2052065 41.1307081)",
247033158,,residential,False,False,66.046,"LINESTRING (24.2062267 41.1331461, 24.2054385 41.1331652)",
247033156,,residential,False,False,59.773,"LINESTRING (24.2062267 41.1331461, 24.206231 41.1332713, 24.2062523 41.1336833)",
247033156,,residential,False,True,102.38900000000001,"LINESTRING (24.2062267 41.1331461, 24.2062122 41.1327178, 24.2062524 41.1324255, 24.2062712 41.1322275)",
247033144,,tertiary,False,False,50.118,"LINESTRING (24.2043908 41.1308402, 24.2042102 41.1312699)",
247033146,,residential,False,True,69.879,"LINESTRING (24.2043908 41.1308402, 24.2052065 41.1307081)",
247033144,,tertiary,False,True,117.92099999999999,"LINESTRING (24.2043908 41.1308402, 24.2044164 41.1307495, 24.2044551 41.1304872, 24.2044956 41.1303141, 24.2045598 41.1302327, 24.2046375 41.130141, 24.2049243 41.1298987)",
247033145,,secondary,False,True,192.262,"LINESTRING (24.2081083 41.1349972, 24.2080307 41.1348491, 24.2078429 41.1345851, 24.2073441 41.1339568, 24.2072153 41.1337467, 24.2070571 41.1334639)",
247033153,,tertiary,False,True,196.48300000000003,"LINESTRING (24.2081083 41.1349972, 24.2082292 41.1348255, 24.2083874 41.1346033, 24.2085993 41.1342942, 24.208814 41.1339945, 24.2089266 41.1338814, 24.2090178 41.1338349, 24.2091251 41.1337965, 24.2092109 41.1337662, 24.2093424 41.133744, 24.209412 41.1337429, 24.2094684 41.133742, 24.2095355 41.1337416)",
247033149,,residential,False,False,70.597,"LINESTRING (24.2062523 41.1336833, 24.2054642 41.1339086)",
247033149,,residential,False,True,71.701,"LINESTRING (24.2062523 41.1336833, 24.2067082 41.1335671, 24.2070571 41.1334639)",
247033156,,residential,False,True,59.773,"LINESTRING (24.2062523 41.1336833, 24.206231 41.1332713, 24.2062267 41.1331461)",
247033158,,residential,False,True,70.26,"LINESTRING (24.2038743 41.1331944, 24.2047128 41.1331744)",
