osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
182270257,False,Πατσαβούδη,tertiary,True,180.54600000000002,,"LINESTRING (22.4091053 40.7964251, 22.4094177 40.7961103, 22.4094621 40.7960544, 22.4094969 40.7959906, 22.4095707 40.7957604, 22.4097021 40.7953347, 22.4097812 40.7950748, 22.4098309 40.7949245)",
309122437,False,Νικάνδρου,residential,False,48.510999999999996,,"LINESTRING (22.4091053 40.7964251, 22.4092536 40.796468, 22.4096499 40.7965675)",
231718730,False,Γαρβοη,residential,True,41.754,,"LINESTRING (22.4077169 40.7968891, 22.4072468 40.7967693)",
231718740,False,Στενήμαχου,residential,True,74.5,,"LINESTRING (22.4077169 40.7968891, 22.4074078 40.7975169)",
231718730,False,Γαρβοη,residential,False,40.17,,"LINESTRING (22.4077169 40.7968891, 22.4078024 40.7969109, 22.4079906 40.7969589, 22.4080683 40.7969903, 22.4081497 40.7970347)",
231718740,False,Στενήμαχου,residential,False,89.602,,"LINESTRING (22.4077169 40.7968891, 22.4078268 40.796669, 22.4080292 40.7962649, 22.4080924 40.7961351)",
231718728,False,,residential,False,92.171,,"LINESTRING (22.4081497 40.7970347, 22.4082362 40.7968641, 22.4085385 40.7962598)",
231718730,False,Γαρβοη,residential,False,56.983999999999995,,"LINESTRING (22.4081497 40.7970347, 22.4084395 40.7971323, 22.4087746 40.7972314)",
231718730,False,Γαρβοη,residential,True,40.17,,"LINESTRING (22.4081497 40.7970347, 22.4080683 40.7969903, 22.4079906 40.7969589, 22.4078024 40.7969109, 22.4077169 40.7968891)",
182270257,False,Πατσαβούδη,tertiary,True,94.132,,"LINESTRING (22.4087746 40.7972314, 22.4090173 40.7965599, 22.4091053 40.7964251)",
231718730,False,Γαρβοη,residential,False,49.685,,"LINESTRING (22.4087746 40.7972314, 22.4089679 40.7972745, 22.4093377 40.7973652)",
231718730,False,Γαρβοη,residential,True,56.983999999999995,,"LINESTRING (22.4087746 40.7972314, 22.4084395 40.7971323, 22.4081497 40.7970347)",
231718733,False,Πασχαλόρδη,residential,False,71.97,,"LINESTRING (22.4068884 40.7973569, 22.4070085 40.7971671, 22.4072468 40.7967693)",
231734079,False,Βαρνάλη,residential,False,56.685,,"LINESTRING (22.4068884 40.7973569, 22.4063441 40.7971524, 22.4063104 40.7971454, 22.4062796 40.7971449)",
231734079,False,Βαρνάλη,residential,True,47.204,,"LINESTRING (22.4068884 40.7973569, 22.4071001 40.7974237, 22.4074078 40.7975169)",
231718740,False,Στενήμαχου,residential,False,74.5,,"LINESTRING (22.4074078 40.7975169, 22.4077169 40.7968891)",
231734079,False,Βαρνάλη,residential,False,47.204,,"LINESTRING (22.4074078 40.7975169, 22.4071001 40.7974237, 22.4068884 40.7973569)",
231804399,False,Παπαφλέσσα,residential,False,48.822,,"LINESTRING (22.4154462 40.7908719, 22.4160049 40.7907542)",
231804399,False,Παπαφλέσσα,residential,True,45.74,,"LINESTRING (22.4154462 40.7908719, 22.4149485 40.7910369)",
231804404,False,Δραματοπροσφύγων,residential,True,20.561,,"LINESTRING (22.4154462 40.7908719, 22.4154142 40.7907919, 22.4153481 40.7907038)",
231804394,False,,residential,False,46.498,,"LINESTRING (22.4137639 40.7915197, 22.414215 40.791761)",
231804394,False,,residential,True,99.65100000000001,,"LINESTRING (22.4137639 40.7915197, 22.4138232 40.7914614, 22.4138393 40.7914275, 22.413846 40.7913898, 22.4138401 40.7913515, 22.4136424 40.7910489, 22.4136148 40.7910347, 22.4135799 40.7910271, 22.4135443 40.7910281, 22.4134817 40.7910468, 22.413443 40.7910521, 22.4134096 40.7910478, 22.4132426 40.790911)",
231804396,False,,residential,True,62.417,,"LINESTRING (22.4137639 40.7915197, 22.4135913 40.7915781, 22.4135461 40.7915989, 22.4135058 40.7916201, 22.4134667 40.7916482, 22.4134352 40.7916798, 22.4132064 40.7918745)",
231804404,False,Δραματοπροσφύγων,residential,False,20.561,,"LINESTRING (22.4153481 40.7907038, 22.4154142 40.7907919, 22.4154462 40.7908719)",
231804404,False,Δραματοπροσφύγων,residential,True,48.433,,"LINESTRING (22.4153481 40.7907038, 22.4152301 40.7906673, 22.4151108 40.7906348, 22.4148144 40.7905414)",
679506366,False,,residential,False,58.17400000000001,,"LINESTRING (22.4153481 40.7907038, 22.415581 40.7905549, 22.4156539 40.7905079, 22.4157452 40.7904764, 22.4159244 40.7904284)",
231804394,False,,residential,True,46.498,,"LINESTRING (22.414215 40.791761, 22.4137639 40.7915197)",
235053492,True,Βελίκα Ρώμα,residential,False,79.851,,"LINESTRING (22.414215 40.791761, 22.4150171 40.7913777)",
229430997,False,Δραματοπροσφύγων,residential,False,30.632,,"LINESTRING (22.4149485 40.7910369, 22.4151577 40.7912623)",
229430997,False,Δραματοπροσφύγων,residential,True,14.786,,"LINESTRING (22.4149485 40.7910369, 22.4148197 40.7909465)",
231804399,False,Παπαφλέσσα,residential,False,45.74,,"LINESTRING (22.4149485 40.7910369, 22.4154462 40.7908719)",
231804400,False,Πάστρα,residential,False,44.464,,"LINESTRING (22.4152074 40.7888914, 22.4157344 40.788865)",
231804400,False,Πάστρα,residential,True,58.215,,"LINESTRING (22.4152074 40.7888914, 22.414518 40.788932)",
182262289,False,Θωμά Μαγκριωτού,residential,False,31.053,,"LINESTRING (22.4161769 40.7937498, 22.4159181 40.7935508)",
182262289,False,Θωμά Μαγκριωτού,residential,True,66.512,,"LINESTRING (22.4161769 40.7937498, 22.4167818 40.7941346)",
231804378,False,Οπρόγοτλου,residential,True,11.485,,"LINESTRING (22.4161769 40.7937498, 22.4162292 40.7936544)",
215310473,False,Βασιλειάδη,residential,False,36.856,,"LINESTRING (22.4160049 40.7907542, 22.4159244 40.7904284)",
215310473,False,Βασιλειάδη,residential,True,60.04,,"LINESTRING (22.4160049 40.7907542, 22.4161342 40.7912852)",
231804399,False,Παπαφλέσσα,residential,True,48.822,,"LINESTRING (22.4160049 40.7907542, 22.4154462 40.7908719)",
231804391,False,Μπότσαρη,residential,True,100.086,,"LINESTRING (22.4148144 40.7905414, 22.4158853 40.7901505)",
231804404,False,Δραματοπροσφύγων,residential,False,48.433,,"LINESTRING (22.4148144 40.7905414, 22.4151108 40.7906348, 22.4152301 40.7906673, 22.4153481 40.7907038)",
231804404,False,Δραματοπροσφύγων,residential,True,39.223,,"LINESTRING (22.4148144 40.7905414, 22.4147044 40.7905018, 22.4146146 40.7904723, 22.4145354 40.7904409, 22.4144 40.790381)",
231804400,False,Πάστρα,residential,True,44.464,,"LINESTRING (22.4157344 40.788865, 22.4152074 40.7888914)",
953548561,False,Σπαρτιάτου,residential,False,15.367,,"LINESTRING (22.4157344 40.788865, 22.4157247 40.788727)",
953548561,False,Σπαρτιάτου,residential,True,94.606,,"LINESTRING (22.4157344 40.788865, 22.4158135 40.7897137)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,11.153,,"LINESTRING (22.4140969 40.7961743, 22.4141452 40.7962677)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,24.367,,"LINESTRING (22.4140969 40.7961743, 22.4139816 40.7959733)",
182262251,False,Εθνικής Αντιστάσεως,secondary,False,61.859,,"LINESTRING (22.4140969 40.7961743, 22.4141731 40.7961477, 22.4147679 40.7959475)",
182262293,False,Ελευθερίου Βενιζέλου,secondary,False,95.612,,"LINESTRING (22.4114617 40.7928545, 22.4114147 40.7926878, 22.4112672 40.7920075)",
344891652,True,,secondary,False,26.083999999999996,2,"LINESTRING (22.4114617 40.7928545, 22.4115387 40.7928607, 22.4116112 40.7928814, 22.4116744 40.7929153, 22.4117241 40.7929603)",
231804405,False,,residential,True,55.789,,"LINESTRING (22.4147649 40.7897228, 22.414805 40.7902236)",
953548560,False,Μπάφρας,tertiary,False,33.036,,"LINESTRING (22.4147649 40.7897228, 22.4143728 40.7897346)",
953548560,False,Μπάφρας,tertiary,True,89.642,,"LINESTRING (22.4147649 40.7897228, 22.4155916 40.7896612, 22.4156633 40.7896702, 22.4157227 40.7896819, 22.4158135 40.7897137)",
333817340,False,Μπάφρας,tertiary,True,6.352,,"LINESTRING (22.4167552 40.789867, 22.4166853 40.7898455)",
231804391,False,Μπότσαρη,residential,False,85.524,,"LINESTRING (22.4167552 40.789867, 22.4166967 40.7899839, 22.4166158 40.790027, 22.4165274 40.79006, 22.416435 40.7900769, 22.4158853 40.7901505)",
215310473,False,Βασιλειάδη,residential,False,32.699,,"LINESTRING (22.4158853 40.7901505, 22.4158361 40.7898588)",
215310473,False,Βασιλειάδη,residential,True,31.076,,"LINESTRING (22.4158853 40.7901505, 22.4159244 40.7904284)",
231804391,False,Μπότσαρη,residential,False,100.086,,"LINESTRING (22.4158853 40.7901505, 22.4148144 40.7905414)",
231804391,False,Μπότσαρη,residential,True,85.524,,"LINESTRING (22.4158853 40.7901505, 22.416435 40.7900769, 22.4165274 40.79006, 22.4166158 40.790027, 22.4166967 40.7899839, 22.4167552 40.789867)",
229430997,False,Δραματοπροσφύγων,residential,False,40.103,,"LINESTRING (22.4139695 40.7902266, 22.4144 40.790381)",
229430997,False,Δραματοπροσφύγων,residential,True,58.25,,"LINESTRING (22.4139695 40.7902266, 22.4133311 40.7900246)",
231804376,True,,residential,False,64.387,,"LINESTRING (22.4139695 40.7902266, 22.4143728 40.7897346)",
234553781,True,Δημάρχου Στάμκου,tertiary,False,37.933,,"LINESTRING (22.4132064 40.7918745, 22.4135696 40.7920764)",
231804396,False,,residential,False,62.41700000000001,,"LINESTRING (22.4132064 40.7918745, 22.4134352 40.7916798, 22.4134667 40.7916482, 22.4135058 40.7916201, 22.4135461 40.7915989, 22.4135913 40.7915781, 22.4137639 40.7915197)",
231804378,False,Οπρόγοτλου,residential,False,46.651,,"LINESTRING (22.4162976 40.7932401, 22.4162762 40.7935244, 22.4162292 40.7936544)",
231804378,False,Οπρόγοτλου,residential,True,76.984,,"LINESTRING (22.4162976 40.7932401, 22.4162909 40.7931508, 22.4162802 40.7930503, 22.4162547 40.7929589, 22.4161381 40.7925599)",
235053516,True,Παύλου Μελά,tertiary,False,61.323,,"LINESTRING (22.4080141 40.7893331, 22.4087397 40.7892847)",
499506305,False,Στράντζης,tertiary,True,59.837,,"LINESTRING (22.4080141 40.7893331, 22.4080029 40.7891524, 22.4080016 40.7890021, 22.4080029 40.7889351, 22.4080177 40.7888681, 22.4080485 40.7888)",
235213832,False,,residential,True,57.382999999999996,,"LINESTRING (22.4153308 40.7961539, 22.4154086 40.7960869, 22.4154529 40.7960042, 22.4154831 40.7959275, 22.4154916 40.7958956, 22.415491 40.7958758, 22.4154816 40.7958606, 22.4154274 40.7958133, 22.415265 40.7957865)",
229429847,True,Ασμανίδη,residential,False,29.987000000000002,,"LINESTRING (22.414913 40.7968142, 22.4149665 40.7968021, 22.4150518 40.7967825, 22.4152522 40.7967319)",
229429847,True,Ασμανίδη,residential,False,71.43100000000001,,"LINESTRING (22.4152522 40.7967319, 22.4153937 40.7966911, 22.415666 40.7966084, 22.4157377 40.7965906, 22.4157927 40.796586, 22.4158859 40.7965982, 22.4160556 40.7966398)",
236780913,False,Δημητρίου,residential,True,168.80300000000003,,"LINESTRING (22.4152522 40.7967319, 22.4157952 40.797258, 22.4158603 40.7973134, 22.4159015 40.7973326, 22.4159397 40.7973378, 22.4159882 40.7973269, 22.4160147 40.7973044, 22.4160387 40.797273, 22.4160927 40.7971642, 22.416251 40.7968262, 22.416267 40.7967782, 22.4162795 40.7967372, 22.416283 40.7967075, 22.4162829 40.7966982)",
229429956,False,,residential,True,20.206,,"LINESTRING (22.4162829 40.7966982, 22.4160556 40.7966398)",
229429956,False,,residential,False,61.951,,"LINESTRING (22.4162829 40.7966982, 22.4164706 40.7967713, 22.4166101 40.7968038, 22.4168006 40.7968404, 22.4169805 40.7968631)",
236780913,False,Δημητρίου,residential,False,168.80300000000003,,"LINESTRING (22.4162829 40.7966982, 22.416283 40.7967075, 22.4162795 40.7967372, 22.416267 40.7967782, 22.416251 40.7968262, 22.4160927 40.7971642, 22.4160387 40.797273, 22.4160147 40.7973044, 22.4159882 40.7973269, 22.4159397 40.7973378, 22.4159015 40.7973326, 22.4158603 40.7973134, 22.4157952 40.797258, 22.4152522 40.7967319)",
236781459,False,,residential,True,74.335,,"LINESTRING (22.4152288 40.7893286, 22.414518 40.788932)",
182270260,False,Φιλίππου,tertiary,True,45.726,,"LINESTRING (22.4136624 40.7885959, 22.4138769 40.7889737)",
236781459,False,,residential,False,83.59200000000001,,"LINESTRING (22.4136624 40.7885959, 22.413779 40.7885807, 22.4138105 40.7885862, 22.4138397 40.7885977, 22.414518 40.788932)",
238777140,True,Κουγιουμτζίδη,secondary,False,12.111,,"LINESTRING (22.4105623 40.7910211, 22.4104193 40.7910092)",
237507685,True,,residential,False,120.438,,"LINESTRING (22.410611 40.7921036, 22.4105623 40.7910211)",
499506330,True,28ης Οκτωμβίου,residential,False,10.414,,"LINESTRING (22.410611 40.7921036, 22.4107298 40.7921297)",
231804400,False,Πάστρα,residential,False,58.215,,"LINESTRING (22.414518 40.788932, 22.4152074 40.7888914)",
231804400,False,Πάστρα,residential,True,54.172,,"LINESTRING (22.414518 40.788932, 22.4138769 40.7889737)",
236781459,False,,residential,False,74.335,,"LINESTRING (22.414518 40.788932, 22.4152288 40.7893286)",
236781459,False,,residential,True,83.592,,"LINESTRING (22.414518 40.788932, 22.4138397 40.7885977, 22.4138105 40.7885862, 22.413779 40.7885807, 22.4136624 40.7885959)",
229641042,False,Χατζοπούλου,residential,False,45.287,,"LINESTRING (22.4149619 40.7948494, 22.4154528 40.795016)",
229641042,False,Χατζοπούλου,residential,True,44.355999999999995,,"LINESTRING (22.4149619 40.7948494, 22.4148305 40.794818, 22.4144693 40.7947084)",
238779530,False,,residential,False,62.295,,"LINESTRING (22.4149619 40.7948494, 22.4150424 40.7947042, 22.4152476 40.7943326)",
231324778,True,,residential,False,69.325,,"LINESTRING (22.4123328 40.7946538, 22.4116762 40.7950301)",
1195539051,False,,residential,True,81.526,,"LINESTRING (22.4123328 40.7946538, 22.4127314 40.795322)",
434857969,True,Δημάρχου Στάμκου,tertiary,False,85.332,,"LINESTRING (22.4141688 40.7922811, 22.4146133 40.7924207, 22.4151094 40.792567)",
215311156,False,Φιλλιπουπόλεως,residential,True,76.316,,"LINESTRING (22.4127314 40.795322, 22.4118822 40.7955623)",
238779527,False,,residential,True,64.666,,"LINESTRING (22.4127314 40.795322, 22.4130411 40.7958542)",
1195539051,False,,residential,False,81.526,,"LINESTRING (22.4127314 40.795322, 22.4123328 40.7946538)",
238779524,False,Πτολεμαίου,residential,True,65.536,,"LINESTRING (22.4152476 40.7943326, 22.4145381 40.79409)",
238779524,False,Πτολεμαίου,residential,False,101.12100000000001,,"LINESTRING (22.4152476 40.7943326, 22.4155158 40.794422, 22.4156244 40.7944697, 22.4156646 40.7945032, 22.4156888 40.7945367, 22.4156848 40.7946159, 22.4155386 40.7950312)",
238779530,False,,residential,True,62.295,,"LINESTRING (22.4152476 40.7943326, 22.4150424 40.7947042, 22.4149619 40.7948494)",
238779524,False,Πτολεμαίου,residential,False,65.536,,"LINESTRING (22.4145381 40.79409, 22.4152476 40.7943326)",
229641040,False,Αικατερίνης Βαρελά,residential,False,69.372,,"LINESTRING (22.4145381 40.79409, 22.4145404 40.7944276, 22.41451 40.7945858, 22.4144693 40.7947084)",
229641040,False,Αικατερίνης Βαρελά,residential,True,23.451,,"LINESTRING (22.4145381 40.79409, 22.4145167 40.7939458, 22.4145032 40.7938808)",
230308144,True,Γεωργίου Ρούσση,residential,False,69.337,,"LINESTRING (22.4132093 40.7961901, 22.4139816 40.7959733)",
238779527,False,,residential,False,39.944,,"LINESTRING (22.4132093 40.7961901, 22.4130411 40.7958542)",
231804405,False,,residential,False,55.789,,"LINESTRING (22.414805 40.7902236, 22.4147649 40.7897228)",
215311155,True,ΠΙΚΠΑ,residential,False,95.819,,"LINESTRING (22.414805 40.7902236, 22.415779 40.789881, 22.4158361 40.7898588)",
182262251,False,Εθνικής Αντιστάσεως,secondary,False,45.514,,"LINESTRING (22.4147679 40.7959475, 22.415265 40.7957865)",
240316763,False,Λιάπτση,residential,False,72.211,,"LINESTRING (22.4147679 40.7959475, 22.4144955 40.7953317)",
182262251,False,Εθνικής Αντιστάσεως,secondary,True,61.859,,"LINESTRING (22.4147679 40.7959475, 22.4141731 40.7961477, 22.4140969 40.7961743)",
258375222,False,,residential,False,14.481000000000002,,"LINESTRING (22.4078163 40.7921738, 22.4078405 40.792125, 22.4078983 40.7920603)",
279690423,False,,residential,True,75.228,,"LINESTRING (22.4171023 40.7925396, 22.4171878 40.79235, 22.4171835 40.7922597, 22.4171733 40.7921753, 22.4171592 40.7918744)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,22.288,,"LINESTRING (22.4127343 40.7941702, 22.4129033 40.7943245)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,9.59,,"LINESTRING (22.4127343 40.7941702, 22.4126565 40.7941072)",
456851135,True,Πάροδος Χατζηδημητρίου,residential,False,106.39099999999999,,"LINESTRING (22.4127343 40.7941702, 22.4130142 40.7939751, 22.4130213 40.793953, 22.4130212 40.7939276, 22.4127566 40.7935738, 22.4127427 40.7935682, 22.4127279 40.793568, 22.412664 40.7935701, 22.4126487 40.7935689, 22.4126338 40.7935642, 22.4125398 40.7934693)",
336076348,True,,residential,False,35.303,,"LINESTRING (22.4125398 40.7934693, 22.4122247 40.7936788)",
235053530,True,Παπαδοπούλου,tertiary,False,24.091,,"LINESTRING (22.407574 40.7902846, 22.4072913 40.7903182)",
499506293,True,,tertiary,False,22.62,,"LINESTRING (22.407574 40.7902846, 22.4075106 40.7902462, 22.4074776 40.7902163, 22.407451 40.7901865, 22.4074118 40.7901264)",
230306335,True,Παπαϊωάννου,residential,False,67.475,,"LINESTRING (22.4097785 40.7920441, 22.4097944 40.7926508)",
499506330,True,28ης Οκτωμβίου,residential,False,70.63499999999999,,"LINESTRING (22.4097785 40.7920441, 22.4099244 40.7920355, 22.4100873 40.7920534, 22.4104527 40.7920855, 22.4105725 40.7920969, 22.410611 40.7921036)",
182262289,False,Θωμά Μαγκριωτού,residential,False,66.512,,"LINESTRING (22.4167818 40.7941346, 22.4161769 40.7937498)",
592489225,False,,residential,False,87.902,,"LINESTRING (22.4167818 40.7941346, 22.416409 40.794621, 22.416358 40.794689, 22.4162735 40.7947306, 22.4161796 40.7947499)",
499506338,False,,residential,True,11.664,,"LINESTRING (22.4067488 40.7894794, 22.4067669 40.7893754)",
679495449,False,Πάροδος Μιλτιάδη,residential,True,42.617,,"LINESTRING (22.4067488 40.7894794, 22.4062442 40.78951)",
499506338,False,,residential,False,117.11,,"LINESTRING (22.4067488 40.7894794, 22.4067291 40.7896727, 22.406713 40.7898696, 22.4067034 40.7899637, 22.4066947 40.7899758, 22.4066792 40.7899845, 22.406599 40.7899976, 22.4065324 40.7900153, 22.4065169 40.7900245, 22.4065079 40.7900354, 22.4064864 40.7900971, 22.4063952 40.790422)",
679495452,False,Κουγιουμτζίδη,residential,True,21.966,,"LINESTRING (22.4059175 40.7909435, 22.4061784 40.790941)",
679495453,False,Σουμπάση,residential,True,31.735,,"LINESTRING (22.4059175 40.7909435, 22.4062274 40.790781)",
181454691,False,Σουμπάση,residential,False,29.716,,"LINESTRING (22.4059175 40.7909435, 22.4058133 40.7910022, 22.4057633 40.7910582, 22.4056879 40.7911419)",
679506363,False,,residential,True,66.37299999999999,,"LINESTRING (22.4140365 40.7910114, 22.4144054 40.7909698, 22.4148197 40.7909465)",
215310473,False,Βασιλειάδη,residential,False,31.076,,"LINESTRING (22.4159244 40.7904284, 22.4158853 40.7901505)",
215310473,False,Βασιλειάδη,residential,True,36.856,,"LINESTRING (22.4159244 40.7904284, 22.4160049 40.7907542)",
679506366,False,,residential,True,58.17399999999999,,"LINESTRING (22.4159244 40.7904284, 22.4157452 40.7904764, 22.4156539 40.7905079, 22.415581 40.7905549, 22.4153481 40.7907038)",
434857969,True,Δημάρχου Στάμκου,tertiary,False,15.296,,"LINESTRING (22.4151094 40.792567, 22.4152703 40.7926309)",
776981345,False,,residential,True,38.133,,"LINESTRING (22.4151094 40.792567, 22.4147715 40.7927954)",
882468497,False,,residential,True,132.472,,"LINESTRING (22.4151094 40.792567, 22.4150171 40.7913777)",
776981345,False,,residential,False,38.133,,"LINESTRING (22.4147715 40.7927954, 22.4151094 40.792567)",
182262289,False,Θωμά Μαγκριωτού,residential,False,63.797,,"LINESTRING (22.4147715 40.7927954, 22.4145113 40.792631, 22.4142618 40.7924705, 22.4141867 40.7924309)",
182262289,False,Θωμά Μαγκριωτού,residential,True,56.019999999999996,,"LINESTRING (22.4147715 40.7927954, 22.4149753 40.7929173, 22.4152878 40.7931132)",
776981345,False,,residential,True,107.423,,"LINESTRING (22.4147715 40.7927954, 22.4144858 40.7929477, 22.4143209 40.7930117, 22.414227 40.7930239, 22.4141398 40.7930219, 22.4140285 40.7930381, 22.41394 40.7930604, 22.41383 40.7930899, 22.4137469 40.7931295, 22.4136356 40.7931904)",
229641041,True,Καψαμπέλη,residential,False,49.302,,"LINESTRING (22.4136356 40.7931904, 22.4138729 40.7934361, 22.4139923 40.7935417)",
776981345,False,,residential,False,107.423,,"LINESTRING (22.4136356 40.7931904, 22.4137469 40.7931295, 22.41383 40.7930899, 22.41394 40.7930604, 22.4140285 40.7930381, 22.4141398 40.7930219, 22.414227 40.7930239, 22.4143209 40.7930117, 22.4144858 40.7929477, 22.4147715 40.7927954)",
235053519,False,Κύπρου,residential,True,45.878,,"LINESTRING (22.4119512 40.7968556, 22.4119511 40.7968221, 22.4119665 40.7967885, 22.4121551 40.7965259, 22.4121746 40.7964838)",
182262251,False,Εθνικής Αντιστάσεως,secondary,False,56.971,,"LINESTRING (22.4162597 40.7954734, 22.4168716 40.7952545)",
182262251,False,Εθνικής Αντιστάσεως,secondary,True,59.515,,"LINESTRING (22.4162597 40.7954734, 22.4155989 40.7956637)",
860662375,False,Πτολεμαίου,residential,True,41.115,,"LINESTRING (22.4162597 40.7954734, 22.416129 40.7952249, 22.4160719 40.7951322)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,66.976,,"LINESTRING (22.4116473 40.7932695, 22.4117982 40.7933397, 22.4122247 40.7936788)",
229433823,True,,secondary,False,18.682,2,"LINESTRING (22.4116473 40.7932695, 22.4116018 40.7932902, 22.4115523 40.7933047, 22.4115002 40.7933123, 22.4114375 40.7933123)",
182262251,False,Εθνικής Αντιστάσεως,secondary,False,12.667,,"LINESTRING (22.415265 40.7957865, 22.4154004 40.7957368)",
182262251,False,Εθνικής Αντιστάσεως,secondary,True,45.514,,"LINESTRING (22.415265 40.7957865, 22.4147679 40.7959475)",
235213832,False,,residential,False,57.38300000000001,,"LINESTRING (22.415265 40.7957865, 22.4154274 40.7958133, 22.4154816 40.7958606, 22.415491 40.7958758, 22.4154916 40.7958956, 22.4154831 40.7959275, 22.4154529 40.7960042, 22.4154086 40.7960869, 22.4153308 40.7961539)",
182262251,False,Εθνικής Αντιστάσεως,secondary,False,59.515,,"LINESTRING (22.4155989 40.7956637, 22.4162597 40.7954734)",
182262251,False,Εθνικής Αντιστάσεως,secondary,True,18.582,,"LINESTRING (22.4155989 40.7956637, 22.4154004 40.7957368)",
229429574,True,Κύπρου,residential,False,43.967,,"LINESTRING (22.4114375 40.7933123, 22.4114541 40.7937075)",
229433823,True,,secondary,False,22.117,2,"LINESTRING (22.4114375 40.7933123, 22.4113733 40.7933019, 22.4113135 40.7932812, 22.4112611 40.7932513, 22.4112184 40.7932135)",
182262289,False,Θωμά Μαγκριωτού,residential,False,71.994,,"LINESTRING (22.4159181 40.7935508, 22.4152878 40.7931132)",
182262289,False,Θωμά Μαγκριωτού,residential,True,31.053,,"LINESTRING (22.4159181 40.7935508, 22.4161769 40.7937498)",
882140522,False,,residential,False,52.5,,"LINESTRING (22.4159181 40.7935508, 22.4157511 40.7940057)",
860662375,False,Πτολεμαίου,residential,False,41.115,,"LINESTRING (22.4160719 40.7951322, 22.416129 40.7952249, 22.4162597 40.7954734)",
860662375,False,Πτολεμαίου,residential,True,40.659000000000006,,"LINESTRING (22.4160719 40.7951322, 22.4158967 40.7950956, 22.4156017 40.7950494)",
882140523,False,Κασάπη,residential,True,43.536,,"LINESTRING (22.4160719 40.7951322, 22.4161313 40.7949276, 22.4161676 40.7948311, 22.4161796 40.7947499)",
882140522,False,,residential,True,52.5,,"LINESTRING (22.4157511 40.7940057, 22.4159181 40.7935508)",
882140523,False,Κασάπη,residential,False,96.71700000000001,,"LINESTRING (22.4157511 40.7940057, 22.4158088 40.7940417, 22.4158739 40.7940823, 22.4159027 40.7941021, 22.4159329 40.794125, 22.4159563 40.7941473, 22.4159872 40.7941976, 22.4159992 40.7942494, 22.4159986 40.7942819, 22.4159959 40.7943214, 22.4160361 40.7943763, 22.4161153 40.794423, 22.4161461 40.7944464, 22.4161595 40.7944636, 22.4161676 40.7944921, 22.4161689 40.7945885, 22.4161796 40.7947499)",
882140523,False,Κασάπη,residential,True,107.05700000000002,,"LINESTRING (22.4157511 40.7940057, 22.4156418 40.7939722, 22.4155332 40.7939417, 22.4154299 40.7939092, 22.4153267 40.7938585, 22.4152261 40.7937752, 22.415143 40.7936706, 22.4148546 40.7933681)",
776981344,False,Αικατερίνης Βαρελά,residential,True,46.187,,"LINESTRING (22.4148546 40.7933681, 22.4152878 40.7931132)",
"[776981344, 229641040]",False,Αικατερίνης Βαρελά,residential,False,69.843,,"LINESTRING (22.4148546 40.7933681, 22.4146602 40.7934747, 22.4145716 40.7935275, 22.4145529 40.7935458, 22.4145381 40.7935813, 22.4145032 40.7938808)",
882140523,False,Κασάπη,residential,False,107.05699999999999,,"LINESTRING (22.4148546 40.7933681, 22.415143 40.7936706, 22.4152261 40.7937752, 22.4153267 40.7938585, 22.4154299 40.7939092, 22.4155332 40.7939417, 22.4156418 40.7939722, 22.4157511 40.7940057)",
229641042,False,Χατζοπούλου,residential,False,5.684,,"LINESTRING (22.4155386 40.7950312, 22.4156017 40.7950494)",
229641042,False,Χατζοπούλου,residential,True,7.418,,"LINESTRING (22.4155386 40.7950312, 22.4154528 40.795016)",
238779524,False,Πτολεμαίου,residential,True,101.121,,"LINESTRING (22.4155386 40.7950312, 22.4156848 40.7946159, 22.4156888 40.7945367, 22.4156646 40.7945032, 22.4156244 40.7944697, 22.4155158 40.794422, 22.4152476 40.7943326)",
592489225,False,,residential,True,87.902,,"LINESTRING (22.4161796 40.7947499, 22.4162735 40.7947306, 22.416358 40.794689, 22.416409 40.794621, 22.4167818 40.7941346)",
882140523,False,Κασάπη,residential,False,43.536,,"LINESTRING (22.4161796 40.7947499, 22.4161676 40.7948311, 22.4161313 40.7949276, 22.4160719 40.7951322)",
882140523,False,Κασάπη,residential,True,96.71700000000001,,"LINESTRING (22.4161796 40.7947499, 22.4161689 40.7945885, 22.4161676 40.7944921, 22.4161595 40.7944636, 22.4161461 40.7944464, 22.4161153 40.794423, 22.4160361 40.7943763, 22.4159959 40.7943214, 22.4159986 40.7942819, 22.4159992 40.7942494, 22.4159872 40.7941976, 22.4159563 40.7941473, 22.4159329 40.794125, 22.4159027 40.7941021, 22.4158739 40.7940823, 22.4158088 40.7940417, 22.4157511 40.7940057)",
882458168,False,,residential,False,19.298,,"LINESTRING (22.4168757 40.7958962, 22.4167888 40.7960568)",
229431568,False,,residential,False,33.388999999999996,,"LINESTRING (22.4168757 40.7958962, 22.416926 40.7958946, 22.4171104 40.7958403, 22.4172498 40.7958017)",
229431568,False,,residential,True,24.380000000000003,,"LINESTRING (22.4168757 40.7958962, 22.4168441 40.7958804, 22.4167661 40.795829, 22.4166557 40.795754)",
