osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access
127581775,False,2,Αγίου Δονάτου,tertiary,50,False,7.162,"LINESTRING (20.5128556 39.4689617, 20.5128134 39.4689954, 20.5127976 39.469008)",,
127581775,False,2,Αγίου Δονάτου,tertiary,50,True,10.826,"LINESTRING (20.5128556 39.4689617, 20.5128754 39.4689459, 20.5129333 39.4688852)",,
127585141,False,2,,residential,50,True,103.797,"LINESTRING (20.5128556 39.4689617, 20.5127896 39.4689107, 20.5127279 39.4688651, 20.5126394 39.4688133, 20.5125401 39.4687554, 20.5125133 39.4687264, 20.5125106 39.4686891, 20.512524 39.4686021, 20.512524 39.4685317, 20.512508 39.4684779, 20.5124677 39.4684406, 20.512398 39.468393, 20.5121814 39.4682709)",,
127585131,False,2,,residential,50,False,26.924,"LINESTRING (20.5140308 39.4691854, 20.5139932 39.4692291, 20.5138966 39.4694035)",,
127585131,False,2,,residential,50,True,154.913,"LINESTRING (20.5140308 39.4691854, 20.514069 39.4691156, 20.5140744 39.4690556, 20.514069 39.4689955, 20.5140449 39.4689334, 20.5140127 39.4688713, 20.5139724 39.4687864, 20.5139429 39.4687089, 20.5139288 39.4686317, 20.5139255 39.468553, 20.5139268 39.4684314, 20.5139295 39.4683745, 20.513955 39.4682828, 20.5139677 39.4682197, 20.5139785 39.4681674, 20.5140053 39.468112, 20.5140717 39.4680468, 20.5140958 39.4679953, 20.5141199 39.4679412, 20.514179 39.4678588)",,
507252442,False,2,,tertiary,50,False,5.396,"LINESTRING (20.5140308 39.4691854, 20.5140624 39.4691972, 20.5140854 39.4692092)",,
507252442,False,2,,tertiary,50,True,53.76100000000001,"LINESTRING (20.5140308 39.4691854, 20.5139885 39.4691853, 20.5139355 39.4691988, 20.5138866 39.4692192, 20.5137927 39.469273, 20.513727 39.4693212, 20.5136606 39.469343, 20.5135775 39.4693404, 20.5134689 39.4693284)",,
"[127584389, 671521911]",False,2,Μελά Σπύρου,tertiary,50,"[False, True]",41.539,"LINESTRING (20.5122149 39.4658855, 20.5123436 39.4659503, 20.5124436 39.4659849, 20.5125455 39.4660076, 20.5126039 39.4660072, 20.5126588 39.4659979)",,
127584389,False,2,Μελά Σπύρου,tertiary,50,True,19.576,"LINESTRING (20.5122149 39.4658855, 20.5121753 39.4658576, 20.5121264 39.4658239, 20.5120882 39.4657975, 20.5120379 39.4657758)",,
127585127,False,2,Ρίγγα Θεμιστοκλή,residential,50,False,145.798,"LINESTRING (20.5122149 39.4658855, 20.512176 39.465958, 20.5121197 39.4660595, 20.5120526 39.4662231, 20.5119796 39.4663804, 20.5118106 39.466664, 20.5116926 39.4668504, 20.51169 39.4668546, 20.5116526 39.4669147, 20.5115445 39.4670883)",,
127585121,False,2,,residential,50,True,58.38400000000001,"LINESTRING (20.5114002 39.4667262, 20.5114538 39.4666682, 20.5114968 39.4666268, 20.5115236 39.4665833, 20.5115202 39.4665337, 20.511488 39.4664845, 20.5113572 39.4662996, 20.5113298 39.4662691)",,
127585100,False,2,,residential,50,False,12.882,"LINESTRING (20.5105615 39.4671499, 20.5104775 39.4672459)",,
127585112,False,2,,residential,50,False,12.97,"LINESTRING (20.5105615 39.4671499, 20.510676 39.467226)",,
127585112,False,2,,residential,50,True,38.992000000000004,"LINESTRING (20.5105615 39.4671499, 20.5104346 39.4670657, 20.51022 39.4669187)",,
127598172,False,2,,residential,50,False,13.875,"LINESTRING (20.5143892 39.4701916, 20.514418 39.4701399, 20.5144314 39.4701143, 20.5144469 39.4700752)",,
127585143,False,2,,residential,50,True,78.27700000000002,"LINESTRING (20.5134689 39.4693284, 20.5134242 39.4693448, 20.5133993 39.4693613, 20.5133808 39.4693795, 20.5133538 39.4694121, 20.5133307 39.4694475, 20.5133032 39.4695159, 20.513275 39.4695966, 20.5132066 39.4696763, 20.5131496 39.469724, 20.51309 39.4697938, 20.5129988 39.4699144)",,
507252442,False,2,,tertiary,50,False,53.760999999999996,"LINESTRING (20.5134689 39.4693284, 20.5135775 39.4693404, 20.5136606 39.469343, 20.513727 39.4693212, 20.5137927 39.469273, 20.5138866 39.4692192, 20.5139355 39.4691988, 20.5139885 39.4691853, 20.5140308 39.4691854)",,
507252442,False,2,,tertiary,50,True,68.616,"LINESTRING (20.5134689 39.4693284, 20.5133642 39.4693093, 20.5132717 39.4692721, 20.5131249 39.4692001, 20.5130001 39.4691406, 20.5128855 39.469079, 20.5127976 39.469008)",,
127585172,False,2,,residential,50,False,146.259,"LINESTRING (20.511649 39.4696209, 20.5118018 39.4696468, 20.5118729 39.4696644, 20.5119427 39.4696955, 20.5120164 39.4697245, 20.512066 39.4697514, 20.5120969 39.4697835, 20.5121492 39.4698363, 20.5121934 39.4699056, 20.5122377 39.4699771, 20.5123249 39.4700257, 20.5124161 39.4700495, 20.512514 39.4700464, 20.512593 39.4700382, 20.5126761 39.4700258, 20.5128989 39.4699936, 20.5130125 39.4699727, 20.5130293 39.469961, 20.5130343 39.4699476, 20.5130313 39.4699367, 20.5129988 39.4699144)",,
671521908,False,2,,residential,50,True,44.583,"LINESTRING (20.511649 39.4696209, 20.5116396 39.4695899, 20.511602 39.4695309, 20.5115752 39.4694988, 20.511541 39.4694579, 20.5115122 39.469416, 20.5114813 39.4693642, 20.5114652 39.4693207, 20.511484 39.4692555)",,
127585147,False,2,,residential,50,True,45.483000000000004,"LINESTRING (20.5109684 39.4665564, 20.5110006 39.4664922, 20.5110301 39.466457, 20.5110837 39.4664176, 20.5113298 39.4662691)",,
127585148,False,2,,residential,50,False,37.418,"LINESTRING (20.5109684 39.4665564, 20.5107511 39.466517, 20.5106733 39.4664901, 20.5106304 39.4664632, 20.5105821 39.4664218)",,
127585148,False,2,,residential,50,True,9.657,"LINESTRING (20.5109684 39.4665564, 20.5110274 39.4665709, 20.5110698 39.4665922)",,
127585118,False,2,Ζαλόγγου,residential,50,True,16.933,"LINESTRING (20.5109523 39.4675109, 20.5109228 39.4675378, 20.5108879 39.4675627, 20.5108021 39.4676082)",,
127585124,False,2,Ηφαίστου,residential,50,False,37.68299999999999,"LINESTRING (20.5109523 39.4675109, 20.5110059 39.467542, 20.5110488 39.4675523, 20.5110937 39.4675612, 20.511144 39.4675633, 20.5111836 39.4675628, 20.5113642 39.4675156)",,
127585124,False,2,Ηφαίστου,residential,50,True,37.155,"LINESTRING (20.5109523 39.4675109, 20.5106411 39.4673121, 20.5106178 39.4672989)",,
127585136,False,2,,residential,50,True,17.145,"LINESTRING (20.5124355 39.4644608, 20.5123269 39.4643314)",,
127585136,False,2,,residential,50,False,71.9,"LINESTRING (20.5124355 39.4644608, 20.5124811 39.4645312, 20.5125187 39.4645996, 20.5125965 39.4647487, 20.5126447 39.4648356, 20.5127347 39.4649572, 20.5127887 39.4649905, 20.5128425 39.4650076)",,
127585140,False,2,,residential,50,True,19.386,"LINESTRING (20.5124355 39.4644608, 20.5123953 39.4644546, 20.5123551 39.4644484, 20.5123068 39.4644588, 20.5122216 39.4644889)",,
127585148,False,2,,residential,50,True,37.418,"LINESTRING (20.5105821 39.4664218, 20.5106304 39.4664632, 20.5106733 39.4664901, 20.5107511 39.466517, 20.5109684 39.4665564)",,
671587525,False,2,,residential,50,False,55.397999999999996,"LINESTRING (20.5105821 39.4664218, 20.5106626 39.4663038, 20.510733 39.4662189, 20.5108262 39.4661174, 20.5109328 39.4660046)",,
671587525,False,2,,residential,50,True,50.235,"LINESTRING (20.5105821 39.4664218, 20.5104782 39.4665378, 20.5103615 39.4667014, 20.5102918 39.4668131)",,
127585110,False,2,Ηφαίστου,residential,50,False,72.98899999999999,"LINESTRING (20.5090758 39.4671123, 20.5092095 39.4671331, 20.5092993 39.4671424, 20.5093919 39.4671662, 20.5095582 39.4672108, 20.5097593 39.467277, 20.5097969 39.4672801, 20.5098271 39.4672806, 20.5098841 39.4672599)",,
671252457,False,2,Γεννηματά Γ.,primary,50,False,89.739,"LINESTRING (20.5090758 39.4671123, 20.5091337 39.4670616, 20.5092035 39.4669871, 20.5093832 39.4667386, 20.5096078 39.4664198)",ΕΟ18,
671252457,False,2,Γεννηματά Γ.,primary,50,True,50.52499999999999,"LINESTRING (20.5090758 39.4671123, 20.5090533 39.467132, 20.5089379 39.4672107, 20.5088662 39.4672523, 20.5087574 39.4673154, 20.5086214 39.4674002)",ΕΟ18,
127585121,False,2,,residential,50,False,48.418,"LINESTRING (20.5109328 39.4660046, 20.5110173 39.4660046, 20.5110763 39.4660191, 20.511142 39.4660533, 20.5112332 39.4661361, 20.5112989 39.4662308, 20.5113298 39.4662691)",,
127585121,False,2,,residential,50,True,77.50399999999999,"LINESTRING (20.5109328 39.4660046, 20.5108108 39.4659663, 20.5107316 39.4659321, 20.5105788 39.4658483, 20.5104749 39.4657985, 20.5104266 39.4657612, 20.5103944 39.4657136, 20.5103736 39.4655346)",,
671587525,False,2,,residential,50,False,46.205000000000005,"LINESTRING (20.5109328 39.4660046, 20.5109603 39.4659828, 20.5110542 39.4659, 20.5111957 39.4657389, 20.5112144 39.4656598)",,
671587525,False,2,,residential,50,True,55.398,"LINESTRING (20.5109328 39.4660046, 20.5108262 39.4661174, 20.510733 39.4662189, 20.5106626 39.4663038, 20.5105821 39.4664218)",,
127585135,False,2,,residential,50,False,41.447,"LINESTRING (20.5122216 39.4644889, 20.51218 39.4645303, 20.5119997 39.4647145, 20.5119292 39.4647855)",,
127585135,False,2,,residential,50,True,19.713,"LINESTRING (20.5122216 39.4644889, 20.5122779 39.4644091, 20.5123269 39.4643314)",,
127585140,False,2,,residential,50,False,19.386,"LINESTRING (20.5122216 39.4644889, 20.5123068 39.4644588, 20.5123551 39.4644484, 20.5123953 39.4644546, 20.5124355 39.4644608)",,
507252442,False,2,,tertiary,50,False,23.837,"LINESTRING (20.5140854 39.4692092, 20.5141146 39.4692436, 20.5141622 39.4693021, 20.5142198 39.469345, 20.5142688 39.4693641)",,
507252442,False,2,,tertiary,50,True,5.396,"LINESTRING (20.5140854 39.4692092, 20.5140624 39.4691972, 20.5140308 39.4691854)",,
959974156,False,,,residential,,True,156.43900000000002,"LINESTRING (20.5140854 39.4692092, 20.5141179 39.4690785, 20.5141139 39.4690231, 20.5140938 39.4689413, 20.5140207 39.468787, 20.5139664 39.4686219, 20.5139704 39.4684029, 20.5139831 39.4683222, 20.5140207 39.4682093, 20.5141367 39.4680675, 20.5141615 39.4680287, 20.514187 39.467951, 20.514179 39.4678588)",,
127585176,False,2,,residential,50,False,74.268,"LINESTRING (20.5145082 39.4699447, 20.5146302 39.469967, 20.5147114 39.4699691, 20.5148468 39.469968, 20.5149772 39.4699621, 20.5151258 39.4699559, 20.5152827 39.4699522, 20.5153323 39.4699563, 20.5153645 39.4699702)",,
127598172,False,2,,residential,50,False,34.902,"LINESTRING (20.5145082 39.4699447, 20.5145612 39.4698249, 20.5145803 39.4697597, 20.514598 39.4697045, 20.5146162 39.4696425)",,
127598172,False,2,,residential,50,True,15.447999999999999,"LINESTRING (20.5145082 39.4699447, 20.5144877 39.469981, 20.514474 39.4700136, 20.5144606 39.4700433, 20.5144469 39.4700752)",,
127585134,False,2,,residential,50,True,22.472,"LINESTRING (20.5111373 39.4668255, 20.511081 39.4667945, 20.5110193 39.4667655, 20.5109073 39.4667314)",,
127585148,False,2,,residential,50,False,27.849,"LINESTRING (20.5111373 39.4668255, 20.5111239 39.4667986, 20.5111186 39.4667614, 20.5111213 39.4667034, 20.5111213 39.4666433, 20.5110891 39.4666019, 20.5110698 39.4665922)",,
127585148,False,2,,residential,50,True,45.864999999999995,"LINESTRING (20.5111373 39.4668255, 20.5112259 39.4668856, 20.5113305 39.4669746, 20.5113922 39.467016, 20.5114592 39.4670512, 20.5115445 39.4670883)",,
127585131,False,2,,residential,50,True,26.924,"LINESTRING (20.5138966 39.4694035, 20.5139932 39.4692291, 20.5140308 39.4691854)",,
181280514,False,,,residential,,False,146.038,"LINESTRING (20.5155308 39.4677801, 20.5156749 39.4677082, 20.5157821 39.4676209, 20.5163106 39.4672066, 20.5166043 39.4669519, 20.5167076 39.4668391)",,
507252442,False,2,,tertiary,50,False,336.514,"LINESTRING (20.5155308 39.4677801, 20.5156226 39.4676301, 20.5157018 39.4674934, 20.5158775 39.4672108, 20.5160012 39.4670361, 20.5162477 39.4667804, 20.5164421 39.4665533, 20.5166231 39.4664011, 20.5170268 39.4660491, 20.5171274 39.4659673, 20.5172762 39.4658752, 20.5174506 39.4658286, 20.5176397 39.465781, 20.5177755 39.4657064, 20.5180105 39.4655407)",,
507252442,False,2,,tertiary,50,True,174.76200000000009,"LINESTRING (20.5155308 39.4677801, 20.5154798 39.4678527, 20.5154483 39.4679093, 20.5154342 39.4679885, 20.5154292 39.468045, 20.5154319 39.468098, 20.5154346 39.4681563, 20.5154221 39.4682145, 20.5154074 39.4682953, 20.5153789 39.4683791, 20.5153313 39.4685155, 20.5153169 39.4686144, 20.5153035 39.4686941, 20.5153031 39.4687391, 20.5152994 39.468808, 20.5153025 39.4688722, 20.5152937 39.4689397, 20.5152753 39.4690145, 20.5152652 39.4690678, 20.515274 39.469132, 20.5153038 39.4692027, 20.5153296 39.4692612, 20.5153336 39.4692878, 20.5153246 39.4693145)",,
"[127585105, 127585150]",False,2,Φιλίππου Β',residential,50,True,93.692,"LINESTRING (20.5098223 39.4678247, 20.5098008 39.4677875, 20.5097552 39.467746, 20.5097042 39.4677088, 20.5096372 39.4676839, 20.5095126 39.4676736, 20.5095002 39.4676689, 20.5094911 39.4676585, 20.5094938 39.4676451, 20.5095092 39.467629, 20.5095763 39.4675892, 20.5096668 39.4675172, 20.5098009 39.4674178, 20.5098452 39.467364, 20.509872 39.4673195, 20.5098841 39.4672599)",,
127585120,False,2,,residential,50,True,209.62500000000003,"LINESTRING (20.5098223 39.4678247, 20.5097767 39.4678351, 20.5097364 39.4678434, 20.5096908 39.4678599, 20.5096479 39.4678993, 20.5095904 39.4679489, 20.5095528 39.4680287, 20.5095327 39.4680908, 20.5095153 39.4681995, 20.5095273 39.4682616, 20.5095448 39.4683051, 20.5095823 39.4683651, 20.5096132 39.4684117, 20.5096413 39.4684656, 20.5096614 39.4685204, 20.5096601 39.4685805, 20.509636 39.4686343, 20.509593 39.4687223, 20.5095649 39.4687906, 20.5095367 39.4688673, 20.5095206 39.4689263, 20.5094978 39.4690039, 20.5094831 39.4690722, 20.5094844 39.4691281, 20.5094898 39.469183, 20.5095032 39.4692752, 20.5095126 39.4693538, 20.509522 39.469416, 20.509534 39.4694708, 20.5095541 39.4695133, 20.5095937 39.4695404)",,
671252452,False,2,Ζαλόγγου,residential,50,False,90.80900000000001,"LINESTRING (20.5098223 39.4678247, 20.5099054 39.4678268, 20.5100046 39.4678289, 20.5101334 39.4678247, 20.5102595 39.4678185, 20.5103702 39.4678029, 20.5104587 39.4677801, 20.5105526 39.4677449, 20.5106304 39.4677035, 20.5106948 39.4676579, 20.5107377 39.467629, 20.5107645 39.4676145, 20.5108021 39.4676082)",,
127585136,False,2,,residential,50,False,17.145,"LINESTRING (20.5123269 39.4643314, 20.5124355 39.4644608)",,
127585135,False,2,,residential,50,False,19.713,"LINESTRING (20.5123269 39.4643314, 20.5122779 39.4644091, 20.5122216 39.4644889)",,
127585135,False,2,,residential,50,True,109.244,"LINESTRING (20.5123269 39.4643314, 20.512339 39.4643035, 20.5124141 39.464144, 20.5124355 39.4641005, 20.512465 39.4640674, 20.5125053 39.4640425, 20.5125562 39.4640322, 20.512626 39.4640384, 20.5127681 39.464055, 20.5128996 39.4640715, 20.5130042 39.4640819, 20.5130927 39.4640819, 20.5132026 39.4640819, 20.5132563 39.4640922, 20.5132912 39.4641067, 20.513324 39.4641379)",,
127585143,False,2,,residential,50,False,78.277,"LINESTRING (20.5129988 39.4699144, 20.51309 39.4697938, 20.5131496 39.469724, 20.5132066 39.4696763, 20.513275 39.4695966, 20.5133032 39.4695159, 20.5133307 39.4694475, 20.5133538 39.4694121, 20.5133808 39.4693795, 20.5133993 39.4693613, 20.5134242 39.4693448, 20.5134689 39.4693284)",,
127585172,False,2,,residential,50,False,103.95199999999998,"LINESTRING (20.5129988 39.4699144, 20.5129337 39.4698787, 20.512695 39.469739, 20.5126119 39.4697089, 20.5125636 39.4696851, 20.5124791 39.4696303, 20.512404 39.469563, 20.5123155 39.4694905, 20.5122431 39.4694253, 20.5121666 39.4693569, 20.5121076 39.4692948)",,
127585172,False,2,,residential,50,True,146.25900000000001,"LINESTRING (20.5129988 39.4699144, 20.5130313 39.4699367, 20.5130343 39.4699476, 20.5130293 39.469961, 20.5130125 39.4699727, 20.5128989 39.4699936, 20.5126761 39.4700258, 20.512593 39.4700382, 20.512514 39.4700464, 20.5124161 39.4700495, 20.5123249 39.4700257, 20.5122377 39.4699771, 20.5121934 39.4699056, 20.5121492 39.4698363, 20.5120969 39.4697835, 20.512066 39.4697514, 20.5120164 39.4697245, 20.5119427 39.4696955, 20.5118729 39.4696644, 20.5118018 39.4696468, 20.511649 39.4696209)",,
127585120,False,2,,residential,50,False,209.62500000000003,"LINESTRING (20.5095937 39.4695404, 20.5095541 39.4695133, 20.509534 39.4694708, 20.509522 39.469416, 20.5095126 39.4693538, 20.5095032 39.4692752, 20.5094898 39.469183, 20.5094844 39.4691281, 20.5094831 39.4690722, 20.5094978 39.4690039, 20.5095206 39.4689263, 20.5095367 39.4688673, 20.5095649 39.4687906, 20.509593 39.4687223, 20.509636 39.4686343, 20.5096601 39.4685805, 20.5096614 39.4685204, 20.5096413 39.4684656, 20.5096132 39.4684117, 20.5095823 39.4683651, 20.5095448 39.4683051, 20.5095273 39.4682616, 20.5095153 39.4681995, 20.5095327 39.4680908, 20.5095528 39.4680287, 20.5095904 39.4679489, 20.5096479 39.4678993, 20.5096908 39.4678599, 20.5097364 39.4678434, 20.5097767 39.4678351, 20.5098223 39.4678247)",,
127585139,False,2,Βούλγαρη,residential,50,True,37.619,"LINESTRING (20.5112183 39.4683707, 20.5110461 39.4680596)",,
671784437,False,2,Καραμανλή Κωνσταντίνου,tertiary,50,True,12.255,"LINESTRING (20.5112183 39.4683707, 20.5113276 39.4682998)",,
671252463,True,1,Καραμανλή Κωνσταντίνου,tertiary,50,False,227.14100000000002,"LINESTRING (20.5112183 39.4683707, 20.5111856 39.4683951, 20.5111347 39.4684261, 20.5110542 39.4684531, 20.5109576 39.4684738, 20.5108664 39.46848, 20.5107699 39.4684779, 20.5106733 39.4684675, 20.5105446 39.4684551, 20.5104561 39.468451, 20.5103488 39.4684468, 20.5102514 39.4684501, 20.5101771 39.4684717, 20.5101228 39.4684894, 20.5100544 39.4685266, 20.5099833 39.4685774, 20.509927 39.4686478, 20.5098639 39.4687585, 20.5097808 39.4689066, 20.5097325 39.4689998, 20.5096722 39.4691364, 20.5096507 39.4692089, 20.5096239 39.4693135, 20.5096051 39.4694253, 20.5095957 39.4694993, 20.5095937 39.4695404)",,
127585134,False,2,,residential,50,False,22.472,"LINESTRING (20.5109073 39.4667314, 20.5110193 39.4667655, 20.511081 39.4667945, 20.5111373 39.4668255)",,
127585137,False,2,,residential,50,False,59.676,"LINESTRING (20.5109073 39.4667314, 20.5107933 39.4668712, 20.5107638 39.4669302, 20.5107558 39.4669851, 20.5107544 39.4670358, 20.5107531 39.467072, 20.5107383 39.4671248, 20.510676 39.467226)",,
127585137,False,2,,residential,50,True,20.909,"LINESTRING (20.5109073 39.4667314, 20.5109442 39.4667075, 20.5109831 39.4666771, 20.5110086 39.4666522, 20.5110698 39.4665922)",,
127584389,False,2,Μελά Σπύρου,tertiary,50,False,72.081,"LINESTRING (20.5112144 39.4656598, 20.5113727 39.4656909, 20.5115148 39.4657168, 20.5117187 39.4657334, 20.5119145 39.4657478, 20.5120379 39.4657758)",,
127584389,False,2,Μελά Σπύρου,tertiary,50,True,74.19200000000001,"LINESTRING (20.5112144 39.4656598, 20.5109368 39.4655812, 20.5107813 39.4655584, 20.5106874 39.4655439, 20.5105908 39.4655366, 20.5104956 39.4655315, 20.5103736 39.4655346)",,
127585160,False,2,,residential,50,False,95.98,"LINESTRING (20.5112144 39.4656598, 20.5112104 39.4655977, 20.5112131 39.4655325, 20.5112171 39.4654445, 20.5112211 39.4653731, 20.5112258 39.4652943, 20.5112607 39.4651877, 20.5112849 39.4651317, 20.5113023 39.4650593, 20.5113157 39.4649744, 20.5113251 39.4649154, 20.5113204 39.4648057)",,
671587525,False,2,,residential,50,True,46.205000000000005,"LINESTRING (20.5112144 39.4656598, 20.5111957 39.4657389, 20.5110542 39.4659, 20.5109603 39.4659828, 20.5109328 39.4660046)",,
127585144,False,2,,residential,50,True,30.341,"LINESTRING (20.5118595 39.4684402, 20.5117925 39.4684406, 20.5117355 39.4684406, 20.5116818 39.4684406, 20.5115095 39.4684138)",,
671784438,False,2,,residential,50,False,32.888999999999996,"LINESTRING (20.5118595 39.4684402, 20.5118541 39.4685153, 20.5118541 39.4685981, 20.5118555 39.4686654, 20.5118495 39.4687357)",,
671784438,False,2,,residential,50,True,10.189,"LINESTRING (20.5118595 39.4684402, 20.5118602 39.4684034, 20.5118595 39.4683776, 20.5118548 39.4683488)",,
127584389,False,2,Μελά Σπύρου,tertiary,50,False,19.576,"LINESTRING (20.5120379 39.4657758, 20.5120882 39.4657975, 20.5121264 39.4658239, 20.5121753 39.4658576, 20.5122149 39.4658855)",,
127584389,False,2,Μελά Σπύρου,tertiary,50,True,72.081,"LINESTRING (20.5120379 39.4657758, 20.5119145 39.4657478, 20.5117187 39.4657334, 20.5115148 39.4657168, 20.5113727 39.4656909, 20.5112144 39.4656598)",,
671252425,False,2,Λαμπράκη Γρηγορίου,residential,50,True,111.61999999999999,"LINESTRING (20.5120379 39.4657758, 20.5120064 39.4656204, 20.512001 39.4655479, 20.5119903 39.4654734, 20.511966 39.4653996, 20.5119474 39.4653429, 20.5119179 39.4652311, 20.5118937 39.4648822, 20.5119044 39.4648388, 20.5119292 39.4647855)",,
127585131,False,2,,residential,50,False,154.913,"LINESTRING (20.514179 39.4678588, 20.5141199 39.4679412, 20.5140958 39.4679953, 20.5140717 39.4680468, 20.5140053 39.468112, 20.5139785 39.4681674, 20.5139677 39.4682197, 20.513955 39.4682828, 20.5139295 39.4683745, 20.5139268 39.4684314, 20.5139255 39.468553, 20.5139288 39.4686317, 20.5139429 39.4687089, 20.5139724 39.4687864, 20.5140127 39.4688713, 20.5140449 39.4689334, 20.514069 39.4689955, 20.5140744 39.4690556, 20.514069 39.4691156, 20.5140308 39.4691854)",,
127585131,False,2,,residential,50,True,42.875,"LINESTRING (20.514179 39.4678588, 20.5142004 39.4677635, 20.5142105 39.4676943, 20.5142111 39.4676425, 20.5141997 39.4675602, 20.5141553 39.4674828)",,
959974156,False,,,residential,,False,156.43900000000002,"LINESTRING (20.514179 39.4678588, 20.514187 39.467951, 20.5141615 39.4680287, 20.5141367 39.4680675, 20.5140207 39.4682093, 20.5139831 39.4683222, 20.5139704 39.4684029, 20.5139664 39.4686219, 20.5140207 39.468787, 20.5140938 39.4689413, 20.5141139 39.4690231, 20.5141179 39.4690785, 20.5140854 39.4692092)",,
127585107,False,2,,residential,50,False,14.397,"LINESTRING (20.5136217 39.4673001, 20.5136194 39.4673329, 20.5136241 39.4673777, 20.5136492 39.4674256)",,
127585107,False,2,,residential,50,True,109.563,"LINESTRING (20.5136217 39.4673001, 20.5136511 39.4672533, 20.5136801 39.4672252, 20.5137391 39.4671693, 20.5138196 39.4670947, 20.513892 39.4670243, 20.5139617 39.4669539, 20.5140207 39.4668815, 20.5140744 39.4668255, 20.5141441 39.4667634, 20.5142165 39.4666992, 20.5142997 39.4666309, 20.5143801 39.4665771, 20.5144284 39.4665419)",,
127585157,False,2,,residential,50,False,44.538,"LINESTRING (20.5136217 39.4673001, 20.5136013 39.4672659, 20.5135862 39.4672382, 20.5135664 39.4672071, 20.5135399 39.4671709, 20.5135074 39.4671383, 20.5134655 39.467115, 20.5134051 39.4670938, 20.5133334 39.4670741, 20.5132494 39.4670641)",,
127598172,False,2,,residential,50,True,34.902,"LINESTRING (20.5146162 39.4696425, 20.514598 39.4697045, 20.5145803 39.4697597, 20.5145612 39.4698249, 20.5145082 39.4699447)",,
507252442,False,2,,tertiary,50,False,131.965,"LINESTRING (20.5146162 39.4696425, 20.514638 39.4696438, 20.5146572 39.469633, 20.5146757 39.4696158, 20.5147224 39.469567, 20.5147986 39.4694821, 20.514871 39.4693972, 20.5148971 39.4693458, 20.5149223 39.4692855, 20.514942 39.4692317, 20.5149534 39.4691874, 20.5149588 39.4691442, 20.5149658 39.4690958, 20.5149782 39.4690546, 20.5149917 39.4690363, 20.5150134 39.4690223, 20.5150507 39.4690187, 20.5150728 39.4690237, 20.5150906 39.4690363, 20.5151103 39.4690655, 20.5151355 39.4691217, 20.5151834 39.4692635, 20.5152073 39.469315, 20.5152331 39.4693344, 20.5152624 39.4693383, 20.5152942 39.4693366, 20.5153246 39.4693145)",,
507252442,False,2,,tertiary,50,True,71.777,"LINESTRING (20.5146162 39.4696425, 20.5145992 39.4696277, 20.5145917 39.4696036, 20.5145987 39.4695547, 20.5146155 39.4694962, 20.5146182 39.4694113, 20.5146148 39.4693547, 20.5146014 39.4693073, 20.5145806 39.4692847, 20.5145283 39.4692643, 20.5144894 39.4692658, 20.5144576 39.4692811, 20.5144134 39.4693072, 20.5144043 39.4693123, 20.5143533 39.4693393, 20.5143215 39.4693535, 20.5142688 39.4693641)",,
127581775,False,2,Αγίου Δονάτου,tertiary,50,True,54.853,"LINESTRING (20.511484 39.4692555, 20.5116087 39.4692865, 20.5117455 39.4693124, 20.5118072 39.4693186, 20.5118629 39.4693223, 20.5119138 39.4693243, 20.5119836 39.4693192, 20.5121076 39.4692948)",,
671521908,False,2,,residential,50,False,44.583,"LINESTRING (20.511484 39.4692555, 20.5114652 39.4693207, 20.5114813 39.4693642, 20.5115122 39.469416, 20.511541 39.4694579, 20.5115752 39.4694988, 20.511602 39.4695309, 20.5116396 39.4695899, 20.511649 39.4696209)",,
671784438,False,2,,residential,50,True,84.848,"LINESTRING (20.511484 39.4692555, 20.5115564 39.4691954, 20.5116154 39.4691685, 20.5117549 39.4691116, 20.5118816 39.4690702, 20.5119587 39.4690412, 20.5119779 39.4690272, 20.5119826 39.4690181, 20.5119856 39.4690016, 20.5119819 39.468978, 20.5118904 39.4688196, 20.5118676 39.4687808, 20.5118495 39.4687357)",,
127585124,False,2,Ηφαίστου,residential,50,True,37.683,"LINESTRING (20.5113642 39.4675156, 20.5111836 39.4675628, 20.511144 39.4675633, 20.5110937 39.4675612, 20.5110488 39.4675523, 20.5110059 39.467542, 20.5109523 39.4675109)",,
127585127,False,2,Ρίγγα Θεμιστοκλή,residential,50,True,50.129000000000005,"LINESTRING (20.5113642 39.4675156, 20.5113787 39.4674529, 20.5114458 39.4672873, 20.5114941 39.4671693, 20.5115445 39.4670883)",,
549038302,False,2,Καραχάλιου Διον.,residential,50,False,53.94600000000001,"LINESTRING (20.5113642 39.4675156, 20.51136 39.4675337, 20.51136 39.4675938, 20.5113761 39.4676538, 20.5113965 39.4677003, 20.5114136 39.4677394, 20.5114297 39.467776, 20.5114646 39.467865, 20.5114887 39.4679437, 20.511498 39.4679856)",,
127585107,False,2,,residential,50,False,67.681,"LINESTRING (20.5133441 39.4684158, 20.5133046 39.4684986, 20.5132241 39.4686063, 20.5131651 39.4686912, 20.5131114 39.4687843, 20.5130739 39.4688485, 20.5130471 39.4688796, 20.5130122 39.4688879, 20.51298 39.468892, 20.5129333 39.4688852)",,
