osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,69.131,"LINESTRING (24.2586317 40.9157087, 24.2592148 40.9161473)",,
131016020,,,Σερρών,residential,False,False,45.896,"LINESTRING (24.2586317 40.9157087, 24.2582282 40.9159869)",50,
131016020,,,Σερρών,residential,False,True,57.968,"LINESTRING (24.2586317 40.9157087, 24.2591318 40.9153496)",50,
131016019,,,,residential,False,False,58.835,"LINESTRING (24.2597485 40.9158048, 24.2592148 40.9161473)",50,
131016008,,,,residential,False,False,203.76199999999997,"LINESTRING (24.2597485 40.9158048, 24.2592307 40.9152774, 24.2587888 40.91492, 24.2587042 40.9148663, 24.258612 40.9148199, 24.258355 40.9147306, 24.2582041 40.9146963, 24.2579686 40.9146402)",50,
131016008,,,,residential,False,True,139.98000000000002,"LINESTRING (24.2597485 40.9158048, 24.2598405 40.9159562, 24.2601358 40.9165509, 24.2602483 40.917)",50,
28060409,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,96.254,"LINESTRING (24.2581074 40.9160907, 24.2573057 40.9154724)",,
131016020,,,Σερρών,residential,False,True,15.37,"LINESTRING (24.2581074 40.9160907, 24.2582282 40.9159869)",50,
304230609,,,,residential,False,True,13.231,"LINESTRING (24.2581074 40.9160907, 24.2579983 40.9161765)",50,
131016012,,,,residential,False,False,41.988,"LINESTRING (24.2597264 40.9160201, 24.2593482 40.9162669)",50,
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,17.393,"LINESTRING (24.2592148 40.9161473, 24.2593482 40.9162669)",,
131016019,,,,residential,False,True,58.835,"LINESTRING (24.2592148 40.9161473, 24.2597485 40.9158048)",50,
131016012,,,,residential,False,True,41.988,"LINESTRING (24.2593482 40.9162669, 24.2597264 40.9160201)",50,
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,111.209,"LINESTRING (24.2593482 40.9162669, 24.2597599 40.916612, 24.2602483 40.917)",,
28060410,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,73.166,"LINESTRING (24.2602483 40.917, 24.2607543 40.9175355)",,
131016008,,,,residential,False,False,139.98,"LINESTRING (24.2602483 40.917, 24.2601358 40.9165509, 24.2598405 40.9159562, 24.2597485 40.9158048)",50,
99609582,,,Ιωάννη Φουστέρη,residential,False,True,136.439,"LINESTRING (24.2590641 40.9181521, 24.259903 40.9192027)",50,
131016011,,,,residential,False,False,99.493,"LINESTRING (24.2590641 40.9181521, 24.260085 40.9176988)",50,
131016011,,,,residential,False,True,45.792,"LINESTRING (24.2590641 40.9181521, 24.2585964 40.9183635)",50,
99609582,,,Ιωάννη Φουστέρη,residential,False,False,171.60299999999998,"LINESTRING (24.2590641 40.9181521, 24.2582247 40.9171205, 24.2581524 40.917072, 24.2580637 40.9170305, 24.2578552 40.9169427)",50,
28548436,,,Γεωργίου Ντουμάνη,residential,False,True,136.137,"LINESTRING (24.2585964 40.9183635, 24.2594158 40.9194197)",50,
131016011,,,,residential,False,False,45.792,"LINESTRING (24.2585964 40.9183635, 24.2590641 40.9181521)",50,
131016011,,,,residential,False,True,52.992,"LINESTRING (24.2585964 40.9183635, 24.2580564 40.9186097)",50,
28548436,,,Γεωργίου Ντουμάνη,residential,False,False,146.959,"LINESTRING (24.2585964 40.9183635, 24.2584774 40.9182704, 24.2578402 40.9174436, 24.2575737 40.9173217)",50,
131343417,,,Καλλιπόλεως,residential,False,True,90.35899999999998,"LINESTRING (24.250267 40.9123706, 24.2505394 40.9124767, 24.2506724 40.9125436, 24.2506975 40.9125899, 24.2507071 40.912643, 24.2506768 40.9127941, 24.2507403 40.9129922)",50,
99609601,,,Αγιάσματος,residential,False,True,24.917,"LINESTRING (24.2507403 40.9129922, 24.2510344 40.9129636)",50,
99609601,,,Αγιάσματος,residential,False,False,45.332,"LINESTRING (24.2507403 40.9129922, 24.2505876 40.9130285, 24.2504154 40.9130943, 24.250257 40.9131686)",50,
131343417,,,Καλλιπόλεως,residential,False,False,90.359,"LINESTRING (24.2507403 40.9129922, 24.2506768 40.9127941, 24.2507071 40.912643, 24.2506975 40.9125899, 24.2506724 40.9125436, 24.2505394 40.9124767, 24.250267 40.9123706)",50,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,False,31.117,"LINESTRING (24.2510971 40.9132394, 24.2510344 40.9129636)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,19.718,"LINESTRING (24.2510971 40.9132394, 24.2511486 40.9134124)",,
131343412,,,,residential,False,True,156.435,"LINESTRING (24.2510971 40.9132394, 24.2507461 40.9132868, 24.2505583 40.9133712, 24.2503864 40.913464, 24.2500487 40.9136632, 24.2499822 40.9137442, 24.2499272 40.9138256, 24.2498772 40.9139099, 24.2498604 40.9139967, 24.2498893 40.9141168)",50,
131016035,,,Κολοκοτρώνη,residential,False,True,57.482,"LINESTRING (24.257414 40.9133926, 24.257496 40.9134789, 24.2575443 40.9135957, 24.2575662 40.9137521, 24.2575442 40.9138821)",50,
437727004,,,Βοσπόρου,residential,False,False,142.73399999999998,"LINESTRING (24.257414 40.9133926, 24.2579757 40.9130654, 24.2580922 40.9129301, 24.2583462 40.9126036, 24.2584938 40.9124286)",50,
437727004,,,Βοσπόρου,residential,False,True,86.79499999999999,"LINESTRING (24.257414 40.9133926, 24.2570226 40.9136038, 24.2567638 40.9137274, 24.2565385 40.9138017)",50,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,False,19.718,"LINESTRING (24.2511486 40.9134124, 24.2510971 40.9132394)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,77.08800000000001,"LINESTRING (24.2511486 40.9134124, 24.2512762 40.9135445, 24.2513982 40.9136207, 24.2515251 40.9136806, 24.2516511 40.9137218, 24.2517872 40.9137578, 24.2518955 40.9137781)",,
99698612,,,Ελλησπόντου,residential,False,False,131.74,"LINESTRING (24.2511486 40.9134124, 24.2506126 40.9136994, 24.2500282 40.9140505, 24.2498893 40.9141168)",50,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,False,77.088,"LINESTRING (24.2518955 40.9137781, 24.2517872 40.9137578, 24.2516511 40.9137218, 24.2515251 40.9136806, 24.2513982 40.9136207, 24.2512762 40.9135445, 24.2511486 40.9134124)",,
28060431,2,ΕΟ2,Φρίξου Παπαχρηστίδη,secondary,False,True,83.83500000000001,"LINESTRING (24.2518955 40.9137781, 24.2524197 40.9138802, 24.2526497 40.9139309, 24.2528647 40.9139518)",,
130917360,,,Ομήρων,residential,False,True,102.183,"LINESTRING (24.2565385 40.9138017, 24.256721 40.914046, 24.2569327 40.9142149, 24.2569637 40.9142436, 24.2569408 40.9142838, 24.2566825 40.9145436)",50,
437727004,,,Βοσπόρου,residential,False,False,86.79499999999999,"LINESTRING (24.2565385 40.9138017, 24.2567638 40.9137274, 24.2570226 40.9136038, 24.257414 40.9133926)",50,
437727004,,,Βοσπόρου,residential,False,True,62.141999999999996,"LINESTRING (24.2565385 40.9138017, 24.2564087 40.913811, 24.2560719 40.9138509, 24.2558524 40.9139674)",50,
131343411,,,Αδριανουπόλεως,residential,True,False,43.984,"LINESTRING (24.2522094 40.9140649, 24.2521074 40.9140294, 24.2520431 40.913999, 24.2519894 40.9139646, 24.2519452 40.9138987, 24.2518955 40.9137781)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,34.845,"LINESTRING (24.2530485 40.9142804, 24.2529046 40.9145743)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,19.417,"LINESTRING (24.2530485 40.9142804, 24.2530891 40.9141085)",,
131343411,,,Αδριανουπόλεως,residential,True,False,74.469,"LINESTRING (24.2530485 40.9142804, 24.2522094 40.9140649)",50,
"[131343428, 131343413]",,,"['Παρμενίωνoς', 'Αθανάσιου Διάκου']",residential,False,"[False, True]",241.74699999999999,"LINESTRING (24.2523074 40.9145338, 24.2519691 40.9145899, 24.2518728 40.9146511, 24.2518271 40.9147558, 24.2517731 40.9148452, 24.2517659 40.9149477, 24.2517839 40.9151543, 24.2517472 40.9152833, 24.2517747 40.9154504, 24.2518534 40.9155992, 24.2518303 40.9156942, 24.251766 40.9159125, 24.2516825 40.9160565, 24.2515586 40.9161578, 24.251376 40.9162289, 24.2513372 40.9162901)",50,
304230606,,,Παγγαίου,residential,True,False,53.496,"LINESTRING (24.2523074 40.9145338, 24.2522483 40.9144369, 24.2522308 40.914369, 24.2522201 40.9143203, 24.2522107 40.9142625, 24.252208 40.9141764, 24.2522094 40.9140649)",50,
28548452,,,Δράμας,tertiary,True,False,14.38,"LINESTRING (24.2559365 40.9154867, 24.2557664 40.9154725)",,
99609592,,,Αγίου Νικολάου,tertiary,True,False,38.165,"LINESTRING (24.2559365 40.9154867, 24.2559139 40.9158295)",,
131343426,,,Δούκα,residential,False,True,57.37,"LINESTRING (24.2524006 40.9159584, 24.2523474 40.9160715, 24.2522836 40.91623, 24.2521785 40.9164461)",50,
131343415,,,Δούκα,residential,False,True,15.5,"LINESTRING (24.2521785 40.9164461, 24.2521116 40.916576)",50,
"[39135061, 131343422]",,,Παπανικολή,residential,False,False,102.345,"LINESTRING (24.2521785 40.9164461, 24.2523094 40.9164828, 24.252405 40.9165268, 24.25247 40.916589, 24.2525085 40.9172394)",50,
131343426,,,Δούκα,residential,False,False,57.37,"LINESTRING (24.2521785 40.9164461, 24.2522836 40.91623, 24.2523474 40.9160715, 24.2524006 40.9159584)",50,
"[131343428, 131343413]",,,"['Παρμενίωνoς', 'Αθανάσιου Διάκου']",residential,False,"[False, True]",241.74699999999999,"LINESTRING (24.2513372 40.9162901, 24.251376 40.9162289, 24.2515586 40.9161578, 24.2516825 40.9160565, 24.251766 40.9159125, 24.2518303 40.9156942, 24.2518534 40.9155992, 24.2517747 40.9154504, 24.2517472 40.9152833, 24.2517839 40.9151543, 24.2517659 40.9149477, 24.2517731 40.9148452, 24.2518271 40.9147558, 24.2518728 40.9146511, 24.2519691 40.9145899, 24.2523074 40.9145338)",50,
"[131343424, 880404043, 674035646]",,,Παρμενίωνoς,residential,False,"[False, True]",77.82499999999999,"LINESTRING (24.2513372 40.9162901, 24.2513808 40.9163255, 24.2515173 40.9163372, 24.2516349 40.9163433, 24.2518186 40.9163487, 24.2519166 40.9164004, 24.252018 40.9164987, 24.2521116 40.916576)",50,
882464406,,,,residential,False,False,24.852000000000004,"LINESTRING (24.2513372 40.9162901, 24.251267 40.9163786, 24.2512542 40.9164389, 24.2512648 40.9164976)",,
131343415,,,Δούκα,residential,False,False,15.5,"LINESTRING (24.2521116 40.916576, 24.2521785 40.9164461)",50,
131343415,,,Δούκα,residential,False,True,96.072,"LINESTRING (24.2521116 40.916576, 24.252062 40.9166749, 24.2520603 40.9167895, 24.2521799 40.9171216, 24.2522193 40.9171888, 24.2523692 40.9172289, 24.2525085 40.9172394)",50,
"[131343424, 880404043, 674035646]",,,Παρμενίωνoς,residential,False,"[False, True]",77.825,"LINESTRING (24.2521116 40.916576, 24.252018 40.9164987, 24.2519166 40.9164004, 24.2518186 40.9163487, 24.2516349 40.9163433, 24.2515173 40.9163372, 24.2513808 40.9163255, 24.2513372 40.9162901)",50,
131343415,,,Δούκα,residential,False,True,33.86,"LINESTRING (24.2525085 40.9172394, 24.2528958 40.9173235)",50,
131343415,,,Δούκα,residential,False,False,96.07200000000002,"LINESTRING (24.2525085 40.9172394, 24.2523692 40.9172289, 24.2522193 40.9171888, 24.2521799 40.9171216, 24.2520603 40.9167895, 24.252062 40.9166749, 24.2521116 40.916576)",50,
"[39135061, 131343422]",,,Παπανικολή,residential,False,True,102.34500000000001,"LINESTRING (24.2525085 40.9172394, 24.25247 40.916589, 24.252405 40.9165268, 24.2523094 40.9164828, 24.2521785 40.9164461)",50,
131343427,,,Ρήγα Φερράιου,residential,False,False,80.264,"LINESTRING (24.2523779 40.9178447, 24.2519081 40.9184732)",50,
304230603,,,Κουντουριώτου,residential,False,True,21.003,"LINESTRING (24.2523779 40.9178447, 24.2525968 40.9179359)",50,
"[304230603, 131343420]",,,"['Κουντουριώτου', 'Μεσολόγγιου']",residential,False,False,63.516999999999996,"LINESTRING (24.2523779 40.9178447, 24.252209 40.9177749, 24.2521707 40.9177789, 24.2521485 40.9178016, 24.2518968 40.918117)",50,
131343416,,,Εθνικής Αντιστάσεως,residential,False,False,79.256,"LINESTRING (24.2525968 40.9179359, 24.2521357 40.9185577)",50,
304230603,,,Κουντουριώτου,residential,False,False,21.003,"LINESTRING (24.2525968 40.9179359, 24.2523779 40.9178447)",50,
304230603,,,Κουντουριώτου,residential,False,True,10.969,"LINESTRING (24.2525968 40.9179359, 24.2527127 40.9179813)",50,
304230603,,,Κουντουριώτου,residential,False,False,10.969,"LINESTRING (24.2527127 40.9179813, 24.2525968 40.9179359)",50,
304230603,,,Κουντουριώτου,residential,False,True,23.518,"LINESTRING (24.2527127 40.9179813, 24.2529617 40.9180779)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,82.282,"LINESTRING (24.2527127 40.9179813, 24.2527021 40.9181672, 24.2527176 40.9183081, 24.2527587 40.9184319, 24.2528115 40.9185696, 24.2528897 40.9186982)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,74.786,"LINESTRING (24.2527127 40.9179813, 24.2527808 40.9176826, 24.2528958 40.9173235)",,
"[304230603, 131343420]",,,"['Κουντουριώτου', 'Μεσολόγγιου']",residential,False,True,63.51700000000001,"LINESTRING (24.2518968 40.918117, 24.2521485 40.9178016, 24.2521707 40.9177789, 24.252209 40.9177749, 24.2523779 40.9178447)",50,
131343427,,,Ρήγα Φερράιου,residential,False,True,80.264,"LINESTRING (24.2519081 40.9184732, 24.2523779 40.9178447)",50,
131343416,,,Εθνικής Αντιστάσεως,residential,False,True,79.256,"LINESTRING (24.2521357 40.9185577, 24.2525968 40.9179359)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,42.799,"LINESTRING (24.2529046 40.9145743, 24.2526136 40.9148902)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,34.845,"LINESTRING (24.2529046 40.9145743, 24.2530485 40.9142804)",,
437727018,,,Φιλίππου,residential,False,True,100.321,"LINESTRING (24.2529046 40.9145743, 24.2533411 40.9147269, 24.2535932 40.914783, 24.2540409 40.9148184)",50,
131343421,,,Ίωνος Δραγούμη,residential,False,False,69.934,"LINESTRING (24.2531186 40.9152789, 24.2531517 40.9150897, 24.2531291 40.9150592, 24.2530666 40.9150334, 24.2526053 40.915011)",50,
131346644,,,Βύρωνος,residential,False,True,87.61,"LINESTRING (24.2536963 40.9156728, 24.2527665 40.9160293)",50,
131346645,,,Θερμοπυλών,residential,False,False,24.19,"LINESTRING (24.2552553 40.9158392, 24.2554515 40.9159984)",50,
131346645,,,Θερμοπυλών,residential,False,True,36.882,"LINESTRING (24.2552553 40.9158392, 24.2549493 40.9156014)",50,
131346658,,,Αγίου Νικολάου,residential,False,False,59.58,"LINESTRING (24.2552553 40.9158392, 24.2547294 40.9161986)",50,
131346644,,,Βύρωνος,residential,False,False,87.61,"LINESTRING (24.2527665 40.9160293, 24.2536963 40.9156728)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,77.203,"LINESTRING (24.2527665 40.9160293, 24.2528882 40.9163221, 24.2529542 40.916533, 24.2529926 40.9167012)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,114.83200000000001,"LINESTRING (24.2527665 40.9160293, 24.2526652 40.9157437, 24.2526263 40.9156189, 24.2526062 40.9154898, 24.2526085 40.9151503, 24.2526053 40.915011)",,
131346643,,,Βασ. Ηρακλείου,residential,False,True,49.71,"LINESTRING (24.2535134 40.9160127, 24.2538846 40.9163608)",50,
131346658,,,Αγίου Νικολάου,residential,False,True,59.58,"LINESTRING (24.2547294 40.9161986, 24.2552553 40.9158392)",50,
131346653,,,,residential,False,False,67.515,"LINESTRING (24.2547294 40.9161986, 24.2549969 40.9163506, 24.2550781 40.9163748, 24.2551641 40.9163773, 24.2554159 40.9162605)",50,
131346658,,,Αγίου Νικολάου,residential,False,False,58.763999999999996,"LINESTRING (24.2547294 40.9161986, 24.2545023 40.9163262, 24.2541851 40.91653)",50,
99609646,,,,tertiary,True,False,30.054000000000002,"LINESTRING (24.2554159 40.9162605, 24.2553982 40.9161942, 24.2553983 40.9161267, 24.2554163 40.9160605, 24.2554515 40.9159984)",,roundabout
131346653,,,,residential,False,True,67.515,"LINESTRING (24.2554159 40.9162605, 24.2551641 40.9163773, 24.2550781 40.9163748, 24.2549969 40.9163506, 24.2547294 40.9161986)",50,
99609646,,,,tertiary,True,False,20.986,"LINESTRING (24.2554067 40.9164491, 24.2554159 40.9162605)",,roundabout
131346661,,,Αγίου Νικολάου,tertiary,False,True,38.428,"LINESTRING (24.2554067 40.9164491, 24.2552035 40.9167587)",,
131346643,,,Βασ. Ηρακλείου,residential,False,False,49.71,"LINESTRING (24.2538846 40.9163608, 24.2535134 40.9160127)",50,
304232072,,,Δημάδη,residential,True,False,60.529,"LINESTRING (24.2538846 40.9163608, 24.2533731 40.9167441)",50,
131346643,,,Βασ. Ηρακλείου,residential,False,True,31.946,"LINESTRING (24.2538846 40.9163608, 24.2540169 40.9164655, 24.2541851 40.91653)",50,
131346643,,,Βασ. Ηρακλείου,residential,False,True,86.293,"LINESTRING (24.2541851 40.91653, 24.2550742 40.9169184)",50,
131346643,,,Βασ. Ηρακλείου,residential,False,False,31.946,"LINESTRING (24.2541851 40.91653, 24.2540169 40.9164655, 24.2538846 40.9163608)",50,
131346658,,,Αγίου Νικολάου,residential,False,True,58.763999999999996,"LINESTRING (24.2541851 40.91653, 24.2545023 40.9163262, 24.2547294 40.9161986)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,False,29.009,"LINESTRING (24.2552035 40.9167587, 24.2554969 40.9168962)",50,
131346661,,,Αγίου Νικολάου,tertiary,False,False,38.428,"LINESTRING (24.2552035 40.9167587, 24.2554067 40.9164491)",,
131346661,,,Αγίου Νικολάου,tertiary,False,True,20.818,"LINESTRING (24.2552035 40.9167587, 24.2550742 40.9169184)",,
131346643,,,Βασ. Ηρακλείου,residential,False,False,86.293,"LINESTRING (24.2550742 40.9169184, 24.2541851 40.91653)",50,
131346661,,,Αγίου Νικολάου,tertiary,False,False,20.818,"LINESTRING (24.2550742 40.9169184, 24.2552035 40.9167587)",,
131346661,,,Αγίου Νικολάου,tertiary,False,True,51.129,"LINESTRING (24.2550742 40.9169184, 24.2547888 40.9173245)",,
131346656,,,Κρήτης,residential,False,True,73.885,"LINESTRING (24.253808 40.9169133, 24.2533893 40.9174976)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,41.102,"LINESTRING (24.253808 40.9169133, 24.2533731 40.9167441)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,30.611,"LINESTRING (24.253808 40.9169133, 24.2541299 40.9170422)",50,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,False,42.326,"LINESTRING (24.2530085 40.9169525, 24.2528958 40.9173235)",,
130917355,,,Εθνικής Αντιστάσεως,secondary,False,True,27.975,"LINESTRING (24.2530085 40.9169525, 24.2529926 40.9167012)",,
131346659,,,,residential,False,False,48.327,"LINESTRING (24.2578552 40.9169427, 24.2575737 40.9173217)",50,
99609582,,,Ιωάννη Φουστέρη,residential,False,False,97.09700000000001,"LINESTRING (24.2578552 40.9169427, 24.2569502 40.9165798, 24.2568536 40.9165129)",50,
99609582,,,Ιωάννη Φουστέρη,residential,False,True,171.60299999999998,"LINESTRING (24.2578552 40.9169427, 24.2580637 40.9170305, 24.2581524 40.917072, 24.2582247 40.9171205, 24.2590641 40.9181521)",50,
131346657,,,Μητροπολίτου Γερμανού,residential,False,True,73.779,"LINESTRING (24.2544284 40.9171659, 24.2540173 40.9177522)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,28.606,"LINESTRING (24.2544284 40.9171659, 24.2541299 40.9170422)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,35.044,"LINESTRING (24.2544284 40.9171659, 24.2547888 40.9173245)",50,
131346647,,,Περδίκα,residential,False,False,42.508,"LINESTRING (24.2563166 40.9172378, 24.2565674 40.9169058)",50,
131346647,,,Περδίκα,residential,False,True,71.669,"LINESTRING (24.2563166 40.9172378, 24.2559336 40.9178137)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,False,96.399,"LINESTRING (24.2563166 40.9172378, 24.2573225 40.9176547)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,True,27.285,"LINESTRING (24.2563166 40.9172378, 24.2560306 40.9171216)",50,
28548436,,,Γεωργίου Ντουμάνη,residential,False,False,96.375,"LINESTRING (24.2575737 40.9173217, 24.2565674 40.9169058)",50,
131346659,,,,residential,False,False,42.621,"LINESTRING (24.2575737 40.9173217, 24.2573225 40.9176547)",50,
131346659,,,,residential,False,True,48.327,"LINESTRING (24.2575737 40.9173217, 24.2578552 40.9169427)",50,
28548436,,,Γεωργίου Ντουμάνη,residential,False,True,146.959,"LINESTRING (24.2575737 40.9173217, 24.2578402 40.9174436, 24.2584774 40.9182704, 24.2585964 40.9183635)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,30.655,"LINESTRING (24.2533893 40.9174976, 24.253714 40.9176233)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,45.763,"LINESTRING (24.2533893 40.9174976, 24.2528958 40.9173235)",,
131346656,,,Κρήτης,residential,False,False,73.885,"LINESTRING (24.2533893 40.9174976, 24.253808 40.9169133)",50,
131346656,,,Κρήτης,residential,False,True,73.855,"LINESTRING (24.2533893 40.9174976, 24.2529617 40.9180779)",50,
131346650,,,Πάυλου Μέλα,residential,False,False,72.208,"LINESTRING (24.2554165 40.9176084, 24.2558151 40.9170331)",50,
131346650,,,Πάυλου Μέλα,residential,False,True,71.91,"LINESTRING (24.2554165 40.9176084, 24.2550088 40.918177)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,30.017,"LINESTRING (24.2554165 40.9176084, 24.2551054 40.9174757)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,True,21.195,"LINESTRING (24.2554165 40.9176084, 24.2556437 40.9176912)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,True,96.399,"LINESTRING (24.2573225 40.9176547, 24.2563166 40.9172378)",50,
131346659,,,,residential,False,True,42.621,"LINESTRING (24.2573225 40.9176547, 24.2575737 40.9173217)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,False,122.79899999999999,"LINESTRING (24.2573225 40.9176547, 24.2576105 40.9180334, 24.2580564 40.9186097)",50,
28060409,1,ΕΟ2,Θεσσαλονίκης - Καβάλας,secondary,True,False,92.91,"LINESTRING (24.260085 40.9176988, 24.2595179 40.9169815)",,
131016011,,,,residential,False,True,99.493,"LINESTRING (24.260085 40.9176988, 24.2590641 40.9181521)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,32.601,"LINESTRING (24.2540173 40.9177522, 24.2543552 40.9178963)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,29.239,"LINESTRING (24.2540173 40.9177522, 24.253714 40.9176233)",,
131346657,,,Μητροπολίτου Γερμανού,residential,False,False,73.779,"LINESTRING (24.2540173 40.9177522, 24.2544284 40.9171659)",50,
131346657,,,Μητροπολίτου Γερμανού,residential,False,True,74.75,"LINESTRING (24.2540173 40.9177522, 24.2535953 40.918344)",50,
131346647,,,Περδίκα,residential,False,False,71.669,"LINESTRING (24.2559336 40.9178137, 24.2563166 40.9172378)",50,
131346647,,,Περδίκα,residential,False,True,72.982,"LINESTRING (24.2559336 40.9178137, 24.2555093 40.9183864)",50,
131351078,,,Εμμανουήλ Παπά,residential,False,False,27.909,"LINESTRING (24.2559336 40.9178137, 24.2556437 40.9176912)",50,
"[131346640, 131351078]",,,Εμμανουήλ Παπά,residential,False,True,123.545,"LINESTRING (24.2559336 40.9178137, 24.2563896 40.9180041, 24.2564194 40.9180499, 24.2564204 40.9180903, 24.255995 40.9186274)",50,
131346656,,,Κρήτης,residential,False,False,73.855,"LINESTRING (24.2529617 40.9180779, 24.2533893 40.9174976)",50,
304230603,,,Κουντουριώτου,residential,False,False,23.518,"LINESTRING (24.2529617 40.9180779, 24.2527127 40.9179813)",50,
304230603,,,Κουντουριώτου,residential,False,True,29.869,"LINESTRING (24.2529617 40.9180779, 24.2532701 40.9182115)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,20.563,"LINESTRING (24.2550088 40.918177, 24.2552239 40.9182652)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,29.838,"LINESTRING (24.2550088 40.918177, 24.2547006 40.9180437)",,
131346650,,,Πάυλου Μέλα,residential,False,False,71.91,"LINESTRING (24.2550088 40.918177, 24.2554165 40.9176084)",50,
131346650,,,Πάυλου Μέλα,residential,False,True,73.633,"LINESTRING (24.2550088 40.918177, 24.2545821 40.9187554)",50,
131346657,,,Μητροπολίτου Γερμανού,residential,False,False,74.75,"LINESTRING (24.2535953 40.918344, 24.2540173 40.9177522)",50,
131346657,,,Μητροπολίτου Γερμανού,residential,False,True,87.731,"LINESTRING (24.2535953 40.918344, 24.2530779 40.9190293)",50,
304230603,,,Κουντουριώτου,residential,False,False,31.044,"LINESTRING (24.2535953 40.918344, 24.2532701 40.9182115)",50,
304230603,,,Κουντουριώτου,residential,False,True,32.507,"LINESTRING (24.2535953 40.918344, 24.2539377 40.9184801)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,48.822,"LINESTRING (24.2555093 40.9183864, 24.255995 40.9186274)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,27.508,"LINESTRING (24.2555093 40.9183864, 24.2552239 40.9182652)",,
131346647,,,Περδίκα,residential,False,False,72.982,"LINESTRING (24.2555093 40.9183864, 24.2559336 40.9178137)",50,
131346647,,,Περδίκα,residential,False,True,73.88,"LINESTRING (24.2555093 40.9183864, 24.2550944 40.9189722)",50,
131346661,,,Αγίου Νικολάου,tertiary,False,False,73.788,"LINESTRING (24.2539377 40.9184801, 24.2543552 40.9178963)",,
304230603,,,Κουντουριώτου,residential,False,False,32.507,"LINESTRING (24.2539377 40.9184801, 24.2535953 40.918344)",50,
304230603,,,Κουντουριώτου,residential,False,True,32.452,"LINESTRING (24.2539377 40.9184801, 24.2542763 40.9186205)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,53.993,"LINESTRING (24.255995 40.9186274, 24.25656 40.9188587)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,48.822,"LINESTRING (24.255995 40.9186274, 24.2555093 40.9183864)",,
131346640,,,,residential,False,True,70.609,"LINESTRING (24.255995 40.9186274, 24.2555922 40.9191847)",50,
"[131346640, 131351078]",,,Εμμανουήλ Παπά,residential,False,False,123.54499999999999,"LINESTRING (24.255995 40.9186274, 24.2564204 40.9180903, 24.2564194 40.9180499, 24.2563896 40.9180041, 24.2559336 40.9178137)",50,
131016011,,,,residential,False,False,52.992,"LINESTRING (24.2580564 40.9186097, 24.2585964 40.9183635)",50,
131346649,,,,residential,False,True,85.651,"LINESTRING (24.2580564 40.9186097, 24.2575902 40.9192947)",50,
131346651,,,Βασ. Ηρακλείου,residential,False,True,122.79899999999999,"LINESTRING (24.2580564 40.9186097, 24.2576105 40.9180334, 24.2573225 40.9176547)",50,
131343410,,,Μαυρομιχάλη,tertiary,False,False,52.371,"LINESTRING (24.25656 40.9188587, 24.2571007 40.919093)",,
131343410,,,Μαυρομιχάλη,tertiary,False,True,53.993,"LINESTRING (24.25656 40.9188587, 24.255995 40.9186274)",,
