osmid,highway,oneway,reversed,length,geometry,name,lanes
770607243,unclassified,False,True,15.823,"LINESTRING (21.5569613 40.3176282, 21.5569915 40.3175962, 21.5570559 40.3175058)",,
460838941,residential,False,True,34.398,"LINESTRING (21.554025 40.31768, 21.5540491 40.3173712)",,
460838941,residential,False,False,62.573,"LINESTRING (21.554025 40.31768, 21.5540222 40.3178109, 21.554025 40.317948, 21.5540424 40.3182424)",,
954922928,residential,False,False,59.578,"LINESTRING (21.554025 40.31768, 21.5538561 40.3178207, 21.5537992 40.317878, 21.553773 40.3179209, 21.5537864 40.318062, 21.5538293 40.3181398)",,
770607243,unclassified,False,False,131.055,"LINESTRING (21.555865 40.3180989, 21.5556987 40.318242, 21.5554841 40.3183774, 21.5551944 40.3185492, 21.5550496 40.3186551, 21.5548725 40.3188151, 21.5547788 40.3189271)",,
770607243,unclassified,False,True,107.11399999999999,"LINESTRING (21.555865 40.3180989, 21.5560688 40.317997, 21.5563531 40.3178862, 21.5565677 40.3178167, 21.5567769 40.3177312, 21.5568842 40.3176827, 21.5569613 40.3176282)",,
770612417,residential,False,True,162.13199999999998,"LINESTRING (21.555865 40.3180989, 21.5557042 40.31806, 21.5552455 40.3180927, 21.5548298 40.3182747, 21.5545294 40.3183197, 21.5540424 40.3182424)",,
460839311,residential,False,False,15.843,"LINESTRING (21.5514661 40.3219439, 21.5514769 40.3218658, 21.5515144 40.3218086)",,
770612408,residential,False,True,65.619,"LINESTRING (21.5514661 40.3219439, 21.5513322 40.3219681, 21.5511471 40.3220151, 21.5507394 40.3221439)",,
460839153,residential,False,False,62.816,"LINESTRING (21.5543146 40.322056, 21.5542127 40.3221439, 21.554143 40.3222217, 21.554084 40.3223161, 21.5539338 40.322537)",,
460839153,residential,False,True,164.659,"LINESTRING (21.5543146 40.322056, 21.5547974 40.3214732, 21.554894 40.3213509, 21.5549584 40.3212446, 21.5551917 40.3207436)",,
460839315,residential,False,False,27.067,"LINESTRING (21.5539338 40.322537, 21.5538104 40.3227615)",,
460839153,residential,False,True,62.816,"LINESTRING (21.5539338 40.322537, 21.554084 40.3223161, 21.554143 40.3222217, 21.5542127 40.3221439, 21.5543146 40.322056)",,
460839313,residential,False,False,240.473,"LINESTRING (21.5539338 40.322537, 21.5536924 40.3224834, 21.5534885 40.3224589, 21.5532739 40.3224589, 21.5529789 40.3224507, 21.5525498 40.3224425, 21.5523781 40.3224266, 21.5521796 40.3223812, 21.552126 40.3223566, 21.5520938 40.3223157, 21.5520294 40.322173, 21.551965 40.3220212, 21.5518846 40.3218294, 21.5518095 40.3216372)",,
460839153,residential,False,False,64.59700000000001,"LINESTRING (21.5561439 40.3192728, 21.5560634 40.3194081, 21.5559429 40.3195631, 21.5558812 40.319649, 21.555806 40.3197922)",,
460839153,residential,False,True,45.135999999999996,"LINESTRING (21.5561439 40.3192728, 21.5562163 40.3191014, 21.5562619 40.318993, 21.5562834 40.3188822)",,
224611911,tertiary,False,False,39.714,"LINESTRING (21.5535276 40.320194, 21.5535986 40.3201388, 21.5536912 40.3200335, 21.5537354 40.3199435, 21.553741 40.3198867)",,
224611911,tertiary,False,True,104.617,"LINESTRING (21.5535276 40.320194, 21.5533921 40.320283, 21.5532989 40.3203796, 21.5531742 40.3204942, 21.5530549 40.3206137, 21.5529328 40.3207226, 21.5527953 40.3207916, 21.5526462 40.320818)",,
460839312,residential,False,True,156.62199999999999,"LINESTRING (21.5535276 40.320194, 21.5539123 40.3202548, 21.5541108 40.3202789, 21.5542556 40.3203075, 21.5545614 40.320418, 21.5548565 40.3205411, 21.5550603 40.320647, 21.5551917 40.3207436)",,
460839153,residential,False,False,164.659,"LINESTRING (21.5551917 40.3207436, 21.5549584 40.3212446, 21.554894 40.3213509, 21.5547974 40.3214732, 21.5543146 40.322056)",,
460839153,residential,False,True,124.37400000000001,"LINESTRING (21.5551917 40.3207436, 21.5552829 40.3207114, 21.5553768 40.3206675, 21.555468 40.3205979, 21.5555055 40.3205247, 21.5555163 40.3203566, 21.5555324 40.3202298, 21.5556021 40.3200994, 21.5557577 40.3198744, 21.555806 40.3197922)",,
460839312,residential,False,False,156.62199999999999,"LINESTRING (21.5551917 40.3207436, 21.5550603 40.320647, 21.5548565 40.3205411, 21.5545614 40.320418, 21.5542556 40.3203075, 21.5541108 40.3202789, 21.5539123 40.3202548, 21.5535276 40.320194)",,
460839311,residential,False,False,130.565,"LINESTRING (21.5518095 40.3216372, 21.5519758 40.3216004, 21.5521581 40.321539, 21.5523459 40.3214859, 21.5523995 40.3214491, 21.5524103 40.3213918, 21.5524103 40.3211423, 21.5524371 40.3210642, 21.5525283 40.3209337, 21.5526007 40.3208607, 21.5526462 40.320818)",,
460839311,residential,False,True,31.503,"LINESTRING (21.5518095 40.3216372, 21.5516163 40.3217395, 21.5515144 40.3218086)",,
460839313,residential,False,False,72.934,"LINESTRING (21.5518095 40.3216372, 21.5517987 40.321539, 21.5517987 40.3213754, 21.5518256 40.321236, 21.5518846 40.3211174, 21.5519631 40.3210065)",,
460839313,residential,False,True,240.473,"LINESTRING (21.5518095 40.3216372, 21.5518846 40.3218294, 21.551965 40.3220212, 21.5520294 40.322173, 21.5520938 40.3223157, 21.552126 40.3223566, 21.5521796 40.3223812, 21.5523781 40.3224266, 21.5525498 40.3224425, 21.5529789 40.3224507, 21.5532739 40.3224589, 21.5534885 40.3224589, 21.5536924 40.3224834, 21.5539338 40.322537)",,
460839315,residential,False,True,27.067,"LINESTRING (21.5538104 40.3227615, 21.5539338 40.322537)",,
460839311,residential,False,False,31.503,"LINESTRING (21.5515144 40.3218086, 21.5516163 40.3217395, 21.5518095 40.3216372)",,
460839311,residential,False,True,15.843,"LINESTRING (21.5515144 40.3218086, 21.5514769 40.3218658, 21.5514661 40.3219439)",,
770612414,residential,False,True,54.105000000000004,"LINESTRING (21.5515144 40.3218086, 21.5513885 40.3217329, 21.5513241 40.321649, 21.5512598 40.3215141, 21.5512142 40.3213955)",,
521786312,residential,False,False,12.375,"LINESTRING (21.5500943 40.322875, 21.5500675 40.3227656)",,
521786312,residential,False,False,17.332,"LINESTRING (21.5498462 40.3218658, 21.5497926 40.3217799, 21.5497349 40.321738)",,
521786312,residential,False,True,102.23700000000001,"LINESTRING (21.5498462 40.3218658, 21.5498543 40.3219762, 21.549869 40.3221603, 21.5499508 40.3223689, 21.5499938 40.3225366, 21.5500286 40.3226531, 21.5500675 40.3227656)",,
770612406,residential,False,False,95.392,"LINESTRING (21.5498462 40.3218658, 21.5499857 40.3218269, 21.5500608 40.3218218, 21.5501386 40.3218423, 21.5502003 40.3218975, 21.5502486 40.3220355, 21.5502821 40.3220754, 21.5503545 40.322104, 21.5504967 40.3221378, 21.5506053 40.322149, 21.5507394 40.3221439)",,
521786312,residential,False,False,43.227000000000004,"LINESTRING (21.5497349 40.321738, 21.5494251 40.3216756, 21.5492426 40.3216368)",,
521786312,residential,False,True,17.332,"LINESTRING (21.5497349 40.321738, 21.5497926 40.3217799, 21.5498462 40.3218658)",,
770612407,residential,False,False,72.918,"LINESTRING (21.5497349 40.321738, 21.5499133 40.3215734, 21.5501198 40.32142, 21.5502848 40.3213551, 21.5503847 40.3213279)",,
521786312,residential,False,False,50.725,"LINESTRING (21.5485657 40.3211031, 21.5484946 40.3207693, 21.5484691 40.3206529)",,
521786312,residential,False,True,83.513,"LINESTRING (21.5485657 40.3211031, 21.5487519 40.3213116, 21.548894 40.3214384, 21.5490603 40.3215427, 21.5492426 40.3216368)",,
770614264,residential,False,True,119.19999999999999,"LINESTRING (21.5485657 40.3211031, 21.5483961 40.3211929, 21.5482866 40.3213361, 21.548268 40.3214188, 21.5482948 40.3217449, 21.5483435 40.322081)",,
521786312,residential,False,True,50.725,"LINESTRING (21.5484691 40.3206529, 21.5484946 40.3207693, 21.5485657 40.3211031)",,
962612878,unclassified,False,False,107.338,"LINESTRING (21.5484691 40.3206529, 21.5488376 40.320721, 21.5490951 40.3207701, 21.5493096 40.3207902, 21.5495403 40.3207906, 21.5497147 40.3207833)",,
962612878,unclassified,False,True,76.145,"LINESTRING (21.5484691 40.3206529, 21.5483387 40.3206147, 21.5482046 40.3205574, 21.5480973 40.320492, 21.5478711 40.3203309, 21.5477603 40.3202452)",,
521786312,residential,False,False,83.513,"LINESTRING (21.5492426 40.3216368, 21.5490603 40.3215427, 21.548894 40.3214384, 21.5487519 40.3213116, 21.5485657 40.3211031)",,
521786312,residential,False,True,43.227000000000004,"LINESTRING (21.5492426 40.3216368, 21.5494251 40.3216756, 21.5497349 40.321738)",,
521786313,residential,False,False,50.629000000000005,"LINESTRING (21.5492426 40.3216368, 21.5491912 40.3217304, 21.5491088 40.3219051, 21.5490702 40.3220707)",,
521786313,residential,False,True,110.46900000000001,"LINESTRING (21.5492426 40.3216368, 21.5494063 40.3215325, 21.5494761 40.3214425, 21.5495056 40.3213198, 21.5494868 40.3210314, 21.5495002 40.320964, 21.5495472 40.3209108, 21.5497147 40.3207833)",,
770614263,residential,False,True,61.618,"LINESTRING (21.5490702 40.3220707, 21.5483435 40.322081)",,
521786313,residential,False,True,50.629000000000005,"LINESTRING (21.5490702 40.3220707, 21.5491088 40.3219051, 21.5491912 40.3217304, 21.5492426 40.3216368)",,
770614263,residential,False,False,61.618,"LINESTRING (21.5483435 40.322081, 21.5490702 40.3220707)",,
770614264,residential,False,False,119.2,"LINESTRING (21.5483435 40.322081, 21.5482948 40.3217449, 21.548268 40.3214188, 21.5482866 40.3213361, 21.5483961 40.3211929, 21.5485657 40.3211031)",,
521786315,unclassified,False,True,104.041,"LINESTRING (21.5467829 40.3196799, 21.5469334 40.3197738, 21.5470755 40.3198597, 21.5472418 40.3199578, 21.5473813 40.3200376, 21.5475503 40.3201337, 21.5477603 40.3202452)",,
954836509,residential,False,False,126.333,"LINESTRING (21.5467829 40.3196799, 21.5467376 40.3194455, 21.5467389 40.3194159, 21.5467634 40.3193867, 21.5477062 40.318962)",,
813497268,residential,False,True,47.882,"LINESTRING (21.5502153 40.3179214, 21.5498874 40.318272)",,
770607244,residential,False,True,82.569,"LINESTRING (21.5502153 40.3179214, 21.5503628 40.3180393, 21.550601 40.3182618, 21.5508429 40.3184887)",,
813497268,residential,False,False,44.323,"LINESTRING (21.5502153 40.3179214, 21.5503023 40.3178277, 21.5503679 40.3177059, 21.5504075 40.3175568)",,
813497268,residential,False,False,47.882,"LINESTRING (21.5498874 40.318272, 21.5502153 40.3179214)",,
770607246,tertiary,False,False,67.914,"LINESTRING (21.5498874 40.318272, 21.5499042 40.3184709, 21.5499234 40.3186533, 21.5499615 40.3187511, 21.550063 40.3188511)",,
770607247,residential,False,False,48.839999999999996,"LINESTRING (21.5498874 40.318272, 21.5499837 40.3183195, 21.5501276 40.3184068, 21.5501905 40.3184836, 21.5502419 40.3185981)",,
770607248,tertiary,False,True,184.92600000000002,"LINESTRING (21.5498874 40.318272, 21.5493329 40.3180596, 21.5488824 40.3179108, 21.5485513 40.3177841, 21.5483976 40.3176562, 21.548253 40.3174856, 21.5481416 40.3173541)",,
224611910,tertiary,False,False,47.829,"LINESTRING (21.5481416 40.3173541, 21.5479874 40.3173421, 21.5475881 40.3172741)",Καλονέρι - Γαλατινή,2
224611910,tertiary,False,True,72.155,"LINESTRING (21.5481416 40.3173541, 21.5486088 40.3173997, 21.5489866 40.3174311)",Καλονέρι - Γαλατινή,2
770607248,tertiary,False,False,184.926,"LINESTRING (21.5481416 40.3173541, 21.548253 40.3174856, 21.5483976 40.3176562, 21.5485513 40.3177841, 21.5488824 40.3179108, 21.5493329 40.3180596, 21.5498874 40.318272)",,
813497245,residential,False,True,28.654,"LINESTRING (21.5476913 40.3186857, 21.5477678 40.3189367)",,
770607250,residential,False,False,175.873,"LINESTRING (21.5476913 40.3186857, 21.5475464 40.3186005, 21.5474529 40.3185538, 21.5473676 40.3184822, 21.5473067 40.3183823, 21.5472705 40.3180875, 21.5473043 40.3179417, 21.5473618 40.3176963, 21.5474672 40.3175273, 21.5475881 40.3172741)",,
770607250,residential,False,True,37.322,"LINESTRING (21.5476913 40.3186857, 21.5478241 40.3187646, 21.5479203 40.3188217, 21.5480557 40.3188708)",,
770608680,residential,False,False,154.83699999999996,"LINESTRING (21.5518901 40.3172256, 21.5520671 40.3171949, 21.5522924 40.3171949, 21.5526572 40.3171888, 21.552802 40.3172113, 21.5530515 40.3173013, 21.5531507 40.3173094, 21.5533814 40.3172931, 21.5535155 40.3173033, 21.5536575 40.3173667)",,
770608680,residential,False,True,66.813,"LINESTRING (21.5518901 40.3172256, 21.5517211 40.3172645, 21.5514904 40.317291, 21.5511122 40.3172931)",,
770611019,residential,False,False,71.19000000000001,"LINESTRING (21.5518901 40.3172256, 21.5517479 40.3171458, 21.5516648 40.3170906, 21.5516165 40.3170231, 21.5516058 40.3169025, 21.5516394 40.3167861, 21.551677 40.3166855)",,
770608680,residential,False,False,66.813,"LINESTRING (21.5511122 40.3172931, 21.5514904 40.317291, 21.5517211 40.3172645, 21.5518901 40.3172256)",,
770608680,residential,False,True,61.332,"LINESTRING (21.5511122 40.3172931, 21.5509325 40.3173013, 21.5507877 40.317287, 21.5506536 40.3172583, 21.5505302 40.3172501, 21.5503961 40.3172542)",,
770611018,residential,False,False,67.142,"LINESTRING (21.5511122 40.3172931, 21.5510452 40.3171438, 21.5509191 40.3170436, 21.5505946 40.3168616)",,
438512452,tertiary,False,False,80.811,"LINESTRING (21.5503961 40.3172542, 21.5502511 40.3170516, 21.5501431 40.3168721, 21.5499811 40.3166004)",Σιάτιστα - Γαλατινή,
438512452,tertiary,False,True,40.745999999999995,"LINESTRING (21.5503961 40.3172542, 21.5504765 40.3173952, 21.5506089 40.3175824)",Σιάτιστα - Γαλατινή,
770608680,residential,False,False,61.331999999999994,"LINESTRING (21.5503961 40.3172542, 21.5505302 40.3172501, 21.5506536 40.3172583, 21.5507877 40.317287, 21.5509325 40.3173013, 21.5511122 40.3172931)",,
770609806,residential,False,False,56.488,"LINESTRING (21.5535879 40.3156324, 21.5536724 40.3155895, 21.5537207 40.3155404, 21.5537958 40.3154177, 21.5538964 40.3152827, 21.5539338 40.3152095)",,
770609808,residential,False,False,40.734,"LINESTRING (21.5535879 40.3156324, 21.5535879 40.3157449, 21.5535986 40.315841, 21.553655 40.3159924)",,
770609809,residential,False,True,58.551,"LINESTRING (21.5535879 40.3156324, 21.5534323 40.3155793, 21.5532231 40.3154821, 21.5531641 40.3154218, 21.5530917 40.3152991)",,
770609819,residential,False,False,6.825,"LINESTRING (21.5529878 40.3149967, 21.552975 40.3149361)",,
770609819,residential,False,True,25.547,"LINESTRING (21.5529878 40.3149967, 21.5528428 40.3151981)",,
770609811,residential,False,True,35.775000000000006,"LINESTRING (21.5529878 40.3149967, 21.5530649 40.3150884, 21.5530796 40.3151314, 21.553093 40.3152091, 21.5530917 40.3152991)",,
770609810,residential,False,True,23.906,"LINESTRING (21.5530917 40.3152991, 21.5528428 40.3151981)",,
770609809,residential,False,False,58.551,"LINESTRING (21.5530917 40.3152991, 21.5531641 40.3154218, 21.5532231 40.3154821, 21.5534323 40.3155793, 21.5535879 40.3156324)",,
770609811,residential,False,False,35.775,"LINESTRING (21.5530917 40.3152991, 21.553093 40.3152091, 21.5530796 40.3151314, 21.5530649 40.3150884, 21.5529878 40.3149967)",,
770609810,residential,False,False,23.906,"LINESTRING (21.5528428 40.3151981, 21.5530917 40.3152991)",,
770609819,residential,False,False,25.547,"LINESTRING (21.5528428 40.3151981, 21.5529878 40.3149967)",,
770609819,residential,False,True,39.923,"LINESTRING (21.5528428 40.3151981, 21.5527591 40.3153134, 21.5527135 40.31543, 21.5526921 40.3155343)",,
953305530,residential,False,False,54.919,"LINESTRING (21.5532526 40.3146835, 21.5538333 40.3149023)",,
770609819,residential,False,True,36.647999999999996,"LINESTRING (21.5532526 40.3146835, 21.5531051 40.3148205, 21.552975 40.3149361)",,
770609819,residential,False,True,6.825,"LINESTRING (21.552975 40.3149361, 21.5529878 40.3149967)",,
770609819,residential,False,False,36.647999999999996,"LINESTRING (21.552975 40.3149361, 21.5531051 40.3148205, 21.5532526 40.3146835)",,
770611022,residential,False,True,49.245,"LINESTRING (21.552975 40.3149361, 21.5529174 40.3149698, 21.5527806 40.3150639, 21.5526786 40.3151334, 21.5525123 40.3151989)",,
770611021,residential,False,True,39.549,"LINESTRING (21.5526921 40.3155343, 21.5522388 40.3154504)",,
770609819,residential,False,False,39.923,"LINESTRING (21.5526921 40.3155343, 21.5527135 40.31543, 21.5527591 40.3153134, 21.5528428 40.3151981)",,
770609819,residential,False,True,50.634,"LINESTRING (21.5526921 40.3155343, 21.5527363 40.3156355, 21.5527967 40.3156979, 21.5528181 40.3157326, 21.5528195 40.3157715, 21.5527993 40.3158676, 21.5528101 40.3159638)",,
770609816,residential,False,True,57.881,"LINESTRING (21.5505946 40.3168616, 21.5509916 40.3166732, 21.551184 40.3165999)",,
770611018,residential,False,False,48.572,"LINESTRING (21.5505946 40.3168616, 21.5503263 40.3166673, 21.5502432 40.3165262)",,
770611018,residential,False,True,67.142,"LINESTRING (21.5505946 40.3168616, 21.5509191 40.3170436, 21.5510452 40.3171438, 21.5511122 40.3172931)",,
770609816,residential,False,False,57.881,"LINESTRING (21.551184 40.3165999, 21.5509916 40.3166732, 21.5505946 40.3168616)",,
770609816,residential,False,True,44.256,"LINESTRING (21.551184 40.3165999, 21.5513205 40.31658, 21.5514525 40.3166107, 21.551677 40.3166855)",,
"[770611014, 770611015]",residential,False,True,54.60400000000001,"LINESTRING (21.551184 40.3165999, 21.551137 40.3164633, 21.5511377 40.3164239, 21.5511551 40.3163978, 21.5512175 40.3163314, 21.5512182 40.3163094, 21.5511987 40.3162869, 21.5511256 40.3162439, 21.5510425 40.3161949)",,
770609816,residential,False,False,44.256,"LINESTRING (21.551677 40.3166855, 21.5514525 40.3166107, 21.5513205 40.31658, 21.551184 40.3165999)",,
770609816,residential,False,True,25.937,"LINESTRING (21.551677 40.3166855, 21.5518579 40.3167184, 21.5519759 40.3167348)",,
770611019,residential,False,True,71.19000000000001,"LINESTRING (21.551677 40.3166855, 21.5516394 40.3167861, 21.5516058 40.3169025, 21.5516165 40.3170231, 21.5516648 40.3170906, 21.5517479 40.3171458, 21.5518901 40.3172256)",,
770611013,residential,False,False,29.415,"LINESTRING (21.5519759 40.3167348, 21.5519518 40.3164709)",,
770609816,residential,False,False,25.937,"LINESTRING (21.5519759 40.3167348, 21.5518579 40.3167184, 21.551677 40.3166855)",,
770609816,residential,False,True,47.372,"LINESTRING (21.5519759 40.3167348, 21.5521154 40.316743, 21.5522495 40.3167348, 21.5525016 40.3166346)",,
770609816,residential,False,True,16.794,"LINESTRING (21.5525016 40.3166346, 21.552676 40.316563)",,
"[770609812, 770609813, 770609814]",residential,False,False,91.308,"LINESTRING (21.5525016 40.3166346, 21.5523326 40.316517, 21.552334 40.316473, 21.5523809 40.3162542, 21.5523662 40.3162092, 21.5522535 40.3161458, 21.5522052 40.3161049, 21.5521811 40.3160496, 21.5521798 40.3159351)",,
770609816,residential,False,False,47.372,"LINESTRING (21.5525016 40.3166346, 21.5522495 40.3167348, 21.5521154 40.316743, 21.5519759 40.3167348)",,
770609815,residential,False,False,50.162,"LINESTRING (21.552676 40.316563, 21.552861 40.3161345)",,
770609816,residential,False,False,16.794,"LINESTRING (21.552676 40.316563, 21.5525016 40.3166346)",,
770609816,residential,False,True,66.16799999999999,"LINESTRING (21.552676 40.316563, 21.5528047 40.3165303, 21.5530863 40.3164996, 21.5532151 40.3164709, 21.5532714 40.3164382, 21.5533425 40.3163329)",,
770609816,residential,False,True,38.292,"LINESTRING (21.5533425 40.3163329, 21.5535893 40.3160445)",,
770609817,residential,False,True,15.772,"LINESTRING (21.5533425 40.3163329, 21.5532741 40.316201)",,
770609816,residential,False,False,66.16799999999999,"LINESTRING (21.5533425 40.3163329, 21.5532714 40.3164382, 21.5532151 40.3164709, 21.5530863 40.3164996, 21.5528047 40.3165303, 21.552676 40.316563)",,
954890877,residential,False,True,59.489000000000004,"LINESTRING (21.5533425 40.3163329, 21.5533425 40.3164597, 21.5533559 40.3164955, 21.5533854 40.3165292, 21.553435 40.3165476, 21.5534914 40.3165589, 21.5538104 40.3165405)",,
770609807,residential,False,True,12.259,"LINESTRING (21.553655 40.3159924, 21.5537782 40.3160501)",,
770609820,residential,False,False,8.037,"LINESTRING (21.553655 40.3159924, 21.5535893 40.3160445)",,
770609808,residential,False,True,40.734,"LINESTRING (21.553655 40.3159924, 21.5535986 40.315841, 21.5535879 40.3157449, 21.5535879 40.3156324)",,
770609816,residential,False,False,38.292,"LINESTRING (21.5535893 40.3160445, 21.5533425 40.3163329)",,
770609820,residential,False,True,8.037,"LINESTRING (21.5535893 40.3160445, 21.553655 40.3159924)",,
770609820,residential,False,False,37.895,"LINESTRING (21.5535893 40.3160445, 21.5534686 40.3160261, 21.5534122 40.3160353, 21.5533425 40.3160742, 21.5532741 40.316201)",,
770609817,residential,False,False,15.772,"LINESTRING (21.5532741 40.316201, 21.5533425 40.3163329)",,
770609818,residential,False,False,35.809,"LINESTRING (21.5532741 40.316201, 21.5530461 40.3161601, 21.552861 40.3161345)",,
770609820,residential,False,True,37.895,"LINESTRING (21.5532741 40.316201, 21.5533425 40.3160742, 21.5534122 40.3160353, 21.5534686 40.3160261, 21.5535893 40.3160445)",,
770609815,residential,False,True,50.162,"LINESTRING (21.552861 40.3161345, 21.552676 40.316563)",,
770609818,residential,False,True,35.809,"LINESTRING (21.552861 40.3161345, 21.5530461 40.3161601, 21.5532741 40.316201)",,
770609819,residential,False,False,19.47,"LINESTRING (21.552861 40.3161345, 21.5528476 40.3160967, 21.5528101 40.3159638)",,
770609819,residential,False,False,50.634,"LINESTRING (21.5528101 40.3159638, 21.5527993 40.3158676, 21.5528195 40.3157715, 21.5528181 40.3157326, 21.5527967 40.3156979, 21.5527363 40.3156355, 21.5526921 40.3155343)",,
770609819,residential,False,True,19.47,"LINESTRING (21.5528101 40.3159638, 21.5528476 40.3160967, 21.552861 40.3161345)",,
770609821,residential,False,True,53.675,"LINESTRING (21.5528101 40.3159638, 21.5525714 40.3159392, 21.5523621 40.315929, 21.5521798 40.3159351)",,
"[770609812, 770609813, 770609814]",residential,False,True,91.308,"LINESTRING (21.5521798 40.3159351, 21.5521811 40.3160496, 21.5522052 40.3161049, 21.5522535 40.3161458, 21.5523662 40.3162092, 21.5523809 40.3162542, 21.552334 40.316473, 21.5523326 40.316517, 21.5525016 40.3166346)",,
770609821,residential,False,False,53.675,"LINESTRING (21.5521798 40.3159351, 21.5523621 40.315929, 21.5525714 40.3159392, 21.5528101 40.3159638)",,
770609821,residential,False,True,35.46,"LINESTRING (21.5521798 40.3159351, 21.5520269 40.3159085, 21.5519303 40.3158717, 21.5518069 40.3158022)",,
770609821,residential,False,False,35.46,"LINESTRING (21.5518069 40.3158022, 21.5519303 40.3158717, 21.5520269 40.3159085, 21.5521798 40.3159351)",,
770609821,residential,False,True,83.228,"LINESTRING (21.5518069 40.3158022, 21.5516272 40.3157449, 21.5515789 40.315704, 21.551536 40.3156038, 21.5514931 40.3155506, 21.5514153 40.3155159, 21.5513268 40.3155056, 21.5512168 40.3155301, 21.5510291 40.3155834)",,
770611022,residential,False,False,19.858999999999998,"LINESTRING (21.5518069 40.3158022, 21.5518257 40.3156938, 21.5518552 40.3156283)",,
770611011,residential,False,True,34.906,"LINESTRING (21.5510291 40.3155834, 21.5512437 40.3158513)",,
770609821,residential,False,False,83.228,"LINESTRING (21.5510291 40.3155834, 21.5512168 40.3155301, 21.5513268 40.3155056, 21.5514153 40.3155159, 21.5514931 40.3155506, 21.551536 40.3156038, 21.5515789 40.315704, 21.5516272 40.3157449, 21.5518069 40.3158022)",,
770609821,residential,False,True,29.626,"LINESTRING (21.5510291 40.3155834, 21.5508574 40.315565, 21.5506911 40.315521)",,
770609821,residential,False,True,20.818,"LINESTRING (21.5506911 40.315521, 21.5505034 40.3154003)",,
770609821,residential,False,False,29.626,"LINESTRING (21.5506911 40.315521, 21.5508574 40.315565, 21.5510291 40.3155834)",,
770611018,residential,False,True,17.483,"LINESTRING (21.5506911 40.315521, 21.5506026 40.3155435, 21.5504926 40.3155629)",,
770609821,residential,False,False,20.818,"LINESTRING (21.5505034 40.3154003, 21.5506911 40.315521)",,
770609821,residential,False,True,8.173,"LINESTRING (21.5505034 40.3154003, 21.5504242 40.3153584)",,
953289923,residential,False,False,120.49,"LINESTRING (21.5505034 40.3154003, 21.5506214 40.3151784, 21.5506589 40.3150312, 21.5506858 40.3148798, 21.5507019 40.3147694, 21.5507609 40.314618, 21.5508661 40.3144667, 21.5509278 40.3144186, 21.5509707 40.3144099)",,
770609821,residential,False,False,8.173,"LINESTRING (21.5504242 40.3153584, 21.5505034 40.3154003)",,
770611015,residential,False,False,23.467,"LINESTRING (21.5504242 40.3153584, 21.5504926 40.3155629)",,
770609821,residential,False,True,127.621,"LINESTRING (21.5504242 40.3153584, 21.5501869 40.3152306, 21.5500206 40.3151191, 21.5498529 40.3149606, 21.5497242 40.3147499, 21.5496317 40.3146058, 21.5495208 40.314469)",,
770611007,residential,False,False,158.224,"LINESTRING (21.5509707 40.3144099, 21.5510143 40.314435, 21.5510807 40.3144979, 21.5512142 40.3146651, 21.5512785 40.3147755, 21.5513268 40.3149105, 21.551473 40.3150915, 21.5515789 40.3151733, 21.5516835 40.3152398, 21.5517466 40.3153205, 21.5518552 40.3156283)",,
953289923,residential,False,True,120.49000000000001,"LINESTRING (21.5509707 40.3144099, 21.5509278 40.3144186, 21.5508661 40.3144667, 21.5507609 40.314618, 21.5507019 40.3147694, 21.5506858 40.3148798, 21.5506589 40.3150312, 21.5506214 40.3151784, 21.5505034 40.3154003)",,
770611011,residential,False,False,34.906,"LINESTRING (21.5512437 40.3158513, 21.5510291 40.3155834)",,
770611010,residential,False,True,60.049,"LINESTRING (21.5512437 40.3158513, 21.5512946 40.3158901, 21.5513456 40.315931, 21.5513778 40.3160272, 21.5513657 40.3160763, 21.5513175 40.3161192, 21.5511847 40.316158, 21.5510935 40.3161805, 21.5510425 40.3161949)",,
770611012,residential,False,True,41.719,"LINESTRING (21.5512437 40.3158513, 21.551131 40.3159127, 21.5509647 40.3159781, 21.5508091 40.3160231)",,
770611013,residential,False,True,29.415,"LINESTRING (21.5519518 40.3164709, 21.5519759 40.3167348)",,
770611010,residential,False,False,60.04899999999999,"LINESTRING (21.5510425 40.3161949, 21.5510935 40.3161805, 21.5511847 40.316158, 21.5513175 40.3161192, 21.5513657 40.3160763, 21.5513778 40.3160272, 21.5513456 40.315931, 21.5512946 40.3158901, 21.5512437 40.3158513)",,
"[770611014, 770611015]",residential,False,False,54.604,"LINESTRING (21.5510425 40.3161949, 21.5511256 40.3162439, 21.5511987 40.3162869, 21.5512182 40.3163094, 21.5512175 40.3163314, 21.5511551 40.3163978, 21.5511377 40.3164239, 21.551137 40.3164633, 21.551184 40.3165999)",,
770611015,residential,False,True,27.505000000000003,"LINESTRING (21.5510425 40.3161949, 21.5509432 40.3161212, 21.5508091 40.3160231)",,
770611012,residential,False,False,41.719,"LINESTRING (21.5508091 40.3160231, 21.5509647 40.3159781, 21.551131 40.3159127, 21.5512437 40.3158513)",,
770611015,residential,False,False,27.505000000000003,"LINESTRING (21.5508091 40.3160231, 21.5509432 40.3161212, 21.5510425 40.3161949)",,
770611015,residential,False,True,58.911,"LINESTRING (21.5508091 40.3160231, 21.5507568 40.3159873, 21.5506884 40.3159331, 21.5505879 40.315793, 21.5504926 40.3155629)",,
