osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,junction
996071676,True,50ου Συντάγματος,secondary,False,84.508,"LINESTRING (26.1708008 40.8947071, 26.1699816 40.8951477)",1,,
343049033,False,Φιλίπου,tertiary,False,51.043,"LINESTRING (26.170298 40.8921245, 26.1708725 40.8922732)",2,,
232877034,False,Παπάγιας,secondary,True,101.297,"LINESTRING (26.170298 40.8921245, 26.1701967 40.8921041, 26.1700632 40.8920875, 26.1699043 40.8920683, 26.1691085 40.8919814)",2,,
337373806,False,Δημοκρίτου,secondary,True,102.97,"LINESTRING (26.170298 40.8921245, 26.1699462 40.8928049, 26.1698416 40.8929837)",2,,
"[190313843, 627822276, 190313845]",False,Δημοκρίτου,tertiary,False,110.739,"LINESTRING (26.170298 40.8921245, 26.170393 40.891951, 26.1705379 40.8917007, 26.1708346 40.8912151)",,yes,
232877028,False,,residential,False,17.55,"LINESTRING (26.1702197 40.8946194, 26.1701125 40.8945546, 26.1700651 40.8945141)",,,
232877044,False,,residential,False,61.021,"LINESTRING (26.1687928 40.8942585, 26.1688035 40.8943417, 26.1688357 40.8944694, 26.168876 40.8945992, 26.1689162 40.8946823, 26.1689457 40.894731, 26.1689966 40.8947768)",,,
"[232877793, 232877794]",False,,residential,False,51.247,"LINESTRING (26.1718639 40.892967, 26.171754 40.8928818, 26.1717048 40.8928477, 26.1716943 40.8928274, 26.1719561 40.8926443)",,,
"[232872203, 232872212, 232932614]",False,Περιφερειακή Έβρου,tertiary,True,144.18,"LINESTRING (26.1762018 40.89, 26.1765659 40.8902561, 26.176767 40.890398, 26.1774555 40.8908849)",2,yes,
232877777,False,Ξενφώντος,residential,True,174.80100000000002,"LINESTRING (26.1762018 40.89, 26.1760696 40.8900411, 26.1759382 40.8900837, 26.1757075 40.8901506, 26.1755708 40.8901851, 26.1754715 40.8901952, 26.1753133 40.8901993, 26.175157 40.8902014, 26.1750379 40.8902123, 26.1749229 40.8902422, 26.174809 40.8902845, 26.1746883 40.8903514, 26.1745971 40.8904061, 26.1745301 40.8904629, 26.1744764 40.8905318, 26.1744174 40.8906332)",,,
232932614,False,Περιφερειακή Έβρου,tertiary,False,62.334,"LINESTRING (26.1782232 40.8914278, 26.1776817 40.8910448)",2,,
232932614,False,Περιφερειακή Έβρου,tertiary,True,21.555,"LINESTRING (26.1782232 40.8914278, 26.1784105 40.8915602)",2,,
343049042,False,Backer,tertiary,True,97.882,"LINESTRING (26.1782232 40.8914278, 26.1786353 40.8906045)",2,,
232877775,False,Τζαβέλλα,residential,False,123.214,"LINESTRING (26.1739094 40.8925242, 26.1737053 40.8927021, 26.1735132 40.8928783, 26.173331 40.893047, 26.1731823 40.8931772, 26.1730777 40.8932799, 26.1729745 40.8933774)",,,
232877788,False,,residential,False,94.80099999999999,"LINESTRING (26.1739094 40.8925242, 26.174007 40.8926345, 26.1742136 40.8927764, 26.1744871 40.8929589, 26.1747389 40.8930934)",,,
232877788,False,,residential,True,13.22,"LINESTRING (26.1739094 40.8925242, 26.1739024 40.8924885, 26.1738762 40.8924081)",,,
190313845,False,Δημοκρίτου,tertiary,True,30.802,"LINESTRING (26.1710212 40.8909767, 26.1708346 40.8912151)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,False,39.055,"LINESTRING (26.1710212 40.8909767, 26.1711792 40.8906464)",,,
"[232877771, 232877780]",False,Βασιλέως Γεωργίου 5ου,tertiary,False,116.49600000000001,"LINESTRING (26.1710212 40.8909767, 26.1708397 40.891546, 26.1708385 40.8917099, 26.1708517 40.8920079)",,yes,
232877772,False,Μακράς Γέφυρας,residential,True,49.093,"LINESTRING (26.1721648 40.89397, 26.1722978 40.8935401)",,,
337373804,False,,tertiary,False,36.534,"LINESTRING (26.1721648 40.89397, 26.1718323 40.8939421, 26.1717339 40.8939282)",,,
232932614,False,Περιφερειακή Έβρου,tertiary,True,26.032,"LINESTRING (26.1774555 40.8908849, 26.1776817 40.8910448)",2,,
232877773,False,Δημοσθένους,residential,True,44.43300000000001,"LINESTRING (26.1774555 40.8908849, 26.1773812 40.8909313, 26.1772445 40.8909901, 26.1769825 40.8910531)",,,
"[232872203, 232872212, 232932614]",False,Περιφερειακή Έβρου,tertiary,False,144.18,"LINESTRING (26.1774555 40.8908849, 26.176767 40.890398, 26.1765659 40.8902561, 26.1762018 40.89)",2,yes,
"[462664150, 232877767]",False,,residential,"[False, True]",18.163,"LINESTRING (26.1728835 40.8933421, 26.1728032 40.8934524, 26.1727756 40.8934835)",,,
337373782,True,Βασιλέως Παύλου,tertiary,False,8.605,"LINESTRING (26.1728835 40.8933421, 26.1729583 40.8933725, 26.1729745 40.8933774)",,,
232877766,False,,residential,True,38.671,"LINESTRING (26.1704935 40.8928091, 26.170868 40.8926071)",,,
232877766,False,,residential,False,64.37100000000001,"LINESTRING (26.1704935 40.8928091, 26.1703627 40.8928925, 26.170244 40.8929719, 26.1701839 40.8930066, 26.170141 40.8930263, 26.1700913 40.8930318, 26.1700159 40.8930299, 26.1698416 40.8929837)",,,
232877779,False,,residential,False,110.945,"LINESTRING (26.1704935 40.8928091, 26.1706945 40.8930501, 26.170783 40.89319, 26.1708474 40.8932934, 26.1709386 40.893407, 26.1711551 40.893671)",,,
232877764,False,Κολοκοτρώνη,residential,False,124.794,"LINESTRING (26.1747389 40.8930934, 26.174059 40.8940911)",,,
232877764,False,Κολοκοτρώνη,residential,True,100.604,"LINESTRING (26.1747389 40.8930934, 26.1753061 40.8922967)",,,
232877788,False,,residential,False,51.257000000000005,"LINESTRING (26.1747389 40.8930934, 26.1749619 40.8931961, 26.1752623 40.8933299)",,,
232877788,False,,residential,True,94.801,"LINESTRING (26.1747389 40.8930934, 26.1744871 40.8929589, 26.1742136 40.8927764, 26.174007 40.8926345, 26.1739094 40.8925242)",,,
232877764,False,Κολοκοτρώνη,residential,True,124.794,"LINESTRING (26.174059 40.8940911, 26.1747389 40.8930934)",,,
337373809,True,,tertiary,False,30.361,"LINESTRING (26.174059 40.8940911, 26.1742744 40.8941943, 26.1742942 40.8942075, 26.1743137 40.8942338, 26.1743207 40.8942635)",1,,circular
232877776,False,Αβριδίων,residential,False,29.718,"LINESTRING (26.1784105 40.8915602, 26.1781365 40.8917291)",,,
232932614,False,Περιφερειακή Έβρου,tertiary,False,21.555,"LINESTRING (26.1784105 40.8915602, 26.1782232 40.8914278)",2,,
232932614,False,Περιφερειακή Έβρου,tertiary,True,70.202,"LINESTRING (26.1784105 40.8915602, 26.1790204 40.8919915)",2,,
880688608,False,,residential,True,87.215,"LINESTRING (26.1784105 40.8915602, 26.1791786 40.8910329)",,,
232877772,False,Μακράς Γέφυρας,residential,False,118.80099999999999,"LINESTRING (26.1734481 40.892401, 26.173435 40.8924639, 26.1734009 40.8925073, 26.1732987 40.8925605, 26.1731412 40.89262, 26.1730092 40.8926602, 26.1728644 40.8927021, 26.1727707 40.8927423, 26.1726409 40.892826, 26.172511 40.892929, 26.1724301 40.8930658)",,,
343049033,False,Φιλίπου,tertiary,False,36.278,"LINESTRING (26.1734481 40.892401, 26.1735055 40.8924094, 26.1736396 40.8924236, 26.1738166 40.8924155, 26.1738762 40.8924081)",2,,
343049033,False,Φιλίπου,tertiary,True,31.366,"LINESTRING (26.1734481 40.892401, 26.1733526 40.8923871, 26.1731755 40.8923526, 26.1730841 40.8923396)",2,,
232877776,False,Αβριδίων,residential,True,54.347,"LINESTRING (26.1762696 40.8928691, 26.1767687 40.8925584)",,,
462674600,False,Μπουμπουλίνα,tertiary,False,92.159,"LINESTRING (26.1762696 40.8928691, 26.176789 40.893599)",2,,
232877774,False,,residential,False,125.963,"LINESTRING (26.1762696 40.8928691, 26.1757061 40.8935089, 26.1759378 40.8938282)",,,
462674600,False,Μπουμπουλίνα,tertiary,True,104.105,"LINESTRING (26.1762696 40.8928691, 26.1761487 40.8927538, 26.1760803 40.8926921, 26.1759838 40.8926223, 26.1758417 40.8925432, 26.1754715 40.8923648, 26.1753061 40.8922967)",2,,
232878696,False,,residential,True,65.599,"LINESTRING (26.1727705 40.8908461, 26.172677 40.8902604)",,,
232877777,False,Ξενφώντος,residential,False,100.377,"LINESTRING (26.1727705 40.8908461, 26.1734169 40.8908583, 26.1737334 40.8908664, 26.1738515 40.8908563, 26.1739605 40.8908369)",,,
232878696,False,,residential,False,86.992,"LINESTRING (26.1727705 40.8908461, 26.1728483 40.8914483, 26.1728778 40.8915619, 26.1729008 40.8916209)",,,
232877775,False,Τζαβέλλα,residential,True,123.214,"LINESTRING (26.1729745 40.8933774, 26.1730777 40.8932799, 26.1731823 40.8931772, 26.173331 40.893047, 26.1735132 40.8928783, 26.1737053 40.8927021, 26.1739094 40.8925242)",,,
337373782,True,Βασιλέως Παύλου,tertiary,False,63.861000000000004,"LINESTRING (26.1729745 40.8933774, 26.1730951 40.8934435, 26.173307 40.8935976, 26.173535 40.8937638)",,,
232877776,False,Αβριδίων,residential,False,21.157,"LINESTRING (26.1779527 40.8918422, 26.1777589 40.8919636)",,,
232877791,False,,residential,True,86.508,"LINESTRING (26.1779527 40.8918422, 26.1773088 40.8912353)",,,
232877776,False,Αβριδίων,residential,True,19.921,"LINESTRING (26.1779527 40.8918422, 26.1780608 40.8917757, 26.1781365 40.8917291)",,,
232877778,False,,residential,False,19.048,"LINESTRING (26.1725184 40.8935793, 26.1722978 40.8935401)",,,
232877776,False,Αβριδίων,residential,False,54.347,"LINESTRING (26.1767687 40.8925584, 26.1762696 40.8928691)",,,
232877776,False,Αβριδίων,residential,True,44.391,"LINESTRING (26.1767687 40.8925584, 26.1771746 40.892303)",,,
232877787,False,Αθηνάς,residential,False,111.44,"LINESTRING (26.1767687 40.8925584, 26.1771613 40.8930582, 26.1774328 40.8934257)",,,
232877785,True,Βασιλέως Γεωργίου 5ου,tertiary,False,20.918,"LINESTRING (26.1714847 40.8935844, 26.1714814 40.8936073, 26.1714733 40.893664, 26.1714436 40.8937697)",,,
232877789,False,Κύπρου,residential,True,99.043,"LINESTRING (26.1714847 40.8935844, 26.1715381 40.8935283, 26.1721705 40.8928601)",,,
232877762,False,,residential,False,58.664,"LINESTRING (26.1759739 40.8912922, 26.1760294 40.8913632, 26.1762038 40.8915193, 26.1764263 40.8916916)",,,
232877773,False,Δημοσθένους,residential,False,88.85300000000001,"LINESTRING (26.1759739 40.8912922, 26.1765444 40.8911584, 26.1769825 40.8910531)",,,
232877773,False,Δημοσθένους,residential,True,105.72,"LINESTRING (26.1759739 40.8912922, 26.1757317 40.891349, 26.1754668 40.8914093, 26.1749485 40.8915274, 26.1747691 40.8915649)",,,
337373806,False,Δημοκρίτου,secondary,True,34.993,"LINESTRING (26.1698416 40.8929837, 26.1696931 40.8932777)",2,,
232877766,False,,residential,True,64.37100000000001,"LINESTRING (26.1698416 40.8929837, 26.1700159 40.8930299, 26.1700913 40.8930318, 26.170141 40.8930263, 26.1701839 40.8930066, 26.170244 40.8929719, 26.1703627 40.8928925, 26.1704935 40.8928091)",,,
337373806,False,Δημοκρίτου,secondary,False,102.97,"LINESTRING (26.1698416 40.8929837, 26.1699462 40.8928049, 26.170298 40.8921245)",2,,
232877785,True,Βασιλέως Γεωργίου 5ου,tertiary,False,29.552,"LINESTRING (26.1708517 40.8920079, 26.1708725 40.8922732)",,,
"[232877771, 232877780]",False,Βασιλέως Γεωργίου 5ου,tertiary,True,116.49600000000001,"LINESTRING (26.1708517 40.8920079, 26.1708385 40.8917099, 26.1708397 40.891546, 26.1710212 40.8909767)",,yes,
232877762,False,,residential,False,92.619,"LINESTRING (26.1764263 40.8916916, 26.1771746 40.892303)",,,
232877762,False,,residential,True,58.664,"LINESTRING (26.1764263 40.8916916, 26.1762038 40.8915193, 26.1760294 40.8913632, 26.1759739 40.8912922)",,,
232877769,False,Κολοκοτρώνη,residential,False,115.768,"LINESTRING (26.1764263 40.8916916, 26.1762038 40.8918072, 26.1753813 40.8922479, 26.1753061 40.8922967)",,,
232877769,False,Κολοκοτρώνη,residential,True,89.87400000000001,"LINESTRING (26.1764263 40.8916916, 26.177105 40.8913388, 26.1773088 40.8912353)",,,
232872209,False,Μεγ. Αλεξάνδρου,tertiary,False,144.286,"LINESTRING (26.1759378 40.8938282, 26.1743207 40.8942635)",2,,
232872209,False,Μεγ. Αλεξάνδρου,tertiary,True,75.951,"LINESTRING (26.1759378 40.8938282, 26.176789 40.893599)",2,,
232877774,False,,residential,True,125.963,"LINESTRING (26.1759378 40.8938282, 26.1757061 40.8935089, 26.1762696 40.8928691)",,,
232877763,False,,residential,True,62.929,"LINESTRING (26.1769825 40.8910531, 26.1768663 40.8907022, 26.1768287 40.8906373, 26.1767053 40.890542)",,,
232877773,False,Δημοσθένους,residential,False,44.433,"LINESTRING (26.1769825 40.8910531, 26.1772445 40.8909901, 26.1773812 40.8909313, 26.1774555 40.8908849)",,,
232877773,False,Δημοσθένους,residential,True,88.85300000000001,"LINESTRING (26.1769825 40.8910531, 26.1765444 40.8911584, 26.1759739 40.8912922)",,,
232872204,False,25ης Μαρτίου,secondary,False,26.618,"LINESTRING (26.1711551 40.893671, 26.1714436 40.8937697)",,,
232872204,False,25ης Μαρτίου,secondary,True,130.439,"LINESTRING (26.1711551 40.893671, 26.1696931 40.8932777)",,,
232877779,False,,residential,True,110.945,"LINESTRING (26.1711551 40.893671, 26.1709386 40.893407, 26.1708474 40.8932934, 26.170783 40.89319, 26.1706945 40.8930501, 26.1704935 40.8928091)",,,
232877766,False,,residential,False,38.671,"LINESTRING (26.170868 40.8926071, 26.1704935 40.8928091)",,,
232877785,True,Βασιλέως Γεωργίου 5ου,tertiary,False,122.18599999999999,"LINESTRING (26.170868 40.8926071, 26.1708686 40.8927108, 26.1708873 40.8927838, 26.1709329 40.8928447, 26.1710939 40.8930474, 26.1714157 40.8934529, 26.1714671 40.8935471, 26.1714847 40.8935844)",,,
232877773,False,Δημοσθένους,residential,False,7.335,"LINESTRING (26.174685 40.8915825, 26.1747691 40.8915649)",,,
232877768,False,Φιλίπου,residential,False,67.291,"LINESTRING (26.174685 40.8915825, 26.1748727 40.8920135, 26.1749082 40.8920951, 26.1749324 40.892158)",,,
232877773,False,Δημοσθένους,residential,True,52.901,"LINESTRING (26.174685 40.8915825, 26.1746186 40.8915963, 26.1744415 40.8916328, 26.1743799 40.8916531, 26.1742457 40.8917139, 26.174117 40.8917768)",,,
232877769,False,Κολοκοτρώνη,residential,False,37.832,"LINESTRING (26.1776817 40.8910448, 26.1773088 40.8912353)",,,
232932614,False,Περιφερειακή Έβρου,tertiary,False,26.032,"LINESTRING (26.1776817 40.8910448, 26.1774555 40.8908849)",2,,
232932614,False,Περιφερειακή Έβρου,tertiary,True,62.334,"LINESTRING (26.1776817 40.8910448, 26.1782232 40.8914278)",2,,
232872209,False,Μεγ. Αλεξάνδρου,tertiary,False,41.684,"LINESTRING (26.1794455 40.8928839, 26.1789783 40.8930096)",2,,
232877761,False,,residential,True,169.103,"LINESTRING (26.1794455 40.8928839, 26.1787223 40.8922411, 26.1781365 40.8917291)",,,
232877776,False,Αβριδίων,residential,False,61.94,"LINESTRING (26.1777589 40.8919636, 26.1771746 40.892303)",,,
232877776,False,Αβριδίων,residential,True,21.157,"LINESTRING (26.1777589 40.8919636, 26.1779527 40.8918422)",,,
232876069,False,Ροδόπης,residential,False,155.029,"LINESTRING (26.1777589 40.8919636, 26.1778289 40.8920238, 26.1779673 40.8921428, 26.1783763 40.8924946, 26.1789783 40.8930096)",,,
232877772,False,Μακράς Γέφυρας,residential,False,49.093,"LINESTRING (26.1722978 40.8935401, 26.1721648 40.89397)",,,
232877772,False,Μακράς Γέφυρας,residential,True,53.9,"LINESTRING (26.1722978 40.8935401, 26.1724301 40.8930658)",,,
232877778,False,,residential,True,19.048,"LINESTRING (26.1722978 40.8935401, 26.1725184 40.8935793)",,,
232877788,False,,residential,True,51.257000000000005,"LINESTRING (26.1752623 40.8933299, 26.1749619 40.8931961, 26.1747389 40.8930934)",,,
232877773,False,Δημοσθένους,residential,True,7.335,"LINESTRING (26.1747691 40.8915649, 26.174685 40.8915825)",,,
232877760,False,,living_street,True,28.272999999999996,"LINESTRING (26.1747691 40.8915649, 26.1748171 40.8914747, 26.1748627 40.8913976, 26.174919 40.8913388)",,,
232877773,False,Δημοσθένους,residential,False,105.72,"LINESTRING (26.1747691 40.8915649, 26.1749485 40.8915274, 26.1754668 40.8914093, 26.1757317 40.891349, 26.1759739 40.8912922)",,,
232872209,False,Μεγ. Αλεξάνδρου,tertiary,False,75.692,"LINESTRING (26.1782811 40.8931973, 26.1774328 40.8934257)",2,,
232872209,False,Μεγ. Αλεξάνδρου,tertiary,True,9.071,"LINESTRING (26.1782811 40.8931973, 26.1783828 40.89317)",2,,
232877762,False,,residential,True,136.159,"LINESTRING (26.1782811 40.8931973, 26.1771746 40.892303)",,,
232872204,False,25ης Μαρτίου,secondary,True,26.618,"LINESTRING (26.1714436 40.8937697, 26.1711551 40.893671)",,,
232872204,False,25ης Μαρτίου,secondary,False,30.161,"LINESTRING (26.1714436 40.8937697, 26.1715197 40.8938093, 26.1715807 40.8938463, 26.1716403 40.8938849, 26.1717339 40.8939282)",,,
232877782,False,,residential,False,85.422,"LINESTRING (26.1741116 40.8931312, 26.173535 40.8937638)",,,
232877773,False,Δημοσθένους,residential,False,52.901,"LINESTRING (26.174117 40.8917768, 26.1742457 40.8917139, 26.1743799 40.8916531, 26.1744415 40.8916328, 26.1746186 40.8915963, 26.174685 40.8915825)",,,
232877764,False,Κολοκοτρώνη,residential,False,100.604,"LINESTRING (26.1753061 40.8922967, 26.1747389 40.8930934)",,,
232877769,False,Κολοκοτρώνη,residential,True,115.768,"LINESTRING (26.1753061 40.8922967, 26.1753813 40.8922479, 26.1762038 40.8918072, 26.1764263 40.8916916)",,,
462674600,False,Μπουμπουλίνα,tertiary,False,104.105,"LINESTRING (26.1753061 40.8922967, 26.1754715 40.8923648, 26.1758417 40.8925432, 26.1759838 40.8926223, 26.1760803 40.8926921, 26.1761487 40.8927538, 26.1762696 40.8928691)",2,,
462674600,False,Μπουμπουλίνα,tertiary,True,35.068,"LINESTRING (26.1753061 40.8922967, 26.1750477 40.8921904, 26.1749324 40.892158)",2,,
232877777,False,Ξενφώντος,residential,False,174.80100000000002,"LINESTRING (26.1744174 40.8906332, 26.1744764 40.8905318, 26.1745301 40.8904629, 26.1745971 40.8904061, 26.1746883 40.8903514, 26.174809 40.8902845, 26.1749229 40.8902422, 26.1750379 40.8902123, 26.175157 40.8902014, 26.1753133 40.8901993, 26.1754715 40.8901952, 26.1755708 40.8901851, 26.1757075 40.8901506, 26.1759382 40.8900837, 26.1760696 40.8900411, 26.1762018 40.89)",,,
232877777,False,Ξενφώντος,residential,True,47.165,"LINESTRING (26.1744174 40.8906332, 26.1743691 40.8907082, 26.1742927 40.8907614, 26.1739605 40.8908369)",,,
880678286,False,,residential,False,67.769,"LINESTRING (26.1744174 40.8906332, 26.1743144 40.8905853, 26.1742333 40.8905164, 26.1740716 40.8901085)",,,
232874748,True,Βασιλέως Παύλου,tertiary,False,31.64,"LINESTRING (26.1721705 40.8928601, 26.172279 40.8929547, 26.1724301 40.8930658)",,,
232877789,False,Κύπρου,residential,False,99.043,"LINESTRING (26.1721705 40.8928601, 26.1715381 40.8935283, 26.1714847 40.8935844)",,,
232874748,True,Βασιλέως Παύλου,tertiary,False,30.01,"LINESTRING (26.1719561 40.8926443, 26.1721705 40.8928601)",,,
"[232877793, 232877794]",False,,residential,True,51.247,"LINESTRING (26.1719561 40.8926443, 26.1716943 40.8928274, 26.1717048 40.8928477, 26.171754 40.8928818, 26.1718639 40.892967)",,,
232877788,False,,residential,False,13.22,"LINESTRING (26.1738762 40.8924081, 26.1739024 40.8924885, 26.1739094 40.8925242)",,,
"[343049033, 462674601]",False,Φιλίπου,tertiary,False,93.90800000000002,"LINESTRING (26.1738762 40.8924081, 26.1740446 40.8923871, 26.1742431 40.8923405, 26.1745301 40.892235, 26.1747151 40.8921803, 26.1748144 40.89216, 26.1749324 40.892158)",2,,
343049033,False,Φιλίπου,tertiary,True,36.278,"LINESTRING (26.1738762 40.8924081, 26.1738166 40.8924155, 26.1736396 40.8924236, 26.1735055 40.8924094, 26.1734481 40.892401)",2,,
232877762,False,,residential,False,136.159,"LINESTRING (26.1771746 40.892303, 26.1782811 40.8931973)",,,
232877762,False,,residential,True,92.619,"LINESTRING (26.1771746 40.892303, 26.1764263 40.8916916)",,,
232877776,False,Αβριδίων,residential,False,44.391,"LINESTRING (26.1771746 40.892303, 26.1767687 40.8925584)",,,
232877776,False,Αβριδίων,residential,True,61.94,"LINESTRING (26.1771746 40.892303, 26.1777589 40.8919636)",,,
232877769,False,Κολοκοτρώνη,residential,True,37.832,"LINESTRING (26.1773088 40.8912353, 26.1776817 40.8910448)",,,
232877791,False,,residential,False,86.508,"LINESTRING (26.1773088 40.8912353, 26.1779527 40.8918422)",,,
232877769,False,Κολοκοτρώνη,residential,False,89.87400000000001,"LINESTRING (26.1773088 40.8912353, 26.177105 40.8913388, 26.1764263 40.8916916)",,,
232877763,False,,residential,False,62.929,"LINESTRING (26.1767053 40.890542, 26.1768287 40.8906373, 26.1768663 40.8907022, 26.1769825 40.8910531)",,,
232877760,False,,living_street,False,28.273,"LINESTRING (26.174919 40.8913388, 26.1748627 40.8913976, 26.1748171 40.8914747, 26.1747691 40.8915649)",,,
232877776,False,Αβριδίων,residential,True,29.718,"LINESTRING (26.1781365 40.8917291, 26.1784105 40.8915602)",,,
232877761,False,,residential,False,169.103,"LINESTRING (26.1781365 40.8917291, 26.1787223 40.8922411, 26.1794455 40.8928839)",,,
232877776,False,Αβριδίων,residential,False,19.921,"LINESTRING (26.1781365 40.8917291, 26.1780608 40.8917757, 26.1779527 40.8918422)",,,
"[232878696, 232878705, 232878698]",False,,residential,True,81.92300000000002,"LINESTRING (26.1730841 40.8923396, 26.173079 40.8921722, 26.1730709 40.8920911, 26.1730092 40.8918883, 26.1729636 40.8917606, 26.172918 40.8916653, 26.1729008 40.8916209)",,yes,
343049033,False,Φιλίπου,tertiary,False,31.366,"LINESTRING (26.1730841 40.8923396, 26.1731755 40.8923526, 26.1733526 40.8923871, 26.1734481 40.892401)",2,,
343049033,False,Φιλίπου,tertiary,True,120.30499999999999,"LINESTRING (26.1730841 40.8923396, 26.1730334 40.8923324, 26.1728159 40.8922942, 26.1726442 40.8923043, 26.1724068 40.8923256, 26.1722285 40.8923378, 26.171983 40.8923347, 26.1716625 40.8923327)",2,,
232878703,False,,living_street,False,28.828,"LINESTRING (26.1715045 40.8907285, 26.1711792 40.8906464)",,,
232878706,False,,living_street,False,24.575,"LINESTRING (26.1721429 40.8905217, 26.1721402 40.8903007)",,,
232878707,False,,living_street,False,35.589,"LINESTRING (26.1745408 40.8897208, 26.1744415 40.8897897, 26.1744255 40.8898282, 26.1744308 40.889885, 26.1744488 40.8900051)",,,
232878695,False,,living_street,False,21.232,"LINESTRING (26.1735189 40.8913206, 26.1734947 40.891351, 26.173484 40.8914017, 26.173493 40.8915056)",,,
232878706,False,,living_street,True,24.575,"LINESTRING (26.1721402 40.8903007, 26.1721429 40.8905217)",,,
232878720,False,Μαρονίας,residential,False,61.943,"LINESTRING (26.1721402 40.8903007, 26.1720571 40.8902966, 26.1719095 40.8902784, 26.1717298 40.8902378, 26.171558 40.8901872, 26.1714399 40.8901424)",,,
232878720,False,Μαρονίας,residential,True,45.395,"LINESTRING (26.1721402 40.8903007, 26.1721804 40.8903027, 26.172677 40.8902604)",,,
232878699,False,Σαμοθράκης,residential,True,46.232,"LINESTRING (26.1740716 40.8901085, 26.1738792 40.889719)",,,
232878720,False,Μαρονίας,residential,True,33.728,"LINESTRING (26.1740716 40.8901085, 26.1744488 40.8900051)",,,
232878720,False,Μαρονίας,residential,False,118.603,"LINESTRING (26.1740716 40.8901085, 26.1739587 40.8901364, 26.172677 40.8902604)",,,
880678286,False,,residential,True,67.769,"LINESTRING (26.1740716 40.8901085, 26.1742333 40.8905164, 26.1743144 40.8905853, 26.1744174 40.8906332)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,True,4.644,"LINESTRING (26.1714613 40.8901039, 26.1714399 40.8901424)",,,
232878702,False,Αναπαύσεως,residential,False,68.133,"LINESTRING (26.1704585 40.8903575, 26.1712009 40.8906034)",,,
488501576,False,,residential,False,71.08,"LINESTRING (26.1704585 40.8903575, 26.1699382 40.8908614)",,,
232878702,False,Αναπαύσεως,residential,True,114.416,"LINESTRING (26.1704585 40.8903575, 26.1696034 40.8898649, 26.1693946 40.8897171)",,,
232878704,False,Σκρα,residential,True,51.404,"LINESTRING (26.1729008 40.8916209, 26.173493 40.8915056)",,,
"[232878696, 232878705, 232878698]",False,,residential,False,81.923,"LINESTRING (26.1729008 40.8916209, 26.172918 40.8916653, 26.1729636 40.8917606, 26.1730092 40.8918883, 26.1730709 40.8920911, 26.173079 40.8921722, 26.1730841 40.8923396)",,yes,
232878696,False,,residential,True,86.992,"LINESTRING (26.1729008 40.8916209, 26.1728778 40.8915619, 26.1728483 40.8914483, 26.1727705 40.8908461)",,,
232879363,False,Μάρκου Μπότσαρη,residential,True,26.756,"LINESTRING (26.1685628 40.890301, 26.1682595 40.890228)",,,
232878717,False,,residential,True,95.619,"LINESTRING (26.1685628 40.890301, 26.1686292 40.8902317, 26.1687392 40.8901588, 26.1693946 40.8897171)",,,
232879363,False,Μάρκου Μπότσαρη,residential,False,39.194,"LINESTRING (26.1685628 40.890301, 26.1687431 40.8903536, 26.1689779 40.8904589)",,,
232878700,False,Πλάτονος,residential,False,7.369,"LINESTRING (26.1726927 40.8901952, 26.172677 40.8902604)",,,
232878722,False,Π. Μελά,residential,True,58.699,"LINESTRING (26.1726927 40.8901952, 26.1726284 40.8901385, 26.1725291 40.8900574, 26.1723172 40.8898992, 26.1722046 40.8898181)",,,
232878703,False,,living_street,True,28.828,"LINESTRING (26.1711792 40.8906464, 26.1715045 40.8907285)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,False,5.118,"LINESTRING (26.1711792 40.8906464, 26.1712009 40.8906034)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,True,39.055,"LINESTRING (26.1711792 40.8906464, 26.1710212 40.8909767)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,False,4.644,"LINESTRING (26.1714399 40.8901424, 26.1714613 40.8901039)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,True,55.057,"LINESTRING (26.1714399 40.8901424, 26.1712009 40.8906034)",,,
232878720,False,Μαρονίας,residential,True,61.943,"LINESTRING (26.1714399 40.8901424, 26.171558 40.8901872, 26.1717298 40.8902378, 26.1719095 40.8902784, 26.1720571 40.8902966, 26.1721402 40.8903007)",,,
232878696,False,,residential,False,65.599,"LINESTRING (26.172677 40.8902604, 26.1727705 40.8908461)",,,
232878700,False,Πλάτονος,residential,True,7.369,"LINESTRING (26.172677 40.8902604, 26.1726927 40.8901952)",,,
232878720,False,Μαρονίας,residential,False,45.395,"LINESTRING (26.172677 40.8902604, 26.1721804 40.8903027, 26.1721402 40.8903007)",,,
232878720,False,Μαρονίας,residential,True,118.603,"LINESTRING (26.172677 40.8902604, 26.1739587 40.8901364, 26.1740716 40.8901085)",,,
232878702,False,Αναπαύσεως,residential,True,68.133,"LINESTRING (26.1712009 40.8906034, 26.1704585 40.8903575)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,False,55.057,"LINESTRING (26.1712009 40.8906034, 26.1714399 40.8901424)",,,
462666877,False,Βασιλέως Γεωργίου 5ου,tertiary,True,5.118,"LINESTRING (26.1712009 40.8906034, 26.1711792 40.8906464)",,,
