osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,ref,width
205643387,False,,,residential,True,32.427,,"LINESTRING (22.4329906 38.9030961, 22.4330177 38.9030514, 22.4330246 38.9030313, 22.433034 38.9030009, 22.4330507 38.9029554, 22.4330685 38.9029076, 22.4330825 38.9028631, 22.4330931 38.9028166)",,
205636893,True,,Παναγίας Δεσποίνης,residential,False,52.120999999999995,,"LINESTRING (22.4330351 38.9033191, 22.4330454 38.9032806, 22.4330521 38.9032593, 22.4330598 38.9032401, 22.4330678 38.9032222, 22.4330785 38.9032029, 22.4330945 38.903181, 22.4331208 38.9031484, 22.4331506 38.9031105, 22.4331648 38.9030882, 22.4331734 38.9030726, 22.4331746 38.9030691, 22.4331753 38.9030664, 22.4331756 38.9030632, 22.4331755 38.903059, 22.4331752 38.9030565, 22.4331742 38.9030528, 22.4331733 38.9030498, 22.4331719 38.9030467, 22.4331698 38.9030434, 22.4331677 38.9030406, 22.4331648 38.9030382, 22.4331625 38.9030367, 22.4331597 38.903035, 22.4331536 38.9030324, 22.4331479 38.9030303, 22.4331428 38.9030287, 22.4331375 38.9030277, 22.4331319 38.903027, 22.4331276 38.9030268, 22.4331216 38.9030273, 22.4331168 38.9030282, 22.4331094 38.9030301, 22.4330988 38.9030334, 22.4330764 38.9030427, 22.4330476 38.9030563, 22.4329906 38.9030961)",,
205636896,True,,Εκκλησιών,residential,False,227.92800000000003,,"LINESTRING (22.4330351 38.9033191, 22.433101 38.9032387, 22.4332262 38.9031112, 22.433383 38.9029638, 22.4334967 38.9028713, 22.4335689 38.9028167, 22.433623 38.9027761, 22.4336685 38.9027482, 22.4337136 38.9027227, 22.4337697 38.9026945, 22.4339129 38.9026264, 22.4340312 38.9025723, 22.434061 38.9025596, 22.4340883 38.9025484, 22.4341207 38.9025367, 22.4343551 38.9024771, 22.4345896 38.902425, 22.4347439 38.9023875, 22.4348281 38.9023729, 22.4348943 38.902363, 22.4349564 38.9023557, 22.4350329 38.9023484, 22.4351803 38.9023373, 22.4352193 38.9023342)",,
660609978,True,,Ιωάννου Μακροπούλου,secondary,False,14.755,,"LINESTRING (22.4300049 38.9038186, 22.4300304 38.9036874)",,
205640328,False,,Τσιριμώκου,residential,False,5.986,,"LINESTRING (22.4286607 38.9029556, 22.4287245 38.9029348)",,
205640328,False,,Τσιριμώκου,residential,True,58.314,,"LINESTRING (22.4286607 38.9029556, 22.4285244 38.9030014, 22.4282442 38.9030921, 22.4280428 38.9031647)",,
"[205640329, 485574306]",False,,"['Πλουτάρχου', 'Γκούρα']",residential,False,127.63699999999999,,"LINESTRING (22.4286607 38.9029556, 22.428708 38.9030565, 22.4287596 38.9031578, 22.4288149 38.9032933, 22.4288932 38.9034511, 22.4288898 38.9034689, 22.4288504 38.9034854, 22.4285829 38.9035444, 22.4284497 38.903596, 22.4283711 38.9036377, 22.4282964 38.9036943, 22.4282335 38.9037576)",,
205640328,False,,Τσιριμώκου,residential,True,5.986,,"LINESTRING (22.4287245 38.9029348, 22.4286607 38.9029556)",,
205640328,False,,Τσιριμώκου,residential,False,17.683,,"LINESTRING (22.4287245 38.9029348, 22.4287792 38.9029294, 22.4289269 38.9029459)",,
205640328,False,,Τσιριμώκου,residential,False,58.314,,"LINESTRING (22.4280428 38.9031647, 22.4282442 38.9030921, 22.4285244 38.9030014, 22.4286607 38.9029556)",,
205640326,False,,Ηροδότου,residential,False,59.679,,"LINESTRING (22.4294948 38.903563, 22.4295656 38.9034538, 22.4296514 38.9033265, 22.4297265 38.9032117, 22.429764 38.9031491, 22.4297908 38.9030794)",,
205640328,False,,Τσιριμώκου,residential,False,34.673,,"LINESTRING (22.4297908 38.9030794, 22.43019 38.9031063)",,
205640328,False,,Τσιριμώκου,residential,True,31.409,,"LINESTRING (22.4297908 38.9030794, 22.4294344 38.9030259)",,
205640326,False,,Ηροδότου,residential,True,59.679,,"LINESTRING (22.4297908 38.9030794, 22.429764 38.9031491, 22.4297265 38.9032117, 22.4296514 38.9033265, 22.4295656 38.9034538, 22.4294948 38.903563)",,
485574306,False,,Πλουτάρχου,residential,False,9.443999999999999,,"LINESTRING (22.4282335 38.9037576, 22.4281874 38.9037815, 22.4281387 38.9037992)",,
"[205640329, 485574306]",False,,"['Πλουτάρχου', 'Γκούρα']",residential,True,127.637,,"LINESTRING (22.4282335 38.9037576, 22.4282964 38.9036943, 22.4283711 38.9036377, 22.4284497 38.903596, 22.4285829 38.9035444, 22.4288504 38.9034854, 22.4288898 38.9034689, 22.4288932 38.9034511, 22.4288149 38.9032933, 22.4287596 38.9031578, 22.428708 38.9030565, 22.4286607 38.9029556)",,
205643378,False,,Περραιβού,residential,True,70.184,,"LINESTRING (22.4282812 38.9025571, 22.4283917 38.9025535, 22.4285798 38.9025437, 22.4286494 38.9025303, 22.4286771 38.9025122, 22.4286958 38.902485, 22.4287132 38.9024624, 22.4287376 38.902448, 22.4288971 38.9023938, 22.4289161 38.9023877, 22.4290147 38.9023588)",,
205643393,False,,Μανωλίδου,residential,False,90.361,,"LINESTRING (22.4313165 38.9031636, 22.4314337 38.9023561)",,
85958484,True,,Τσιριμώκου,residential,False,35.782000000000004,,"LINESTRING (22.4313165 38.9031636, 22.4315988 38.9031464, 22.431669 38.9031404, 22.4317287 38.903139)",,
"[205643392, 205643395, 295495006]",True,,"['Ανδρούτσου', 'Ευαγγελιστρίας']",residential,False,124.33099999999999,,"LINESTRING (22.4318611 38.9023279, 22.4321276 38.902325, 22.4322539 38.9023563, 22.4322288 38.9024558, 22.4322047 38.9025249, 22.4321761 38.9026248, 22.432171 38.9026714, 22.4321739 38.9027066, 22.4321904 38.9027525, 22.4326579 38.9029247)",,
"[569771802, 295495003]",True,,Υψηλάντου,tertiary,False,95.89200000000001,,"LINESTRING (22.4318611 38.9023279, 22.4319105 38.902081, 22.4319121 38.9020455, 22.4319026 38.902017, 22.4318979 38.902003, 22.4318883 38.901988, 22.4318712 38.9019798, 22.4318399 38.9019749, 22.4317466 38.9019574, 22.4316963 38.9019384, 22.4316659 38.9019111, 22.4316532 38.9018871, 22.4316524 38.9018654, 22.4316612 38.9018013, 22.4317041 38.9015946)",ΕΟ3,
"[295619601, 85958500]",True,,"['Σολωμού', 'Δημητρίου Ζούπα']",residential,False,54.703,,"LINESTRING (22.4285642 38.9012776, 22.4285324 38.9012582, 22.4284766 38.9012079, 22.4284363 38.9011682, 22.4283773 38.9011181, 22.4283773 38.9010764, 22.4283934 38.9009637, 22.4284044 38.9008436)",,
695874273,False,,Πατριάρχου Γρηγορίου,residential,True,20.553000000000004,,"LINESTRING (22.4285642 38.9012776, 22.4285597 38.9013603, 22.428557 38.9014333, 22.4285617 38.9014621)",,
205643395,True,,Ευαγγελιστρίας,residential,False,48.789,,"LINESTRING (22.43087 38.9023648, 22.4310155 38.9023618, 22.4314337 38.9023561)",,
205643397,True,,Βαλαωρίτου,residential,False,89.834,,"LINESTRING (22.43087 38.9023648, 22.4308513 38.9024839, 22.4307879 38.9028779, 22.4307122 38.9031627)",,
205643387,False,,,residential,False,32.427,,"LINESTRING (22.4330931 38.9028166, 22.4330825 38.9028631, 22.4330685 38.9029076, 22.4330507 38.9029554, 22.433034 38.9030009, 22.4330246 38.9030313, 22.4330177 38.9030514, 22.4329906 38.9030961)",,
205643399,False,,Χαριλάου Τρικούπη,residential,False,15.288,,"LINESTRING (22.4330372 38.9027223, 22.4331511 38.9026172)",,
205643384,False,,Μακρυγιάννη,residential,True,37.211,,"LINESTRING (22.4328282 38.9023962, 22.4331511 38.9026172)",,
422215929,True,,Καραϊσκάκη,secondary,False,60.586,,"LINESTRING (22.4328282 38.9023962, 22.4327968 38.9024959, 22.4326579 38.9029247)",,
205643378,False,,Περραιβού,residential,True,6.885,,"LINESTRING (22.4290147 38.9023588, 22.4290817 38.9023922)",,
205643378,False,,Περραιβού,residential,False,70.184,,"LINESTRING (22.4290147 38.9023588, 22.4289161 38.9023877, 22.4288971 38.9023938, 22.4287376 38.902448, 22.4287132 38.9024624, 22.4286958 38.902485, 22.4286771 38.9025122, 22.4286494 38.9025303, 22.4285798 38.9025437, 22.4283917 38.9025535, 22.4282812 38.9025571)",,
695874273,False,,Πατριάρχου Γρηγορίου,residential,False,52.57899999999999,,"LINESTRING (22.4290147 38.9023588, 22.428964 38.9023132, 22.4289176 38.9022558, 22.4288148 38.9021285, 22.4287397 38.9020162, 22.4287004 38.9019557)",,
205643399,False,,Χαριλάου Τρικούπη,residential,True,28.293,,"LINESTRING (22.4337082 38.9023282, 22.4336271 38.9023327, 22.4335847 38.9023387, 22.4335176 38.9023585, 22.4334036 38.9024084)",,
660609978,True,,Ιωάννου Μακροπούλου,secondary,False,43.638,,"LINESTRING (22.4302568 38.9027556, 22.4303205 38.9023663)",,
205643378,False,,Περραιβού,residential,False,109.804,,"LINESTRING (22.4302568 38.9027556, 22.4302167 38.902747, 22.430153 38.9027308, 22.4300465 38.902695, 22.4296902 38.9025702, 22.4292882 38.9024288, 22.4292388 38.9024198, 22.4291894 38.9024145, 22.4291332 38.9024065, 22.4290817 38.9023922)",,
205640328,False,,Τσιριμώκου,residential,False,44.807,,"LINESTRING (22.4289269 38.9029459, 22.4294344 38.9030259)",,
205640328,False,,Τσιριμώκου,residential,True,17.683,,"LINESTRING (22.4289269 38.9029459, 22.4287792 38.9029294, 22.4287245 38.9029348)",,
205643396,False,,Ιθάκης,residential,False,63.699,,"LINESTRING (22.4289269 38.9029459, 22.4289465 38.9029062, 22.4289593 38.9028593, 22.4289723 38.9027422, 22.4289922 38.9025987, 22.4290189 38.9024844, 22.4290817 38.9023922)",,
205643378,False,,Περραιβού,residential,False,6.885,,"LINESTRING (22.4290817 38.9023922, 22.4290147 38.9023588)",,
205643378,False,,Περραιβού,residential,True,109.804,,"LINESTRING (22.4290817 38.9023922, 22.4291332 38.9024065, 22.4291894 38.9024145, 22.4292388 38.9024198, 22.4292882 38.9024288, 22.4296902 38.9025702, 22.4300465 38.902695, 22.430153 38.9027308, 22.4302167 38.902747, 22.4302568 38.9027556)",,
205643396,False,,Ιθάκης,residential,True,63.699000000000005,,"LINESTRING (22.4290817 38.9023922, 22.4290189 38.9024844, 22.4289922 38.9025987, 22.4289723 38.9027422, 22.4289593 38.9028593, 22.4289465 38.9029062, 22.4289269 38.9029459)",,
205640328,False,,Τσιριμώκου,residential,False,31.409,,"LINESTRING (22.4294344 38.9030259, 22.4297908 38.9030794)",,
205640328,False,,Τσιριμώκου,residential,True,44.807,,"LINESTRING (22.4294344 38.9030259, 22.4289269 38.9029459)",,
205643401,False,,Δημουλά,residential,False,42.424,,"LINESTRING (22.4294344 38.9030259, 22.4293984 38.9028083, 22.42939 38.9026463)",,
205643402,False,,,residential,False,43.900000000000006,,"LINESTRING (22.4281432 38.9016767, 22.4281815 38.9016441, 22.4282673 38.9015836, 22.4283827 38.9015252, 22.4284766 38.9014855, 22.4285617 38.9014621)",,
205643402,False,,,residential,True,43.9,,"LINESTRING (22.4285617 38.9014621, 22.4284766 38.9014855, 22.4283827 38.9015252, 22.4282673 38.9015836, 22.4281815 38.9016441, 22.4281432 38.9016767)",,
695874273,False,,Πατριάρχου Γρηγορίου,residential,False,20.553,,"LINESTRING (22.4285617 38.9014621, 22.428557 38.9014333, 22.4285597 38.9013603, 22.4285642 38.9012776)",,
695874273,False,,Πατριάρχου Γρηγορίου,residential,True,56.444,,"LINESTRING (22.4285617 38.9014621, 22.4285694 38.901509, 22.4286214 38.9016671, 22.4286482 38.9018467, 22.4287004 38.9019557)",,
205643393,False,,Μανωλίδου,residential,True,90.361,,"LINESTRING (22.4314337 38.9023561, 22.4313165 38.9031636)",,
205643395,True,,Ευαγγελιστρίας,residential,False,37.425,,"LINESTRING (22.4314337 38.9023561, 22.431773 38.9023514, 22.4318611 38.9023279)",,
85958501,True,,Αινιάνων,residential,False,22.103,,"LINESTRING (22.4284044 38.9008436, 22.4286598 38.9008461)",,
205643384,False,,Μακρυγιάννη,residential,False,37.211,,"LINESTRING (22.4331511 38.9026172, 22.4328282 38.9023962)",,
205643399,False,,Χαριλάου Τρικούπη,residential,True,15.288,,"LINESTRING (22.4331511 38.9026172, 22.4330372 38.9027223)",,
205643399,False,,Χαριλάου Τρικούπη,residential,False,31.907,,"LINESTRING (22.4331511 38.9026172, 22.4333077 38.9024798, 22.4334036 38.9024084)",,
"[628991568, 205646467]",False,,,residential,False,97.112,,"LINESTRING (22.4366147 38.9026995, 22.4365892 38.9025734, 22.4365694 38.9025258, 22.4364731 38.9025219, 22.4362449 38.9024907, 22.4359027 38.9024525, 22.4356826 38.9024537)",,
380365919,False,,Κιάφας,residential,False,7.805,,"LINESTRING (22.4352127 38.9024042, 22.4352193 38.9023342)",,
380365919,False,,Κιάφας,residential,True,13.051,,"LINESTRING (22.4352127 38.9024042, 22.4352008 38.9025212)",,
628991568,False,,,residential,True,41.034000000000006,,"LINESTRING (22.4352127 38.9024042, 22.4354253 38.9024281, 22.4356826 38.9024537)",,
295498912,False,,Εκκλησιών,residential,True,4.527,,"LINESTRING (22.4364594 38.902253, 22.4365111 38.9022468)",,
85958478,True,,Εκκλησιών,residential,False,8.056,,"LINESTRING (22.4369778 38.9022065, 22.4370703 38.9021983)",,
295498912,False,,Εκκλησιών,residential,False,40.635,,"LINESTRING (22.4369778 38.9022065, 22.4368788 38.9022136, 22.4366895 38.902231, 22.4365111 38.9022468)",,
380365919,False,,Κιάφας,residential,False,13.051,,"LINESTRING (22.4352008 38.9025212, 22.4352127 38.9024042)",,
205646465,False,,,residential,True,102.714,,"LINESTRING (22.4352008 38.9025212, 22.4353285 38.9025245, 22.4354163 38.9025301, 22.4355315 38.9025524, 22.4356871 38.902592, 22.4359299 38.9026494, 22.4359559 38.9026479, 22.4359751 38.9026367, 22.4359712 38.9026161, 22.4359318 38.9025894, 22.4357839 38.9025243, 22.4356826 38.9024537)",,
205646475,False,,Ποσειδώνος,residential,True,89.96900000000001,,"LINESTRING (22.4352008 38.9025212, 22.4348725 38.9025688, 22.4347308 38.9026056, 22.4345806 38.9026607, 22.4344693 38.9026648, 22.4344209 38.9026675, 22.4343741 38.9026766, 22.4342963 38.9026975, 22.4342054 38.9027296)",,
205646465,False,,,residential,False,102.71400000000001,,"LINESTRING (22.4356826 38.9024537, 22.4357839 38.9025243, 22.4359318 38.9025894, 22.4359712 38.9026161, 22.4359751 38.9026367, 22.4359559 38.9026479, 22.4359299 38.9026494, 22.4356871 38.902592, 22.4355315 38.9025524, 22.4354163 38.9025301, 22.4353285 38.9025245, 22.4352008 38.9025212)",,
628991568,False,,,residential,False,41.034000000000006,,"LINESTRING (22.4356826 38.9024537, 22.4354253 38.9024281, 22.4352127 38.9024042)",,
"[628991568, 205646467]",False,,,residential,True,97.112,,"LINESTRING (22.4356826 38.9024537, 22.4359027 38.9024525, 22.4362449 38.9024907, 22.4364731 38.9025219, 22.4365694 38.9025258, 22.4365892 38.9025734, 22.4366147 38.9026995)",,
205646460,True,,Αραχώβης,unclassified,False,51.459,,"LINESTRING (22.4370293 38.9026675, 22.437016 38.902578, 22.4369778 38.9022065)",,
205651336,False,,Χατζηκώστα,residential,True,43.30499999999999,,"LINESTRING (22.4370293 38.9026675, 22.4371054 38.9026951, 22.4371536 38.9027128, 22.4372129 38.9027339, 22.4372658 38.9027544, 22.4373464 38.9027878, 22.4374034 38.902815, 22.437438 38.9028241, 22.4374821 38.9028263)",,
205646475,False,,Ποσειδώνος,residential,False,89.96900000000001,,"LINESTRING (22.4342054 38.9027296, 22.4342963 38.9026975, 22.4343741 38.9026766, 22.4344209 38.9026675, 22.4344693 38.9026648, 22.4345806 38.9026607, 22.4347308 38.9026056, 22.4348725 38.9025688, 22.4352008 38.9025212)",,
380365919,False,,Κιάφας,residential,True,7.805,,"LINESTRING (22.4352193 38.9023342, 22.4352127 38.9024042)",,
205636896,True,,Εκκλησιών,residential,False,107.702,,"LINESTRING (22.4352193 38.9023342, 22.4356179 38.9023134, 22.4358649 38.9022985, 22.4360441 38.9022848, 22.4363128 38.9022635, 22.4364594 38.902253)",,
295504670,True,,Ησαΐα,residential,False,26.955,,"LINESTRING (22.4371906 38.9014845, 22.4368852 38.9015322)",,
205651337,False,,Μεσολογγίου,residential,True,77.154,,"LINESTRING (22.4371906 38.9014845, 22.4373284 38.9020041, 22.4373578 38.9021658)",,
295504670,True,,Ησαΐα,residential,False,57.449,,"LINESTRING (22.4356847 38.9017196, 22.4350338 38.9018213)",,
205651068,False,,Ζαλλόγγου,residential,True,26.631999999999998,,"LINESTRING (22.4356847 38.9017196, 22.435692 38.9017895, 22.4357128 38.9019581)",,
306535012,False,,,residential,False,11.521,,"LINESTRING (22.4341118 38.9019808, 22.4341378 38.9019732, 22.4341521 38.9019549, 22.4341463 38.9019345, 22.4341251 38.9018984)",,
85958463,True,,Ησαΐα,residential,False,33.919,,"LINESTRING (22.4346497 38.9018821, 22.4350338 38.9018213)",,
"[205651076, 306535014]",False,,Πελασγών,residential,True,52.166,,"LINESTRING (22.4346497 38.9018821, 22.4346813 38.9020235, 22.4348598 38.9020357, 22.4349356 38.9020374, 22.4349836 38.9020368, 22.4350081 38.9020354, 22.4350976 38.9020234)",,
85958478,True,,Εκκλησιών,residential,False,32.633,,"LINESTRING (22.4373578 38.9021658, 22.4377288 38.9021132)",,
205651337,False,,Μεσολογγίου,residential,False,77.154,,"LINESTRING (22.4373578 38.9021658, 22.4373284 38.9020041, 22.4371906 38.9014845)",,
205651337,False,,Μεσολογγίου,residential,True,74.307,,"LINESTRING (22.4373578 38.9021658, 22.437427 38.9026266, 22.4374553 38.9027416, 22.4374821 38.9028263)",,
85958478,True,,Εκκλησιών,residential,False,25.14,,"LINESTRING (22.4370703 38.9021983, 22.4373578 38.9021658)",,
205651070,False,,Αραχώβης,residential,False,75.78399999999999,,"LINESTRING (22.4370703 38.9021983, 22.4370073 38.9019527, 22.4368852 38.9015322)",,
295504670,True,,Ησαΐα,residential,False,49.698,,"LINESTRING (22.4368852 38.9015322, 22.4363221 38.9016201)",,
205651070,False,,Αραχώβης,residential,True,75.78399999999999,,"LINESTRING (22.4368852 38.9015322, 22.4370073 38.9019527, 22.4370703 38.9021983)",,
85958463,True,,Ησαΐα,residential,False,46.233,,"LINESTRING (22.4341251 38.9018984, 22.4343996 38.9019284, 22.4346497 38.9018821)",,
306535012,False,,,residential,True,11.521,,"LINESTRING (22.4341251 38.9018984, 22.4341463 38.9019345, 22.4341521 38.9019549, 22.4341378 38.9019732, 22.4341118 38.9019808)",,
205651068,False,,Ζαλλόγγου,residential,False,26.631999999999998,,"LINESTRING (22.4357128 38.9019581, 22.435692 38.9017895, 22.4356847 38.9017196)",,
205651231,False,,,residential,False,24.385,,"LINESTRING (22.4379904 38.9009981, 22.4379213 38.9007855)",,
205651230,False,,,residential,False,18.278,,"LINESTRING (22.4379408 38.9015339, 22.4379408 38.9014942, 22.4378987 38.9013739)",,
205651231,False,,,residential,True,24.385,,"LINESTRING (22.4379213 38.9007855, 22.4379904 38.9009981)",,
407290929,True,1,Όθωνος,secondary,False,52.609,,"LINESTRING (22.4379213 38.9007855, 22.4373313 38.9008996)",,
295504670,True,,Ησαΐα,residential,False,34.598,,"LINESTRING (22.4378987 38.9013739, 22.4375067 38.9014351)",,
205651230,False,,,residential,True,18.278,,"LINESTRING (22.4378987 38.9013739, 22.4379408 38.9014942, 22.4379408 38.9015339)",,
205651337,False,,Μεσολογγίου,residential,False,60.593999999999994,,"LINESTRING (22.4376233 38.9037274, 22.4376215 38.9036313, 22.4376148 38.9035756, 22.4376048 38.9034873, 22.4375784 38.9033947, 22.4375704 38.9033403, 22.4375723 38.9032854, 22.4375755 38.9032465, 22.4375898 38.9031868)",,
205651331,False,,,residential,False,17.198,,"LINESTRING (22.4377646 38.9031132, 22.4376708 38.9031529, 22.4375898 38.9031868)",,
205651331,False,,,residential,True,17.198,,"LINESTRING (22.4375898 38.9031868, 22.4376708 38.9031529, 22.4377646 38.9031132)",,
205651337,False,,Μεσολογγίου,residential,False,41.243,,"LINESTRING (22.4375898 38.9031868, 22.4375804 38.9031447, 22.4375736 38.9031119, 22.4375688 38.9030781, 22.4375577 38.9030351, 22.437518 38.9029411, 22.4374821 38.9028263)",,
205651337,False,,Μεσολογγίου,residential,True,60.593999999999994,,"LINESTRING (22.4375898 38.9031868, 22.4375755 38.9032465, 22.4375723 38.9032854, 22.4375704 38.9033403, 22.4375784 38.9033947, 22.4376048 38.9034873, 22.4376148 38.9035756, 22.4376215 38.9036313, 22.4376233 38.9037274)",,
205651336,False,,Χατζηκώστα,residential,False,43.305,,"LINESTRING (22.4374821 38.9028263, 22.437438 38.9028241, 22.4374034 38.902815, 22.4373464 38.9027878, 22.4372658 38.9027544, 22.4372129 38.9027339, 22.4371536 38.9027128, 22.4371054 38.9026951, 22.4370293 38.9026675)",,
205651336,False,,Χατζηκώστα,residential,True,25.325,,"LINESTRING (22.4374821 38.9028263, 22.4375281 38.9028086, 22.4375513 38.9027961, 22.437566 38.9027841, 22.4375799 38.902772, 22.4375971 38.9027525, 22.4376232 38.9027239, 22.4376543 38.9026885, 22.4376766 38.9026623)",,
205651337,False,,Μεσολογγίου,residential,False,74.307,,"LINESTRING (22.4374821 38.9028263, 22.4374553 38.9027416, 22.437427 38.9026266, 22.4373578 38.9021658)",,
205651337,False,,Μεσολογγίου,residential,True,41.243,,"LINESTRING (22.4374821 38.9028263, 22.437518 38.9029411, 22.4375577 38.9030351, 22.4375688 38.9030781, 22.4375736 38.9031119, 22.4375804 38.9031447, 22.4375898 38.9031868)",,
380365914,False,,,residential,True,62.633,,"LINESTRING (22.4385265 38.9024445, 22.4387333 38.9024394, 22.4388701 38.9024269, 22.4389935 38.9024144, 22.439133 38.9023852, 22.4391764 38.9023711, 22.4392015 38.9023698, 22.4392187 38.9023739, 22.4392352 38.9023828)",,
205651573,False,,Λήδρας,residential,False,51.479,,"LINESTRING (22.4385259 38.9023478, 22.4386414 38.9023203, 22.4387684 38.9022865, 22.4388614 38.9022583, 22.4389142 38.902238, 22.4389648 38.9022085, 22.4390055 38.9021768, 22.4390455 38.9021416)",,
205651575,False,,Σαμουήλ,residential,False,69.603,,"LINESTRING (22.4386344 38.9027617, 22.438749 38.9027104, 22.4388245 38.9026816, 22.4389556 38.9026331, 22.4390383 38.9025951, 22.4390706 38.9025789, 22.4390985 38.9025623, 22.4391288 38.9025395, 22.4391587 38.9025102, 22.4392108 38.9024415, 22.4392349 38.9023998, 22.4392352 38.9023828)",,
85958482,False,,Άρεως,residential,False,30.790000000000003,,"LINESTRING (22.4390455 38.9021416, 22.4391474 38.9021825, 22.43925 38.9022217, 22.4393579 38.9022736)",,
85958482,False,,Άρεως,residential,True,37.446,,"LINESTRING (22.4390455 38.9021416, 22.438966 38.9021113, 22.4386706 38.9019738)",,
205651573,False,,Λήδρας,residential,True,51.479,,"LINESTRING (22.4390455 38.9021416, 22.4390055 38.9021768, 22.4389648 38.9022085, 22.4389142 38.902238, 22.4388614 38.9022583, 22.4387684 38.9022865, 22.4386414 38.9023203, 22.4385259 38.9023478)",,
205651574,False,,,residential,False,34.962,,"LINESTRING (22.4379348 38.9029041, 22.4378061 38.9027799, 22.4376766 38.9026623)",,
205651575,False,,Σαμουήλ,residential,True,69.603,,"LINESTRING (22.4392352 38.9023828, 22.4392349 38.9023998, 22.4392108 38.9024415, 22.4391587 38.9025102, 22.4391288 38.9025395, 22.4390985 38.9025623, 22.4390706 38.9025789, 22.4390383 38.9025951, 22.4389556 38.9026331, 22.4388245 38.9026816, 22.438749 38.9027104, 22.4386344 38.9027617)",,
205651577,False,,Σαμουήλ,residential,True,16.133,,"LINESTRING (22.4392352 38.9023828, 22.4393163 38.9023088, 22.4393579 38.9022736)",,
380365914,False,,,residential,False,62.632999999999996,,"LINESTRING (22.4392352 38.9023828, 22.4392187 38.9023739, 22.4392015 38.9023698, 22.4391764 38.9023711, 22.439133 38.9023852, 22.4389935 38.9024144, 22.4388701 38.9024269, 22.4387333 38.9024394, 22.4385265 38.9024445)",,
842700473,False,,Σμύρνης,tertiary,False,35.605,,"LINESTRING (22.4362704 38.895816, 22.4366785 38.8958566)",,
842700473,False,,Σμύρνης,tertiary,True,93.91799999999999,,"LINESTRING (22.4362704 38.895816, 22.4357748 38.8957774, 22.4357593 38.8957762, 22.4354375 38.8957458, 22.4352948 38.8957324, 22.435192 38.8957219)",,
295494988,True,,Βασακάρη,residential,False,61.734,,"LINESTRING (22.4301868 38.8987445, 22.4308972 38.8987951)",,
206347486,False,,,residential,False,74.625,,"LINESTRING (22.4301868 38.8987445, 22.4301868 38.8988264, 22.430188 38.8988398, 22.4301918 38.8988498, 22.430252 38.8989767, 22.4302675 38.8990052, 22.4303232 38.8991048, 22.430369 38.8991825, 22.4303759 38.899207, 22.4303754 38.8992656, 22.4303609 38.8993864)",,
206347486,False,,,residential,True,74.625,,"LINESTRING (22.4303609 38.8993864, 22.4303754 38.8992656, 22.4303759 38.899207, 22.430369 38.8991825, 22.4303232 38.8991048, 22.4302675 38.8990052, 22.430252 38.8989767, 22.4301918 38.8988498, 22.430188 38.8988398, 22.4301868 38.8988264, 22.4301868 38.8987445)",,
205545385,False,,Αμπλιανίτη,tertiary,False,20.701,,"LINESTRING (22.4279287 38.8985832, 22.4279184 38.8983972)",,
206347487,False,,Οίτης,residential,False,68.695,,"LINESTRING (22.4279287 38.8985832, 22.4281013 38.8987383, 22.4283007 38.8989337, 22.4284365 38.8990579)",,
206347485,False,,Καλλιδρόμου,residential,False,53.934,,"LINESTRING (22.4302052 38.8997749, 22.4299707 38.9002243)",,
206347485,False,,Καλλιδρόμου,residential,True,53.934,,"LINESTRING (22.4299707 38.9002243, 22.4302052 38.8997749)",,
295620512,True,,Αγίου Λουκά,residential,False,59.416,,"LINESTRING (22.4299707 38.9002243, 22.4306567 38.900202)",,
85390639,True,,Τσακάλωφ,residential,False,78.182,,"LINESTRING (22.439021 38.8994162, 22.438874 38.8994067, 22.4385778 38.8993843, 22.438334 38.8994117, 22.438129 38.8994538)",,
206348507,False,,Αλαμάνας,residential,False,58.760999999999996,,"LINESTRING (22.439021 38.8994162, 22.4390573 38.8991811, 22.439088 38.8990058, 22.4391058 38.8988919)",,
206348507,False,,Αλαμάνας,residential,True,41.507000000000005,,"LINESTRING (22.439021 38.8994162, 22.4389881 38.8996254, 22.4389699 38.8997873)",,
206348507,False,,Αλαμάνας,residential,False,46.918,,"LINESTRING (22.4388715 38.9003131, 22.4389125 38.9001357, 22.4389579 38.8998966)",,
295500209,True,,Παπακυριαζή,tertiary,False,49.267,,"LINESTRING (22.4382401 38.8998215, 22.4383602 38.9002546)",,
206348503,False,,Ξάνθου,residential,False,63.808,,"LINESTRING (22.4382401 38.8998215, 22.4385704 38.8997695, 22.4387697 38.8997734, 22.4389699 38.8997873)",,
85390629,False,,Σκουφά,residential,False,32.383,,"LINESTRING (22.4391058 38.8988919, 22.4387386 38.8988358)",,
206348507,False,,Αλαμάνας,residential,False,76.22,,"LINESTRING (22.4391058 38.8988919, 22.4391207 38.8987965, 22.4391573 38.8984639, 22.4391848 38.8983991, 22.4392333 38.8983427, 22.4393476 38.898263)",,
206348507,False,,Αλαμάνας,residential,True,58.760999999999996,,"LINESTRING (22.4391058 38.8988919, 22.439088 38.8990058, 22.4390573 38.8991811, 22.439021 38.8994162)",,
206348507,False,,Αλαμάνας,residential,False,12.198,,"LINESTRING (22.4389579 38.8998966, 22.4389699 38.8997873)",,
206348507,False,,Αλαμάνας,residential,True,46.918,,"LINESTRING (22.4389579 38.8998966, 22.4389125 38.9001357, 22.4388715 38.9003131)",,
