osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
162352108,True,Ευριπίδου,residential,50,False,72.011,"LINESTRING (25.4023159 41.1178264, 25.4023098 41.1181462, 25.4023016 41.1181917, 25.4020799 41.1183178, 25.4020571 41.1183321, 25.4020058 41.1183642)",,
"[161814062, 342865559]",True,"['Σοφοκλέους Κομνηνού', 'Ηροδότου']",residential,"['50', '30']",False,127.55900000000001,"LINESTRING (25.4023159 41.1178264, 25.4026871 41.1178495, 25.4028296 41.1178483, 25.4028571 41.1178458, 25.4029453 41.1178268, 25.4027511 41.1173833, 25.4027363 41.1173372, 25.4026948 41.1171856)",,
1160298091,True,Ορφέως,primary,50,False,70.61300000000001,"LINESTRING (25.4020058 41.1183642, 25.4020769 41.1184216, 25.4021588 41.1184791, 25.4022589 41.1185354, 25.4023764 41.1185865, 25.4025181 41.1186408, 25.4025833 41.1186627, 25.4027107 41.1186982)",1,ΕΟ2
293057893,True,Κωνσταντίνου Παλαιολόγου,residential,50,False,24.415,"LINESTRING (25.4036532 41.1199108, 25.4039387 41.1198666)",,
162360012,False,Μαυρομιχάλη,residential,50,True,54.63,"LINESTRING (25.4050355 41.1206611, 25.4048215 41.120197)",,
162360006,False,Αθηνών,residential,50,False,84.753,"LINESTRING (25.4050355 41.1206611, 25.4049242 41.120697, 25.4041229 41.12099)",,
162360012,False,Μαυρομιχάλη,residential,50,False,171.442,"LINESTRING (25.4050355 41.1206611, 25.4051577 41.1208879, 25.4051654 41.1209002, 25.4051746 41.1209119, 25.4051853 41.1209229, 25.4051975 41.1209329, 25.4052109 41.120942, 25.4055784 41.1211659, 25.4055918 41.121175, 25.405604 41.1211851, 25.4056148 41.121196, 25.405624 41.1212077, 25.4057421 41.1213762, 25.4059996 41.1219735)",,
162360010,True,Κιλκίς,residential,50,False,57.362,"LINESTRING (25.4034452 41.1191828, 25.4027697 41.1192674)",,
293188698,True,Μπιζανίου,residential,50,False,11.334,"LINESTRING (25.4034452 41.1191828, 25.4034422 41.1192847)",,
162351045,True,Μαρίνακη,residential,50,False,35.833,"LINESTRING (25.4041229 41.12099, 25.4043233 41.1212747)",,
162360006,False,Αθηνών,residential,50,True,84.753,"LINESTRING (25.4041229 41.12099, 25.4049242 41.120697, 25.4050355 41.1206611)",,
162360002,True,Κανάρη,residential,50,False,46.128,"LINESTRING (25.4039955 41.1191979, 25.4034452 41.1191828)",,
"[161695353, 161695356]",True,Ιωαννίνων,residential,50,False,56.46900000000001,"LINESTRING (25.4039955 41.1191979, 25.4040128 41.1190699, 25.4040297 41.1189129, 25.4040094 41.1187361, 25.4040027 41.1186922)",,
161927406,True,Όθωνος,residential,50,False,38.715,"LINESTRING (25.4048882 41.1198102, 25.4049145 41.1199145, 25.404927 41.1199555, 25.4050132 41.1201446)",,
162360012,False,Μαυρομιχάλη,residential,50,False,54.63,"LINESTRING (25.4048215 41.120197, 25.4050355 41.1206611)",,
293269546,True,Χαριλάου Τρικούπη,tertiary,,False,89.75200000000001,"LINESTRING (25.4048215 41.120197, 25.4040284 41.12043, 25.4040161 41.1204343, 25.4040043 41.1204392, 25.403993 41.1204449, 25.4039823 41.1204511, 25.4038551 41.1205315)",,
162360280,True,Αϊδινίου,tertiary,,False,8.046,"LINESTRING (25.4021801 41.1209459, 25.4021472 41.1209751, 25.4021146 41.1209987)",,
161815286,True,Φρουρίου,residential,50,False,39.323,"LINESTRING (25.401935 41.1202308, 25.4015056 41.1203737)",,
293274232,True,Σμύρνης,residential,50,False,29.759,"LINESTRING (25.401935 41.1202308, 25.4020649 41.1204799)",,
162360272,False,Κολοκοτρώνη,residential,50,False,29.676,"LINESTRING (25.4028704 41.1214218, 25.4029944 41.1216718)",,
162360272,False,Κολοκοτρώνη,residential,50,True,57.275,"LINESTRING (25.4028704 41.1214218, 25.4029793 41.1212459, 25.4029914 41.1211692, 25.4029894 41.1210922, 25.4029735 41.121, 25.4029638 41.1209266)",,
"[293274228, 293274230]",True,Βασιλέως Ηρακλείου,"['unclassified', 'residential']",50,False,107.606,"LINESTRING (25.4028704 41.1214218, 25.4025683 41.1215525, 25.4024954 41.1215767, 25.4021146 41.1209987)",,
162361277,False,Ι. Καποδίστρια,residential,50,False,41.599000000000004,"LINESTRING (25.4041005 41.1222032, 25.4041831 41.1222543, 25.4044976 41.1224277)",,
342865521,True,Ιώνων,tertiary,,False,96.02199999999999,"LINESTRING (25.4041005 41.1222032, 25.4040484 41.1218558, 25.4040265 41.1217508, 25.4040234 41.1217394, 25.4040191 41.1217283, 25.4040136 41.1217175, 25.4040068 41.1217072, 25.4039275 41.1215984, 25.403752 41.1214014)",,
161927401,True,Μαυρικίου,residential,50,False,32.763,"LINESTRING (25.4044976 41.1224277, 25.4041292 41.1225267)",,
162361277,False,Ι. Καποδίστρια,residential,50,True,41.599000000000004,"LINESTRING (25.4044976 41.1224277, 25.4041831 41.1222543, 25.4041005 41.1222032)",,
8152459,False,Ηρώων,secondary,50,False,58.606,"LINESTRING (25.4086356 41.121647, 25.4088973 41.1221358)",2,
8152459,False,Ηρώων,secondary,50,True,25.984,"LINESTRING (25.4086356 41.121647, 25.4085195 41.1214303)",2,
162372321,False,Δοϊράνης,residential,50,True,52.731,"LINESTRING (25.4078182 41.1219699, 25.4080231 41.1224183)",,
293306116,False,Δημοσθένους,residential,50,True,35.088,"LINESTRING (25.4074222 41.1222684, 25.4075861 41.1225588)",,
8152459,False,Ηρώων,secondary,50,True,66.696,"LINESTRING (25.4092041 41.1226893, 25.4088973 41.1221358)",2,
162372312,False,Δόμνας Βιζβύζη,residential,50,False,39.799,"LINESTRING (25.4075861 41.1225588, 25.4080231 41.1224183)",,
293306116,False,Δημοσθένους,residential,50,False,35.088,"LINESTRING (25.4075861 41.1225588, 25.4074222 41.1222684)",,
162372312,False,Δόμνας Βιζβύζη,residential,50,False,39.277,"LINESTRING (25.4080231 41.1224183, 25.4084544 41.1222797)",,
162372312,False,Δόμνας Βιζβύζη,residential,50,True,39.799,"LINESTRING (25.4080231 41.1224183, 25.4075861 41.1225588)",,
162372321,False,Δοϊράνης,residential,50,False,52.731,"LINESTRING (25.4080231 41.1224183, 25.4078182 41.1219699)",,
293188690,False,Εγνατίας,secondary,50,True,75.477,"LINESTRING (25.4028497 41.1225553, 25.4020688 41.1225969, 25.4019507 41.122601)",2,
343683776,True,Κωστή Μοσκώβ,secondary,,False,93.339,"LINESTRING (25.4028497 41.1225553, 25.4028381 41.1225227, 25.4028271 41.1224866, 25.4028236 41.1224777, 25.4028188 41.1224692, 25.4028127 41.1224611, 25.4028055 41.1224536, 25.4021724 41.1218989)",,
376452171,True,,secondary,,False,19.512999999999998,"LINESTRING (25.4028497 41.1225553, 25.4028878 41.1225201, 25.4029213 41.1225063, 25.4029636 41.122494, 25.4030061 41.1224883, 25.403052 41.1224864)",,
162832584,True,Δημοκρίτου,primary,,False,87.85000000000001,"LINESTRING (25.3980658 41.118793, 25.3979866 41.1189375, 25.3979399 41.1190048, 25.3979166 41.1190493, 25.3978971 41.1190914, 25.3978804 41.1191462, 25.3978651 41.1192054, 25.3978602 41.119267, 25.3978653 41.1193211, 25.3978813 41.1193736, 25.397902 41.1194237, 25.3979232 41.1194675, 25.3979421 41.1194998, 25.397975 41.1195369)",2,ΕΟ2
354362273,False,Κωνσταντίνου Σισμάνογλου,primary,,False,34.275,"LINESTRING (25.4086071 41.1148574, 25.4089124 41.1146522)",2,ΕΟ2
354362273,False,Κωνσταντίνου Σισμάνογλου,primary,,True,17.142,"LINESTRING (25.4086071 41.1148574, 25.4084616 41.1149658)",2,ΕΟ2
162815134,True,Χαριουπόλεως,residential,50,False,62.804,"LINESTRING (25.4086071 41.1148574, 25.4087687 41.1150015, 25.4090902 41.1152893)",,
162815137,False,,residential,50,True,51.869,"LINESTRING (25.40909 41.1180079, 25.4086857 41.1183612)",,
161927399,True,Αντιγόνου,residential,,False,44.256,"LINESTRING (25.4078056 41.1178664, 25.4075568 41.1182175)",,
162815135,False,Περικλέους,residential,50,False,91.992,"LINESTRING (25.4078056 41.1178664, 25.4086857 41.1183612)",,
162815135,False,Περικλέους,residential,50,True,35.134,"LINESTRING (25.4085822 41.1186674, 25.4086857 41.1183612)",,
4759213,True,Γρατινής,residential,50,False,80.721,"LINESTRING (25.4085822 41.1186674, 25.4087854 41.1186798, 25.4095271 41.1188038)",,
55962741,False,Περγάμου,residential,50,True,30.305,"LINESTRING (25.4095151 41.1156985, 25.4092649 41.1158381, 25.4092447 41.115847, 25.409218 41.1158501)",,
162815135,False,Περικλέους,residential,50,False,35.134,"LINESTRING (25.4086857 41.1183612, 25.4085822 41.1186674)",,
162815135,False,Περικλέους,residential,50,True,91.992,"LINESTRING (25.4086857 41.1183612, 25.4078056 41.1178664)",,
162815137,False,,residential,50,False,51.869,"LINESTRING (25.4086857 41.1183612, 25.40909 41.1180079)",,
55962727,True,40 Εκκλησιών,residential,50,False,32.23,"LINESTRING (25.4090902 41.1152893, 25.4093979 41.1151153)",,
162815134,True,Χαριουπόλεως,residential,50,False,57.77,"LINESTRING (25.4090902 41.1152893, 25.4095151 41.1156985)",,
1159788029,True,Φιλικής Εταιρίας,tertiary,50,False,17.354999999999997,"LINESTRING (25.4025359 41.1187693, 25.402568 41.11874, 25.4026122 41.1187159, 25.4026605 41.1187019, 25.4027107 41.1186982)",1,
1160298090,True,Ορφέως,primary,50,False,42.678,"LINESTRING (25.4025359 41.1187693, 25.4024433 41.1187385, 25.4023132 41.1186845, 25.4021904 41.1186263, 25.4020975 41.1185757)",1,ΕΟ2
4759199,True,Γεωργίου Κονδύλη,secondary,,False,11.399,"LINESTRING (25.397975 41.1195369, 25.3979562 41.1195575, 25.3979312 41.1195699, 25.3978982 41.1195792, 25.3978606 41.1195816)",,
162832585,True,Δημοκρίτου,primary,50,False,101.66400000000002,"LINESTRING (25.397975 41.1195369, 25.3980049 41.1195695, 25.3980393 41.1195972, 25.3980742 41.1196182, 25.3981445 41.1196497, 25.3982222 41.1196773, 25.3983174 41.1197032, 25.3984091 41.1197234, 25.3984821 41.1197351, 25.3985546 41.1197431, 25.398623 41.1197452, 25.3986724 41.1197439, 25.3987149 41.119741, 25.3987497 41.1197371, 25.398795 41.119729, 25.3988501 41.119716, 25.3989204 41.1196935, 25.3989859 41.119669, 25.3990781 41.1196326)",2,
161698429,True,Δημοκρίτου,primary,50,False,134.081,"LINESTRING (25.400323 41.1184491, 25.4002619 41.1186102, 25.4002327 41.1186874, 25.4002103 41.1187417, 25.400184 41.1187974, 25.4001494 41.1188607, 25.4001134 41.1189237, 25.4000821 41.1189701, 25.4000368 41.1190294, 25.3999929 41.1190794, 25.399952 41.1191229, 25.3998936 41.119181, 25.3998225 41.1192469, 25.3997605 41.1193029, 25.3996244 41.1194098, 25.3995402 41.119477)",2,
970461708,True,Μακεδονίας,secondary,50,False,34.154,"LINESTRING (25.4005429 41.1178258, 25.4001419 41.1177703)",2,
293136571,True,Ορφέως,primary,50,False,13.648000000000001,"LINESTRING (25.4005429 41.1178258, 25.4005689 41.1178018, 25.400593 41.1177848, 25.4006168 41.1177689, 25.4006632 41.117744)",2,ΕΟ2
162832587,True,Μιλτιάδου,residential,50,False,55.352,"LINESTRING (25.4002216 41.1184818, 25.3995817 41.1183577)",,
1159330534,True,Δημοκρίτου,primary,50,False,77.99799999999999,"LINESTRING (25.4002216 41.1184818, 25.4002622 41.1183798, 25.4003067 41.1182709, 25.4003386 41.1181895, 25.4003805 41.1180913, 25.4004204 41.1180091, 25.4004494 41.1179579, 25.4004735 41.1179204, 25.4004978 41.117885, 25.4005189 41.1178593, 25.4005429 41.1178258)",2,
1159330531,False,Θεμιστοκλή Σοφούλη,secondary,50,False,11.819,"LINESTRING (25.3995402 41.119477, 25.3996359 41.1195551)",2,
"[1159330539, 1159330535]",True,Δημοκρίτου,primary,50,False,43.426,"LINESTRING (25.3995402 41.119477, 25.3994802 41.1195264, 25.3994018 41.1195833, 25.3993003 41.1196551, 25.3991596 41.1197414)",2,
56015819,False,Δημητρίου Δεληβάννη,residential,50,True,14.073,"LINESTRING (25.4064415 41.1152853, 25.406596 41.115335)",,
293057406,True,Χατζηκωνσταντή Ζωΐδη,residential,50,False,26.279,"LINESTRING (25.4064415 41.1152853, 25.4061399 41.1152203)",,
910851602,True,Δημοκρατίας,primary,,False,8.747,"LINESTRING (25.405817 41.1175926, 25.4059196 41.117578)",2,
"[1159330506, 1159752421, 1159752423]",True,Βασιλέως Γεωργίου,primary,,False,67.06,"LINESTRING (25.405817 41.1175926, 25.4057955 41.1175529, 25.4057603 41.1174811, 25.4056834 41.1173232, 25.4056697 41.1172862, 25.4056676 41.1172557, 25.4056742 41.1172232, 25.405695 41.1171853, 25.4057242 41.1171465, 25.4057757 41.1171078, 25.4058528 41.1170632)",2,ΕΟ2
293188697,False,Σεφέρη,residential,50,False,44.338,"LINESTRING (25.4014854 41.1187968, 25.4012921 41.1184256)",,
342865561,True,Κούλογλου,residential,50,False,57.82300000000001,"LINESTRING (25.4014854 41.1187968, 25.4019644 41.118665, 25.4020131 41.1186433, 25.4020516 41.1186187, 25.4020975 41.1185757)",,
293274227,False,Χαλκοκονδύλη,residential,50,False,22.69,"LINESTRING (25.4058052 41.1199901, 25.4057294 41.1197942)",,
293269546,True,Χαριλάου Τρικούπη,tertiary,,False,68.834,"LINESTRING (25.4058052 41.1199901, 25.4055904 41.1200088, 25.4054927 41.1200236, 25.4053846 41.1200468, 25.4050132 41.1201446)",,
293274227,False,Χαλκοκονδύλη,residential,50,True,126.40100000000001,"LINESTRING (25.4058052 41.1199901, 25.40616 41.1207961, 25.4061768 41.1208294, 25.4061928 41.1208555, 25.4063341 41.1210517)",,
161888345,False,Αγίας Σοφίας,residential,50,True,31.608,"LINESTRING (25.3976448 41.1161406, 25.3977423 41.1164152)",,
162074328,False,Μητροπολίτου Τιμοθέου,residential,50,False,76.484,"LINESTRING (25.4095356 41.1210874, 25.4092184 41.1204424)",,
165820077,True,Ανδρονίκου,residential,50,False,93.264,"LINESTRING (25.4095356 41.1210874, 25.4085195 41.1214303)",,
343683774,False,Λυκούργου,residential,50,True,20.049,"LINESTRING (25.403752 41.1214014, 25.4035357 41.1214786)",,
342865521,True,Ιώνων,tertiary,,False,76.501,"LINESTRING (25.403752 41.1214014, 25.4033288 41.1209219, 25.4033149 41.1209084, 25.4032985 41.1208965, 25.4032799 41.1208866, 25.4032596 41.1208788, 25.4032381 41.1208734, 25.4032033 41.1208692)",,
293018018,False,,residential,50,False,8.413,"LINESTRING (25.4021724 41.1218989, 25.4022657 41.1218709)",,
293018018,False,,residential,50,True,23.137,"LINESTRING (25.4021724 41.1218989, 25.4018984 41.1219252)",,
343683776,True,Κωστή Μοσκώβ,secondary,,False,119.456,"LINESTRING (25.4021724 41.1218989, 25.4019586 41.1217139, 25.4017549 41.1215374, 25.4013436 41.1211814, 25.4013359 41.1211739, 25.4013295 41.1211659, 25.4013244 41.1211573, 25.4012791 41.1210687)",,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,False,22.818,"LINESTRING (25.400976 41.1208521, 25.4011808 41.1209874)",2,
"[162540745, 1076877675]",True,Φρουρίου,residential,GR:urban,False,105.762,"LINESTRING (25.400976 41.1208521, 25.4009641 41.120866, 25.4009529 41.1208764, 25.4009415 41.120885, 25.4009271 41.1208943, 25.4008929 41.1209126, 25.4008628 41.1209274, 25.4003985 41.1211127, 25.399889 41.1213284)",,
1159330533,False,Θεμιστοκλή Σοφούλη,secondary,,True,182.925,"LINESTRING (25.400976 41.1208521, 25.4008714 41.1207683, 25.4008229 41.120727, 25.4007678 41.1206776, 25.4006806 41.1205927, 25.4004251 41.1203553, 25.4001649 41.1201086, 25.4000363 41.1199812, 25.3997001 41.1196143, 25.3996359 41.1195551)",2,
293136570,False,Δημητρίου Μπλέτσα,primary,,False,36.999,"LINESTRING (25.4080391 41.1152829, 25.4083499 41.1150465)",2,ΕΟ2
293146847,False,Ιπποκράτους,residential,50,True,63.565,"LINESTRING (25.4080391 41.1152829, 25.4076863 41.1147768)",,
293136570,False,Δημητρίου Μπλέτσα,primary,,True,47.584,"LINESTRING (25.4080391 41.1152829, 25.4078447 41.1154307, 25.4076316 41.1155809)",2,ΕΟ2
293136570,False,Δημητρίου Μπλέτσα,primary,,True,6.212,"LINESTRING (25.4076316 41.1155809, 25.4075757 41.1156176)",2,ΕΟ2
293136570,False,Δημητρίου Μπλέτσα,primary,,False,47.584,"LINESTRING (25.4076316 41.1155809, 25.4078447 41.1154307, 25.4080391 41.1152829)",2,ΕΟ2
293147620,False,Λέοντος Ισάυρου,residential,50,True,92.59899999999999,"LINESTRING (25.4076316 41.1155809, 25.4075133 41.1154679, 25.4075062 41.1154603, 25.4075004 41.1154521, 25.4074958 41.1154434, 25.4074339 41.1153036, 25.40739 41.1151947, 25.4073862 41.1151816, 25.4073854 41.1151682, 25.4073875 41.115155, 25.4073925 41.1151421, 25.4074378 41.1150538, 25.4074554 41.114974, 25.4074421 41.114919, 25.4073976 41.1148093)",,
161956749,True,Στουκοπούλου,residential,50,False,126.202,"LINESTRING (25.3990781 41.1196326, 25.3985625 41.119235, 25.3980658 41.118793)",,
"[162832585, 1159330540]",True,Δημοκρίτου,primary,50,False,40.299,"LINESTRING (25.3990781 41.1196326, 25.3991506 41.1195984, 25.3992193 41.119564, 25.3993069 41.1195187, 25.3994714 41.1194243)",2,
342865559,True,Σοφοκλέους Κομνηνού,residential,50,False,22.875,"LINESTRING (25.4015771 41.117993, 25.4016276 41.1179437, 25.4017152 41.1178569, 25.401747 41.1178322)",,
"[1160298091, 1160298093]",True,Ορφέως,primary,50,False,54.735,"LINESTRING (25.4015771 41.117993, 25.4016486 41.1180491, 25.401731 41.1181217, 25.4019313 41.1183039, 25.4020058 41.1183642)",1,ΕΟ2
342865543,True,Μαρωνείας,residential,50,False,9.358,"LINESTRING (25.4013798 41.116781, 25.401353 41.1166993)",,
342865543,True,Μαρωνείας,residential,50,False,24.381,"LINESTRING (25.401353 41.1166993, 25.4012867 41.1164858)",,
532336130,True,Δημητρίου Πουρνάρα,residential,20,False,9.909,"LINESTRING (25.401353 41.1166993, 25.4012374 41.1167182)",1,
162351988,True,Καβείρων,residential,50,False,73.511,"LINESTRING (25.4021622 41.1171608, 25.4022232 41.1178203)",,
4759218,True,Στίλπωνος Κυριακίδη,residential,50,False,59.843,"LINESTRING (25.4021622 41.1171608, 25.4021253 41.1171255, 25.4016653 41.1167745)",,
342865537,False,Σοφίας Βέμπο,residential,50,False,45.162,"LINESTRING (25.4021622 41.1171608, 25.4021936 41.11717, 25.4022368 41.1171812, 25.4022659 41.1171869, 25.4022876 41.1171902, 25.4023268 41.1171932, 25.4026948 41.1171856)",,
342865543,True,Μαρωνείας,residential,50,False,43.763,"LINESTRING (25.4015006 41.1171639, 25.4013798 41.116781)",,
162818299,True,Σοφίας Βέμπο,residential,50,False,55.45099999999999,"LINESTRING (25.4015006 41.1171639, 25.4020808 41.1171561, 25.4021252 41.1171581, 25.4021622 41.1171608)",,
293186101,True,Ελ. Ψάλτη,residential,50,False,134.31,"LINESTRING (25.4086658 41.1195225, 25.4083841 41.1204015, 25.408372 41.1204273, 25.408355 41.1204507, 25.4083424 41.1204617, 25.4083322 41.1204685, 25.4083111 41.1204781, 25.4080628 41.1205649)",,
4759205,False,Ηρώων,secondary,50,True,15.748,"LINESTRING (25.4080628 41.1205649, 25.4081395 41.1206942)",2,
4759205,False,Ηρώων,secondary,50,False,115.431,"LINESTRING (25.4080628 41.1205649, 25.4079675 41.1204304, 25.4079336 41.1203902, 25.4073033 41.1196997)",2,
293188689,False,Μαγνησίας,residential,50,False,75.273,"LINESTRING (25.4019507 41.122601, 25.4018984 41.1219252)",,
293188690,False,Εγνατίας,secondary,50,True,10.298,"LINESTRING (25.4019507 41.122601, 25.4018281 41.1226079)",2,
293188690,False,Εγνατίας,secondary,50,False,75.477,"LINESTRING (25.4019507 41.122601, 25.4020688 41.1225969, 25.4028497 41.1225553)",2,
293018018,False,,residential,50,False,23.137,"LINESTRING (25.4018984 41.1219252, 25.4021724 41.1218989)",,
293188689,False,Μαγνησίας,residential,50,True,75.273,"LINESTRING (25.4018984 41.1219252, 25.4019507 41.122601)",,
343683784,False,Κουμάρων,residential,50,False,70.646,"LINESTRING (25.4018984 41.1219252, 25.4018568 41.121902, 25.4018398 41.1218942, 25.4018211 41.1218889, 25.4018015 41.1218863, 25.4017816 41.1218865, 25.4015732 41.1219031, 25.4014514 41.1219074, 25.4013253 41.1219048, 25.4010715 41.121893)",,
293188690,False,Εγνατίας,secondary,50,False,10.298,"LINESTRING (25.4018281 41.1226079, 25.4019507 41.122601)",2,
293188690,False,Εγνατίας,secondary,50,True,67.68,"LINESTRING (25.4018281 41.1226079, 25.4016127 41.1226006, 25.4016003 41.1225997, 25.4010279 41.1225296)",2,
293066448,True,Βασιλέως Παύλου,residential,50,False,60.622,"LINESTRING (25.4057552 41.1187135, 25.406477 41.1187528)",,
163082741,True,Κανάρη,residential,50,False,61.60699999999999,"LINESTRING (25.4052117 41.1190036, 25.4050914 41.1190913, 25.4050118 41.1191627, 25.4049354 41.1191922, 25.4048441 41.1192113, 25.4047394 41.1192392, 25.4045868 41.1192375)",,
49773652,True,Βασιλέως Γεωργίου,primary,,False,9.405,"LINESTRING (25.4058528 41.1170632, 25.4058022 41.1171387)",2,ΕΟ2
165814906,False,Βασιλέως Γεωργίου,primary,,False,57.397,"LINESTRING (25.4058528 41.1170632, 25.4063575 41.1167141)",2,ΕΟ2
"[1159752424, 1159752419, 342865542]",True,,primary_link,,False,61.836,"LINESTRING (25.4058022 41.1171387, 25.4058449 41.1172284, 25.4059187 41.1173853, 25.4059396 41.1174252, 25.4059626 41.1174603, 25.4059884 41.1174854, 25.4060261 41.1175168, 25.4060715 41.1175423, 25.4061206 41.1175605, 25.4061894 41.1175768)",1,
"[1159330500, 1159752420, 1159752422]",True,Βασιλέως Γεωργίου,primary,,False,51.196000000000005,"LINESTRING (25.4058022 41.1171387, 25.405781 41.1171853, 25.4057753 41.1172161, 25.4057754 41.1172562, 25.4057915 41.1173084, 25.4058456 41.117421, 25.4058629 41.1174575, 25.405901 41.1175382, 25.4059196 41.117578)",2,ΕΟ2
293146849,False,Ιωάννη Τσιμισκή,residential,50,False,65.92,"LINESTRING (25.4071107 41.1147169, 25.4068903 41.1141478)",,
860798609,False,,residential,,False,17.917,"LINESTRING (25.4071107 41.1147169, 25.4073086 41.114778)",,
860798609,False,,residential,,True,49.063,"LINESTRING (25.4071107 41.1147169, 25.4065685 41.1145501)",,
56015825,True,Γεωργίου Μαμέλη,residential,50,False,64.923,"LINESTRING (25.4040914 41.1146492, 25.4033605 41.1144551)",1,
56015826,True,Αμπέλων,residential,50,False,74.993,"LINESTRING (25.4040914 41.1146492, 25.404099 41.1146901, 25.4041015 41.1147006, 25.4041051 41.1147109, 25.4041097 41.114721, 25.4041154 41.1147307, 25.4042894 41.1149991, 25.4042943 41.1150073, 25.4042985 41.1150158, 25.4043019 41.1150245, 25.4043897 41.1152808)",1,
165807645,False,Αγίου Γεωργίου,residential,50,True,23.474,"LINESTRING (25.4049849 41.1168443, 25.4050319 41.1169215, 25.4050784 41.1169777, 25.4051278 41.1170247)",,
293208017,True,Αγίου Γεωργίου,residential,50,False,72.864,"LINESTRING (25.4049849 41.1168443, 25.4048831 41.1166685, 25.4048507 41.1165985, 25.4048297 41.1165216, 25.4048184 41.1164445, 25.4048188 41.116276, 25.404823 41.1162113)",1,
165820081,True,Χ. Τρικούπη,tertiary,,False,21.053,"LINESTRING (25.4032033 41.1208692, 25.4029638 41.1209266)",,
161810824,True,Φιλικής Εταιρίας,tertiary,,False,60.188,"LINESTRING (25.4032033 41.1208692, 25.4031237 41.1208544, 25.4030793 41.1208401, 25.4030437 41.1208228, 25.4029076 41.1207268, 25.4027607 41.1206151, 25.4026634 41.1205284)",,
161927408,False,Χαλκοκονδύλη,residential,50,True,31.159,"LINESTRING (25.4064879 41.1215673, 25.4065948 41.1218357)",,
162360280,True,Αϊδινίου,tertiary,,False,35.245999999999995,"LINESTRING (25.4021146 41.1209987, 25.4020653 41.1210079, 25.4020184 41.1210077, 25.4018737 41.1209578, 25.401855 41.1209524, 25.4018355 41.1209489, 25.4018155 41.1209473, 25.4017955 41.1209476, 25.4017121 41.1209532)",,
161926857,True,Αρχιεπισκόπου Σμύρνης Χρύσανθου,residential,50,False,26.258,"LINESTRING (25.4020201 41.1200564, 25.4023319 41.1200807)",,
161927428,True,Γραβιάς,residential,50,False,32.011,"LINESTRING (25.4020201 41.1200564, 25.4020588 41.11977)",,
874219905,False,Γραβιάς,residential,50,True,15.523,"LINESTRING (25.4020201 41.1200564, 25.4020189 41.120196)",,
162372312,False,Δόμνας Βιζβύζη,residential,50,False,40.403,"LINESTRING (25.4084544 41.1222797, 25.4088973 41.1221358)",,
162372312,False,Δόμνας Βιζβύζη,residential,50,True,39.277,"LINESTRING (25.4084544 41.1222797, 25.4080231 41.1224183)",,
293312557,False,Μακράς Γέφυρας,residential,50,False,88.301,"LINESTRING (25.3983296 41.1162001, 25.3984132 41.1162873, 25.3984556 41.1163512, 25.3984673 41.1163754, 25.3986764 41.1169433)",,
1112397929,False,Αλεξάνδρου Συμεωνίδη,secondary,50,True,132.408,"LINESTRING (25.3983296 41.1162001, 25.3983293 41.1162385, 25.3983265 41.1162683, 25.3983218 41.1162947, 25.3983157 41.1163158, 25.3983085 41.1163369, 25.398272 41.1164138, 25.3982432 41.1164714, 25.3979993 41.1168981, 25.3978315 41.1171892, 25.397813 41.1172186, 25.397759 41.1173042)",2,
1268340491,False,Αλεξάνδρου Συμεωνίδη,secondary,50,False,23.201999999999998,"LINESTRING (25.3983296 41.1162001, 25.3983283 41.1161715, 25.3983225 41.1161177, 25.3983148 41.1160599, 25.3983003 41.1159928)",2,
293312558,False,Μενελάου Λουντέμη,residential,50,True,64.694,"LINESTRING (25.3986182 41.1172047, 25.3978802 41.1173761)",,
293316558,False,Σουλιώτη,residential,50,False,44.891,"LINESTRING (25.4043233 41.1212747, 25.4047927 41.1210799)",,
"[161927410, 162351045]",True,"['Μαρίνακη', 'Ανδρέα Παπανδρέου']",residential,50,False,126.397,"LINESTRING (25.4043233 41.1212747, 25.404377 41.1213324, 25.4049885 41.122294)",,
293316558,False,Σουλιώτη,residential,50,True,44.891,"LINESTRING (25.4047927 41.1210799, 25.4043233 41.1212747)",,
293325822,False,Αδιέξοδος Α Παπανικολάου,residential,50,True,47.289,"LINESTRING (25.4074519 41.1192734, 25.4074996 41.1191575, 25.4075474 41.1189695, 25.4075762 41.1188591)",,
162351223,True,Βύρωνος,tertiary,50,False,37.826,"LINESTRING (25.4002064 41.117292, 25.4002993 41.1176249)",,
293333930,False,Αδιέξοδος Β Βύρωνος,residential,50,False,20.899,"LINESTRING (25.4002064 41.117292, 25.400445 41.1172371)",,
293333930,False,Αδιέξοδος Β Βύρωνος,residential,50,True,20.899,"LINESTRING (25.400445 41.1172371, 25.4002064 41.117292)",,
1159330538,True,Δημοκρίτου,primary,50,False,24.39,"LINESTRING (25.3991596 41.1197414, 25.3990412 41.1198051, 25.398913 41.1198572)",2,
833004461,True,Στίλπωνος Κυριακίδη,secondary,50,False,54.729,"LINESTRING (25.3995673 41.1154849, 25.4002205 41.1154934)",1,
162351223,True,Βύρωνος,tertiary,50,False,25.901999999999997,"LINESTRING (25.3995673 41.1154849, 25.3996018 41.1154985, 25.3996409 41.1155144, 25.3996749 41.1155342, 25.3997066 41.115554, 25.3997295 41.1155754, 25.3997474 41.1156027, 25.3997632 41.1156282, 25.3997733 41.1156474)",,
