osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
223114541,False,,,residential,False,70.774,"LINESTRING (21.5892269 37.1581683, 21.5893348 37.1581515, 21.5894126 37.1581493, 21.589536 37.1581451, 21.5896969 37.1581322, 21.590016 37.1580806)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,71.661,"LINESTRING (21.5876924 37.1540409, 21.58785 37.154673)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,43.671,"LINESTRING (21.5876924 37.1540409, 21.5875963 37.1536557)",,
223114560,False,,,residential,True,61.422,"LINESTRING (21.5876924 37.1540409, 21.5874975 37.1540877, 21.5873032 37.1541206, 21.5870166 37.1541602)",,
223113734,False,,,residential,False,27.951,"LINESTRING (21.5886559 37.155592, 21.5886008 37.1553445)",,
223113734,False,,,residential,True,54.863,"LINESTRING (21.5886559 37.155592, 21.5887641 37.1560778)",,
223114556,False,,,residential,True,50.656,"LINESTRING (21.5886559 37.155592, 21.5885275 37.155629, 21.5883344 37.1556803, 21.5881968 37.1557194, 21.588117 37.1557437)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,False,65.249,"LINESTRING (21.5872726 37.1565772, 21.5865559 37.1567116)",,
223071763,False,,Ευσταθίου Θεοδωρακόπουλου,residential,True,21.772,"LINESTRING (21.5872726 37.1565772, 21.5875137 37.1565396)",,
223114555,False,,,residential,True,53.23,"LINESTRING (21.5872726 37.1565772, 21.5874252 37.1570402)",,
147100458,False,,,residential,False,35.744,"LINESTRING (21.5876804 37.1581556, 21.5880768 37.1580962)",,
147100458,False,,,residential,True,68.087,"LINESTRING (21.5876804 37.1581556, 21.5869255 37.1582695)",,
223114542,False,,,residential,False,62.853,"LINESTRING (21.5876804 37.1581556, 21.587804 37.1587122)",,
223114542,False,,,residential,True,24.138,"LINESTRING (21.5876804 37.1581556, 21.5876285 37.1579425)",,
223114558,False,,Αγαπηνού,residential,False,88.794,"LINESTRING (21.5854725 37.154496, 21.5858533 37.154496, 21.5864744 37.1545)",,
450273589,True,,,secondary,False,109.39800000000001,"LINESTRING (21.5854725 37.154496, 21.5854859 37.1544362, 21.5854993 37.1543913, 21.5855288 37.1543571, 21.5855958 37.1543036, 21.5857058 37.1542288, 21.5857997 37.1541604, 21.5858962 37.1540749, 21.5860089 37.1539701, 21.5861242 37.1538675, 21.5862579 37.1537585)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,27.032,"LINESTRING (21.5864744 37.1545, 21.5864417 37.1547417)",ΕΟ9,
223114558,False,,Αγαπηνού,residential,True,88.794,"LINESTRING (21.5864744 37.1545, 21.5858533 37.154496, 21.5854725 37.154496)",,
223071750,False,,,residential,False,31.359,"LINESTRING (21.5907975 37.1579486, 21.5908665 37.1582252)",,
223071750,False,,,residential,True,29.289,"LINESTRING (21.5907975 37.1579486, 21.5907334 37.1576902)",,
223114541,False,,,residential,True,70.797,"LINESTRING (21.5907975 37.1579486, 21.5902951 37.158036, 21.590016 37.1580806)",,
223071764,False,,Λουκόπουλου,residential,False,31.221,"LINESTRING (21.5848274 37.1596044, 21.5851709 37.159542)",,
223071764,False,,Λουκόπουλου,residential,True,2.968,"LINESTRING (21.5848274 37.1596044, 21.5847946 37.1596098)",,
223114544,False,,,residential,False,71.76899999999999,"LINESTRING (21.5848274 37.1596044, 21.5848421 37.1597483, 21.5848556 37.1598487, 21.5848743 37.1599663, 21.5849317 37.1602441)",,
223113728,False,,Κιλκίς,residential,False,30.459,"LINESTRING (21.590016 37.1580806, 21.590074 37.1583506)",,
223113728,False,,Κιλκίς,residential,True,30.369,"LINESTRING (21.590016 37.1580806, 21.5899582 37.1578114)",,
223114541,False,,,residential,False,70.797,"LINESTRING (21.590016 37.1580806, 21.5902951 37.158036, 21.5907975 37.1579486)",,
223114541,False,,,residential,True,70.774,"LINESTRING (21.590016 37.1580806, 21.5896969 37.1581322, 21.589536 37.1581451, 21.5894126 37.1581493, 21.5893348 37.1581515, 21.5892269 37.1581683)",,
223113734,False,,,residential,False,54.863,"LINESTRING (21.5887641 37.1560778, 21.5886559 37.155592)",,
223113734,False,,,residential,True,28.549,"LINESTRING (21.5887641 37.1560778, 21.5888204 37.1563306)",,
223114552,False,,,residential,True,49.404,"LINESTRING (21.5887641 37.1560778, 21.5883666 37.156187, 21.5882351 37.1562177)",,
223114551,False,,,residential,False,61.389,"LINESTRING (21.5864417 37.1547417, 21.5865266 37.154744, 21.5866463 37.1547379, 21.5867787 37.1547269, 21.5869074 37.1547226, 21.5871332 37.154718)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,41.897000000000006,"LINESTRING (21.5864417 37.1547417, 21.5864112 37.1549663, 21.5863897 37.1551162)",ΕΟ9,
223114552,False,,,residential,True,10.408,"LINESTRING (21.58758 37.1562869, 21.5874646 37.1563043)",,
223114552,False,,,residential,False,58.727000000000004,"LINESTRING (21.58758 37.1562869, 21.5876503 37.1562831, 21.5877639 37.1562769, 21.5879155 37.1562695, 21.5880369 37.1562556, 21.5882351 37.1562177)",,
223114556,False,,,residential,False,46.95,"LINESTRING (21.58758 37.1562869, 21.5875807 37.1561378, 21.5876064 37.1559429, 21.5876228 37.1559093, 21.5876578 37.1558791)",,
223114542,False,,,residential,False,24.138,"LINESTRING (21.5876285 37.1579425, 21.5876804 37.1581556)",,
223114545,False,,,residential,False,36.186,"LINESTRING (21.5876285 37.1579425, 21.5880209 37.1578525)",,
223114542,False,,,residential,True,49.426,"LINESTRING (21.5876285 37.1579425, 21.5876075 37.1578565, 21.5875322 37.1575047)",,
223114545,False,,,residential,True,67.334,"LINESTRING (21.5876285 37.1579425, 21.5874305 37.1579869, 21.5870979 37.1580382, 21.5868839 37.1580574)",,
223116036,False,,,residential,False,16.471,"LINESTRING (21.5842038 37.1593379, 21.5841597 37.159194)",,
223114553,False,,,residential,False,42.339,"LINESTRING (21.5842038 37.1593379, 21.5841689 37.1594063, 21.5841555 37.1594683, 21.5841528 37.1595174, 21.5841716 37.1595986, 21.5842028 37.1597081)",,
223114553,False,,,residential,True,22.176000000000002,"LINESTRING (21.5842038 37.1593379, 21.5842708 37.1592481, 21.5843338 37.1591675)",,
223114552,False,,,residential,False,10.408,"LINESTRING (21.5874646 37.1563043, 21.58758 37.1562869)",,
229474992,False,2,,residential,False,20.438,"LINESTRING (21.5874646 37.1563043, 21.5874267 37.156123)",,
229474992,False,2,,residential,True,26.524,"LINESTRING (21.5874646 37.1563043, 21.5875137 37.1565396)",,
223114552,False,,,residential,True,88.553,"LINESTRING (21.5874646 37.1563043, 21.5873244 37.1563325, 21.5871703 37.1563687, 21.586996 37.1564157, 21.5868051 37.1564645, 21.5867548 37.156472, 21.5867152 37.1564749, 21.5864971 37.1564862)",,
590527312,True,,Σωτηρόπουλου,secondary,False,42.32599999999999,"LINESTRING (21.5867149 37.1572419, 21.5867831 37.15755, 21.5867983 37.1576167)",,
31298033,False,,,tertiary,False,30.204,"LINESTRING (21.5879596 37.1575853, 21.5880209 37.1578525)",,
31298033,False,,,tertiary,True,15.924,"LINESTRING (21.5879596 37.1575853, 21.5879275 37.1574444)",,
223114563,False,,,residential,True,103.828,"LINESTRING (21.5879596 37.1575853, 21.5881922 37.1576085, 21.5886133 37.1576577, 21.5891194 37.1577173)",,
147100459,False,,Σωτηρόπουλου,residential,True,23.871,"LINESTRING (21.5868839 37.1580574, 21.5869255 37.1582695)",,
147100459,False,,Σωτηρόπουλου,residential,False,49.589,"LINESTRING (21.5868839 37.1580574, 21.5868031 37.1576464, 21.5867983 37.1576167)",,
223114545,False,,,residential,False,67.334,"LINESTRING (21.5868839 37.1580574, 21.5870979 37.1580382, 21.5874305 37.1579869, 21.5876285 37.1579425)",,
"[223114545, 223114546]",False,,,residential,True,80.465,"LINESTRING (21.5868839 37.1580574, 21.5865603 37.158102, 21.5865345 37.1580982, 21.586511 37.1580878, 21.5864783 37.1579527, 21.5864114 37.1576758)",,
223114543,True,,,residential,False,82.697,"LINESTRING (21.58763 37.1570963, 21.5867149 37.1572419)",,
229474992,False,2,,residential,False,9.604,"LINESTRING (21.58763 37.1570963, 21.5876122 37.1570111)",,
229474992,False,2,,residential,True,42.987,"LINESTRING (21.58763 37.1570963, 21.58771 37.1574776)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,16.042,"LINESTRING (21.58771 37.1574776, 21.5875322 37.1575047)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,19.625,"LINESTRING (21.58771 37.1574776, 21.5879275 37.1574444)",,
229474992,False,2,,residential,False,42.987,"LINESTRING (21.58771 37.1574776, 21.58763 37.1570963)",,
223071751,False,,Βασιλέως Παύλου,residential,False,49.614,"LINESTRING (21.5843824 37.1603304, 21.5849317 37.1602441)",,
223071751,False,,Βασιλέως Παύλου,residential,True,59.911,"LINESTRING (21.5843824 37.1603304, 21.5837191 37.1604346)",,
223114553,False,,,residential,False,71.01,"LINESTRING (21.5843824 37.1603304, 21.5845579 37.1609535)",,
223114553,False,,,residential,True,71.003,"LINESTRING (21.5843824 37.1603304, 21.5842028 37.1597081)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,False,21.553,"LINESTRING (21.5882351 37.1562177, 21.5882826 37.1564078)",,
26133156,False,2,Κωνσταντίνου Κανάρη,secondary,True,53.736,"LINESTRING (21.5882351 37.1562177, 21.588117 37.1557437)",,
223114552,False,,,residential,False,49.404,"LINESTRING (21.5882351 37.1562177, 21.5883666 37.156187, 21.5887641 37.1560778)",,
223114552,False,,,residential,True,58.727,"LINESTRING (21.5882351 37.1562177, 21.5880369 37.1562556, 21.5879155 37.1562695, 21.5877639 37.1562769, 21.5876503 37.1562831, 21.58758 37.1562869)",,
223114562,False,,,residential,True,34.316,"LINESTRING (21.5862798 37.1596521, 21.5863636 37.1593508)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,False,66.22,"LINESTRING (21.5875322 37.1575047, 21.5867983 37.1576167)",,
223113722,False,2,Ηρώων Πολυτεχνείου,secondary,True,16.042,"LINESTRING (21.5875322 37.1575047, 21.58771 37.1574776)",,
223114542,False,,,residential,False,49.426,"LINESTRING (21.5875322 37.1575047, 21.5876075 37.1578565, 21.5876285 37.1579425)",,
229474992,False,2,,residential,False,22.072,"LINESTRING (21.5873487 37.1557499, 21.5873078 37.1555541)",,
229474992,False,2,,residential,True,42.059,"LINESTRING (21.5873487 37.1557499, 21.5874267 37.156123)",,
223114890,False,,,residential,False,49.716,"LINESTRING (21.5873487 37.1557499, 21.5869155 37.1558064, 21.5867942 37.155817)",,
223114893,False,,,residential,False,47.372,"LINESTRING (21.5867411 37.1554345, 21.5872661 37.1553544)",,
223115264,False,,,residential,True,7.164,"LINESTRING (21.5867411 37.1554345, 21.5867492 37.1554986)",,
223115264,False,,,residential,False,35.569,"LINESTRING (21.5867411 37.1554345, 21.5867299 37.155286, 21.5867275 37.1551149)",,
223114890,False,,,residential,True,38.734,"LINESTRING (21.5863599 37.1558561, 21.586408 37.1558517, 21.5866687 37.1558278, 21.5867942 37.155817)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,31.566,"LINESTRING (21.5863599 37.1558561, 21.586379 37.155939, 21.5864215 37.1561357)",ΕΟ9,
223114893,False,,,residential,True,47.372,"LINESTRING (21.5872661 37.1553544, 21.5867411 37.1554345)",,
229474992,False,2,,residential,False,32.397,"LINESTRING (21.5872661 37.1553544, 21.5872061 37.155067)",,
229474992,False,2,,residential,True,19.929,"LINESTRING (21.5872661 37.1553544, 21.587303 37.1555312)",,
223114891,False,,,residential,False,40.496,"LINESTRING (21.5860346 37.1561576, 21.5858211 37.156187, 21.5855866 37.1562288)",,
223114891,False,,,residential,True,34.373999999999995,"LINESTRING (21.5860346 37.1561576, 21.5862047 37.1561485, 21.5864215 37.1561357)",,
223114894,False,,,residential,False,74.599,"LINESTRING (21.5860346 37.1561576, 21.5860277 37.156095, 21.5860384 37.1560395, 21.5860599 37.1559668, 21.5860813 37.1558513, 21.5861189 37.1556931, 21.5861484 37.1555841, 21.5861725 37.1554983)",,
229474992,False,2,,residential,False,31.09,"LINESTRING (21.5872061 37.155067, 21.5871485 37.1547912)",,
229474992,False,2,,residential,True,32.397,"LINESTRING (21.5872061 37.155067, 21.5872661 37.1553544)",,
223114895,False,,,residential,False,42.779,"LINESTRING (21.5872061 37.155067, 21.5869691 37.1550967, 21.5867733 37.1551138, 21.5867275 37.1551149)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,20.523,"LINESTRING (21.5864215 37.1561357, 21.5864607 37.1563176)",ΕΟ9,
223114891,False,,,residential,False,34.373999999999995,"LINESTRING (21.5864215 37.1561357, 21.5862047 37.1561485, 21.5860346 37.1561576)",,
223114892,False,,,residential,False,14.66,"LINESTRING (21.5863377 37.1555051, 21.5861725 37.1554983)",,
223114892,False,,,residential,True,36.482,"LINESTRING (21.5863377 37.1555051, 21.5865346 37.155505, 21.5867492 37.1554986)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,39.391,"LINESTRING (21.5863377 37.1555051, 21.5863227 37.1556376, 21.5863227 37.1556953, 21.5863599 37.1558561)",ΕΟ9,
590527307,True,1,,secondary,False,73.052,"LINESTRING (21.5857251 37.1567624, 21.5865388 37.1566573)",ΕΟ9,
223114547,True,,,secondary,False,60.63099999999999,"LINESTRING (21.5857251 37.1567624, 21.5856817 37.1565482, 21.5855985 37.1562639, 21.5855866 37.1562288)",,
450273589,True,,,secondary,False,12.309,"LINESTRING (21.5854421 37.1554555, 21.5854338 37.155345)",,
223114892,False,,,residential,True,64.91,"LINESTRING (21.5854421 37.1554555, 21.5856173 37.1554665, 21.585974 37.1554901, 21.5861725 37.1554983)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,19.023,"LINESTRING (21.5864607 37.1563176, 21.5864971 37.1564862)",ΕΟ9,
223114896,False,,Ιωάννου Τομαρά,residential,True,88.301,"LINESTRING (21.5864607 37.1563176, 21.5870576 37.1561976, 21.5874267 37.156123)",,
223114892,False,,,residential,True,14.66,"LINESTRING (21.5861725 37.1554983, 21.5863377 37.1555051)",,
223114892,False,,,residential,False,64.91,"LINESTRING (21.5861725 37.1554983, 21.585974 37.1554901, 21.5856173 37.1554665, 21.5854421 37.1554555)",,
223114894,False,,,residential,True,74.59899999999999,"LINESTRING (21.5861725 37.1554983, 21.5861484 37.1555841, 21.5861189 37.1556931, 21.5860813 37.1558513, 21.5860599 37.1559668, 21.5860384 37.1560395, 21.5860277 37.156095, 21.5860346 37.1561576)",,
223115264,False,,,residential,False,7.164,"LINESTRING (21.5867492 37.1554986, 21.5867411 37.1554345)",,
223115264,False,,,residential,True,15.176,"LINESTRING (21.5867492 37.1554986, 21.5867752 37.1556335)",,
223114892,False,,,residential,False,36.482,"LINESTRING (21.5867492 37.1554986, 21.5865346 37.155505, 21.5863377 37.1555051)",,
223114895,False,,,residential,False,85.566,"LINESTRING (21.5863897 37.1551162, 21.5861296 37.1551202, 21.585974 37.1551309, 21.5858775 37.1551395, 21.5857407 37.155163, 21.5854347 37.1552121)",,
223114895,False,,,residential,True,29.944,"LINESTRING (21.5863897 37.1551162, 21.5865963 37.1551181, 21.5867275 37.1551149)",,
450273584,True,,Βασιλέως Γεωργίου,secondary,False,43.491,"LINESTRING (21.5863897 37.1551162, 21.5863522 37.1553768, 21.5863463 37.1554288, 21.5863377 37.1555051)",ΕΟ9,
223114547,True,,,secondary,False,9.044,"LINESTRING (21.5855866 37.1562288, 21.5855599 37.1561503)",,
223114891,False,,,residential,True,40.496,"LINESTRING (21.5855866 37.1562288, 21.5858211 37.156187, 21.5860346 37.1561576)",,
229474992,False,2,,residential,False,42.059,"LINESTRING (21.5874267 37.156123, 21.5873487 37.1557499)",,
229474992,False,2,,residential,True,20.438,"LINESTRING (21.5874267 37.156123, 21.5874646 37.1563043)",,
223114896,False,,Ιωάννου Τομαρά,residential,False,88.301,"LINESTRING (21.5874267 37.156123, 21.5870576 37.1561976, 21.5864607 37.1563176)",,
223114895,False,,,residential,True,85.566,"LINESTRING (21.5854347 37.1552121, 21.5857407 37.155163, 21.5858775 37.1551395, 21.585974 37.1551309, 21.5861296 37.1551202, 21.5863897 37.1551162)",,
450273589,True,,,secondary,False,79.8,"LINESTRING (21.5854347 37.1552121, 21.5854349 37.1551865, 21.5854269 37.1550946, 21.5854349 37.1548552, 21.5854725 37.154496)",,
223115264,False,,,residential,False,20.474,"LINESTRING (21.5867942 37.155817, 21.5867752 37.1556335)",,
223115264,False,,,residential,True,14.564,"LINESTRING (21.5867942 37.155817, 21.5868082 37.1559475)",,
223114890,False,,,residential,False,38.733999999999995,"LINESTRING (21.5867942 37.155817, 21.5866687 37.1558278, 21.586408 37.1558517, 21.5863599 37.1558561)",,
223114890,False,,,residential,True,49.716,"LINESTRING (21.5867942 37.155817, 21.5869155 37.1558064, 21.5873487 37.1557499)",,
223114556,False,,,residential,False,43.423,"LINESTRING (21.5876578 37.1558791, 21.5878369 37.1558209, 21.5879589 37.1557829, 21.588117 37.1557437)",,
223114556,False,,,residential,True,46.95,"LINESTRING (21.5876578 37.1558791, 21.5876228 37.1559093, 21.5876064 37.1559429, 21.5875807 37.1561378, 21.58758 37.1562869)",,
223115260,False,,,residential,False,43.725,"LINESTRING (21.5876578 37.1558791, 21.5876397 37.1558107, 21.5876129 37.1557145, 21.587578 37.1555798, 21.5875539 37.1554947)",,
"[223071754, 223115263]",False,,,residential,False,55.172,"LINESTRING (21.5887574 37.1531139, 21.5884057 37.1531453, 21.5881391 37.1531716)",,
223115264,False,,,residential,False,14.564,"LINESTRING (21.5868082 37.1559475, 21.5867942 37.155817)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,False,46.309,"LINESTRING (21.5846952 37.1529573, 21.5841815 37.1530335)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,True,53.05,"LINESTRING (21.5846952 37.1529573, 21.5852837 37.1528701)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,False,50.877,"LINESTRING (21.5858481 37.1527865, 21.5852837 37.1528701)",,
229474390,False,2,Οπλαρχηγού Παναγιώταρου,primary,True,46.812999999999995,"LINESTRING (21.5858481 37.1527865, 21.5862978 37.1527126, 21.5863657 37.1527026)",,
223071749,False,,,residential,False,22.603,"LINESTRING (21.5875539 37.1554947, 21.587303 37.1555312)",,
223071749,False,,,residential,True,43.544,"LINESTRING (21.5875539 37.1554947, 21.5880357 37.1554179)",,
223115260,False,,,residential,True,43.724999999999994,"LINESTRING (21.5875539 37.1554947, 21.587578 37.1555798, 21.5876129 37.1557145, 21.5876397 37.1558107, 21.5876578 37.1558791)",,
223115267,False,,,residential,True,48.019,"LINESTRING (21.5873078 37.1555541, 21.5867752 37.1556335)",,
229474992,False,2,,residential,False,2.582,"LINESTRING (21.5873078 37.1555541, 21.587303 37.1555312)",,
229474992,False,2,,residential,True,22.072,"LINESTRING (21.5873078 37.1555541, 21.5873487 37.1557499)",,
223114895,False,,,residential,False,29.944,"LINESTRING (21.5867275 37.1551149, 21.5865963 37.1551181, 21.5863897 37.1551162)",,
223114895,False,,,residential,True,42.778999999999996,"LINESTRING (21.5867275 37.1551149, 21.5867733 37.1551138, 21.5869691 37.1550967, 21.5872061 37.155067)",,
223115264,False,,,residential,True,35.569,"LINESTRING (21.5867275 37.1551149, 21.5867299 37.155286, 21.5867411 37.1554345)",,
223115264,False,,,residential,False,15.176,"LINESTRING (21.5867752 37.1556335, 21.5867492 37.1554986)",,
223115264,False,,,residential,True,20.474,"LINESTRING (21.5867752 37.1556335, 21.5867942 37.155817)",,
223115267,False,,,residential,False,48.019,"LINESTRING (21.5867752 37.1556335, 21.5873078 37.1555541)",,
223116031,False,,Αναπαύσεως,residential,False,73.811,"LINESTRING (21.5819779 37.1578657, 21.5818276 37.1572128)",,
223116031,False,,Αναπαύσεως,residential,True,93.165,"LINESTRING (21.5819779 37.1578657, 21.5821676 37.1586898)",,
223116033,False,,,residential,False,77.511,"LINESTRING (21.5819779 37.1578657, 21.5828406 37.1577509)",,
"[223116033, 970250161]",False,,,residential,True,101.265,"LINESTRING (21.5819779 37.1578657, 21.5812507 37.1579805, 21.5811456 37.1580004, 21.5811112 37.1580638, 21.5810522 37.1581472, 21.5810093 37.1582071)",,
223116043,False,,,residential,False,99.353,"LINESTRING (21.5829333 37.1570652, 21.5818276 37.1572128)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,11.439,"LINESTRING (21.5829333 37.1570652, 21.5829108 37.1569639)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,73.617,"LINESTRING (21.5829333 37.1570652, 21.5830775 37.1577172)",,
223114553,False,,,residential,True,31.595,"LINESTRING (21.5844455 37.1590252, 21.5846461 37.1587903)",,
223114553,False,,,residential,False,18.663999999999998,"LINESTRING (21.5844455 37.1590252, 21.5843996 37.1590835, 21.5843338 37.1591675)",,
223116046,False,,,residential,True,72.816,"LINESTRING (21.5844455 37.1590252, 21.5844961 37.1590728, 21.584539 37.1591284, 21.5846437 37.1592695, 21.5847402 37.1594255, 21.5847946 37.1596098)",,
223116032,False,,,residential,True,47.226,"LINESTRING (21.5841269 37.158307, 21.5842453 37.1587211)",,
223116032,False,,,residential,False,30.881,"LINESTRING (21.5841269 37.158307, 21.5840569 37.1580622, 21.5840496 37.1580362)",,
969957972,False,,,residential,False,79.79599999999999,"LINESTRING (21.5841269 37.158307, 21.5833804 37.1584567, 21.5832538 37.1584825)",,
223116038,False,,Τάκη Μπουγά,residential,True,64.25,"LINESTRING (21.5834147 37.1591692, 21.5827006 37.1592691)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,31.55,"LINESTRING (21.5834147 37.1591692, 21.5833571 37.1588892)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,15.085,"LINESTRING (21.5834147 37.1591692, 21.5834443 37.1593028)",,
223116037,True,,,residential,False,60.329,"LINESTRING (21.5841345 37.1573527, 21.5848097 37.1574219)",,
590527311,False,2,,tertiary,False,25.648,"LINESTRING (21.5841345 37.1573527, 21.5841055 37.1575822)",,
590527311,False,2,,tertiary,True,31.291,"LINESTRING (21.5841345 37.1573527, 21.5841698 37.1570727)",,
223116049,False,,,residential,False,88.027,"LINESTRING (21.5841345 37.1573527, 21.5840236 37.1573418, 21.5839301 37.1573327, 21.5838122 37.1573199, 21.5836089 37.1573025, 21.5835386 37.1572964, 21.5835091 37.1572857, 21.5834823 37.1572558, 21.5834554 37.157181, 21.5834261 37.1570096)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,35.481,"LINESTRING (21.5832538 37.1584825, 21.5831847 37.1581682)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,20.136,"LINESTRING (21.5832538 37.1584825, 21.5832994 37.1586599)",,
223116045,False,,,residential,False,30.294,"LINESTRING (21.5832538 37.1584825, 21.5832154 37.1584905, 21.5829231 37.1585515)",,
969957972,False,,,residential,True,79.79599999999999,"LINESTRING (21.5832538 37.1584825, 21.5833804 37.1584567, 21.5841269 37.158307)",,
223116038,False,,Τάκη Μπουγά,residential,False,11.338,"LINESTRING (21.580902 37.1595773, 21.5810269 37.1595552)",,
223116031,False,,Αναπαύσεως,residential,False,61.443,"LINESTRING (21.5827346 37.1611529, 21.5826095 37.1606094)",,
223116034,False,,,residential,True,81.487,"LINESTRING (21.5827346 37.1611529, 21.5831872 37.1610821, 21.5836358 37.1610073)",,
223116033,False,,,residential,True,92.33,"LINESTRING (21.5841055 37.1575822, 21.5830775 37.1577172)",,
590527311,False,2,,tertiary,False,2.827,"LINESTRING (21.5841055 37.1575822, 21.5841023 37.1576075)",,
590527311,False,2,,tertiary,True,25.648,"LINESTRING (21.5841055 37.1575822, 21.5841345 37.1573527)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,26.005,"LINESTRING (21.5833571 37.1588892, 21.5832994 37.1586599)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,31.55,"LINESTRING (21.5833571 37.1588892, 21.5834147 37.1591692)",,
975030284,False,,,residential,True,61.088,"LINESTRING (21.5833571 37.1588892, 21.5840278 37.1587623)",,
223116031,False,,Αναπαύσεως,residential,False,93.165,"LINESTRING (21.5821676 37.1586898, 21.5819779 37.1578657)",,
223116031,False,,Αναπαύσεως,residential,True,71.684,"LINESTRING (21.5821676 37.1586898, 21.5823135 37.1593239)",,
223116045,False,,,residential,False,73.97200000000001,"LINESTRING (21.5821676 37.1586898, 21.58209 37.1587023, 21.5813518 37.1588306)",,
223116045,False,,,residential,True,68.696,"LINESTRING (21.5821676 37.1586898, 21.5822266 37.1586779, 21.5829231 37.1585515)",,
223116038,False,,Τάκη Μπουγά,residential,True,43.968,"LINESTRING (21.58151 37.1594651, 21.5810269 37.1595552)",,
223117749,False,,,residential,False,12.669,"LINESTRING (21.58151 37.1594651, 21.5815238 37.1595785)",,
223117758,False,,,residential,False,71.933,"LINESTRING (21.58151 37.1594651, 21.5813518 37.1588306)",,
223116038,False,,Τάκη Μπουγά,residential,False,72.945,"LINESTRING (21.58151 37.1594651, 21.5818756 37.1593913, 21.5821009 37.1593571, 21.5823135 37.1593239)",,
223071889,False,,,residential,True,80.538,"LINESTRING (21.5843605 37.156339, 21.5843877 37.1562706, 21.5844333 37.1561702, 21.584487 37.1560718, 21.5845299 37.1559863, 21.5845943 37.1558474, 21.5846832 37.1556622)",,
450273591,False,,,tertiary,False,52.278,"LINESTRING (21.5843605 37.156339, 21.58448 37.1563195, 21.5847778 37.156281, 21.5849411 37.1562562)",,
450273591,False,,,tertiary,True,31.272,"LINESTRING (21.5843605 37.156339, 21.5842333 37.1563473, 21.5840081 37.1563512)",,
590527309,False,2,,tertiary,False,44.498,"LINESTRING (21.5843605 37.156339, 21.584318 37.1564459, 21.584267 37.1565998, 21.5842303 37.1567253)",,
223116045,False,,,residential,True,48.883,"LINESTRING (21.5808083 37.1589057, 21.5813518 37.1588306)",,
"[970577688, 970250161]",False,,,residential,"[False, True]",88.11099999999999,"LINESTRING (21.5808083 37.1589057, 21.5807196 37.1585918, 21.5807974 37.1585662, 21.5808617 37.158517, 21.5808993 37.1584422, 21.5809342 37.1583353, 21.5810093 37.1582071)",,
450273589,True,,,secondary,False,49.296,"LINESTRING (21.5855599 37.1561503, 21.5855207 37.1560352, 21.5854886 37.1558962, 21.5854751 37.1557851, 21.5854657 37.1557144)",,
450273591,False,,,tertiary,True,56.090999999999994,"LINESTRING (21.5855599 37.1561503, 21.5852816 37.1562, 21.5849411 37.1562562)",,
223116039,False,,,residential,False,44.185,"LINESTRING (21.5893724 37.1574813, 21.5897057 37.157468, 21.5898699 37.1574561)",,
223116033,False,,,residential,False,92.33,"LINESTRING (21.5830775 37.1577172, 21.5841055 37.1575822)",,
223116033,False,,,residential,True,21.326,"LINESTRING (21.5830775 37.1577172, 21.5828406 37.1577509)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,False,73.617,"LINESTRING (21.5830775 37.1577172, 21.5829333 37.1570652)",,
385541318,False,2,Εθνικής Αντιστάσεως,primary,True,51.041,"LINESTRING (21.5830775 37.1577172, 21.5831847 37.1581682)",,
223116031,False,,Αναπαύσεως,residential,False,41.399,"LINESTRING (21.5818276 37.1572128, 21.5817433 37.1568466)",,
223116031,False,,Αναπαύσεως,residential,True,73.811,"LINESTRING (21.5818276 37.1572128, 21.5819779 37.1578657)",,
223116043,False,,,residential,True,99.353,"LINESTRING (21.5818276 37.1572128, 21.5829333 37.1570652)",,
223071888,True,,,tertiary,False,49.15,"LINESTRING (21.584767 37.1579267, 21.5842223 37.1580099)",,
223116035,False,,,residential,True,95.302,"LINESTRING (21.584767 37.1579267, 21.5847751 37.1585555, 21.5848267 37.15878)",,
