osmid,oneway,lanes,name,highway,maxspeed,reversed,length,junction,geometry,bridge
211039443,False,,Μακεδονομαχων,residential,,False,32.684,,"LINESTRING (23.696018 40.6630794, 23.695631 40.6630646)",
211039443,False,,Μακεδονομαχων,residential,,True,11.53,,"LINESTRING (23.696018 40.6630794, 23.6961545 40.6630849)",
810745972,False,,,residential,,True,62.953,,"LINESTRING (23.696018 40.6630794, 23.6961213 40.6636401)",
166027448,False,,Προυσσης,residential,50,False,21.858,,"LINESTRING (23.7014379 40.6642076, 23.701696 40.66419)",
810745975,False,,,residential,,False,55.883,,"LINESTRING (23.7014379 40.6642076, 23.7007849 40.6642926)",
403574170,True,,,residential,,False,41.47,,"LINESTRING (23.7014379 40.6642076, 23.7015231 40.6643639, 23.7016586 40.6645399)",
46782969,False,,,residential,,False,28.172,,"LINESTRING (23.7022404 40.6636278, 23.7022287 40.663881)",
810745974,False,,,residential,,False,46.939,,"LINESTRING (23.7022404 40.6636278, 23.7016846 40.6636489)",
46782969,False,,,residential,,True,110.828,,"LINESTRING (23.7022404 40.6636278, 23.7021688 40.6634162, 23.7018683 40.6626721)",
181922043,False,,,residential,,False,43.715,,"LINESTRING (23.6970496 40.6635041, 23.6965373 40.6635636)",
181922043,False,,,residential,,True,70.778,,"LINESTRING (23.6970496 40.6635041, 23.6978761 40.6633941)",
810745965,False,,,residential,,False,49.786,,"LINESTRING (23.6970496 40.6635041, 23.6969571 40.6630619)",
895332652,False,,,residential,,True,35.046,,"LINESTRING (23.6970496 40.6635041, 23.6971239 40.6638142)",
306695003,False,,,secondary,,False,62.985,,"LINESTRING (23.699394 40.6650451, 23.700133 40.6649637)",
306695003,False,,,secondary,,True,45.957,,"LINESTRING (23.699394 40.6650451, 23.6988522 40.6650889)",
810745986,False,,,residential,,True,29.439,,"LINESTRING (23.699394 40.6650451, 23.699314 40.6647874)",
181922043,False,,,residential,,False,32.819,,"LINESTRING (23.6956674 40.6637228, 23.6952806 40.6637548)",
181922043,False,,,residential,,True,39.374,,"LINESTRING (23.6956674 40.6637228, 23.6961213 40.6636401)",
810745979,False,,,residential,,False,33.838,,"LINESTRING (23.6956674 40.6637228, 23.6956907 40.6640266)",
895019751,False,,,residential,,True,19.672,,"LINESTRING (23.6952813 40.6633116, 23.6950481 40.663309)",
895019752,False,,,residential,,False,27.633,,"LINESTRING (23.6952813 40.6633116, 23.6952791 40.6630631)",
895019752,False,,,residential,,True,49.282,,"LINESTRING (23.6952813 40.6633116, 23.6952806 40.6637548)",
300716293,False,,,residential,,False,28.604,,"LINESTRING (23.6950481 40.663309, 23.6950827 40.6630531)",
300716293,False,,,residential,,True,57.619,,"LINESTRING (23.6950481 40.663309, 23.6950157 40.6638266)",
895019751,False,,,residential,,False,19.672,,"LINESTRING (23.6950481 40.663309, 23.6952813 40.6633116)",
211039443,False,,Μακεδονομαχων,residential,,False,16.603,,"LINESTRING (23.6952791 40.6630631, 23.6950827 40.6630531)",
211039443,False,,Μακεδονομαχων,residential,,True,29.682,,"LINESTRING (23.6952791 40.6630631, 23.695631 40.6630646)",
895019752,False,,,residential,,True,27.633,,"LINESTRING (23.6952791 40.6630631, 23.6952813 40.6633116)",
181922043,False,,,residential,,False,23.727,,"LINESTRING (23.6952806 40.6637548, 23.6950157 40.6638266)",
181922043,False,,,residential,,True,32.819,,"LINESTRING (23.6952806 40.6637548, 23.6956674 40.6637228)",
895019752,False,,,residential,,False,49.282,,"LINESTRING (23.6952806 40.6637548, 23.6952813 40.6633116)",
211044170,False,,,residential,,False,40.764,,"LINESTRING (23.6971239 40.6638142, 23.697601 40.6637557)",
211044170,False,,,residential,,True,12.552,,"LINESTRING (23.6971239 40.6638142, 23.6969807 40.6638449)",
895332652,False,,,residential,,False,35.046,,"LINESTRING (23.6971239 40.6638142, 23.6970496 40.6635041)",
895337560,False,,,residential,,False,87.914,,"LINESTRING (23.7052408 40.6604731, 23.7055483 40.6608807, 23.7057407 40.6611666)",
"[211044167, 211044158, 211044159]",False,,,residential,,"[False, True]",288.613,,"LINESTRING (23.7060083 40.6612476, 23.7061162 40.6612033, 23.7062956 40.6611537, 23.7066513 40.6610434, 23.7068153 40.6609638, 23.7069546 40.6609889, 23.7072815 40.6614239, 23.7072713 40.6615222, 23.7069065 40.6616456, 23.7058509 40.6620727)",
211044159,False,,,residential,,True,52.525000000000006,,"LINESTRING (23.7060083 40.6612476, 23.7056554 40.6613926, 23.7054576 40.661468)",
317485092,False,,,residential,,True,26.830000000000002,,"LINESTRING (23.7060083 40.6612476, 23.7059924 40.6612264, 23.705971 40.6612105, 23.7059278 40.6611699, 23.7058189 40.6611665, 23.7057407 40.6611666)",
895337563,False,,,residential,,True,44.659,,"LINESTRING (23.6998618 40.6619691, 23.6999576 40.6615741)",
556983153,False,,Anapafseos,residential,,False,140.85399999999998,,"LINESTRING (23.6998618 40.6619691, 23.6996968 40.6619429, 23.6995339 40.6619084, 23.6994913 40.6618639, 23.6994722 40.661818, 23.6994615 40.6609106)",
556983153,False,,Anapafseos,residential,,True,64.726,,"LINESTRING (23.6998618 40.6619691, 23.6999427 40.661982, 23.7004127 40.6619976, 23.7006269 40.6620008)",
895337563,False,,,residential,,False,44.659,,"LINESTRING (23.6999576 40.6615741, 23.6998618 40.6619691)",
895337564,False,,,residential,,True,30.168,,"LINESTRING (23.7020039 40.6598569, 23.7016637 40.6597732)",
46782969,False,,,residential,,False,113.94,,"LINESTRING (23.7020039 40.6598569, 23.702017 40.6599283, 23.701985 40.6601051, 23.7019316 40.6602777, 23.7018179 40.6604577, 23.701793 40.6608545)",
46782969,False,,,residential,,True,26.389000000000003,,"LINESTRING (23.7020039 40.6598569, 23.7019892 40.6597763, 23.7019585 40.6596221)",
895337565,False,,,residential,,True,30.011,,"LINESTRING (23.7019585 40.6596221, 23.7016637 40.6597732)",
46782969,False,,,residential,,False,26.389000000000003,,"LINESTRING (23.7019585 40.6596221, 23.7019892 40.6597763, 23.7020039 40.6598569)",
895337564,False,,,residential,,False,30.168,,"LINESTRING (23.7016637 40.6597732, 23.7020039 40.6598569)",
895337565,False,,,residential,,False,30.011,,"LINESTRING (23.7016637 40.6597732, 23.7019585 40.6596221)",
895337565,False,,,residential,,True,42.488,,"LINESTRING (23.7016637 40.6597732, 23.7011616 40.6597428)",
895337565,False,,,residential,,False,42.488,,"LINESTRING (23.7011616 40.6597428, 23.7016637 40.6597732)",
403574178,False,,,residential,,False,122.827,,"LINESTRING (23.7011616 40.6597428, 23.7011442 40.6598731, 23.7010503 40.6602261, 23.7010181 40.6602739, 23.7009712 40.6602892, 23.7002852 40.6603168)",
1233242760,False,,,residential,,True,23.556,,"LINESTRING (23.6996477 40.6628047, 23.6997253 40.6630082)",
