osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
228288239,False,2,Αβουρδιάδου,residential,,False,78.937,"LINESTRING (22.5450459 40.2751347, 22.5450305 40.2752464, 22.5449942 40.2753295, 22.5446698 40.2757754)",,
228288233,False,,Σωκράτους,residential,,False,34.42,"LINESTRING (22.5431408 40.275141, 22.5428616 40.2753656)",,
228288233,False,,Σωκράτους,residential,,True,36.467,"LINESTRING (22.5431408 40.275141, 22.5434336 40.2749009)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,False,67.504,"LINESTRING (22.5431408 40.275141, 22.5437118 40.2755638)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,True,69.451,"LINESTRING (22.5431408 40.275141, 22.5425503 40.2747084)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,35.234,"LINESTRING (22.5419913 40.2751638, 22.5422778 40.2749344)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,33.902,"LINESTRING (22.5419913 40.2751638, 22.5417145 40.2753837)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,False,68.233,"LINESTRING (22.5419913 40.2751638, 22.5425638 40.2755948)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,True,72.28,"LINESTRING (22.5419913 40.2751638, 22.5413667 40.2747217)",,
228288226,False,,Μ. Γιαλένια,residential,,False,126.767,"LINESTRING (22.5408421 40.2751631, 22.5397692 40.2743696)",,
228288226,False,,Μ. Γιαλένια,residential,,True,71.082,"LINESTRING (22.5408421 40.2751631, 22.5414398 40.2756111)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,34.766,"LINESTRING (22.5408421 40.2751631, 22.5405668 40.2753947)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,37.632,"LINESTRING (22.5440174 40.2753185, 22.5437118 40.2755638)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,61.354,"LINESTRING (22.5440174 40.2753185, 22.544505 40.274911)",,
228288238,False,,Ευξείνου Πόντου,residential,,True,75.129,"LINESTRING (22.5440174 40.2753185, 22.5446698 40.2757754)",,
611675491,False,,Ευξείνου Πόντου,residential,,False,67.891,"LINESTRING (22.5440174 40.2753185, 22.5434336 40.2749009)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,129.444,"LINESTRING (22.538595 40.2753216, 22.5396919 40.2761308)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,72.174,"LINESTRING (22.538595 40.2753216, 22.5379774 40.2748752)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,34.198,"LINESTRING (22.538595 40.2753216, 22.5388715 40.2750978)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,34.325,"LINESTRING (22.538595 40.2753216, 22.5383166 40.2755456)",,
228288243,False,2,Αγίου Μοδέστου,residential,,False,33.753,"LINESTRING (22.5374182 40.2753231, 22.5376937 40.2751041)",,
228288233,False,,Σωκράτους,residential,,False,35.886,"LINESTRING (22.5428616 40.2753656, 22.5425638 40.2755948)",,
228288233,False,,Σωκράτους,residential,,True,34.42,"LINESTRING (22.5428616 40.2753656, 22.5431408 40.275141)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,False,68.934,"LINESTRING (22.5428616 40.2753656, 22.5422778 40.2749344)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,True,67.051,"LINESTRING (22.5428616 40.2753656, 22.5434365 40.2757794)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,33.902,"LINESTRING (22.5417145 40.2753837, 22.5419913 40.2751638)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,34.387,"LINESTRING (22.5417145 40.2753837, 22.5414398 40.2756111)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,68.357,"LINESTRING (22.5417145 40.2753837, 22.5422934 40.2758113)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,71.325,"LINESTRING (22.5417145 40.2753837, 22.5411051 40.2749418)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,127.846,"LINESTRING (22.5405668 40.2753947, 22.5394605 40.274614)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,70.108,"LINESTRING (22.5405668 40.2753947, 22.5411525 40.2758395)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,37.934,"LINESTRING (22.5405668 40.2753947, 22.5402664 40.2756474)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,34.325,"LINESTRING (22.5383166 40.2755456, 22.538595 40.2753216)",,
612319955,False,2,Ζαμπα,tertiary,,False,72.129,"LINESTRING (22.5383166 40.2755456, 22.5376937 40.2751041)",,
612319955,False,2,Ζαμπα,tertiary,,True,130.173,"LINESTRING (22.5383166 40.2755456, 22.5394283 40.2763525)",,
228288247,False,2,Αγίου Γεωργίου,residential,,True,30.633000000000003,"LINESTRING (22.5383166 40.2755456, 22.5381984 40.2755981, 22.5380318 40.2757127)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,33.469,"LINESTRING (22.5437118 40.2755638, 22.5434365 40.2757794)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,37.632,"LINESTRING (22.5437118 40.2755638, 22.5440174 40.2753185)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,False,85.295,"LINESTRING (22.5437118 40.2755638, 22.5444593 40.2760768)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,True,67.504,"LINESTRING (22.5437118 40.2755638, 22.5431408 40.275141)",,
228288233,False,,Σωκράτους,residential,,False,33.253,"LINESTRING (22.5425638 40.2755948, 22.5422934 40.2758113)",,
228288233,False,,Σωκράτους,residential,,True,35.886,"LINESTRING (22.5425638 40.2755948, 22.5428616 40.2753656)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,False,68.772,"LINESTRING (22.5425638 40.2755948, 22.5431471 40.2760243)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,True,68.233,"LINESTRING (22.5425638 40.2755948, 22.5419913 40.2751638)",,
228288226,False,,Μ. Γιαλένια,residential,,False,71.082,"LINESTRING (22.5414398 40.2756111, 22.5408421 40.2751631)",,
228288226,False,,Μ. Γιαλένια,residential,,True,68.811,"LINESTRING (22.5414398 40.2756111, 22.5420158 40.2760468)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,34.387,"LINESTRING (22.5414398 40.2756111, 22.5417145 40.2753837)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,35.2,"LINESTRING (22.5414398 40.2756111, 22.5411525 40.2758395)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,70.215,"LINESTRING (22.5402664 40.2756474, 22.5408641 40.2760842)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,128.913,"LINESTRING (22.5402664 40.2756474, 22.5391666 40.2748474)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,37.119,"LINESTRING (22.5402664 40.2756474, 22.5399725 40.2758947)",,
228288247,False,2,Αγίου Γεωργίου,residential,,False,30.633000000000003,"LINESTRING (22.5380318 40.2757127, 22.5381984 40.2755981, 22.5383166 40.2755456)",,
228288238,False,,Ευξείνου Πόντου,residential,,False,75.129,"LINESTRING (22.5446698 40.2757754, 22.5440174 40.2753185)",,
228288239,False,2,Αβουρδιάδου,residential,,False,37.975,"LINESTRING (22.5446698 40.2757754, 22.5444593 40.2760768)",,
228288238,False,,Ευξείνου Πόντου,residential,,True,49.69,"LINESTRING (22.5446698 40.2757754, 22.5448206 40.2758597, 22.5451706 40.2760055)",,
228288239,False,2,Αβουρδιάδου,residential,,True,78.937,"LINESTRING (22.5446698 40.2757754, 22.5449942 40.2753295, 22.5450305 40.2752464, 22.5450459 40.2751347)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,36.665,"LINESTRING (22.5434365 40.2757794, 22.5431471 40.2760243)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,33.469,"LINESTRING (22.5434365 40.2757794, 22.5437118 40.2755638)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,False,67.051,"LINESTRING (22.5434365 40.2757794, 22.5428616 40.2753656)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,True,95.765,"LINESTRING (22.5434365 40.2757794, 22.5442555 40.2763721)",,
228288233,False,,Σωκράτους,residential,,False,35.219,"LINESTRING (22.5422934 40.2758113, 22.5420158 40.2760468)",,
228288233,False,,Σωκράτους,residential,,True,33.253,"LINESTRING (22.5422934 40.2758113, 22.5425638 40.2755948)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,68.565,"LINESTRING (22.5422934 40.2758113, 22.5428796 40.2762358)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,68.357,"LINESTRING (22.5422934 40.2758113, 22.5417145 40.2753837)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,70.108,"LINESTRING (22.5411525 40.2758395, 22.5405668 40.2753947)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,69.262,"LINESTRING (22.5411525 40.2758395, 22.5417413 40.276271)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,35.2,"LINESTRING (22.5411525 40.2758395, 22.5414398 40.2756111)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,36.592,"LINESTRING (22.5411525 40.2758395, 22.5408641 40.2760842)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,128.749,"LINESTRING (22.5399725 40.2758947, 22.5388715 40.2750978)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,69.003,"LINESTRING (22.5399725 40.2758947, 22.5405642 40.2763205)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,35.439,"LINESTRING (22.5399725 40.2758947, 22.5396919 40.2761308)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,32.681,"LINESTRING (22.5431471 40.2760243, 22.5428796 40.2762358)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,36.665,"LINESTRING (22.5431471 40.2760243, 22.5434365 40.2757794)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,False,103.813,"LINESTRING (22.5431471 40.2760243, 22.5440502 40.2766543)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,True,68.772,"LINESTRING (22.5431471 40.2760243, 22.5425638 40.2755948)",,
228288226,False,,Μ. Γιαλένια,residential,,False,68.811,"LINESTRING (22.5420158 40.2760468, 22.5414398 40.2756111)",,
228288226,False,,Μ. Γιαλένια,residential,,True,67.706,"LINESTRING (22.5420158 40.2760468, 22.5425891 40.2764704)",,
228288233,False,,Σωκράτους,residential,,False,34.114,"LINESTRING (22.5420158 40.2760468, 22.5417413 40.276271)",,
228288233,False,,Σωκράτους,residential,,True,35.219,"LINESTRING (22.5420158 40.2760468, 22.5422934 40.2758113)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,69.26,"LINESTRING (22.5408641 40.2760842, 22.5414545 40.2765144)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,70.215,"LINESTRING (22.5408641 40.2760842, 22.5402664 40.2756474)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,36.592,"LINESTRING (22.5408641 40.2760842, 22.5411525 40.2758395)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,36.574,"LINESTRING (22.5408641 40.2760842, 22.5405642 40.2763205)",,
228288237,False,2,Αθ. Καμλακίδη,residential,,True,85.295,"LINESTRING (22.5444593 40.2760768, 22.5437118 40.2755638)",,
228288239,False,2,Αβουρδιάδου,residential,,False,37.11,"LINESTRING (22.5444593 40.2760768, 22.5442555 40.2763721)",,
228288239,False,2,Αβουρδιάδου,residential,,True,37.975,"LINESTRING (22.5444593 40.2760768, 22.5446698 40.2757754)",,
477577978,False,,Παύλου Μελά,residential,,False,55.916,"LINESTRING (22.5444593 40.2760768, 22.5449946 40.2763702)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,68.69,"LINESTRING (22.5396919 40.2761308, 22.5402826 40.2765533)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,129.444,"LINESTRING (22.5396919 40.2761308, 22.538595 40.2753216)",,
596079418,True,1,Μεγάλου Αλεξάνδρου,residential,,False,33.284,"LINESTRING (22.5396919 40.2761308, 22.5394283 40.2763525)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,35.887,"LINESTRING (22.5428796 40.2762358, 22.5425891 40.2764704)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,32.681,"LINESTRING (22.5428796 40.2762358, 22.5431471 40.2760243)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,68.538,"LINESTRING (22.5428796 40.2762358, 22.5434666 40.2766593)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,68.565,"LINESTRING (22.5428796 40.2762358, 22.5422934 40.2758113)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,69.262,"LINESTRING (22.5417413 40.276271, 22.5411525 40.2758395)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,68.476,"LINESTRING (22.5417413 40.276271, 22.5423299 40.2766924)",,
228288233,False,,Σωκράτους,residential,,False,36.393,"LINESTRING (22.5417413 40.276271, 22.5414545 40.2765144)",,
228288233,False,,Σωκράτους,residential,,True,34.114,"LINESTRING (22.5417413 40.276271, 22.5420158 40.2760468)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,69.003,"LINESTRING (22.5405642 40.2763205, 22.5399725 40.2758947)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,70.028,"LINESTRING (22.5405642 40.2763205, 22.5411657 40.2767518)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,36.574,"LINESTRING (22.5405642 40.2763205, 22.5408641 40.2760842)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,35.225,"LINESTRING (22.5405642 40.2763205, 22.5402826 40.2765533)",,
228288236,False,2,Νικολάου Θεολόγου,residential,,False,95.765,"LINESTRING (22.5442555 40.2763721, 22.5434365 40.2757794)",,
228288239,False,2,Αβουρδιάδου,residential,,False,35.889,"LINESTRING (22.5442555 40.2763721, 22.5440502 40.2766543)",,
228288239,False,2,Αβουρδιάδου,residential,,True,37.11,"LINESTRING (22.5442555 40.2763721, 22.5444593 40.2760768)",,
228288226,False,,Μ. Γιαλένια,residential,,False,67.706,"LINESTRING (22.5425891 40.2764704, 22.5420158 40.2760468)",,
228288226,False,,Μ. Γιαλένια,residential,,True,68.593,"LINESTRING (22.5425891 40.2764704, 22.5431655 40.276903)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,33.059,"LINESTRING (22.5425891 40.2764704, 22.5423299 40.2766924)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,35.887,"LINESTRING (22.5425891 40.2764704, 22.5428796 40.2762358)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,68.187,"LINESTRING (22.5414545 40.2765144, 22.5420426 40.2769324)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,69.26,"LINESTRING (22.5414545 40.2765144, 22.5408641 40.2760842)",,
228288233,False,,Σωκράτους,residential,,False,36.015,"LINESTRING (22.5414545 40.2765144, 22.5411657 40.2767518)",,
228288233,False,,Σωκράτους,residential,,True,36.393,"LINESTRING (22.5414545 40.2765144, 22.5417413 40.276271)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,69.851,"LINESTRING (22.5402826 40.2765533, 22.5408695 40.2769939)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,68.69,"LINESTRING (22.5402826 40.2765533, 22.5396919 40.2761308)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,35.225,"LINESTRING (22.5402826 40.2765533, 22.5405642 40.2763205)",,
228288231,False,,Ανατολικής Θράκης,residential,,True,34.617,"LINESTRING (22.5402826 40.2765533, 22.5400076 40.2767833)",,
228288239,False,2,Αβουρδιάδου,residential,,False,35.985,"LINESTRING (22.5440502 40.2766543, 22.543857 40.2769424)",,
228288239,False,2,Αβουρδιάδου,residential,,True,35.889,"LINESTRING (22.5440502 40.2766543, 22.5442555 40.2763721)",,
228288248,False,2,Θεολόγου Θεολόγου,residential,,True,103.813,"LINESTRING (22.5440502 40.2766543, 22.5431471 40.2760243)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,True,37.24,"LINESTRING (22.5434666 40.2766593, 22.5431655 40.276903)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,45.693,"LINESTRING (22.5434666 40.2766593, 22.543857 40.2769424)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,68.538,"LINESTRING (22.5434666 40.2766593, 22.5428796 40.2762358)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,68.476,"LINESTRING (22.5423299 40.2766924, 22.5417413 40.276271)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,68.297,"LINESTRING (22.5423299 40.2766924, 22.5429156 40.2771138)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,36.142,"LINESTRING (22.5423299 40.2766924, 22.5420426 40.2769324)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,33.059,"LINESTRING (22.5423299 40.2766924, 22.5425891 40.2764704)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,70.028,"LINESTRING (22.5411657 40.2767518, 22.5405642 40.2763205)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,68.147,"LINESTRING (22.5411657 40.2767518, 22.5417523 40.2771705)",,
228288233,False,,Σωκράτους,residential,,False,36.825,"LINESTRING (22.5411657 40.2767518, 22.5408695 40.2769939)",,
228288233,False,,Σωκράτους,residential,,True,36.015,"LINESTRING (22.5411657 40.2767518, 22.5414545 40.2765144)",,
146288564,False,2,Ζαμπα,tertiary,,False,68.628,"LINESTRING (22.5400076 40.2767833, 22.5394283 40.2763525)",,
146288564,False,2,Ζαμπα,tertiary,,True,69.227,"LINESTRING (22.5400076 40.2767833, 22.5406044 40.2772079)",,
228288231,False,,Ανατολικής Θράκης,residential,,False,34.617,"LINESTRING (22.5400076 40.2767833, 22.5402826 40.2765533)",,
228288226,False,,Μ. Γιαλένια,residential,,False,68.593,"LINESTRING (22.5431655 40.276903, 22.5425891 40.2764704)",,
228288226,False,,Μ. Γιαλένια,residential,,True,72.96,"LINESTRING (22.5431655 40.276903, 22.5437986 40.2773471)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,False,37.24,"LINESTRING (22.5431655 40.276903, 22.5434666 40.2766593)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,True,31.605,"LINESTRING (22.5431655 40.276903, 22.5429156 40.2771138)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,66.925,"LINESTRING (22.5420426 40.2769324, 22.5426205 40.2773421)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,68.187,"LINESTRING (22.5420426 40.2769324, 22.5414545 40.2765144)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,36.159,"LINESTRING (22.5420426 40.2769324, 22.5417523 40.2771705)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,36.142,"LINESTRING (22.5420426 40.2769324, 22.5423299 40.2766924)",,
228288239,False,2,Αβουρδιάδου,residential,,True,35.985,"LINESTRING (22.543857 40.2769424, 22.5440502 40.2766543)",,
228288246,False,2,Νικολάου Κώτσου,residential,,False,25.976,"LINESTRING (22.543857 40.2769424, 22.5440885 40.2770953)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,45.693,"LINESTRING (22.543857 40.2769424, 22.5434666 40.2766593)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,67.541,"LINESTRING (22.5408695 40.2769939, 22.54145 40.2774096)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,69.851,"LINESTRING (22.5408695 40.2769939, 22.5402826 40.2765533)",,
228288233,False,,Σωκράτους,residential,,False,32.742,"LINESTRING (22.5408695 40.2769939, 22.5406044 40.2772079)",,
228288233,False,,Σωκράτους,residential,,True,36.825,"LINESTRING (22.5408695 40.2769939, 22.5411657 40.2767518)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,37.266,"LINESTRING (22.5440885 40.2770953, 22.5437986 40.2773471)",,
228288246,False,2,Νικολάου Κώτσου,residential,,True,25.976,"LINESTRING (22.5440885 40.2770953, 22.543857 40.2769424)",,
231123076,False,2,Μακρυγιάννη,residential,,False,21.745,"LINESTRING (22.5440885 40.2770953, 22.5442989 40.277207)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,68.297,"LINESTRING (22.5429156 40.2771138, 22.5423299 40.2766924)",,
228288225,False,,Σάββα Τσαγανού,residential,,True,73.057,"LINESTRING (22.5429156 40.2771138, 22.5435305 40.2775738)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,False,31.605,"LINESTRING (22.5429156 40.2771138, 22.5431655 40.276903)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,True,35.653,"LINESTRING (22.5429156 40.2771138, 22.5426205 40.2773421)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,68.147,"LINESTRING (22.5417523 40.2771705, 22.5411657 40.2767518)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,66.797,"LINESTRING (22.5417523 40.2771705, 22.5423313 40.2775776)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,36.94,"LINESTRING (22.5417523 40.2771705, 22.54145 40.2774096)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,36.159,"LINESTRING (22.5417523 40.2771705, 22.5420426 40.2769324)",,
146288564,False,2,Ζαμπα,tertiary,,False,69.227,"LINESTRING (22.5406044 40.2772079, 22.5400076 40.2767833)",,
146288564,False,2,Ζαμπα,tertiary,,True,64.981,"LINESTRING (22.5406044 40.2772079, 22.5411542 40.2776148)",,
228288233,False,,Σωκράτους,residential,,True,32.742,"LINESTRING (22.5406044 40.2772079, 22.5408695 40.2769939)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,False,74.144,"LINESTRING (22.5426205 40.2773421, 22.5432583 40.277798)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,66.925,"LINESTRING (22.5426205 40.2773421, 22.5420426 40.2769324)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,False,35.653,"LINESTRING (22.5426205 40.2773421, 22.5429156 40.2771138)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,True,35.884,"LINESTRING (22.5426205 40.2773421, 22.5423313 40.2775776)",,
228288226,False,,Μ. Γιαλένια,residential,,False,72.96,"LINESTRING (22.5437986 40.2773471, 22.5431655 40.276903)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,False,37.266,"LINESTRING (22.5437986 40.2773471, 22.5440885 40.2770953)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,25.082,"LINESTRING (22.5437986 40.2773471, 22.5436 40.2775142)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,67.7,"LINESTRING (22.54145 40.2774096, 22.5420265 40.2778306)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,67.541,"LINESTRING (22.54145 40.2774096, 22.5408695 40.2769939)",,
228288232,False,,Βορείου Ηπείρου,residential,30,False,33.916,"LINESTRING (22.54145 40.2774096, 22.5411542 40.2776148)",,
228288232,False,,Βορείου Ηπείρου,residential,30,True,36.94,"LINESTRING (22.54145 40.2774096, 22.5417523 40.2771705)",,
228288234,False,,Κολοκτρωνη,residential,,True,71.007,"LINESTRING (22.5436 40.2775142, 22.5441984 40.2779607)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,False,25.082,"LINESTRING (22.5436 40.2775142, 22.5437986 40.2773471)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,8.87,"LINESTRING (22.5436 40.2775142, 22.5435305 40.2775738)",,
228288225,False,,Σάββα Τσαγανού,residential,,False,73.057,"LINESTRING (22.5435305 40.2775738, 22.5429156 40.2771138)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,False,8.87,"LINESTRING (22.5435305 40.2775738, 22.5436 40.2775142)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,33.981,"LINESTRING (22.5435305 40.2775738, 22.5432583 40.277798)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,66.797,"LINESTRING (22.5423313 40.2775776, 22.5417523 40.2771705)",,
228288227,False,,Άννας Καλαμαρά,residential,,True,74.354,"LINESTRING (22.5423313 40.2775776, 22.542955 40.2780474)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,False,35.884,"LINESTRING (22.5423313 40.2775776, 22.5426205 40.2773421)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,True,38.21,"LINESTRING (22.5423313 40.2775776, 22.5420265 40.2778306)",,
228288228,False,,Πολ. Χαλαϊκά,residential,,True,74.144,"LINESTRING (22.5432583 40.277798, 22.5426205 40.2773421)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,False,33.981,"LINESTRING (22.5432583 40.277798, 22.5435305 40.2775738)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,37.83,"LINESTRING (22.5432583 40.277798, 22.542955 40.2780474)",,
228288229,False,,Κων. Μοσχίδη,residential,,False,73.558,"LINESTRING (22.5420265 40.2778306, 22.542664 40.278279)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,67.7,"LINESTRING (22.5420265 40.2778306, 22.54145 40.2774096)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,False,38.21,"LINESTRING (22.5420265 40.2778306, 22.5423313 40.2775776)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,True,31.753,"LINESTRING (22.5420265 40.2778306, 22.5417706 40.278039)",,
228288227,False,,Άννας Καλαμαρά,residential,,False,74.354,"LINESTRING (22.542955 40.2780474, 22.5423313 40.2775776)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,False,37.83,"LINESTRING (22.542955 40.2780474, 22.5432583 40.277798)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,35.674,"LINESTRING (22.542955 40.2780474, 22.542664 40.278279)",,
228288234,False,,Κολοκτρωνη,residential,,False,71.007,"LINESTRING (22.5441984 40.2779607, 22.5436 40.2775142)",,
146288564,False,2,Ζαμπα,tertiary,,False,70.422,"LINESTRING (22.5417706 40.278039, 22.5411542 40.2776148)",,
146288564,False,2,Ζαμπα,tertiary,,True,73.041,"LINESTRING (22.5417706 40.278039, 22.5423878 40.278497)",,
228288242,False,,Δ. Αναγνωστοπούλου,residential,,False,31.753,"LINESTRING (22.5417706 40.278039, 22.5420265 40.2778306)",,
228288229,False,,Κων. Μοσχίδη,residential,,True,73.558,"LINESTRING (22.542664 40.278279, 22.5420265 40.2778306)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,False,35.674,"LINESTRING (22.542664 40.278279, 22.542955 40.2780474)",,
228288244,False,,Π. Αναγνωστοπούλου,residential,,True,33.713,"LINESTRING (22.542664 40.278279, 22.5423878 40.278497)",,
596079417,False,,Τραπεζούντος,residential,,True,63.148,"LINESTRING (22.5466305 40.273708, 22.5467094 40.2742727)",,
459954606,True,2,Κατερίνης - Παραλίας,secondary,60,False,81.589,"LINESTRING (22.5466305 40.273708, 22.5463577 40.2737418, 22.5456749 40.2737867)",,
596079417,False,,Τραπεζούντος,residential,,False,63.148,"LINESTRING (22.5467094 40.2742727, 22.5466305 40.273708)",,
596079417,False,,Τραπεζούντος,residential,,True,30.582,"LINESTRING (22.5467094 40.2742727, 22.5467807 40.2745423)",,
"[611675488, 228288818]",False,,,residential,,True,93.90599999999999,"LINESTRING (22.5467094 40.2742727, 22.5460181 40.274324, 22.5460012 40.2743344, 22.5459957 40.2743533, 22.5460343 40.2746304)",,
228288810,False,,,residential,,True,64.076,"LINESTRING (22.5467807 40.2745423, 22.5460343 40.2746304)",,
596079417,False,,Τραπεζούντος,residential,,False,30.582,"LINESTRING (22.5467807 40.2745423, 22.5467094 40.2742727)",,
