osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
19909448,False,,Αδαμαντίου Κοραή,residential,,True,54.706,"LINESTRING (22.9544575 40.4738515, 22.9543533 40.474119, 22.9542392 40.4743135)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,46.936,"LINESTRING (22.9546685 40.4731466, 22.9547787 40.4727329)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,23.501,"LINESTRING (22.9546685 40.4731466, 22.9546137 40.4733538)",
19910530,False,,Μπουρσουράνη,residential,,True,109.285,"LINESTRING (22.9546685 40.4731466, 22.9559175 40.473398)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,18.081,"LINESTRING (22.9547787 40.4727329, 22.9548196 40.4725733)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,46.936,"LINESTRING (22.9547787 40.4727329, 22.9546685 40.4731466)",
708676519,False,,,residential,,True,73.588,"LINESTRING (22.9547787 40.4727329, 22.9539567 40.4725162)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,27.322,"LINESTRING (22.9548196 40.4725733, 22.9548777 40.4723316)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,18.081,"LINESTRING (22.9548196 40.4725733, 22.9547787 40.4727329)",
19910480,True,,Μεγάλου Αλεξάνδρου,residential,,False,115.49699999999999,"LINESTRING (22.9548196 40.4725733, 22.9553571 40.4726826, 22.9557564 40.4727665, 22.9561332 40.4728561)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,101.45599999999999,"LINESTRING (22.9548965 40.4722363, 22.9549491 40.4718736, 22.9549829 40.4716239, 22.9549979 40.471548, 22.9550505 40.4713721, 22.9550591 40.4713333)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,10.719000000000001,"LINESTRING (22.9548965 40.4722363, 22.9548877 40.47229, 22.9548777 40.4723316)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,146.725,"LINESTRING (22.9550591 40.4713333, 22.9554407 40.4700461)",
19909877,False,,Δωδεκανήσου,residential,,False,52.539,"LINESTRING (22.9550591 40.4713333, 22.9556598 40.4712132)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,101.456,"LINESTRING (22.9550591 40.4713333, 22.9550505 40.4713721, 22.9549979 40.471548, 22.9549829 40.4716239, 22.9549491 40.4718736, 22.9548965 40.4722363)",
19909584,False,,Θεμιστοκλέους,residential,,False,43.462,"LINESTRING (22.9560401 40.4711296, 22.9560676 40.4715199)",
19909584,False,,Θεμιστοκλέους,residential,,True,117.873,"LINESTRING (22.9560401 40.4711296, 22.955981 40.4700705)",
19909877,False,,Δωδεκανήσου,residential,,True,33.486,"LINESTRING (22.9560401 40.4711296, 22.9556598 40.4712132)",
19909877,False,,Δωδεκανήσου,residential,,False,98.90100000000001,"LINESTRING (22.9560401 40.4711296, 22.956621 40.4709845, 22.9571541 40.4708597)",
19909584,False,,Θεμιστοκλέους,residential,,True,43.462,"LINESTRING (22.9560676 40.4715199, 22.9560401 40.4711296)",
19910339,False,,Όθωνος,residential,,True,97.761,"LINESTRING (22.9560676 40.4715199, 22.9571713 40.4717807)",
19909584,False,,Θεμιστοκλέους,residential,,False,45.870999999999995,"LINESTRING (22.9560676 40.4715199, 22.9560749 40.4716197, 22.9560612 40.4719321)",
19910442,False,,,residential,,False,56.122,"LINESTRING (22.9560612 40.4719321, 22.9556253 40.4723126)",
19909584,False,,Θεμιστοκλέους,residential,,True,45.870999999999995,"LINESTRING (22.9560612 40.4719321, 22.9560749 40.4716197, 22.9560676 40.4715199)",
22389050,True,,Αγίου Δημητρίου,residential,,False,74.388,"LINESTRING (22.9564909 40.4724304, 22.9562522 40.4724019, 22.9556253 40.4723126)",
596898383,True,,Θεμιστοκλέους,residential,,False,66.461,"LINESTRING (22.9564909 40.4724304, 22.9562723 40.4721356, 22.9560612 40.4719321)",
19910125,False,,Δωδεκανήσου,residential,,False,64.422,"LINESTRING (22.9591711 40.4707722, 22.9594695 40.470877, 22.9598514 40.4710321)",
391351900,True,,Ιωνίας,residential,,False,88.28800000000001,"LINESTRING (22.9591711 40.4707722, 22.9592943 40.470652, 22.9598826 40.4701923)",
596873625,False,,Δωδεκανήσου,residential,,True,132.845,"LINESTRING (22.9591711 40.4707722, 22.9577095 40.4707662, 22.9576042 40.4707871)",
19910010,False,,Καλλιπόλεως,residential,,False,48.492,"LINESTRING (22.9598826 40.4701923, 22.9603903 40.4703948)",
19910010,False,,Καλλιπόλεως,residential,,True,73.278,"LINESTRING (22.9598826 40.4701923, 22.9591055 40.4699011)",
391351900,True,,Ιωνίας,residential,,False,46.147,"LINESTRING (22.9598826 40.4701923, 22.9602667 40.4698976)",
19909963,False,2,Περικλέους,secondary,,False,62.321,"LINESTRING (22.9602667 40.4698976, 22.95953 40.4698929)",
338064359,False,2,Περικλέους,secondary,,False,107.922,"LINESTRING (22.9602667 40.4698976, 22.9611578 40.4698939, 22.9615425 40.4698939)",
338064359,False,2,Περικλέους,secondary,,True,20.744,"LINESTRING (22.9635195 40.4698647, 22.9633838 40.4698812, 22.9632768 40.4698912)",
19910010,False,,Καλλιπόλεως,residential,,True,48.492,"LINESTRING (22.9603903 40.4703948, 22.9598826 40.4701923)",
19910028,False,,,residential,,False,84.261,"LINESTRING (22.9603903 40.4703948, 22.9598514 40.4710321)",
19910010,False,,Καλλιπόλεως,residential,,False,49.544999999999995,"LINESTRING (22.9603903 40.4703948, 22.9605675 40.4704228, 22.9609706 40.4704504)",
19910028,False,,,residential,,True,84.261,"LINESTRING (22.9598514 40.4710321, 22.9603903 40.4703948)",
19910125,False,,Δωδεκανήσου,residential,,False,100.121,"LINESTRING (22.9598514 40.4710321, 22.9608814 40.4714757)",
19910125,False,,Δωδεκανήσου,residential,,True,64.422,"LINESTRING (22.9598514 40.4710321, 22.9594695 40.470877, 22.9591711 40.4707722)",
19910131,True,,Ιωνίας,residential,,False,85.809,"LINESTRING (22.9591734 40.4715439, 22.9591711 40.4707722)",
19910166,False,,Πλάτωνος,residential,,False,116.702,"LINESTRING (22.9591734 40.4715439, 22.9605364 40.4717064)",
19910166,False,,Πλάτωνος,residential,,True,102.989,"LINESTRING (22.9591734 40.4715439, 22.9583107 40.4714508, 22.958048 40.4714257, 22.9579666 40.4714271)",
19910180,False,,Κρήτης,residential,,False,40.545,"LINESTRING (22.9576936 40.4710741, 22.9572155 40.4711)",
216625628,False,,28ης Οκτωβρίου,tertiary,,False,32.797,"LINESTRING (22.9576936 40.4710741, 22.9576042 40.4707871)",
216625628,False,,28ης Οκτωβρίου,tertiary,,True,45.562,"LINESTRING (22.9576936 40.4710741, 22.9577413 40.4711454, 22.9579666 40.4714271)",
19910180,False,,Κρήτης,residential,,True,40.545,"LINESTRING (22.9572155 40.4711, 22.9576936 40.4710741)",
591387149,False,2,Μιαούλη,secondary,50,False,27.22,"LINESTRING (22.9572155 40.4711, 22.9571541 40.4708597)",
591387149,False,2,Μιαούλη,secondary,50,True,76.673,"LINESTRING (22.9572155 40.4711, 22.9572372 40.4712331, 22.9572542 40.4713486, 22.9572479 40.4715094, 22.9572383 40.4715902, 22.9571713 40.4717807)",
19910339,False,,Όθωνος,residential,,False,97.761,"LINESTRING (22.9571713 40.4717807, 22.9560676 40.4715199)",
591387149,False,2,Μιαούλη,secondary,50,False,76.673,"LINESTRING (22.9571713 40.4717807, 22.9572383 40.4715902, 22.9572479 40.4715094, 22.9572542 40.4713486, 22.9572372 40.4712331, 22.9572155 40.4711)",
591387149,False,2,Μιαούλη,secondary,50,True,43.321,"LINESTRING (22.9571713 40.4717807, 22.9570568 40.4720326, 22.9569975 40.4721471)",
19909877,False,,Δωδεκανήσου,residential,,False,33.486,"LINESTRING (22.9556598 40.4712132, 22.9560401 40.4711296)",
19909877,False,,Δωδεκανήσου,residential,,True,52.539,"LINESTRING (22.9556598 40.4712132, 22.9550591 40.4713333)",
19910431,False,,,residential,,False,34.177,"LINESTRING (22.9556598 40.4712132, 22.9557389 40.4714069, 22.9557358 40.4715114)",
19910431,False,,,residential,,True,34.177,"LINESTRING (22.9557358 40.4715114, 22.9557389 40.4714069, 22.9556598 40.4712132)",
19910442,False,,,residential,,True,56.122,"LINESTRING (22.9556253 40.4723126, 22.9560612 40.4719321)",
22389050,True,,Αγίου Δημητρίου,residential,,False,62.256,"LINESTRING (22.9556253 40.4723126, 22.9554752 40.4722901, 22.9548965 40.4722363)",
19910769,False,,Κωνσταντινουπόλεως,residential,,False,96.607,"LINESTRING (22.9541643 40.4759233, 22.9553052 40.4759638)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,93.74,"LINESTRING (22.9541643 40.4759233, 22.9541396 40.4758279, 22.9541396 40.4756842, 22.9541825 40.475083)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,101.73500000000001,"LINESTRING (22.9541643 40.4759233, 22.9541825 40.475978, 22.9542941 40.4761804, 22.9544057 40.4763632, 22.9546562 40.476757)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,False,59.241,"LINESTRING (22.9562822 40.4742184, 22.9555842 40.4741747)",
19910813,False,,Περβίζου,residential,,True,77.644,"LINESTRING (22.9562822 40.4742184, 22.9562188 40.4735218)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,True,61.028999999999996,"LINESTRING (22.9562822 40.4742184, 22.9569688 40.4742577, 22.9570006 40.4742643)",
19910813,False,,Περβίζου,residential,,False,128.499,"LINESTRING (22.9562822 40.4742184, 22.9563197 40.4747065, 22.9563541 40.4750982, 22.9563712 40.475372)",
391351901,False,,Ανατολικής Θράκης,residential,,False,33.065,"LINESTRING (22.9559897 40.4731327, 22.9561332 40.4728561)",
391351901,False,,Ανατολικής Θράκης,residential,,True,30.126,"LINESTRING (22.9559897 40.4731327, 22.9559175 40.473398)",
19910813,False,,Περβίζου,residential,,False,55.357,"LINESTRING (22.9559897 40.4731327, 22.9561861 40.4731823, 22.9562188 40.4735218)",
19910813,False,,Περβίζου,residential,,False,77.644,"LINESTRING (22.9562188 40.4735218, 22.9562822 40.4742184)",
1133623411,False,,Αριστοτέλους,residential,,True,62.363,"LINESTRING (22.9562188 40.4735218, 22.956956 40.4735291)",
19910813,False,,Περβίζου,residential,,True,55.357,"LINESTRING (22.9562188 40.4735218, 22.9561861 40.4731823, 22.9559897 40.4731327)",
19910859,False,,Κύπρου,residential,,False,79.256,"LINESTRING (22.9563712 40.475372, 22.9554361 40.4754174)",
19910859,False,,Κύπρου,residential,,True,95.054,"LINESTRING (22.9563712 40.475372, 22.9574947 40.4753529)",
19907443,False,,Περβίζου,residential,,False,151.089,"LINESTRING (22.9563712 40.475372, 22.9564823 40.4756147, 22.9566272 40.4760011, 22.9567071 40.4762331, 22.9568748 40.4766752)",
19910813,False,,Περβίζου,residential,,True,128.499,"LINESTRING (22.9563712 40.475372, 22.9563541 40.4750982, 22.9563197 40.4747065, 22.9562822 40.4742184)",
19910859,False,,Κύπρου,residential,,True,79.256,"LINESTRING (22.9554361 40.4754174, 22.9563712 40.475372)",
19910946,False,,Ανατολικής Θράκης,residential,,False,154.22500000000002,"LINESTRING (22.9554361 40.4754174, 22.9556324 40.4758548, 22.9559973 40.4766549, 22.9560129 40.4767319)",
216625633,False,,Ανατολικής Θράκης,residential,,False,54.076,"LINESTRING (22.9554361 40.4754174, 22.9552798 40.4750131, 22.9552405 40.4749555)",
609612151,False,,,residential,,False,36.688,"LINESTRING (22.957063 40.4694905, 22.957496 40.4694717)",
19914724,False,,,residential,,True,61.206,"LINESTRING (22.9624102 40.4711178, 22.9617451 40.4711162, 22.9616892 40.4711292)",
19914743,False,,,residential,,False,47.339,"LINESTRING (22.9620235 40.4717801, 22.9620331 40.4716965, 22.9620138 40.4716479, 22.9619848 40.4715883, 22.9618637 40.4713803)",
19914743,False,,,residential,,True,15.913,"LINESTRING (22.9620235 40.4717801, 22.9619763 40.4718066, 22.9619221 40.4718258, 22.9618652 40.4717952)",
19914769,False,,,residential,,False,84.297,"LINESTRING (22.9620235 40.4717801, 22.9620702 40.4717875, 22.9622429 40.4717957, 22.9624387 40.471883, 22.9629875 40.4718888)",
19914724,False,,,residential,,True,19.98,"LINESTRING (22.9616892 40.4711292, 22.961472 40.4711998)",
19914743,False,,,residential,,True,31.583,"LINESTRING (22.9616892 40.4711292, 22.9618637 40.4713803)",
19914724,False,,,residential,,False,61.206,"LINESTRING (22.9616892 40.4711292, 22.9617451 40.4711162, 22.9624102 40.4711178)",
22414014,False,,,residential,,False,78.57199999999999,"LINESTRING (22.9560556 40.4691096, 22.9557029 40.4691301, 22.9554951 40.46917, 22.9553346 40.4692638, 22.9552772 40.4693761)",
591387149,False,2,Μιαούλη,secondary,50,True,123.72099999999999,"LINESTRING (22.9560556 40.4691096, 22.9560869 40.4691939, 22.9561462 40.4693341, 22.9562414 40.4694877, 22.9565249 40.4699011, 22.9566873 40.4701088)",
22414014,False,,,residential,,True,78.572,"LINESTRING (22.9552772 40.4693761, 22.9553346 40.4692638, 22.9554951 40.46917, 22.9557029 40.4691301, 22.9560556 40.4691096)",
884860946,False,,,residential,,False,70.631,"LINESTRING (22.9576327 40.4684152, 22.9567978 40.4684218)",
693649138,False,,28ης Οκτωβρίου,residential,,True,40.467999999999996,"LINESTRING (22.9576327 40.4684152, 22.9576079 40.4685451, 22.9575615 40.4687266, 22.9575489 40.4687734)",
19911324,False,,,residential,,True,191.45600000000002,"LINESTRING (22.9597428 40.4692689, 22.9591951 40.4693071, 22.9587677 40.4693373, 22.9580967 40.4694157, 22.957496 40.4694717)",
385821647,False,,Κολοκοτρώνη,residential,,True,9.217,"LINESTRING (22.9601444 40.4734658, 22.9601009 40.4735418)",permissive
609612150,False,,Μεγάλου Αλεξάνδρου,residential,,True,86.036,"LINESTRING (22.9601444 40.4734658, 22.9592657 40.4730761)",
385821647,False,,Κολοκοτρώνη,residential,,False,155.464,"LINESTRING (22.9601444 40.4734658, 22.9605654 40.472778, 22.9606168 40.4727039, 22.960653 40.4726664, 22.961141 40.472318)",permissive
385821647,False,,Κολοκοτρώνη,residential,,False,4.442,"LINESTRING (22.9601227 40.4750783, 22.9601158 40.4750387)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,22.499,"LINESTRING (22.9601227 40.4750783, 22.9601604 40.4752786)",permissive
319079582,False,,,residential,,False,77.471,"LINESTRING (22.9601227 40.4750783, 22.9601997 40.4750999, 22.9602399 40.475119, 22.9604098 40.4752617, 22.9605048 40.4753531, 22.9606265 40.4755489, 22.9606642 40.4756156)",
323931946,False,,,residential,,False,45.751,"LINESTRING (22.9624045 40.4713862, 22.9618637 40.4713803)",
19914743,False,,,residential,,False,31.583,"LINESTRING (22.9618637 40.4713803, 22.9616892 40.4711292)",
323931946,False,,,residential,,True,45.751,"LINESTRING (22.9618637 40.4713803, 22.9624045 40.4713862)",
19914743,False,,,residential,,True,47.339,"LINESTRING (22.9618637 40.4713803, 22.9619848 40.4715883, 22.9620138 40.4716479, 22.9620331 40.4716965, 22.9620235 40.4717801)",
385821647,False,,Κολοκοτρώνη,residential,,False,35.466,"LINESTRING (22.9600649 40.4747466, 22.9599943 40.4744322)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,8.11,"LINESTRING (22.9600649 40.4747466, 22.9600775 40.4748189)",permissive
216625069,False,,,residential,,False,76.17699999999999,"LINESTRING (22.9600649 40.4747466, 22.9602988 40.474508, 22.9603962 40.4744076, 22.9605416 40.4742628, 22.9606201 40.4742089)",
19908535,True,,Κονίτσης,residential,,False,102.219,"LINESTRING (22.9599943 40.4744322, 22.9587882 40.4743747)",
385821647,False,,Κολοκοτρώνη,residential,,False,54.144,"LINESTRING (22.9599943 40.4744322, 22.9598875 40.4739521)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,35.466,"LINESTRING (22.9599943 40.4744322, 22.9600649 40.4747466)",permissive
385821647,False,,Κολοκοτρώνη,residential,,False,36.151,"LINESTRING (22.9598875 40.4739521, 22.9600397 40.4736483)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,54.144,"LINESTRING (22.9598875 40.4739521, 22.9599943 40.4744322)",permissive
19907901,True,,Αριστοτέλους,residential,,False,111.545,"LINESTRING (22.9598875 40.4739521, 22.9588286 40.4735843, 22.9587318 40.4735627, 22.9586785 40.4735573)",
391351895,False,,Καλλιπόλεως,residential,,True,12.942,"LINESTRING (22.9613745 40.4711101, 22.961472 40.4711998)",permissive
19910010,False,,Καλλιπόλεως,residential,,True,20.075,"LINESTRING (22.9613745 40.4711101, 22.9613803 40.4710652, 22.9613706 40.4709929, 22.9613556 40.4709312)",
391351897,False,,Βοσπόρου,residential,,False,58.256,"LINESTRING (22.9613745 40.4711101, 22.9610901 40.471328, 22.9608814 40.4714757)",
391351898,False,,Καλλιπόλεως,residential,,False,93.537,"LINESTRING (22.9613745 40.4711101, 22.9608731 40.4707453, 22.9608594 40.4707284, 22.9608658 40.4706757, 22.9608988 40.4705867, 22.9609212 40.4705178, 22.9609706 40.4704504)",permissive
19910131,True,,Ιωνίας,residential,,False,45.566,"LINESTRING (22.9592107 40.4724536, 22.9591906 40.4720441)",
19908496,False,,,residential,,True,440.46900000000005,"LINESTRING (22.9632768 40.4698912, 22.9632734 40.4699291, 22.9632198 40.4700446, 22.9632005 40.4700949, 22.9631421 40.4701878, 22.9631072 40.4702572, 22.9630858 40.4703123, 22.9630643 40.4704061, 22.9630454 40.4704898, 22.9630403 40.4706245, 22.9630482 40.4709205, 22.9630774 40.4718822, 22.9630613 40.472014, 22.9630269 40.4720957, 22.9629615 40.4721704, 22.9628778 40.4722377, 22.9625216 40.4724625, 22.9623113 40.4726026, 22.9621236 40.4727082, 22.9618789 40.47284, 22.9615211 40.4729992, 22.9614148 40.4730649, 22.9613123 40.473123, 22.9612529 40.4731507)",
338064359,False,2,Περικλέους,secondary,,False,20.744,"LINESTRING (22.9632768 40.4698912, 22.9633838 40.4698812, 22.9635195 40.4698647)",
338064359,False,2,Περικλέους,secondary,,True,146.708,"LINESTRING (22.9632768 40.4698912, 22.9632027 40.4698908, 22.9630727 40.4698923, 22.9626797 40.4698939, 22.9619866 40.4698939, 22.9615425 40.4698939)",
708676519,False,,,residential,,False,73.588,"LINESTRING (22.9539567 40.4725162, 22.9547787 40.4727329)",
708676520,False,,,residential,,False,62.958,"LINESTRING (22.9539089 40.4731718, 22.9546137 40.4733538)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,23.501,"LINESTRING (22.9546137 40.4733538, 22.9546685 40.4731466)",
708676520,False,,,residential,,True,62.958,"LINESTRING (22.9546137 40.4733538, 22.9539089 40.4731718)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,56.900999999999996,"LINESTRING (22.9546137 40.4733538, 22.9545365 40.473613, 22.9544575 40.4738515)",
708676521,False,,,residential,,False,84.085,"LINESTRING (22.9539354 40.4720908, 22.9548777 40.4723316)",
708676522,False,,,residential,,False,37.857,"LINESTRING (22.9539354 40.4720908, 22.953985 40.4720478, 22.9541389 40.4719226, 22.954185 40.4718997, 22.954231 40.471901, 22.9542752 40.4719105)",
708676522,False,,,residential,,True,11.227,"LINESTRING (22.9539354 40.4720908, 22.9539107 40.4721164, 22.95387 40.4721783)",
19909448,False,,Αδαμαντίου Κοραή,residential,,True,27.322,"LINESTRING (22.9548777 40.4723316, 22.9548196 40.4725733)",
708676521,False,,,residential,,True,84.085,"LINESTRING (22.9548777 40.4723316, 22.9539354 40.4720908)",
19909448,False,,Αδαμαντίου Κοραή,residential,,False,10.719000000000001,"LINESTRING (22.9548777 40.4723316, 22.9548877 40.47229, 22.9548965 40.4722363)",
708676522,False,,,residential,,False,11.227,"LINESTRING (22.95387 40.4721783, 22.9539107 40.4721164, 22.9539354 40.4720908)",
708676522,False,,,residential,,True,37.857,"LINESTRING (22.9542752 40.4719105, 22.954231 40.471901, 22.954185 40.4718997, 22.9541389 40.4719226, 22.953985 40.4720478, 22.9539354 40.4720908)",
19908548,False,,Βασιλέως Κωνσταντίνου,residential,,False,7.095,"LINESTRING (22.9587303 40.4740363, 22.9586468 40.4740302)",
216625628,False,,28ης Οκτωβρίου,tertiary,,False,53.442,"LINESTRING (22.9587303 40.4740363, 22.9586785 40.4735573)",
216625628,False,,28ης Οκτωβρίου,tertiary,,True,37.946,"LINESTRING (22.9587303 40.4740363, 22.9587774 40.4743106, 22.9587882 40.4743747)",
319079582,False,,,residential,,True,77.471,"LINESTRING (22.9606642 40.4756156, 22.9606265 40.4755489, 22.9605048 40.4753531, 22.9604098 40.4752617, 22.9602399 40.475119, 22.9601997 40.4750999, 22.9601227 40.4750783)",
767575952,False,,,residential,,False,60.922,"LINESTRING (22.9606642 40.4756156, 22.9607016 40.4756133, 22.9613842 40.4756032)",
767575952,False,,,residential,,True,60.922,"LINESTRING (22.9613842 40.4756032, 22.9607016 40.4756133, 22.9606642 40.4756156)",
767575953,False,,,residential,,True,93.86,"LINESTRING (22.9611871 40.4748116, 22.9601172 40.4748179, 22.9600775 40.4748189)",
385821647,False,,Κολοκοτρώνη,residential,,False,8.11,"LINESTRING (22.9600775 40.4748189, 22.9600649 40.4747466)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,24.654,"LINESTRING (22.9600775 40.4748189, 22.9601158 40.4750387)",permissive
767575953,False,,,residential,,False,93.86,"LINESTRING (22.9600775 40.4748189, 22.9601172 40.4748179, 22.9611871 40.4748116)",
767575954,False,,,residential,,True,98.33,"LINESTRING (22.9612783 40.475037, 22.9602693 40.475039, 22.9601158 40.4750387)",
385821647,False,,Κολοκοτρώνη,residential,,False,24.654,"LINESTRING (22.9601158 40.4750387, 22.9600775 40.4748189)",permissive
385821647,False,,Κολοκοτρώνη,residential,,True,4.442,"LINESTRING (22.9601158 40.4750387, 22.9601227 40.4750783)",permissive
767575954,False,,,residential,,False,98.33,"LINESTRING (22.9601158 40.4750387, 22.9602693 40.475039, 22.9612783 40.475037)",
338064359,False,2,Περικλέους,secondary,,False,146.708,"LINESTRING (22.9615425 40.4698939, 22.9619866 40.4698939, 22.9626797 40.4698939, 22.9630727 40.4698923, 22.9632027 40.4698908, 22.9632768 40.4698912)",
338064359,False,2,Περικλέους,secondary,,True,107.922,"LINESTRING (22.9615425 40.4698939, 22.9611578 40.4698939, 22.9602667 40.4698976)",
874918814,False,,,residential,,True,103.329,"LINESTRING (22.9615425 40.4698939, 22.9615374 40.4700376, 22.9615323 40.4700916, 22.9615374 40.4701482, 22.9615526 40.470188, 22.9615881 40.4702163, 22.9616489 40.4702291, 22.9617706 40.4702433, 22.9623653 40.4702433)",
874918814,False,,,residential,,False,103.32899999999998,"LINESTRING (22.9623653 40.4702433, 22.9617706 40.4702433, 22.9616489 40.4702291, 22.9615881 40.4702163, 22.9615526 40.470188, 22.9615374 40.4701482, 22.9615323 40.4700916, 22.9615374 40.4700376, 22.9615425 40.4698939)",
19909963,False,2,Περικλέους,secondary,,True,62.321,"LINESTRING (22.95953 40.4698929, 22.9602667 40.4698976)",
19909963,False,2,Περικλέους,secondary,,False,35.942,"LINESTRING (22.95953 40.4698929, 22.9593155 40.4698915, 22.9591055 40.4699011)",
876647555,False,,,residential,,False,46.193,"LINESTRING (22.95953 40.4698929, 22.9595275 40.469814, 22.9595233 40.46976, 22.9595241 40.4697278, 22.9595236 40.4696724, 22.9595289 40.4695712, 22.9595406 40.4694781)",
19914687,False,,,residential,,True,97.076,"LINESTRING (22.9625032 40.4709286, 22.9613556 40.4709312)",
877285263,False,,,residential,,True,25.694,"LINESTRING (22.9605619 40.473804, 22.9604168 40.474007)",
216625069,False,,,residential,,True,28.279,"LINESTRING (22.9604168 40.474007, 22.9606201 40.4742089)",
877285263,False,,,residential,,False,25.694,"LINESTRING (22.9604168 40.474007, 22.9605619 40.473804)",
216625069,False,,,residential,,False,51.125,"LINESTRING (22.9604168 40.474007, 22.9603073 40.4739158, 22.960149 40.4737649, 22.9600397 40.4736483)",
877298885,False,,,residential,,True,83.05199999999999,"LINESTRING (22.9585302 40.4687511, 22.9578205 40.4687705, 22.9575489 40.4687734)",
693649138,False,,28ης Οκτωβρίου,residential,,False,40.468,"LINESTRING (22.9575489 40.4687734, 22.9575615 40.4687266, 22.9576079 40.4685451, 22.9576327 40.4684152)",
693649138,False,,28ης Οκτωβρίου,residential,,True,77.878,"LINESTRING (22.9575489 40.4687734, 22.9575171 40.4689322, 22.957496 40.4694717)",
877298885,False,,,residential,,False,83.05199999999999,"LINESTRING (22.9575489 40.4687734, 22.9578205 40.4687705, 22.9585302 40.4687511)",
879336801,False,,,residential,,True,31.451,"LINESTRING (22.9600898 40.4727495, 22.9600536 40.4727122, 22.9600089 40.472658, 22.9599696 40.4725908, 22.9599122 40.472502)",
19908428,False,,,residential,,False,76.043,"LINESTRING (22.9599122 40.472502, 22.9607001 40.4721727)",
19908428,False,,,residential,,True,63.658,"LINESTRING (22.9599122 40.472502, 22.9592329 40.4727484)",
879336801,False,,,residential,,False,31.451,"LINESTRING (22.9599122 40.472502, 22.9599696 40.4725908, 22.9600089 40.472658, 22.9600536 40.4727122, 22.9600898 40.4727495)",
19914769,False,,,residential,,True,84.297,"LINESTRING (22.9629875 40.4718888, 22.9624387 40.471883, 22.9622429 40.4717957, 22.9620702 40.4717875, 22.9620235 40.4717801)",
884860946,False,,,residential,,True,70.631,"LINESTRING (22.9567978 40.4684218, 22.9576327 40.4684152)",
876647555,False,,,residential,,True,46.193,"LINESTRING (22.9595406 40.4694781, 22.9595289 40.4695712, 22.9595236 40.4696724, 22.9595241 40.4697278, 22.9595233 40.46976, 22.9595275 40.469814, 22.95953 40.4698929)",
