osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
20001711,False,Θεσσαλονίκης,residential,True,81.78299999999999,,,"LINESTRING (22.8728034 40.4963789, 22.8727451 40.496293, 22.8726955 40.4962228, 22.8726205 40.496148, 22.8725637 40.4961096, 22.8725106 40.4960828, 22.8723295 40.4960257, 22.8720679 40.4959593)"
1215978298,False,,residential,True,208.73899999999998,,,"LINESTRING (22.8728034 40.4963789, 22.8716211 40.4963048, 22.8711847 40.4962763, 22.8703425 40.4962314)"
20001182,False,Πεύκων,residential,True,111.275,,,"LINESTRING (22.8780641 40.4964509, 22.879377 40.4965192)"
1172786904,False,Φιλοθέης,residential,True,39.232,,,"LINESTRING (22.8780641 40.4964509, 22.8780158 40.4968018)"
20001182,False,Πεύκων,residential,False,347.231,,,"LINESTRING (22.8780641 40.4964509, 22.8771334 40.496405, 22.876963 40.4963907, 22.8768705 40.4963673, 22.8768021 40.4963224, 22.8767297 40.4962704, 22.8766425 40.4962082, 22.8765607 40.4961613, 22.8764896 40.4961327, 22.8764024 40.4961072, 22.8763193 40.496094, 22.8762428 40.4961072, 22.8762094 40.4962114, 22.8760721 40.4963942, 22.8758661 40.4967009, 22.8757545 40.4968902, 22.8756944 40.4970207, 22.8756515 40.4971774, 22.8756258 40.4973536, 22.8756 40.4976016, 22.8755946 40.4976467)"
1172786904,False,Φιλοθέης,residential,False,77.64699999999999,,,"LINESTRING (22.8780641 40.4964509, 22.8780918 40.4961578, 22.8781096 40.495969, 22.8781298 40.4957544)"
"[20001182, 257222375]",False,"['Πεύκων', 'Παύλου Μελά']",residential,False,90.89099999999999,,,"LINESTRING (22.8752476 40.4981371, 22.8752095 40.4982082, 22.8751805 40.498268, 22.8751312 40.498372, 22.8750556 40.4986794, 22.8750402 40.4988403, 22.8750549 40.4989319)"
20001182,False,Πεύκων,residential,True,63.646,,,"LINESTRING (22.8752476 40.4981371, 22.8753251 40.4980153, 22.8753855 40.4979541, 22.875497 40.4978692, 22.8755485 40.497817, 22.8755829 40.4977452, 22.8755946 40.4976467)"
234529902,False,,unclassified,False,225.563,,,"LINESTRING (22.8752476 40.4981371, 22.8752084 40.4963255, 22.8752276 40.4961093)"
890244715,False,,residential,False,96.602,,,"LINESTRING (22.8781459 40.4956482, 22.8770064 40.4955861)"
1172786904,False,Φιλοθέης,residential,True,11.887,,,"LINESTRING (22.8781459 40.4956482, 22.8781298 40.4957544)"
76834880,False,Κονίτσης,unclassified,True,235.731,,,"LINESTRING (22.8703105 40.4967131, 22.8730932 40.4968415)"
257224065,False,Ιωαννίνων,residential,False,27.092,,,"LINESTRING (22.8703105 40.4967131, 22.8703248 40.4964697)"
257224065,False,Ιωαννίνων,residential,True,41.603,,,"LINESTRING (22.8703105 40.4967131, 22.870263 40.4970855)"
20001182,False,Πεύκων,residential,False,63.645999999999994,,,"LINESTRING (22.8755946 40.4976467, 22.8755829 40.4977452, 22.8755485 40.497817, 22.875497 40.4978692, 22.8753855 40.4979541, 22.8753251 40.4980153, 22.8752476 40.4981371)"
20001182,False,Πεύκων,residential,True,347.231,,,"LINESTRING (22.8755946 40.4976467, 22.8756 40.4976016, 22.8756258 40.4973536, 22.8756515 40.4971774, 22.8756944 40.4970207, 22.8757545 40.4968902, 22.8758661 40.4967009, 22.8760721 40.4963942, 22.8762094 40.4962114, 22.8762428 40.4961072, 22.8763193 40.496094, 22.8764024 40.4961072, 22.8764896 40.4961327, 22.8765607 40.4961613, 22.8766425 40.4962082, 22.8767297 40.4962704, 22.8768021 40.4963224, 22.8768705 40.4963673, 22.876963 40.4963907, 22.8771334 40.496405, 22.8780641 40.4964509)"
257222818,False,Ανθέων,residential,True,81.732,,,"LINESTRING (22.8755946 40.4976467, 22.8758 40.4976546, 22.8760456 40.4977166, 22.8764691 40.4979218)"
234383771,False,Ανθέων,residential,True,102.978,,,"LINESTRING (22.8767873 40.4969721, 22.8780024 40.4970343)"
234383766,False,Χρυσάνθεμων,residential,False,127.716,,,"LINESTRING (22.8795244 40.4968579, 22.8780158 40.4968018)"
234383766,False,Χρυσάνθεμων,residential,True,127.716,,,"LINESTRING (22.8780158 40.4968018, 22.8795244 40.4968579)"
1172786904,False,Φιλοθέης,residential,False,39.232,,,"LINESTRING (22.8780158 40.4968018, 22.8780641 40.4964509)"
1172786904,False,Φιλοθέης,residential,True,25.878,,,"LINESTRING (22.8780158 40.4968018, 22.8780024 40.4970343)"
1172786904,False,Φιλοθέης,residential,False,11.887,,,"LINESTRING (22.8781298 40.4957544, 22.8781459 40.4956482)"
234383768,False,Ρέμβης,residential,False,148.598,,,"LINESTRING (22.8781298 40.4957544, 22.8787247 40.4957837, 22.8787655 40.4957421, 22.878819 40.4956871, 22.878862 40.4956666, 22.8798142 40.4956728)"
1172786904,False,Φιλοθέης,residential,True,77.64699999999999,,,"LINESTRING (22.8781298 40.4957544, 22.8781096 40.495969, 22.8780918 40.4961578, 22.8780641 40.4964509)"
234383768,False,Ρέμβης,residential,True,148.59799999999998,,,"LINESTRING (22.8798142 40.4956728, 22.878862 40.4956666, 22.878819 40.4956871, 22.8787655 40.4957421, 22.8787247 40.4957837, 22.8781298 40.4957544)"
"[1172786906, 234383765]",False,"['Ιτιάς', 'Ανθέων']",residential,False,145.103,,,"LINESTRING (22.8779219 40.4977807, 22.8773224 40.4977512, 22.8767108 40.4976962, 22.876495 40.4977074, 22.8764691 40.4979218)"
"[1172786904, 234383774]",False,"['Δροσιάς', 'Φιλοθέης']",residential,"[False, True]",169.697,,,"LINESTRING (22.8779219 40.4977807, 22.8779058 40.4981571, 22.8768732 40.498103, 22.8766851 40.4980553, 22.8764691 40.4979218)"
1172786904,False,Φιλοθέης,residential,False,83.27499999999999,,,"LINESTRING (22.8779219 40.4977807, 22.8779602 40.4974258, 22.8779661 40.497371, 22.8780024 40.4970343)"
"[1172786904, 234383774]",False,"['Δροσιάς', 'Φιλοθέης']",residential,"[False, True]",169.697,,,"LINESTRING (22.8764691 40.4979218, 22.8766851 40.4980553, 22.8768732 40.498103, 22.8779058 40.4981571, 22.8779219 40.4977807)"
"[1172786906, 234383765]",False,"['Ιτιάς', 'Ανθέων']",residential,True,145.103,,,"LINESTRING (22.8764691 40.4979218, 22.876495 40.4977074, 22.8767108 40.4976962, 22.8773224 40.4977512, 22.8779219 40.4977807)"
257222818,False,Ανθέων,residential,False,81.732,,,"LINESTRING (22.8764691 40.4979218, 22.8760456 40.4977166, 22.8758 40.4976546, 22.8755946 40.4976467)"
234383771,False,Ανθέων,residential,False,102.978,,,"LINESTRING (22.8780024 40.4970343, 22.8767873 40.4969721)"
1172786904,False,Φιλοθέης,residential,False,25.878,,,"LINESTRING (22.8780024 40.4970343, 22.8780158 40.4968018)"
1172786904,False,Φιλοθέης,residential,True,83.27499999999999,,,"LINESTRING (22.8780024 40.4970343, 22.8779661 40.497371, 22.8779602 40.4974258, 22.8779219 40.4977807)"
19970999,False,Εξαστέρου,residential,True,59.933,,,"LINESTRING (22.8742443 40.4995959, 22.8735355 40.4995922)"
20001219,True,Νεαπόλεως,residential,False,66.604,,,"LINESTRING (22.8742443 40.4995959, 22.874225 40.5001947)"
19970999,False,Εξαστέρου,residential,False,60.023,,,"LINESTRING (22.8742443 40.4995959, 22.8746232 40.4996092, 22.8749532 40.4996239)"
19970911,True,Κολοκοτρώνη,residential,False,73.051,,,"LINESTRING (22.879098 40.5009747, 22.8785389 40.5009691, 22.8784935 40.5009651, 22.8784643 40.5009601, 22.8784382 40.5009502, 22.8784154 40.5009391, 22.8783966 40.5009191, 22.8783779 40.5008768, 22.8783712 40.5008147)"
"[257798961, 837902819]",False,"['Καβάφη', 'Χειμάρρου']",residential,False,96.372,,,"LINESTRING (22.879098 40.5009747, 22.8794255 40.5009776, 22.8794835 40.5007748, 22.8795876 40.5003724)"
824850944,False,,residential,False,158.812,,,"LINESTRING (22.8698307 40.4990705, 22.8698739 40.499134, 22.8698954 40.4992279, 22.8699061 40.5004893)"
20001461,False,,residential,True,102.774,,,"LINESTRING (22.8715139 40.4991268, 22.8715296 40.4996994, 22.8714206 40.4997555, 22.8712674 40.4997867, 22.8711274 40.4998628)"
889949207,False,,residential,True,191.43900000000002,,,"LINESTRING (22.8760108 40.4961827, 22.8759545 40.4962745, 22.8758821 40.4962908, 22.8758284 40.4962582, 22.875748 40.4955606, 22.8757104 40.4955239, 22.875638 40.4955137, 22.8755039 40.4955626, 22.8754315 40.4956646, 22.8753403 40.4959481, 22.8752974 40.4960521, 22.8752276 40.4961093)"
234529902,False,,unclassified,True,225.563,,,"LINESTRING (22.8752276 40.4961093, 22.8752084 40.4963255, 22.8752476 40.4981371)"
889949207,False,,residential,False,191.439,,,"LINESTRING (22.8752276 40.4961093, 22.8752974 40.4960521, 22.8753403 40.4959481, 22.8754315 40.4956646, 22.8755039 40.4955626, 22.875638 40.4955137, 22.8757104 40.4955239, 22.875748 40.4955606, 22.8758284 40.4962582, 22.8758821 40.4962908, 22.8759545 40.4962745, 22.8760108 40.4961827)"
20001182,False,Πεύκων,residential,False,111.275,,,"LINESTRING (22.879377 40.4965192, 22.8780641 40.4964509)"
890244715,False,,residential,False,17.548,,,"LINESTRING (22.8770064 40.4955861, 22.8767994 40.4955749)"
890244715,False,,residential,True,96.602,,,"LINESTRING (22.8770064 40.4955861, 22.8781459 40.4956482)"
890244715,False,,residential,True,17.548,,,"LINESTRING (22.8767994 40.4955749, 22.8770064 40.4955861)"
20001711,False,Θεσσαλονίκης,residential,True,28.322,,,"LINESTRING (22.8729448 40.4966098, 22.8728034 40.4963789)"
20001711,False,Θεσσαλονίκης,residential,False,28.659,,,"LINESTRING (22.8729448 40.4966098, 22.8730494 40.4967756, 22.8730932 40.4968415)"
1215978382,False,,residential,True,222.119,,,"LINESTRING (22.8729448 40.4966098, 22.872383 40.4965689, 22.8713848 40.496512, 22.8703248 40.4964697)"
998979091,False,Περαίας - Νέας Μηχανιώνας,secondary,False,460.5280000000001,2,40,"LINESTRING (22.8727612 40.495549, 22.8728324 40.4956534, 22.8729947 40.4959257, 22.8731328 40.4961745, 22.8733394 40.4964805, 22.8734426 40.4966334, 22.8734896 40.4966855, 22.8735419 40.4967283, 22.8737363 40.4968293, 22.8739496 40.4969027, 22.8740434 40.4969751, 22.8740997 40.4970842, 22.8740823 40.49738, 22.8740108 40.4978515, 22.8739993 40.497978, 22.8739987 40.4980529, 22.8740104 40.4981371, 22.8740422 40.4982323, 22.8740858 40.498316, 22.8741436 40.4984068, 22.8741941 40.498478, 22.8742493 40.4985418, 22.8742902 40.4985813, 22.8743398 40.4986252, 22.8744048 40.4986719, 22.8744638 40.4987094, 22.8745463 40.498752, 22.8746441 40.4987952, 22.8748134 40.4988631, 22.8749522 40.4989051, 22.8750549 40.4989319)"
1215979313,False,,residential,True,142.659,,,"LINESTRING (22.8727612 40.495549, 22.8725922 40.4955762, 22.8711744 40.4954839, 22.8710869 40.4955039)"
257224065,False,Ιωαννίνων,residential,False,29.995,,,"LINESTRING (22.8702317 40.4973542, 22.870263 40.4970855)"
257224065,False,Ιωαννίνων,residential,True,17.57,,,"LINESTRING (22.8702317 40.4973542, 22.8702134 40.4975116)"
257224065,False,Ιωαννίνων,residential,False,19.456,,,"LINESTRING (22.8703248 40.4964697, 22.8703351 40.4962949)"
257224065,False,Ιωαννίνων,residential,True,27.092,,,"LINESTRING (22.8703248 40.4964697, 22.8703105 40.4967131)"
1215978382,False,,residential,False,222.119,,,"LINESTRING (22.8703248 40.4964697, 22.8713848 40.496512, 22.872383 40.4965689, 22.8729448 40.4966098)"
257224065,False,Ιωαννίνων,residential,False,22.383,,,"LINESTRING (22.8703425 40.4962314, 22.870366 40.4960309)"
257224065,False,Ιωαννίνων,residential,True,7.089,,,"LINESTRING (22.8703425 40.4962314, 22.8703351 40.4962949)"
1215978298,False,,residential,False,208.73899999999998,,,"LINESTRING (22.8703425 40.4962314, 22.8711847 40.4962763, 22.8716211 40.4963048, 22.8728034 40.4963789)"
257224065,False,Ιωαννίνων,residential,False,17.57,,,"LINESTRING (22.8702134 40.4975116, 22.8702317 40.4973542)"
