osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,ref
964495695,False,,residential,,False,173.836,"LINESTRING (21.9336091 39.3678044, 21.9335792 39.3670312, 21.9335899 39.3669946, 21.9336167 39.3669676, 21.9336556 39.3669603, 21.9345421 39.3669085)",,
116258562,False,,tertiary,,False,61.373000000000005,"LINESTRING (21.932004 39.3623699, 21.9320408 39.3623591, 21.9320699 39.362342, 21.9321008 39.3623173, 21.9324713 39.3619588)",Αλέξανδρου Παναγούλη,
383437445,True,,tertiary,,False,52.254,"LINESTRING (21.932004 39.3623699, 21.9321332 39.36262, 21.9321497 39.3626393, 21.932211 39.3626969, 21.932278 39.3627563, 21.9322991 39.362774)",,
610327689,False,,tertiary,,True,14.357,"LINESTRING (21.932004 39.3623699, 21.93196 39.3623739, 21.9319249 39.3623712, 21.9318983 39.3623664, 21.931876 39.3623573, 21.9318488 39.3623404)",,
116350382,False,,residential,,True,10.007,"LINESTRING (21.9319897 39.3690353, 21.9321055 39.3690261)",Τιτανίου,
116350458,False,,residential,,False,106.32,"LINESTRING (21.9319897 39.3690353, 21.9317675 39.3680947)",Δολόπων,
116350382,False,,residential,,False,147.946,"LINESTRING (21.9319897 39.3690353, 21.9315965 39.3690667, 21.9313865 39.3690847, 21.9311714 39.3690999, 21.9302758 39.3691554)",Τιτανίου,
116350382,False,,residential,,False,19.13,"LINESTRING (21.9330148 39.3689221, 21.9327951 39.3689495)",Τιτανίου,
116350382,False,,residential,,True,118.747,"LINESTRING (21.9330148 39.3689221, 21.9332762 39.3688853, 21.9333377 39.3688789, 21.9333923 39.3688757, 21.9337048 39.3688635, 21.9339371 39.3688579, 21.934073 39.3688555, 21.9341885 39.3688588, 21.9343898 39.3688723)",Τιτανίου,
697109609,False,,residential,,True,86.04299999999999,"LINESTRING (21.9330148 39.3689221, 21.9330041 39.3688324, 21.9329979 39.3687867, 21.9329892 39.3687408, 21.9329745 39.3686937, 21.9329525 39.3686431, 21.9329208 39.368592, 21.9328809 39.3685417, 21.9328313 39.368488, 21.9325891 39.3682436)",Θετταλών,
116350456,False,,residential,,False,7.374,"LINESTRING (21.9273716 39.3700091, 21.9273473 39.3699455)",Δημ. Μπούσδρα,
116350456,False,,residential,,True,48.468,"LINESTRING (21.9273716 39.3700091, 21.9275261 39.3704283)",Δημ. Μπούσδρα,
116350413,False,,residential,,True,63.18600000000001,"LINESTRING (21.9273716 39.3700091, 21.9274054 39.3700065, 21.9278979 39.3699723, 21.927986 39.3699642, 21.9281015 39.369946)",Μεγακλέους,
27104504,False,,secondary,,False,31.374,"LINESTRING (21.9237979 39.3675333, 21.9234473 39.3676117)",Καποδιστρίου,
27104504,False,,secondary,,True,55.13,"LINESTRING (21.9237979 39.3675333, 21.9243695 39.3673852, 21.924406 39.3673758)",Καποδιστρίου,
697125305,False,,secondary,,False,134.654,"LINESTRING (21.9237979 39.3675333, 21.9241962 39.3680045, 21.9246548 39.368547)",Ανδρέα Παπανδρεου,
27104504,False,,secondary,,False,55.13,"LINESTRING (21.924406 39.3673758, 21.9243695 39.3673852, 21.9237979 39.3675333)",Καποδιστρίου,
27104504,False,,secondary,,True,29.558,"LINESTRING (21.924406 39.3673758, 21.9245231 39.3673386, 21.9246314 39.3673001, 21.9247196 39.367267)",Καποδιστρίου,
277802688,True,,residential,,False,211.186,"LINESTRING (21.924406 39.3673758, 21.9239559 39.3658963, 21.9238592 39.3655784, 21.9238436 39.365527)",Δημάρχου Ν. Χαρίτου,
529104337,False,,residential,,False,31.238,"LINESTRING (21.9251363 39.368009, 21.9254772 39.3679117)",,
277823137,True,,residential,,False,75.258,"LINESTRING (21.9251363 39.368009, 21.9253212 39.3683071, 21.9253465 39.3683561, 21.9253989 39.3684745, 21.9254584 39.3686364)",Μπαϊρακτάρη,
529104337,False,,residential,,True,31.238,"LINESTRING (21.9254772 39.3679117, 21.9251363 39.368009)",,
906724111,True,,residential,,False,61.512,"LINESTRING (21.9264799 39.3678066, 21.9265287 39.3683585)",Καμινάδων,
"[529104338, 529105279]",False,,residential,,"[False, True]",90.743,"LINESTRING (21.9264799 39.3678066, 21.9260559 39.3678105, 21.9259759 39.3675071, 21.9259507 39.3674327, 21.9259128 39.3673353)","['Σταμούλη', 'Φύλλου']",
277810828,True,,secondary,,False,34.43,"LINESTRING (21.9280885 39.3634883, 21.9284785 39.3634179)",Υψηλάντου Αλεξ.,
529109083,False,,residential,,False,69.81,"LINESTRING (21.9280885 39.3634883, 21.9279155 39.3628749)",Πυθαγόρα,
529109083,False,,residential,,True,69.81,"LINESTRING (21.9279155 39.3628749, 21.9280885 39.3634883)",Πυθαγόρα,
277815405,True,,tertiary,,False,122.602,"LINESTRING (21.9279155 39.3628749, 21.9275479 39.3629477, 21.9275061 39.3629559, 21.926534 39.3631485)",Νικηταρά,
965584622,False,,residential,,False,52.078,"LINESTRING (21.9268788 39.3643018, 21.9262882 39.364406)",Δημητρίου Τερτίπη,
697120576,True,1,secondary,,False,88.172,"LINESTRING (21.9296441 39.3637967, 21.9286461 39.3639795)",Δημοκρατίας,ΕΟ30
697120575,True,,tertiary,,False,64.231,"LINESTRING (21.9296441 39.3637967, 21.9295024 39.3633035, 21.9294946 39.3632764, 21.9294821 39.3632328)",Γαριβάλδη,
668438827,False,,residential,,False,32.376,"LINESTRING (21.9324713 39.3619588, 21.9321787 39.3617755)",,
116258562,False,,tertiary,,True,61.373000000000005,"LINESTRING (21.9324713 39.3619588, 21.9321008 39.3623173, 21.9320699 39.362342, 21.9320408 39.3623591, 21.932004 39.3623699)",Αλέξανδρου Παναγούλη,
668438827,False,,residential,,True,32.376,"LINESTRING (21.9321787 39.3617755, 21.9324713 39.3619588)",,
116350444,False,,residential,,True,60.13,"LINESTRING (21.930381 39.3696147, 21.930589 39.370131)",Μυρμιδόνων,
116350444,False,,residential,,False,17.445999999999998,"LINESTRING (21.930381 39.3696147, 21.930355 39.3695305, 21.9303374 39.3694615)",Μυρμιδόνων,
819251606,False,,residential,,True,61.008,"LINESTRING (21.930381 39.3696147, 21.9306572 39.3695798, 21.9310845 39.3695437)",,
116350399,False,,residential,,False,41.422,"LINESTRING (21.928313 39.3691828, 21.9278538 39.3692957)",Γεωργίου Κονδύλη,
116350399,False,,residential,,True,60.947,"LINESTRING (21.928313 39.3691828, 21.9289887 39.3690168)",Γεωργίου Κονδύλη,
814264579,False,,residential,,False,80.46,"LINESTRING (21.928313 39.3691828, 21.9280929 39.3684795)",,
814264579,False,,residential,,True,80.46,"LINESTRING (21.9280929 39.3684795, 21.928313 39.3691828)",,
697109609,False,,residential,,False,86.04299999999999,"LINESTRING (21.9325891 39.3682436, 21.9328313 39.368488, 21.9328809 39.3685417, 21.9329208 39.368592, 21.9329525 39.3686431, 21.9329745 39.3686937, 21.9329892 39.3687408, 21.9329979 39.3687867, 21.9330041 39.3688324, 21.9330148 39.3689221)",Θετταλών,
697109609,False,,residential,,True,34.496,"LINESTRING (21.9325891 39.3682436, 21.9324855 39.3681391, 21.9324392 39.3680852, 21.9324113 39.3680462, 21.9323676 39.3679857)",Θετταλών,
814321759,False,,residential,,False,150.33499999999998,"LINESTRING (21.9325891 39.3682436, 21.9326568 39.3682046, 21.9326896 39.3681938, 21.932714 39.3681875, 21.9327491 39.368183, 21.9335686 39.3680891, 21.9336177 39.3680864, 21.9336457 39.3680945, 21.9336702 39.368108, 21.9336947 39.3681351, 21.9337076 39.3681658, 21.9337216 39.3682344, 21.9337321 39.3682461, 21.9337484 39.3682515, 21.9337799 39.3682543, 21.9341652 39.3682218)",,
814321759,False,,residential,,True,150.335,"LINESTRING (21.9341652 39.3682218, 21.9337799 39.3682543, 21.9337484 39.3682515, 21.9337321 39.3682461, 21.9337216 39.3682344, 21.9337076 39.3681658, 21.9336947 39.3681351, 21.9336702 39.368108, 21.9336457 39.3680945, 21.9336177 39.3680864, 21.9335686 39.3680891, 21.9327491 39.368183, 21.932714 39.3681875, 21.9326896 39.3681938, 21.9326568 39.3682046, 21.9325891 39.3682436)",,
814321760,False,,residential,,False,49.94,"LINESTRING (21.9327812 39.3676268, 21.9324762 39.3676445, 21.9323666 39.3676526, 21.9322043 39.3676755)",,
697109609,False,,residential,,False,37.28,"LINESTRING (21.9322043 39.3676755, 21.9322375 39.3677536, 21.932278 39.3678345, 21.9323676 39.3679857)",Θετταλών,
697109609,False,,residential,,True,29.922,"LINESTRING (21.9322043 39.3676755, 21.932166 39.3675437, 21.932132 39.3674123)",Θετταλών,
814321760,False,,residential,,True,49.94,"LINESTRING (21.9322043 39.3676755, 21.9323666 39.3676526, 21.9324762 39.3676445, 21.9327812 39.3676268)",,
116350389,True,,tertiary,,False,34.377,"LINESTRING (21.9284342 39.3677422, 21.9285984 39.3680241)",Κ. Επισκόπου,
964506747,False,,residential,,False,69.487,"LINESTRING (21.9284342 39.3677422, 21.9292259 39.3676161)",,
819251606,False,,residential,,False,61.008,"LINESTRING (21.9310845 39.3695437, 21.9306572 39.3695798, 21.930381 39.3696147)",,
116350436,False,,residential,,False,109.149,"LINESTRING (21.9265499 39.3685191, 21.9266779 39.3694957)",Γ. Καφφέ,
116350436,False,,residential,,True,17.951,"LINESTRING (21.9265499 39.3685191, 21.9265287 39.3683585)",Γ. Καφφέ,
116350424,False,,residential,,False,83.29199999999999,"LINESTRING (21.9265499 39.3685191, 21.926573 39.368508, 21.9274738 39.3682957)",Γ. Καφφέ,
116350509,False,,residential,,False,14.437,"LINESTRING (21.9335097 39.3656782, 21.9336776 39.3656755)",Δευκαλίωνος,
116350509,False,,residential,,True,22.098,"LINESTRING (21.9335097 39.3656782, 21.9332527 39.3656823)",Δευκαλίωνος,
964495685,False,,residential,,True,70.694,"LINESTRING (21.9335097 39.3656782, 21.9335979 39.3663103)",,
116350445,False,,residential,,False,12.195,"LINESTRING (21.9335979 39.3663103, 21.9337387 39.3663237)",Τήνου,
964495685,False,,residential,,False,70.694,"LINESTRING (21.9335979 39.3663103, 21.9335097 39.3656782)",,
116350445,False,,residential,,True,42.051,"LINESTRING (21.9335979 39.3663103, 21.9333351 39.3662843, 21.9333056 39.3662698, 21.9332932 39.3662557, 21.9332824 39.3661267)",Τήνου,
116350445,False,,residential,,True,12.195,"LINESTRING (21.9337387 39.3663237, 21.9335979 39.3663103)",Τήνου,
697109608,False,,tertiary,,True,27.956,"LINESTRING (21.9317139 39.36596, 21.9317171 39.3657086)",Θετταλών,
697109608,False,,tertiary,,False,27.83,"LINESTRING (21.9317139 39.36596, 21.9317118 39.3661201, 21.9317165 39.3662102)",Θετταλών,
964495686,False,,residential,,True,110.92299999999999,"LINESTRING (21.9317139 39.36596, 21.9321462 39.3659644, 21.9321679 39.3659715, 21.932192 39.3659854, 21.9323393 39.3660614, 21.9323637 39.3660692, 21.9324059 39.3660745, 21.9329622 39.3661091)",,
116350445,False,,residential,,True,49.481,"LINESTRING (21.9332824 39.3661267, 21.9332527 39.3656823)",Τήνου,
964495687,False,,residential,,True,27.596,"LINESTRING (21.9332824 39.3661267, 21.9329622 39.3661091)",,
116350445,False,,residential,,False,42.051,"LINESTRING (21.9332824 39.3661267, 21.9332932 39.3662557, 21.9333056 39.3662698, 21.9333351 39.3662843, 21.9335979 39.3663103)",Τήνου,
964495687,False,,residential,,False,27.596,"LINESTRING (21.9329622 39.3661091, 21.9332824 39.3661267)",,
964495687,False,,residential,,True,32.172,"LINESTRING (21.9329622 39.3661091, 21.9329674 39.3658198)",,
964495686,False,,residential,,False,110.92299999999999,"LINESTRING (21.9329622 39.3661091, 21.9324059 39.3660745, 21.9323637 39.3660692, 21.9323393 39.3660614, 21.932192 39.3659854, 21.9321679 39.3659715, 21.9321462 39.3659644, 21.9317139 39.36596)",,
964495687,False,,residential,,False,32.172,"LINESTRING (21.9329674 39.3658198, 21.9329622 39.3661091)",,
964495688,False,,residential,,True,42.224,"LINESTRING (21.9310525 39.3638146, 21.9311786 39.3641816)",,
116258525,False,,residential,,False,37.431,"LINESTRING (21.9311786 39.3641816, 21.9316078 39.364125)",Εθνομαρτύρων,
116258525,False,,residential,,True,9.884,"LINESTRING (21.9311786 39.3641816, 21.931065 39.3641953)",Εθνομαρτύρων,
964495688,False,,residential,,False,42.224,"LINESTRING (21.9311786 39.3641816, 21.9310525 39.3638146)",,
964495695,False,,residential,,True,173.836,"LINESTRING (21.9345421 39.3669085, 21.9336556 39.3669603, 21.9336167 39.3669676, 21.9335899 39.3669946, 21.9335792 39.3670312, 21.9336091 39.3678044)",,
116350410,False,,residential,,False,26.99,"LINESTRING (21.9292259 39.3676161, 21.9293231 39.3678469)",Αμερικής,
964506747,False,,residential,,True,69.487,"LINESTRING (21.9292259 39.3676161, 21.9284342 39.3677422)",,
116350410,False,,residential,,True,154.328,"LINESTRING (21.9292259 39.3676161, 21.9291456 39.3674444, 21.9289502 39.3671099, 21.9286148 39.3665949, 21.928592 39.3665523, 21.9284888 39.366352)",Αμερικής,
