osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,access
168207760,False,2,,residential,False,259.775,"LINESTRING (23.4427267 40.3744635, 23.4428956 40.3742279, 23.442979 40.3741724, 23.4430809 40.3741152, 23.4438882 40.3737575, 23.4443282 40.373544, 23.4444757 40.3734368, 23.4445573 40.3734254, 23.4446485 40.3734387, 23.4448215 40.3734827, 23.4449814 40.3735395, 23.4452342 40.3736361)",50,,
168207765,False,2,,residential,False,19.169,"LINESTRING (23.440471 40.3756006, 23.440353 40.3757477)",50,,
168207765,False,2,,residential,True,38.932,"LINESTRING (23.440471 40.3756006, 23.4407804 40.3753417)",50,,
168207775,False,2,,residential,False,87.693,"LINESTRING (23.440471 40.3756006, 23.4403422 40.3754852, 23.4402604 40.3753799, 23.4402296 40.3753411, 23.4402095 40.3752819, 23.4402121 40.375219, 23.4402108 40.3751685, 23.4402108 40.3750847, 23.4402122 40.3750213, 23.440239 40.3749631, 23.4403168 40.3749008)",50,,
168207728,False,2,,residential,False,54.192,"LINESTRING (23.4413965 40.3739108, 23.4412219 40.3741565, 23.4410891 40.3743382)",50,,
168207694,False,2,,residential,True,102.64800000000001,"LINESTRING (23.4437862 40.3762872, 23.4434617 40.3765753, 23.4433436 40.3766632, 23.4433289 40.3767153, 23.4433438 40.3767468, 23.4434028 40.3767876, 23.4435007 40.3768428, 23.4435368 40.3768573, 23.4435502 40.3769002, 23.4435421 40.3770023)",50,,
998505240,False,2,,secondary,False,26.883000000000003,"LINESTRING (23.4437862 40.3762872, 23.4438318 40.3763025, 23.4439206 40.3763433, 23.4440547 40.376415)",50,,
998505240,False,2,,secondary,True,99.837,"LINESTRING (23.4437862 40.3762872, 23.4435304 40.3762296, 23.4433962 40.3761919, 23.4433319 40.3761622, 23.4432326 40.3760876, 23.4430932 40.3759528, 23.442892 40.3757546)",50,,
168207720,False,2,,residential,True,9.764,"LINESTRING (23.4403743 40.375834, 23.440353 40.3757477)",50,Bing Aerial Imagery Zoom Level 16,
168207738,False,2,,residential,True,10.893,"LINESTRING (23.4403743 40.375834, 23.4402524 40.3758652)",50,,
168207738,False,2,,residential,False,96.01,"LINESTRING (23.4403743 40.375834, 23.4411055 40.3757968, 23.4414971 40.375861)",50,,
168207755,False,2,,residential,True,34.873000000000005,"LINESTRING (23.4415974 40.3754254, 23.441592 40.3753395, 23.4416701 40.3753044, 23.441866 40.3752509)",50,,
168207726,False,2,,residential,True,56.61699999999999,"LINESTRING (23.4417223 40.3764301, 23.4416606 40.3764935, 23.4416124 40.3765108, 23.4415427 40.3765026, 23.4414445 40.3764736, 23.4413348 40.3764383, 23.441206 40.3764219, 23.4411202 40.376426)",50,,
168207693,False,2,,residential,True,50.929,"LINESTRING (23.4408249 40.376537, 23.440903 40.3766017, 23.4409901 40.3766517, 23.4411106 40.3767024, 23.4412112 40.376729, 23.4413383 40.3767579)",50,,
168207726,False,2,,residential,False,28.311999999999998,"LINESTRING (23.4408249 40.376537, 23.4409604 40.3764655, 23.4410436 40.3764363, 23.4411202 40.376426)",50,,
1264065535,True,2,,residential,False,69.87599999999999,"LINESTRING (23.4408249 40.376537, 23.4406776 40.3764403, 23.4405419 40.3763459, 23.4403974 40.3762635, 23.4403008 40.3762114, 23.4402348 40.376161, 23.4401961 40.3761319)",50,,
168207726,False,2,,residential,False,56.617000000000004,"LINESTRING (23.4411202 40.376426, 23.441206 40.3764219, 23.4413348 40.3764383, 23.4414445 40.3764736, 23.4415427 40.3765026, 23.4416124 40.3765108, 23.4416606 40.3764935, 23.4417223 40.3764301)",50,,
168207726,False,2,,residential,True,28.311999999999998,"LINESTRING (23.4411202 40.376426, 23.4410436 40.3764363, 23.4409604 40.3764655, 23.4408249 40.376537)",50,,
168207805,False,2,,residential,True,73.49900000000001,"LINESTRING (23.4411202 40.376426, 23.4411202 40.376381, 23.4412141 40.3762482, 23.4413147 40.376146, 23.4414351 40.3760424, 23.4414998 40.3759754, 23.4415105 40.3759264, 23.4414971 40.375861)",50,,
168207733,False,,Σιθωνίας,secondary,False,19.538,"LINESTRING (23.4402725 40.3759766, 23.4402725 40.3760399, 23.4402457 40.3760982, 23.4401961 40.3761319)",,,
168207733,False,,Σιθωνίας,secondary,True,12.557,"LINESTRING (23.4402725 40.3759766, 23.4402671 40.3759092, 23.4402524 40.3758652)",,,
894696667,False,,,residential,True,120.498,"LINESTRING (23.4402725 40.3759766, 23.4401502 40.3759842, 23.4400097 40.3759728, 23.4398968 40.375942, 23.4397968 40.375869, 23.4396669 40.3757117, 23.4395115 40.3755463, 23.4392199 40.37535)",,,
156780889,True,,Ποτείδαιας,residential,False,50.459999999999994,"LINESTRING (23.4440547 40.376415, 23.4440291 40.3762901, 23.4439741 40.3762441, 23.4438799 40.3761978, 23.4437864 40.3761451, 23.4437373 40.3761161, 23.4437071 40.3760788)",,,
998505240,False,2,,secondary,False,26.432000000000002,"LINESTRING (23.4440547 40.376415, 23.4441876 40.3764808, 23.4443226 40.3765365)",50,,
998505240,False,2,,secondary,True,26.883,"LINESTRING (23.4440547 40.376415, 23.4439206 40.3763433, 23.4438318 40.3763025, 23.4437862 40.3762872)",50,,
156780890,False,,Νικολάου Γερμανού,residential,False,282.1410000000001,"LINESTRING (23.4472436 40.3741314, 23.4471202 40.3742316, 23.4461787 40.3748446, 23.4456477 40.3751654, 23.4452103 40.3753739, 23.4451287 40.3753881, 23.4450374 40.3753738, 23.4449436 40.3753452, 23.4448203 40.3752805, 23.4447733 40.3752492, 23.4447598 40.3752175, 23.4447706 40.3751623, 23.4448147 40.3750847)",,,
156780890,False,,Νικολάου Γερμανού,residential,True,49.269000000000005,"LINESTRING (23.4472436 40.3741314, 23.4473294 40.3740558, 23.4474233 40.3739537, 23.4475547 40.3737595)",,,
168207733,False,,Σιθωνίας,secondary,True,8.53,"LINESTRING (23.4402524 40.3758652, 23.4402095 40.3757958)",,,
168207738,False,2,,residential,False,10.893,"LINESTRING (23.4402524 40.3758652, 23.4403743 40.375834)",50,,
168207733,False,,Σιθωνίας,secondary,False,12.557,"LINESTRING (23.4402524 40.3758652, 23.4402671 40.3759092, 23.4402725 40.3759766)",,,
168207706,False,2,,residential,False,49.281,"LINESTRING (23.4410891 40.3743382, 23.4414583 40.3746807)",50,,
168207706,False,2,,residential,True,40.098,"LINESTRING (23.4410891 40.3743382, 23.4410559 40.3743205, 23.4411444 40.3741846, 23.4409873 40.3740528)",50,,
168207728,False,2,,residential,True,54.192,"LINESTRING (23.4410891 40.3743382, 23.4412219 40.3741565, 23.4413965 40.3739108)",50,,
168207738,False,2,,residential,False,96.36500000000001,"LINESTRING (23.4414971 40.375861, 23.441914 40.3759398, 23.4420682 40.3759592, 23.4421863 40.3759623, 23.4422748 40.3759623, 23.4424049 40.3759674, 23.4425497 40.3759991, 23.4426074 40.3760205)",50,,
168207738,False,2,,residential,True,96.01,"LINESTRING (23.4414971 40.375861, 23.4411055 40.3757968, 23.4403743 40.375834)",50,,
168207805,False,2,,residential,False,73.49900000000001,"LINESTRING (23.4414971 40.375861, 23.4415105 40.3759264, 23.4414998 40.3759754, 23.4414351 40.3760424, 23.4413147 40.376146, 23.4412141 40.3762482, 23.4411202 40.376381, 23.4411202 40.376426)",50,,
168207706,False,2,,residential,True,49.281,"LINESTRING (23.4414583 40.3746807, 23.4410891 40.3743382)",50,,
998505240,False,2,,secondary,False,16.398,"LINESTRING (23.4414583 40.3746807, 23.4414583 40.3747452, 23.4414932 40.3748238)",50,,
156780888,False,2,Αγ. Χριστοφόρου,residential,True,8.641,"LINESTRING (23.4475547 40.3737595, 23.4476459 40.3737943)",50,,
156780890,False,,Νικολάου Γερμανού,residential,False,49.269,"LINESTRING (23.4475547 40.3737595, 23.4474233 40.3739537, 23.4473294 40.3740558, 23.4472436 40.3741314)",,,
168207755,False,2,,residential,True,28.399,"LINESTRING (23.441866 40.3752509, 23.4421394 40.3751031)",50,,
998505240,False,2,,secondary,True,57.033,"LINESTRING (23.441866 40.3752509, 23.4414932 40.3748238)",50,,
168207755,False,2,,residential,False,34.873000000000005,"LINESTRING (23.441866 40.3752509, 23.4416701 40.3753044, 23.441592 40.3753395, 23.4415974 40.3754254)",50,,
998505240,False,2,,secondary,False,105.203,"LINESTRING (23.441866 40.3752509, 23.4419733 40.3753612, 23.4420323 40.3754082, 23.4420937 40.3754494, 23.4421986 40.37549, 23.4424052 40.3755574, 23.4425604 40.3756088, 23.4427834 40.3757055, 23.442892 40.3757546)",50,,
168207733,False,,Σιθωνίας,secondary,False,8.53,"LINESTRING (23.4402095 40.3757958, 23.4402524 40.3758652)",,,
168207765,False,2,,residential,True,13.28,"LINESTRING (23.4402095 40.3757958, 23.440353 40.3757477)",50,,
156779542,False,2,Σιθωνίας,secondary,False,148.617,"LINESTRING (23.4402095 40.3757958, 23.4401022 40.375664, 23.4399962 40.3755628, 23.4398085 40.3754014, 23.4395537 40.3752073, 23.4393874 40.3750867, 23.4391916 40.3749115, 23.4390575 40.3747925)",,,
168207729,False,2,,residential,False,19.692,"LINESTRING (23.4428957 40.3745851, 23.4427267 40.3744635)",50,,
168207729,False,2,,residential,True,95.90599999999998,"LINESTRING (23.4428957 40.3745851, 23.4430151 40.374628, 23.4431237 40.374676, 23.4432591 40.3747281, 23.4434322 40.3747771, 23.4435824 40.3748241, 23.4437019 40.3748559, 23.443813 40.3749038, 23.4439029 40.3749662)",50,,
168207756,False,2,,residential,False,93.2,"LINESTRING (23.4428957 40.3745851, 23.4428325 40.374702, 23.4427737 40.3747618, 23.4426833 40.374816, 23.4425525 40.3748931, 23.4424076 40.3749719, 23.4423219 40.3750383, 23.4422156 40.3751368, 23.4421394 40.3751031)",50,,
168207775,False,2,,residential,False,112.23500000000001,"LINESTRING (23.4403168 40.3749008, 23.4403528 40.3748573, 23.4403624 40.3747935, 23.440385 40.3746938, 23.4404348 40.3746024, 23.4405059 40.3745197, 23.4405863 40.3744349, 23.4407312 40.3743082, 23.4408411 40.3742152, 23.4409873 40.3740528)",50,,
168207775,False,2,,residential,True,87.693,"LINESTRING (23.4403168 40.3749008, 23.440239 40.3749631, 23.4402122 40.3750213, 23.4402108 40.3750847, 23.4402108 40.3751685, 23.4402121 40.375219, 23.4402095 40.3752819, 23.4402296 40.3753411, 23.4402604 40.3753799, 23.4403422 40.3754852, 23.440471 40.3756006)",50,,
894696674,False,,,residential,False,64.429,"LINESTRING (23.4403168 40.3749008, 23.4405448 40.3752134, 23.4405662 40.3752338, 23.4406024 40.3752543, 23.4407804 40.3753417)",,,
92285775,False,2,,residential,True,31.643,"LINESTRING (23.4414283 40.3807785, 23.4413342 40.3810539)",,,
426561619,False,2,Παπαναστασιου,residential,False,16.516,"LINESTRING (23.4414283 40.3807785, 23.4414675 40.380633)",,,
426561619,False,2,Παπαναστασιου,residential,True,32.142,"LINESTRING (23.4414283 40.3807785, 23.4411648 40.3809865)",,,
92285776,False,2,,residential,True,16.188,"LINESTRING (23.4411648 40.3809865, 23.4413342 40.3810539)",,,
426561619,False,2,Παπαναστασιου,residential,False,32.142,"LINESTRING (23.4411648 40.3809865, 23.4414283 40.3807785)",,,
92285757,False,2,Παπαναστασιου,residential,True,64.752,"LINESTRING (23.4411648 40.3809865, 23.4407262 40.3813527, 23.4406476 40.3814153)",,,
92285757,False,2,Παπαναστασιου,residential,False,64.752,"LINESTRING (23.4406476 40.3814153, 23.4407262 40.3813527, 23.4411648 40.3809865)",,,
92292372,False,2,Θεσσαλονίκη - Πολύγυρος,primary,False,83.20599999999999,"LINESTRING (23.4406476 40.3814153, 23.4405078 40.3807502, 23.4405003 40.3806757)",,ΕΟ16α,
"[998507872, 998507873]",False,2,Θεσσαλονίκη - Πολύγυρος,primary,True,11.426,"LINESTRING (23.4406476 40.3814153, 23.4406555 40.3814571, 23.4406669 40.381517)",50,ΕΟ16α,
653999170,False,2,Ασκληπιού,tertiary,False,53.258,"LINESTRING (23.4467778 40.3803553, 23.4471761 40.3799847)",50,,
653999170,False,2,Ασκληπιού,tertiary,True,52.543,"LINESTRING (23.4467778 40.3803553, 23.4463813 40.3807187)",50,,
529881023,True,1,,tertiary_link,False,83.76299999999999,"LINESTRING (23.4467778 40.3803553, 23.44686 40.3801285, 23.4468801 40.3800458, 23.4468761 40.3799763, 23.4468546 40.3799048, 23.446793 40.3797888, 23.4467386 40.3797306, 23.4466547 40.3796611)",50,,
156615302,False,2,Σεφέρη,tertiary,False,33.394,"LINESTRING (23.4466547 40.3796611, 23.4463677 40.3794552)",50,,
156615302,False,2,Σεφέρη,tertiary,True,56.968,"LINESTRING (23.4466547 40.3796611, 23.4471761 40.3799847)",50,,
92285761,False,2,Λέλας Καραγιάννη,residential,True,103.862,"LINESTRING (23.4434306 40.3806841, 23.4425527 40.380032)",,,
156617494,True,,Μακεδονίας,residential,False,73.637,"LINESTRING (23.4434306 40.3806841, 23.4428175 40.3811536)",30,,
1213414664,False,,,residential,False,100.946,"LINESTRING (23.4388498 40.3781059, 23.439801 40.3786528)",,,
156779539,False,,17ης Μαΐου 1821,residential,False,18.765,"LINESTRING (23.4388498 40.3781059, 23.438822 40.3780418, 23.4387665 40.3779498)",,,
"[156779539, 156616460]",False,,"['Τσιμισκή', '17ης Μαΐου 1821']",residential,"[False, True]",26.366,"LINESTRING (23.4388498 40.3781059, 23.4388371 40.378123, 23.4385734 40.3782063)",,,
92285823,False,2,28ης Οκτωβρίου,secondary,False,27.573999999999998,"LINESTRING (23.4441537 40.3768297, 23.4441134 40.3768981, 23.4440598 40.3769819, 23.4440061 40.3770504)",50,,
92285823,False,2,28ης Οκτωβρίου,secondary,True,35.603,"LINESTRING (23.4441537 40.3768297, 23.444218 40.3767193, 23.4442744 40.3766213, 23.4443226 40.3765365)",50,,
156616456,True,,Σταγείρων,residential,False,114.738,"LINESTRING (23.4441537 40.3768297, 23.4442081 40.3768458, 23.4442715 40.3768471, 23.4443865 40.3768489, 23.444471 40.3768642, 23.4451348 40.377188, 23.4453641 40.3771276)",,,
181975859,False,,,residential,True,52.629000000000005,"LINESTRING (23.4458434 40.3768266, 23.4456535 40.3769398, 23.4453641 40.3771276)",,,
92193171,False,1,Χαριλάου Τρικούπη,tertiary,False,79.918,"LINESTRING (23.4430259 40.3796054, 23.4422962 40.3791498)",50,,
92193171,False,1,Χαριλάου Τρικούπη,tertiary,True,107.11,"LINESTRING (23.4430259 40.3796054, 23.4439515 40.3802617)",50,,
92285759,True,1,Παπαδιαμάντη,residential,False,81.227,"LINESTRING (23.4430259 40.3796054, 23.4437277 40.3791076)",,,
204489537,False,,Δραγούμη,residential,False,72.132,"LINESTRING (23.4376801 40.3774141, 23.4377526 40.3773211, 23.4377807 40.3772741, 23.4378397 40.3771719, 23.4378988 40.3770749, 23.4379336 40.3770407, 23.4379765 40.3770126, 23.438061 40.3769686, 23.4381888 40.3769268)",,,
204489537,False,,Δραγούμη,residential,True,39.153,"LINESTRING (23.4376801 40.3774141, 23.4374901 40.3774699, 23.4373657 40.3775069, 23.4372493 40.3775417)",,,
1213414665,False,,,residential,False,113.12900000000002,"LINESTRING (23.4376801 40.3774141, 23.4379029 40.3775374, 23.4381192 40.3776766, 23.4382307 40.3778125, 23.438574 40.3778855, 23.4387665 40.3779498)",,,
204489537,False,,Δραγούμη,residential,False,10.358,"LINESTRING (23.4381888 40.3769268, 23.438311 40.3769234)",,,
204489537,False,,Δραγούμη,residential,True,72.132,"LINESTRING (23.4381888 40.3769268, 23.438061 40.3769686, 23.4379765 40.3770126, 23.4379336 40.3770407, 23.4378988 40.3770749, 23.4378397 40.3771719, 23.4377807 40.3772741, 23.4377526 40.3773211, 23.4376801 40.3774141)",,,
894696676,False,,,residential,True,27.608,"LINESTRING (23.4381888 40.3769268, 23.4381065 40.3768495, 23.4379629 40.3767487)",,,
204489564,False,,,residential,True,46.127,"LINESTRING (23.4373348 40.3759384, 23.4377713 40.3761864)",,,
894696675,False,,,residential,True,53.256,"LINESTRING (23.4373348 40.3759384, 23.4369001 40.3762844)",,,
92285779,False,2,Ανδρέα Παπανδρέου,residential,True,15.792,"LINESTRING (23.4481417 40.3809674, 23.4480241 40.3810776)",,,
168207775,False,2,,residential,True,55.322,"LINESTRING (23.4413481 40.3736381, 23.4409873 40.3740528)",50,,
156779542,False,2,Σιθωνίας,secondary,False,61.163,"LINESTRING (23.4390575 40.3747925, 23.4389408 40.3747036, 23.4387611 40.3745743, 23.4386317 40.3744855, 23.4385063 40.3744461)",,,
156779542,False,2,Σιθωνίας,secondary,True,148.61700000000002,"LINESTRING (23.4390575 40.3747925, 23.4391916 40.3749115, 23.4393874 40.3750867, 23.4395537 40.3752073, 23.4398085 40.3754014, 23.4399962 40.3755628, 23.4401022 40.375664, 23.4402095 40.3757958)",,,
"[204489644, 204489645]",False,,,residential,"[False, True]",48.776,"LINESTRING (23.4390575 40.3747925, 23.4391748 40.3745625, 23.4392613 40.3744318, 23.4392952 40.3743943)",,,
204489600,False,,,residential,False,73.81,"LINESTRING (23.4403627 40.37359, 23.4409873 40.3740528)",,,
204489645,False,,,residential,False,127.718,"LINESTRING (23.4403627 40.37359, 23.4396581 40.3740618, 23.439492 40.3741866, 23.4393685 40.3743131, 23.4392952 40.3743943)",,,
156779538,False,,Μηκυβέρνης,residential,False,7.096,"LINESTRING (23.4385341 40.3743859, 23.4385063 40.3744461)",,,
1213417504,False,,,residential,True,64.481,"LINESTRING (23.4385341 40.3743859, 23.4392952 40.3743943)",,,
204489885,False,,,residential,False,103.02,"LINESTRING (23.4385341 40.3743859, 23.4383788 40.3743132, 23.4381958 40.374213, 23.4380703 40.3741231, 23.4379013 40.3740291, 23.4376773 40.3739443, 23.4375172 40.3738871)",,,
204489885,False,,,residential,True,103.02000000000001,"LINESTRING (23.4375172 40.3738871, 23.4376773 40.3739443, 23.4379013 40.3740291, 23.4380703 40.3741231, 23.4381958 40.374213, 23.4383788 40.3743132, 23.4385341 40.3743859)",,,
204489959,False,,Χάψα,residential,False,8.136,"LINESTRING (23.4421297 40.3773304, 23.442225 40.3773213)",,,
204489959,False,,Χάψα,residential,True,29.057,"LINESTRING (23.4421297 40.3773304, 23.4418081 40.3774213)",,,
1213414662,False,,,residential,False,39.531,"LINESTRING (23.4421297 40.3773304, 23.4420109 40.3776742)",,,
204489977,False,,,residential,True,29.128,"LINESTRING (23.4399936 40.3776766, 23.439897 40.3777726, 23.439838 40.3778227, 23.4397683 40.3778738)",,,
894696670,False,,,residential,False,75.779,"LINESTRING (23.4399936 40.3776766, 23.4399319 40.3776315, 23.4394699 40.3773056, 23.43935 40.3772039)",,,
894696671,False,,,residential,False,54.265,"LINESTRING (23.4399936 40.3776766, 23.4401622 40.377428, 23.4401792 40.3772202)",,,
204489977,False,,,residential,False,17.596,"LINESTRING (23.4396051 40.3779717, 23.4397683 40.3778738)",,,
345777364,False,,Νικηφόρου Φωκά,secondary,True,11.733,"LINESTRING (23.4396051 40.3779717, 23.4396795 40.3780607)",,,
345777364,False,,Νικηφόρου Φωκά,secondary,False,75.843,"LINESTRING (23.4396051 40.3779717, 23.4395418 40.3779351, 23.4394158 40.3778514, 23.4393083 40.3777732, 23.4391697 40.3776486, 23.4389848 40.3774827)",,,
204490056,False,,,residential,False,56.641,"LINESTRING (23.4467992 40.3751966, 23.4471191 40.3756439)",,,
204490055,False,,,residential,False,82.634,"LINESTRING (23.4467992 40.3751966, 23.446465 40.3753736, 23.4461975 40.3755495, 23.4460982 40.3756046, 23.4460069 40.3756147)",,,
"[168207774, 204490055]",False,2,,residential,"[False, True]",118.17999999999999,"LINESTRING (23.4467992 40.3751966, 23.4471497 40.3750397, 23.4473562 40.3749835, 23.4475493 40.3749508, 23.4477881 40.3749273, 23.4479207 40.3749319, 23.4480417 40.3749407, 23.4481181 40.3749417)",50,Bing Aerial Imagery Zoom Level 16,
204490055,False,,,residential,True,82.634,"LINESTRING (23.4460069 40.3756147, 23.4460982 40.3756046, 23.4461975 40.3755495, 23.446465 40.3753736, 23.4467992 40.3751966)",,,
156780895,False,,Παύλου Μελά,residential,True,51.866,"LINESTRING (23.4433356 40.3754331, 23.442892 40.3757546)",,,
156780895,False,,Παύλου Μελά,residential,False,70.918,"LINESTRING (23.4433356 40.3754331, 23.443817 40.3750622, 23.4439029 40.3749662)",,,
204489959,False,,Χάψα,residential,True,8.136,"LINESTRING (23.442225 40.3773213, 23.4421297 40.3773304)",,,
204489959,False,,Χάψα,residential,False,122.185,"LINESTRING (23.442225 40.3773213, 23.4423257 40.3773461, 23.4424008 40.3773773, 23.4425475 40.3774694, 23.4427093 40.3775775, 23.4428494 40.37769, 23.4429819 40.3778569, 23.4427175 40.3780713)",,,
1213414661,False,,,residential,True,41.368,"LINESTRING (23.442225 40.3773213, 23.4422315 40.3772215, 23.4420726 40.3769778)",,,
157269519,True,1,Παιωνίου,secondary,False,23.793,"LINESTRING (23.443562 40.3777865, 23.4437671 40.3776403)",,,
331883630,False,,,residential,False,63.333,"LINESTRING (23.443562 40.3777865, 23.4441193 40.3781662)",,,
1213417801,False,,,residential,True,23.698,"LINESTRING (23.4427175 40.3780713, 23.4428979 40.3782342)",,,
204489959,False,,Χάψα,residential,True,122.18499999999999,"LINESTRING (23.4427175 40.3780713, 23.4429819 40.3778569, 23.4428494 40.37769, 23.4427093 40.3775775, 23.4425475 40.3774694, 23.4424008 40.3773773, 23.4423257 40.3773461, 23.442225 40.3773213)",,,
"[1213417801, 1213417506]",False,,,residential,"[False, True]",74.795,"LINESTRING (23.4427175 40.3780713, 23.4426799 40.3780374, 23.4425752 40.3779586, 23.4423903 40.37785, 23.4420109 40.3776742)",,,
331883630,False,,,residential,True,63.333,"LINESTRING (23.4441193 40.3781662, 23.443562 40.3777865)",,,
92285808,True,1,Κωνσταντινουπόλεως,secondary,False,157.275,"LINESTRING (23.4441193 40.3781662, 23.4440182 40.3782579, 23.4438626 40.3783795, 23.443754 40.3784469, 23.4436642 40.3784847, 23.4433208 40.3786298, 23.4429574 40.3787779, 23.4427549 40.3788638, 23.4425792 40.3789322)",50,,
331883630,False,,,residential,False,69.88300000000001,"LINESTRING (23.4441193 40.3781662, 23.444339 40.3783851, 23.4445941 40.3786797)",,,
92285759,True,1,Παπαδιαμάντη,residential,False,43.515,"LINESTRING (23.4445941 40.3786797, 23.4450348 40.3784786)",,,
331883630,False,,,residential,True,69.88300000000001,"LINESTRING (23.4445941 40.3786797, 23.444339 40.3783851, 23.4441193 40.3781662)",,,
345777364,False,,Νικηφόρου Φωκά,secondary,False,11.733,"LINESTRING (23.4396795 40.3780607, 23.4396051 40.3779717)",,,
345777356,True,2,,secondary_link,False,69.336,"LINESTRING (23.4396795 40.3780607, 23.4397984 40.3780842, 23.4402492 40.3782738, 23.4404156 40.3783276)",,,
"[345777378, 1241007412]",True,1,"['Χαριλάου Τρικούπη', 'Πολυτεχνείου']",secondary,False,117.298,"LINESTRING (23.4404156 40.3783276, 23.4405106 40.3781371, 23.4406146 40.3781745, 23.4407088 40.3782084, 23.4407832 40.3782388, 23.4410762 40.3783587, 23.441192 40.378406, 23.4413397 40.3784816, 23.4414634 40.3785723)",50,,
92285775,False,2,,residential,False,31.643,"LINESTRING (23.4413342 40.3810539, 23.4414283 40.3807785)",,,
92285776,False,2,,residential,False,16.188,"LINESTRING (23.4413342 40.3810539, 23.4411648 40.3809865)",,,
92285775,False,2,,residential,True,109.29,"LINESTRING (23.4413342 40.3810539, 23.4413266 40.3812176, 23.4413266 40.3812789, 23.4413288 40.3813104, 23.4413468 40.3813514, 23.4415403 40.3814378, 23.4421149 40.3817037)",,,
92285776,False,2,,residential,True,103.41799999999999,"LINESTRING (23.4413342 40.3810539, 23.4415944 40.3811427, 23.4424009 40.3815043)",,,
92285738,False,2,Μουσείου,residential,True,95.65899999999999,"LINESTRING (23.440117 40.3813596, 23.4401465 40.3811041, 23.4401885 40.3807715, 23.4402084 40.3807393, 23.440249 40.3807175, 23.440306 40.3807042, 23.440423 40.3806897, 23.4405003 40.3806757)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,False,51.699999999999996,"LINESTRING (23.440117 40.3813596, 23.4403128 40.3813688, 23.4404361 40.3813953, 23.4405085 40.3814198, 23.4405834 40.3814477, 23.4406669 40.381517)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,True,277.18100000000004,"LINESTRING (23.440117 40.3813596, 23.4398429 40.3813157, 23.4393333 40.3811503, 23.4389582 40.3809928, 23.4385854 40.3808498, 23.4381777 40.3806209, 23.4379551 40.3804697, 23.4378049 40.3802736, 23.4377215 40.3800621, 23.4376799 40.3799131)",,,
653999170,False,2,Ασκληπιού,tertiary,False,52.543,"LINESTRING (23.4463813 40.3807187, 23.4467778 40.3803553)",50,,
653999171,True,1,Ασκληπιού,tertiary,False,94.493,"LINESTRING (23.4463813 40.3807187, 23.4463936 40.3807317, 23.446398 40.3807474, 23.4463967 40.3807622, 23.4463904 40.3807743, 23.4457347 40.3813862)",,,
156775778,False,,Χαριλάου Τρικούπη,residential,False,11.87,"LINESTRING (23.4457347 40.3813862, 23.445627 40.3813179)",,,
156775778,False,,Χαριλάου Τρικούπη,residential,True,63.155,"LINESTRING (23.4457347 40.3813862, 23.4462912 40.3817642)",,,
1268572769,True,1,Ασκληπιού,tertiary,False,83.266,"LINESTRING (23.4457347 40.3813862, 23.4450964 40.3819557)",,,
92285814,True,1,22ας Απριλίου 1854,tertiary,False,12.654,"LINESTRING (23.4450964 40.3819557, 23.4449584 40.3819121)",50,,
800475621,False,,,residential,True,137.715,"LINESTRING (23.4404388 40.3767694, 23.4404013 40.3768246, 23.4403664 40.3768879, 23.4403154 40.3769513, 23.4402645 40.3769952, 23.4401317 40.3770392, 23.4400539 40.3770483, 23.4399895 40.3770391, 23.4399024 40.3770187, 23.4398286 40.3769656, 23.4397669 40.3768787, 23.4396502 40.3767623, 23.4395725 40.3767081, 23.4395362 40.3766856, 23.439492 40.3766866, 23.4394276 40.3766938, 23.4392747 40.3767204, 23.4392171 40.3767193)",,,
156780889,True,,Ποτείδαιας,residential,False,13.37,"LINESTRING (23.4437071 40.3760788, 23.4437111 40.3760042, 23.4437632 40.3759818)",,,
1213417505,False,,,residential,True,169.03300000000002,"LINESTRING (23.4437071 40.3760788, 23.4440406 40.3761685, 23.4442792 40.3761888, 23.4446136 40.3761481, 23.445229 40.3762075, 23.4456687 40.3762469)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,False,277.181,"LINESTRING (23.4376799 40.3799131, 23.4377215 40.3800621, 23.4378049 40.3802736, 23.4379551 40.3804697, 23.4381777 40.3806209, 23.4385854 40.3808498, 23.4389582 40.3809928, 23.4393333 40.3811503, 23.4398429 40.3813157, 23.440117 40.3813596)",,,
345777330,False,2,Εμμανουήλ Παππά,residential,True,47.788000000000004,"LINESTRING (23.4376799 40.3799131, 23.4376806 40.3797394, 23.4376828 40.3796892, 23.4376989 40.3796045, 23.4377325 40.379487)",,,
800475621,False,,,residential,False,137.715,"LINESTRING (23.4392171 40.3767193, 23.4392747 40.3767204, 23.4394276 40.3766938, 23.439492 40.3766866, 23.4395362 40.3766856, 23.4395725 40.3767081, 23.4396502 40.3767623, 23.4397669 40.3768787, 23.4398286 40.3769656, 23.4399024 40.3770187, 23.4399895 40.3770391, 23.4400539 40.3770483, 23.4401317 40.3770392, 23.4402645 40.3769952, 23.4403154 40.3769513, 23.4403664 40.3768879, 23.4404013 40.3768246, 23.4404388 40.3767694)",,,
800475621,False,,,residential,True,18.71,"LINESTRING (23.4392171 40.3767193, 23.4391715 40.3767092, 23.4391285 40.3766928, 23.4390977 40.3766734, 23.4390374 40.3766274)",,,
1213414667,False,,,residential,False,55.894,"LINESTRING (23.4392171 40.3767193, 23.4392931 40.3769443, 23.4395169 40.3771541)",,,
