osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,junction
490305088,False,,Λακέρδα οπλαρχηγού,residential,False,41.87,"LINESTRING (25.7405272 35.0104797, 25.740467 35.010853)",,,
490305088,False,,Λακέρδα οπλαρχηγού,residential,True,19.554,"LINESTRING (25.7405272 35.0104797, 25.7404231 35.0103259)",,,
26189304,False,,,residential,True,18.735,"LINESTRING (25.7405272 35.0104797, 25.7405376 35.0104335, 25.7405395 35.0104297, 25.7405425 35.0104255, 25.7405491 35.0104186, 25.74056 35.0104093, 25.7405681 35.0104035, 25.7405767 35.0103975, 25.7405854 35.0103922, 25.7405946 35.0103873, 25.7406047 35.0103829, 25.7406152 35.010379, 25.7406326 35.0103741, 25.7406451 35.0103716, 25.7406578 35.01037)",,,
280120923,False,,Μάνου Κατράκη,residential,False,155.452,"LINESTRING (25.7350964 35.010979, 25.7353777 35.0123579)",,,
35583501,True,,Μίνωος,residential,False,69.658,"LINESTRING (25.7350964 35.010979, 25.7357158 35.0108771, 25.7357721 35.0108733, 25.7358094 35.0108777, 25.7358483 35.0108774)",,,
280120923,False,,Μάνου Κατράκη,residential,True,101.04499999999999,"LINESTRING (25.7350964 35.010979, 25.7349697 35.0104644, 25.7349009 35.0100848)",,,
35583452,False,,Παπαμαστοράκη,residential,False,2.731,"LINESTRING (25.7443726 35.0120822, 25.7443668 35.0121063)",,,
35583452,False,,Παπαμαστοράκη,residential,True,57.402,"LINESTRING (25.7443726 35.0120822, 25.7445056 35.0115776)",,,
181522225,False,,Γιάννη Μιχαλάκη,residential,True,41.015,"LINESTRING (25.7438487 35.0124605, 25.7438873 35.0124373, 25.7439329 35.0124249, 25.7439836 35.0124214, 25.7442871 35.0124262)",,,
181522221,True,,Ζουράρη,residential,False,42.324,"LINESTRING (25.7422363 35.0112084, 25.7426984 35.0112488)",,,
280299026,False,,Τιμίου Σταυροῦ,residential,False,86.113,"LINESTRING (25.7422363 35.0112084, 25.7421645 35.0119806)",,,
280299026,False,,Τιμίου Σταυροῦ,residential,True,86.113,"LINESTRING (25.7421645 35.0119806, 25.7422363 35.0112084)",,,
35583485,True,,Γρηγορίου Μουτσάκη,residential,False,34.291,"LINESTRING (25.7421645 35.0119806, 25.7418723 35.0119693, 25.7418385 35.0119721, 25.7417909 35.0119847)",,,
426730846,False,,Δημοκρατίας,secondary,False,4.551,"LINESTRING (25.7388869 35.0081638, 25.7388607 35.0081684, 25.7388379 35.0081718)",,,
490305092,True,,,secondary,False,16.195,"LINESTRING (25.7388869 35.0081638, 25.73888 35.0081235, 25.7388975 35.0080676, 25.7389316 35.0080295)",,,
25120850,True,,Λασθένους,primary,False,39.203,"LINESTRING (25.7420547 35.0122633, 25.7417909 35.0119847)",,,
426730846,False,,Δημοκρατίας,secondary,True,4.551,"LINESTRING (25.7388379 35.0081718, 25.7388607 35.0081684, 25.7388869 35.0081638)",,,
490305096,True,,Δημοκρατίας,secondary,False,68.943,"LINESTRING (25.7388379 35.0081718, 25.7386984 35.0081956, 25.7380926 35.0082799)",,,
35583545,False,,Ἰακώβου Μελά,residential,True,11.346,"LINESTRING (25.735528 35.005845, 25.7355631 35.0057471)",,,
35583545,False,,Ἰακώβου Μελά,residential,False,82.593,"LINESTRING (25.735528 35.005845, 25.7354455 35.0059924, 25.7354227 35.0060518, 25.7354103 35.006119, 25.7354093 35.0065694)",,,
903566778,False,,Γεωργίου Παπανδρέου,residential,False,36.658,"LINESTRING (25.7368657 35.0066351, 25.7367762 35.0066232, 25.7367623 35.0066211, 25.7367447 35.0066191, 25.7367228 35.0066185, 25.7367048 35.0066191, 25.7366652 35.0066246, 25.7364736 35.0066711)",,,
"[903566778, 903566779]",False,,"['Ἁγίου Γεωργίου', 'Γεωργίου Παπανδρέου']",residential,True,45.486,"LINESTRING (25.7368657 35.0066351, 25.736999 35.0065866, 25.7370885 35.0065801, 25.7371824 35.0065732, 25.7372978 35.0066748)",,,
903566780,False,,,residential,True,40.318,"LINESTRING (25.7368657 35.0066351, 25.7370019 35.0066771, 25.7372513 35.0066671, 25.7372978 35.0066748)",,,
4937145,False,2,Κύπρου,secondary,False,3.818,"LINESTRING (25.7354736 35.0091436, 25.735481 35.0091774)",,,
4937145,False,2,Κύπρου,secondary,True,55.249,"LINESTRING (25.7354736 35.0091436, 25.7353831 35.0086986, 25.7353725 35.0086537)",,,
280299012,True,,Κοκκίνη οπλαρχηγού,residential,False,59.188,"LINESTRING (25.7383492 35.0120358, 25.7383319 35.0125679)",,,
578466107,False,,,residential,False,118.31900000000002,"LINESTRING (25.7383492 35.0120358, 25.7393319 35.0120408, 25.7393735 35.0120388, 25.7393937 35.0120312, 25.7394121 35.0120158, 25.7394238 35.0119914, 25.7394249 35.0118323)",,,
24916131,True,,Γρηγορίου Αὐξεντίου,secondary,False,97.322,"LINESTRING (25.7394249 35.0118323, 25.7384918 35.0118062, 25.7383569 35.0118023)",,,
578466107,False,,,residential,True,118.319,"LINESTRING (25.7394249 35.0118323, 25.7394238 35.0119914, 25.7394121 35.0120158, 25.7393937 35.0120312, 25.7393735 35.0120388, 25.7393319 35.0120408, 25.7383492 35.0120358)",,,
35583411,False,,,tertiary,False,39.285,"LINESTRING (25.7351745 35.0045234, 25.7351561 35.0044838, 25.7351387 35.0044328, 25.7351305 35.0043946, 25.7351259 35.0043635, 25.7351253 35.0043316, 25.7351271 35.0042977, 25.7351316 35.0042714, 25.7351437 35.0042403, 25.735162 35.004212, 25.7351851 35.0041877)",,,
35583411,False,,,tertiary,True,33.479,"LINESTRING (25.7351745 35.0045234, 25.7352073 35.0045711, 25.7352315 35.0045987, 25.7352588 35.0046371, 25.7353061 35.0047044, 25.7353255 35.0047283, 25.7353392 35.00475, 25.7353598 35.0047831)",,,
582187059,False,,,unclassified,True,30.748,"LINESTRING (25.7351745 35.0045234, 25.7352907 35.0044823, 25.7354388 35.0044308, 25.7354888 35.0044278)",,,
582187059,False,,,unclassified,False,30.747999999999998,"LINESTRING (25.7354888 35.0044278, 25.7354388 35.0044308, 25.7352907 35.0044823, 25.7351745 35.0045234)",,,
903566783,True,,Στρατηγοῦ Σαμουήλ,tertiary,False,41.989000000000004,"LINESTRING (25.7354888 35.0044278, 25.7354802 35.004435, 25.7354583 35.0044584, 25.7354482 35.0044725, 25.7354391 35.004485, 25.7354239 35.0045116, 25.7354081 35.0045465, 25.7353918 35.0045905, 25.7353861 35.0046193, 25.7353809 35.0046448, 25.7353804 35.00466, 25.7353753 35.004703, 25.7353683 35.0047472, 25.7353598 35.0047831)",,,
35583551,False,,Δελμούζου,residential,False,16.084,"LINESTRING (25.7344069 35.0080507, 25.7342351 35.0080172)",,,
35583551,False,,Δελμούζου,residential,True,24.157,"LINESTRING (25.7344069 35.0080507, 25.7346649 35.0081011)",,,
888920402,False,,,residential,False,20.828,"LINESTRING (25.7344069 35.0080507, 25.7345846 35.0079328)",,,
35583395,False,,Κων. Κανάρη,residential,False,36.438,"LINESTRING (25.7345846 35.0079328, 25.7343443 35.0076708)",,,
35583395,False,,Κων. Κανάρη,residential,True,14.192,"LINESTRING (25.7345846 35.0079328, 25.7346808 35.0080332)",,,
888920402,False,,,residential,True,20.828,"LINESTRING (25.7345846 35.0079328, 25.7344069 35.0080507)",,,
35583411,False,,,tertiary,True,39.285,"LINESTRING (25.7351851 35.0041877, 25.735162 35.004212, 25.7351437 35.0042403, 25.7351316 35.0042714, 25.7351271 35.0042977, 25.7351253 35.0043316, 25.7351259 35.0043635, 25.7351305 35.0043946, 25.7351387 35.0044328, 25.7351561 35.0044838, 25.7351745 35.0045234)",,,
35583410,False,,Μακρή,residential,True,23.19,"LINESTRING (25.7353414 35.0049864, 25.7355956 35.0049746)",,,
216117620,False,,Νικολάου Βασαρμίδη,tertiary,False,22.686999999999998,"LINESTRING (25.7353414 35.0049864, 25.7353457 35.0049399, 25.7353522 35.0048892, 25.735352 35.0048474, 25.7353598 35.0047831)",,,
216117620,False,,Νικολάου Βασαρμίδη,tertiary,True,44.11,"LINESTRING (25.7353414 35.0049864, 25.7352725 35.0053268, 25.7352652 35.0053781)",,,
35583412,True,,Στρατηγοῦ Σαμουήλ,tertiary,False,31.496,"LINESTRING (25.7389813 35.0075965, 25.738923 35.0073173)",,,
897292041,True,,,residential,False,87.66900000000001,"LINESTRING (25.7389813 35.0075965, 25.7391457 35.0075764, 25.7391704 35.0075743, 25.7391895 35.0075749, 25.7392032 35.0075772, 25.7392134 35.0075806, 25.7392225 35.0075847, 25.7392317 35.0075921, 25.7392398 35.0076008, 25.7392572 35.0076262, 25.7392677 35.0076394, 25.7392811 35.0076527, 25.7393036 35.0076685, 25.7393198 35.0076777, 25.7393408 35.0076869, 25.7393787 35.0076994, 25.7394005 35.007707, 25.7394255 35.0077197, 25.7394439 35.0077364, 25.7396428 35.0080397)",,,
35583432,False,,,residential,True,48.59299999999999,"LINESTRING (25.739776 35.0084718, 25.7397814 35.0084614, 25.7397858 35.0084507, 25.7397891 35.0084397, 25.7397912 35.0084285, 25.7397922 35.0084172, 25.7397921 35.0084059, 25.7397907 35.0083946, 25.7397883 35.0083835, 25.7397847 35.0083726, 25.73978 35.0083619, 25.7397743 35.0083516, 25.7397662 35.0083371, 25.7397599 35.0083232, 25.7397555 35.0083091, 25.739753 35.0082942, 25.7397525 35.0082793, 25.739754 35.0082645, 25.7397574 35.0082499, 25.7397584 35.0082385, 25.7397575 35.0082271, 25.739755 35.0082152, 25.7397494 35.0082033, 25.7396554 35.0080632)",,,
35583429,True,,Λασθένους,primary,False,2.388,"LINESTRING (25.7415218 35.0116429, 25.7415288 35.0116222)",,,
35583432,False,,,residential,True,2.854,"LINESTRING (25.7396554 35.0080632, 25.7396428 35.0080397)",,,
35583432,False,,,residential,False,48.59299999999999,"LINESTRING (25.7396554 35.0080632, 25.7397494 35.0082033, 25.739755 35.0082152, 25.7397575 35.0082271, 25.7397584 35.0082385, 25.7397574 35.0082499, 25.739754 35.0082645, 25.7397525 35.0082793, 25.739753 35.0082942, 25.7397555 35.0083091, 25.7397599 35.0083232, 25.7397662 35.0083371, 25.7397743 35.0083516, 25.73978 35.0083619, 25.7397847 35.0083726, 25.7397883 35.0083835, 25.7397907 35.0083946, 25.7397921 35.0084059, 25.7397922 35.0084172, 25.7397912 35.0084285, 25.7397891 35.0084397, 25.7397858 35.0084507, 25.7397814 35.0084614, 25.739776 35.0084718)",,,
897292043,True,1,,living_street,False,51.107,"LINESTRING (25.7396554 35.0080632, 25.7395969 35.0080767, 25.7395488 35.0080862, 25.7395034 35.0080941, 25.7393634 35.008111, 25.7391034 35.0081433)",,,
35583407,False,,,residential,True,41.841,"LINESTRING (25.7351458 35.0054121, 25.7350827 35.005408, 25.7350312 35.0054096, 25.734975 35.0054256, 25.734713 35.0055176)",,,
1126118937,True,,,secondary,False,14.295000000000002,"LINESTRING (25.7351458 35.0054121, 25.7351551 35.0053921, 25.7351739 35.0053772, 25.7351986 35.0053701, 25.7352246 35.0053723, 25.7352471 35.0053832, 25.7352619 35.0054009)",,,roundabout
338545860,False,,Νικολάου Βασαρμίδη,secondary,True,13.887,"LINESTRING (25.7352376 35.0054616, 25.7352456 35.0054877, 25.7352495 35.0055193, 25.7352416 35.0055852)",,,
1126118937,True,,,secondary,False,12.440000000000001,"LINESTRING (25.7352376 35.0054616, 25.7352118 35.0054688, 25.7351847 35.005466, 25.7351619 35.0054537, 25.7351479 35.0054344, 25.7351458 35.0054121)",,,roundabout
216117620,False,,Νικολάου Βασαρμίδη,tertiary,True,2.553,"LINESTRING (25.7352652 35.0053781, 25.7352619 35.0054009)",,,
181522236,False,,Μακεδονομάχων,residential,True,60.32,"LINESTRING (25.7352652 35.0053781, 25.7356707 35.0054058, 25.7359257 35.0054171)",,,
216117620,False,,Νικολάου Βασαρμίδη,tertiary,False,44.11,"LINESTRING (25.7352652 35.0053781, 25.7352725 35.0053268, 25.7353414 35.0049864)",,,
216117620,False,,Νικολάου Βασαρμίδη,tertiary,False,2.553,"LINESTRING (25.7352619 35.0054009, 25.7352652 35.0053781)",,,
1126118937,True,,,secondary,False,7.65,"LINESTRING (25.7352619 35.0054009, 25.7352661 35.0054236, 25.7352574 35.0054453, 25.7352376 35.0054616)",,,roundabout
