osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
332005697,False,,,residential,,False,116.172,"LINESTRING (23.2912283 40.5751925, 23.2912278 40.575154, 23.2912184 40.575099, 23.2911787 40.5750352, 23.2910643 40.5748702, 23.2909512 40.5747216, 23.2908923 40.5746251, 23.2908493 40.5745301, 23.2908383 40.5744428, 23.2908493 40.5743651, 23.2908896 40.5742958, 23.2909504 40.5742384)",
332005697,False,,,residential,,True,144.323,"LINESTRING (23.2912283 40.5751925, 23.2911531 40.5752356, 23.291083 40.5752622, 23.290623 40.5754005, 23.2904407 40.5754498, 23.289638 40.5756575)",
432576773,False,,,residential,,False,119.441,"LINESTRING (23.2912283 40.5751925, 23.2912488 40.5752161, 23.2912838 40.575248, 23.2913235 40.5753119, 23.2913808 40.5754927, 23.2914961 40.5757147, 23.2915685 40.5757799, 23.2918047 40.5758718, 23.2920889 40.5759246)",
332005698,False,,,tertiary,,True,192.72699999999998,"LINESTRING (23.2895592 40.5756202, 23.2894908 40.575619, 23.2894304 40.5756292, 23.2888582 40.5758093, 23.2887284 40.5758369, 23.2885408 40.5758445, 23.2882338 40.5758271, 23.2880633 40.5758023, 23.287481 40.5756853, 23.2873572 40.5756683)",
332005703,False,,,residential,,True,356.78,"LINESTRING (23.2895592 40.5756202, 23.289582 40.5755874, 23.2895873 40.5755426, 23.289578 40.5754988, 23.2892994 40.5748617, 23.2892011 40.5745535, 23.2892439 40.5744496, 23.2891371 40.5741933, 23.2889235 40.5738981, 23.2887014 40.5735217, 23.2886458 40.5734146, 23.2885903 40.5732264, 23.2886117 40.573168, 23.2884194 40.5728955, 23.2882053 40.5726567)",
694160821,False,,,tertiary,,False,7.978999999999999,"LINESTRING (23.2895592 40.5756202, 23.2896075 40.5756353, 23.289638 40.5756575)",
332005697,False,,,residential,,False,144.32299999999998,"LINESTRING (23.289638 40.5756575, 23.2904407 40.5754498, 23.290623 40.5754005, 23.291083 40.5752622, 23.2911531 40.5752356, 23.2912283 40.5751925)",
694160821,False,,,tertiary,,False,72.31899999999999,"LINESTRING (23.289638 40.5756575, 23.2896611 40.5757199, 23.2896692 40.5757708, 23.2896973 40.5758901, 23.2897607 40.576153, 23.2897864 40.5762975)",
694160821,False,,,tertiary,,True,7.978999999999999,"LINESTRING (23.289638 40.5756575, 23.2896075 40.5756353, 23.2895592 40.5756202)",
332005698,False,,,tertiary,,True,8.676,"LINESTRING (23.2873572 40.5756683, 23.2872547 40.5756631)",
332005698,False,,,tertiary,,False,192.727,"LINESTRING (23.2873572 40.5756683, 23.287481 40.5756853, 23.2880633 40.5758023, 23.2882338 40.5758271, 23.2885408 40.5758445, 23.2887284 40.5758369, 23.2888582 40.5758093, 23.2894304 40.5756292, 23.2894908 40.575619, 23.2895592 40.5756202)",
694160820,False,,,residential,,False,180.51199999999997,"LINESTRING (23.2873572 40.5756683, 23.2873651 40.5756323, 23.2873839 40.5756078, 23.2876226 40.5754896, 23.2876441 40.575455, 23.2876387 40.5754183, 23.2875448 40.5752696, 23.2874992 40.5751718, 23.2873276 40.5747705, 23.2872069 40.5744975, 23.2871211 40.5743427, 23.287046 40.5742367)",
332005698,False,,,tertiary,,False,8.676,"LINESTRING (23.2872547 40.5756631, 23.2873572 40.5756683)",
332005698,False,,,tertiary,,True,73.909,"LINESTRING (23.2872547 40.5756631, 23.287065 40.5756713, 23.2866891 40.5756923, 23.2865166 40.5757017, 23.2863814 40.5756993)",
"[870467038, 694160823]",False,,,residential,,"[False, True]",185.063,"LINESTRING (23.2872547 40.5756631, 23.2867353 40.5745995, 23.2866769 40.5744411, 23.2866727 40.5744186, 23.2866777 40.5744007, 23.2866997 40.5743898, 23.2867994 40.5743436, 23.2869709 40.5742717, 23.287046 40.5742367)",
332005698,False,,,tertiary,,False,73.90899999999999,"LINESTRING (23.2863814 40.5756993, 23.2865166 40.5757017, 23.2866891 40.5756923, 23.287065 40.5756713, 23.2872547 40.5756631)",
332005698,False,,,tertiary,,True,68.43599999999999,"LINESTRING (23.2863814 40.5756993, 23.2861499 40.57569, 23.2859646 40.5756741, 23.2857032 40.5756526, 23.2856466 40.575637, 23.2855892 40.5756081)",
466933725,False,,,residential,,True,99.84299999999999,"LINESTRING (23.2863814 40.5756993, 23.2862869 40.5755304, 23.2860656 40.5751851, 23.2859945 40.5750618, 23.285915 40.5748756)",
432576773,False,,,residential,,False,45.38,"LINESTRING (23.2920889 40.5759246, 23.2925808 40.5760888)",
432576773,False,,,residential,,True,119.44100000000002,"LINESTRING (23.2920889 40.5759246, 23.2918047 40.5758718, 23.2915685 40.5757799, 23.2914961 40.5757147, 23.2913808 40.5754927, 23.2913235 40.5753119, 23.2912838 40.575248, 23.2912488 40.5752161, 23.2912283 40.5751925)",
432576796,False,,,residential,,True,241.673,"LINESTRING (23.2920889 40.5759246, 23.2920996 40.575892, 23.2921962 40.5758146, 23.2928855 40.5755966, 23.2934944 40.575401, 23.294189 40.5751851, 23.2944895 40.5750649, 23.2946475 40.5750012)",
432576773,False,,,residential,,True,45.38,"LINESTRING (23.2925808 40.5760888, 23.2920889 40.5759246)",
694160821,False,,,tertiary,,True,72.31899999999999,"LINESTRING (23.2897864 40.5762975, 23.2897607 40.576153, 23.2896973 40.5758901, 23.2896692 40.5757708, 23.2896611 40.5757199, 23.289638 40.5756575)",
332005704,False,,,residential,,False,62.821,"LINESTRING (23.2897208 40.5701588, 23.2898502 40.5700061, 23.2901233 40.5698828, 23.2902879 40.5698154)",
332005704,False,,,residential,,True,81.61000000000001,"LINESTRING (23.2897208 40.5701588, 23.2896034 40.5703749, 23.2894661 40.5705308, 23.2896383 40.5708147)",
694160869,False,,,residential,,False,94.946,"LINESTRING (23.2897208 40.5701588, 23.2899213 40.570241, 23.2900982 40.5703429, 23.2901694 40.5704075, 23.2902506 40.5705019, 23.2904978 40.570755)",
332005704,False,,,residential,,True,62.821,"LINESTRING (23.2902879 40.5698154, 23.2901233 40.5698828, 23.2898502 40.5700061, 23.2897208 40.5701588)",
466933720,False,,,residential,,False,58.397000000000006,"LINESTRING (23.2902879 40.5698154, 23.2902774 40.5696948, 23.2902471 40.5696097, 23.2902004 40.5695316, 23.290107 40.5693986, 23.2900883 40.5693667, 23.2900813 40.5693223)",
466933720,False,,,residential,,True,56.809000000000005,"LINESTRING (23.2902879 40.5698154, 23.2903031 40.5698704, 23.290522 40.5702936)",
466933720,False,,,residential,,False,56.809000000000005,"LINESTRING (23.290522 40.5702936, 23.2903031 40.5698704, 23.2902879 40.5698154)",
466933720,False,,,residential,,True,49.53,"LINESTRING (23.290522 40.5702936, 23.2905332 40.5703661, 23.290543 40.5705601, 23.2905454 40.5706363, 23.2905576 40.5706919, 23.2905695 40.5707367)",
466933721,False,,,residential,,True,196.201,"LINESTRING (23.290522 40.5702936, 23.2908379 40.5701931, 23.2908503 40.5701778, 23.2908568 40.5701538, 23.2908532 40.5701354, 23.2908104 40.5699414, 23.2908165 40.5699109, 23.2908373 40.5698752, 23.2908761 40.5698482, 23.2910049 40.5697748, 23.292202 40.5693253)",
466933721,False,,,residential,,False,14.099,"LINESTRING (23.2934672 40.5686481, 23.2933352 40.5687257)",
466933723,False,,,residential,,False,6.397,"LINESTRING (23.2892178 40.5720916, 23.2892128 40.572149)",
466933722,False,,,residential,,True,65.576,"LINESTRING (23.2892178 40.5720916, 23.2894063 40.5720282, 23.2896607 40.5719969, 23.2899692 40.5719589)",
466933723,False,,,residential,,True,49.388999999999996,"LINESTRING (23.2892178 40.5720916, 23.2891917 40.5720079, 23.2890718 40.571862, 23.288942 40.5717041)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,14.738,"LINESTRING (23.288942 40.5717041, 23.289076 40.5716192)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,24.145,"LINESTRING (23.288942 40.5717041, 23.2888371 40.5717592, 23.2887093 40.5718302)",
466933723,False,,,residential,,False,49.388999999999996,"LINESTRING (23.288942 40.5717041, 23.2890718 40.571862, 23.2891917 40.5720079, 23.2892178 40.5720916)",
466933723,False,,,residential,,False,104.16300000000001,"LINESTRING (23.2868086 40.5739749, 23.2865779 40.5741053, 23.2859033 40.5742815, 23.2857719 40.5743101, 23.2856767 40.5743172)",
466933723,False,,,residential,,True,171.108,"LINESTRING (23.2868086 40.5739749, 23.2869963 40.5738567, 23.2873718 40.5736897, 23.2875703 40.5735919, 23.2876936 40.5734925, 23.2877349 40.57343, 23.2877459 40.5733544, 23.287749 40.5732749, 23.2877921 40.5731368, 23.2878907 40.5729145, 23.2879524 40.5728208)",
694160820,False,,,residential,,True,35.378,"LINESTRING (23.2868086 40.5739749, 23.2869548 40.5741247, 23.287046 40.5742367)",
466933725,False,,,residential,,False,65.272,"LINESTRING (23.2856767 40.5743172, 23.285915 40.5748756)",
466933723,False,,,residential,,True,104.163,"LINESTRING (23.2856767 40.5743172, 23.2857719 40.5743101, 23.2859033 40.5742815, 23.2865779 40.5741053, 23.2868086 40.5739749)",
466933725,False,,,residential,,True,35.056,"LINESTRING (23.2856767 40.5743172, 23.2856029 40.5742999, 23.2853223 40.574157)",
165970420,False,2,Γερακαρούς - Ζαγκλιβερίου,secondary,50,False,205.19599999999997,"LINESTRING (23.2853223 40.574157, 23.2858083 40.5736977, 23.2862944 40.573267, 23.2868356 40.5728847, 23.2869572 40.5727969)",
165970420,False,2,Γερακαρούς - Ζαγκλιβερίου,secondary,50,True,116.69,"LINESTRING (23.2853223 40.574157, 23.2848815 40.574554, 23.284814 40.5746148, 23.2847349 40.5746787, 23.284619 40.5747431, 23.2845892 40.574761, 23.2844611 40.5748243, 23.2843741 40.5748607, 23.2843356 40.5748768)",
466933725,False,,,residential,,False,35.056,"LINESTRING (23.2853223 40.574157, 23.2856029 40.5742999, 23.2856767 40.5743172)",
466933723,False,,,residential,,True,28.093,"LINESTRING (23.2879524 40.5728208, 23.2882053 40.5726567)",
466933723,False,,,residential,,False,171.108,"LINESTRING (23.2879524 40.5728208, 23.2878907 40.5729145, 23.2877921 40.5731368, 23.287749 40.5732749, 23.2877459 40.5733544, 23.2877349 40.57343, 23.2876936 40.5734925, 23.2875703 40.5735919, 23.2873718 40.5736897, 23.2869963 40.5738567, 23.2868086 40.5739749)",
868888333,False,,,residential,,False,74.402,"LINESTRING (23.2879524 40.5728208, 23.2878263 40.5728192, 23.2876943 40.5728087, 23.2875229 40.5727917, 23.2873473 40.5727674, 23.2872004 40.5727408, 23.2870901 40.5727055)",
466933723,False,,,residential,,False,30.020999999999997,"LINESTRING (23.2885107 40.5725531, 23.2883621 40.5725564, 23.2882789 40.5725962, 23.2882053 40.5726567)",
466933723,False,,,residential,,True,86.977,"LINESTRING (23.2885107 40.5725531, 23.2886333 40.5725868, 23.2887596 40.5725821, 23.2888859 40.5725494, 23.2889876 40.5724862, 23.2891262 40.5723504, 23.2891879 40.5722568, 23.2892128 40.572149)",
868862867,False,,,residential,,False,72.083,"LINESTRING (23.2885107 40.5725531, 23.2885507 40.57229, 23.2885576 40.5721597, 23.2885711 40.5719069)",
694160820,False,,,residential,,False,35.378,"LINESTRING (23.287046 40.5742367, 23.2869548 40.5741247, 23.2868086 40.5739749)",
694160820,False,,,residential,,True,180.51199999999997,"LINESTRING (23.287046 40.5742367, 23.2871211 40.5743427, 23.2872069 40.5744975, 23.2873276 40.5747705, 23.2874992 40.5751718, 23.2875448 40.5752696, 23.2876387 40.5754183, 23.2876441 40.575455, 23.2876226 40.5754896, 23.2873839 40.5756078, 23.2873651 40.5756323, 23.2873572 40.5756683)",
"[870467038, 694160823]",False,,,residential,,"[False, True]",185.063,"LINESTRING (23.287046 40.5742367, 23.2869709 40.5742717, 23.2867994 40.5743436, 23.2866997 40.5743898, 23.2866777 40.5744007, 23.2866727 40.5744186, 23.2866769 40.5744411, 23.2867353 40.5745995, 23.2872547 40.5756631)",
694160822,False,,,residential,,False,72.543,"LINESTRING (23.2840547 40.5763583, 23.2847201 40.5759681, 23.2847355 40.5759606)",
1214109114,False,,,residential,,True,103.05099999999999,"LINESTRING (23.2840547 40.5763583, 23.2838211 40.5761296, 23.2838297 40.5760962, 23.2838578 40.5760358, 23.2841085 40.5757665, 23.2842843 40.5756052)",
332005698,False,,,tertiary,,False,68.436,"LINESTRING (23.2855892 40.5756081, 23.2856466 40.575637, 23.2857032 40.5756526, 23.2859646 40.5756741, 23.2861499 40.57569, 23.2863814 40.5756993)",
332005698,False,,,tertiary,,True,57.525999999999996,"LINESTRING (23.2855892 40.5756081, 23.2851926 40.5753004, 23.2851062 40.5752437)",
694160822,False,,,residential,,True,82.47999999999999,"LINESTRING (23.2855892 40.5756081, 23.2855351 40.5756506, 23.2854557 40.5756879, 23.2853506 40.5757269, 23.2848182 40.5759202, 23.2847355 40.5759606)",
332005714,False,,,residential,,True,158.45,"LINESTRING (23.2877652 40.5706029, 23.2875851 40.5705878, 23.2874456 40.5705572, 23.2872391 40.5704798, 23.2870717 40.5704366, 23.2868109 40.5703718, 23.2860797 40.5700164)",
694160868,False,,,residential,,False,29.308,"LINESTRING (23.2877652 40.5706029, 23.2877782 40.5706489, 23.2878077 40.5707141, 23.2878612 40.5707962, 23.2878938 40.5708464)",
694160868,False,,,residential,,True,23.192,"LINESTRING (23.2877652 40.5706029, 23.2877809 40.5705593, 23.2878399 40.5705206, 23.2878935 40.5704655, 23.2878978 40.57043)",
694160868,False,,,residential,,False,23.192,"LINESTRING (23.2878978 40.57043, 23.2878935 40.5704655, 23.2878399 40.5705206, 23.2877809 40.5705593, 23.2877652 40.5706029)",
694160868,False,,,residential,,True,93.148,"LINESTRING (23.2878978 40.57043, 23.2878694 40.5703759, 23.2878533 40.5703168, 23.2878613 40.5701905, 23.2878506 40.5701049, 23.287738 40.5698727, 23.2877299 40.5697952, 23.2877701 40.5696893, 23.2878184 40.5696282)",
868862865,False,,,residential,,False,45.336999999999996,"LINESTRING (23.2878978 40.57043, 23.2879391 40.5704105, 23.2879966 40.5703847, 23.2880424 40.5703612, 23.288103 40.5703281, 23.2881467 40.5702917, 23.2881988 40.5702561, 23.2882989 40.5701647)",
694160868,False,,,residential,,False,93.14800000000001,"LINESTRING (23.2878184 40.5696282, 23.2877701 40.5696893, 23.2877299 40.5697952, 23.287738 40.5698727, 23.2878506 40.5701049, 23.2878613 40.5701905, 23.2878533 40.5703168, 23.2878694 40.5703759, 23.2878978 40.57043)",
694160868,False,,,residential,,True,37.141,"LINESTRING (23.2878184 40.5696282, 23.2879445 40.5695446, 23.2879767 40.56951, 23.2879794 40.5694672, 23.2879075 40.5693585)",
1214109116,False,,,residential,,True,120.006,"LINESTRING (23.2878184 40.5696282, 23.287059 40.569069, 23.2867708 40.5689012)",
694160868,False,,,residential,,False,37.141,"LINESTRING (23.2879075 40.5693585, 23.2879794 40.5694672, 23.2879767 40.56951, 23.2879445 40.5695446, 23.2878184 40.5696282)",
694160868,False,,,residential,,True,120.963,"LINESTRING (23.2879075 40.5693585, 23.2877889 40.5692207, 23.2874215 40.5688702, 23.2872418 40.5687235, 23.2869753 40.5685377)",
870467042,False,,,residential,,False,70.11299999999999,"LINESTRING (23.2879075 40.5693585, 23.2880252 40.5692886, 23.2880641 40.56927, 23.2880911 40.5692642, 23.2881216 40.5692649, 23.2881452 40.5692694, 23.2881604 40.5692777, 23.2881841 40.5692925, 23.2882297 40.5693303, 23.2883539 40.569408, 23.2884071 40.5694484, 23.2884578 40.5694837, 23.2884975 40.5695036, 23.2885288 40.5695344, 23.2885482 40.569553)",
332005716,False,,,residential,,False,117.19800000000001,"LINESTRING (23.2900813 40.5693223, 23.2900159 40.5693063, 23.2899365 40.5692585, 23.2898616 40.5691944, 23.2897521 40.5691059, 23.289703 40.5690633, 23.289633 40.5690279, 23.2895442 40.569019, 23.2894695 40.5690367, 23.2889768 40.5693205)",
332005716,False,,,residential,,True,245.58799999999997,"LINESTRING (23.2900813 40.5693223, 23.290135 40.5693063, 23.2902605 40.5692328, 23.290331 40.5691971, 23.291683 40.5686244, 23.292202 40.5693253)",
466933720,False,,,residential,,True,58.397,"LINESTRING (23.2900813 40.5693223, 23.2900883 40.5693667, 23.290107 40.5693986, 23.2902004 40.5695316, 23.2902471 40.5696097, 23.2902774 40.5696948, 23.2902879 40.5698154)",
332005715,False,,,residential,,True,220.881,"LINESTRING (23.2889768 40.5693205, 23.2885168 40.5688505, 23.2883674 40.5686962, 23.2883137 40.5686306, 23.2882763 40.5685649, 23.2882437 40.5684762, 23.2882138 40.5684191, 23.288139 40.5683228, 23.2877946 40.5680019, 23.2874638 40.5677155)",
"[1185215172, 332005716, 1185215171]",False,,,residential,,False,156.73700000000002,"LINESTRING (23.2889768 40.5693205, 23.2889231 40.5693578, 23.2889021 40.5694004, 23.2889138 40.5694394, 23.2890446 40.5695866, 23.2890726 40.5696345, 23.2890772 40.5696824, 23.2890492 40.569732, 23.2889045 40.5698314, 23.2888437 40.5699023, 23.288727 40.5700761, 23.2886966 40.57014, 23.2887036 40.5701826, 23.2887387 40.5702251, 23.288762 40.5702659, 23.2887737 40.5703191, 23.2887505 40.5703636, 23.2887015 40.5704574, 23.2886765 40.5704892, 23.2886502 40.5705173, 23.2886216 40.5705367)",yes
332005716,False,,,residential,,True,117.19800000000001,"LINESTRING (23.2889768 40.5693205, 23.2894695 40.5690367, 23.2895442 40.569019, 23.289633 40.5690279, 23.289703 40.5690633, 23.2897521 40.5691059, 23.2898616 40.5691944, 23.2899365 40.5692585, 23.2900159 40.5693063, 23.2900813 40.5693223)",
332005711,False,,,residential,,True,76.982,"LINESTRING (23.2870124 40.571751, 23.2877601 40.5721469)",
"[694160873, 694160874, 332005711]",False,,,residential,,False,13.828,"LINESTRING (23.2870124 40.571751, 23.2869865 40.5717373, 23.2869217 40.5717033, 23.2868771 40.571681)",yes
332005720,False,,,residential,,True,96.393,"LINESTRING (23.2870124 40.571751, 23.2872179 40.5715978, 23.2872904 40.5715279, 23.2876937 40.5710601)",
332005720,False,,,residential,,False,29.215,"LINESTRING (23.2878938 40.5708464, 23.2878319 40.5709002, 23.2877577 40.570986, 23.2876937 40.5710601)",
332005720,False,,,residential,,True,70.599,"LINESTRING (23.2878938 40.5708464, 23.2879664 40.570802, 23.2884999 40.5705808, 23.2886216 40.5705367)",
694160868,False,,,residential,,True,29.308,"LINESTRING (23.2878938 40.5708464, 23.2878612 40.5707962, 23.2878077 40.5707141, 23.2877782 40.5706489, 23.2877652 40.5706029)",
332005720,False,,,residential,,False,70.599,"LINESTRING (23.2886216 40.5705367, 23.2884999 40.5705808, 23.2879664 40.570802, 23.2878938 40.5708464)",
1185215168,False,,,residential,,True,50.252,"LINESTRING (23.2886216 40.5705367, 23.2886648 40.5706097, 23.2888074 40.5708351, 23.2888614 40.5709498)",
"[1185215171, 1185215172, 332005716]",False,,,residential,,True,156.737,"LINESTRING (23.2886216 40.5705367, 23.2886502 40.5705173, 23.2886765 40.5704892, 23.2887015 40.5704574, 23.2887505 40.5703636, 23.2887737 40.5703191, 23.288762 40.5702659, 23.2887387 40.5702251, 23.2887036 40.5701826, 23.2886966 40.57014, 23.288727 40.5700761, 23.2888437 40.5699023, 23.2889045 40.5698314, 23.2890492 40.569732, 23.2890772 40.5696824, 23.2890726 40.5696345, 23.2890446 40.5695866, 23.2889138 40.5694394, 23.2889021 40.5694004, 23.2889231 40.5693578, 23.2889768 40.5693205)",yes
165970329,False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,True,10.74,"LINESTRING (23.2865633 40.572029, 23.2864985 40.5719459)",
870467041,False,,,residential,,False,87.521,"LINESTRING (23.2865633 40.572029, 23.2865176 40.5720313, 23.286413 40.5720374, 23.2863177 40.5720537, 23.2862011 40.5720781, 23.2860723 40.5721036, 23.2859771 40.5721352, 23.2858765 40.5721841, 23.2856324 40.5723298)",
"[1185215889, 1185215890]",False,2,Ζαγκλιβέρι - Αδάμ,tertiary,50,False,91.824,"LINESTRING (23.2865633 40.572029, 23.2866019 40.5721062, 23.2866905 40.5723052, 23.2867936 40.5725448, 23.2869572 40.5727969)",yes
694160875,False,,,residential,,False,63.238,"LINESTRING (23.2873731 40.571261, 23.287216 40.5714389, 23.2871451 40.5715044, 23.2870573 40.5715688, 23.2868771 40.571681)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,21.681,"LINESTRING (23.2923223 40.5700027, 23.2925545 40.5699196)",
868862864,False,,,residential,,True,84.117,"LINESTRING (23.2923223 40.5700027, 23.2927648 40.5706804)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,136.524,"LINESTRING (23.2923223 40.5700027, 23.2922553 40.5700267, 23.2918734 40.5701864, 23.2914335 40.5704357, 23.2911781 40.570584, 23.2909658 40.5706623)",
868862865,False,,,residential,,True,45.336999999999996,"LINESTRING (23.2882989 40.5701647, 23.2881988 40.5702561, 23.2881467 40.5702917, 23.288103 40.5703281, 23.2880424 40.5703612, 23.2879966 40.5703847, 23.2879391 40.5704105, 23.2878978 40.57043)",
332005720,False,,,residential,,False,96.393,"LINESTRING (23.2876937 40.5710601, 23.2872904 40.5715279, 23.2872179 40.5715978, 23.2870124 40.571751)",
332005720,False,,,residential,,True,29.215,"LINESTRING (23.2876937 40.5710601, 23.2877577 40.570986, 23.2878319 40.5709002, 23.2878938 40.5708464)",
868862866,False,,,residential,,True,122.101,"LINESTRING (23.2876937 40.5710601, 23.2879762 40.5712344, 23.2882719 40.5714269, 23.2885237 40.571613, 23.2887093 40.5718302)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,14.457,"LINESTRING (23.2887093 40.5718302, 23.2885711 40.5719069)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,24.145,"LINESTRING (23.2887093 40.5718302, 23.2888371 40.5717592, 23.288942 40.5717041)",
868862866,False,,,residential,,False,122.101,"LINESTRING (23.2887093 40.5718302, 23.2885237 40.571613, 23.2882719 40.5714269, 23.2879762 40.5712344, 23.2876937 40.5710601)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,14.457,"LINESTRING (23.2885711 40.5719069, 23.2887093 40.5718302)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,73.534,"LINESTRING (23.2885711 40.5719069, 23.2883121 40.571989, 23.2880217 40.5720672, 23.2877601 40.5721469)",
868862867,False,,,residential,,True,72.083,"LINESTRING (23.2885711 40.5719069, 23.2885576 40.5721597, 23.2885507 40.57229, 23.2885107 40.5725531)",
466933721,False,,,residential,,True,14.099,"LINESTRING (23.2933352 40.5687257, 23.2934672 40.5686481)",
466933721,False,,,residential,,False,75.253,"LINESTRING (23.2933352 40.5687257, 23.2930863 40.5688722, 23.2929817 40.5689965, 23.2926526 40.5691436)",
868888332,False,,,residential,,True,96.49699999999999,"LINESTRING (23.2933352 40.5687257, 23.2933816 40.5687932, 23.2934086 40.5688651, 23.2934322 40.5689421, 23.2934542 40.5689998, 23.2934745 40.5690396, 23.2935015 40.5690845, 23.2937729 40.5695243)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,66.902,"LINESTRING (23.2937729 40.5695243, 23.2935256 40.5695963, 23.2930403 40.5697528)",
868888332,False,,,residential,,False,96.49699999999997,"LINESTRING (23.2937729 40.5695243, 23.2935015 40.5690845, 23.2934745 40.5690396, 23.2934542 40.5689998, 23.2934322 40.5689421, 23.2934086 40.5688651, 23.2933816 40.5687932, 23.2933352 40.5687257)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,15.142,"LINESTRING (23.2870901 40.5727055, 23.2869572 40.5727969)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,75.002,"LINESTRING (23.2870901 40.5727055, 23.2875367 40.5723982, 23.2877321 40.5722402)",
868888333,False,,,residential,,True,74.402,"LINESTRING (23.2870901 40.5727055, 23.2872004 40.5727408, 23.2873473 40.5727674, 23.2875229 40.5727917, 23.2876943 40.5728087, 23.2878263 40.5728192, 23.2879524 40.5728208)",
870467039,False,,,residential,,True,49.551,"LINESTRING (23.2848746 40.5709102, 23.2853816 40.570686)",
870467041,False,,,residential,,True,87.521,"LINESTRING (23.2856324 40.5723298, 23.2858765 40.5721841, 23.2859771 40.5721352, 23.2860723 40.5721036, 23.2862011 40.5720781, 23.2863177 40.5720537, 23.286413 40.5720374, 23.2865176 40.5720313, 23.2865633 40.572029)",
870467042,False,,,residential,,True,70.113,"LINESTRING (23.2885482 40.569553, 23.2885288 40.5695344, 23.2884975 40.5695036, 23.2884578 40.5694837, 23.2884071 40.5694484, 23.2883539 40.569408, 23.2882297 40.5693303, 23.2881841 40.5692925, 23.2881604 40.5692777, 23.2881452 40.5692694, 23.2881216 40.5692649, 23.2880911 40.5692642, 23.2880641 40.56927, 23.2880252 40.5692886, 23.2879075 40.5693585)",
1219511894,False,,,residential,,True,210.94100000000003,"LINESTRING (23.2844359 40.5684528, 23.2844864 40.5685276, 23.284506 40.5685857, 23.2845473 40.5687142, 23.2846836 40.5690592, 23.2848322 40.5693148, 23.2850758 40.5696127, 23.2851336 40.5697209, 23.2851831 40.5698385, 23.2852492 40.5700502, 23.2852801 40.5701035, 23.285374 40.5701929)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,True,14.738,"LINESTRING (23.289076 40.5716192, 23.288942 40.5717041)",
1185215168,False,,,residential,,False,76.609,"LINESTRING (23.289076 40.5716192, 23.2888614 40.5709498)",
377017567,False,2,Καλαμωτό - Ζαγκλιβέρι,tertiary,50,False,71.286,"LINESTRING (23.289076 40.5716192, 23.2891268 40.5715865, 23.2893594 40.5714238, 23.289425 40.5713779, 23.2897078 40.5711943)",
1214109113,False,,,residential,,False,51.435,"LINESTRING (23.2838616 40.5752722, 23.2842843 40.5756052)",
332005702,False,,,residential,,True,48.041,"LINESTRING (23.2838616 40.5752722, 23.2839584 40.5751973, 23.2840983 40.5750284, 23.2841733 40.5749143)",
1214109113,False,,,residential,,True,54.899,"LINESTRING (23.2847355 40.5759606, 23.2842843 40.5756052)",
694160822,False,,,residential,,False,82.48000000000002,"LINESTRING (23.2847355 40.5759606, 23.2848182 40.5759202, 23.2853506 40.5757269, 23.2854557 40.5756879, 23.2855351 40.5756506, 23.2855892 40.5756081)",
694160822,False,,,residential,,True,72.543,"LINESTRING (23.2847355 40.5759606, 23.2847201 40.5759681, 23.2840547 40.5763583)",
1214109113,False,,,residential,,False,54.899,"LINESTRING (23.2842843 40.5756052, 23.2847355 40.5759606)",
1214109113,False,,,residential,,True,51.435,"LINESTRING (23.2842843 40.5756052, 23.2838616 40.5752722)",
1214109114,False,,,residential,,False,103.05100000000002,"LINESTRING (23.2842843 40.5756052, 23.2841085 40.5757665, 23.2838578 40.5760358, 23.2838297 40.5760962, 23.2838211 40.5761296, 23.2840547 40.5763583)",
332005698,False,,,tertiary,,False,57.525999999999996,"LINESTRING (23.2851062 40.5752437, 23.2851926 40.5753004, 23.2855892 40.5756081)",
332005698,False,,,tertiary,,True,78.047,"LINESTRING (23.2851062 40.5752437, 23.2850839 40.575229, 23.2849697 40.5751761, 23.2845139 40.5750137, 23.2844397 40.5749704, 23.2843783 40.5749318, 23.2843356 40.5748768)",
1214109115,False,,,residential,,False,81.287,"LINESTRING (23.2851062 40.5752437, 23.2852757 40.5751045, 23.2856565 40.5749305, 23.285915 40.5748756)",
466933725,False,,,residential,,True,65.272,"LINESTRING (23.285915 40.5748756, 23.2856767 40.5743172)",
466933725,False,,,residential,,False,99.84299999999999,"LINESTRING (23.285915 40.5748756, 23.2859945 40.5750618, 23.2860656 40.5751851, 23.2862869 40.5755304, 23.2863814 40.5756993)",
