osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
"[182086609, 182086623]",False,,,,residential,True,75.802,"LINESTRING (23.2908812 41.2759138, 23.2909334 41.2759567, 23.2909909 41.2760541, 23.2910112 41.2761652, 23.291017 41.2762412, 23.2910173 41.2763038, 23.2909968 41.2763743, 23.2909714 41.2764307, 23.2909514 41.2765643)",
182086640,False,,,,residential,True,57.422999999999995,"LINESTRING (23.2908812 41.2759138, 23.2907592 41.2759386, 23.2905609 41.2759627, 23.2903921 41.2759668, 23.2902018 41.2759547)",
339501041,False,,,,residential,False,62.528,"LINESTRING (23.2908812 41.2759138, 23.2908352 41.2758609, 23.2908048 41.275786, 23.2907623 41.2756767, 23.2907385 41.2755275, 23.2907469 41.2754419, 23.2907962 41.2753815)",
182086640,False,,,,residential,False,13.813,"LINESTRING (23.29004 41.2759293, 23.2902018 41.2759547)",
182086640,False,,,,residential,True,114.455,"LINESTRING (23.29004 41.2759293, 23.2896866 41.2759461, 23.2886858 41.2760755)",
412346438,False,,,,residential,False,99.13400000000001,"LINESTRING (23.29004 41.2759293, 23.2900137 41.2757546, 23.2899837 41.2755269, 23.2899924 41.2754922, 23.2900186 41.2754462, 23.2900414 41.2754202, 23.290091 41.2753979, 23.2902607 41.275313, 23.2904647 41.2752312)",
182086640,False,,,,residential,True,13.813,"LINESTRING (23.2902018 41.2759547, 23.29004 41.2759293)",
182086640,False,,,,residential,False,57.423,"LINESTRING (23.2902018 41.2759547, 23.2903921 41.2759668, 23.2905609 41.2759627, 23.2907592 41.2759386, 23.2908812 41.2759138)",
412346441,False,,,,residential,False,95.33699999999999,"LINESTRING (23.2902018 41.2759547, 23.2901975 41.2761344, 23.2901962 41.2762291, 23.2902096 41.2763007, 23.2902378 41.2763551, 23.2902646 41.2763914, 23.290388 41.2765335, 23.2905382 41.2767465)",
182086596,False,,,,residential,False,77.346,"LINESTRING (23.2921767 41.2760283, 23.2921707 41.2758851, 23.2921163 41.2753343)",
182086596,False,,,,residential,True,96.31899999999999,"LINESTRING (23.2921767 41.2760283, 23.2921053 41.2760313, 23.292027 41.276039, 23.2919659 41.2760457, 23.2919118 41.276053, 23.2918743 41.2760697, 23.2918499 41.2760849, 23.2918099 41.2761348, 23.2917716 41.2761986, 23.2916646 41.2764209, 23.2916068 41.2766612)",
207073339,False,,,,residential,False,52.701,"LINESTRING (23.2921767 41.2760283, 23.2922475 41.2760692, 23.2926654 41.2763278)",
182086873,False,,,,residential,False,62.433,"LINESTRING (23.2957377 41.2763502, 23.2951046 41.2760521)",
182086728,False,,,,tertiary,False,42.045,"LINESTRING (23.2957377 41.2763502, 23.2958784 41.2762507, 23.2961155 41.2761007)",
182086728,False,,,,tertiary,True,32.955,"LINESTRING (23.2957377 41.2763502, 23.2956457 41.2765022, 23.2955509 41.2766102)",
412346436,False,,,,residential,False,8.69,"LINESTRING (23.2909514 41.2765643, 23.2909552 41.2766424)",
"[182086609, 182086623]",False,,,,residential,False,75.80199999999999,"LINESTRING (23.2909514 41.2765643, 23.2909714 41.2764307, 23.2909968 41.2763743, 23.2910173 41.2763038, 23.291017 41.2762412, 23.2910112 41.2761652, 23.2909909 41.2760541, 23.2909334 41.2759567, 23.2908812 41.2759138)",
182086623,False,,,,residential,True,40.153000000000006,"LINESTRING (23.2909514 41.2765643, 23.2908941 41.2765799, 23.2906612 41.2766827, 23.2905382 41.2767465)",
182086728,False,,,,tertiary,False,32.955,"LINESTRING (23.2955509 41.2766102, 23.2956457 41.2765022, 23.2957377 41.2763502)",
182086728,False,,,,tertiary,True,43.511,"LINESTRING (23.2955509 41.2766102, 23.2954802 41.2766545, 23.2953926 41.2767131, 23.2952755 41.276756, 23.2951977 41.2767816, 23.2951044 41.2767991)",
412366563,False,,,,residential,True,119.395,"LINESTRING (23.2955509 41.2766102, 23.2957052 41.2766728, 23.2958213 41.2767097, 23.2959968 41.276751, 23.2961704 41.2767785, 23.2963109 41.2767906, 23.29666 41.276787, 23.2969339 41.2767649)",
182086596,False,,,,residential,True,24.411,"LINESTRING (23.2916068 41.2766612, 23.2917397 41.2768567)",
182086596,False,,,,residential,False,96.319,"LINESTRING (23.2916068 41.2766612, 23.2916646 41.2764209, 23.2917716 41.2761986, 23.2918099 41.2761348, 23.2918499 41.2760849, 23.2918743 41.2760697, 23.2919118 41.276053, 23.2919659 41.2760457, 23.292027 41.276039, 23.2921053 41.2760313, 23.2921767 41.2760283)",
412346434,False,,,,residential,True,54.977000000000004,"LINESTRING (23.2916068 41.2766612, 23.2915018 41.2766425, 23.2914283 41.2766304, 23.2913321 41.2766222, 23.2911766 41.2766283, 23.2909552 41.2766424)",
182086623,False,,,,residential,False,40.153000000000006,"LINESTRING (23.2905382 41.2767465, 23.2906612 41.2766827, 23.2908941 41.2765799, 23.2909514 41.2765643)",
182086623,False,,,,residential,True,71.89099999999999,"LINESTRING (23.2905382 41.2767465, 23.2905119 41.2767865, 23.2904655 41.2768299, 23.29031 41.2768953, 23.2901887 41.2769266, 23.2901053 41.2769722, 23.290075 41.2770235, 23.2900832 41.2772057)",
412346441,False,,,,residential,True,95.337,"LINESTRING (23.2905382 41.2767465, 23.290388 41.2765335, 23.2902646 41.2763914, 23.2902378 41.2763551, 23.2902096 41.2763007, 23.2901962 41.2762291, 23.2901975 41.2761344, 23.2902018 41.2759547)",
182086607,False,,,,residential,False,11.421,"LINESTRING (23.2930381 41.2767818, 23.2931614 41.2768261)",
182086607,False,,,,residential,True,40.903,"LINESTRING (23.2930381 41.2767818, 23.2925488 41.2767915)",
207073339,False,,,,residential,True,61.532,"LINESTRING (23.2930381 41.2767818, 23.2929805 41.276695, 23.2929057 41.2764959, 23.2928543 41.2764372, 23.2926654 41.2763278)",
182086607,False,,,,residential,True,11.421,"LINESTRING (23.2931614 41.2768261, 23.2930381 41.2767818)",
182086885,False,,,,residential,True,102.99499999999999,"LINESTRING (23.2931614 41.2768261, 23.2933007 41.2768831, 23.2934995 41.2769608, 23.2940266 41.2771177, 23.2943045 41.2771574)",
412366567,False,,,,residential,True,120.318,"LINESTRING (23.2931614 41.2768261, 23.2932499 41.2766545, 23.2934122 41.2763954, 23.2934014 41.2762685, 23.2934645 41.2760296, 23.2935813 41.2758758, 23.2935994 41.275852, 23.2936199 41.275819)",
182086718,False,,,,residential,False,78.435,"LINESTRING (23.2951044 41.2767991, 23.2949699 41.276826, 23.2948398 41.276878, 23.2944986 41.277065, 23.2943045 41.2771574)",
182086728,False,,,,tertiary,False,43.511,"LINESTRING (23.2951044 41.2767991, 23.2951977 41.2767816, 23.2952755 41.276756, 23.2953926 41.2767131, 23.2954802 41.2766545, 23.2955509 41.2766102)",
843384898,False,,,Διακλάδωση Νέου Πετριτσίου,secondary,False,144.89999999999998,"LINESTRING (23.2951044 41.2767991, 23.2940197 41.2758676, 23.2939617 41.275819)",
"[843384898, 843384899, 182086621]",False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,26.491,"LINESTRING (23.2951044 41.2767991, 23.2952257 41.2768558, 23.2953307 41.2768968, 23.2953842 41.2769088)",yes
182086607,False,,,,residential,True,9.195,"LINESTRING (23.2918496 41.2768526, 23.2917397 41.2768567)",
182086607,False,,,,residential,False,58.857,"LINESTRING (23.2918496 41.2768526, 23.2923896 41.2767979, 23.2925488 41.2767915)",
561421126,False,,,,residential,False,98.133,"LINESTRING (23.2918496 41.2768526, 23.2918524 41.277019, 23.2918439 41.2770685, 23.2918289 41.2770959, 23.2917237 41.2772521, 23.29162 41.2774363, 23.2915447 41.2776916)",
182086596,False,,,,residential,False,24.411,"LINESTRING (23.2917397 41.2768567, 23.2916068 41.2766612)",
182086607,False,,,,residential,False,9.195,"LINESTRING (23.2917397 41.2768567, 23.2918496 41.2768526)",
182086607,False,,,,residential,True,56.806999999999995,"LINESTRING (23.2917397 41.2768567, 23.2915313 41.2768806, 23.2913366 41.2769228, 23.2911677 41.276953, 23.2910807 41.2769771)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,124.155,"LINESTRING (23.2989846 41.2769446, 23.2988139 41.2769377, 23.2986463 41.2769426, 23.298104 41.277025, 23.2977967 41.2770647, 23.2975182 41.2770978)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,106.676,"LINESTRING (23.2989846 41.2769446, 23.2996114 41.2770444, 23.3002258 41.2771674)",
182086918,False,,,,residential,False,71.487,"LINESTRING (23.2989846 41.2769446, 23.2988852 41.2768007, 23.2985941 41.2763726)",
182086607,False,,,,residential,False,56.807,"LINESTRING (23.2910807 41.2769771, 23.2911677 41.276953, 23.2913366 41.2769228, 23.2915313 41.2768806, 23.2917397 41.2768567)",
182086607,False,,,,residential,True,75.003,"LINESTRING (23.2910807 41.2769771, 23.2910237 41.2770596, 23.290962 41.2771473, 23.2908889 41.2772159, 23.2907886 41.2772843, 23.2906602 41.277367, 23.2904824 41.2774648)",
412346436,False,,,,residential,True,38.705,"LINESTRING (23.2910807 41.2769771, 23.2910531 41.2769246, 23.2909552 41.2766424)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,14.662,"LINESTRING (23.2975182 41.2770978, 23.2973449 41.2771184)",
412346443,False,,,,residential,False,82.811,"LINESTRING (23.2975182 41.2770978, 23.2979893 41.277753)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,124.155,"LINESTRING (23.2975182 41.2770978, 23.2977967 41.2770647, 23.298104 41.277025, 23.2986463 41.2769426, 23.2988139 41.2769377, 23.2989846 41.2769446)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,106.676,"LINESTRING (23.3002258 41.2771674, 23.2996114 41.2770444, 23.2989846 41.2769446)",
412346444,False,,,,residential,False,207.91,"LINESTRING (23.3002258 41.2771674, 23.299934 41.2773943, 23.2997006 41.2775535, 23.2996175 41.2775999, 23.2995531 41.2776271, 23.2994834 41.2776422, 23.2989469 41.2776654, 23.2984225 41.2776976, 23.2979893 41.277753)",
182086718,False,,,,residential,False,147.048,"LINESTRING (23.2943045 41.2771574, 23.2941419 41.2771663, 23.2940811 41.2771828, 23.2940229 41.277212, 23.2937448 41.277386, 23.2934696 41.2775385, 23.2932834 41.2776341, 23.2931023 41.2776847, 23.2929133 41.277716, 23.2927691 41.2777331)",
182086718,False,,,,residential,True,78.435,"LINESTRING (23.2943045 41.2771574, 23.2944986 41.277065, 23.2948398 41.276878, 23.2949699 41.276826, 23.2951044 41.2767991)",
182086885,False,,,,residential,False,102.99500000000002,"LINESTRING (23.2943045 41.2771574, 23.2940266 41.2771177, 23.2934995 41.2769608, 23.2933007 41.2768831, 23.2931614 41.2768261)",
182086949,False,,,,residential,False,43.582,"LINESTRING (23.2900832 41.2772057, 23.2895899 41.2773329)",
182086623,False,,,,residential,False,71.89099999999999,"LINESTRING (23.2900832 41.2772057, 23.290075 41.2770235, 23.2901053 41.2769722, 23.2901887 41.2769266, 23.29031 41.2768953, 23.2904655 41.2768299, 23.2905119 41.2767865, 23.2905382 41.2767465)",
182086949,False,,,,residential,True,44.606,"LINESTRING (23.2900832 41.2772057, 23.2903876 41.2773664, 23.290431 41.2774073, 23.2904824 41.2774648)",
182086949,False,,,,residential,True,43.582,"LINESTRING (23.2895899 41.2773329, 23.2900832 41.2772057)",
182086903,False,,,,residential,True,106.39699999999999,"LINESTRING (23.2895899 41.2773329, 23.2901412 41.2777754, 23.290237 41.2778256, 23.2903054 41.277844, 23.2904246 41.2778488, 23.2905824 41.27785)",
182086607,False,,,,residential,False,75.003,"LINESTRING (23.2904824 41.2774648, 23.2906602 41.277367, 23.2907886 41.2772843, 23.2908889 41.2772159, 23.290962 41.2771473, 23.2910237 41.2770596, 23.2910807 41.2769771)",
182086949,False,,,,residential,False,44.605999999999995,"LINESTRING (23.2904824 41.2774648, 23.290431 41.2774073, 23.2903876 41.2773664, 23.2900832 41.2772057)",
182086949,False,,,,residential,True,19.486,"LINESTRING (23.2904824 41.2774648, 23.2905488 41.2775249, 23.2906654 41.2775668)",
182086717,False,,,,residential,True,32.260999999999996,"LINESTRING (23.2906654 41.2775668, 23.2906191 41.2777041, 23.2905824 41.27785)",
182086718,False,,,,residential,True,156.878,"LINESTRING (23.2906654 41.2775668, 23.2909399 41.277607, 23.2911767 41.2776427, 23.2912661 41.277659, 23.2914645 41.2777619, 23.2916919 41.2778799, 23.2917882 41.2779066, 23.2918623 41.2779118, 23.2919115 41.2779206, 23.2919774 41.2779155, 23.2921261 41.2779052, 23.2922951 41.2779206, 23.2924259 41.2779398)",
182086949,False,,,,residential,False,19.486,"LINESTRING (23.2906654 41.2775668, 23.2905488 41.2775249, 23.2904824 41.2774648)",
182086717,False,,,,residential,False,32.260999999999996,"LINESTRING (23.2905824 41.27785, 23.2906191 41.2777041, 23.2906654 41.2775668)",
182086717,False,,,,residential,True,46.028000000000006,"LINESTRING (23.2905824 41.27785, 23.2906596 41.2779035, 23.2907405 41.277963, 23.2907727 41.2779879, 23.2907963 41.2780184, 23.2908149 41.2781092, 23.2908431 41.2781947)",
182086903,False,,,,residential,False,106.39699999999999,"LINESTRING (23.2905824 41.27785, 23.2904246 41.2778488, 23.2903054 41.277844, 23.290237 41.2778256, 23.2901412 41.2777754, 23.2895899 41.2773329)",
182086717,False,,,,residential,False,46.028,"LINESTRING (23.2908431 41.2781947, 23.2908149 41.2781092, 23.2907963 41.2780184, 23.2907727 41.2779879, 23.2907405 41.277963, 23.2906596 41.2779035, 23.2905824 41.27785)",
182086717,False,,,,residential,True,38.446,"LINESTRING (23.2908431 41.2781947, 23.2907962 41.2782256, 23.2906716 41.2782296, 23.2905269 41.2782377, 23.2904017 41.2782573)",
561421127,False,,,,residential,False,74.51,"LINESTRING (23.2908431 41.2781947, 23.2911739 41.2784011, 23.2912275 41.2784616, 23.2912691 41.2784979, 23.2913093 41.278521, 23.2915096 41.2786342)",
182086717,False,,,,residential,False,130.3,"LINESTRING (23.2889623 41.2783456, 23.2893626 41.2784854, 23.2895877 41.2784934, 23.2898074 41.2784008, 23.2900432 41.278288, 23.2902898 41.2782719, 23.2904017 41.2782573)",
"[843384898, 843384899, 182086621]",False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,26.491,"LINESTRING (23.2953842 41.2769088, 23.2953307 41.2768968, 23.2952257 41.2768558, 23.2951044 41.2767991)",yes
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,165.89599999999996,"LINESTRING (23.2953842 41.2769088, 23.29551 41.276937, 23.2959685 41.2769911, 23.2964372 41.2770494, 23.2971445 41.2771224, 23.2972594 41.2771244, 23.2973449 41.2771184)",
203807119,False,,,,residential,False,62.98,"LINESTRING (23.2953842 41.2769088, 23.2953488 41.2770647, 23.2953263 41.2771073, 23.2952919 41.2771445, 23.2952241 41.2771705, 23.2951369 41.2771962, 23.29491 41.2772789)",
203807119,False,,,,residential,True,17.052,"LINESTRING (23.2933218 41.2785054, 23.2934545 41.2783889)",
"[1145457506, 561421132, 203807119]",False,,,,"['residential', 'unclassified']","[False, True]",1085.6369999999997,"LINESTRING (23.2933218 41.2785054, 23.2932739 41.2785947, 23.293213 41.2787095, 23.29318 41.2787922, 23.2930617 41.2790103, 23.2929774 41.2791918, 23.2929338 41.2792653, 23.2928874 41.2793376, 23.2928189 41.2794025, 23.2927601 41.2794632, 23.2926677 41.2795904, 23.2926465 41.2796399, 23.2926314 41.279708, 23.2926347 41.2797542, 23.2926398 41.2798062, 23.2926548 41.279887, 23.2926506 41.2799963, 23.2926429 41.2800295, 23.2926407 41.280051, 23.2926289 41.2801019, 23.2925497 41.2802616, 23.2925351 41.280315, 23.2925028 41.2803513, 23.2924906 41.2803734, 23.2924959 41.2804149, 23.2925069 41.2804783, 23.2925081 41.2805942, 23.2925009 41.2807272, 23.2924855 41.2808209, 23.2924773 41.2808905, 23.2924546 41.2809338, 23.2924285 41.280971, 23.2923956 41.2812287, 23.2923473 41.2813415, 23.2923473 41.2813455, 23.2922187 41.2816396, 23.2922187 41.2817283, 23.2920954 41.2818854, 23.2919936 41.2821835, 23.2922348 41.2821593, 23.2927922 41.2818129, 23.2928672 41.2817847, 23.2929208 41.2817242, 23.2932906 41.2811441, 23.29358 41.2808339, 23.2938051 41.2805358, 23.2940034 41.2802739, 23.2946465 41.279726, 23.2948055 41.2795859, 23.295003 41.2795743, 23.2955175 41.2797922, 23.2957316 41.2793893, 23.2959498 41.2792155, 23.2963671 41.2792081, 23.296459 41.2791532, 23.2965237 41.27912, 23.2965421 41.2790907, 23.2965498 41.2790698, 23.2965379 41.2790202, 23.2965117 41.2789936, 23.296486 41.2789755, 23.2963411 41.2788957, 23.296064 41.2787816, 23.295844 41.2787311)",
412366531,False,,,,residential,False,174.346,"LINESTRING (23.2933218 41.2785054, 23.2935651 41.2786551, 23.2936174 41.2786692, 23.2936831 41.2786732, 23.2938212 41.278646, 23.2943955 41.2785086, 23.2949939 41.2783822, 23.2951441 41.2783455, 23.295266 41.2783232)",
203807119,False,,,,residential,False,17.052,"LINESTRING (23.2934545 41.2783889, 23.2933218 41.2785054)",
203807119,False,,,,residential,True,179.323,"LINESTRING (23.2934545 41.2783889, 23.2935195 41.2783225, 23.2936065 41.2782419, 23.293663 41.2781582, 23.2936991 41.2780776, 23.2937371 41.2780048, 23.2937916 41.2779265, 23.2938293 41.2778831, 23.2938761 41.2778509, 23.29395 41.2778075, 23.2940263 41.2777793, 23.2941337 41.2777389, 23.294257 41.2776917, 23.2943952 41.277621, 23.2944815 41.277555, 23.2945299 41.2774896, 23.2946117 41.2774204, 23.2947332 41.2773426, 23.29491 41.2772789)",
412366560,False,,,,residential,True,166.03199999999998,"LINESTRING (23.2934545 41.2783889, 23.2935422 41.2783538, 23.2935932 41.2783295, 23.2936468 41.2782943, 23.2937166 41.2782409, 23.2937555 41.2781864, 23.2937863 41.2781542, 23.2938172 41.2781401, 23.2951961 41.2777256)",
412366531,False,,,,residential,True,55.125,"LINESTRING (23.29491 41.2772789, 23.2951961 41.2777256)",
203807119,False,,,,residential,False,179.323,"LINESTRING (23.29491 41.2772789, 23.2947332 41.2773426, 23.2946117 41.2774204, 23.2945299 41.2774896, 23.2944815 41.277555, 23.2943952 41.277621, 23.294257 41.2776917, 23.2941337 41.2777389, 23.2940263 41.2777793, 23.29395 41.2778075, 23.2938761 41.2778509, 23.2938293 41.2778831, 23.2937916 41.2779265, 23.2937371 41.2780048, 23.2936991 41.2780776, 23.293663 41.2781582, 23.2936065 41.2782419, 23.2935195 41.2783225, 23.2934545 41.2783889)",
203807119,False,,,,residential,True,62.97999999999999,"LINESTRING (23.29491 41.2772789, 23.2951369 41.2771962, 23.2952241 41.2771705, 23.2952919 41.2771445, 23.2953263 41.2771073, 23.2953488 41.2770647, 23.2953842 41.2769088)",
412346429,False,,,,residential,False,57.622,"LINESTRING (23.2968934 41.2736086, 23.2975795 41.27366)",
205617979,False,,,,tertiary,False,53.20100000000001,"LINESTRING (23.2968934 41.2736086, 23.2969767 41.273667, 23.2970296 41.2737287, 23.2970903 41.2738278, 23.2971158 41.2739268, 23.2971219 41.2740362)",
205617979,False,,,,tertiary,True,38.971000000000004,"LINESTRING (23.2968934 41.2736086, 23.296574 41.2735641, 23.2965355 41.2735562, 23.2965088 41.27354, 23.296467 41.2735004)",
182086718,False,,,,residential,False,156.87800000000001,"LINESTRING (23.2924259 41.2779398, 23.2922951 41.2779206, 23.2921261 41.2779052, 23.2919774 41.2779155, 23.2919115 41.2779206, 23.2918623 41.2779118, 23.2917882 41.2779066, 23.2916919 41.2778799, 23.2914645 41.2777619, 23.2912661 41.277659, 23.2911767 41.2776427, 23.2909399 41.277607, 23.2906654 41.2775668)",
182086718,False,,,,residential,True,38.73,"LINESTRING (23.2924259 41.2779398, 23.2924569 41.277896, 23.2925181 41.2778304, 23.2925793 41.2777833, 23.2926634 41.2777504, 23.2927376 41.2777356, 23.2927691 41.2777331)",
205617976,False,,,,residential,False,83.452,"LINESTRING (23.2924259 41.2779398, 23.2923956 41.2780539, 23.2923815 41.2781194, 23.292341 41.2781463, 23.2922962 41.2781673, 23.2921179 41.2782251, 23.2920377 41.2782724, 23.2919356 41.2783455, 23.29178 41.2784532)",
182086717,False,,,,residential,False,38.446,"LINESTRING (23.2904017 41.2782573, 23.2905269 41.2782377, 23.2906716 41.2782296, 23.2907962 41.2782256, 23.2908431 41.2781947)",
182086717,False,,,,residential,True,130.3,"LINESTRING (23.2904017 41.2782573, 23.2902898 41.2782719, 23.2900432 41.278288, 23.2898074 41.2784008, 23.2895877 41.2784934, 23.2893626 41.2784854, 23.2889623 41.2783456)",
205617975,False,,,,residential,False,53.434,"LINESTRING (23.2904017 41.2782573, 23.2905766 41.2783629, 23.2906172 41.278392, 23.2906539 41.2784303, 23.290696 41.2784792, 23.2907247 41.2785385, 23.2907667 41.2786347)",
205617975,False,,,,residential,False,56.349,"LINESTRING (23.2907667 41.2786347, 23.2907744 41.2786964, 23.2907889 41.2787573, 23.2908082 41.2788145, 23.2908344 41.2789013, 23.290847 41.2789707, 23.2908506 41.2790455, 23.2908423 41.2791353)",
205617975,False,,,,residential,True,53.434,"LINESTRING (23.2907667 41.2786347, 23.2907247 41.2785385, 23.290696 41.2784792, 23.2906539 41.2784303, 23.2906172 41.278392, 23.2905766 41.2783629, 23.2904017 41.2782573)",
205617978,False,,,,residential,True,21.478,"LINESTRING (23.2907667 41.2786347, 23.2908636 41.2786601, 23.2909004 41.2786688, 23.2909317 41.2786855, 23.2909483 41.2787088, 23.2909441 41.2787404)",
205617976,False,,,,residential,False,45.225,"LINESTRING (23.2909441 41.2787404, 23.2909211 41.2787716, 23.2909009 41.2788906, 23.2908898 41.2790348, 23.2908423 41.2791353)",
205617976,False,,,,residential,True,50.08,"LINESTRING (23.2909441 41.2787404, 23.2910325 41.2787387, 23.2912019 41.2787307, 23.2914129 41.2786902, 23.2914762 41.2786618, 23.2915096 41.2786342)",
205617978,False,,,,residential,False,21.478,"LINESTRING (23.2909441 41.2787404, 23.2909483 41.2787088, 23.2909317 41.2786855, 23.2909004 41.2786688, 23.2908636 41.2786601, 23.2907667 41.2786347)",
"[561421133, 205617975]",False,,,,residential,False,101.19,"LINESTRING (23.2908423 41.2791353, 23.2908296 41.279228, 23.2908201 41.2793658, 23.2908326 41.2795645, 23.2908176 41.279713, 23.2907614 41.2800413)",
205617975,False,,,,residential,True,56.349,"LINESTRING (23.2908423 41.2791353, 23.2908506 41.2790455, 23.290847 41.2789707, 23.2908344 41.2789013, 23.2908082 41.2788145, 23.2907889 41.2787573, 23.2907744 41.2786964, 23.2907667 41.2786347)",
205617976,False,,,,residential,True,45.225,"LINESTRING (23.2908423 41.2791353, 23.2908898 41.2790348, 23.2909009 41.2788906, 23.2909211 41.2787716, 23.2909441 41.2787404)",
182086925,False,,,,tertiary,False,58.97,"LINESTRING (23.2940092 41.2744302, 23.2940261 41.2747901, 23.2940272 41.2749603)",
182086925,False,,,,tertiary,True,63.977999999999994,"LINESTRING (23.2940092 41.2744302, 23.2939729 41.2743129, 23.2939645 41.2742583, 23.2939644 41.2742011, 23.2939748 41.2740256, 23.2939882 41.2738588)",
207073311,False,,,,residential,False,73.874,"LINESTRING (23.2940092 41.2744302, 23.2943227 41.2745224, 23.2946174 41.274633, 23.294653 41.2746608, 23.2946892 41.2747034, 23.2947258 41.2747728)",
182086596,False,,,,residential,True,80.924,"LINESTRING (23.2920214 41.2746274, 23.2921043 41.2747354, 23.2921207 41.2747707, 23.2921254 41.2748151, 23.292091 41.2750947, 23.2921163 41.2753343)",
182086869,False,,,,tertiary,False,82.84400000000001,"LINESTRING (23.2920214 41.2746274, 23.2920425 41.2745314, 23.2920568 41.2744761, 23.2920787 41.2744105, 23.2921075 41.2743326, 23.2921458 41.2742458, 23.292165 41.2741611, 23.2921883 41.2740684, 23.2921926 41.2739842, 23.292199 41.2739442, 23.2922218 41.2739008)",
182086869,False,,,,tertiary,True,85.854,"LINESTRING (23.2920214 41.2746274, 23.2919744 41.2746818, 23.2919108 41.2747394, 23.2918648 41.2747738, 23.2918222 41.274797, 23.2912151 41.2750934)",
182086728,False,,,,tertiary,False,38.648,"LINESTRING (23.2961155 41.2761007, 23.2964641 41.2758723)",
182086728,False,,,,tertiary,True,42.045,"LINESTRING (23.2961155 41.2761007, 23.2958784 41.2762507, 23.2957377 41.2763502)",
207073311,False,,,,residential,False,100.856,"LINESTRING (23.2961155 41.2761007, 23.2963599 41.2762634, 23.2965999 41.2764629, 23.2969339 41.2767649)",
207073311,False,,,,residential,True,74.511,"LINESTRING (23.2961155 41.2761007, 23.2959492 41.2759953, 23.2956592 41.2758173, 23.2955191 41.2757443, 23.2954045 41.2756995)",
207073339,False,,,,residential,False,61.532,"LINESTRING (23.2926654 41.2763278, 23.2928543 41.2764372, 23.2929057 41.2764959, 23.2929805 41.276695, 23.2930381 41.2767818)",
207073339,False,,,,residential,True,52.701,"LINESTRING (23.2926654 41.2763278, 23.2922475 41.2760692, 23.2921767 41.2760283)",
889390760,False,,,,residential,False,43.35799999999999,"LINESTRING (23.2926654 41.2763278, 23.2926077 41.2763434, 23.2925502 41.2763701, 23.2924776 41.276393, 23.2924049 41.2764069, 23.2923475 41.2764158, 23.2923204 41.2764374, 23.292312 41.2764628, 23.2923069 41.2765403)",
"[889344824, 889344825, 207073311]",False,,,,residential,False,52.2,"LINESTRING (23.2969339 41.2767649, 23.2969612 41.2767894, 23.2971146 41.2769217, 23.2973449 41.2771184)",yes
207073311,False,,,,residential,True,100.856,"LINESTRING (23.2969339 41.2767649, 23.2965999 41.2764629, 23.2963599 41.2762634, 23.2961155 41.2761007)",
412366563,False,,,,residential,False,119.39500000000001,"LINESTRING (23.2969339 41.2767649, 23.29666 41.276787, 23.2963109 41.2767906, 23.2961704 41.2767785, 23.2959968 41.276751, 23.2958213 41.2767097, 23.2957052 41.2766728, 23.2955509 41.2766102)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,True,14.662,"LINESTRING (23.2973449 41.2771184, 23.2975182 41.2770978)",
182086621,False,2,,Διακλάδωση Νέου Πετριτσίου,secondary,False,165.896,"LINESTRING (23.2973449 41.2771184, 23.2972594 41.2771244, 23.2971445 41.2771224, 23.2964372 41.2770494, 23.2959685 41.2769911, 23.29551 41.276937, 23.2953842 41.2769088)",
"[889344824, 889344825, 207073311]",False,,,,residential,True,52.2,"LINESTRING (23.2973449 41.2771184, 23.2971146 41.2769217, 23.2969612 41.2767894, 23.2969339 41.2767649)",yes
412366538,False,,,,residential,False,83.557,"LINESTRING (23.2954179 41.2720036, 23.294931 41.2718683, 23.2944797 41.2717439)",
799135082,False,,,,tertiary,False,112.005,"LINESTRING (23.2954179 41.2720036, 23.2949988 41.2721954, 23.2949236 41.2722388, 23.2948592 41.2722902, 23.2947895 41.2723537, 23.294736 41.2724113, 23.2946742 41.2724908, 23.2946339 41.2725623, 23.294571 41.2727301)",
799135082,False,,,,tertiary,True,80.093,"LINESTRING (23.2954179 41.2720036, 23.2956237 41.2719009, 23.2960167 41.2716942, 23.2961078 41.27164, 23.296192 41.2715806)",
412346432,False,,,,residential,True,83.76400000000001,"LINESTRING (23.2976702 41.2729157, 23.2974051 41.2728458, 23.2971752 41.2727898, 23.2967039 41.2727227)",
412346425,False,,,,residential,False,130.10199999999998,"LINESTRING (23.2955658 41.2751468, 23.2957116 41.275117, 23.2958553 41.2751194, 23.295967 41.2751325, 23.2959841 41.2751378, 23.296004 41.2751519, 23.2961172 41.2753434, 23.2961231 41.2753631, 23.2961291 41.2753905, 23.2961459 41.275591, 23.2961577 41.2756114, 23.2961702 41.2756276, 23.2964641 41.2758723)",
