osmid,oneway,highway,reversed,length,geometry,name,lanes,bridge
117991299,False,residential,True,60.334,"LINESTRING (21.4270854 38.3701409, 21.4263999 38.3702155)",Ασημάκη Φωτήλα,,
660982907,False,residential,True,70.704,"LINESTRING (21.4270854 38.3701409, 21.4269616 38.3695125)",,,
117991299,False,residential,False,60.334,"LINESTRING (21.4263999 38.3702155, 21.4270854 38.3701409)",Ασημάκη Φωτήλα,,
117991299,False,residential,True,55.333,"LINESTRING (21.4263999 38.3702155, 21.4257712 38.3702838)",Ασημάκη Φωτήλα,,
660982911,False,residential,False,70.296,"LINESTRING (21.4263999 38.3702155, 21.4262652 38.3695922)",,,
660982911,False,residential,True,47.38,"LINESTRING (21.4263999 38.3702155, 21.4264804 38.3706369)",,,
118940539,False,residential,True,72.224,"LINESTRING (21.4288712 38.3702864, 21.4280431 38.3703054)",,,
353861813,True,tertiary,False,40.047,"LINESTRING (21.4288712 38.3702864, 21.4288632 38.3699263)",Αρχιεπισκόπου Δαμασκηνού,,
353861692,False,residential,False,54.579,"LINESTRING (21.4299153 38.3703129, 21.4300691 38.3707887)",Λόρδου Βύρωνος,,
353861692,False,residential,True,48.33,"LINESTRING (21.4299153 38.3703129, 21.4298159 38.3698853)",Λόρδου Βύρωνος,,
118940553,False,residential,False,40.273,"LINESTRING (21.4299153 38.3703129, 21.4300779 38.370255, 21.4301591 38.3702267, 21.4303342 38.3701603)",,,
118940553,False,residential,True,25.212,"LINESTRING (21.4299153 38.3703129, 21.4298543 38.3703327, 21.4296551 38.3704116)",,,
660982902,False,tertiary,False,48.224,"LINESTRING (21.4296551 38.3704116, 21.4298598 38.3708145)",,,
118940553,False,residential,False,25.212,"LINESTRING (21.4296551 38.3704116, 21.4298543 38.3703327, 21.4299153 38.3703129)",,,
118940556,False,tertiary,True,56.74399999999999,"LINESTRING (21.4296551 38.3704116, 21.4295974 38.3703012, 21.4295518 38.3702212, 21.4295076 38.3701603, 21.4294754 38.370113, 21.4294472 38.3700751, 21.4293795 38.3699889, 21.4293656 38.3699762, 21.4293491 38.3699639)",,,
660982903,False,residential,True,68.99799999999999,"LINESTRING (21.4296551 38.3704116, 21.4294244 38.3704484, 21.4288773 38.3705262)",,,
660982903,False,residential,True,68.099,"LINESTRING (21.4288773 38.3705262, 21.4281102 38.3706418)",,,
353861813,True,tertiary,False,26.698,"LINESTRING (21.4288773 38.3705262, 21.4288813 38.37041, 21.4288766 38.370349, 21.4288712 38.3702864)",Αρχιεπισκόπου Δαμασκηνού,,
660982903,False,residential,False,68.99799999999999,"LINESTRING (21.4288773 38.3705262, 21.4294244 38.3704484, 21.4296551 38.3704116)",,,
117991300,False,residential,False,48.031,"LINESTRING (21.427398 38.370543, 21.4273275 38.3701146)",,,
117991300,False,residential,True,62.423,"LINESTRING (21.427398 38.370543, 21.427504 38.3710982)",,,
660982912,False,residential,False,80.673,"LINESTRING (21.427398 38.370543, 21.4264804 38.3706369)",Δημητρίου Σιδέρη,,
660982912,False,residential,True,59.615,"LINESTRING (21.427398 38.370543, 21.4280766 38.3704768)",Δημητρίου Σιδέρη,,
118940557,True,residential,False,73.318,"LINESTRING (21.4316208 38.3705974, 21.4320315 38.3711728)",Λεων. Δεληγιώργη,,
660982901,False,tertiary,False,38.707,"LINESTRING (21.4316208 38.3705974, 21.4311822 38.3706515)",Ελευθερίου Βενιζέλου,2,
660982901,False,tertiary,True,42.024,"LINESTRING (21.4316208 38.3705974, 21.432097 38.3705387)",Ελευθερίου Βενιζέλου,2,
117991217,False,residential,True,64.293,"LINESTRING (21.4264804 38.3706369, 21.4265907 38.3712086)",,,
660982911,False,residential,False,47.38,"LINESTRING (21.4264804 38.3706369, 21.4263999 38.3702155)",,,
660982912,False,residential,False,55.317,"LINESTRING (21.4264804 38.3706369, 21.4258514 38.3707024)",Δημητρίου Σιδέρη,,
660982912,False,residential,True,80.673,"LINESTRING (21.4264804 38.3706369, 21.427398 38.370543)",Δημητρίου Σιδέρη,,
660982912,False,residential,True,55.317,"LINESTRING (21.4258514 38.3707024, 21.4264804 38.3706369)",Δημητρίου Σιδέρη,,
660982913,False,residential,True,64.422,"LINESTRING (21.4258514 38.3707024, 21.4259469 38.3712769)",Σταμάτη Λεβίδου,,
961393910,False,residential,False,47.068,"LINESTRING (21.4258514 38.3707024, 21.4257712 38.3702838)",Σταμάτη Λεβίδου,,
660982912,False,residential,False,76.93700000000001,"LINESTRING (21.4258514 38.3707024, 21.4250682 38.3707857, 21.4249769 38.3707955)",Δημητρίου Σιδέρη,,
353861692,False,residential,True,54.579,"LINESTRING (21.4300691 38.3707887, 21.4299153 38.3703129)",Λόρδου Βύρωνος,,
814853277,False,tertiary,False,18.471,"LINESTRING (21.4300691 38.3707887, 21.4298598 38.3708145)",Γεωργίου Αλεξανδρόπουλου,,
814853277,False,tertiary,True,6.628,"LINESTRING (21.4300691 38.3707887, 21.4301442 38.3707794)",Γεωργίου Αλεξανδρόπουλου,,
117991246,False,tertiary,False,19.935,"LINESTRING (21.4298598 38.3708145, 21.4296339 38.3708423)",Γεωργίου Αλεξανδρόπουλου,,
660982902,False,tertiary,True,48.224,"LINESTRING (21.4298598 38.3708145, 21.4296551 38.3704116)",,,
814853277,False,tertiary,True,18.471,"LINESTRING (21.4298598 38.3708145, 21.4300691 38.3707887)",Γεωργίου Αλεξανδρόπουλου,,
117991246,False,tertiary,False,56.629,"LINESTRING (21.4296339 38.3708423, 21.4289922 38.3709214)",Γεωργίου Αλεξανδρόπουλου,,
117991246,False,tertiary,True,19.935,"LINESTRING (21.4296339 38.3708423, 21.4298598 38.3708145)",Γεωργίου Αλεξανδρόπουλου,,
118940545,False,residential,False,65.687,"LINESTRING (21.4296339 38.3708423, 21.4298374 38.3713731, 21.4298496 38.3714083)",,,
841432408,True,residential,False,16.815,"LINESTRING (21.4320315 38.3711728, 21.432212 38.3711195)",Δημ. Θέμελη,,
117991286,False,residential,True,63.569,"LINESTRING (21.4298496 38.3714083, 21.4291307 38.371504)",Αντ. Τραυλαντώνη,,
118940545,False,residential,False,51.543,"LINESTRING (21.4298496 38.3714083, 21.4300333 38.3718489)",,,
118940545,False,residential,True,65.687,"LINESTRING (21.4298496 38.3714083, 21.4298374 38.3713731, 21.4296339 38.3708423)",,,
216261888,False,residential,True,51.842,"LINESTRING (21.4322732 38.3714349, 21.4328623 38.3713712)",,,
961393898,False,secondary,False,35.474,"LINESTRING (21.4322732 38.3714349, 21.432212 38.3711195)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,18.133,"LINESTRING (21.4322732 38.3714349, 21.4323011 38.3715965)",Στρατηγού Σπύρου Μουστακλή,2,
117991286,False,residential,False,63.569,"LINESTRING (21.4291307 38.371504, 21.4298496 38.3714083)",Αντ. Τραυλαντώνη,,
117991286,False,residential,True,74.621,"LINESTRING (21.4291307 38.371504, 21.4282885 38.3716239)",Αντ. Τραυλαντώνη,,
353861813,True,tertiary,False,65.898,"LINESTRING (21.4291307 38.371504, 21.4289922 38.3709214)",Αρχιεπισκόπου Δαμασκηνού,,
118940546,False,residential,False,54.019,"LINESTRING (21.4323011 38.3715965, 21.4329172 38.3716484)",,,
961393898,False,secondary,False,18.133,"LINESTRING (21.4323011 38.3715965, 21.4322732 38.3714349)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,27.335,"LINESTRING (21.4323011 38.3715965, 21.4323468 38.3718397)",Στρατηγού Σπύρου Μουστακλή,2,
118939905,False,residential,False,45.855,"LINESTRING (21.4335448 38.3717096, 21.4334593 38.3713027)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,16.746,"LINESTRING (21.4335448 38.3717096, 21.433576 38.3718582)",Εθνικής Αντιστάσεως,,
118940546,False,residential,True,55.134,"LINESTRING (21.4335448 38.3717096, 21.4329172 38.3716484)",,,
118939905,False,residential,False,16.746,"LINESTRING (21.433576 38.3718582, 21.4335448 38.3717096)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,56.219,"LINESTRING (21.433576 38.3718582, 21.4336813 38.372357)",Εθνικής Αντιστάσεως,,
118940548,False,residential,True,53.182,"LINESTRING (21.433576 38.3718582, 21.4329735 38.3719332)",,,
118939903,False,residential,False,32.046,"LINESTRING (21.4329735 38.3719332, 21.4329172 38.3716484)",Κώστα Κάτση,,
118939903,False,residential,True,55.979,"LINESTRING (21.4329735 38.3719332, 21.4330718 38.3724307)",Κώστα Κάτση,,
118940548,False,residential,False,53.182,"LINESTRING (21.4329735 38.3719332, 21.433576 38.3718582)",,,
118940548,False,residential,True,52.54,"LINESTRING (21.4329735 38.3719332, 21.4323775 38.3720034)",,,
118940548,False,residential,False,52.54,"LINESTRING (21.4323775 38.3720034, 21.4329735 38.3719332)",,,
961393898,False,secondary,False,18.398,"LINESTRING (21.4323775 38.3720034, 21.4323468 38.3718397)",Στρατηγού Σπύρου Μουστακλή,2,
961393898,False,secondary,True,27.917,"LINESTRING (21.4323775 38.3720034, 21.4324164 38.3722526)",Στρατηγού Σπύρου Μουστακλή,2,
660982910,False,tertiary,True,30.575,"LINESTRING (21.4255964 38.3694435, 21.4259386 38.3693833)",Χαριλάου Τρικούπη,,
660982915,False,residential,False,45.915,"LINESTRING (21.4255964 38.3694435, 21.4255178 38.3690352)",Σταμάτη Λεβίδου,,
660982915,False,residential,True,24.938,"LINESTRING (21.4255964 38.3694435, 21.4256404 38.3696651)",Σταμάτη Λεβίδου,,
660982910,False,tertiary,False,79.29499999999999,"LINESTRING (21.4255964 38.3694435, 21.4252824 38.3694871, 21.4247918 38.3695553, 21.4247008 38.369568)",Χαριλάου Τρικούπη,,
118940544,False,residential,False,55.07,"LINESTRING (21.4256404 38.3696651, 21.4262652 38.3695922)",,,
660982915,False,residential,False,24.938,"LINESTRING (21.4256404 38.3696651, 21.4255964 38.3694435)",Σταμάτη Λεβίδου,,
660982915,False,residential,True,69.735,"LINESTRING (21.4256404 38.3696651, 21.4257712 38.3702838)",Σταμάτη Λεβίδου,,
"[118940544, 974234238]",False,residential,True,79.001,"LINESTRING (21.4256404 38.3696651, 21.4248368 38.3697566, 21.424744 38.3697691)",,,
660982901,False,tertiary,True,44.468,"LINESTRING (21.4301442 38.3707794, 21.4306481 38.3707173)",Ελευθερίου Βενιζέλου,2,
814853277,False,tertiary,False,6.628,"LINESTRING (21.4301442 38.3707794, 21.4300691 38.3707887)",Γεωργίου Αλεξανδρόπουλου,,
353861735,True,tertiary,False,77.721,"LINESTRING (21.4320812 38.3719214, 21.431648 38.3713105)",Ελεύθερων Πολιορκημένων,,
974234237,False,residential,False,24.873,"LINESTRING (21.4320812 38.3719214, 21.4323468 38.3718397)",,,
841403241,True,residential,False,62.891,"LINESTRING (21.4310072 38.3722187, 21.4316835 38.3720218)",Γρηγορίου Χονδρού,,
841432406,True,residential,False,17.013,"LINESTRING (21.4310072 38.3722187, 21.4309251 38.3720799)",Θυσίας,,
118942189,False,residential,True,78.654,"LINESTRING (21.4293344 38.3723726, 21.4284481 38.372505)",Αρχιμανδρίτου Ζαλογγίτου,,
353861813,True,tertiary,False,48.324,"LINESTRING (21.4293344 38.3723726, 21.4292313 38.3719456)",Αρχιεπισκόπου Δαμασκηνού,,
961393912,False,residential,False,87.239,"LINESTRING (21.4293344 38.3723726, 21.4303257 38.3722652)",Αρχιμανδρίτου Ζαλογγίτου,,
841432406,True,residential,False,22.718,"LINESTRING (21.431111 38.3724061, 21.4310072 38.3722187)",Θυσίας,,
118942189,False,residential,False,78.654,"LINESTRING (21.4284481 38.372505, 21.4293344 38.3723726)",Αρχιμανδρίτου Ζαλογγίτου,,
118942189,False,residential,True,58.432,"LINESTRING (21.4284481 38.372505, 21.4277869 38.3725912)",Αρχιμανδρίτου Ζαλογγίτου,,
814852828,True,tertiary,False,52.127,"LINESTRING (21.4284481 38.372505, 21.4284957 38.3729723)",Ιωσήφ Ρώγων,,
117991300,False,residential,False,54.689,"LINESTRING (21.4277869 38.3725912, 21.4277078 38.3721033)",,,
117991300,False,residential,True,48.53,"LINESTRING (21.4277869 38.3725912, 21.4278822 38.3730212)",,,
118942189,False,residential,False,58.432,"LINESTRING (21.4277869 38.3725912, 21.4284481 38.372505)",Αρχιμανδρίτου Ζαλογγίτου,,
118942189,False,residential,True,82.313,"LINESTRING (21.4277869 38.3725912, 21.426856 38.3727151)",Αρχιμανδρίτου Ζαλογγίτου,,
117991217,False,residential,False,56.968,"LINESTRING (21.426856 38.3727151, 21.4267784 38.3722064)",,,
118942189,False,residential,False,82.313,"LINESTRING (21.426856 38.3727151, 21.4277869 38.3725912)",Αρχιμανδρίτου Ζαλογγίτου,,
118942189,False,residential,True,56.6,"LINESTRING (21.426856 38.3727151, 21.4262153 38.3727975)",Αρχιμανδρίτου Ζαλογγίτου,,
353861801,True,tertiary,False,75.543,"LINESTRING (21.4303381 38.3727642, 21.4294804 38.3728611)",Ηρώων Πολυτεχνείου,,
118942189,False,residential,False,56.6,"LINESTRING (21.4262153 38.3727975, 21.426856 38.3727151)",Αρχιμανδρίτου Ζαλογγίτου,,
973931765,False,residential,False,58.523,"LINESTRING (21.4262153 38.3727975, 21.4261167 38.3722769)",Σταμάτη Λεβίδου,,
"[1214481704, 118942189]",False,residential,True,68.318,"LINESTRING (21.4262153 38.3727975, 21.4255366 38.3728899, 21.4254436 38.3729044)",Αρχιμανδρίτου Ζαλογγίτου,,
353861801,True,tertiary,False,86.728,"LINESTRING (21.4294804 38.3728611, 21.4284957 38.3729723)",Ηρώων Πολυτεχνείου,,
353861813,True,tertiary,False,55.79,"LINESTRING (21.4294804 38.3728611, 21.4293344 38.3723726)",Αρχιεπισκόπου Δαμασκηνού,,
118939905,False,residential,False,35.357,"LINESTRING (21.4334593 38.3713027, 21.4334142 38.3709867)",Εθνικής Αντιστάσεως,,
118939905,False,residential,True,45.855,"LINESTRING (21.4334593 38.3713027, 21.4335448 38.3717096)",Εθνικής Αντιστάσεως,,
216261888,False,residential,False,52.599,"LINESTRING (21.4334593 38.3713027, 21.4328623 38.3713712)",,,
118939903,False,residential,False,36.885,"LINESTRING (21.4328623 38.3713712, 21.4327967 38.3710435)",Κώστα Κάτση,,
118939903,False,residential,True,31.193,"LINESTRING (21.4328623 38.3713712, 21.4329172 38.3716484)",Κώστα Κάτση,,
216261888,False,residential,False,51.842,"LINESTRING (21.4328623 38.3713712, 21.4322732 38.3714349)",,,
216261888,False,residential,True,52.599,"LINESTRING (21.4328623 38.3713712, 21.4334593 38.3713027)",,,
216261867,False,residential,True,65.178,"LINESTRING (21.4316835 38.3720218, 21.4318451 38.3725941)",Κανατά,,
841403241,True,residential,False,36.423,"LINESTRING (21.4316835 38.3720218, 21.4320812 38.3719214)",Γρηγορίου Χονδρού,,
841432406,True,residential,False,52.732,"LINESTRING (21.4309251 38.3720799, 21.4306673 38.3716509)",Θυσίας,,
961393912,False,residential,True,56.47399999999999,"LINESTRING (21.4309251 38.3720799, 21.4305671 38.3722169, 21.4304839 38.3722379, 21.4304061 38.3722526, 21.4303257 38.3722652)",Αρχιμανδρίτου Ζαλογγίτου,,
216261867,False,residential,False,65.178,"LINESTRING (21.4318451 38.3725941, 21.4316835 38.3720218)",Κανατά,,
353861801,True,tertiary,False,30.492,"LINESTRING (21.4318451 38.3725941, 21.4314989 38.3726332)",Ηρώων Πολυτεχνείου,,
216261867,False,residential,True,28.93,"LINESTRING (21.4318451 38.3725941, 21.4318555 38.372793, 21.4318556 38.3728019, 21.4318525 38.3728127, 21.4318449 38.3728274, 21.4318286 38.3728492)",Κανατά,,
951694318,False,secondary,True,19.201,"LINESTRING (21.4254436 38.3729044, 21.425476 38.3730752)",Κύπρου,,
"[1214481704, 118942189]",False,residential,False,68.318,"LINESTRING (21.4254436 38.3729044, 21.4255366 38.3728899, 21.4262153 38.3727975)",Αρχιμανδρίτου Ζαλογγίτου,,
1214481710,False,secondary,False,60.623,"LINESTRING (21.4254436 38.3729044, 21.4254148 38.3727901, 21.4253091 38.3723695)",Κύπρου,,
118939371,False,residential,True,71.068,"LINESTRING (21.4270762 38.3661901, 21.4262708 38.3662887)",,,
118939402,False,residential,False,53.168,"LINESTRING (21.4270762 38.3661901, 21.4270041 38.3657153)",,,
118939402,False,residential,True,41.758,"LINESTRING (21.4270762 38.3661901, 21.4271471 38.3665615)",,,
353861801,True,tertiary,False,78.792,"LINESTRING (21.4312327 38.3726632, 21.4303381 38.3727642)",Ηρώων Πολυτεχνείου,,
841432406,True,residential,False,30.493,"LINESTRING (21.4312327 38.3726632, 21.431111 38.3724061)",Θυσίας,,
353861842,True,tertiary,False,7.99,"LINESTRING (21.4316835 38.3667821, 21.4316933 38.3667872, 21.4317551 38.3668269)",,,
800751456,False,residential,False,56.492000000000004,"LINESTRING (21.4316835 38.3667821, 21.431702 38.3667296, 21.4317164 38.3667051, 21.4317241 38.3666996, 21.4317345 38.3666925, 21.4317901 38.3666749, 21.4318317 38.3666646, 21.4322374 38.3665914)",,,
117991221,False,secondary,False,77.189,"LINESTRING (21.4315905 38.3681015, 21.4314635 38.3674145)",Σταυρόπουλου,,
117991221,False,secondary,True,56.429,"LINESTRING (21.4315905 38.3681015, 21.4316959 38.3686022)",Σταυρόπουλου,,
118940540,True,residential,False,53.653,"LINESTRING (21.4315905 38.3681015, 21.4321978 38.3680234)",,,
118939905,False,residential,True,58.5,"LINESTRING (21.432756 38.3679546, 21.4328913 38.3684699)",Εθνικής Αντιστάσεως,,
118939905,False,residential,False,55.904,"LINESTRING (21.432756 38.3679546, 21.4327443 38.367867, 21.4327383 38.3677976, 21.4327383 38.3677503, 21.4327383 38.3677203, 21.4327383 38.3676835, 21.4327376 38.3676488, 21.4327376 38.3676136, 21.4327376 38.3675747, 21.4327376 38.36755, 21.4327383 38.3675227, 21.4327383 38.3674895, 21.4327516 38.367454)",Εθνικής Αντιστάσεως,,
118939903,False,residential,False,78.023,"LINESTRING (21.4321978 38.3680234, 21.4320599 38.3673301)",Κώστα Κάτση,,
118939903,False,residential,True,57.621,"LINESTRING (21.4321978 38.3680234, 21.4322997 38.3685354)",Κώστα Κάτση,,
118940540,True,residential,False,49.262,"LINESTRING (21.4321978 38.3680234, 21.432756 38.3679546)",,,
117991299,False,residential,True,31.301,"LINESTRING (21.4276834 38.3700774, 21.4273275 38.3701146)",Ασημάκη Φωτήλα,,
117991299,False,residential,False,28.734,"LINESTRING (21.4276834 38.3700774, 21.4278639 38.3700569, 21.4280096 38.3700404)",Ασημάκη Φωτήλα,,
376583627,False,residential,False,71.432,"LINESTRING (21.4276834 38.3700774, 21.4276264 38.3697181, 21.4275823 38.3694399)",,,
376583627,False,residential,True,33.328,"LINESTRING (21.4275348 38.3691425, 21.4275823 38.3694399)",,,
660982910,False,tertiary,False,52.21,"LINESTRING (21.4275348 38.3691425, 21.4269461 38.3692287)",Χαριλάου Τρικούπη,,
660982910,False,tertiary,True,39.403,"LINESTRING (21.4275348 38.3691425, 21.4279791 38.3690775)",Χαριλάου Τρικούπη,,
117991274,False,secondary,True,41.466,"LINESTRING (21.4239467 38.3662246, 21.4240417 38.36659)",Κύπρου,,
"[488102568, 587120170, 964690383]",False,residential,False,52.925,"LINESTRING (21.4239467 38.3662246, 21.4240486 38.3662021, 21.4241789 38.3661806, 21.4245457 38.366157)",,,
"[587120177, 587120172]",False,secondary,False,33.986000000000004,"LINESTRING (21.4239467 38.3662246, 21.4239272 38.3661594, 21.4238733 38.3659245)",Κύπρου,,
488102578,True,tertiary,False,49.958,"LINESTRING (21.4255497 38.3665691, 21.4255016 38.3661214)",,,
846305617,False,residential,True,3.351,"LINESTRING (21.4255497 38.3665691, 21.4255113 38.3665705)",,,
587120192,False,residential,True,6.748,"LINESTRING (21.4255789 38.3661184, 21.4255016 38.3661214)",,,
587120194,True,tertiary,False,28.182,"LINESTRING (21.4255789 38.3661184, 21.4256001 38.3663713)",,,
587120196,False,residential,True,6.19,"LINESTRING (21.4255038 38.3658894, 21.4255748 38.3658889)",,,
587120198,True,tertiary,False,118.58399999999999,"LINESTRING (21.4255038 38.3658894, 21.425495 38.3657987, 21.4254789 38.3656957, 21.4254386 38.3654311, 21.4254207 38.3652492, 21.4254179 38.3652066, 21.4254177 38.3651638, 21.4254202 38.3651162, 21.4254242 38.3650843, 21.4254324 38.3650448, 21.4254416 38.3650101, 21.4254503 38.3649826, 21.4254636 38.3649502, 21.4254793 38.3649186, 21.4255037 38.3648821, 21.4255393 38.3648472)",,,
"[587120200, 587120183]",False,residential,False,142.21699999999998,"LINESTRING (21.4255038 38.3658894, 21.4239798 38.3659185, 21.4238733 38.3659245)",,,
488102570,True,tertiary,False,25.798,"LINESTRING (21.4255016 38.3661214, 21.4255038 38.3658894)",,,
587120170,False,residential,True,36.671,"LINESTRING (21.4255016 38.3661214, 21.4250816 38.3661392)",,,
587120192,False,residential,False,6.748,"LINESTRING (21.4255016 38.3661214, 21.4255789 38.3661184)",,,
118939392,False,secondary,False,64.074,"LINESTRING (21.4278765 38.3654663, 21.4286055 38.3653933)",Χρήστου Ευαγγελάτου,,
488102587,True,residential,False,23.108,"LINESTRING (21.4278765 38.3654663, 21.4278456 38.3656727)",,,
961393899,False,secondary,True,23.019999999999996,"LINESTRING (21.4278765 38.3654663, 21.4277724 38.3654616, 21.4277272 38.3654582, 21.4277072 38.3654566, 21.4276851 38.365454, 21.4276642 38.3654505, 21.4276447 38.3654464, 21.4276318 38.3654428, 21.4276167 38.3654373)",,,
976518881,False,residential,True,58.797,"LINESTRING (21.4278765 38.3654663, 21.4279452 38.3653361, 21.4279975 38.3652004, 21.4280257 38.3651268, 21.4280954 38.3650132, 21.4281232 38.3649759)",,,
"[587120177, 587120172]",False,secondary,True,33.986000000000004,"LINESTRING (21.4238733 38.3659245, 21.4239272 38.3661594, 21.4239467 38.3662246)",Κύπρου,,
"[587120200, 587120183]",False,residential,True,142.21699999999998,"LINESTRING (21.4238733 38.3659245, 21.4239798 38.3659185, 21.4255038 38.3658894)",,,
587120170,False,residential,False,36.671,"LINESTRING (21.4250816 38.3661392, 21.4255016 38.3661214)",,,
587120170,False,residential,True,46.764,"LINESTRING (21.4250816 38.3661392, 21.4245457 38.366157)",,,
587120202,False,residential,True,38.832,"LINESTRING (21.4250816 38.3661392, 21.4250872 38.3664884)",,,
587120170,False,residential,False,46.764,"LINESTRING (21.4245457 38.366157, 21.4250816 38.3661392)",,,
846305614,False,residential,True,37.022,"LINESTRING (21.4245457 38.366157, 21.4245759 38.3664891)",,,
"[488102568, 587120170, 964690383]",False,residential,True,52.925,"LINESTRING (21.4245457 38.366157, 21.4241789 38.3661806, 21.4240486 38.3662021, 21.4239467 38.3662246)",,,
118939410,False,residential,False,28.531,"LINESTRING (21.4264378 38.3656368, 21.4263654 38.3656757, 21.4262983 38.3657104, 21.4262313 38.3657398, 21.4261535 38.3657609)",,,
488102584,False,tertiary,True,10.172,"LINESTRING (21.4322211 38.3650327, 21.4321054 38.3650445)",,,
117991214,False,residential,False,128.468,"LINESTRING (21.4322211 38.3650327, 21.432274 38.3651225, 21.4323038 38.3651573, 21.4323234 38.365175, 21.432527 38.3653253, 21.4326986 38.3654586, 21.4327562 38.3655035, 21.4328025 38.3655378, 21.4328454 38.3655673, 21.4328737 38.3655851, 21.4329056 38.3656041, 21.4329389 38.3656213, 21.4329841 38.3656429, 21.4333086 38.365785)",,,
488102584,False,tertiary,False,33.205,"LINESTRING (21.4322211 38.3650327, 21.432318 38.3650232, 21.4324106 38.3650121, 21.4325048 38.3649999, 21.4325979 38.3649894)",,,
117991221,False,secondary,False,56.429,"LINESTRING (21.4316959 38.3686022, 21.4315905 38.3681015)",Σταυρόπουλου,,
117991257,False,residential,True,53.161,"LINESTRING (21.4316959 38.3686022, 21.4322997 38.3685354)",Σπύρου Τρικούπη,,
961393898,False,secondary,True,54.587,"LINESTRING (21.4316959 38.3686022, 21.4317968 38.3690867)",Στρατηγού Σπύρου Μουστακλή,2,
841432407,True,tertiary,False,17.928,"LINESTRING (21.4312752 38.3707953, 21.4311822 38.3706515)",Ελεύθερων Πολιορκημένων,,
841426038,False,residential,False,89.96000000000001,"LINESTRING (21.4312752 38.3707953, 21.4307275 38.3709201, 21.4302871 38.3710284)",Ζαλοκώστα,,
841432406,True,residential,False,30.361,"LINESTRING (21.4302871 38.3710284, 21.4301442 38.3707794)",Θυσίας,,
841426038,False,residential,True,89.96000000000001,"LINESTRING (21.4302871 38.3710284, 21.4307275 38.3709201, 21.4312752 38.3707953)",Ζαλοκώστα,,
660982901,False,tertiary,False,44.468,"LINESTRING (21.4306481 38.3707173, 21.4301442 38.3707794)",Ελευθερίου Βενιζέλου,2,
660982901,False,tertiary,True,47.133,"LINESTRING (21.4306481 38.3707173, 21.4311822 38.3706515)",Ελευθερίου Βενιζέλου,2,
841621228,False,residential,False,67.712,"LINESTRING (21.4306481 38.3707173, 21.4303342 38.3701603)",Μητροπολίτου Πορφυρίου,,
118940553,False,residential,False,37.374,"LINESTRING (21.4303342 38.3701603, 21.430724 38.3700204)",,,
841621228,False,residential,True,67.712,"LINESTRING (21.4303342 38.3701603, 21.4306481 38.3707173)",Μητροπολίτου Πορφυρίου,,
118940553,False,residential,True,40.273,"LINESTRING (21.4303342 38.3701603, 21.4301591 38.3702267, 21.4300779 38.370255, 21.4299153 38.3703129)",,,
846305614,False,residential,False,12.7,"LINESTRING (21.4245867 38.366603, 21.4245759 38.3664891)",,,
587120202,False,residential,False,44.153,"LINESTRING (21.4245867 38.366603, 21.4249968 38.366611, 21.4250149 38.366611, 21.4250417 38.3666073, 21.4250558 38.3666026, 21.4250901 38.3665952)",,,
587120202,False,residential,True,47.537,"LINESTRING (21.4245867 38.366603, 21.4241445 38.3665925, 21.4240417 38.36659)",,,
846305614,False,residential,False,37.022,"LINESTRING (21.4245759 38.3664891, 21.4245457 38.366157)",,,
846305614,False,residential,True,12.7,"LINESTRING (21.4245759 38.3664891, 21.4245867 38.366603)",,,
846305615,False,residential,False,44.577,"LINESTRING (21.4245759 38.3664891, 21.4250872 38.3664884)",,,
587120202,False,residential,False,38.832,"LINESTRING (21.4250872 38.3664884, 21.4250816 38.3661392)",,,
587120202,False,residential,True,11.878,"LINESTRING (21.4250872 38.3664884, 21.4250901 38.3665952)",,,
846305615,False,residential,True,44.577,"LINESTRING (21.4250872 38.3664884, 21.4245759 38.3664891)",,,
587120202,False,residential,False,11.878,"LINESTRING (21.4250901 38.3665952, 21.4250872 38.3664884)",,,
846305617,False,residential,False,36.824,"LINESTRING (21.4250901 38.3665952, 21.4255113 38.3665705)",,,
976303069,False,residential,True,44.93,"LINESTRING (21.4250901 38.3665952, 21.4250629 38.3669987)",,,
587120202,False,residential,True,44.153,"LINESTRING (21.4250901 38.3665952, 21.4250558 38.3666026, 21.4250417 38.3666073, 21.4250149 38.366611, 21.4249968 38.366611, 21.4245867 38.366603)",,,
846305618,False,residential,True,26.991,"LINESTRING (21.4253717 38.367016, 21.4250629 38.3669987)",,,
"[846305618, 964689202]",False,residential,False,21.706,"LINESTRING (21.4253717 38.367016, 21.4253997 38.3670219, 21.4254386 38.3670272, 21.4254952 38.3670227, 21.4255272 38.3670137, 21.4255621 38.3669948, 21.4255928 38.3669667)",,,
846305619,False,residential,False,54.882,"LINESTRING (21.4253717 38.367016, 21.4254937 38.3669259, 21.4255178 38.3668902, 21.4255325 38.3668397, 21.4255325 38.3667735, 21.4255258 38.3666725, 21.4255113 38.3665705)",,,
846305617,False,residential,False,3.351,"LINESTRING (21.4255113 38.3665705, 21.4255497 38.3665691)",,,
846305617,False,residential,True,36.824,"LINESTRING (21.4255113 38.3665705, 21.4250901 38.3665952)",,,
