osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
750600404,False,Κολοκοτρώνη,residential,True,69.048,,,"LINESTRING (22.0898408 38.2526208, 22.0899067 38.2523141, 22.0898715 38.252244, 22.0897655 38.2520247)",
749341644,False,Φιλοποίμενος,residential,True,53.65,,,"LINESTRING (22.0888589 38.2536368, 22.0889357 38.2541155)",
766534324,False,Ζωοδόχου Πηγής,secondary,False,67.234,,,"LINESTRING (22.0888589 38.2536368, 22.088809 38.2536401, 22.0880926 38.2536958)",
766534324,False,Ζωοδόχου Πηγής,secondary,True,61.53,,,"LINESTRING (22.0888589 38.2536368, 22.0889059 38.2536323, 22.0895517 38.2535361)",
754711199,False,Ρήγα Φεραίου,primary,False,62.813,2,ΕΟ8,"LINESTRING (22.0879001 38.2471298, 22.0886098 38.2472217)",
989717801,False,Ρήγα Φεραίου,primary,True,16.466,2,ΕΟ8,"LINESTRING (22.0879001 38.2471298, 22.0877132 38.2471102)",
989717804,False,Κοντόπουλου Γεώργιου,secondary,True,14.718,,,"LINESTRING (22.0879001 38.2471298, 22.0878876 38.2469978)",
989717804,False,Κοντόπουλου Γεώργιου,secondary,False,14.718,,,"LINESTRING (22.0878876 38.2469978, 22.0879001 38.2471298)",
288109184,False,Σελινούντος,residential,False,137.462,,,"LINESTRING (22.0878876 38.2469978, 22.0889072 38.2468303, 22.0891991 38.2468061, 22.0892785 38.2468015, 22.0893506 38.2467986, 22.0894377 38.2467992)",
507897489,False,Μιχαλόπουλου,residential,True,46.766,,,"LINESTRING (22.0878839 38.2523988, 22.0881236 38.2527749)",
506891193,False,Αγίου Ανδρέου,residential,False,27.233,,,"LINESTRING (22.0878839 38.2523988, 22.0879574 38.2523651, 22.0880541 38.2523168, 22.0881535 38.252276)",
506891193,False,Αγίου Ανδρέου,residential,True,45.72,,,"LINESTRING (22.0878839 38.2523988, 22.0875289 38.2525618, 22.0874248 38.252595)",
507897482,False,Βαλτετσίου,residential,True,55.005,,,"LINESTRING (22.0856593 38.2525969, 22.0853538 38.2530295)",
194737586,False,Αγίου Ανδρέου,residential,False,234.84900000000002,,,"LINESTRING (22.0856593 38.2525969, 22.0850255 38.2524591, 22.0847729 38.2524589, 22.0840246 38.2525113, 22.0831912 38.2524755, 22.0829979 38.2524723)",
956608537,False,Αγίου Ανδρέου,residential,True,46.474999999999994,,,"LINESTRING (22.0856593 38.2525969, 22.0858108 38.2526102, 22.0860271 38.2525796, 22.0861814 38.2525463)",
827559404,True,Παναγιωτοπούλων,tertiary,False,5.158,,,"LINESTRING (22.0865842 38.2508143, 22.0866054 38.2508576)",
230955310,True,Χιλιάρχου Ορεινού,residential,False,86.59,,,"LINESTRING (22.0865842 38.2508143, 22.0861324 38.2508746, 22.0859799 38.2508949, 22.0859027 38.2509052, 22.0856066 38.2509447)",
230955311,True,Δεσποτοπούλου,residential,False,23.282,,,"LINESTRING (22.0856066 38.2509447, 22.0855783 38.2511529)",
475537476,True,Μητροπόλεως,tertiary,False,38.397,,,"LINESTRING (22.0855783 38.2511529, 22.0851452 38.2510932)",
755580624,False,Ι.Μεσσηνέζη,residential,True,52.99,,,"LINESTRING (22.08678 38.2513352, 22.0867508 38.2515434, 22.0867162 38.2518091)",
"[956602808, 475537476]",True,Μητροπόλεως,tertiary,False,102.993,,,"LINESTRING (22.08678 38.2513352, 22.0865771 38.2512907, 22.0858011 38.2511837, 22.0856229 38.2511591)",
749362757,True,Περικλέους,residential,False,79.753,,,"LINESTRING (22.0894131 38.2503423, 22.0903024 38.2505057)",
"[755420443, 732704655]",True,"['Ασημ.Φωτήλα', 'Ασημάκη Φωτήλα']",residential,False,87.81,,,"LINESTRING (22.0894131 38.2503423, 22.0894339 38.2503867, 22.08942 38.2504259, 22.089272 38.2508426, 22.0892412 38.2509294, 22.0892986 38.2511026)",
754697122,True,Κλεομένους Οικονόμου,tertiary,False,12.915,,,"LINESTRING (22.0882857 38.2517409, 22.0882526 38.2518541)",
"[732704657, 766457439]",True,Ερμού,tertiary,False,55.482000000000006,,,"LINESTRING (22.0882857 38.2517409, 22.0883283 38.2517725, 22.0883545 38.2517745, 22.0883871 38.2517633, 22.0884736 38.2517149, 22.0886565 38.2516146, 22.0888014 38.2515557, 22.0888213 38.2515476)",
766468054,True,Κολοκοτρώνη,residential,False,20.744,,,"LINESTRING (22.0901426 38.2512053, 22.0901847 38.2510217)",
766608799,False,Ζωοδόχου Πηγής,secondary,False,62.064,,,"LINESTRING (22.0837811 38.2532205, 22.0830845 38.2531096)",
"[231393931, 766603109, 766603110]",False,Μιχαλόπουλου,residential,True,379.67599999999993,,,"LINESTRING (22.0837811 38.2532205, 22.0838245 38.253076, 22.0838585 38.253045, 22.0839332 38.2530173, 22.0848618 38.2531199, 22.0865192 38.2533218, 22.0867782 38.2533424, 22.0869799 38.2533476, 22.0872114 38.2533487, 22.0874298 38.253344, 22.0875587 38.2533444, 22.0876333 38.2533395, 22.0877014 38.2533234, 22.0877529 38.2532943, 22.0878372 38.2531885)",
"[805388864, 805342217, 805388866, 766603704]",False,Ζωοδόχου Πηγής,secondary,True,356.582,,,"LINESTRING (22.0837811 38.2532205, 22.0848176 38.2533527, 22.0856698 38.2534631, 22.0859369 38.2535088, 22.0861085 38.2535399, 22.0866231 38.2536427, 22.0867333 38.2536637, 22.086809 38.253673, 22.0873919 38.2536834, 22.0876353 38.2536878, 22.0877355 38.2536896, 22.0878081 38.2536911)",
475537443,False,Μητροπόλεως,tertiary,True,7.517,,,"LINESTRING (22.0810037 38.2505005, 22.0810882 38.2505134)",
"[810176777, 661039287]",True,Σολωμού,primary,False,103.029,1,ΕΟ8,"LINESTRING (22.0810037 38.2505005, 22.0809744 38.2504177, 22.0807464 38.2497186, 22.0807306 38.2496003)",
"[288109185, 915273635]",False,Πάυλου Μελά,tertiary,False,77.04,,,"LINESTRING (22.0803895 38.2511298, 22.0805745 38.2510152, 22.080639 38.2509612, 22.0807981 38.2508281, 22.0808337 38.2508069, 22.0808712 38.2507904, 22.080899 38.2507835, 22.0809151 38.2507795, 22.0809558 38.250778, 22.0810012 38.2507834, 22.0810416 38.2507936, 22.0810984 38.2507978)",
813455512,True,Σολωμού,primary,False,28.213,1,ΕΟ8,"LINESTRING (22.0810984 38.2507978, 22.0810662 38.2506992, 22.0810178 38.2505521)",
"[288109185, 915273635]",False,Πάυλου Μελά,tertiary,True,77.03999999999999,,,"LINESTRING (22.0810984 38.2507978, 22.0810416 38.2507936, 22.0810012 38.2507834, 22.0809558 38.250778, 22.0809151 38.2507795, 22.080899 38.2507835, 22.0808712 38.2507904, 22.0808337 38.2508069, 22.0807981 38.2508281, 22.080639 38.2509612, 22.0805745 38.2510152, 22.0803895 38.2511298)",
749129419,True,Μάρκου Μπότσαρη,residential,False,66.464,,,"LINESTRING (22.0897862 38.2488555, 22.0900939 38.2483088)",
749261200,False,Καραισκάκη,residential,False,81.087,,,"LINESTRING (22.0897862 38.2488555, 22.0898635 38.248828, 22.0899706 38.2488321, 22.090285 38.2489833, 22.0905875 38.2491476)",
754711041,True,Μάρκου Μπότσαρη,residential,False,98.188,,,"LINESTRING (22.0900939 38.2483088, 22.0902878 38.247439)",
754711040,True,Αιγιαλέως,tertiary,False,91.42,,,"LINESTRING (22.0900939 38.2483088, 22.089576 38.2482419, 22.0895401 38.2482373, 22.0890609 38.2481753)",
749129419,True,Μάρκου Μπότσαρη,residential,False,61.437999999999995,,,"LINESTRING (22.0891783 38.2491336, 22.0894582 38.2490032, 22.08959 38.248942, 22.0897439 38.2488741, 22.0897862 38.2488555)",
754698904,True,Βασιλέως Κωνσταντίνου,tertiary,False,59.160999999999994,1,,"LINESTRING (22.0891783 38.2491336, 22.0892191 38.2491395, 22.0898445 38.2492303)",
749619744,False,Ζαίμη,residential,False,23.522,,,"LINESTRING (22.0901847 38.2510217, 22.0904522 38.2509968)",
755423104,True,Ζαϊμη,residential,False,77.897,,,"LINESTRING (22.0901847 38.2510217, 22.0892986 38.2511026)",
766468054,True,Κολοκοτρώνη,residential,False,58.29,,,"LINESTRING (22.0901847 38.2510217, 22.0903024 38.2505057)",
292324783,False,Αθανασίου Διάκου,residential,False,73.322,,,"LINESTRING (22.0890335 38.2521856, 22.0888213 38.2515476)",
217974701,False,Εισοδίων,residential,False,66.378,,,"LINESTRING (22.0890335 38.2521856, 22.089252 38.2521394, 22.0893611 38.2521164, 22.0897655 38.2520247)",
217974701,False,Εισοδίων,residential,True,78.55499999999999,,,"LINESTRING (22.0890335 38.2521856, 22.0885726 38.2522842, 22.0885359 38.2522921, 22.088499 38.252296, 22.0883006 38.252289, 22.0881535 38.252276)",
292324783,False,Αθανασίου Διάκου,residential,True,73.322,,,"LINESTRING (22.0888213 38.2515476, 22.0890335 38.2521856)",
766457436,True,Ερμού,tertiary,False,55.278,,,"LINESTRING (22.0888213 38.2515476, 22.0889605 38.2514909, 22.089385 38.2513214)",
820242851,False,Κολοκοτρώνη,residential,True,20.87,,,"LINESTRING (22.0905875 38.2491476, 22.0905606 38.2493341)",
749261200,False,Καραισκάκη,residential,True,81.08700000000002,,,"LINESTRING (22.0905875 38.2491476, 22.090285 38.2489833, 22.0899706 38.2488321, 22.0898635 38.248828, 22.0897862 38.2488555)",
820242851,False,Κολοκοτρώνη,residential,False,20.87,,,"LINESTRING (22.0905606 38.2493341, 22.0905875 38.2491476)",
754698904,True,Βασιλέως Κωνσταντίνου,tertiary,False,46.309,1,,"LINESTRING (22.0900391 38.2492585, 22.0905606 38.2493341)",
292324937,True,Μπουμπουλίνας,residential,False,94.455,,,"LINESTRING (22.0904081 38.250057, 22.0900391 38.2492585)",
766468054,True,Κολοκοτρώνη,residential,False,81.47999999999999,,,"LINESTRING (22.0904081 38.250057, 22.0905028 38.2496222, 22.0905606 38.2493341)",
766608799,False,Ζωοδόχου Πηγής,secondary,True,62.064,,,"LINESTRING (22.0830845 38.2531096, 22.0837811 38.2532205)",
302514020,False,,unclassified,False,36.332,,,"LINESTRING (22.0830845 38.2531096, 22.0830645 38.2532658, 22.0830522 38.2533612, 22.0830428 38.2534347)",
"[766633527, 766608799]",False,Ζωοδόχου Πηγής,secondary,False,209.553,,,"LINESTRING (22.0830845 38.2531096, 22.0829472 38.2531027, 22.0818252 38.2531216, 22.0817941 38.2531207, 22.0807465 38.2530914, 22.0806859 38.2530903)",
810175092,False,Γρηγορίου Ε',residential,False,46.16,,,"LINESTRING (22.0796881 38.2491292, 22.0797725 38.2487194)",
810175092,False,Γρηγορίου Ε',residential,True,36.997,,,"LINESTRING (22.0796881 38.2491292, 22.0796293 38.2494587)",
302518603,True,Ρούβαλη,residential,False,6.827,,,"LINESTRING (22.0807701 38.2493154, 22.080692 38.2493126)",
837357244,True,Σολωμού,primary,False,32.839,1,ΕΟ8,"LINESTRING (22.0807701 38.2493154, 22.0808095 38.2496091)",
303034874,False,Ευριπίδου,residential,False,85.25,,,"LINESTRING (22.0898445 38.2492303, 22.0897179 38.2499905)",
754698904,True,Βασιλέως Κωνσταντίνου,tertiary,False,17.28,1,,"LINESTRING (22.0898445 38.2492303, 22.0898584 38.2492323, 22.0900391 38.2492585)",
95989789,True,Φευζοπούλου,residential,False,100.344,,,"LINESTRING (22.0865713 38.2487524, 22.0866332 38.2485101, 22.0866485 38.2483271, 22.0867022 38.2478571)",
95989815,True,Βασιλέως Κωνσταντίνου,tertiary,False,56.397000000000006,1,,"LINESTRING (22.0865713 38.2487524, 22.0868907 38.2487992, 22.0872062 38.2488453)",
199716501,True,Επισκόπου Τιμοθέου,residential,False,40.573,,,"LINESTRING (22.0864156 38.2493215, 22.0859567 38.2493786)",
303036341,True,Φεϋζοπούλου,residential,False,64.697,,,"LINESTRING (22.0864156 38.2493215, 22.0865349 38.2488237, 22.0865526 38.2487497)",
423167223,False,Δεσποτοπούλου,residential,False,112.03500000000001,,,"LINESTRING (22.0853412 38.2493973, 22.0855286 38.2500079, 22.0856239 38.2503249, 22.0856386 38.2503774)",
754881554,True,Επισκόπου Τιμοθέου,residential,False,34.073,,,"LINESTRING (22.0853412 38.2493973, 22.0850707 38.2493906, 22.0849512 38.2493877)",
810175090,True,Σολωμού,primary,False,5.868,1,ΕΟ8,"LINESTRING (22.0810178 38.2505521, 22.0810037 38.2505005)",
475537437,True,Σολωμού,primary,False,5.355,1,ΕΟ8,"LINESTRING (22.0810882 38.2505134, 22.0810997 38.2505607)",
475537443,False,Μητροπόλεως,tertiary,False,7.517,,,"LINESTRING (22.0810882 38.2505134, 22.0810037 38.2505005)",
475537484,True,Σολωμού,primary,False,32.168,1,ΕΟ8,"LINESTRING (22.0807306 38.2496003, 22.080692 38.2493126)",
661039286,True,Σωτηρίου Λόντου,residential,False,6.959,,,"LINESTRING (22.0807306 38.2496003, 22.0808095 38.2496091)",
"[475537440, 813456587]",True,Σολωμού,primary,False,48.522999999999996,1,ΕΟ8,"LINESTRING (22.081267 38.2512117, 22.0811953 38.2510952, 22.0810984 38.2507978)",
837357245,True,Σολωμού,primary,False,53.434,1,ΕΟ8,"LINESTRING (22.080692 38.2493126, 22.0806279 38.2488347)",
837357246,True,Ρούβαλη,residential,False,91.231,,,"LINESTRING (22.080692 38.2493126, 22.0801174 38.249264, 22.0799529 38.2492339, 22.0798359 38.2491957, 22.079745 38.2491624, 22.0796881 38.2491292)",
475537486,True,Αθανασίου Φαραζουλή,residential,False,75.79,,,"LINESTRING (22.0806279 38.2488347, 22.0797725 38.2487194)",
"[837357242, 810173676]",True,Σολωμού,primary,False,89.078,1,ΕΟ8,"LINESTRING (22.0806279 38.2488347, 22.0805374 38.2481603, 22.0805653 38.2480393)",
766714733,False,Σωτηρίου Μεσσηνέζη,residential,True,37.99,,,"LINESTRING (22.0871822 38.2522626, 22.0869556 38.2520198, 22.0869249 38.2519871)",
755580624,False,Ι.Μεσσηνέζη,residential,False,52.99,,,"LINESTRING (22.0867162 38.2518091, 22.0867508 38.2515434, 22.08678 38.2513352)",
"[755580624, 753969499]",False,"['1η Μάη 1886', 'Ι.Μεσσηνέζη']",residential,True,114.57,,,"LINESTRING (22.0867162 38.2518091, 22.0867012 38.2519243, 22.08642 38.2523063, 22.0859804 38.2522863, 22.0858462 38.2522145)",
766714733,False,Σωτηρίου Μεσσηνέζη,residential,False,27.963,,,"LINESTRING (22.0867162 38.2518091, 22.0867637 38.2518149, 22.0869249 38.2519871)",
749183985,False,Σωκράτους,residential,False,81.063,,,"LINESTRING (22.0895517 38.2535361, 22.0896008 38.2542641)",
766534324,False,Ζωοδόχου Πηγής,secondary,False,61.53,,,"LINESTRING (22.0895517 38.2535361, 22.0889059 38.2536323, 22.0888589 38.2536368)",
766534324,False,Ζωοδόχου Πηγής,secondary,True,83.60199999999999,,,"LINESTRING (22.0895517 38.2535361, 22.0902832 38.2534749, 22.0904123 38.253447, 22.0904954 38.2534245)",
749163719,False,Ηφαίστου,residential,False,109.326,,,"LINESTRING (22.0904954 38.2534245, 22.0905641 38.2538214, 22.0906374 38.2543281, 22.0906125 38.2543981)",
766534324,False,Ζωοδόχου Πηγής,secondary,False,83.602,,,"LINESTRING (22.0904954 38.2534245, 22.0904123 38.253447, 22.0902832 38.2534749, 22.0895517 38.2535361)",
753969499,False,1η Μάη 1886,residential,False,81.256,,,"LINESTRING (22.0849683 38.2519722, 22.0858462 38.2522145)",
"[507897474, 753969500]",False,"['Ομήρου', 'Κ. Θεοδώρου']",residential,"[False, True]",268.883,,,"LINESTRING (22.0849683 38.2519722, 22.0848163 38.2520583, 22.0842554 38.2520479, 22.0834967 38.25208, 22.0830368 38.2521148, 22.0822651 38.2521799, 22.0822181 38.252198, 22.0821693 38.2522977, 22.0821243 38.2524055)",
755433394,False,1η Μάη 1886,residential,False,84.316,,,"LINESTRING (22.0849683 38.2519722, 22.084313 38.2518776, 22.0840174 38.2518407)",
194737586,False,Αγίου Ανδρέου,residential,False,76.644,,,"LINESTRING (22.0829979 38.2524723, 22.0821243 38.2524055)",
750320474,False,Μπιζανίου,residential,False,22.592,,,"LINESTRING (22.0829979 38.2524723, 22.0830205 38.2522699)",
750320474,False,Μπιζανίου,residential,True,38.185,,,"LINESTRING (22.0829979 38.2524723, 22.0829699 38.252815)",
194737586,False,Αγίου Ανδρέου,residential,True,234.849,,,"LINESTRING (22.0829979 38.2524723, 22.0831912 38.2524755, 22.0840246 38.2525113, 22.0847729 38.2524589, 22.0850255 38.2524591, 22.0856593 38.2525969)",
750320474,False,Μπιζανίου,residential,False,38.185,,,"LINESTRING (22.0829699 38.252815, 22.0829979 38.2524723)",
507897479,False,Κωνσταντινουπόλεως,residential,False,212.617,,,"LINESTRING (22.0829699 38.252815, 22.0831409 38.2528342, 22.0836051 38.2528826, 22.083802 38.2528342, 22.0838958 38.2528271, 22.0847969 38.2529761, 22.0848891 38.2529671, 22.0849699 38.2529596, 22.0852522 38.2529903, 22.0853538 38.2530295)",
"[507897478, 507897479]",False,Κωνσταντινουπόλεως,residential,True,112.18700000000001,,,"LINESTRING (22.0829699 38.252815, 22.0820873 38.2527124, 22.0821243 38.2524055)",
507897482,False,Βαλτετσίου,residential,False,55.005,,,"LINESTRING (22.0853538 38.2530295, 22.0856593 38.2525969)",
507897479,False,Κωνσταντινουπόλεως,residential,False,69.474,,,"LINESTRING (22.0853538 38.2530295, 22.0855306 38.2530917, 22.08612 38.2531875)",
507897479,False,Κωνσταντινουπόλεως,residential,True,212.61700000000002,,,"LINESTRING (22.0853538 38.2530295, 22.0852522 38.2529903, 22.0849699 38.2529596, 22.0848891 38.2529671, 22.0847969 38.2529761, 22.0838958 38.2528271, 22.083802 38.2528342, 22.0836051 38.2528826, 22.0831409 38.2528342, 22.0829699 38.252815)",
507897479,False,Κωνσταντινουπόλεως,residential,False,43.681,,,"LINESTRING (22.08612 38.2531875, 22.0866163 38.2532367)",
507897483,False,Βαλαωρίτου,residential,False,71.5,,,"LINESTRING (22.08612 38.2531875, 22.0861814 38.2525463)",
507897479,False,Κωνσταντινουπόλεως,residential,True,69.474,,,"LINESTRING (22.08612 38.2531875, 22.0855306 38.2530917, 22.0853538 38.2530295)",
507897479,False,Κωνσταντινουπόλεως,residential,True,43.681,,,"LINESTRING (22.0866163 38.2532367, 22.08612 38.2531875)",
507897479,False,Κωνσταντινουπόλεως,residential,False,60.39,,,"LINESTRING (22.0866163 38.2532367, 22.0868481 38.2532455, 22.0870443 38.2532529, 22.0873071 38.2532628)",
507897484,False,Σουλίου,residential,False,75.11699999999999,,,"LINESTRING (22.0866163 38.2532367, 22.08658 38.2530368, 22.0865697 38.2529005, 22.0865606 38.2525635)",
956608537,False,Αγίου Ανδρέου,residential,False,33.167,,,"LINESTRING (22.0865606 38.2525635, 22.0861814 38.2525463)",
507897484,False,Σουλίου,residential,True,75.117,,,"LINESTRING (22.0865606 38.2525635, 22.0865697 38.2529005, 22.08658 38.2530368, 22.0866163 38.2532367)",
"[956608537, 956608538]",False,Αγίου Ανδρέου,residential,True,45.591,,,"LINESTRING (22.0865606 38.2525635, 22.0868022 38.2525829, 22.0870808 38.2525978)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,False,9.727,,,"LINESTRING (22.0877545 38.2531299, 22.0878372 38.2531885)",
507897479,False,Κωνσταντινουπόλεως,residential,True,47.531,,,"LINESTRING (22.0877545 38.2531299, 22.0876438 38.2532634, 22.0875783 38.2532811, 22.0873071 38.2532628)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,True,49.695,,,"LINESTRING (22.0877545 38.2531299, 22.0876073 38.2530261, 22.0874899 38.2527495)",
749954427,False,Σακαλή,residential,True,12.864,,,"LINESTRING (22.0870808 38.2525978, 22.0871172 38.2527099)",
956608538,False,Αγίου Ανδρέου,residential,True,30.04,,,"LINESTRING (22.0870808 38.2525978, 22.0874248 38.252595)",
"[956608537, 956608538]",False,Αγίου Ανδρέου,residential,False,45.591,,,"LINESTRING (22.0870808 38.2525978, 22.0868022 38.2525829, 22.0865606 38.2525635)",
507897489,False,Μιχαλόπουλου,residential,False,40.894999999999996,,,"LINESTRING (22.0882498 38.2531276, 22.0882406 38.2530543, 22.0881236 38.2527749)",
507897490,False,,residential,False,68.082,,,"LINESTRING (22.0882498 38.2531276, 22.0879884 38.2530371, 22.087961 38.2530206, 22.0879444 38.2530023, 22.0879321 38.2529814, 22.0878856 38.2529094, 22.087888 38.2528974, 22.0878987 38.2528874, 22.0881236 38.2527749)",
956612068,False,Μιχαλόπουλου,residential,True,45.946,,,"LINESTRING (22.0882498 38.2531276, 22.0882492 38.2531496, 22.0882433 38.253168, 22.0882302 38.2531798, 22.0882089 38.2531909, 22.0881757 38.2531913, 22.0881081 38.2531651, 22.0879709 38.2531207, 22.0879565 38.2531183, 22.087943 38.2531185, 22.0879226 38.2531216, 22.08791 38.2531254, 22.0878974 38.2531318, 22.0878372 38.2531885)",
507897489,False,Μιχαλόπουλου,residential,False,46.766,,,"LINESTRING (22.0881236 38.2527749, 22.0878839 38.2523988)",
507897489,False,Μιχαλόπουλου,residential,True,40.894999999999996,,,"LINESTRING (22.0881236 38.2527749, 22.0882406 38.2530543, 22.0882498 38.2531276)",
507897490,False,,residential,True,68.082,,,"LINESTRING (22.0881236 38.2527749, 22.0878987 38.2528874, 22.087888 38.2528974, 22.0878856 38.2529094, 22.0879321 38.2529814, 22.0879444 38.2530023, 22.087961 38.2530206, 22.0879884 38.2530371, 22.0882498 38.2531276)",
326197955,False,Κορίνθου,primary,True,9.82,2,ΕΟ8,"LINESTRING (22.0909341 38.2468334, 22.0909027 38.2469182)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,True,9.727,,,"LINESTRING (22.0878372 38.2531885, 22.0877545 38.2531299)",
"[231393931, 766603109, 766603110]",False,Μιχαλόπουλου,residential,False,379.67600000000004,,,"LINESTRING (22.0878372 38.2531885, 22.0877529 38.2532943, 22.0877014 38.2533234, 22.0876333 38.2533395, 22.0875587 38.2533444, 22.0874298 38.253344, 22.0872114 38.2533487, 22.0869799 38.2533476, 22.0867782 38.2533424, 22.0865192 38.2533218, 22.0848618 38.2531199, 22.0839332 38.2530173, 22.0838585 38.253045, 22.0838245 38.253076, 22.0837811 38.2532205)",
956612068,False,Μιχαλόπουλου,residential,False,45.946000000000005,,,"LINESTRING (22.0878372 38.2531885, 22.0878974 38.2531318, 22.08791 38.2531254, 22.0879226 38.2531216, 22.087943 38.2531185, 22.0879565 38.2531183, 22.0879709 38.2531207, 22.0881081 38.2531651, 22.0881757 38.2531913, 22.0882089 38.2531909, 22.0882302 38.2531798, 22.0882433 38.253168, 22.0882492 38.2531496, 22.0882498 38.2531276)",
507897485,False,,residential,False,31.442,,,"LINESTRING (22.086828 38.252852, 22.0869855 38.2528144, 22.0870526 38.2527914, 22.0871172 38.2527099)",
813451540,False,Παπαφλέσσα,residential,True,11.179,,,"LINESTRING (22.0799691 38.2464166, 22.0798707 38.2464809)",
303033974,False,Αναπαύσεως,residential,False,82.84,,,"LINESTRING (22.0799691 38.2464166, 22.0800889 38.2464421, 22.0803 38.2464823, 22.0805013 38.2465503, 22.080684 38.2466164, 22.080852 38.2466809)",
749183985,False,Σωκράτους,residential,True,81.063,,,"LINESTRING (22.0896008 38.2542641, 22.0895517 38.2535361)",
810222012,False,,residential,False,89.588,,,"LINESTRING (22.0896008 38.2542641, 22.0906125 38.2543981)",
"[810850482, 810222012]",False,,residential,"[False, True]",66.479,,,"LINESTRING (22.0896008 38.2542641, 22.0890007 38.2542024, 22.0889949 38.2542023, 22.0889516 38.2542019, 22.0889125 38.2542014, 22.0888446 38.2542007)",
749216344,False,Πάροδος Σελινούντος,living_street,False,48.422,,,"LINESTRING (22.0897507 38.2469108, 22.0900539 38.2465462)",
749128670,False,Σελινούντος,residential,True,30.623,,,"LINESTRING (22.0897507 38.2469108, 22.0896647 38.246862, 22.0895984 38.2468301, 22.0895579 38.2468163, 22.0895031 38.246804, 22.0894377 38.2467992)",
751070270,False,Σελινούντος,residential,False,74.686,,,"LINESTRING (22.0897507 38.2469108, 22.0901254 38.2471648, 22.0903717 38.2473318, 22.0903933 38.2473533)",
749216344,False,Πάροδος Σελινούντος,living_street,True,48.422,,,"LINESTRING (22.0900539 38.2465462, 22.0897507 38.2469108)",
749551428,False,,living_street,False,17.654,,,"LINESTRING (22.0900539 38.2465462, 22.0902225 38.2466338)",
749551428,False,,living_street,True,36.746,,,"LINESTRING (22.0900539 38.2465462, 22.0897054 38.246361)",
749341644,False,Φιλοποίμενος,residential,False,53.65,,,"LINESTRING (22.0889357 38.2541155, 22.0888589 38.2536368)",
766468054,True,Κολοκοτρώνη,residential,False,48.327,,,"LINESTRING (22.0903024 38.2505057, 22.0904021 38.2500782)",
749551428,False,,living_street,False,36.746,,,"LINESTRING (22.0897054 38.246361, 22.0900539 38.2465462)",
749551428,False,,living_street,True,17.654,,,"LINESTRING (22.0902225 38.2466338, 22.0900539 38.2465462)",
749592930,False,Αριστείδου,residential,False,28.348,,,"LINESTRING (22.0901476 38.252761, 22.089823 38.2527651)",
749592930,False,Αριστείδου,residential,True,30.823999999999998,,,"LINESTRING (22.0891401 38.2527941, 22.089473 38.2527685, 22.0894915 38.2527683)",
749619744,False,Ζαίμη,residential,True,23.522,,,"LINESTRING (22.0904522 38.2509968, 22.0901847 38.2510217)",
392584655,True,Παναγιωτοπούλων,tertiary,False,6.348,,,"LINESTRING (22.086375 38.2501722, 22.0863958 38.2502269)",
749954427,False,Σακαλή,residential,False,47.953,,,"LINESTRING (22.0873071 38.2532628, 22.0871614 38.252847)",
507897479,False,Κωνσταντινουπόλεως,residential,False,47.531,,,"LINESTRING (22.0873071 38.2532628, 22.0875783 38.2532811, 22.0876438 38.2532634, 22.0877545 38.2531299)",
507897479,False,Κωνσταντινουπόλεως,residential,True,60.39,,,"LINESTRING (22.0873071 38.2532628, 22.0870443 38.2532529, 22.0868481 38.2532455, 22.0866163 38.2532367)",
749952209,True,Καποδιστρίου,residential,False,57.855,,,"LINESTRING (22.0874626 38.2516831, 22.0869249 38.2519871)",
956602808,True,Μητροπόλεως,tertiary,False,71.059,,,"LINESTRING (22.0874626 38.2516831, 22.08678 38.2513352)",
766714733,False,Σωτηρίου Μεσσηνέζη,residential,False,37.99,,,"LINESTRING (22.0869249 38.2519871, 22.0869556 38.2520198, 22.0871822 38.2522626)",
766714733,False,Σωτηρίου Μεσσηνέζη,residential,True,27.963,,,"LINESTRING (22.0869249 38.2519871, 22.0867637 38.2518149, 22.0867162 38.2518091)",
749954496,False,,residential,False,30.665,,,"LINESTRING (22.0874899 38.2527495, 22.0871614 38.252847)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,True,18.096,,,"LINESTRING (22.0874899 38.2527495, 22.0874248 38.252595)",
766601926,False,Σωτηρίου Μεσσηνέζη,residential,False,49.695,,,"LINESTRING (22.0874899 38.2527495, 22.0876073 38.2530261, 22.0877545 38.2531299)",
749954427,False,Σακαλή,residential,False,15.726,,,"LINESTRING (22.0871614 38.252847, 22.0871172 38.2527099)",
749954427,False,Σακαλή,residential,True,47.953,,,"LINESTRING (22.0871614 38.252847, 22.0873071 38.2532628)",
749954496,False,,residential,True,30.665,,,"LINESTRING (22.0871614 38.252847, 22.0874899 38.2527495)",
750320474,False,Μπιζανίου,residential,True,22.592,,,"LINESTRING (22.0830205 38.2522699, 22.0829979 38.2524723)",
475537478,True,Μητροπόλεως,tertiary,False,16.418,,,"LINESTRING (22.0812861 38.25058, 22.0810997 38.2505607)",
837368122,True,,tertiary_link,False,21.701999999999998,,,"LINESTRING (22.0812861 38.25058, 22.0812332 38.2506245, 22.0812137 38.2506424, 22.0811983 38.2506583, 22.0811803 38.2506796, 22.0811611 38.2507076, 22.0811554 38.2507407)",
