osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
168568882,residential,False,False,113.23500000000001,"LINESTRING (28.1143393 36.2119658, 28.114774 36.212248, 28.115108 36.2124556, 28.115337 36.2125892)",,,
168568854,residential,False,False,17.631,"LINESTRING (28.1170043 36.214834, 28.1168916 36.2149639)",,,
168568847,residential,False,True,50.627,"LINESTRING (28.1170043 36.214834, 28.1169332 36.2147657, 28.1168608 36.2147083, 28.1167763 36.2145796, 28.1167575 36.2145032, 28.1167517 36.2144427)",,,
168568854,residential,False,True,24.514,"LINESTRING (28.1170043 36.214834, 28.1170902 36.2147632, 28.1171163 36.214723, 28.1171398 36.2146494)",,,
65085875,unclassified,False,True,408.38700000000006,"LINESTRING (28.1203866 36.2167739, 28.1204968 36.2167381, 28.1205874 36.2167162, 28.1206896 36.2167197, 28.120785 36.2167422, 28.1209025 36.2167724, 28.1209432 36.2167977, 28.1209726 36.2168263, 28.1210464 36.2169026, 28.1211355 36.2169548, 28.1212259 36.2170231, 28.1212677 36.2170704, 28.1213027 36.217125, 28.1213431 36.2172148, 28.1213516 36.2172693, 28.1213309 36.217361, 28.1211762 36.2175428, 28.1210618 36.2177157, 28.1210397 36.2177672, 28.1210256 36.2178688, 28.1209926 36.2179619, 28.1209606 36.2180074, 28.1209112 36.2180583, 28.1208135 36.21816, 28.1207339 36.2182443, 28.1206604 36.2183577, 28.1205011 36.2186123, 28.1203725 36.2188635, 28.1202951 36.2190037, 28.1202739 36.2190645, 28.1202666 36.2191377, 28.120271 36.2192651, 28.1202803 36.2194292, 28.1202682 36.2195417, 28.1202365 36.2196483)",,,
168978810,living_street,False,True,26.794,"LINESTRING (28.1203866 36.2167739, 28.1203002 36.2167675, 28.1200883 36.2167685)",,,
976088182,residential,False,False,42.483999999999995,"LINESTRING (28.1203866 36.2167739, 28.1203458 36.2168429, 28.120312 36.216937, 28.120339 36.2171435)",,,
157311663,residential,False,True,16.903,"LINESTRING (28.1166859 36.2130235, 28.1166326 36.2128777)",,,
168568880,residential,False,True,31.808,"LINESTRING (28.1166859 36.2130235, 28.116356 36.2131283)",,,
157311663,residential,False,False,31.055,"LINESTRING (28.1166859 36.2130235, 28.1167215 36.2131492, 28.1167845 36.2132907)",,,
168568870,residential,False,False,12.986,"LINESTRING (28.1133235 36.2119058, 28.1132136 36.2119818)",,,
168568870,residential,False,True,39.271,"LINESTRING (28.1133235 36.2119058, 28.1135319 36.2118297, 28.1137244 36.2117641)",,,
168570345,residential,False,False,102.594,"LINESTRING (28.1133235 36.2119058, 28.1131685 36.2116529, 28.1129121 36.2112935, 28.1128622 36.2112392, 28.1128124 36.2111977, 28.1127212 36.2111293)",,Πανάγου,
232241870,residential,False,True,93.31700000000001,"LINESTRING (28.1199589 36.2127076, 28.1200856 36.2129318, 28.1201363 36.2129836, 28.1201921 36.2130354, 28.1202506 36.2130994, 28.1204109 36.2134553)",,,
168570358,residential,False,True,12.677,"LINESTRING (28.1172939 36.212615, 28.1172734 36.2127278)",,,
975829999,residential,False,False,21.618,"LINESTRING (28.1172939 36.212615, 28.1171365 36.2124678)",,,
168570358,residential,False,False,32.53,"LINESTRING (28.1172939 36.212615, 28.1173369 36.2125866, 28.1175248 36.2124543, 28.1175681 36.2124236)",,,
168570339,residential,False,False,25.823999999999998,"LINESTRING (28.118471 36.2138357, 28.1186295 36.213759, 28.1187239 36.2137257)",,,
168570339,residential,False,True,43.541999999999994,"LINESTRING (28.118471 36.2138357, 28.1184312 36.2137984, 28.1183043 36.2137651, 28.1182786 36.2137629, 28.118236 36.2137706, 28.118209 36.2137695, 28.1181412 36.2137534, 28.1180349 36.2137024)",,,
168570355,residential,False,True,43.223,"LINESTRING (28.118471 36.2138357, 28.118281 36.2139109, 28.1181442 36.2139672, 28.1180541 36.2140269)",,,
25115517,residential,False,False,5.96,"LINESTRING (28.1187309 36.213779, 28.1187239 36.2137257)",,,
25115517,residential,False,True,28.81,"LINESTRING (28.1187309 36.213779, 28.1187397 36.214038)",,,
168570344,residential,False,False,80.12400000000001,"LINESTRING (28.1187309 36.213779, 28.118792 36.2137692, 28.1188563 36.2137453, 28.1188926 36.213727, 28.1189288 36.2136815, 28.1189597 36.2136296, 28.1190133 36.2136144, 28.1191259 36.2135908, 28.1191997 36.2136307, 28.1192466 36.2136534, 28.1192788 36.2136588, 28.1193379 36.2136621, 28.1193968 36.2136881, 28.1194652 36.2137501)",,,
168570342,residential,False,True,46.828,"LINESTRING (28.1204109 36.2134553, 28.1201375 36.2135242, 28.119904 36.2135491)",,,
232241870,residential,False,False,93.31700000000001,"LINESTRING (28.1204109 36.2134553, 28.1202506 36.2130994, 28.1201921 36.2130354, 28.1201363 36.2129836, 28.1200856 36.2129318, 28.1199589 36.2127076)",,,
232241870,residential,False,True,20.899,"LINESTRING (28.1204109 36.2134553, 28.1205097 36.2135861, 28.1205335 36.2136151)",,,
168570352,residential,False,True,73.03399999999999,"LINESTRING (28.1169127 36.2120441, 28.116808 36.2119694, 28.1167363 36.2119138, 28.1167022 36.211907, 28.1166681 36.2119222, 28.1166409 36.2119706, 28.1165582 36.2121708, 28.116517 36.2122118, 28.1164679 36.2122403, 28.1164265 36.212259)",,,
25115568,residential,False,True,17.817,"LINESTRING (28.1202366 36.2139268, 28.1203323 36.2140672)",,,
25115568,residential,False,False,33.973,"LINESTRING (28.1202366 36.2139268, 28.1200591 36.2137932, 28.120013 36.2137538, 28.11997 36.2137105)",,,
232241870,residential,False,False,46.474999999999994,"LINESTRING (28.1202366 36.2139268, 28.1205341 36.2137053, 28.1205425 36.2136513, 28.1205335 36.2136151)",,,
419177359,residential,False,False,17.547,"LINESTRING (28.1120361 36.2123073, 28.1121209 36.2124495)",,,
1011833829,residential,False,False,19.976,"LINESTRING (28.11346 36.2136125, 28.1134882 36.2134343)",,,
25115561,residential,False,True,49.479,"LINESTRING (28.11346 36.2136125, 28.1137795 36.2136249, 28.1140049 36.2135818)",,,
54182126,residential,True,False,102.011,"LINESTRING (28.1135293 36.2130333, 28.114449 36.2127928, 28.1146148 36.2127616)",,,
1011833829,residential,False,False,12.203,"LINESTRING (28.1135293 36.2130333, 28.1135154 36.2129589, 28.1135283 36.212926)",,,
1011833829,residential,False,True,44.742000000000004,"LINESTRING (28.1135293 36.2130333, 28.1135256 36.2130695, 28.1134882 36.2134343)",,,
168570348,residential,False,True,21.759,"LINESTRING (28.1206948 36.2154009, 28.1208422 36.2152455)",,,
168570339,residential,False,False,43.541999999999994,"LINESTRING (28.1180349 36.2137024, 28.1181412 36.2137534, 28.118209 36.2137695, 28.118236 36.2137706, 28.1182786 36.2137629, 28.1183043 36.2137651, 28.1184312 36.2137984, 28.118471 36.2138357)",,,
168570339,residential,False,True,29.211,"LINESTRING (28.1180349 36.2137024, 28.1179779 36.2136946, 28.1178342 36.2136853, 28.1177109 36.2136781)",,,
228710380,residential,False,False,28.735,"LINESTRING (28.1180349 36.2137024, 28.1179947 36.2137846, 28.1178765 36.2139254)",,,
228710380,residential,False,True,65.262,"LINESTRING (28.1180349 36.2137024, 28.1180794 36.2135854, 28.1180977 36.2135568, 28.1181424 36.213537, 28.1181637 36.2135201, 28.1181711 36.2134898, 28.1181791 36.2133739, 28.1181679 36.213336, 28.1181306 36.2132595, 28.1181126 36.2132313, 28.1181115 36.2132081, 28.1181238 36.2131652)",,,
168568883,residential,False,False,19.526,"LINESTRING (28.1180541 36.2140269, 28.1178765 36.2139254)",,,
168568883,residential,False,True,31.75,"LINESTRING (28.1180541 36.2140269, 28.1180935 36.2140756, 28.1181231 36.2141006, 28.1182236 36.2141437, 28.1182811 36.2141543, 28.118341 36.2141316)",,,
168570355,residential,False,False,43.223,"LINESTRING (28.1180541 36.2140269, 28.1181442 36.2139672, 28.118281 36.2139109, 28.118471 36.2138357)",,,
228710380,residential,False,False,10.169,"LINESTRING (28.1176195 36.2147438, 28.1176577 36.2148299)",,,
168570351,residential,False,True,53.893,"LINESTRING (28.1176195 36.2147438, 28.1177178 36.21469, 28.1179257 36.2145462, 28.1180876 36.2144407)",,,
228710380,residential,False,True,23.168,"LINESTRING (28.1176195 36.2147438, 28.1176 36.2147132, 28.1175134 36.2145539)",,,
37729271,residential,False,False,20.022,"LINESTRING (28.1164628 36.2132864, 28.116356 36.2131283)",,,
168570347,residential,False,True,28.182,"LINESTRING (28.1164628 36.2132864, 28.1161927 36.2134158)",,,
37729271,residential,False,True,16.474,"LINESTRING (28.1164628 36.2132864, 28.1165443 36.2133688, 28.1165915 36.2133882)",,,
54182126,residential,True,False,27.26,"LINESTRING (28.1161927 36.2134158, 28.1162817 36.2136502)",,,
168570347,residential,False,False,28.182,"LINESTRING (28.1161927 36.2134158, 28.1164628 36.2132864)",,,
168568883,residential,False,False,34.322,"LINESTRING (28.1177109 36.2136781, 28.117668 36.2136334, 28.1176325 36.2135954, 28.1175718 36.2135485, 28.1175346 36.213525, 28.1175244 36.2134919, 28.117518 36.2134276)",,,
168568883,residential,False,True,31.684000000000005,"LINESTRING (28.1177109 36.2136781, 28.11775 36.2137595, 28.1178031 36.2138609, 28.1178765 36.2139254)",,,
168570339,residential,False,False,29.211000000000002,"LINESTRING (28.1177109 36.2136781, 28.1178342 36.2136853, 28.1179779 36.2136946, 28.1180349 36.2137024)",,,
975830000,residential,False,False,12.361,"LINESTRING (28.1175681 36.2124236, 28.1176676 36.2123467)",,,
168570358,residential,False,False,39.244,"LINESTRING (28.1175681 36.2124236, 28.1176866 36.2125746, 28.1177715 36.2126698, 28.1177709 36.2126945, 28.117758 36.212725)",,,
168570358,residential,False,True,32.53,"LINESTRING (28.1175681 36.2124236, 28.1175248 36.2124543, 28.1173369 36.2125866, 28.1172939 36.212615)",,,
168570358,residential,False,False,12.677,"LINESTRING (28.1172734 36.2127278, 28.1172939 36.212615)",,,
168570349,residential,False,False,45.474000000000004,"LINESTRING (28.1172734 36.2127278, 28.1173846 36.2127413, 28.1174569 36.2127547, 28.1174984 36.2127478, 28.1175857 36.212704, 28.1176206 36.2127028, 28.117758 36.212725)",,,
168570349,residential,False,True,57.42299999999999,"LINESTRING (28.1172734 36.2127278, 28.1172653 36.2127709, 28.1172613 36.2128113, 28.1172674 36.2128465, 28.1172781 36.2128731, 28.1172832 36.2128961, 28.1172919 36.2129968, 28.1172897 36.2130245, 28.1172706 36.2130398, 28.1172377 36.2130573, 28.1172226 36.2130929, 28.117248 36.2132168)",,,
168570354,residential,False,True,65.476,"LINESTRING (28.1172734 36.2127278, 28.1171701 36.2127141, 28.1170941 36.2126721, 28.1170645 36.2126713, 28.1170226 36.2126842, 28.1169283 36.2127213, 28.116779 36.2127965, 28.1166326 36.2128777)",,,
168570337,residential,False,True,114.35399999999998,"LINESTRING (28.1224153 36.2148949, 28.1221927 36.2150298, 28.122131 36.2150211, 28.1220737 36.2149583, 28.1219127 36.2148175, 28.1218797 36.2147922, 28.1218287 36.214786, 28.1217871 36.2148063, 28.121587 36.2149405, 28.1214155 36.215013)",,,
168570340,residential,False,False,13.666,"LINESTRING (28.1208422 36.2152455, 28.1209854 36.2152874)",,,
168570348,residential,False,False,21.759,"LINESTRING (28.1208422 36.2152455, 28.1206948 36.2154009)",,,
168570348,residential,False,True,89.881,"LINESTRING (28.1208422 36.2152455, 28.1207987 36.2152112, 28.120802 36.2151817, 28.1208325 36.2150912, 28.1208874 36.2150022, 28.1209907 36.2148727, 28.1210133 36.2148213, 28.1210268 36.2147504, 28.1210652 36.2146618, 28.121113 36.2145827, 28.1211643 36.214521)",,,
168570349,residential,False,False,55.965999999999994,"LINESTRING (28.117758 36.212725, 28.1178331 36.212777, 28.1179753 36.2129025, 28.1181228 36.2129697, 28.1181888 36.2130736)",,,
168570349,residential,False,True,45.474000000000004,"LINESTRING (28.117758 36.212725, 28.1176206 36.2127028, 28.1175857 36.212704, 28.1174984 36.2127478, 28.1174569 36.2127547, 28.1173846 36.2127413, 28.1172734 36.2127278)",,,
168570358,residential,False,True,39.244,"LINESTRING (28.117758 36.212725, 28.1177709 36.2126945, 28.1177715 36.2126698, 28.1176866 36.2125746, 28.1175681 36.2124236)",,,
168570340,residential,False,True,13.666,"LINESTRING (28.1209854 36.2152874, 28.1208422 36.2152455)",,,
25115593,residential,False,False,11.479,"LINESTRING (28.1211643 36.214521, 28.1210974 36.214433)",,,
25115593,residential,False,True,59.185,"LINESTRING (28.1211643 36.214521, 28.1212414 36.2146567, 28.1214155 36.215013)",,,
168570348,residential,False,False,89.88099999999999,"LINESTRING (28.1211643 36.214521, 28.121113 36.2145827, 28.1210652 36.2146618, 28.1210268 36.2147504, 28.1210133 36.2148213, 28.1209907 36.2148727, 28.1208874 36.2150022, 28.1208325 36.2150912, 28.120802 36.2151817, 28.1207987 36.2152112, 28.1208422 36.2152455)",,,
168570345,residential,False,True,102.594,"LINESTRING (28.1127212 36.2111293, 28.1128124 36.2111977, 28.1128622 36.2112392, 28.1129121 36.2112935, 28.1131685 36.2116529, 28.1133235 36.2119058)",,Πανάγου,
1011833829,residential,False,True,19.976,"LINESTRING (28.1134882 36.2134343, 28.11346 36.2136125)",,,
357863625,tertiary,False,False,49.213,"LINESTRING (28.1134882 36.2134343, 28.1136366 36.2134683, 28.1137772 36.2135094, 28.1140049 36.2135818)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,86.954,"LINESTRING (28.1134882 36.2134343, 28.1133535 36.2134151, 28.1131961 36.2133888, 28.1127929 36.2133398, 28.11262 36.2133219, 28.1125311 36.2133127)",2,Αρχάγγελος - Μαλώνας,
1011833829,residential,False,False,44.742000000000004,"LINESTRING (28.1134882 36.2134343, 28.1135256 36.2130695, 28.1135293 36.2130333)",,,
228710380,residential,False,False,11.737,"LINESTRING (28.1181888 36.2130736, 28.1181238 36.2131652)",,,
168570349,residential,False,True,55.966,"LINESTRING (28.1181888 36.2130736, 28.1181228 36.2129697, 28.1179753 36.2129025, 28.1178331 36.212777, 28.117758 36.212725)",,,
"[228710386, 228710380]",residential,False,"[False, True]",63.177,"LINESTRING (28.1181888 36.2130736, 28.1182523 36.2130613, 28.1183172 36.2130792, 28.1183584 36.2131296, 28.1183745 36.2131734, 28.1184063 36.2132097, 28.1184404 36.2132304, 28.1185096 36.2132364, 28.1186216 36.21324, 28.1187665 36.2132936)",,,
168975564,residential,False,False,58.399,"LINESTRING (28.115594 36.2154751, 28.1150811 36.2151517)",,,
168975564,residential,False,True,58.399,"LINESTRING (28.1150811 36.2151517, 28.115594 36.2154751)",,,
25115564,residential,False,False,77.793,"LINESTRING (28.1150811 36.2151517, 28.1147298 36.2153327, 28.1143313 36.2155019)",,Περικλέους,
25115564,residential,False,True,120.28399999999999,"LINESTRING (28.1150811 36.2151517, 28.1155657 36.214963, 28.1156698 36.2149166, 28.1157465 36.2148676, 28.1161994 36.2145677)",,Περικλέους,
168975564,residential,False,False,84.477,"LINESTRING (28.1150811 36.2151517, 28.1149186 36.2150442, 28.1147504 36.2148941, 28.1147446 36.2148707, 28.114766 36.2148426, 28.1150061 36.2147344, 28.1150463 36.2147344, 28.115083 36.2147415, 28.1151031 36.2147848)",,,
168975560,residential,False,True,60.713,"LINESTRING (28.1148403 36.2132764, 28.1146148 36.2127616)",,,
54182126,residential,True,False,11.63,"LINESTRING (28.1146148 36.2127616, 28.1147407 36.2127367)",,,
168975560,residential,False,False,60.713,"LINESTRING (28.1146148 36.2127616, 28.1148403 36.2132764)",,,
168975565,residential,False,True,52.753,"LINESTRING (28.1159346 36.2137828, 28.1157817 36.2138845, 28.1157496 36.2139257, 28.1156503 36.2139992, 28.1155666 36.2141411)",,,
168975564,residential,False,True,84.477,"LINESTRING (28.1151031 36.2147848, 28.115083 36.2147415, 28.1150463 36.2147344, 28.1150061 36.2147344, 28.114766 36.2148426, 28.1147446 36.2148707, 28.1147504 36.2148941, 28.1149186 36.2150442, 28.1150811 36.2151517)",,,
168975565,residential,False,False,52.753,"LINESTRING (28.1155666 36.2141411, 28.1156503 36.2139992, 28.1157496 36.2139257, 28.1157817 36.2138845, 28.1159346 36.2137828)",,,
357863625,tertiary,False,False,47.757999999999996,"LINESTRING (28.1155666 36.2141411, 28.1157178 36.2141753, 28.1158835 36.2142327, 28.1160441 36.2143219)",2,Αρχάγγελος - Μαλώνας,
357863625,tertiary,False,True,153.731,"LINESTRING (28.1155666 36.2141411, 28.1154373 36.2141096, 28.1150408 36.2140049, 28.1148102 36.2139194, 28.1140049 36.2135818)",2,Αρχάγγελος - Μαλώνας,
168977038,residential,False,True,132.895,"LINESTRING (28.1141295 36.2177183, 28.114812 36.2173628, 28.114834 36.2173226, 28.11482 36.2172657, 28.1145804 36.2168729)",,,
168977038,residential,False,False,132.895,"LINESTRING (28.1145804 36.2168729, 28.11482 36.2172657, 28.114834 36.2173226, 28.114812 36.2173628, 28.1141295 36.2177183)",,,
419177356,residential,False,False,149.9,"LINESTRING (28.1145804 36.2168729, 28.1150178 36.216645, 28.1151496 36.2165792, 28.1152464 36.2165274, 28.1155406 36.2163464, 28.1156299 36.2162827, 28.115913 36.2160664)",,,
419177356,residential,False,True,157.35399999999998,"LINESTRING (28.1145804 36.2168729, 28.1142633 36.217049, 28.1137442 36.2173658, 28.1136666 36.2173865, 28.1135912 36.2173795, 28.1134844 36.2172962, 28.1133232 36.2169903)",,,
168978808,living_street,False,False,40.256,"LINESTRING (28.115952 36.2198652, 28.1155272 36.2197485)",,,
232225796,residential,False,True,56.696,"LINESTRING (28.115952 36.2198652, 28.1160836 36.2193665)",,Σταδίου,
168978805,living_street,False,True,75.514,"LINESTRING (28.1195002 36.2173508, 28.1197681 36.216707)",,,
232184462,residential,False,False,21.442,"LINESTRING (28.1195002 36.2173508, 28.1193557 36.2171972)",,,
232184462,residential,False,True,20.522,"LINESTRING (28.1195002 36.2173508, 28.1196362 36.2174992)",,,
168978805,living_street,False,False,75.514,"LINESTRING (28.1197681 36.216707, 28.1195002 36.2173508)",,,
168978810,living_street,False,False,17.574,"LINESTRING (28.1197681 36.216707, 28.119958 36.2167458)",,,
168978810,living_street,False,True,80.128,"LINESTRING (28.1197681 36.216707, 28.1196316 36.2166647, 28.1195928 36.2166629, 28.1195668 36.216681, 28.1193557 36.2171972)",,,
168978810,living_street,False,False,11.959,"LINESTRING (28.119958 36.2167458, 28.1200883 36.2167685)",,,
168978810,living_street,False,True,17.574,"LINESTRING (28.119958 36.2167458, 28.1197681 36.216707)",,,
168978814,living_street,False,False,88.609,"LINESTRING (28.119958 36.2167458, 28.1196362 36.2174992)",,,
232184462,residential,False,True,21.442,"LINESTRING (28.1193557 36.2171972, 28.1195002 36.2173508)",,,
168978810,living_street,False,False,80.128,"LINESTRING (28.1193557 36.2171972, 28.1195668 36.216681, 28.1195928 36.2166629, 28.1196316 36.2166647, 28.1197681 36.216707)",,,
232184462,residential,False,False,96.92399999999999,"LINESTRING (28.1193557 36.2171972, 28.1191534 36.2169787, 28.1188223 36.2166192, 28.118788 36.2165889, 28.1187491 36.2165748, 28.1186573 36.2165596)",,,
168978814,living_street,False,True,88.609,"LINESTRING (28.1196362 36.2174992, 28.119958 36.2167458)",,,
232184462,residential,False,False,20.522,"LINESTRING (28.1196362 36.2174992, 28.1195002 36.2173508)",,,
232184462,residential,False,True,15.695,"LINESTRING (28.1196362 36.2174992, 28.1197348 36.2176158)",,,
168978809,living_street,False,False,99.41,"LINESTRING (28.1197348 36.2176158, 28.1200883 36.2167685)",,,
232184462,residential,False,False,15.695,"LINESTRING (28.1197348 36.2176158, 28.1196362 36.2174992)",,,
232184462,residential,False,True,4.892,"LINESTRING (28.1197348 36.2176158, 28.1197645 36.2176527)",,,
168978809,living_street,False,True,99.41,"LINESTRING (28.1200883 36.2167685, 28.1197348 36.2176158)",,,
168978810,living_street,False,True,11.959,"LINESTRING (28.1200883 36.2167685, 28.119958 36.2167458)",,,
168978810,living_street,False,False,26.794,"LINESTRING (28.1200883 36.2167685, 28.1203002 36.2167675, 28.1203866 36.2167739)",,,
228711103,tertiary,False,False,15.303,"LINESTRING (28.11812 36.2159239, 28.1182152 36.2160381)",,,
25115513,residential,False,True,101.19200000000001,"LINESTRING (28.11812 36.2159239, 28.1182129 36.2158786, 28.1183421 36.2158545, 28.1185305 36.2158372, 28.1187909 36.2158475, 28.1189789 36.2158655, 28.119216 36.2159218)",,,
"[62207666, 872937556, 228711103]",tertiary,False,True,43.007999999999996,"LINESTRING (28.11812 36.2159239, 28.1180532 36.2158489, 28.1179482 36.2157488, 28.11781 36.2156295)",,Αρχάγγελος - Μαλώνας,yes
61605389,residential,False,False,39.89,"LINESTRING (28.1155569 36.2185219, 28.1156713 36.218648, 28.1158053 36.2188192)",,,
61605389,residential,False,True,75.18,"LINESTRING (28.1155569 36.2185219, 28.1155506 36.2184477, 28.1156029 36.2183926, 28.1156281 36.2183518, 28.1156485 36.2183082, 28.1156565 36.2182552, 28.1156807 36.218213, 28.1157208 36.2181852, 28.1158523 36.2181643, 28.1159486 36.2181445, 28.1160642 36.2180875)",,,
975761753,residential,False,False,52.609,"LINESTRING (28.1155569 36.2185219, 28.1154951 36.2187584, 28.1154887 36.2189198, 28.1155056 36.2189884)",,,
168566709,residential,False,True,46.64,"LINESTRING (28.1187757 36.2188982, 28.1188379 36.2189276, 28.119135 36.2190683, 28.1192343 36.2190913)",,,
157311663,residential,False,True,16.418,"LINESTRING (28.116015 36.2127736, 28.1159922 36.2129201)",,,
157311663,residential,False,False,67.323,"LINESTRING (28.116015 36.2127736, 28.1159785 36.2126671, 28.1159256 36.2125514, 28.1159037 36.2124708, 28.1159087 36.2123796, 28.1159239 36.2122869, 28.1159408 36.2122324, 28.1159785 36.2121951)",,,
168568889,residential,False,True,47.846000000000004,"LINESTRING (28.116015 36.2127736, 28.1162077 36.2126299, 28.1163552 36.2125086, 28.1163741 36.2124624)",,,
419177357,residential,False,False,6.505,"LINESTRING (28.1123187 36.2132764, 28.1123427 36.2133316)",,Θεμιστοκλέους,
975813401,residential,False,True,19.681,"LINESTRING (28.1197907 36.2145872, 28.1199809 36.2146754)",,,
25115558,residential,False,False,81.561,"LINESTRING (28.1197907 36.2145872, 28.1198372 36.21452, 28.1198862 36.2144491, 28.1199521 36.2144041, 28.1199835 36.2143547, 28.12003 36.2141898, 28.1200603 36.2141546, 28.1200941 36.2141424, 28.1202178 36.2141187, 28.1203323 36.2140672)",,,
25115558,residential,False,True,47.178,"LINESTRING (28.1197907 36.2145872, 28.1197122 36.2147395, 28.1196468 36.2148842, 28.1195872 36.2149779)",,,
975813401,residential,False,False,26.673,"LINESTRING (28.1197907 36.2145872, 28.1197578 36.2145758, 28.1197088 36.2145786, 28.1196598 36.2145963, 28.1195196 36.2146563)",,,
244186442,residential,False,True,11.454999999999998,"LINESTRING (28.1186926 36.2141312, 28.1187113 36.2141018, 28.1187374 36.2140686, 28.1187397 36.214038)",,,
244186448,residential,False,False,91.649,"LINESTRING (28.1186926 36.2141312, 28.1189095 36.2143607, 28.1189409 36.2143567, 28.1191555 36.2142054, 28.1192134 36.2139293)",,,
244186452,residential,False,True,38.774,"LINESTRING (28.1186926 36.2141312, 28.1186351 36.2140742, 28.1185868 36.2140494, 28.1185294 36.214037, 28.1184805 36.2140492, 28.1184035 36.2140891, 28.118341 36.2141316)",,,
244186454,residential,False,False,90.334,"LINESTRING (28.1186926 36.2141312, 28.1186469 36.2141991, 28.1185672 36.2142869, 28.118552 36.214321, 28.118552 36.2143481, 28.1186328 36.2144416, 28.1186351 36.2144703, 28.1186002 36.2145136, 28.1186073 36.2145474, 28.118646 36.214606, 28.1186315 36.2147231, 28.1185987 36.2147722, 28.1185156 36.2148387)",,,
25115574,residential,False,True,17.997,"LINESTRING (28.1181494 36.216191, 28.1182152 36.2160381)",,Σταδίου,
25115574,residential,False,False,123.516,"LINESTRING (28.1181494 36.216191, 28.1181162 36.2162968, 28.1180139 36.2166595, 28.1179859 36.216718, 28.1179466 36.2167914, 28.1177599 36.2170518, 28.1176596 36.2172195)",,Σταδίου,
228711114,residential,False,False,127.102,"LINESTRING (28.1181494 36.216191, 28.118466 36.2165626, 28.1186009 36.2167078, 28.1188074 36.2168713, 28.1188762 36.2169123, 28.1190263 36.2170817)",,,
168568850,residential,True,False,27.782999999999998,"LINESTRING (28.1144212 36.2117647, 28.1144417 36.2117071, 28.1144533 36.2116643, 28.1144307 36.2116236, 28.1143667 36.2115362)",,,
975132460,residential,False,False,83.82600000000001,"LINESTRING (28.1144212 36.2117647, 28.1145418 36.2118263, 28.1146185 36.2118821, 28.1146722 36.2119232, 28.1147178 36.211946, 28.1147781 36.2119665, 28.1148854 36.2120163, 28.1151653 36.2122133)",,,
168568870,residential,False,False,20.517000000000003,"LINESTRING (28.1140876 36.2116604, 28.1139962 36.2116938, 28.1138768 36.2117318)",,,
168568870,residential,False,True,28.604,"LINESTRING (28.1140876 36.2116604, 28.1141116 36.2116516, 28.1143667 36.2115362)",,,
975132461,residential,False,True,38.266999999999996,"LINESTRING (28.1140876 36.2116604, 28.1142242 36.2118053, 28.1143527 36.2119299)",,,
168568850,residential,True,False,19.37,"LINESTRING (28.1143527 36.2119299, 28.1144212 36.2117647)",,,
975132461,residential,False,False,38.266999999999996,"LINESTRING (28.1143527 36.2119299, 28.1142242 36.2118053, 28.1140876 36.2116604)",,,
975717236,residential,False,True,84.231,"LINESTRING (28.112869 36.2124165, 28.1129383 36.2124873, 28.1130346 36.2125569, 28.1130954 36.2125937, 28.1131934 36.2126387, 28.1133303 36.2126905, 28.1134131 36.2127518, 28.1134874 36.2128486, 28.1135283 36.212926)",,,
168568850,residential,True,False,73.05199999999999,"LINESTRING (28.1135283 36.212926, 28.1135454 36.2129014, 28.1139909 36.2123855)",,,
975717236,residential,False,False,84.23100000000001,"LINESTRING (28.1135283 36.212926, 28.1134874 36.2128486, 28.1134131 36.2127518, 28.1133303 36.2126905, 28.1131934 36.2126387, 28.1130954 36.2125937, 28.1130346 36.2125569, 28.1129383 36.2124873, 28.112869 36.2124165)",,,
1011833829,residential,False,True,12.203,"LINESTRING (28.1135283 36.212926, 28.1135154 36.2129589, 28.1135293 36.2130333)",,,
157311663,residential,False,True,4.2,"LINESTRING (28.1163056 36.212078, 28.1163156 36.2120411)",,,
975717237,residential,False,True,32.105,"LINESTRING (28.1163056 36.212078, 28.1159785 36.2121951)",,,
157311663,residential,False,False,23.249,"LINESTRING (28.1163056 36.212078, 28.1163126 36.2121205, 28.1164265 36.212259)",,,
975132460,residential,False,True,83.82600000000001,"LINESTRING (28.1151653 36.2122133, 28.1148854 36.2120163, 28.1147781 36.2119665, 28.1147178 36.211946, 28.1146722 36.2119232, 28.1146185 36.2118821, 28.1145418 36.2118263, 28.1144212 36.2117647)",,,
232225796,residential,False,False,205.024,"LINESTRING (28.1167791 36.2180874, 28.1167723 36.2181048, 28.1167568 36.2181538, 28.1167621 36.218254, 28.1169105 36.2191707, 28.1168895 36.2192307, 28.1168548 36.2192786, 28.116798 36.2193028, 28.1167115 36.2193201, 28.1160836 36.2193665)",,Σταδίου,
232225796,residential,False,True,49.317,"LINESTRING (28.1167791 36.2180874, 28.1167884 36.2180636, 28.1170043 36.217683)",,Σταδίου,
975761752,residential,False,False,64.56,"LINESTRING (28.1167791 36.2180874, 28.1166043 36.2180834, 28.1164212 36.2181074, 28.1162509 36.2181109, 28.1160642 36.2180875)",,,
61605389,residential,False,False,75.18,"LINESTRING (28.1160642 36.2180875, 28.1159486 36.2181445, 28.1158523 36.2181643, 28.1157208 36.2181852, 28.1156807 36.218213, 28.1156565 36.2182552, 28.1156485 36.2183082, 28.1156281 36.2183518, 28.1156029 36.2183926, 28.1155506 36.2184477, 28.1155569 36.2185219)",,,
