osmid,lanes,highway,oneway,reversed,length,geometry,bridge,name
1155040052,,residential,False,True,82.94200000000001,"LINESTRING (22.8510274 40.7445165, 22.8513909 40.7440809, 22.8516029 40.7439155)",,
1155040053,,residential,False,True,95.238,"LINESTRING (22.8532073 40.746063, 22.8534421 40.7461078, 22.8538429 40.746366, 22.8541495 40.7465122)",,
1161170870,,residential,False,False,32.531,"LINESTRING (22.8544493 40.7427545, 22.854598 40.7430245)",,
592185137,,residential,False,False,86.175,"LINESTRING (22.8544493 40.7427545, 22.8546299 40.7427362, 22.8549656 40.7427408, 22.8550638 40.7427168, 22.8551516 40.7426255, 22.8552346 40.7424447)",,
592185137,,residential,False,True,19.84,"LINESTRING (22.8544493 40.7427545, 22.8544213 40.7427573, 22.8542251 40.7428079)",,
1161170870,,residential,False,True,32.531,"LINESTRING (22.854598 40.7430245, 22.8544493 40.7427545)",,
18834322,,residential,False,False,30.377,"LINESTRING (22.8537675 40.7431147, 22.8536104 40.7431593, 22.8535605 40.7433004)",,
1216169777,,residential,False,True,38.376,"LINESTRING (22.8572022 40.7411365, 22.85762 40.740999)",,
273415576,,unclassified,False,False,94.324,"LINESTRING (22.8572022 40.7411365, 22.8573263 40.7413398, 22.8576481 40.7419145)",,
273415576,,unclassified,False,True,234.65300000000002,"LINESTRING (22.8572022 40.7411365, 22.8569572 40.740735, 22.8567445 40.7404839, 22.8566607 40.740365, 22.8565843 40.7402852, 22.8565125 40.7402019, 22.8564924 40.7401668, 22.8564944 40.7401272, 22.8565507 40.7399672, 22.8568049 40.7393844, 22.8568196 40.7393285, 22.8568263 40.7392858, 22.8568344 40.7392066)",,
1216169777,,residential,False,False,38.376,"LINESTRING (22.85762 40.740999, 22.8572022 40.7411365)",,
1216169778,,residential,False,False,93.248,"LINESTRING (22.85762 40.740999, 22.857446 40.7405649, 22.8574443 40.7405496, 22.8574629 40.7405406, 22.8575001 40.7405381, 22.8579123 40.7406264)",,
1216169778,,residential,False,True,102.458,"LINESTRING (22.85762 40.740999, 22.8579487 40.7418189, 22.8579537 40.7418506, 22.8579549 40.7418832)",,
1216169778,,residential,False,True,93.248,"LINESTRING (22.8579123 40.7406264, 22.8575001 40.7405381, 22.8574629 40.7405406, 22.8574443 40.7405496, 22.857446 40.7405649, 22.85762 40.740999)",,
