osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction
220411693,Παναγιώτη Μπόλιαρη,unclassified,False,False,63.922,,"LINESTRING (22.6642627 37.821001, 22.6639098 37.8209952, 22.6635353 37.8209841)",,
220411693,Παναγιώτη Μπόλιαρη,unclassified,False,True,158.553,,"LINESTRING (22.6642627 37.821001, 22.6644194 37.8210068, 22.6647466 37.8210142, 22.6649518 37.821011, 22.6653434 37.8209877, 22.6659578 37.8208973, 22.6660541 37.8208831)",,
805999218,,residential,False,False,120.19999999999999,,"LINESTRING (22.6642627 37.821001, 22.664288 37.8208045, 22.6643014 37.8206795, 22.6643148 37.8206053, 22.6644114 37.8204443, 22.6645321 37.8202727, 22.664747 37.820015)",,
876282724,,residential,False,True,22.891,,"LINESTRING (22.6638459 37.8213651, 22.6635949 37.8214205)",,
220411690,Σω. Σωτηροπούλου,residential,False,True,25.663,,"LINESTRING (22.662909 37.8236339, 22.6627313 37.8238171)",,
220411690,Σω. Σωτηροπούλου,residential,False,False,113.89700000000002,,"LINESTRING (22.662909 37.8236339, 22.6629697 37.8235938, 22.6630247 37.8235758, 22.6632419 37.8235355, 22.663305 37.8235154, 22.6633425 37.823491, 22.6633774 37.8234539, 22.6635021 37.8231997, 22.663651 37.8229815, 22.6636671 37.822955, 22.6636764 37.8229264, 22.6636742 37.8229057)",,
876282727,,residential,False,False,42.622,,"LINESTRING (22.662909 37.8236339, 22.6628445 37.8236056, 22.6627956 37.8235897, 22.6627335 37.8235842, 22.6624375 37.8235901)",,
876282730,Ευκλείδου,residential,False,False,15.273,,"LINESTRING (22.6624375 37.8235901, 22.6623349 37.8234792)",,
876282727,,residential,False,True,42.62200000000001,,"LINESTRING (22.6624375 37.8235901, 22.6627335 37.8235842, 22.6627956 37.8235897, 22.6628445 37.8236056, 22.662909 37.8236339)",,
"[876282730, 220411698]","['Εισοδίων', 'Ευκλείδου']",residential,False,True,142.684,,"LINESTRING (22.6624375 37.8235901, 22.6625161 37.8236719, 22.6620508 37.8245904, 22.662047 37.8246616, 22.6620577 37.8247304, 22.662071 37.8247799)",,
220411734,,residential,False,True,48.161,,"LINESTRING (22.6609448 37.8246987, 22.6610095 37.8242686)",,
876292853,,residential,False,True,30.337,,"LINESTRING (22.6609448 37.8246987, 22.6612637 37.8248035)",,
220411734,,residential,False,False,83.76600000000002,,"LINESTRING (22.6609448 37.8246987, 22.6609339 37.8248639, 22.6609312 37.8249349, 22.6609272 37.824973, 22.6609138 37.8250217, 22.660903 37.8250535, 22.6608843 37.8250948, 22.6608735 37.8251351, 22.6608722 37.8253173, 22.6608762 37.8253576, 22.6608843 37.8253936, 22.6609203 37.8254367)",,
220411740,Παπαφλέσσα,residential,False,False,8.585,,"LINESTRING (22.6616223 37.8244993, 22.6616814 37.8244378)",,
220411740,Παπαφλέσσα,residential,False,True,46.227999999999994,,"LINESTRING (22.6616223 37.8244993, 22.6615012 37.8245963, 22.6612637 37.8248035)",,
876292854,,residential,False,False,45.22800000000001,,"LINESTRING (22.6616223 37.8244993, 22.661815 37.8245927, 22.6618338 37.8246097, 22.6618418 37.824634, 22.6618378 37.8246648, 22.6617834 37.824808)",,
968705561,,residential,False,True,27.122,,"LINESTRING (22.6617834 37.824808, 22.6620886 37.8248451)",,
876292854,,residential,False,True,45.227999999999994,,"LINESTRING (22.6617834 37.824808, 22.6618378 37.8246648, 22.6618418 37.824634, 22.6618338 37.8246097, 22.661815 37.8245927, 22.6616223 37.8244993)",,
968705561,,residential,False,False,18.839,,"LINESTRING (22.6617834 37.824808, 22.6617305 37.8248611, 22.6616618 37.8249473)",,
220411740,Παπαφλέσσα,residential,False,True,8.585,,"LINESTRING (22.6616814 37.8244378, 22.6616223 37.8244993)",,
220411740,Παπαφλέσσα,residential,False,False,62.665000000000006,,"LINESTRING (22.6616814 37.8244378, 22.6617801 37.8243231, 22.6617915 37.8243041, 22.6617962 37.8242908, 22.6617976 37.8242765, 22.6617908 37.8242617, 22.6616406 37.8241828, 22.6616286 37.8241711, 22.6616205 37.8241499, 22.6616272 37.8241266, 22.6617184 37.8239878)",,
876292852,Διονύσου,residential,False,True,63.101,,"LINESTRING (22.6616814 37.8244378, 22.6614569 37.8243279, 22.6613711 37.8243088, 22.6610095 37.8242686)",,
587893993,Φλιούντος,tertiary,False,False,29.606,,"LINESTRING (22.6617018 37.82335, 22.6619205 37.8231474)",,
587893993,Φλιούντος,tertiary,False,True,64.393,,"LINESTRING (22.6617018 37.82335, 22.661626 37.8234279, 22.6612945 37.8238312)",,
876292855,,residential,False,True,70.936,,"LINESTRING (22.6617018 37.82335, 22.6617059 37.8234874, 22.6617117 37.8236499, 22.6617159 37.8238037, 22.6617184 37.8239878)",,
876318960,Γεωργ. Τσαβαλά,residential,False,False,6.897,,"LINESTRING (22.6627143 37.8230122, 22.6626698 37.8229611)",,
220411689,Απόλλωνος,residential,False,False,11.827,,"LINESTRING (22.6627143 37.8230122, 22.6627631 37.8230381, 22.6628177 37.8230797)",,
220411689,Απόλλωνος,residential,False,True,61.735,,"LINESTRING (22.6627143 37.8230122, 22.6626818 37.8230434, 22.6623349 37.8234792)",,
876318958,,residential,False,True,27.829,,"LINESTRING (22.6630323 37.8232638, 22.6628747 37.8231306, 22.6628177 37.8230797)",,
876318960,Γεωργ. Τσαβαλά,residential,False,True,6.897,,"LINESTRING (22.6626698 37.8229611, 22.6627143 37.8230122)",,
876318961,,residential,False,True,17.784,,"LINESTRING (22.6626258 37.8226817, 22.6624463 37.8226077)",,
220411735,Αρτέμιδος,residential,False,False,34.404,,"LINESTRING (22.659275 37.824022, 22.6596464 37.8241203)",,
272197769,,tertiary,True,False,71.0,,"LINESTRING (22.6586312 37.8252114, 22.6579674 37.824847)",,
876318963,,residential,False,False,13.274,,"LINESTRING (22.6586312 37.8252114, 22.6587164 37.8251128)",,
876318963,,residential,False,True,44.472,,"LINESTRING (22.6589993 37.8247811, 22.6587164 37.8251128)",,
876318963,,residential,False,False,44.472,,"LINESTRING (22.6587164 37.8251128, 22.6589993 37.8247811)",,
876318963,,residential,False,True,13.274,,"LINESTRING (22.6587164 37.8251128, 22.6586312 37.8252114)",,
440469786,,tertiary,True,False,37.989,,"LINESTRING (22.6587164 37.8251128, 22.6589437 37.8252548, 22.658996 37.8253597)",,
440469782,Αγίου Γεωργίου,secondary,False,False,142.31300000000002,2,"LINESTRING (22.6594454 37.8219786, 22.6594137 37.8219794, 22.6589893 37.822027, 22.6582704 37.8220842, 22.6579526 37.8220874, 22.6578346 37.8220725)",ΕΟ66,
876318968,,secondary,True,False,24.063,,"LINESTRING (22.6594454 37.8219786, 22.6594511 37.8219649, 22.6594594 37.8219521, 22.6594701 37.8219404, 22.659484 37.8219297, 22.659504 37.8219187, 22.659522 37.8219126, 22.6595456 37.8219081, 22.6595675 37.8219075, 22.6595892 37.8219101, 22.6596099 37.8219159, 22.6596289 37.8219245, 22.6596456 37.8219358, 22.6596594 37.8219492)",,circular
220411910,Ελευθερίου Βενιζέλου,tertiary,False,False,84.824,2,"LINESTRING (22.6596594 37.8219492, 22.6597035 37.8218994, 22.6602043 37.8213194)",,
876318968,,secondary,True,False,9.084,,"LINESTRING (22.6596594 37.8219492, 22.6596698 37.8219645, 22.6596764 37.821981, 22.6596791 37.8219982, 22.6596778 37.8220155, 22.659674 37.8220275)",,circular
876318967,Αγίου Γεωργίου,secondary,False,True,53.523,,"LINESTRING (22.659674 37.8220275, 22.6602766 37.822099)",ΕΟ66,
876318969,,secondary,True,False,14.661000000000001,,"LINESTRING (22.659674 37.8220275, 22.6596724 37.8220323, 22.6596633 37.822048, 22.6596506 37.8220622, 22.6596473 37.8220647, 22.6596348 37.8220742, 22.6596165 37.8220838, 22.6595998 37.8220895, 22.6595822 37.8220933, 22.6595641 37.8220948, 22.6595459 37.8220941)",,circular
220411910,Ελευθερίου Βενιζέλου,tertiary,False,False,38.406,2,"LINESTRING (22.661356 37.819871, 22.6615867 37.8195776)",,
220411910,Ελευθερίου Βενιζέλου,tertiary,False,True,40.221,2,"LINESTRING (22.661356 37.819871, 22.661095 37.8201682)",,
876325635,Ευάγγελου Μπαρλιά,residential,False,False,57.555,,"LINESTRING (22.661356 37.819871, 22.6619514 37.8200871)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,68.018,2,"LINESTRING (22.6619514 37.8200871, 22.6615161 37.820593)",,
220411825,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,20.885,2,"LINESTRING (22.6619514 37.8200871, 22.6620909 37.819935)",,
876325635,Ευάγγελου Μπαρλιά,residential,False,True,57.555,,"LINESTRING (22.6619514 37.8200871, 22.661356 37.819871)",,
876325636,,residential,False,False,77.855,,"LINESTRING (22.6621416 37.8187754, 22.6612834 37.8186004)",,
220411910,Ελευθερίου Βενιζέλου,tertiary,False,False,97.001,2,"LINESTRING (22.6621416 37.8187754, 22.6621552 37.8187019, 22.6621612 37.8186574, 22.6622394 37.8180497, 22.6622785 37.8179106)",,
220411910,Ελευθερίου Βενιζέλου,tertiary,False,True,103.00800000000001,2,"LINESTRING (22.6621416 37.8187754, 22.6621211 37.8188555, 22.6620961 37.8189352, 22.6620672 37.8190053, 22.6620294 37.8190729, 22.6619829 37.819139, 22.6619255 37.8192172, 22.6618083 37.8193414, 22.661654 37.8195065, 22.6615867 37.8195776)",,
876325636,,residential,False,True,77.855,,"LINESTRING (22.6612834 37.8186004, 22.6621416 37.8187754)",,
967423539,,residential,False,True,119.688,,"LINESTRING (22.656936 37.8225673, 22.6572438 37.8227129, 22.6572941 37.8227182, 22.6573377 37.8226939, 22.6573806 37.8226456, 22.6577142 37.8220495)",,
967438409,,residential,False,True,113.809,,"LINESTRING (22.6569736 37.8249614, 22.6570286 37.8247802, 22.6570983 37.8247029, 22.657223 37.8246775, 22.6573786 37.8246775, 22.6580196 37.8247851)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,False,8.27,,"LINESTRING (22.6580196 37.8247851, 22.6579674 37.824847)",,
875924056,Ευστάθιου Παπακωνσταντίνου,secondary,False,True,7.016,,"LINESTRING (22.6580196 37.8247851, 22.6580639 37.8247326)",,
967438409,,residential,False,False,113.809,,"LINESTRING (22.6580196 37.8247851, 22.6573786 37.8246775, 22.657223 37.8246775, 22.6570983 37.8247029, 22.6570286 37.8247802, 22.6569736 37.8249614)",,
967456838,,residential,False,True,82.267,,"LINESTRING (22.6564077 37.820885, 22.6560268 37.8215609)",,
967456839,,residential,False,True,67.664,,"LINESTRING (22.6583804 37.82292, 22.6585092 37.822759, 22.658544 37.8227357, 22.658595 37.8227357, 22.6590087 37.8228357)",,
30851718,Ελευθερίου Βενιζέλου,tertiary,False,False,5.923,,"LINESTRING (22.6590087 37.8228357, 22.6590382 37.8227878)",,
30851718,Ελευθερίου Βενιζέλου,tertiary,False,True,162.073,,"LINESTRING (22.6590087 37.8228357, 22.6586544 37.8235425, 22.6586215 37.8236462, 22.6584743 37.8242251)",,
967456839,,residential,False,False,67.664,,"LINESTRING (22.6590087 37.8228357, 22.658595 37.8227357, 22.658544 37.8227357, 22.6585092 37.822759, 22.6583804 37.82292)",,
220411059,Ιατρού Κωνσταντίνου Γρηγορόπουλου,residential,False,True,93.461,,"LINESTRING (22.6667308 37.816984, 22.6664818 37.8169294, 22.6657388 37.8166835)",,
968052844,,residential,False,False,77.286,,"LINESTRING (22.6667308 37.816984, 22.6666644 37.8171066, 22.666641 37.8171437, 22.6666285 37.8171622, 22.6666135 37.8171739, 22.666595 37.8171752, 22.6665705 37.817172, 22.6664056 37.8171373, 22.6663627 37.8171347, 22.6663245 37.8171511, 22.6662634 37.8171961, 22.6661199 37.8173349)",,
272180133,,residential,False,False,48.801,,"LINESTRING (22.6648929 37.8173974, 22.664739 37.8178191)",,
587893990,Βασ. Αθανασόπουλου,secondary,False,False,49.027,,"LINESTRING (22.6612642 37.8220734, 22.6609758 37.8224509)",,
587893990,Βασ. Αθανασόπουλου,secondary,False,True,3.975,,"LINESTRING (22.6612642 37.8220734, 22.6612878 37.8220429)",,
770873526,Σωτηρίου Βουδούρη,residential,False,False,87.085,,"LINESTRING (22.6612642 37.8220734, 22.6607661 37.8220911, 22.66038 37.822079, 22.6602766 37.822099)",,
220411699,,residential,False,True,6.027,,"LINESTRING (22.6661381 37.817614, 22.6661895 37.8176499)",,
220411699,,residential,False,False,75.39,,"LINESTRING (22.6661381 37.817614, 22.6659588 37.8175532, 22.6653127 37.8174352)",,
220411739,Λυρκείας,residential,False,False,31.238,,"LINESTRING (22.6661381 37.817614, 22.6661183 37.8175481, 22.6661199 37.8173349)",,
587893992,Δερβενακίων,tertiary,False,True,27.043,2,"LINESTRING (22.6664682 37.8175473, 22.6662581 37.8176188, 22.6661895 37.8176499)",,
968688038,,residential,False,False,65.90599999999999,,"LINESTRING (22.6664682 37.8175473, 22.6665004 37.8176072, 22.6665323 37.8176698, 22.6665779 37.8176963, 22.6666516 37.8177208, 22.6667316 37.8177804, 22.6667896 37.8179076, 22.6668854 37.8179582, 22.6669255 37.8179812)",,
220411698,Εισοδίων,residential,False,True,7.413,,"LINESTRING (22.662071 37.8247799, 22.6620886 37.8248451)",,
220411686,,residential,False,False,122.455,,"LINESTRING (22.662071 37.8247799, 22.6620966 37.8247499, 22.6621395 37.8247124, 22.6623554 37.8245227, 22.6628932 37.82408, 22.6629348 37.8240387, 22.6629563 37.8240037, 22.6629563 37.8239772, 22.6629456 37.8239508)",,
"[220411698, 876282730]","['Εισοδίων', 'Ευκλείδου']",residential,False,False,142.684,,"LINESTRING (22.662071 37.8247799, 22.6620577 37.8247304, 22.662047 37.8246616, 22.6620508 37.8245904, 22.6625161 37.8236719, 22.6624375 37.8235901)",,
968688038,,residential,False,True,65.90599999999999,,"LINESTRING (22.6669255 37.8179812, 22.6668854 37.8179582, 22.6667896 37.8179076, 22.6667316 37.8177804, 22.6666516 37.8177208, 22.6665779 37.8176963, 22.6665323 37.8176698, 22.6665004 37.8176072, 22.6664682 37.8175473)",,
968688040,,residential,False,True,35.834,,"LINESTRING (22.6648325 37.822438, 22.6646722 37.8225, 22.6646554 37.8225074, 22.6646246 37.8225042, 22.6646031 37.8224899, 22.6645019 37.8224013)",,
968688041,,residential,False,False,27.598,,"LINESTRING (22.6645019 37.8224013, 22.664744 37.8222431)",,
968688041,,residential,False,True,11.141,,"LINESTRING (22.6645019 37.8224013, 22.6644042 37.8224652)",,
968688040,,residential,False,False,35.834,,"LINESTRING (22.6645019 37.8224013, 22.6646031 37.8224899, 22.6646246 37.8225042, 22.6646554 37.8225074, 22.6646722 37.8225, 22.6648325 37.822438)",,
968688041,,residential,False,True,27.598,,"LINESTRING (22.664744 37.8222431, 22.6645019 37.8224013)",,
220411690,Σω. Σωτηροπούλου,residential,False,False,68.874,,"LINESTRING (22.6636742 37.8229057, 22.6636724 37.8228893, 22.6636644 37.822794, 22.6636644 37.8227103, 22.6636872 37.8226202, 22.6637126 37.8225577, 22.6637207 37.8225016, 22.6637247 37.8224687, 22.6637234 37.8224327, 22.6636798 37.8222963)",,
220411690,Σω. Σωτηροπούλου,residential,False,True,113.89699999999999,,"LINESTRING (22.6636742 37.8229057, 22.6636764 37.8229264, 22.6636671 37.822955, 22.663651 37.8229815, 22.6635021 37.8231997, 22.6633774 37.8234539, 22.6633425 37.823491, 22.663305 37.8235154, 22.6632419 37.8235355, 22.6630247 37.8235758, 22.6629697 37.8235938, 22.662909 37.8236339)",,
968688041,,residential,False,False,85.856,,"LINESTRING (22.6636742 37.8229057, 22.6637717 37.8229131, 22.6638206 37.8229158, 22.6638622 37.8229142, 22.6639071 37.8228962, 22.6642263 37.8226329, 22.6644042 37.8224652)",,
968688042,,residential,False,True,51.869,,"LINESTRING (22.6641981 37.821652, 22.664115 37.8215662, 22.6640788 37.821545, 22.6640345 37.8215386, 22.6639728 37.8215545, 22.6637005 37.8216516)",,
876282725,,residential,False,True,27.32,,"LINESTRING (22.6637005 37.8216516, 22.6635949 37.8214205)",,
"[968688043, 876282725]",,residential,False,"[False, True]",56.596000000000004,,"LINESTRING (22.6637005 37.8216516, 22.6637471 37.8217536, 22.6638072 37.821893, 22.6638052 37.8219142, 22.6637985 37.8219364, 22.663777 37.8219613, 22.663604 37.822077)",,
968688042,,residential,False,False,51.869,,"LINESTRING (22.6637005 37.8216516, 22.6639728 37.8215545, 22.6640345 37.8215386, 22.6640788 37.821545, 22.664115 37.8215662, 22.6641981 37.821652)",,
876282728,Δροσίνη,residential,False,False,63.366,,"LINESTRING (22.663604 37.822077, 22.6635913 37.8220582, 22.6635571 37.8220233, 22.6630416 37.8217256)",,
876282728,Δροσίνη,residential,False,True,25.317,,"LINESTRING (22.663604 37.822077, 22.6636121 37.822089, 22.6636798 37.8222963)",,
"[968688043, 876282725]",,residential,False,"[False, True]",56.596,,"LINESTRING (22.663604 37.822077, 22.663777 37.8219613, 22.6637985 37.8219364, 22.6638052 37.8219142, 22.6638072 37.821893, 22.6637471 37.8217536, 22.6637005 37.8216516)",,
220411736,,unclassified,False,True,15.195,,"LINESTRING (22.6628208 37.8252637, 22.6626478 37.8252637)",,
968710374,,residential,False,True,16.209,,"LINESTRING (22.6628208 37.8252637, 22.6627162 37.8251436)",,
"[971137424, 272081910]",,residential,False,False,103.018,,"LINESTRING (22.6597027 37.8174048, 22.6598288 37.8173646, 22.6598851 37.817337, 22.6599213 37.8173021, 22.6599788 37.8172686, 22.6601453 37.8166166)",,
