osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
182782322,False,,,residential,False,72.595,"LINESTRING (22.1285282 40.6312072, 22.1282452 40.6312336, 22.1279511 40.631272, 22.1278313 40.6312904, 22.1276891 40.6313362)",
182782322,False,,,residential,True,41.616,"LINESTRING (22.1285282 40.6312072, 22.1287682 40.6311854, 22.1290137 40.6311442)",
874390353,False,,,residential,True,115.148,"LINESTRING (22.1285282 40.6312072, 22.1283966 40.6314578, 22.1282054 40.631797, 22.1279965 40.6321608)",
182782278,False,,,residential,False,77.819,"LINESTRING (22.1284115 40.6343576, 22.1281705 40.6342377, 22.1278692 40.6341007, 22.1276076 40.6340192)",
182782278,False,,,residential,True,32.013000000000005,"LINESTRING (22.1284115 40.6343576, 22.1284941 40.6344071, 22.128556 40.6344592, 22.1285754 40.6345275, 22.1285682 40.6345953)",
874390356,False,,,residential,False,97.76400000000001,"LINESTRING (22.1284115 40.6343576, 22.1285252 40.6342066, 22.128968 40.6335865)",
182782404,False,,,residential,False,74.561,"LINESTRING (22.128968 40.6335865, 22.1282016 40.6332528)",
182782404,False,,,residential,True,36.734,"LINESTRING (22.128968 40.6335865, 22.1293495 40.6337456)",
874390356,False,,,residential,True,97.76400000000001,"LINESTRING (22.128968 40.6335865, 22.1285252 40.6342066, 22.1284115 40.6343576)",
182782278,False,,,residential,False,82.845,"LINESTRING (22.1272231 40.6339466, 22.1262635 40.6337892)",
182782278,False,,,residential,True,33.435,"LINESTRING (22.1272231 40.6339466, 22.1276076 40.6340192)",
874390355,False,,,residential,False,107.389,"LINESTRING (22.1272231 40.6339466, 22.1274535 40.633586, 22.1278052 40.633088)",
182782404,False,,,residential,False,38.429,"LINESTRING (22.1278052 40.633088, 22.1274057 40.6329221)",
182782404,False,,,residential,True,38.141,"LINESTRING (22.1278052 40.633088, 22.1282016 40.6332528)",
874390355,False,,,residential,True,107.389,"LINESTRING (22.1278052 40.633088, 22.1274535 40.633586, 22.1272231 40.6339466)",
182782404,False,,,residential,False,76.657,"LINESTRING (22.1274057 40.6329221, 22.1266133 40.632585)",
182782404,False,,,residential,True,38.429,"LINESTRING (22.1274057 40.6329221, 22.1278052 40.633088)",
874390354,False,,,residential,False,96.649,"LINESTRING (22.1274057 40.6329221, 22.1270957 40.6333546, 22.1268512 40.6336826)",
874390354,False,,,residential,True,96.649,"LINESTRING (22.1268512 40.6336826, 22.1270957 40.6333546, 22.1274057 40.6329221)",
182782278,False,,,residential,False,27.663999999999998,"LINESTRING (22.1284854 40.634836, 22.1285048 40.6347744, 22.1285682 40.6345953)",
182782278,False,,,residential,True,122.968,"LINESTRING (22.1284854 40.634836, 22.1284482 40.634908, 22.1283518 40.6350164, 22.1279544 40.6353244, 22.1278158 40.6355474, 22.1277415 40.6357602)",
"[182782360, 874413985]",False,,,residential,False,245.41699999999997,"LINESTRING (22.1284854 40.634836, 22.1289164 40.6349424, 22.1290735 40.6349811, 22.1291842 40.6350029, 22.1292285 40.6350164, 22.1292927 40.6350197, 22.1293481 40.635008, 22.1294101 40.634976, 22.1294499 40.6349408, 22.1294787 40.6349273, 22.1295274 40.634924, 22.1296137 40.634924, 22.1296422 40.6349048, 22.1303597 40.6337665)",
874413986,False,,,residential,True,113.071,"LINESTRING (22.1307016 40.6327965, 22.1307197 40.6328113, 22.1307194 40.6328568, 22.1307051 40.6329267, 22.1306862 40.6330061, 22.1306486 40.6330939, 22.1303597 40.6337665)",
182782288,False,,,residential,True,38.467,"LINESTRING (22.1303223 40.637834, 22.1307778 40.6378481)",
905593036,False,,,residential,False,55.528,"LINESTRING (22.1303223 40.637834, 22.1298511 40.6381826)",
182782288,False,,,residential,False,56.429,"LINESTRING (22.1303223 40.637834, 22.1302542 40.6378319, 22.1298594 40.6378101, 22.1296894 40.6377235)",
559508721,False,,,residential,True,60.93,"LINESTRING (22.128216 40.6378131, 22.1280057 40.6383373)",
559508721,False,,,residential,False,66.871,"LINESTRING (22.128216 40.6378131, 22.1283062 40.6375883, 22.1283491 40.6374987, 22.1283169 40.6374336, 22.1280921 40.6373263)",
905593039,False,,,residential,True,117.45499999999998,"LINESTRING (22.128216 40.6378131, 22.1282941 40.6378377, 22.1284041 40.6378479, 22.1285436 40.6378133, 22.1287662 40.6377604, 22.1290129 40.6376952, 22.1291819 40.637681, 22.1295663 40.6376608)",
182782288,False,,,residential,True,12.51,"LINESTRING (22.1295663 40.6376608, 22.1296894 40.6377235)",
182782288,False,,,residential,False,147.803,"LINESTRING (22.1295663 40.6376608, 22.1293677 40.6375596, 22.1290518 40.6372463, 22.1286821 40.6368296, 22.1285386 40.6366036)",
905593039,False,,,residential,False,117.455,"LINESTRING (22.1295663 40.6376608, 22.1291819 40.637681, 22.1290129 40.6376952, 22.1287662 40.6377604, 22.1285436 40.6378133, 22.1284041 40.6378479, 22.1282941 40.6378377, 22.128216 40.6378131)",
