osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
241518755,residential,False,True,149.846,,,,"LINESTRING (24.7686252 35.0682321, 24.7681788 35.0684041, 24.7679555 35.0684901, 24.7671187 35.068775)",
801050063,residential,False,True,21.164,,,,"LINESTRING (24.7657588 35.0693531, 24.7657303 35.0691642)",
169884968,residential,False,False,25.719,,,,"LINESTRING (24.7657588 35.0693531, 24.7656865 35.0694682, 24.7656445 35.0695641)",
169884968,residential,False,True,41.617000000000004,,,,"LINESTRING (24.7657588 35.0693531, 24.7657907 35.0693104, 24.7658186 35.0692728, 24.7659147 35.0691994, 24.7660848 35.0690973)",
801050052,residential,False,False,18.941,,,,"LINESTRING (24.765488 35.0684695, 24.765696 35.0684753)",
801050063,residential,False,False,80.429,,,,"LINESTRING (24.765488 35.0684695, 24.7655528 35.0686181, 24.7656128 35.0687843, 24.7656897 35.0689995, 24.7657303 35.0691642)",
27524811,primary,False,False,44.538,2,ΕΟ97,Τυμπακίου - Αγίας Γαλήνης,"LINESTRING (24.7647737 35.0725689, 24.7647392 35.0725802, 24.7643175 35.0727139)",60
27524811,primary,False,True,62.057,2,ΕΟ97,Τυμπακίου - Αγίας Γαλήνης,"LINESTRING (24.7647737 35.0725689, 24.7652538 35.0724123, 24.7653597 35.0723774, 24.7654085 35.0723655)",60
857905629,residential,False,False,66.382,,,,"LINESTRING (24.7647737 35.0725689, 24.7646992 35.0720951, 24.7646806 35.0719768)",
857905629,residential,False,True,66.382,,,,"LINESTRING (24.7646806 35.0719768, 24.7646992 35.0720951, 24.7647737 35.0725689)",
241518734,residential,False,False,128.785,,,Τιμίου Σταυρού,"LINESTRING (24.7707016 35.0683916, 24.7707443 35.0684644, 24.7709816 35.0688693, 24.7712937 35.0694434)",
857905634,residential,False,False,115.971,,,,"LINESTRING (24.7707016 35.0683916, 24.7713217 35.0682681, 24.7717381 35.0681851, 24.7718363 35.0681615, 24.7719261 35.0681167)",
406071480,residential,False,False,49.437,,,,"LINESTRING (24.7719261 35.0681167, 24.7724235 35.0682954)",
857905634,residential,False,True,115.971,,,,"LINESTRING (24.7719261 35.0681167, 24.7718363 35.0681615, 24.7717381 35.0681851, 24.7713217 35.0682681, 24.7707016 35.0683916)",
453290949,residential,False,True,160.16000000000003,,,,"LINESTRING (24.7745899 35.0720383, 24.7745451 35.0720512, 24.7743328 35.0721122, 24.7742288 35.0721217, 24.7741537 35.0721028, 24.7741407 35.0720611, 24.7741292 35.0719996, 24.7740887 35.0719618, 24.7740252 35.0719429, 24.7738865 35.0719618, 24.7730184 35.072174)",
965047590,residential,False,False,113.428,,,,"LINESTRING (24.7745899 35.0720383, 24.7745196 35.0717802, 24.7744317 35.0714912, 24.7743953 35.0713573, 24.774364 35.0712306, 24.7743499 35.0711462, 24.7743304 35.0710412)",
453290950,residential,False,False,102.506,,,,"LINESTRING (24.7738557 35.0738503, 24.7742187 35.0737431, 24.7744006 35.0736675, 24.7745365 35.0736174, 24.7748953 35.0734978)",
453290950,residential,False,True,132.47199999999998,,,,"LINESTRING (24.7738557 35.0738503, 24.7734422 35.0739987, 24.7733216 35.0740535, 24.7731888 35.0741018, 24.7729153 35.0741721, 24.772757 35.0742182, 24.7726162 35.0742643, 24.7725075 35.0742939)",
965047591,residential,False,True,161.74200000000002,,,,"LINESTRING (24.7738557 35.0738503, 24.7738015 35.0736485, 24.7737964 35.0735378, 24.77382 35.0734424, 24.773842 35.0733788, 24.7738352 35.0733276, 24.7737947 35.0732253, 24.7737254 35.0730981, 24.7736798 35.0729473, 24.7736308 35.0728312, 24.7735277 35.0726334, 24.7734734 35.072547, 24.7734784 35.0724944, 24.7734939 35.0724647)",
453290950,residential,False,True,102.506,,,,"LINESTRING (24.7748953 35.0734978, 24.7745365 35.0736174, 24.7744006 35.0736675, 24.7742187 35.0737431, 24.7738557 35.0738503)",
1061554278,tertiary,False,True,172.015,,,Τυμπάκι - Γρηγορία,"LINESTRING (24.7748953 35.0734978, 24.7747044 35.0733442, 24.7744194 35.0731149, 24.7742152 35.0729555, 24.7738774 35.0726918, 24.7736684 35.0725577, 24.7734939 35.0724647)",
169884982,residential,False,True,42.451,,,,"LINESTRING (24.7671072 35.0740343, 24.7669952 35.0736637)",
169884982,residential,False,False,12.584,,,,"LINESTRING (24.7671072 35.0740343, 24.7671264 35.0740956, 24.7671494 35.0741418)",
963725967,residential,False,True,52.001999999999995,,,,"LINESTRING (24.7671072 35.0740343, 24.7676146 35.073932, 24.7676616 35.0739211)",
963725966,residential,False,False,51.199,,,,"LINESTRING (24.7676616 35.0739211, 24.7674923 35.073482)",
963725967,residential,False,False,52.001999999999995,,,,"LINESTRING (24.7676616 35.0739211, 24.7676146 35.073932, 24.7671072 35.0740343)",
963725967,residential,False,True,35.467,,,,"LINESTRING (24.7676616 35.0739211, 24.7676951 35.0739423, 24.7677293 35.0739551, 24.7677786 35.0739627, 24.7678198 35.0739573, 24.768033 35.0739205)",
963725968,residential,False,False,32.051,,,,"LINESTRING (24.768033 35.0739205, 24.7679271 35.0736456)",
963725967,residential,False,False,35.467000000000006,,,,"LINESTRING (24.768033 35.0739205, 24.7678198 35.0739573, 24.7677786 35.0739627, 24.7677293 35.0739551, 24.7676951 35.0739423, 24.7676616 35.0739211)",
963725968,residential,False,True,39.176,,,,"LINESTRING (24.768033 35.0739205, 24.7680602 35.0739921, 24.7680795 35.0740302, 24.7681119 35.0740519, 24.7681567 35.0740644, 24.7682036 35.0740662, 24.7683557 35.0740731)",
963725968,residential,False,True,32.051,,,,"LINESTRING (24.7679271 35.0736456, 24.768033 35.0739205)",
963737912,residential,False,False,40.191,,,,"LINESTRING (24.7685229 35.0731759, 24.7685698 35.0732177, 24.7686038 35.0732909, 24.7686485 35.0734181, 24.7687224 35.0734901)",
963737912,residential,False,True,101.435,,,,"LINESTRING (24.7685229 35.0731759, 24.7684548 35.0731602, 24.7681106 35.0732615, 24.7677715 35.0733613, 24.7677565 35.0733657, 24.7675287 35.0734547, 24.7674923 35.073482)",
966222600,residential,False,True,45.5,,,,"LINESTRING (24.7685229 35.0731759, 24.7685804 35.0731114, 24.7685964 35.073047, 24.7685985 35.0729799, 24.7685618 35.0727857)",
963725966,residential,False,True,51.199,,,,"LINESTRING (24.7674923 35.073482, 24.7676616 35.0739211)",
963725970,residential,False,True,69.266,,,,"LINESTRING (24.7674923 35.073482, 24.7674606 35.0734024, 24.7672425 35.0728936)",
963737912,residential,False,False,101.435,,,,"LINESTRING (24.7674923 35.073482, 24.7675287 35.0734547, 24.7677565 35.0733657, 24.7677715 35.0733613, 24.7681106 35.0732615, 24.7684548 35.0731602, 24.7685229 35.0731759)",
169884855,residential,False,True,25.831,,,,"LINESTRING (24.7672425 35.0728936, 24.7669624 35.0729312)",
169884855,residential,False,False,105.47399999999999,,,,"LINESTRING (24.7672425 35.0728936, 24.7677621 35.0728509, 24.7679557 35.0728291, 24.7679766 35.0728267, 24.7681376 35.0727851, 24.7682771 35.0727631, 24.7683858 35.0727728)",
963725970,residential,False,False,69.266,,,,"LINESTRING (24.7672425 35.0728936, 24.7674606 35.0734024, 24.7674923 35.073482)",
963725969,residential,False,True,105.69699999999999,,,,"LINESTRING (24.7664281 35.0746778, 24.766472 35.0746246, 24.7665015 35.0745807, 24.7665927 35.0742536, 24.7666169 35.0742091, 24.7666249 35.0741944, 24.7667053 35.074168, 24.7669038 35.0741592, 24.7670406 35.0741417, 24.7671494 35.0741418)",
"[963725971, 1257249253]",residential,False,"[False, True]",391.47900000000004,,,,"LINESTRING (24.7664281 35.0746778, 24.766443 35.0747143, 24.7664388 35.074784, 24.7664164 35.0748841, 24.7663281 35.0752788, 24.7663281 35.0753607, 24.7663493 35.0754043, 24.7664111 35.0754513, 24.7665942 35.0755193, 24.7667842 35.0755676, 24.7668947 35.0756065, 24.7670877 35.0756837, 24.767467 35.0758851, 24.7675692 35.0759513, 24.7679809 35.0761482, 24.7681656 35.0753021, 24.7681961 35.0749195)",
963725971,residential,False,True,50.900999999999996,,,,"LINESTRING (24.7664281 35.0746778, 24.7663919 35.0746481, 24.7659468 35.0744476)",
169884885,residential,False,False,41.972,,,,"LINESTRING (24.7659468 35.0744476, 24.7659036 35.0748234)",
"[169884899, 169884885]",residential,False,True,48.723,,,,"LINESTRING (24.7659468 35.0744476, 24.7659673 35.0742689, 24.7659448 35.0742341, 24.765906 35.0742193, 24.7656818 35.0742022)",
963725971,residential,False,False,50.900999999999996,,,,"LINESTRING (24.7659468 35.0744476, 24.7663919 35.0746481, 24.7664281 35.0746778)",
342357347,residential,False,False,3.358,,,Χριστοδουλακη,"LINESTRING (24.7665534 35.0726047, 24.7665531 35.0726349)",
342357347,residential,False,True,53.775,,,Χριστοδουλακη,"LINESTRING (24.7665534 35.0726047, 24.7665646 35.0724596, 24.7665608 35.0722072, 24.7665457 35.0721223)",
963725972,residential,False,True,136.095,,,,"LINESTRING (24.7665534 35.0726047, 24.7662397 35.0726131, 24.765904 35.0726413, 24.7658281 35.0726563, 24.7656459 35.0726923, 24.7655714 35.0727066, 24.7654979 35.0727292, 24.765468 35.0727422, 24.7654637 35.0727555, 24.7654704 35.0727913, 24.7654808 35.0728329, 24.7655405 35.0730541)",
27524811,primary,False,True,44.538,2,ΕΟ97,Τυμπακίου - Αγίας Γαλήνης,"LINESTRING (24.7643175 35.0727139, 24.7647392 35.0725802, 24.7647737 35.0725689)",60
963725974,residential,False,True,67.04499999999999,,,,"LINESTRING (24.7643175 35.0727139, 24.7644083 35.072972, 24.7644254 35.0730505, 24.7644572 35.0733038)",
169884855,residential,False,False,27.804,,,,"LINESTRING (24.7644572 35.0733038, 24.7647496 35.0732313)",
963725974,residential,False,False,67.045,,,,"LINESTRING (24.7644572 35.0733038, 24.7644254 35.0730505, 24.7644083 35.072972, 24.7643175 35.0727139)",
211531541,residential,False,False,13.691,,,,"LINESTRING (24.7652202 35.0704354, 24.7650873 35.0703777)",
169884968,residential,False,True,105.43900000000001,,,,"LINESTRING (24.7652202 35.0704354, 24.7654566 35.0701047, 24.765528 35.0699808, 24.765576 35.0698512, 24.7655945 35.0697613, 24.7656167 35.0696565, 24.7656445 35.0695641)",
211531541,residential,False,True,77.465,,,,"LINESTRING (24.7652202 35.0704354, 24.7656285 35.0706103, 24.7657977 35.0706828, 24.7659616 35.0707757)",
963738120,residential,False,True,56.98,,,,"LINESTRING (24.7677794 35.0721826, 24.7677906 35.0722716, 24.7678268 35.0722978, 24.7679077 35.0723135, 24.7680375 35.0723047, 24.7681078 35.0723117, 24.7681504 35.0723518, 24.7682121 35.0724354)",
963738120,residential,False,False,40.711,,,,"LINESTRING (24.7683858 35.0727728, 24.7682121 35.0724354)",
169884855,residential,False,False,16.081,,,,"LINESTRING (24.7683858 35.0727728, 24.7685433 35.0727843, 24.7685618 35.0727857)",
169884855,residential,False,True,105.474,,,,"LINESTRING (24.7683858 35.0727728, 24.7682771 35.0727631, 24.7681376 35.0727851, 24.7679766 35.0728267, 24.7679557 35.0728291, 24.7677621 35.0728509, 24.7672425 35.0728936)",
963738120,residential,False,True,40.711,,,,"LINESTRING (24.7682121 35.0724354, 24.7683858 35.0727728)",
963738120,residential,False,False,56.980000000000004,,,,"LINESTRING (24.7682121 35.0724354, 24.7681504 35.0723518, 24.7681078 35.0723117, 24.7680375 35.0723047, 24.7679077 35.0723135, 24.7678268 35.0722978, 24.7677906 35.0722716, 24.7677794 35.0721826)",
963738121,residential,False,True,152.91400000000002,,,,"LINESTRING (24.7682121 35.0724354, 24.7678843 35.0724859, 24.7675777 35.0725434, 24.7670327 35.0726149, 24.7665531 35.0726349)",
963737911,residential,False,True,40.368,,,,"LINESTRING (24.7736223 35.07157, 24.7735172 35.0712173)",
169884855,residential,False,False,5.437,,,,"LINESTRING (24.7735172 35.0712173, 24.7735684 35.0711921)",
169884855,residential,False,True,114.321,,,,"LINESTRING (24.7735172 35.0712173, 24.7724405 35.0717469)",
963737911,residential,False,False,40.368,,,,"LINESTRING (24.7735172 35.0712173, 24.7736223 35.07157)",
169884855,residential,False,True,2.499,,,,"LINESTRING (24.7743304 35.0710412, 24.7743033 35.0710448)",
965047590,residential,False,True,113.428,,,,"LINESTRING (24.7743304 35.0710412, 24.7743499 35.0711462, 24.774364 35.0712306, 24.7743953 35.0713573, 24.7744317 35.0714912, 24.7745196 35.0717802, 24.7745899 35.0720383)",
211531910,residential,False,False,85.147,,,,"LINESTRING (24.7740724 35.0701981, 24.7740194 35.0700331, 24.7739589 35.0698639, 24.7739506 35.0698459, 24.7738634 35.0696559, 24.7737963 35.0695627, 24.7737213 35.069499)",
211531910,residential,False,True,96.536,,,,"LINESTRING (24.7740724 35.0701981, 24.7742188 35.0706642, 24.7742898 35.0709657, 24.7743033 35.0710448)",
342357348,residential,False,False,43.223,,,Σαραντουλακη,"LINESTRING (24.7662866 35.0715438, 24.7662294 35.0713964, 24.7662163 35.0713431, 24.7662125 35.071254, 24.7662205 35.0711637)",
342357348,residential,False,True,44.997,,,Σαραντουλακη,"LINESTRING (24.7662866 35.0715438, 24.7662945 35.0715643, 24.766482 35.0719154)",
966222601,residential,False,True,100.983,,,,"LINESTRING (24.7662866 35.0715438, 24.765847 35.0716611, 24.7657183 35.0716853, 24.7652054 35.0717251)",
342357352,residential,False,False,50.771,,,,"LINESTRING (24.7680149 35.0714279, 24.7682728 35.0714478, 24.768571 35.0714318)",
342357352,residential,False,True,64.922,,,,"LINESTRING (24.7680149 35.0714279, 24.7678949 35.0714157, 24.7674533 35.0713709, 24.7673188 35.0713214)",
966222602,residential,False,False,32.476,,,,"LINESTRING (24.7680149 35.0714279, 24.7680233 35.0713368, 24.7680295 35.0712353, 24.7680222 35.0711364)",
966222603,residential,False,True,100.43700000000001,,,,"LINESTRING (24.7645741 35.0697494, 24.7649965 35.0697231, 24.7652474 35.0696837, 24.7653894 35.0696526, 24.7655093 35.069618, 24.7656445 35.0695641)",
169884968,residential,False,False,105.439,,,,"LINESTRING (24.7656445 35.0695641, 24.7656167 35.0696565, 24.7655945 35.0697613, 24.765576 35.0698512, 24.765528 35.0699808, 24.7654566 35.0701047, 24.7652202 35.0704354)",
169884968,residential,False,True,25.719,,,,"LINESTRING (24.7656445 35.0695641, 24.7656865 35.0694682, 24.7657588 35.0693531)",
966222603,residential,False,False,100.437,,,,"LINESTRING (24.7656445 35.0695641, 24.7655093 35.069618, 24.7653894 35.0696526, 24.7652474 35.0696837, 24.7649965 35.0697231, 24.7645741 35.0697494)",
169884968,residential,False,True,26.599,,,,"LINESTRING (24.7665902 35.0689483, 24.7668572 35.068851)",
169884968,residential,False,False,49.059,,,,"LINESTRING (24.7665902 35.0689483, 24.766356 35.0690319, 24.766189 35.0690631, 24.7660848 35.0690973)",
801050050,residential,False,True,50.879000000000005,,,,"LINESTRING (24.7665902 35.0689483, 24.7665484 35.068881, 24.7665143 35.0688461, 24.7664611 35.0688165, 24.7664333 35.068811, 24.766393 35.068803, 24.7662514 35.0687913, 24.7661229 35.0687561)",
169884895,residential,False,False,60.339,,,Βενιζελου,"LINESTRING (24.7673855 35.0692711, 24.767183 35.0688691, 24.7671187 35.068775)",
169884895,residential,False,True,92.674,,,Βενιζελου,"LINESTRING (24.7673855 35.0692711, 24.7675525 35.0695623, 24.7676054 35.0696546, 24.7676658 35.0697599, 24.7678418 35.0700156)",
1218035598,residential,False,False,142.258,,,,"LINESTRING (24.7673855 35.0692711, 24.7676059 35.0691977, 24.7678278 35.0691278, 24.7681926 35.0690213, 24.7684206 35.0689752, 24.7685046 35.0689623, 24.7688778 35.0689047)",
241518741,residential,False,True,6.242,,,,"LINESTRING (24.7688778 35.0689047, 24.7688881 35.0689602)",
241518741,residential,False,False,79.253,,,,"LINESTRING (24.7688778 35.0689047, 24.7688608 35.0688136, 24.768724 35.0682032)",
1218035598,residential,False,True,142.25799999999998,,,,"LINESTRING (24.7688778 35.0689047, 24.7685046 35.0689623, 24.7684206 35.0689752, 24.7681926 35.0690213, 24.7678278 35.0691278, 24.7676059 35.0691977, 24.7673855 35.0692711)",
211531618,residential,False,False,26.897,,,Βενιζελου,"LINESTRING (24.7684984 35.0710814, 24.7685123 35.0711348, 24.7685575 35.0713184)",
211531618,residential,False,True,111.162,,,Βενιζελου,"LINESTRING (24.7684984 35.0710814, 24.7684472 35.0708842, 24.7684348 35.0708607, 24.7682587 35.070528, 24.7681334 35.0703696, 24.7681209 35.0703562, 24.7680855 35.0703179, 24.767979 35.0701881)",
1240217509,residential,False,True,43.822,,,,"LINESTRING (24.7684984 35.0710814, 24.7682409 35.0711211, 24.7680222 35.0711364)",
966222602,residential,False,False,108.82499999999999,,,,"LINESTRING (24.7680222 35.0711364, 24.7680193 35.0710473, 24.7679856 35.0708329, 24.7679535 35.0707389, 24.7679369 35.0707292, 24.7679298 35.070725, 24.7678876 35.0707237, 24.7672662 35.0708186)",
966222602,residential,False,True,32.476,,,,"LINESTRING (24.7680222 35.0711364, 24.7680295 35.0712353, 24.7680233 35.0713368, 24.7680149 35.0714279)",
1240217509,residential,False,False,43.822,,,,"LINESTRING (24.7680222 35.0711364, 24.7682409 35.0711211, 24.7684984 35.0710814)",
966222601,residential,False,False,100.983,,,,"LINESTRING (24.7652054 35.0717251, 24.7657183 35.0716853, 24.765847 35.0716611, 24.7662866 35.0715438)",
966222601,residential,False,True,82.025,,,,"LINESTRING (24.7652054 35.0717251, 24.7651389 35.0717303, 24.7650987 35.0717127, 24.7650799 35.0716809, 24.7650678 35.0714504, 24.7650826 35.0712242, 24.7651072 35.0710724)",
1241772586,residential,False,True,73.634,,,,"LINESTRING (24.7652054 35.0717251, 24.76521 35.0717665, 24.7654085 35.0723655)",
27524811,primary,False,False,62.057,2,ΕΟ97,Τυμπακίου - Αγίας Γαλήνης,"LINESTRING (24.7654085 35.0723655, 24.7653597 35.0723774, 24.7652538 35.0724123, 24.7647737 35.0725689)",60
27524811,primary,False,True,107.26799999999999,2,ΕΟ97,Τυμπακίου - Αγίας Γαλήνης,"LINESTRING (24.7654085 35.0723655, 24.7657912 35.0722497, 24.7660647 35.0721964, 24.7662829 35.0721591, 24.7665457 35.0721223)",60
1241772586,residential,False,False,73.634,,,,"LINESTRING (24.7654085 35.0723655, 24.76521 35.0717665, 24.7652054 35.0717251)",
169884982,residential,False,False,133.035,,,,"LINESTRING (24.7671494 35.0741418, 24.767197 35.0742374, 24.7673102 35.074404, 24.7675648 35.0746349, 24.7675885 35.0746564, 24.7681961 35.0749195)",
169884982,residential,False,True,12.584,,,,"LINESTRING (24.7671494 35.0741418, 24.7671264 35.0740956, 24.7671072 35.0740343)",
963725969,residential,False,False,105.697,,,,"LINESTRING (24.7671494 35.0741418, 24.7670406 35.0741417, 24.7669038 35.0741592, 24.7667053 35.074168, 24.7666249 35.0741944, 24.7666169 35.0742091, 24.7665927 35.0742536, 24.7665015 35.0745807, 24.766472 35.0746246, 24.7664281 35.0746778)",
