osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,True,105.32,"LINESTRING (27.2079467 36.8776826, 27.2091065 36.8778734)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,66.119,"LINESTRING (27.2069123 36.8775166, 27.207118 36.8769452)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,46.416,"LINESTRING (27.2069123 36.8775166, 27.2067682 36.8779178)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,False,91.743,"LINESTRING (27.2069123 36.8775166, 27.2059604 36.8771989)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,True,93.84,"LINESTRING (27.2069123 36.8775166, 27.2079467 36.8776826)",
108748018,False,,7ης ΜΑΡΤΙΟΥ,residential,,True,91.743,"LINESTRING (27.2059604 36.8771989, 27.2069123 36.8775166)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,44.418,"LINESTRING (27.2059604 36.8771989, 27.2057414 36.8775579)",
474752205,True,,7ης ΜΑΡΤΙΟΥ,residential,,False,128.8,"LINESTRING (27.2059604 36.8771989, 27.2051133 36.8768846, 27.2046498 36.8767064)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,66.694,"LINESTRING (27.2046498 36.8767064, 27.2048714 36.8761334)",
474752205,True,,7ης ΜΑΡΤΙΟΥ,residential,,False,75.334,"LINESTRING (27.2046498 36.8767064, 27.2038876 36.876411)",
474752327,True,,ΜΙΑΟΥΛΗ,residential,,False,25.478,"LINESTRING (27.2038876 36.876411, 27.203734 36.8766044)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,False,74.566,"LINESTRING (27.2092487 36.8774469, 27.2094986 36.8768068)",
108747990,False,,ΑΛΙΚΑΡΝΑΣΟΥ,residential,,True,49.082,"LINESTRING (27.2092487 36.8774469, 27.2091065 36.8778734)",
108748022,False,,28ης ΟΚΤΩΒΡΙΟΥ,residential,,False,105.629,"LINESTRING (27.2092487 36.8774469, 27.2081069 36.8771858)",
108747989,False,,ΕΦΕΣΟΥ,residential,,False,39.074,"LINESTRING (27.2081069 36.8771858, 27.2082253 36.8768474)",
108747989,False,,ΕΦΕΣΟΥ,residential,,True,57.05,"LINESTRING (27.2081069 36.8771858, 27.2079467 36.8776826)",
108748022,False,,28ης ΟΚΤΩΒΡΙΟΥ,residential,,False,91.939,"LINESTRING (27.2081069 36.8771858, 27.207118 36.8769452)",
108748022,False,,28ης ΟΚΤΩΒΡΙΟΥ,residential,,True,105.629,"LINESTRING (27.2081069 36.8771858, 27.2092487 36.8774469)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,False,26.357,"LINESTRING (27.207118 36.8769452, 27.2071828 36.8767139)",
108747992,False,,ΣΜΥΡΝΗΣ,residential,,True,66.119,"LINESTRING (27.207118 36.8769452, 27.2069123 36.8775166)",
108748022,False,,28ης ΟΚΤΩΒΡΙΟΥ,residential,,True,91.939,"LINESTRING (27.207118 36.8769452, 27.2081069 36.8771858)",
108748024,False,,,residential,,False,53.829,"LINESTRING (27.2033571 36.8791754, 27.2028044 36.8789782)",
241862006,True,,ΓΑΒΡΙΗΛ ΓΙΑΛΙΖΗ,residential,,False,58.872,"LINESTRING (27.2033571 36.8791754, 27.2036356 36.8786951)",
108748024,False,,,residential,,True,53.829,"LINESTRING (27.2028044 36.8789782, 27.2033571 36.8791754)",
108748026,False,,,residential,,False,78.855,"LINESTRING (27.2050196 36.8788731, 27.2056707 36.8793544)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,False,32.874,"LINESTRING (27.2050196 36.8788731, 27.204853 36.879137)",
474752206,False,,ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,residential,,True,43.461,"LINESTRING (27.2050196 36.8788731, 27.2052017 36.8785104)",
108748026,False,,,residential,,True,78.855,"LINESTRING (27.2056707 36.8793544, 27.2050196 36.8788731)",
108749482,False,,ΗΡΟΔΟΤΟΥ ΑΛΙΚΑΡΝΑΣΕΩΣ,residential,,False,119.715,"LINESTRING (27.2068964 36.8736665, 27.2081754 36.8740016)",
474750442,False,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,True,60.952,"LINESTRING (27.2068964 36.8736665, 27.2066655 36.8741826)",
474750442,False,,ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΟΣ,residential,,False,26.668,"LINESTRING (27.2068964 36.8736665, 27.2069293 36.8735496, 27.2069443 36.8734302)",
108749482,False,,ΗΡΟΔΟΤΟΥ ΑΛΙΚΑΡΝΑΣΕΩΣ,residential,,True,119.715,"LINESTRING (27.2081754 36.8740016, 27.2068964 36.8736665)",
108749483,False,,ΣΜΥΡΝΗΣ,residential,,True,59.423,"LINESTRING (27.2081754 36.8740016, 27.2080002 36.8745173)",
"[474749568, 108749482, 108749485]",False,,"['ΗΡΟΔΟΤΟΥ ΑΛΙΚΑΡΝΑΣΕΩΣ', 'ΑΠΟΣΤΟΛΟΥ ΠΑΥΛΟΥ']",residential,,"[False, True]",91.281,"LINESTRING (27.2081754 36.8740016, 27.2085897 36.8741298, 27.2086938 36.8741602, 27.2087593 36.8742157, 27.2089 36.8744944)",
108747957,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,False,120.893,"LINESTRING (27.201619 36.8742341, 27.2019798 36.8731859)",
108747957,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,True,113.185,"LINESTRING (27.201619 36.8742341, 27.2012948 36.8752184)",
177221336,False,,ΚΙΑΠΟΚΑ ΕΜΜ,residential,,False,66.073,"LINESTRING (27.201619 36.8742341, 27.2023422 36.8743697)",
"[177221336, 177221338]",False,,"['ΟΜΗΡΟΥ', 'ΚΙΑΠΟΚΑ ΕΜΜ']",residential,,"[False, True]",199.86599999999999,"LINESTRING (27.201619 36.8742341, 27.2012618 36.8741628, 27.2008171 36.874067, 27.2007833 36.8740467, 27.200771 36.8740091, 27.2012294 36.8730126)",
108747957,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,False,113.185,"LINESTRING (27.2012948 36.8752184, 27.201619 36.8742341)",
474749307,False,2,Ελευθερίας,secondary,40,False,63.453,"LINESTRING (27.2012948 36.8752184, 27.2019488 36.8754463)",
474749307,False,2,Ελευθερίας,secondary,40,True,92.817,"LINESTRING (27.2012948 36.8752184, 27.2009684 36.8751187, 27.2003301 36.8749006)",
177221338,False,,ΟΜΗΡΟΥ,residential,,True,87.467,"LINESTRING (27.2015625 36.8722725, 27.2012294 36.8730126)",
108748004,False,,ΘΕΟΚΡΙΤΟΥ,residential,,False,94.478,"LINESTRING (27.2005113 36.8769266, 27.1995167 36.8766284)",
108748004,False,,ΘΕΟΚΡΙΤΟΥ,residential,,True,73.672,"LINESTRING (27.2005113 36.8769266, 27.2012838 36.8771656)",
241794000,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,True,68.382,"LINESTRING (27.2005113 36.8769266, 27.2002139 36.8774937)",
241793996,False,,ΞΕΝΟΚΡΙΤΟΥ,residential,,False,81.835,"LINESTRING (27.2002139 36.8774937, 27.2010791 36.877744)",
241794000,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,False,68.382,"LINESTRING (27.2002139 36.8774937, 27.2005113 36.8769266)",
241794000,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,True,68.825,"LINESTRING (27.2002139 36.8774937, 27.1999414 36.878073)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,False,69.209,"LINESTRING (27.2010791 36.877744, 27.2008532 36.8783396)",
9782786,False,,ΚΟΛΟΚΟΤΡΩΝΗ,residential,,True,66.843,"LINESTRING (27.2010791 36.877744, 27.2012838 36.8771656)",
241793996,False,,ΞΕΝΟΚΡΙΤΟΥ,residential,,True,81.835,"LINESTRING (27.2010791 36.877744, 27.2002139 36.8774937)",
43108604,False,,ΝΙΚΑΝΩΡΟΣ,residential,,True,86.349,"LINESTRING (27.1999414 36.878073, 27.2008532 36.8783396)",
241794000,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,False,68.825,"LINESTRING (27.1999414 36.878073, 27.2002139 36.8774937)",
241794000,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,True,67.734,"LINESTRING (27.1999414 36.878073, 27.1996715 36.8786426)",
241794000,False,,ΜΑΚΡΥΓΙΑΝΝΗ,residential,,False,67.734,"LINESTRING (27.1996715 36.8786426, 27.1999414 36.878073)",
"[9782786, 241793999]",False,,"['ΚΟΛΟΚΟΤΡΩΝΗ', 'ΙΠΠΟΚΡΑΤΟΥΣ']",residential,,True,164.846,"LINESTRING (27.1996715 36.8786426, 27.2005871 36.8789555, 27.2006108 36.8789581, 27.2006313 36.8789558, 27.2006518 36.8789496, 27.2006642 36.8789396, 27.2008532 36.8783396)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,31.203,"LINESTRING (27.2013965 36.8792204, 27.2017175 36.8793336)",
241794001,False,,,unclassified,,True,134.406,"LINESTRING (27.2071185 36.8721587, 27.2070419 36.8722505, 27.2070034 36.8723139, 27.2068077 36.8731655, 27.2068046 36.8732309, 27.2068248 36.8733261)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,True,27.901,"LINESTRING (27.2027823 36.8796322, 27.2030825 36.879705)",
108747995,False,,ΙΠΠΟΚΡΑΤΟΥΣ,residential,,False,100.362,"LINESTRING (27.2027823 36.8796322, 27.202243 36.8794782, 27.2017175 36.8793336)",
426600337,False,,,residential,,False,21.72,"LINESTRING (27.2000413 36.8755023, 27.2002734 36.875563)",
474747188,False,,ΟΜΗΡΟΥ,residential,,False,71.668,"LINESTRING (27.2000413 36.8755023, 27.2003301 36.8749006)",
474747188,False,,ΟΜΗΡΟΥ,residential,,True,133.631,"LINESTRING (27.2000413 36.8755023, 27.1999059 36.8757846, 27.1995167 36.8766284)",
426600337,False,,,residential,,True,21.72,"LINESTRING (27.2002734 36.875563, 27.2000413 36.8755023)",
108748004,False,,ΘΕΟΚΡΙΤΟΥ,residential,,True,94.478,"LINESTRING (27.1995167 36.8766284, 27.2005113 36.8769266)",
474747188,False,,ΟΜΗΡΟΥ,residential,,False,133.631,"LINESTRING (27.1995167 36.8766284, 27.1999059 36.8757846, 27.2000413 36.8755023)",
