osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,access
253663456,False,1,,,residential,True,27.605,"LINESTRING (24.8878801 41.1353184, 24.8878872 41.1350702)",50,,
253663455,False,1,,Αβδήρων,residential,True,30.425,"LINESTRING (24.8880807 41.1356446, 24.8881943 41.1353847)",50,,
263659582,False,,,Μακρυγιάννη,residential,False,51.035,"LINESTRING (24.8815722 41.137669, 24.8817193 41.1381144)",50,,
290317089,True,1,,Μακεδονίας,residential,False,120.294,"LINESTRING (24.8815722 41.137669, 24.8829609 41.1379456)",50,,
263659582,False,,,Μακρυγιάννη,residential,True,34.391,"LINESTRING (24.8815722 41.137669, 24.8815126 41.1374087, 24.8815063 41.1373638)",50,,
263659582,False,,,Μακρυγιάννη,residential,False,55.906,"LINESTRING (24.8817193 41.1381144, 24.8819234 41.1385931)",50,,
263659582,False,,,Μακρυγιάννη,residential,True,51.035,"LINESTRING (24.8817193 41.1381144, 24.8815722 41.137669)",50,,
263659582,False,,,Μακρυγιάννη,residential,True,55.906,"LINESTRING (24.8819234 41.1385931, 24.8817193 41.1381144)",50,,
305692929,False,,,Μεσολογγίου,residential,False,34.658,"LINESTRING (24.8819234 41.1385931, 24.8822914 41.1387357)",50,,
290322282,False,,,Γαβριήλ Κούρκουλα,residential,False,182.23200000000003,"LINESTRING (24.8819234 41.1385931, 24.8817989 41.1386362, 24.8808924 41.1384896, 24.8804811 41.138366, 24.8804216 41.1384253, 24.8803919 41.1384614, 24.8803946 41.1385014, 24.8804501 41.1388459)",50,,
290317054,False,2,,Μεσολογγίου,tertiary,False,8.287,"LINESTRING (24.8822914 41.1387357, 24.8822486 41.1388029)",50,,
305692929,False,,,Μεσολογγίου,residential,True,34.658,"LINESTRING (24.8822914 41.1387357, 24.8819234 41.1385931)",50,,
669348024,True,1,,Μεσολογγίου,tertiary,False,45.031,"LINESTRING (24.8822914 41.1387357, 24.8827713 41.1389184)",50,,
"[290309910, 794929807]",False,2,,Βασιλέως Κωνσταντίνου,secondary,False,231.38699999999994,"LINESTRING (24.8872614 41.141329, 24.8872752 41.1407274, 24.8872601 41.1403347, 24.8873554 41.1401793, 24.8874369 41.1400314, 24.8875083 41.1399006, 24.8875821 41.1398422, 24.8877015 41.1397949, 24.8878529 41.139774, 24.8880074 41.1397745, 24.8881291 41.1397811, 24.8881929 41.1397879, 24.8882693 41.1397995)",50,,
"[814132171, 290309910]",False,2,,"['Βασιλίσσης Σοφίας', 'Βασιλέως Κωνσταντίνου']",secondary,True,68.87,"LINESTRING (24.8872614 41.141329, 24.8872521 41.1417299, 24.8872793 41.141784, 24.8873328 41.1418218, 24.8874496 41.1418797)",50,,
290309933,True,1,,Ελευθερίου Βενιζέλου,tertiary,False,76.063,"LINESTRING (24.8872614 41.141329, 24.8871771 41.1413002, 24.8867878 41.1410538, 24.8865738 41.1408878)",50,,
669348024,True,1,,Μεσολογγίου,tertiary,False,13.396,"LINESTRING (24.8845843 41.1385015, 24.8847442 41.138498)",50,,
669348024,True,1,,Μεσολογγίου,tertiary,False,37.957,"LINESTRING (24.8827713 41.1389184, 24.8828495 41.1388901, 24.8831917 41.1387913)",50,,
290317054,False,2,,Μεσολογγίου,tertiary,False,53.865,"LINESTRING (24.881801 41.1393672, 24.8815118 41.1397999)",50,,
290317054,False,2,,Μεσολογγίου,tertiary,True,73.091,"LINESTRING (24.881801 41.1393672, 24.8822486 41.1388029)",50,,
305692843,False,,,Σκιάθου,residential,False,97.15700000000001,"LINESTRING (24.881801 41.1393672, 24.8820056 41.1394462, 24.8828335 41.1397657)",50,,
290317054,False,2,,Μεσολογγίου,tertiary,True,53.865,"LINESTRING (24.8815118 41.1397999, 24.881801 41.1393672)",50,,
291336722,False,,,Πάροδος 4ης Οκτωβρίου,residential,False,94.403,"LINESTRING (24.8815118 41.1397999, 24.8824067 41.1403162)",50,,
669348027,True,1,,Μεσολογγίου,tertiary,False,40.733999999999995,"LINESTRING (24.8815118 41.1397999, 24.8814505 41.139962, 24.8813333 41.140139)",50,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,False,11.107,"LINESTRING (24.8813333 41.140139, 24.8812191 41.1400882)",,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,True,61.968,"LINESTRING (24.8813333 41.140139, 24.8819469 41.1404505)",,,
426307794,True,1,,4ης Οκτωβρίου 1919,tertiary,False,118.307,"LINESTRING (24.8847442 41.138498, 24.8840339 41.1394177)",50,,
426307794,True,1,,4ης Οκτωβρίου 1919,tertiary,False,71.522,"LINESTRING (24.8840339 41.1394177, 24.8836374 41.1399874)",50,,
290317087,True,1,,Ηπείρου,tertiary,False,116.522,"LINESTRING (24.8840339 41.1394177, 24.883425 41.1392094, 24.882767 41.1389844)",50,,
426307794,True,1,,4ης Οκτωβρίου 1919,tertiary,False,10.086,"LINESTRING (24.8827944 41.140831, 24.882674 41.1408286)",50,,
291336722,False,,,Πάροδος 4ης Οκτωβρίου,residential,True,67.333,"LINESTRING (24.8827944 41.140831, 24.8826161 41.1404823, 24.8825331 41.1403902, 24.8824067 41.1403162)",50,,
290309920,True,1,,Λευκού Πύργου,residential,False,83.789,"LINESTRING (24.8819975 41.1416175, 24.8829171 41.1419145)",50,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,False,54.682,"LINESTRING (24.8819975 41.1416175, 24.8820375 41.1415155, 24.8822875 41.1411792)",,,
305768457,False,1,,Μητροπολίτου Αντωνίου,residential,True,107.29500000000002,"LINESTRING (24.8819975 41.1416175, 24.8819648 41.1416024, 24.8818619 41.1415549, 24.8817238 41.1415148, 24.8814497 41.1414191, 24.8812772 41.1413856, 24.8811063 41.1413753, 24.8809513 41.1413957, 24.8807883 41.1413756)",50,,
814103103,False,2,ΕΟ14,Δράμας - Ξάνθης,primary,True,92.964,"LINESTRING (24.8819975 41.1416175, 24.8820104 41.141678, 24.8820308 41.1417232, 24.8820563 41.1417808, 24.8820809 41.1418298, 24.8821028 41.1418729, 24.882131 41.1419263, 24.8821504 41.1419657, 24.8821667 41.1420056, 24.8821754 41.1420445, 24.8821799 41.142079, 24.8821765 41.1421201, 24.8821703 41.1421574, 24.8821604 41.1421923, 24.8821375 41.1422475, 24.8821156 41.142291, 24.8820852 41.142339, 24.8820562 41.1423742, 24.8820273 41.1424066)",,,
290309926,False,1,,Πυγμαλίωνος Χρηστίδη,residential,True,11.591,"LINESTRING (24.8871517 41.1423292, 24.887218 41.1422377)",50,,
293514996,False,2,,Βασιλίσσης Σοφίας,secondary,True,64.358,"LINESTRING (24.8874496 41.1418797, 24.8881639 41.1420933)",50,,
290309926,False,1,,Πυγμαλίωνος Χρηστίδη,residential,False,44.282,"LINESTRING (24.8874496 41.1418797, 24.8873899 41.1419748, 24.887218 41.1422377)",50,,
"[814132171, 290309910]",False,2,,"['Βασιλίσσης Σοφίας', 'Βασιλέως Κωνσταντίνου']",secondary,False,68.87,"LINESTRING (24.8874496 41.1418797, 24.8873328 41.1418218, 24.8872793 41.141784, 24.8872521 41.1417299, 24.8872614 41.141329)",50,,
290309926,False,1,,Πυγμαλίωνος Χρηστίδη,residential,False,11.591,"LINESTRING (24.887218 41.1422377, 24.8871517 41.1423292)",50,,
290309926,False,1,,Πυγμαλίωνος Χρηστίδη,residential,True,44.282,"LINESTRING (24.887218 41.1422377, 24.8873899 41.1419748, 24.8874496 41.1418797)",50,,
290309933,True,1,,Ελευθερίου Βενιζέλου,tertiary,False,68.32,"LINESTRING (24.8864074 41.1407747, 24.8863411 41.1406605, 24.8862573 41.1404252, 24.8861604 41.1401901)",50,,
290321179,False,,,,residential,True,161.03799999999998,"LINESTRING (24.8864074 41.1407747, 24.8863346 41.1408438, 24.8862364 41.1408931, 24.8859733 41.1408883, 24.8856985 41.1408773, 24.8853353 41.1408149, 24.8851927 41.1409738, 24.8848607 41.1412775)",50,,
290309933,True,1,,Ελευθερίου Βενιζέλου,tertiary,False,45.622,"LINESTRING (24.8861604 41.1401901, 24.8859364 41.1398161)",50,,
"[291336724, 291336727]",True,,,"['Ανθυπασπιστού Μιλτιάδη Γεωργίου', 'Ανθυπολοχαγού Στογιαννίδη Ευάγγελου']",residential,False,264.092,"LINESTRING (24.8861604 41.1401901, 24.8863454 41.1401439, 24.8866514 41.1400692, 24.8868322 41.139954, 24.8870259 41.1397921, 24.8871694 41.1396864, 24.8863667 41.1394499, 24.886266 41.1392113, 24.8855724 41.1390782)",50,,
290309933,True,1,,Ελευθερίου Βενιζέλου,tertiary,False,87.53,"LINESTRING (24.8859364 41.1398161, 24.8855724 41.1390782)",50,,
794929828,False,,,Λοχαγού Μιχαήλ Βόγδου,tertiary,False,9.621,"LINESTRING (24.8853198 41.1385467, 24.8852471 41.1384797)",50,,
426307810,False,,,Λοχαγού Μιχαήλ Βόγδου,residential,True,129.746,"LINESTRING (24.8853198 41.1385467, 24.886062 41.1388067, 24.8866605 41.1390163, 24.8866911 41.1390241, 24.8867281 41.1390319)",50,,
290317058,False,1,,Πλ. Εμπορίου,unclassified,True,18.99,"LINESTRING (24.8912071 41.1409105, 24.8909814 41.1408939)",50,,
1055700624,False,1,,Πλ. Εμπορίου,unclassified,False,19.995,"LINESTRING (24.8912071 41.1409105, 24.8910052 41.1410065)",50,,
1055700624,False,1,,Πλ. Εμπορίου,unclassified,True,43.563,"LINESTRING (24.8912071 41.1409105, 24.8916934 41.1409325, 24.8917256 41.1409381)",50,,
290317061,False,,,,residential,True,12.678,"LINESTRING (24.8910052 41.1410065, 24.8909814 41.1408939)",50,,
1055700624,False,1,,Πλ. Εμπορίου,unclassified,False,49.639,"LINESTRING (24.8910052 41.1410065, 24.8904438 41.1411498)",50,,
1055700624,False,1,,Πλ. Εμπορίου,unclassified,True,19.995,"LINESTRING (24.8910052 41.1410065, 24.8912071 41.1409105)",50,,
290317060,False,,,,residential,True,29.658,"LINESTRING (24.8904438 41.1411498, 24.8904715 41.1408839)",50,,
1015936998,True,1,,Πλ. Εμπορίου,unclassified,False,11.843,"LINESTRING (24.8904438 41.1411498, 24.8903092 41.1411825)",50,,
1055700624,False,1,,Πλ. Εμπορίου,unclassified,True,49.639,"LINESTRING (24.8904438 41.1411498, 24.8910052 41.1410065)",50,,
305639642,False,1,,Ύδρας,unclassified,False,134.27100000000002,"LINESTRING (24.8886683 41.1412446, 24.8886198 41.1413522, 24.8886138 41.1414071, 24.8886066 41.141474, 24.8886342 41.1417112, 24.8887023 41.1422956, 24.8886803 41.1424416)",50,,
"[1015937128, 836891404]",True,1,,Πλ. Εμπορίου,unclassified,False,178.94799999999998,"LINESTRING (24.8886683 41.1412446, 24.8888655 41.1408734, 24.8904715 41.1408839)",50,,
293514996,False,2,,Βασιλίσσης Σοφίας,secondary,False,58.051,"LINESTRING (24.8886803 41.1424416, 24.8881639 41.1420933)",50,,
305639642,False,1,,Ύδρας,unclassified,True,134.271,"LINESTRING (24.8886803 41.1424416, 24.8887023 41.1422956, 24.8886342 41.1417112, 24.8886066 41.141474, 24.8886138 41.1414071, 24.8886198 41.1413522, 24.8886683 41.1412446)",50,,
290317058,False,1,,Πλ. Εμπορίου,unclassified,False,18.99,"LINESTRING (24.8909814 41.1408939, 24.8912071 41.1409105)",50,,
290317058,False,1,,Πλ. Εμπορίου,unclassified,True,42.714,"LINESTRING (24.8909814 41.1408939, 24.8904715 41.1408839)",50,,
290317061,False,,,,residential,False,12.678,"LINESTRING (24.8909814 41.1408939, 24.8910052 41.1410065)",50,,
290317061,False,,,,residential,True,30.117,"LINESTRING (24.8909814 41.1408939, 24.8909997 41.1406234)",50,,
305768457,False,1,,Μητροπολίτου Αντωνίου,residential,False,107.295,"LINESTRING (24.8807883 41.1413756, 24.8809513 41.1413957, 24.8811063 41.1413753, 24.8812772 41.1413856, 24.8814497 41.1414191, 24.8817238 41.1415148, 24.8818619 41.1415549, 24.8819648 41.1416024, 24.8819975 41.1416175)",50,,
290321177,False,,,Περιθεωρίου,residential,False,63.698,"LINESTRING (24.8810962 41.1400285, 24.8806835 41.1405097)",50,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,True,12.247,"LINESTRING (24.8810962 41.1400285, 24.8812191 41.1400882)",,,
290321178,False,,,Χαρίσιου Βαμβακά,residential,False,65.251,"LINESTRING (24.8822875 41.1411792, 24.8815881 41.1409205)",50,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,False,17.361,"LINESTRING (24.8822875 41.1411792, 24.8823862 41.1410419)",,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,True,54.682,"LINESTRING (24.8822875 41.1411792, 24.8820375 41.1415155, 24.8819975 41.1416175)",,,
290309933,True,1,,Ελευθερίου Βενιζέλου,tertiary,False,18.77,"LINESTRING (24.8865738 41.1408878, 24.8864074 41.1407747)",50,,
290321180,False,,,,residential,False,22.434,"LINESTRING (24.8865738 41.1408878, 24.8864657 41.1410724)",50,,
290321182,False,,,Μάρκου Μπότσαρη,residential,False,25.268,"LINESTRING (24.8848607 41.1412775, 24.8846263 41.1411344)",50,,
290321179,False,,,,residential,False,161.03799999999998,"LINESTRING (24.8848607 41.1412775, 24.8851927 41.1409738, 24.8853353 41.1408149, 24.8856985 41.1408773, 24.8859733 41.1408883, 24.8862364 41.1408931, 24.8863346 41.1408438, 24.8864074 41.1407747)",50,,
290321179,False,,,,residential,True,23.341,"LINESTRING (24.8848607 41.1412775, 24.8848764 41.1413706, 24.8848721 41.1414243, 24.8848365 41.1414805)",50,,
290321179,False,,,,residential,False,23.341,"LINESTRING (24.8848365 41.1414805, 24.8848721 41.1414243, 24.8848764 41.1413706, 24.8848607 41.1412775)",50,,
"[853829858, 290321179]",False,,,,residential,True,79.822,"LINESTRING (24.8848365 41.1414805, 24.8847789 41.1415552, 24.8847577 41.1416168, 24.8847312 41.1417214, 24.8847179 41.1418131, 24.8843816 41.1418431, 24.8842308 41.1418539)",50,,
305693894,False,,,Μάρκου Μπότσαρη,residential,True,82.565,"LINESTRING (24.8848365 41.1414805, 24.8850137 41.1415155, 24.8852008 41.1415461, 24.8854495 41.1415972, 24.8856425 41.1415956, 24.885803 41.1415946)",50,,
290309923,False,,,Λευκού Πύργου,residential,True,13.51,"LINESTRING (24.8831953 41.1420037, 24.8830463 41.1419571)",50,,
853829858,False,,,,residential,False,89.075,"LINESTRING (24.8831953 41.1420037, 24.8833375 41.1419474, 24.883543 41.1419122, 24.8839446 41.1418841, 24.8842308 41.1418539)",50,,
290321180,False,,,,residential,True,22.434,"LINESTRING (24.8864657 41.1410724, 24.8865738 41.1408878)",50,,
290321181,False,,,Αγίου Αθανασίου,residential,False,68.25,"LINESTRING (24.8864657 41.1410724, 24.8862162 41.1413527, 24.8860521 41.1414675, 24.8859416 41.1415358)",50,,
305693501,False,,,Αγίου Γεωργίου,residential,False,79.33399999999999,"LINESTRING (24.8864657 41.1410724, 24.8865364 41.1411833, 24.8866391 41.1413886, 24.8865574 41.1415358, 24.8864652 41.1417356)",50,,
290321183,False,,,,residential,False,49.153,"LINESTRING (24.8864652 41.1417356, 24.8859416 41.1415358)",50,,
305693501,False,,,Αγίου Γεωργίου,residential,False,43.033,"LINESTRING (24.8864652 41.1417356, 24.8866578 41.141785, 24.8866876 41.1420177)",50,,
305693501,False,,,Αγίου Γεωργίου,residential,True,79.334,"LINESTRING (24.8864652 41.1417356, 24.8865574 41.1415358, 24.8866391 41.1413886, 24.8865364 41.1411833, 24.8864657 41.1410724)",50,,
305693501,False,,,Αγίου Γεωργίου,residential,False,20.837,"LINESTRING (24.8866876 41.1420177, 24.88675 41.1421991)",50,,
305693501,False,,,Αγίου Γεωργίου,residential,True,43.033,"LINESTRING (24.8866876 41.1420177, 24.8866578 41.141785, 24.8864652 41.1417356)",50,,
305693865,False,,,Μάρκου Μπότσαρη,residential,True,101.33600000000003,"LINESTRING (24.8866876 41.1420177, 24.8861119 41.1418963, 24.8860395 41.1418236, 24.8860121 41.1417961, 24.8860143 41.1417537, 24.8859876 41.1417248, 24.8859152 41.1417136, 24.8858142 41.1417205, 24.885803 41.1415946)",50,,
305693501,False,,,Αγίου Γεωργίου,residential,True,20.837,"LINESTRING (24.88675 41.1421991, 24.8866876 41.1420177)",50,,
305769320,True,,,Ευριπίδη Χασιρτζόγλου,residential,False,36.617,"LINESTRING (24.88675 41.1421991, 24.8871517 41.1423292)",50,,
290321183,False,,,,residential,True,49.153,"LINESTRING (24.8859416 41.1415358, 24.8864652 41.1417356)",50,,
305693594,False,,,Αγίου Αθανασίου,residential,False,13.321,"LINESTRING (24.8859416 41.1415358, 24.885803 41.1415946)",50,,
290321181,False,,,Αγίου Αθανασίου,residential,True,68.25,"LINESTRING (24.8859416 41.1415358, 24.8860521 41.1414675, 24.8862162 41.1413527, 24.8864657 41.1410724)",50,,
305693594,False,,,Αγίου Αθανασίου,residential,True,13.321,"LINESTRING (24.885803 41.1415946, 24.8859416 41.1415358)",50,,
305693865,False,,,Μάρκου Μπότσαρη,residential,False,101.336,"LINESTRING (24.885803 41.1415946, 24.8858142 41.1417205, 24.8859152 41.1417136, 24.8859876 41.1417248, 24.8860143 41.1417537, 24.8860121 41.1417961, 24.8860395 41.1418236, 24.8861119 41.1418963, 24.8866876 41.1420177)",50,,
305693894,False,,,Μάρκου Μπότσαρη,residential,False,82.565,"LINESTRING (24.885803 41.1415946, 24.8856425 41.1415956, 24.8854495 41.1415972, 24.8852008 41.1415461, 24.8850137 41.1415155, 24.8848365 41.1414805)",50,,
290321182,False,,,Μάρκου Μπότσαρη,residential,True,60.050000000000004,"LINESTRING (24.8840017 41.1408776, 24.8842287 41.1409858, 24.8845232 41.1410714, 24.8846263 41.1411344)",50,,
306288099,True,1,,9ης Μεραρχίας,residential,False,69.25399999999999,"LINESTRING (24.8840017 41.1408776, 24.8842125 41.1406198, 24.8844767 41.1403691)",50,,
305692843,False,,,Σκιάθου,residential,True,70.298,"LINESTRING (24.8835835 41.1400497, 24.8828335 41.1397657)",50,,
426307794,True,1,,4ης Οκτωβρίου 1919,tertiary,False,111.593,"LINESTRING (24.8835835 41.1400497, 24.8830279 41.1407145, 24.8829629 41.1407743, 24.8828761 41.1408157, 24.8827944 41.140831)",50,,
290322287,True,,,Μεγάλου Ρεύματος,residential,False,44.837,"LINESTRING (24.8856964 41.1367343, 24.8862306 41.1367074)",50,,
142724326,True,1,,Ανδρέου Δημητρίου,tertiary,False,45.711,"LINESTRING (24.8856964 41.1367343, 24.8856815 41.1366601, 24.8856 41.1363297)",50,,
305692251,True,,,,residential,False,77.586,"LINESTRING (24.8866477 41.1366991, 24.8868089 41.1373862)",50,,
290322287,True,,,Μεγάλου Ρεύματος,residential,False,34.945,"LINESTRING (24.8862306 41.1367074, 24.8865094 41.1366999, 24.8866477 41.1366991)",50,,
290317089,True,1,,Μακεδονίας,residential,False,156.91700000000003,"LINESTRING (24.8829609 41.1379456, 24.8835228 41.1380607, 24.8841861 41.1381892, 24.8843967 41.138253, 24.8845843 41.1385015)",50,,
291336716,True,,,Μακεδονίας,residential,False,96.39500000000001,"LINESTRING (24.8831917 41.1387913, 24.8829657 41.1380859, 24.8829524 41.1380004, 24.8829609 41.1379456)",50,,
669348024,True,1,,Μεσολογγίου,tertiary,False,121.74,"LINESTRING (24.8831917 41.1387913, 24.8832066 41.1387913, 24.8836049 41.1386618, 24.8838455 41.1386007, 24.8841144 41.1385539, 24.8843158 41.1385281, 24.8845843 41.1385015)",50,,
290322282,False,,,Γαβριήλ Κούρκουλα,residential,True,182.232,"LINESTRING (24.8804501 41.1388459, 24.8803946 41.1385014, 24.8803919 41.1384614, 24.8804216 41.1384253, 24.8804811 41.138366, 24.8808924 41.1384896, 24.8817989 41.1386362, 24.8819234 41.1385931)",50,,
290322284,True,,,Πάροδος Μεσολογγίου,residential,False,128.403,"LINESTRING (24.8804501 41.1388459, 24.8805553 41.1388415, 24.881801 41.1393672)",50,,
290317054,False,2,,Μεσολογγίου,tertiary,False,73.091,"LINESTRING (24.8822486 41.1388029, 24.881801 41.1393672)",50,,
290317054,False,2,,Μεσολογγίου,tertiary,True,8.287,"LINESTRING (24.8822486 41.1388029, 24.8822914 41.1387357)",50,,
290317087,True,1,,Ηπείρου,tertiary,False,47.874,"LINESTRING (24.882767 41.1389844, 24.8822486 41.1388029)",50,,
291336718,True,,,,residential,False,7.348,"LINESTRING (24.882767 41.1389844, 24.8827713 41.1389184)",50,,
290309933,True,1,,Ελευθερίου Βενιζέλου,tertiary,False,62.97500000000001,"LINESTRING (24.8855724 41.1390782, 24.8854711 41.1389124, 24.8854149 41.1388139, 24.8853198 41.1385467)",50,,
426307794,True,1,,4ης Οκτωβρίου 1919,tertiary,False,8.268,"LINESTRING (24.8836374 41.1399874, 24.8835835 41.1400497)",50,,
291336719,False,,,,residential,False,82.124,"LINESTRING (24.8836374 41.1399874, 24.8842616 41.1402792, 24.8844767 41.1403691)",50,,
291336719,False,,,,residential,True,82.124,"LINESTRING (24.8844767 41.1403691, 24.8842616 41.1402792, 24.8836374 41.1399874)",50,,
306288099,True,1,,9ης Μεραρχίας,residential,False,148.361,"LINESTRING (24.8844767 41.1403691, 24.8847087 41.1400884, 24.8847285 41.1400699, 24.8847677 41.1400642, 24.8850923 41.1401107, 24.8852989 41.1400481, 24.8853292 41.1400371, 24.8859364 41.1398161)",50,,
290321177,False,,,Περιθεωρίου,residential,True,63.698,"LINESTRING (24.8806835 41.1405097, 24.8810962 41.1400285)",50,,
290321178,False,,,Χαρίσιου Βαμβακά,residential,True,88.631,"LINESTRING (24.8806835 41.1405097, 24.8808668 41.140617, 24.8815881 41.1409205)",50,,
290317058,False,1,,Πλ. Εμπορίου,unclassified,False,42.714,"LINESTRING (24.8904715 41.1408839, 24.8909814 41.1408939)",50,,
290317060,False,,,,residential,False,29.658,"LINESTRING (24.8904715 41.1408839, 24.8904438 41.1411498)",50,,
290317060,False,,,,residential,True,31.975,"LINESTRING (24.8904715 41.1408839, 24.8904877 41.1405966)",50,,
426307794,True,1,,4ης Οκτωβρίου 1919,tertiary,False,20.073,"LINESTRING (24.882674 41.1408286, 24.8825792 41.1407989, 24.882468 41.1407386)",50,,
426307804,True,1,,,primary_link,False,34.001,"LINESTRING (24.882674 41.1408286, 24.8825504 41.1409013, 24.8824898 41.1409442, 24.8823862 41.1410419)",,,
290309923,False,,,Λευκού Πύργου,residential,False,13.51,"LINESTRING (24.8830463 41.1419571, 24.8831953 41.1420037)",50,,
306288099,True,1,,9ης Μεραρχίας,residential,False,144.884,"LINESTRING (24.8830463 41.1419571, 24.8835447 41.1412863, 24.8840017 41.1408776)",50,,
290309920,True,1,,Λευκού Πύργου,residential,False,11.811,"LINESTRING (24.8829171 41.1419145, 24.8830463 41.1419571)",50,,
290317084,True,1,,9ης Μεραρχίας,residential,False,100.71800000000002,"LINESTRING (24.8829171 41.1419145, 24.8824791 41.1422908, 24.8823483 41.1423806, 24.8822872 41.1424172, 24.8821978 41.1424518, 24.8821147 41.1424404, 24.8820273 41.1424066)",50,,
814103103,False,2,ΕΟ14,Δράμας - Ξάνθης,primary,False,92.96400000000001,"LINESTRING (24.8820273 41.1424066, 24.8820562 41.1423742, 24.8820852 41.142339, 24.8821156 41.142291, 24.8821375 41.1422475, 24.8821604 41.1421923, 24.8821703 41.1421574, 24.8821765 41.1421201, 24.8821799 41.142079, 24.8821754 41.1420445, 24.8821667 41.1420056, 24.8821504 41.1419657, 24.882131 41.1419263, 24.8821028 41.1418729, 24.8820809 41.1418298, 24.8820563 41.1417808, 24.8820308 41.1417232, 24.8820104 41.141678, 24.8819975 41.1416175)",,,
142866166,True,1,,Πλάτωνος,residential,False,37.524,"LINESTRING (24.890928 41.1376843, 24.8907592 41.1379969)",50,,
142866219,False,1,,Μητροπολίτου Πανάρετου,residential,False,29.138,"LINESTRING (24.890928 41.1376843, 24.8906041 41.1375886)",50,,
142739731,False,1,,Βουλγαροκτόνου,residential,False,28.461,"LINESTRING (24.8894959 41.1339206, 24.8891878 41.1338126)",50,,
142739731,False,1,,Βουλγαροκτόνου,residential,True,81.171,"LINESTRING (24.8894959 41.1339206, 24.8903917 41.1341993)",50,,
293514996,False,2,,Βασιλίσσης Σοφίας,secondary,False,64.358,"LINESTRING (24.8881639 41.1420933, 24.8874496 41.1418797)",50,,
293514996,False,2,,Βασιλίσσης Σοφίας,secondary,True,58.051,"LINESTRING (24.8881639 41.1420933, 24.8886803 41.1424416)",50,,
376452170,True,,ΕΟ2,40 Εκκλησιών,primary,False,33.237,"LINESTRING (24.8872818 41.1362939, 24.8868876 41.1363286)",60,,
306242294,True,,,40 Εκκλησιών,primary,False,39.13,"LINESTRING (24.8872818 41.1362939, 24.8873961 41.1362391, 24.8877201 41.1361854)",60,,
142739689,False,2,,Μιχαήλ Καραολή,secondary,False,14.002,"LINESTRING (24.8901849 41.1365847, 24.8902321 41.1364639)",50,,
142739689,False,2,,Μιχαήλ Καραολή,secondary,True,23.661,"LINESTRING (24.8901849 41.1365847, 24.8901126 41.1367904)",50,,
142739705,True,1,,Σταθμού,residential,False,78.482,"LINESTRING (24.8895972 41.136346, 24.8893386 41.1370244)",50,,
377140599,True,,,Πάροδος Καραολή & Σταθμού,residential,False,60.416,"LINESTRING (24.8895972 41.136346, 24.8897613 41.1363982, 24.8897902 41.1364942, 24.8901849 41.1365847)",50,,permissive
142724326,True,1,,Ανδρέου Δημητρίου,tertiary,False,57.613,"LINESTRING (24.8857586 41.1372503, 24.8856964 41.1367343)",50,,
426307803,True,,,,tertiary,False,6.404,"LINESTRING (24.8857806 41.1373927, 24.8857717 41.1373355)",50,,
426307801,True,1,,Βλαχοπούλου Σταύρου,tertiary,False,34.149,"LINESTRING (24.8857806 41.1373927, 24.8857411 41.1373973, 24.8856774 41.1374057, 24.8855925 41.1374212, 24.8853835 41.1374616)",50,,
142724342,True,1,,Βλαχοπούλου Σταύρου,tertiary,False,24.277,"LINESTRING (24.8854896 41.1373852, 24.8857198 41.1373417, 24.8857717 41.1373355)",50,,
426307805,True,,,Γκίφχορν,tertiary_link,False,27.106,"LINESTRING (24.8854896 41.1373852, 24.8855734 41.1373357, 24.8856662 41.1372919, 24.8857586 41.1372503)",,,
290321173,True,1,,Κωνσταντίνου Μπένη,tertiary,False,111.898,"LINESTRING (24.8875127 41.1372847, 24.8874808 41.1370839, 24.8872818 41.1362939)",50,,
305692251,True,,,,residential,False,5.699,"LINESTRING (24.8868089 41.1373862, 24.8868156 41.1374372)",50,,
426307792,True,,,,tertiary,False,60.121,"LINESTRING (24.8868089 41.1373862, 24.8868954 41.1373638, 24.8869531 41.1373523, 24.8875127 41.1372847)",50,,
142866198,False,,,Μητράκη,living_street,True,41.558,"LINESTRING (24.8890001 41.1396173, 24.8891408 41.1392589)",,,
245835367,True,1,,28ης Οκτωβρίου,primary,False,7.973,"LINESTRING (24.8875749 41.1351933, 24.8875882 41.1352643)",60,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,False,12.247,"LINESTRING (24.8812191 41.1400882, 24.8810962 41.1400285)",,,
305635726,False,2,ΕΟ14,Σαρδέων,primary,True,11.107,"LINESTRING (24.8812191 41.1400882, 24.8813333 41.140139)",,,
669348022,True,1,,Μεσολογγίου,tertiary,False,40.491,"LINESTRING (24.8812191 41.1400882, 24.8813778 41.1399078, 24.8815118 41.1397999)",50,,
291336722,False,,,Πάροδος 4ης Οκτωβρίου,residential,True,94.403,"LINESTRING (24.8824067 41.1403162, 24.8815118 41.1397999)",50,,
676954929,False,,,,residential,True,70.883,"LINESTRING (24.8824067 41.1403162, 24.8828335 41.1397657)",50,,
291336722,False,,,Πάροδος 4ης Οκτωβρίου,residential,False,67.333,"LINESTRING (24.8824067 41.1403162, 24.8825331 41.1403902, 24.8826161 41.1404823, 24.8827944 41.140831)",50,,
