osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
360140264,,,residential,False,True,118.83600000000001,"LINESTRING (22.5616555 36.7593473, 22.5617941 36.759545, 22.5618491 36.7596815, 22.5618745 36.7598018, 22.5618571 36.7599458, 22.5618128 36.7600554, 22.5617022 36.7603594)",,
220511999,2,Ιωάννη Ν. Ξανθάκη,secondary,False,False,87.006,"LINESTRING (22.5660665 36.7615875, 22.5663544 36.7608398)",50,
220511999,2,Ιωάννη Ν. Ξανθάκη,secondary,False,True,6.344,"LINESTRING (22.5660665 36.7615875, 22.5660435 36.7616415)",50,
"[742024840, 742024842]",1,Ερμού,primary,True,False,67.85,"LINESTRING (22.5617317 36.7606104, 22.5615696 36.7605732, 22.5611013 36.7604653, 22.5610186 36.7604125)",50,ΕΟ39
742256805,2,Ιωάννη Ν. Ξανθάκη,secondary,False,False,60.954,"LINESTRING (22.5653953 36.7631877, 22.5656137 36.7626682)",,
742256805,2,Ιωάννη Ν. Ξανθάκη,secondary,False,True,84.925,"LINESTRING (22.5653953 36.7631877, 22.5651307 36.7638168, 22.5650798 36.763908)",,
220511999,2,Ιωάννη Ν. Ξανθάκη,secondary,False,False,33.076,"LINESTRING (22.5664738 36.7589744, 22.5664511 36.7588261, 22.5664228 36.7586798)",50,
220511999,2,Ιωάννη Ν. Ξανθάκη,secondary,False,True,114.872,"LINESTRING (22.5664738 36.7589744, 22.5665174 36.7595463, 22.5665051 36.7600063)",50,
742024838,2,Βασιλέως Γεωργίου,secondary,True,False,31.932,"LINESTRING (22.5662007 36.7589052, 22.5664228 36.7586798)",50,
971558250,,,secondary_link,True,False,26.570999999999998,"LINESTRING (22.5662007 36.7589052, 22.5662599 36.7589014, 22.5663176 36.7589062, 22.5663887 36.758924, 22.566433 36.7589449, 22.5664738 36.7589744)",,
