osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
125809381,,,Ιωάννου Παπαϊωάννου,residential,False,False,100.271,,"LINESTRING (22.1348586 37.3996853, 22.1356763 37.4000869, 22.1358241 37.4001595)"
125809386,,,Ανδρέα Λάμπρου,residential,False,True,85.585,,"LINESTRING (22.13035 37.3997729, 22.1309217 37.3991515)"
207762798,,,Νικηταρά,residential,False,True,119.879,,"LINESTRING (22.13035 37.3997729, 22.131549 37.4002779)"
125809319,,,Φιλοποίμενος,residential,True,False,123.109,,"LINESTRING (22.1400854 37.4000649, 22.1393566 37.4010086)"
1000094871,,,Νικολάου Κοντού,residential,False,False,109.391,,"LINESTRING (22.1400854 37.4000649, 22.1411066 37.4006214)"
1000094871,,,Νικολάου Κοντού,residential,False,True,102.054,,"LINESTRING (22.1400854 37.4000649, 22.1391131 37.3995692)"
125809310,,,Αγίου Νικολάου,residential,False,False,109.472,,"LINESTRING (22.1330211 37.4002359, 22.1319852 37.3996955)"
125809322,,,Παπαντώνη,residential,False,False,69.276,,"LINESTRING (22.1330211 37.4002359, 22.1334319 37.3997052)"
125809322,,,Παπαντώνη,residential,False,True,74.694,,"LINESTRING (22.1330211 37.4002359, 22.1325941 37.4008157)"
125809310,,,Αγίου Νικολάου,residential,False,True,109.50999999999999,,"LINESTRING (22.1330211 37.4002359, 22.1330689 37.4002608, 22.1331922 37.40032, 22.1332743 37.4003579, 22.1340876 37.4007379)"
207762798,,,Νικηταρά,residential,False,False,119.879,,"LINESTRING (22.131549 37.4002779, 22.13035 37.3997729)"
207762798,,,Νικηταρά,residential,False,True,109.994,,"LINESTRING (22.131549 37.4002779, 22.1325941 37.4008157)"
920555419,,,Αναγεννήσεως,residential,False,True,84.1,,"LINESTRING (22.131549 37.4002779, 22.1310473 37.4009207)"
920555419,,,Αναγεννήσεως,residential,False,False,75.378,,"LINESTRING (22.131549 37.4002779, 22.1317633 37.3999759, 22.1319852 37.3996955)"
125809324,,,Πολυβίου,residential,False,False,83.078,,"LINESTRING (22.1383972 37.400545, 22.1378938 37.4011761)"
920555418,,,Ανδριοπούλου,residential,False,False,107.456,,"LINESTRING (22.1383972 37.400545, 22.1373579 37.4000428)"
920555418,,,Ανδριοπούλου,residential,False,True,99.195,,"LINESTRING (22.1383972 37.400545, 22.1393566 37.4010086)"
125809324,,,Πολυβίου,residential,False,True,125.62,,"LINESTRING (22.1383972 37.400545, 22.1386908 37.4001426, 22.1389694 37.3997463, 22.1391131 37.3995692)"
125809326,,,Αγίου Αθανασίου,tertiary,True,False,117.128,,"LINESTRING (22.1411066 37.4006214, 22.1404319 37.4015282)"
1000094871,,,Νικολάου Κοντού,residential,False,True,109.391,,"LINESTRING (22.1411066 37.4006214, 22.1400854 37.4000649)"
125809322,,,Παπαντώνη,residential,False,False,74.694,,"LINESTRING (22.1325941 37.4008157, 22.1330211 37.4002359)"
125809322,,,Παπαντώνη,residential,False,True,81.394,,"LINESTRING (22.1325941 37.4008157, 22.1321126 37.4014398)"
207762798,,,Νικηταρά,residential,False,False,109.994,,"LINESTRING (22.1325941 37.4008157, 22.131549 37.4002779)"
207762798,,,Νικηταρά,residential,False,True,107.761,,"LINESTRING (22.1325941 37.4008157, 22.1333358 37.4012069, 22.1334083 37.4012422, 22.1336267 37.4013297)"
920555419,,,Αναγεννήσεως,residential,False,False,84.1,,"LINESTRING (22.1310473 37.4009207, 22.131549 37.4002779)"
920555419,,,Αναγεννήσεως,residential,False,True,92.149,,"LINESTRING (22.1310473 37.4009207, 22.1304893 37.4016209)"
125809319,,,Φιλοποίμενος,residential,True,False,83.796,,"LINESTRING (22.1393566 37.4010086, 22.1388698 37.4016554)"
920555418,,,Ανδριοπούλου,residential,False,False,99.195,,"LINESTRING (22.1393566 37.4010086, 22.1383972 37.400545)"
920555418,,,Ανδριοπούλου,residential,False,True,111.177,,"LINESTRING (22.1393566 37.4010086, 22.1404319 37.4015282)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,77.381,,"LINESTRING (22.1336267 37.4013297, 22.1340876 37.4007379)"
207762798,,,Νικηταρά,residential,False,True,98.249,,"LINESTRING (22.1336267 37.4013297, 22.1345683 37.4018)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,79.249,,"LINESTRING (22.1336267 37.4013297, 22.1334707 37.4015364, 22.1331827 37.4019489)"
207762798,,,Νικηταρά,residential,False,False,107.761,,"LINESTRING (22.1336267 37.4013297, 22.1334083 37.4012422, 22.1333358 37.4012069, 22.1325941 37.4008157)"
125809322,,,Παπαντώνη,residential,False,False,81.394,,"LINESTRING (22.1321126 37.4014398, 22.1325941 37.4008157)"
920572768,,,Καποδιστρίου,residential,False,True,22.16,,"LINESTRING (22.1321126 37.4014398, 22.1319413 37.4015854)"
240853018,,,Παπαφλέσσα,residential,True,False,110.39699999999999,,"LINESTRING (22.1321126 37.4014398, 22.1320178 37.4013958, 22.1310473 37.4009207)"
125809326,,,Αγίου Αθανασίου,tertiary,True,False,84.65,,"LINESTRING (22.1404319 37.4015282, 22.1399574 37.4021896)"
920555418,,,Ανδριοπούλου,residential,False,False,111.177,,"LINESTRING (22.1404319 37.4015282, 22.1393566 37.4010086)"
125809331,,,Δημητρακοπούλου,residential,False,False,58.273,,"LINESTRING (22.1304893 37.4016209, 22.1310628 37.4018799)"
920555419,,,Αναγεννήσεως,residential,False,False,92.149,,"LINESTRING (22.1304893 37.4016209, 22.1310473 37.4009207)"
920555419,,,Αναγεννήσεως,residential,False,True,72.805,,"LINESTRING (22.1304893 37.4016209, 22.1300427 37.4021712)"
125809324,,,Πολυβίου,residential,False,False,67.626,,"LINESTRING (22.1375007 37.4017268, 22.1371016 37.4022458)"
125809324,,,Πολυβίου,residential,False,True,70.395,,"LINESTRING (22.1375007 37.4017268, 22.1378938 37.4011761)"
990816119,,ΕΟ7,Παπαναστασίου,secondary,False,False,107.705,,"LINESTRING (22.1375007 37.4017268, 22.1364552 37.4012284)"
990816119,,ΕΟ7,Παπαναστασίου,secondary,False,True,100.106,,"LINESTRING (22.1375007 37.4017268, 22.1384724 37.4021901)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,False,85.961,,"LINESTRING (22.1331827 37.4019489, 22.1326658 37.4026039)"
240853018,,,Παπαφλέσσα,residential,True,False,50.226,,"LINESTRING (22.1331827 37.4019489, 22.1326893 37.4017244)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,79.249,,"LINESTRING (22.1331827 37.4019489, 22.1334707 37.4015364, 22.1336267 37.4013297)"
125809331,,,Δημητρακοπούλου,residential,False,False,71.937,,"LINESTRING (22.1315447 37.4020976, 22.1322527 37.4024173)"
125809331,,,Δημητρακοπούλου,residential,False,True,48.969,,"LINESTRING (22.1315447 37.4020976, 22.1310628 37.4018799)"
920572768,,,Καποδιστρίου,residential,False,False,66.866,,"LINESTRING (22.1315447 37.4020976, 22.1319413 37.4015854)"
920572768,,,Καποδιστρίου,residential,False,True,83.799,,"LINESTRING (22.1315447 37.4020976, 22.1313145 37.4024236, 22.1310882 37.4027582)"
206964300,,,Πλάκας,residential,False,True,53.631,,"LINESTRING (22.1300427 37.4021712, 22.1305556 37.4024293)"
920555419,,,Αναγεννήσεως,residential,False,False,72.805,,"LINESTRING (22.1300427 37.4021712, 22.1304893 37.4016209)"
125809324,,,Πολυβίου,residential,False,False,79.356,,"LINESTRING (22.1371016 37.4022458, 22.1366378 37.402857)"
125809324,,,Πολυβίου,residential,False,True,67.626,,"LINESTRING (22.1371016 37.4022458, 22.1375007 37.4017268)"
"[125809424, 168348677]",,,"['Σταθοπούλου', 'Παναγιώτη Κεφάλα']",residential,True,False,182.109,,"LINESTRING (22.1371016 37.4022458, 22.1361216 37.4017464, 22.1356613 37.4023583)"
125809334,,,Νικηταρά,residential,True,False,102.543,,"LINESTRING (22.1356613 37.4023583, 22.1366378 37.402857)"
168348677,,,Παναγιώτη Κεφάλα,residential,True,False,76.491,,"LINESTRING (22.1356613 37.4023583, 22.1352171 37.4029488)"
125809331,,,Δημητρακοπούλου,residential,False,False,97.45,,"LINESTRING (22.1326658 37.4026039, 22.1336249 37.403037)"
125809331,,,Δημητρακοπούλου,residential,False,True,41.977,,"LINESTRING (22.1326658 37.4026039, 22.1322527 37.4024173)"
125809387,,,Θεόδωρου Τουρλεντέ,residential,False,True,85.961,,"LINESTRING (22.1326658 37.4026039, 22.1331827 37.4019489)"
125809319,,,Φιλοποίμενος,residential,True,False,79.435,,"LINESTRING (22.1380612 37.4027348, 22.1375852 37.4033409)"
125809424,,,Σταθοπούλου,residential,True,False,100.705,,"LINESTRING (22.1380612 37.4027348, 22.1371016 37.4022458)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,True,63.259,,"LINESTRING (22.1411612 37.4028089, 22.1407688 37.4032848)"
125809324,,,Πολυβίου,residential,False,False,75.564,,"LINESTRING (22.1366378 37.402857, 22.1362027 37.4034421)"
125809324,,,Πολυβίου,residential,False,True,79.356,,"LINESTRING (22.1366378 37.402857, 22.1371016 37.4022458)"
125809334,,,Νικηταρά,residential,True,False,99.491,,"LINESTRING (22.1366378 37.402857, 22.1375852 37.4033409)"
168348677,,,Παναγιώτη Κεφάλα,residential,True,False,81.781,,"LINESTRING (22.1352171 37.4029488, 22.1347421 37.4035801)"
240853018,,,Παπαφλέσσα,residential,True,False,115.223,,"LINESTRING (22.1352171 37.4029488, 22.1341149 37.4023946)"
125809331,,,Δημητρακοπούλου,residential,False,True,97.45,,"LINESTRING (22.1336249 37.403037, 22.1326658 37.4026039)"
990816112,,,Δημητρακοπούλου,residential,False,False,115.695,,"LINESTRING (22.1336249 37.403037, 22.1347421 37.4035801)"
990816113,2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,False,44.01,,"LINESTRING (22.1336249 37.403037, 22.1333667 37.4033755)"
"[990816114, 118834990, 990816111]",2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,True,83.52199999999999,,"LINESTRING (22.1336249 37.403037, 22.1336682 37.4029802, 22.1338439 37.4027498, 22.1341149 37.4023946)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,False,63.259,,"LINESTRING (22.1407688 37.4032848, 22.1411612 37.4028089)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,True,77.692,,"LINESTRING (22.1407688 37.4032848, 22.1403181 37.4038848)"
125809410,2,,Παπαναστασίου,tertiary,False,True,125.555,,"LINESTRING (22.1407688 37.4032848, 22.13955 37.4027038)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,False,73.948,,"LINESTRING (22.1391221 37.4032754, 22.13955 37.4027038)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,True,79.664,,"LINESTRING (22.1391221 37.4032754, 22.1386772 37.4038986)"
125809424,,,Σταθοπούλου,residential,True,False,111.334,,"LINESTRING (22.1391221 37.4032754, 22.1380612 37.4027348)"
125809319,,,Φιλοποίμενος,residential,True,False,74.246,,"LINESTRING (22.1375852 37.4033409, 22.1371633 37.4039184)"
125809334,,,Νικηταρά,residential,True,False,114.672,,"LINESTRING (22.1375852 37.4033409, 22.1386772 37.4038986)"
125809324,,,Πολυβίου,residential,False,False,77.515,,"LINESTRING (22.1362027 37.4034421, 22.1357555 37.4040419)"
125809324,,,Πολυβίου,residential,False,True,75.564,,"LINESTRING (22.1362027 37.4034421, 22.1366378 37.402857)"
240853018,,,Παπαφλέσσα,residential,True,False,102.899,,"LINESTRING (22.1362027 37.4034421, 22.1352171 37.4029488)"
168348677,,,Παναγιώτη Κεφάλα,residential,True,False,78.774,,"LINESTRING (22.1347421 37.4035801, 22.1342848 37.4041883)"
990816112,,,Δημητρακοπούλου,residential,False,False,103.197,,"LINESTRING (22.1347421 37.4035801, 22.1357555 37.4040419)"
990816112,,,Δημητρακοπούλου,residential,False,True,115.695,,"LINESTRING (22.1347421 37.4035801, 22.1336249 37.403037)"
990816113,2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,True,43.384,,"LINESTRING (22.1331122 37.4037092, 22.1333667 37.4033755)"
"[990816105, 125809420]",,,Λυκόρτα,residential,False,False,116.521,,"LINESTRING (22.1331122 37.4037092, 22.133155 37.4037288, 22.1334132 37.403847, 22.1342848 37.4041883)"
"[990816104, 990816102]",2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,False,12.908000000000001,,"LINESTRING (22.1331122 37.4037092, 22.1330811 37.4037514, 22.1330438 37.4038117)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,False,77.692,,"LINESTRING (22.1403181 37.4038848, 22.1407688 37.4032848)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,True,79.804,,"LINESTRING (22.1403181 37.4038848, 22.1398731 37.4045094)"
125809424,,,Σταθοπούλου,residential,True,False,125.508,,"LINESTRING (22.1403181 37.4038848, 22.1391221 37.4032754)"
125809334,,,Νικηταρά,residential,True,False,125.584,,"LINESTRING (22.1386772 37.4038986, 22.1398731 37.4045094)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,False,79.664,,"LINESTRING (22.1386772 37.4038986, 22.1391221 37.4032754)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,True,71.466,,"LINESTRING (22.1386772 37.4038986, 22.1382833 37.40446)"
125809319,,,Φιλοποίμενος,residential,True,False,75.018,,"LINESTRING (22.1371633 37.4039184, 22.1367166 37.4044922)"
240853018,,,Παπαφλέσσα,residential,True,False,100.023,,"LINESTRING (22.1371633 37.4039184, 22.1362027 37.4034421)"
125809324,,,Πολυβίου,residential,False,False,80.632,,"LINESTRING (22.1357555 37.4040419, 22.1353418 37.4046883)"
125809324,,,Πολυβίου,residential,False,True,77.515,,"LINESTRING (22.1357555 37.4040419, 22.1362027 37.4034421)"
990816112,,,Δημητρακοπούλου,residential,False,False,98.56,,"LINESTRING (22.1357555 37.4040419, 22.1367166 37.4044922)"
990816112,,,Δημητρακοπούλου,residential,False,True,103.197,,"LINESTRING (22.1357555 37.4040419, 22.1347421 37.4035801)"
168348677,,,Παναγιώτη Κεφάλα,residential,True,False,103.059,,"LINESTRING (22.1342848 37.4041883, 22.1336863 37.4049839)"
990816105,,,Λυκόρτα,residential,False,False,108.665,,"LINESTRING (22.1342848 37.4041883, 22.1353418 37.4046883)"
"[990816105, 125809420]",,,Λυκόρτα,residential,False,True,116.52100000000002,,"LINESTRING (22.1342848 37.4041883, 22.1334132 37.403847, 22.133155 37.4037288, 22.1331122 37.4037092)"
125809424,,,Σταθοπούλου,residential,True,False,96.178,,"LINESTRING (22.1412346 37.4043518, 22.1403181 37.4038848)"
836972158,,,Αθανασίου Διάκου,residential,False,True,79.948,,"LINESTRING (22.1412346 37.4043518, 22.1407948 37.4049802)"
125809366,,,Αν. Μαντζιαβά,residential,False,False,111.75,,"LINESTRING (22.1326395 37.4044195, 22.1336863 37.4049839)"
990816106,2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,False,160.556,,"LINESTRING (22.1326395 37.4044195, 22.1316907 37.4056511)"
"[990816106, 990816103]",2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,True,76.444,,"LINESTRING (22.1326395 37.4044195, 22.1329359 37.4039806, 22.1330438 37.4038117)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,False,71.466,,"LINESTRING (22.1382833 37.40446, 22.1386772 37.4038986)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,True,75.328,,"LINESTRING (22.1382833 37.40446, 22.1378328 37.4050352)"
240853018,,,Παπαφλέσσα,residential,True,False,115.818,,"LINESTRING (22.1382833 37.40446, 22.1371633 37.4039184)"
125809334,,,Νικηταρά,residential,True,False,96.792,,"LINESTRING (22.1398731 37.4045094, 22.1407948 37.4049802)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,False,79.804,,"LINESTRING (22.1398731 37.4045094, 22.1403181 37.4038848)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,True,69.401,,"LINESTRING (22.1398731 37.4045094, 22.1394761 37.405048)"
125809319,,,Φιλοποίμενος,residential,True,False,80.414,,"LINESTRING (22.1367166 37.4044922, 22.1362656 37.4051204)"
990816112,,,Δημητρακοπούλου,residential,False,False,115.612,,"LINESTRING (22.1367166 37.4044922, 22.1378328 37.4050352)"
990816112,,,Δημητρακοπούλου,residential,False,True,98.56,,"LINESTRING (22.1367166 37.4044922, 22.1357555 37.4040419)"
125809324,,,Πολυβίου,residential,False,False,106.99,,"LINESTRING (22.1353418 37.4046883, 22.1346766 37.4054924)"
125809324,,,Πολυβίου,residential,False,True,80.632,,"LINESTRING (22.1353418 37.4046883, 22.1357555 37.4040419)"
990816105,,,Λυκόρτα,residential,False,False,94.694,,"LINESTRING (22.1353418 37.4046883, 22.1362656 37.4051204)"
990816105,,,Λυκόρτα,residential,False,True,108.665,,"LINESTRING (22.1353418 37.4046883, 22.1342848 37.4041883)"
836972158,,,Αθανασίου Διάκου,residential,False,False,79.948,,"LINESTRING (22.1407948 37.4049802, 22.1412346 37.4043518)"
836972158,,,Αθανασίου Διάκου,residential,False,True,65.022,,"LINESTRING (22.1407948 37.4049802, 22.1404291 37.4054877)"
125809366,,,Αν. Μαντζιαβά,residential,False,False,104.156,,"LINESTRING (22.1336863 37.4049839, 22.1346766 37.4054924)"
125809366,,,Αν. Μαντζιαβά,residential,False,True,111.75,,"LINESTRING (22.1336863 37.4049839, 22.1326395 37.4044195)"
168348677,,,Παναγιώτη Κεφάλα,residential,True,False,88.732,,"LINESTRING (22.1336863 37.4049839, 22.133171 37.4056689)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,False,75.328,,"LINESTRING (22.1378328 37.4050352, 22.1382833 37.40446)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,True,80.28,,"LINESTRING (22.1378328 37.4050352, 22.1373113 37.4056265)"
990816112,,,Δημητρακοπούλου,residential,False,False,122.314,,"LINESTRING (22.1378328 37.4050352, 22.1390109 37.4056133)"
990816112,,,Δημητρακοπούλου,residential,False,True,115.612,,"LINESTRING (22.1378328 37.4050352, 22.1367166 37.4044922)"
125809398,,,Γεωργίου Τρεμπέλα,residential,False,False,69.401,,"LINESTRING (22.1394761 37.405048, 22.1398731 37.4045094)"
240853018,,,Παπαφλέσσα,residential,True,False,123.998,,"LINESTRING (22.1394761 37.405048, 22.1382833 37.40446)"
990816105,,,Λυκόρτα,residential,False,False,108.159,,"LINESTRING (22.1362656 37.4051204, 22.1373113 37.4056265)"
990816105,,,Λυκόρτα,residential,False,True,94.694,,"LINESTRING (22.1362656 37.4051204, 22.1353418 37.4046883)"
240853018,,,Παπαφλέσσα,residential,True,False,71.067,,"LINESTRING (22.1404291 37.4054877, 22.1397209 37.4051844)"
836972158,,,Αθανασίου Διάκου,residential,False,False,65.022,,"LINESTRING (22.1404291 37.4054877, 22.1407948 37.4049802)"
125809324,,,Πολυβίου,residential,False,False,11.132,,"LINESTRING (22.1346766 37.4054924, 22.1346043 37.4055744)"
125809324,,,Πολυβίου,residential,False,True,106.99,,"LINESTRING (22.1346766 37.4054924, 22.1353418 37.4046883)"
125809366,,,Αν. Μαντζιαβά,residential,False,True,104.156,,"LINESTRING (22.1346766 37.4054924, 22.1336863 37.4049839)"
990816112,,,Δημητρακοπούλου,residential,False,True,122.314,,"LINESTRING (22.1390109 37.4056133, 22.1378328 37.4050352)"
125809418,2,,Αγίου Αθανασίου,tertiary,False,False,80.28,,"LINESTRING (22.1373113 37.4056265, 22.1378328 37.4050352)"
990816105,,,Λυκόρτα,residential,False,True,108.159,,"LINESTRING (22.1373113 37.4056265, 22.1362656 37.4051204)"
920572768,,,Καποδιστρίου,residential,False,False,127.442,,"LINESTRING (22.1300401 37.4040866, 22.1301274 37.4039594, 22.1308206 37.4031232)"
920572770,2,,Αγίου Γεωργίου,secondary,False,False,236.11,50,"LINESTRING (22.1300401 37.4040866, 22.1304318 37.403987, 22.1305693 37.4039553, 22.1307269 37.403926, 22.1309593 37.403885, 22.1311698 37.4038536, 22.1314189 37.4038183, 22.1319265 37.4037384, 22.1320747 37.4037101, 22.1321529 37.403691, 22.1322269 37.4036686, 22.1323764 37.403618, 22.1326158 37.4035415)"
125809331,,,Δημητρακοπούλου,residential,False,False,48.969,,"LINESTRING (22.1310628 37.4018799, 22.1315447 37.4020976)"
125809331,,,Δημητρακοπούλου,residential,False,True,58.273,,"LINESTRING (22.1310628 37.4018799, 22.1304893 37.4016209)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,False,77.069,,"LINESTRING (22.1310628 37.4018799, 22.1309039 37.4019725, 22.1308583 37.4020098, 22.1307383 37.4021462, 22.1305556 37.4024293)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,True,85.043,,"LINESTRING (22.1310628 37.4018799, 22.1312505 37.4018082, 22.1318303 37.4015962, 22.1318631 37.4015858, 22.1318889 37.4015789, 22.1319111 37.4015784, 22.1319413 37.4015854)"
206964300,,,Πλάκας,residential,False,False,53.631,,"LINESTRING (22.1305556 37.4024293, 22.1300427 37.4021712)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,False,54.145,,"LINESTRING (22.1305556 37.4024293, 22.1302571 37.4028546)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,True,77.069,,"LINESTRING (22.1305556 37.4024293, 22.1307383 37.4021462, 22.1308583 37.4020098, 22.1309039 37.4019725, 22.1310628 37.4018799)"
206964302,,,,residential,False,True,58.048,,"LINESTRING (22.1302571 37.4028546, 22.1308206 37.4031232)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,False,22.035,,"LINESTRING (22.1302571 37.4028546, 22.1301304 37.4030253)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,True,54.145,,"LINESTRING (22.1302571 37.4028546, 22.1305556 37.4024293)"
206964302,,,,residential,False,False,58.048,,"LINESTRING (22.1308206 37.4031232, 22.1302571 37.4028546)"
920572768,,,Καποδιστρίου,residential,False,False,46.968,,"LINESTRING (22.1308206 37.4031232, 22.1310882 37.4027582)"
920572768,,,Καποδιστρίου,residential,False,True,127.442,,"LINESTRING (22.1308206 37.4031232, 22.1301274 37.4039594, 22.1300401 37.4040866)"
125809324,,,Πολυβίου,residential,False,True,11.132,,"LINESTRING (22.1346043 37.4055744, 22.1346766 37.4054924)"
836972153,,,,residential,False,False,47.656,,"LINESTRING (22.1315351 37.4029983, 22.1310882 37.4027582)"
836972153,,,,residential,False,True,47.656,,"LINESTRING (22.1310882 37.4027582, 22.1315351 37.4029983)"
920572768,,,Καποδιστρίου,residential,False,True,46.968,,"LINESTRING (22.1310882 37.4027582, 22.1308206 37.4031232)"
920572768,,,Καποδιστρίου,residential,False,False,83.799,,"LINESTRING (22.1310882 37.4027582, 22.1313145 37.4024236, 22.1315447 37.4020976)"
125809331,,,Δημητρακοπούλου,residential,False,False,41.977,,"LINESTRING (22.1322527 37.4024173, 22.1326658 37.4026039)"
125809331,,,Δημητρακοπούλου,residential,False,True,71.937,,"LINESTRING (22.1322527 37.4024173, 22.1315447 37.4020976)"
836972154,,,,residential,False,False,86.16,,"LINESTRING (22.1322527 37.4024173, 22.1326893 37.4017244)"
240853018,,,Παπαφλέσσα,residential,True,False,59.971,,"LINESTRING (22.1326893 37.4017244, 22.1321126 37.4014398)"
836972154,,,,residential,False,True,86.16,,"LINESTRING (22.1326893 37.4017244, 22.1322527 37.4024173)"
240853018,,,Παπαφλέσσα,residential,True,False,26.412,,"LINESTRING (22.1397209 37.4051844, 22.1394761 37.405048)"
836972181,,,,residential,False,False,145.47,,"LINESTRING (22.1329173 37.3984865, 22.1315047 37.3978141)"
920555419,,,Αναγεννήσεως,residential,False,False,55.996,,"LINESTRING (22.1329173 37.3984865, 22.1332509 37.3980583)"
920555419,,,Αναγεννήσεως,residential,False,True,23.206,,"LINESTRING (22.1329173 37.3984865, 22.1327835 37.3986661)"
125809308,,,Απόστολου Ζέρβα,residential,False,False,58.875,,"LINESTRING (22.1315047 37.3978141, 22.1318402 37.3973566)"
125809308,,,Απόστολου Ζέρβα,residential,False,True,21.17,,"LINESTRING (22.1315047 37.3978141, 22.1313784 37.3979759)"
836972181,,,,residential,False,True,145.47,,"LINESTRING (22.1315047 37.3978141, 22.1329173 37.3984865)"
920572768,,,Καποδιστρίου,residential,False,False,22.16,,"LINESTRING (22.1319413 37.4015854, 22.1321126 37.4014398)"
920572768,,,Καποδιστρίου,residential,False,True,66.866,,"LINESTRING (22.1319413 37.4015854, 22.1315447 37.4020976)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,False,85.043,,"LINESTRING (22.1319413 37.4015854, 22.1319111 37.4015784, 22.1318889 37.4015789, 22.1318631 37.4015858, 22.1318303 37.4015962, 22.1312505 37.4018082, 22.1310628 37.4018799)"
206964304,,,Ελευθερίου Βενιζέλου,residential,False,True,22.035,,"LINESTRING (22.1301304 37.4030253, 22.1302571 37.4028546)"
971864979,,,,residential,False,True,48.489000000000004,,"LINESTRING (22.1330438 37.4038117, 22.132988 37.4037847, 22.1327358 37.4036377, 22.1326795 37.4035983, 22.1326158 37.4035415)"
"[990816104, 990816102]",2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,True,12.908000000000001,,"LINESTRING (22.1330438 37.4038117, 22.1330811 37.4037514, 22.1331122 37.4037092)"
"[990816106, 990816103]",2,ΕΟ76,Αρχαίου Θεάτρου,secondary,False,False,76.444,,"LINESTRING (22.1330438 37.4038117, 22.1329359 37.4039806, 22.1326395 37.4044195)"
920572770,2,,Αγίου Γεωργίου,secondary,False,False,70.42099999999999,50,"LINESTRING (22.1326158 37.4035415, 22.1331462 37.4033719, 22.133214 37.4033575, 22.1332696 37.4033575, 22.1333667 37.4033755)"
920572770,2,,Αγίου Γεωργίου,secondary,False,True,236.10999999999999,50,"LINESTRING (22.1326158 37.4035415, 22.1323764 37.403618, 22.1322269 37.4036686, 22.1321529 37.403691, 22.1320747 37.4037101, 22.1319265 37.4037384, 22.1314189 37.4038183, 22.1311698 37.4038536, 22.1309593 37.403885, 22.1307269 37.403926, 22.1305693 37.4039553, 22.1304318 37.403987, 22.1300401 37.4040866)"
971864979,,,,residential,False,False,48.489000000000004,,"LINESTRING (22.1326158 37.4035415, 22.1326795 37.4035983, 22.1327358 37.4036377, 22.132988 37.4037847, 22.1330438 37.4038117)"
125809428,,ΕΟ7,Λεωνίδα Ζέρβα,secondary,True,False,1.92,,"LINESTRING (22.1369954 37.3986403, 22.1370068 37.3986256)"
1000094872,,,Νικολάου Κοντού,residential,False,True,106.303,,"LINESTRING (22.1369954 37.3986403, 22.135958 37.3981558)"
