osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,junction
264995042,True,1,tertiary,50,False,111.732,"LINESTRING (21.3480355 37.7963086, 21.3480879 37.7966612, 21.3481756 37.7973073)",Κολοκοτρωνη,
264995048,False,2,secondary,50,False,40.672,"LINESTRING (21.3533657 37.7999492, 21.3534137 37.800313)",,
119765977,True,2,residential,50,False,161.301,"LINESTRING (21.3533657 37.7999492, 21.3525504 37.8000191, 21.3515438 37.8001267)",,
119762360,True,1,secondary,50,False,69.487,"LINESTRING (21.3509454 37.8001742, 21.3508691 37.7995522)",Αρχαίας Ήλιδος,
264995044,True,2,residential,50,False,72.035,"LINESTRING (21.3509454 37.8001742, 21.3509127 37.8001761, 21.3501302 37.8002431)",,
120747928,False,2,residential,50,False,78.44,"LINESTRING (21.3516397 37.8008149, 21.3525175 37.8006862)",,
120747928,False,2,residential,50,True,54.195,"LINESTRING (21.3516397 37.8008149, 21.3510265 37.8008677)",,
1012582870,True,1,residential,50,False,69.896,"LINESTRING (21.3516397 37.8008149, 21.3517537 37.801437)",Sisini,
264995042,True,1,tertiary,50,False,81.16499999999999,"LINESTRING (21.3475983 37.7938674, 21.3476055 37.793911, 21.3477324 37.7945896)",Κολοκοτρωνη,
415736225,False,2,secondary,50,True,73.849,"LINESTRING (21.3475983 37.7938674, 21.3474595 37.7938685, 21.3468526 37.7938807, 21.3467584 37.793887)",,
415736248,False,2,secondary,50,False,78.855,"LINESTRING (21.3475983 37.7938674, 21.3477056 37.7938637, 21.3484955 37.7938526)",Αντωνίου Πετραλιά,
119774061,False,2,residential,50,False,25.987,"LINESTRING (21.3462223 37.7960542, 21.346282 37.7958253)",,
119775195,False,2,residential,50,False,82.341,"LINESTRING (21.3462223 37.7960542, 21.3471463 37.7961777)",Φιλικής Εταιρείας,
119959736,False,2,residential,50,False,36.583,"LINESTRING (21.3462223 37.7960542, 21.3461854 37.796202, 21.3461445 37.7963774)",,
761479791,False,2,tertiary,50,False,63.599,"LINESTRING (21.3458166 37.7974716, 21.3465375 37.7974202)",Ρήγα Φεραίου,
119774072,False,1,residential,50,False,82.50800000000001,"LINESTRING (21.3458166 37.7974716, 21.3458689 37.7972157, 21.3459072 37.7969449, 21.3459383 37.7968212, 21.3459574 37.7967788, 21.3459792 37.7967436)",Κύπρου,
119775197,False,1,residential,50,True,57.971,"LINESTRING (21.3465375 37.7974202, 21.346482 37.7969007)",Πάροδος Ρήγα Φεραίου,
761479791,False,2,tertiary,50,False,68.954,"LINESTRING (21.3465375 37.7974202, 21.3473193 37.7973662)",Ρήγα Φεραίου,
761479791,False,2,tertiary,50,True,63.599,"LINESTRING (21.3465375 37.7974202, 21.3458166 37.7974716)",Ρήγα Φεραίου,
119775197,False,1,residential,50,False,97.977,"LINESTRING (21.3465375 37.7974202, 21.3465449 37.7976263, 21.3465503 37.7977238, 21.3465369 37.797834, 21.3465262 37.7979315, 21.3465235 37.7980184, 21.3465664 37.7982982)",Πάροδος Ρήγα Φεραίου,
"[119774072, 119959736]",False,"['1', '2']",residential,50,"[False, True]",43.903999999999996,"LINESTRING (21.3459792 37.7967436, 21.3460533 37.796662, 21.3460929 37.7965793, 21.3461445 37.7963774)",Κύπρου,
119774072,False,1,residential,50,True,82.508,"LINESTRING (21.3459792 37.7967436, 21.3459574 37.7967788, 21.3459383 37.7968212, 21.3459072 37.7969449, 21.3458689 37.7972157, 21.3458166 37.7974716)",Κύπρου,
973418899,False,1,residential,50,False,48.403000000000006,"LINESTRING (21.3459792 37.7967436, 21.346097 37.7967976, 21.3461909 37.7968452, 21.346278 37.7968792, 21.3463853 37.796894, 21.346482 37.7969007)",Κύπρου,
264995029,True,1,tertiary,50,False,31.812,"LINESTRING (21.3471725 37.7967001, 21.3471632 37.7964141)",Γεωργίου Παπανδρέου,
973418899,False,1,residential,50,True,64.86,"LINESTRING (21.3471725 37.7967001, 21.3467648 37.7968432, 21.3466093 37.796877, 21.346482 37.7969007)",Κύπρου,
119775198,True,1,residential,50,False,70.932,"LINESTRING (21.3469291 37.7946527, 21.3477324 37.7945896)",Ελλης,
264995029,True,1,tertiary,50,False,86.471,"LINESTRING (21.3469291 37.7946527, 21.3467629 37.7939275, 21.3467584 37.793887)",Γεωργίου Παπανδρέου,
415736248,False,2,secondary,50,False,67.053,"LINESTRING (21.3484955 37.7938526, 21.3492586 37.7938557)",Αντωνίου Πετραλιά,
119762363,True,1,residential,50,False,88.66499999999999,"LINESTRING (21.3484955 37.7938526, 21.3483886 37.793396, 21.3483278 37.7931362, 21.3483044 37.7930699)",25ης Μαρτιου,
415736248,False,2,secondary,50,True,78.855,"LINESTRING (21.3484955 37.7938526, 21.3477056 37.7938637, 21.3475983 37.7938674)",Αντωνίου Πετραλιά,
264995037,True,2,residential,50,False,81.758,"LINESTRING (21.3498044 37.794911, 21.34973 37.7949796, 21.3496998 37.7950369, 21.3496649 37.7951036, 21.3496334 37.7952228, 21.3495835 37.7956097)",Καποδιστριου,
119774061,False,2,residential,50,True,25.987,"LINESTRING (21.346282 37.7958253, 21.3462223 37.7960542)",,
119775203,False,2,residential,50,True,70.448,"LINESTRING (21.346282 37.7958253, 21.3470806 37.7957691)",Ιφίτου,
119774061,False,2,residential,50,False,130.341,"LINESTRING (21.346282 37.7958253, 21.346396 37.7953347, 21.3464141 37.7952499, 21.3464382 37.7951471, 21.3464677 37.7950506, 21.3465834 37.7946781)",,
119775203,False,2,residential,50,False,74.779,"LINESTRING (21.3479269 37.7956981, 21.3470806 37.7957691)",Ιφίτου,
119775203,False,2,residential,50,True,84.996,"LINESTRING (21.3479269 37.7956981, 21.3488909 37.7956347)",Ιφίτου,
264995042,True,1,tertiary,50,False,68.552,"LINESTRING (21.3479269 37.7956981, 21.3480355 37.7963086)",Κολοκοτρωνη,
119775198,True,1,residential,50,False,80.78,"LINESTRING (21.3477324 37.7945896, 21.3485863 37.7945033, 21.3486443 37.7944974)",Ελλης,
264995042,True,1,tertiary,50,False,124.465,"LINESTRING (21.3477324 37.7945896, 21.3478193 37.7951679, 21.3479269 37.7956981)",Κολοκοτρωνη,
264994654,True,1,secondary,50,False,39.214,"LINESTRING (21.3502544 37.7941631, 21.3501176 37.7939108, 21.350088 37.7938362)",Ερμού,
973971296,False,,residential,,True,55.176,"LINESTRING (21.3502544 37.7941631, 21.3501677 37.7941852, 21.3496569 37.7943157)",Παπαγιαννοπουλου,
120746000,True,1,residential,50,False,66.636,"LINESTRING (21.3466808 37.793197, 21.3474348 37.7931329)",Παπαφλεσσα,
119775198,True,1,residential,50,False,30.507,"LINESTRING (21.3465834 37.7946781, 21.3469291 37.7946527)",Ελλης,
119774061,False,2,residential,50,True,130.341,"LINESTRING (21.3465834 37.7946781, 21.3464677 37.7950506, 21.3464382 37.7951471, 21.3464141 37.7952499, 21.346396 37.7953347, 21.346282 37.7958253)",,
264995029,True,1,tertiary,50,False,77.134,"LINESTRING (21.3467584 37.793887, 21.3467387 37.7937759, 21.3466844 37.7934212, 21.3466808 37.793197)",Γεωργίου Παπανδρέου,
415736225,False,2,secondary,50,False,73.849,"LINESTRING (21.3467584 37.793887, 21.3468526 37.7938807, 21.3474595 37.7938685, 21.3475983 37.7938674)",,
119775197,False,1,residential,50,False,57.971,"LINESTRING (21.346482 37.7969007, 21.3465375 37.7974202)",Πάροδος Ρήγα Φεραίου,
973418899,False,1,residential,50,False,64.86,"LINESTRING (21.346482 37.7969007, 21.3466093 37.796877, 21.3467648 37.7968432, 21.3471725 37.7967001)",Κύπρου,
973418899,False,1,residential,50,True,48.403,"LINESTRING (21.346482 37.7969007, 21.3463853 37.796894, 21.346278 37.7968792, 21.3461909 37.7968452, 21.346097 37.7967976, 21.3459792 37.7967436)",Κύπρου,
264995013,True,1,residential,50,False,49.214,"LINESTRING (21.3489635 37.7963165, 21.3495234 37.7963285)",Φιλικής Εταιρείας,
119762363,True,1,residential,50,False,76.095,"LINESTRING (21.3489635 37.7963165, 21.3489541 37.796175, 21.3489327 37.7959588, 21.3488909 37.7956347)",25ης Μαρτιου,
119769885,False,2,residential,50,True,74.529,"LINESTRING (21.3465664 37.7982982, 21.3474113 37.7982388)",Βύρωνος,
119775197,False,1,residential,50,False,94.574,"LINESTRING (21.3465664 37.7982982, 21.346612 37.7986945, 21.3466615 37.7991454)",Πάροδος Ρήγα Φεραίου,
119775197,False,1,residential,50,True,97.977,"LINESTRING (21.3465664 37.7982982, 21.3465235 37.7980184, 21.3465262 37.7979315, 21.3465369 37.797834, 21.3465503 37.7977238, 21.3465449 37.7976263, 21.3465375 37.7974202)",Πάροδος Ρήγα Φεραίου,
119775203,False,2,residential,50,False,84.996,"LINESTRING (21.3488909 37.7956347, 21.3479269 37.7956981)",Ιφίτου,
119762363,True,1,residential,50,False,128.309,"LINESTRING (21.3488909 37.7956347, 21.3487811 37.795146, 21.3487302 37.7948917, 21.3486738 37.794632, 21.3486443 37.7944974)",25ης Μαρτιου,
973441676,False,,residential,,False,60.919999999999995,"LINESTRING (21.3488909 37.7956347, 21.3489393 37.795633, 21.3495835 37.7956097)",Ιφίτου,
119775195,False,2,residential,50,True,82.341,"LINESTRING (21.3471463 37.7961777, 21.3462223 37.7960542)",Φιλικής Εταιρείας,
264995029,True,1,tertiary,50,False,45.8,"LINESTRING (21.3471463 37.7961777, 21.3470806 37.7957691)",Γεωργίου Παπανδρέου,
264995013,True,1,residential,50,False,79.50699999999999,"LINESTRING (21.3471463 37.7961777, 21.3475661 37.7962497, 21.3478222 37.7962831, 21.3480355 37.7963086)",Φιλικής Εταιρείας,
761479791,False,2,tertiary,50,True,68.954,"LINESTRING (21.3473193 37.7973662, 21.3465375 37.7974202)",Ρήγα Φεραίου,
264995029,True,1,tertiary,50,False,75.185,"LINESTRING (21.3473193 37.7973662, 21.3472047 37.7968612, 21.3471725 37.7967001)",Γεωργίου Παπανδρέου,
973441676,False,,residential,,True,60.919999999999995,"LINESTRING (21.3495835 37.7956097, 21.3489393 37.795633, 21.3488909 37.7956347)",Ιφίτου,
1064540175,True,2,residential,50,False,80.101,"LINESTRING (21.3495835 37.7956097, 21.3495273 37.796282, 21.3495234 37.7963285)",Καποδιστριου,
119775203,False,2,residential,50,False,70.448,"LINESTRING (21.3470806 37.7957691, 21.346282 37.7958253)",Ιφίτου,
119775203,False,2,residential,50,True,74.779,"LINESTRING (21.3470806 37.7957691, 21.3479269 37.7956981)",Ιφίτου,
264995029,True,1,tertiary,50,False,124.85499999999999,"LINESTRING (21.3470806 37.7957691, 21.3469985 37.7952129, 21.3469291 37.7946527)",Γεωργίου Παπανδρέου,
119769885,False,2,residential,50,False,74.529,"LINESTRING (21.3474113 37.7982388, 21.3465664 37.7982982)",Βύρωνος,
119769885,False,2,residential,50,True,74.809,"LINESTRING (21.3474113 37.7982388, 21.3482589 37.7981751)",Βύρωνος,
264995029,True,1,tertiary,50,False,97.365,"LINESTRING (21.3474113 37.7982388, 21.3473193 37.7973662)",Γεωργίου Παπανδρέου,
119762363,True,1,residential,50,False,72.884,"LINESTRING (21.3486443 37.7944974, 21.3485692 37.7941893, 21.3485551 37.7941251, 21.3485055 37.7938982, 21.3484955 37.7938526)",25ης Μαρτιου,
119775198,True,1,residential,50,False,53.058,"LINESTRING (21.3486443 37.7944974, 21.3490219 37.7944582, 21.349243 37.7944353)",Ελλης,
234325770,False,2,tertiary,50,False,76.681,"LINESTRING (21.347599 37.7997605, 21.3484692 37.7997079)",,
264995029,True,1,tertiary,50,False,74.284,"LINESTRING (21.347599 37.7997605, 21.3475267 37.7990949)",Γεωργίου Παπανδρέου,
119760344,False,2,residential,50,False,48.71,"LINESTRING (21.3553005 37.7926399, 21.35537 37.7930745)",,
124692331,False,2,residential,50,True,89.455,"LINESTRING (21.3553005 37.7926399, 21.3542843 37.7926882)",,
124692331,False,2,residential,50,False,88.059,"LINESTRING (21.3524931 37.7927876, 21.3534944 37.792755)",,
119959642,True,1,residential,50,False,100.713,"LINESTRING (21.3510342 37.7947221, 21.3508754 37.7938251)",Γ. Καραϊσακη,
119959657,True,1,residential,50,False,62.978,"LINESTRING (21.3510342 37.7947221, 21.3517205 37.7945588)",Αθ. Διακου,
119760344,False,2,residential,50,True,53.612,"LINESTRING (21.3554338 37.793554, 21.35537 37.7930745)",,
119959700,False,2,tertiary,50,False,70.974,"LINESTRING (21.3554338 37.793554, 21.355483 37.7941911)",,
120745962,False,2,residential,50,False,85.535,"LINESTRING (21.3554338 37.793554, 21.3544628 37.7936084)",,
120745962,False,2,residential,50,True,67.882,"LINESTRING (21.3554338 37.793554, 21.3562023 37.7934917)",,
119959655,True,1,residential,50,False,71.896,"LINESTRING (21.3525563 37.7949998, 21.3524893 37.7943554)",Κουμουνδουρου,
119959712,True,1,residential,50,False,48.451,"LINESTRING (21.3525563 37.7949998, 21.3520057 37.7950234)",Αν. Δαλιανη,
119959646,False,2,residential,50,True,67.07,"LINESTRING (21.3535803 37.7972659, 21.3534985 37.7966662)",,
629345733,False,,residential,,False,58.439,"LINESTRING (21.3535803 37.7972659, 21.3529193 37.7973242)",Πλάτωνος,
955368036,False,2,residential,50,True,61.309,"LINESTRING (21.3535803 37.7972659, 21.3542743 37.7972087)",,
119959646,False,2,residential,50,False,49.178000000000004,"LINESTRING (21.3535803 37.7972659, 21.3536306 37.7974949, 21.3536259 37.7975479, 21.3536071 37.7975956, 21.3535267 37.7976814)",,
120750905,False,2,residential,50,True,51.097,"LINESTRING (21.3514486 37.7995136, 21.3508691 37.7995522)",,
1012582870,True,1,residential,50,False,68.685,"LINESTRING (21.3514486 37.7995136, 21.3515438 37.8001267)",Sisini,
415736241,True,1,secondary,50,False,85.32,"LINESTRING (21.3503479 37.7963279, 21.3513069 37.7962075)",Καλαβρύτων,
415739951,True,1,secondary,50,False,49.216,"LINESTRING (21.3503479 37.7963279, 21.3503526 37.796296, 21.350412 37.7958882)",Ερμού,
119959655,True,1,residential,50,False,74.224,"LINESTRING (21.3528332 37.7967349, 21.3527443 37.7961263, 21.3527363 37.7960718)",Κουμουνδουρου,
264995045,True,2,secondary,50,False,48.689,"LINESTRING (21.3528332 37.7967349, 21.3523278 37.7967943, 21.3522851 37.7967993)",Πύρρωνος,
865305083,True,1,residential,50,False,78.243,"LINESTRING (21.3521057 37.7956695, 21.3512257 37.7957771)",Φιλελληνων,
414667857,True,1,secondary,50,False,50.882,"LINESTRING (21.3521057 37.7956695, 21.3521806 37.796058, 21.3521898 37.7961222)",Ελ. Βενιζέλου,
264994654,True,1,secondary,50,False,30.263,"LINESTRING (21.3505196 37.7951062, 21.3504633 37.7948377)",Ερμού,
119762352,False,2,tertiary,50,True,49.607,"LINESTRING (21.3544628 37.7936084, 21.3543609 37.7931696)",,
119959641,False,2,tertiary,50,False,68.512,"LINESTRING (21.3544628 37.7936084, 21.3545787 37.7942177)",,
120745962,False,2,residential,50,True,85.535,"LINESTRING (21.3544628 37.7936084, 21.3554338 37.793554)",,
120745962,False,2,residential,50,False,72.321,"LINESTRING (21.3544628 37.7936084, 21.3544394 37.7936081, 21.3536428 37.7936633)",,
119762368,False,2,residential,50,True,72.079,"LINESTRING (21.3563463 37.7947868, 21.3562699 37.7941414)",Μακεδονίας,
119959712,True,1,residential,50,False,72.251,"LINESTRING (21.3563463 37.7947868, 21.3555256 37.794827)",Αν. Δαλιανη,
119762368,False,2,residential,50,False,100.09400000000001,"LINESTRING (21.3563463 37.7947868, 21.3564382 37.795581, 21.3564489 37.7956833)",Μακεδονίας,
119959655,True,1,residential,50,False,69.924,"LINESTRING (21.3526636 37.7956229, 21.3525563 37.7949998)",Κουμουνδουρου,
865305083,True,1,residential,50,False,49.294,"LINESTRING (21.3526636 37.7956229, 21.3521988 37.7956617, 21.3521057 37.7956695)",Φιλελληνων,
1064540177,True,1,secondary,50,False,87.469,"LINESTRING (21.350412 37.7958882, 21.35046 37.7955621, 21.3505196 37.7951062)",Ερμού,
415736233,True,1,residential,50,False,48.387,"LINESTRING (21.3513069 37.7962075, 21.3513017 37.796181, 21.3512257 37.7957771)",,
415736241,True,1,secondary,50,False,78.158,"LINESTRING (21.3513069 37.7962075, 21.3520778 37.7961348, 21.3521273 37.7961292, 21.3521898 37.7961222)",Καλαβρύτων,
119762366,False,2,residential,50,True,61.838,"LINESTRING (21.3519943 37.798872, 21.3526959 37.798828)",,
119762366,False,2,residential,50,False,52.712,"LINESTRING (21.3519943 37.798872, 21.3519195 37.7988764, 21.351396 37.798907)",,
119959739,True,1,residential,50,False,80.735,"LINESTRING (21.3519943 37.798872, 21.3519456 37.7985154, 21.3519241 37.7983205, 21.3518989 37.7981499)",Solomou,
119959642,True,1,residential,50,False,44.378,"LINESTRING (21.3508754 37.7938251, 21.3508758 37.7934848, 21.3508759 37.793426)",Γ. Καραϊσακη,
120745962,False,2,residential,50,True,50.393,"LINESTRING (21.3508754 37.7938251, 21.3512179 37.7937959, 21.3514459 37.7937789)",,
119762331,False,1,residential,50,True,28.241,"LINESTRING (21.3522028 37.7978352, 21.3518839 37.7978669)",,
119762331,False,1,residential,50,False,27.955000000000002,"LINESTRING (21.3522028 37.7978352, 21.3524178 37.7978046, 21.3524358 37.7977812, 21.3524786 37.7977425)",,
120747901,False,2,residential,50,True,72.38900000000001,"LINESTRING (21.3522028 37.7978352, 21.3522317 37.7983586, 21.3522384 37.7984856)",,
119762331,False,1,residential,50,False,28.241,"LINESTRING (21.3518839 37.7978669, 21.3522028 37.7978352)",,
119762331,False,1,residential,50,True,52.992,"LINESTRING (21.3518839 37.7978669, 21.3512846 37.7979204)",,
1064540176,False,1,residential,50,True,42.149,"LINESTRING (21.3518839 37.7978669, 21.3518909 37.797823, 21.3519209 37.7976348, 21.3519688 37.7974947)",Solomou,
264995013,True,1,residential,50,False,72.485,"LINESTRING (21.3495234 37.7963285, 21.3500157 37.7963387, 21.350239 37.7963314, 21.3502827 37.79633, 21.3503479 37.7963279)",Φιλικής Εταιρείας,
119762332,True,2,residential,50,False,77.34,"LINESTRING (21.3522851 37.7967993, 21.3514131 37.7968941)",,
415736214,True,2,secondary,50,False,44.498,"LINESTRING (21.3522851 37.7967993, 21.3523414 37.797197)",Ελ. Βενιζέλου,
119959636,True,1,residential,50,False,58.05,"LINESTRING (21.3504293 37.7947416, 21.3498044 37.794911)",3ης Μεραρχιας,
264994654,True,1,secondary,50,False,29.621,"LINESTRING (21.3504293 37.7947416, 21.350351 37.7944825)",Ερμού,
119959657,True,1,residential,50,False,69.364,"LINESTRING (21.355483 37.7941911, 21.3562699 37.7941414)",Αθ. Διακου,
119959700,False,2,tertiary,50,False,70.808,"LINESTRING (21.355483 37.7941911, 21.3555256 37.794827)",,
119959700,False,2,tertiary,50,True,70.974,"LINESTRING (21.355483 37.7941911, 21.3554338 37.793554)",,
119959696,False,2,residential,50,True,90.037,"LINESTRING (21.3461445 37.7963774, 21.3463444 37.7964092, 21.3465978 37.7964315, 21.3471632 37.7964141)",,
"[119959736, 119774072]",False,"['1', '2']",residential,50,"[False, True]",43.904,"LINESTRING (21.3461445 37.7963774, 21.3460929 37.7965793, 21.3460533 37.796662, 21.3459792 37.7967436)",Κύπρου,
119959736,False,2,residential,50,True,36.583,"LINESTRING (21.3461445 37.7963774, 21.3461854 37.796202, 21.3462223 37.7960542)",,
119762360,True,1,secondary,50,False,68.046,"LINESTRING (21.3508691 37.7995522, 21.3508105 37.798942)",Αρχαίας Ήλιδος,
120750905,False,2,residential,50,False,51.097,"LINESTRING (21.3508691 37.7995522, 21.3514486 37.7995136)",,
119762329,False,2,tertiary,50,True,72.28399999999999,"LINESTRING (21.3508691 37.7995522, 21.3508485 37.799553, 21.3500498 37.7996111)",,
1012582870,True,1,residential,50,False,76.283,"LINESTRING (21.3513072 37.7972346, 21.3512846 37.7979204)",Sisini,
119763728,True,1,secondary,50,False,78.228,"LINESTRING (21.3513072 37.7972346, 21.3506584 37.7969784, 21.3506227 37.7969631, 21.3505133 37.7969163)",Δεληγιάννη,
119959641,False,2,tertiary,50,False,73.124,"LINESTRING (21.3545787 37.7942177, 21.3546371 37.7948737)",,
119959641,False,2,tertiary,50,True,68.512,"LINESTRING (21.3545787 37.7942177, 21.3544628 37.7936084)",,
119959657,True,1,residential,50,False,79.514,"LINESTRING (21.3545787 37.7942177, 21.355483 37.7941911)",Αθ. Διακου,
264994654,True,1,secondary,50,False,11.096,"LINESTRING (21.3504633 37.7948377, 21.3504293 37.7947416)",Ερμού,
119959657,True,1,residential,50,False,51.80200000000001,"LINESTRING (21.3504633 37.7948377, 21.3506225 37.7948111, 21.350988 37.7947321, 21.3510342 37.7947221)",Αθ. Διακου,
119959646,False,2,residential,50,False,67.07,"LINESTRING (21.3534985 37.7966662, 21.3535803 37.7972659)",,
119959646,False,2,residential,50,True,73.904,"LINESTRING (21.3534985 37.7966662, 21.353406 37.7960056)",,
264995045,True,2,secondary,50,False,58.954,"LINESTRING (21.3534985 37.7966662, 21.3528332 37.7967349)",Πύρρωνος,
119762331,False,1,residential,50,False,52.992,"LINESTRING (21.3512846 37.7979204, 21.3518839 37.7978669)",,
1012582870,True,1,residential,50,False,110.141,"LINESTRING (21.3512846 37.7979204, 21.351396 37.798907)",Sisini,
119762331,False,1,residential,50,True,53.041000000000004,"LINESTRING (21.3512846 37.7979204, 21.3512231 37.7979266, 21.3506857 37.7979803)",,
119959712,True,1,residential,50,False,81.193,"LINESTRING (21.3520057 37.7950234, 21.3510838 37.7950731)",Αν. Δαλιανη,
414667857,True,1,secondary,50,False,72.378,"LINESTRING (21.3520057 37.7950234, 21.3521057 37.7956695)",Ελ. Βενιζέλου,
119959700,False,2,tertiary,50,True,70.808,"LINESTRING (21.3555256 37.794827, 21.355483 37.7941911)",,
119959712,True,1,residential,50,False,78.243,"LINESTRING (21.3555256 37.794827, 21.3546371 37.7948737)",Αν. Δαλιανη,
119959700,False,2,tertiary,50,False,102.312,"LINESTRING (21.3555256 37.794827, 21.3556416 37.7956701, 21.3556449 37.7957421)",,
264995029,True,1,tertiary,50,False,26.328,"LINESTRING (21.3471632 37.7964141, 21.3471463 37.7961777)",Γεωργίου Παπανδρέου,
119959696,False,2,residential,50,False,90.037,"LINESTRING (21.3471632 37.7964141, 21.3465978 37.7964315, 21.3463444 37.7964092, 21.3461445 37.7963774)",,
119763728,True,1,secondary,50,False,64.928,"LINESTRING (21.3519688 37.7974947, 21.3513072 37.7972346)",Δεληγιάννη,
1064540176,False,1,residential,50,False,42.149,"LINESTRING (21.3519688 37.7974947, 21.3519209 37.7976348, 21.3518909 37.797823, 21.3518839 37.7978669)",Solomou,
119959655,True,1,residential,50,False,71.971,"LINESTRING (21.3524893 37.7943554, 21.3524853 37.7939686, 21.3524685 37.7937085)",Κουμουνδουρου,
119959657,True,1,residential,50,False,69.023,"LINESTRING (21.3524893 37.7943554, 21.3526375 37.7943099, 21.3528943 37.7942685, 21.3530452 37.7942558, 21.3532577 37.7942484)",Αθ. Διακου,
119959657,True,1,residential,50,False,52.512,"LINESTRING (21.3519247 37.7945102, 21.3524893 37.7943554)",Αθ. Διακου,
414667857,True,1,secondary,50,False,57.507,"LINESTRING (21.3519247 37.7945102, 21.3520057 37.7950234)",Ελ. Βενιζέλου,
119959642,True,1,residential,50,False,39.272,"LINESTRING (21.3510838 37.7950731, 21.3510342 37.7947221)",Γ. Καραϊσακη,
119959712,True,1,residential,50,False,49.711,"LINESTRING (21.3510838 37.7950731, 21.3505196 37.7951062)",Αν. Δαλιανη,
415736180,True,1,secondary,20,False,30.826999999999998,"LINESTRING (21.3504348 37.7965965, 21.3503692 37.796394, 21.3503592 37.796363, 21.3503479 37.7963279)",,
119959712,True,1,residential,50,False,54.317,"LINESTRING (21.3538827 37.7949192, 21.3532671 37.7949637)",Αν. Δαλιανη,
124692339,False,2,residential,50,False,75.59,"LINESTRING (21.3538827 37.7949192, 21.3537432 37.7942484)",,
124692339,False,2,residential,50,True,112.44999999999999,"LINESTRING (21.3538827 37.7949192, 21.3539833 37.7955487, 21.3540282 37.7958629, 21.3540369 37.7959231)",,
119959641,False,2,tertiary,50,True,73.124,"LINESTRING (21.3546371 37.7948737, 21.3545787 37.7942177)",,
119959641,False,2,tertiary,50,False,105.229,"LINESTRING (21.3546371 37.7948737, 21.354736 37.7957852, 21.3547405 37.7958165)",,
119959712,True,1,residential,50,False,66.48,"LINESTRING (21.3546371 37.7948737, 21.3545962 37.7948763, 21.3538827 37.7949192)",Αν. Δαλιανη,
415736248,False,2,secondary,50,True,36.635999999999996,"LINESTRING (21.350088 37.7938362, 21.3500124 37.7938386, 21.3496714 37.7938495)",Αντωνίου Πετραλιά,
773104552,True,1,secondary,50,False,40.813,"LINESTRING (21.350088 37.7938362, 21.3500505 37.7937222, 21.3500013 37.793476)",Ολυμπίας,
119762368,False,2,residential,50,False,72.487,"LINESTRING (21.3562023 37.7934917, 21.3562699 37.7941414)",Μακεδονίας,
119762368,False,2,residential,50,True,55.3,"LINESTRING (21.3562023 37.7934917, 21.3561286 37.7929978)",Μακεδονίας,
120745962,False,2,residential,50,False,67.882,"LINESTRING (21.3562023 37.7934917, 21.3554338 37.793554)",,
120745962,False,2,residential,50,True,72.071,"LINESTRING (21.3562023 37.7934917, 21.3570183 37.7934261)",,
119762332,True,2,residential,50,False,95.65799999999999,"LINESTRING (21.3514131 37.7968941, 21.3511703 37.7969152, 21.3510952 37.7969052, 21.3510027 37.7968739, 21.3504348 37.7965965)",,
415736233,True,1,residential,50,False,76.915,"LINESTRING (21.3514131 37.7968941, 21.3513134 37.7962498, 21.3513069 37.7962075)",,
973441674,False,,residential,,False,63.888,"LINESTRING (21.3533315 37.795536, 21.3532671 37.7949637)",,
119959646,False,2,residential,50,False,52.629,"LINESTRING (21.3533315 37.795536, 21.3533988 37.7959721, 21.353406 37.7960056)",,
865305083,True,1,residential,50,False,59.476000000000006,"LINESTRING (21.3533315 37.795536, 21.3527283 37.7956145, 21.3526636 37.7956229)",Φιλελληνων,
119959642,True,1,residential,50,False,79.268,"LINESTRING (21.3512257 37.7957771, 21.3511047 37.7951767, 21.3510838 37.7950731)",Γ. Καραϊσακη,
415736186,True,1,residential,50,False,72.557,"LINESTRING (21.3512257 37.7957771, 21.3504727 37.7958799, 21.350412 37.7958882)",Φιλελληνων,
415736190,True,1,secondary,50,False,75.756,"LINESTRING (21.3521898 37.7961222, 21.3521979 37.7961694, 21.3522851 37.7967993)",Ελ. Βενιζέλου,
415736266,True,1,secondary,50,False,48.347,"LINESTRING (21.3521898 37.7961222, 21.3522624 37.7961169, 21.3527363 37.7960718)",Καλαβρύτων,
124692339,False,2,residential,50,True,75.59,"LINESTRING (21.3537432 37.7942484, 21.3538827 37.7949192)",,
119959657,True,1,residential,50,False,73.496,"LINESTRING (21.3537432 37.7942484, 21.3545278 37.7942182, 21.3545787 37.7942177)",Αθ. Διακου,
124692339,False,2,residential,50,False,65.676,"LINESTRING (21.3537432 37.7942484, 21.3537118 37.7941122, 21.3536428 37.7936633)",,
120745939,False,2,residential,50,True,17.096,"LINESTRING (21.3539253 37.7996186, 21.3539417 37.7994654)",,
119762353,False,2,tertiary,50,False,38.112,"LINESTRING (21.3539253 37.7996186, 21.3541442 37.7995253, 21.3543145 37.7994681)",,
119762353,False,2,tertiary,50,True,24.941,"LINESTRING (21.3539253 37.7996186, 21.3537288 37.7996911, 21.3536644 37.7997057)",,
120745939,False,2,residential,50,False,57.322,"LINESTRING (21.3539253 37.7996186, 21.3539291 37.7996459, 21.3539613 37.7996586, 21.354023 37.7996586, 21.3541437 37.7996586, 21.3541893 37.7996629, 21.354251 37.7996714, 21.3543019 37.7996989, 21.3543314 37.7997328, 21.3544212 37.7998533)",,
120745951,False,2,residential,50,False,11.828,"LINESTRING (21.3550303 37.8008415, 21.3551648 37.800837)",,
