osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
530288639,East 1st Street,residential,False,True,84.889,"LINESTRING (-85.4964914 36.1645692, -85.4974316 36.1646508)",,,
19589981,North Maple Avenue,residential,False,True,61.023,"LINESTRING (-85.4951128 36.1644347, -85.4951735 36.1638881)",30 mph,,
530288639,East 1st Street,residential,False,True,124.658,"LINESTRING (-85.4951128 36.1644347, -85.4964914 36.1645692)",,,
19589981,North Maple Avenue,residential,False,False,184.546,"LINESTRING (-85.4951128 36.1644347, -85.4950537 36.1649695, -85.494983 36.1653789, -85.4949745 36.1654278, -85.4948575 36.166081)",30 mph,,
19590349,North Washington Avenue,secondary,False,True,106.031,"LINESTRING (-85.4989208 36.1647825, -85.4990721 36.1638368)",35 mph,,SR 136
530288639,East 1st Street,residential,False,True,90.24,"LINESTRING (-85.4989208 36.1647825, -85.49992 36.1648713)",,,
530288639,East 1st Street,residential,False,False,134.486,"LINESTRING (-85.4989208 36.1647825, -85.4983965 36.1647361, -85.4974316 36.1646508)",,,
19587123,North Jefferson Avenue,residential,False,True,106.112,"LINESTRING (-85.49992 36.1648713, -85.5000319 36.1639213)",,,
530288639,East 1st Street,residential,False,False,90.24,"LINESTRING (-85.49992 36.1648713, -85.4989208 36.1647825)",,,
530288639,East 1st Street,residential,False,True,50.993,"LINESTRING (-85.49992 36.1648713, -85.5004851 36.1649179)",,,
19587123,North Jefferson Avenue,residential,False,False,187.20300000000003,"LINESTRING (-85.49992 36.1648713, -85.4998963 36.1650961, -85.4998241 36.1656605, -85.4998169 36.1657198, -85.4997818 36.1660082, -85.4997505 36.166266, -85.499723 36.1664926, -85.4997164 36.1665468)",,,
19583186,Reagan Street,residential,False,True,79.187,"LINESTRING (-85.5017318 36.161649, -85.5008576 36.1615541)",,,
19590175,South Dixie Avenue,residential,False,False,50.16,"LINESTRING (-85.5017318 36.161649, -85.5016834 36.1620984)",,,
19583186,Reagan Street,residential,False,False,121.10600000000001,"LINESTRING (-85.5017318 36.161649, -85.5021673 36.1616927, -85.5022047 36.161697, -85.5025761 36.1617396, -85.5029154 36.1617245, -85.5029761 36.1617217, -85.5030726 36.1617174)",,,
19590175,South Dixie Avenue,residential,False,True,126.837,"LINESTRING (-85.5017318 36.161649, -85.5017891 36.161023, -85.501856 36.1606343, -85.5018651 36.160514)",,,
528255677,Boyd Street,residential,False,True,86.962,"LINESTRING (-85.4991515 36.1631327, -85.5001152 36.163212)",,,
19590349,North Washington Avenue,secondary,False,False,78.624,"LINESTRING (-85.4991515 36.1631327, -85.4990914 36.1637085, -85.4990721 36.1638368)",35 mph,,SR 136
19590349,North Washington Avenue,secondary,False,True,50.731,"LINESTRING (-85.4991515 36.1631327, -85.4991992 36.162769, -85.499211 36.162679)",35 mph,,SR 136
528255677,Boyd Street,residential,False,False,50.959,"LINESTRING (-85.4991515 36.1631327, -85.4990411 36.1631248, -85.4985861 36.163092)",,,
19590349,North Washington Avenue,secondary,False,False,50.731,"LINESTRING (-85.499211 36.162679, -85.4991992 36.162769, -85.4991515 36.1631327)",35 mph,,SR 136
111470704,South Washington Avenue,secondary,False,True,85.779,"LINESTRING (-85.499211 36.162679, -85.4992237 36.1625754, -85.4992591 36.1622853, -85.4992916 36.1620192, -85.4993048 36.1619113)",,2,SR 136
520420278,East Broad Street,tertiary,False,False,85.21900000000001,"LINESTRING (-85.499211 36.162679, -85.4993391 36.1626877, -85.4996793 36.1627109, -85.500038 36.1627354, -85.5001569 36.1627435)",,,
520420278,East Broad Street,tertiary,False,True,50.665,"LINESTRING (-85.499211 36.162679, -85.4990893 36.1626708, -85.49865 36.1626296)",,,
19584577,Holly Avenue,residential,False,False,186.385,"LINESTRING (-85.5027723 36.1651202, -85.5025788 36.1667891)",,,
530288639,East 1st Street,residential,False,True,72.411,"LINESTRING (-85.5027723 36.1651202, -85.5035739 36.1651928)",,,
530288639,East 1st Street,residential,False,False,129.257,"LINESTRING (-85.5027723 36.1651202, -85.5019487 36.1650286, -85.5013435 36.1649776)",,,
547664620,South Washington Avenue,tertiary,False,False,8.879,"LINESTRING (-85.4993681 36.1614304, -85.4993576 36.1615098)",,,
19583186,Reagan Street,residential,False,False,83.439,"LINESTRING (-85.4993681 36.1614304, -85.4997646 36.1614604, -85.5001481 36.1614959, -85.5002073 36.1615002, -85.5002927 36.1615064)",,,
"[547664620, 19588829]","['South Lowe Avenue', 'South Washington Avenue']",tertiary,False,True,178.19299999999998,"LINESTRING (-85.4993681 36.1614304, -85.499343 36.1612927, -85.4992691 36.1610998, -85.4992525 36.1610565, -85.4992302 36.1609987, -85.4991728 36.1608509, -85.4989542 36.160357, -85.4987557 36.1599086)",30 mph,,
19590175,South Dixie Avenue,residential,False,False,126.837,"LINESTRING (-85.5018651 36.160514, -85.501856 36.1606343, -85.5017891 36.161023, -85.5017318 36.161649)",,,
19583186,Reagan Street,residential,False,True,121.10600000000002,"LINESTRING (-85.5030726 36.1617174, -85.5029761 36.1617217, -85.5029154 36.1617245, -85.5025761 36.1617396, -85.5022047 36.161697, -85.5021673 36.1616927, -85.5017318 36.161649)",,,
547664620,South Washington Avenue,tertiary,False,True,8.879,"LINESTRING (-85.4993576 36.1615098, -85.4993681 36.1614304)",,,
547664620,South Washington Avenue,tertiary,False,False,44.896,"LINESTRING (-85.4993576 36.1615098, -85.4993175 36.1618145, -85.4993048 36.1619113)",,,
1111635304,,primary_link,True,False,64.069,"LINESTRING (-85.4993576 36.1615098, -85.4992532 36.161707, -85.4992275 36.1617386, -85.4992011 36.1617572, -85.4991259 36.1618125, -85.4990477 36.1618432, -85.4988802 36.1618906)",,,
120254818,East Spring Street,primary,False,True,14.236,"LINESTRING (-85.4988802 36.1618906, -85.4987219 36.1618831)",,2,US 70N
120254818,East Spring Street,primary,False,False,38.188,"LINESTRING (-85.4988802 36.1618906, -85.4991708 36.1619055, -85.4993048 36.1619113)",,2,US 70N
