osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
868659976,North Broadway,primary,False,False,119.032,"LINESTRING (-88.0604131 44.4524017, -88.0604127 44.4524496, -88.0604129 44.4524998, -88.0603725 44.4527679, -88.0602634 44.4530227, -88.0602256 44.4530729, -88.0600156 44.4533518, -88.059974 44.453407)",WI 57,4,,
21444098,Franklin Street,residential,False,False,109.792,"LINESTRING (-88.059974 44.453407, -88.0598663 44.4533689, -88.0593536 44.4531872, -88.0588378 44.4530044, -88.058735 44.452968)",,,,
868659976,North Broadway,primary,False,True,119.032,"LINESTRING (-88.059974 44.453407, -88.0600156 44.4533518, -88.0602256 44.4530729, -88.0602634 44.4530227, -88.0603725 44.4527679, -88.0604129 44.4524998, -88.0604127 44.4524496, -88.0604131 44.4524017)",WI 57,4,,
21444098,Franklin Street,residential,False,False,107.834,"LINESTRING (-88.0575387 44.4525501, -88.0574452 44.4525161, -88.0569278 44.452328, -88.0564316 44.4521507, -88.056326 44.452113)",,,,
21444098,Franklin Street,residential,False,True,105.71600000000001,"LINESTRING (-88.0575387 44.4525501, -88.0576339 44.452583, -88.0581453 44.4527598, -88.0586495 44.4529378, -88.058735 44.452968)",,,,
21448732,North Michigan Street,residential,False,False,109.742,"LINESTRING (-88.0575387 44.4525501, -88.0574906 44.4526202, -88.0569724 44.4533749, -88.0569302 44.4534363)",,,,
21448732,North Michigan Street,residential,False,True,156.12400000000002,"LINESTRING (-88.0575387 44.4525501, -88.057583 44.4524875, -88.0579513 44.4519674, -88.0579745 44.4519191, -88.057989 44.451863, -88.0579903 44.4517818, -88.0579907 44.4517521, -88.057998 44.45122)",,,,
21445078,South Broadway Drive,primary,False,True,4.959,"LINESTRING (-88.060539 44.4466103, -88.0605394 44.4466549)",WI 32;WI 57,4,25 mph,
"[21445078, 787000687]",South Broadway Drive,primary,False,False,129.245,"LINESTRING (-88.060539 44.4466103, -88.0605735 44.4457778, -88.0605811 44.4456279, -88.0605879 44.4454485)",WI 32;WI 57,4,25 mph,
21451716,Lewis Street,residential,False,False,101.29399999999998,"LINESTRING (-88.060539 44.4466103, -88.060378 44.4466086, -88.059874 44.4466074, -88.0595108 44.4466066, -88.0593778 44.4466063, -88.059263 44.446606)",,,,
21451737,North Broadway,primary,False,False,123.57600000000001,"LINESTRING (-88.0604836 44.4489678, -88.0604786 44.4491333, -88.0604741 44.4492808, -88.0604689 44.4495779, -88.0604616 44.4499913, -88.06046 44.450079)",WI 57,4,,
46510698,South Broadway,primary,False,False,90.876,"LINESTRING (-88.0604836 44.4489678, -88.0604845 44.4488662, -88.0604905 44.4481937, -88.0604876 44.4481506)",WI 57,,,
21446278,South Michigan Street,residential,False,False,128.783,"LINESTRING (-88.0580272 44.4489091, -88.0580283 44.4488402, -88.0580316 44.4486222, -88.0580437 44.4478328, -88.058045 44.447751)",,,,
21448732,North Michigan Street,residential,False,False,128.097,"LINESTRING (-88.0580272 44.4489091, -88.0580264 44.448988, -88.0580223 44.4490653, -88.0580187 44.4492722, -88.0580186 44.4494674, -88.0580192 44.4496591, -88.0580146 44.4500146, -88.058014 44.450061)",,,,
350220126,George Street,secondary,False,False,95.6,"LINESTRING (-88.0580272 44.4489091, -88.0578714 44.4489077, -88.0574261 44.4489037, -88.0569877 44.4488981, -88.056823 44.448896)",CTH G,,,
350220126,George Street,secondary,False,True,95.39599999999999,"LINESTRING (-88.0580272 44.4489091, -88.0582029 44.4489135, -88.0583144 44.4489163, -88.0583837 44.4489217, -88.0584723 44.4489285, -88.0585074 44.4489313, -88.0586219 44.4489404, -88.05888 44.4489491, -88.059092 44.4489513, -88.0592266 44.4489527)",CTH G,,,
21446278,South Michigan Street,residential,False,False,146.78400000000002,"LINESTRING (-88.058061 44.446597, -88.0580617 44.4465458, -88.0580778 44.4453656, -88.058079 44.445277)",,,,
21446278,South Michigan Street,residential,False,True,128.32500000000002,"LINESTRING (-88.058061 44.446597, -88.0580601 44.4466652, -88.0580482 44.4475185, -88.0580458 44.4476912, -88.058045 44.447751)",,,,
21451716,Lewis Street,residential,False,False,95.581,"LINESTRING (-88.058061 44.446597, -88.0579864 44.4465964, -88.0574521 44.4465924, -88.0569543 44.4465887, -88.056857 44.446588)",,,,
21451716,Lewis Street,residential,False,True,95.424,"LINESTRING (-88.058061 44.446597, -88.0581454 44.4465976, -88.0585948 44.446601, -88.058657 44.4466015, -88.059165 44.4466053, -88.059263 44.446606)",,,,
21448732,North Michigan Street,residential,False,True,109.74199999999999,"LINESTRING (-88.0569302 44.4534363, -88.0569724 44.4533749, -88.0574906 44.4526202, -88.0575387 44.4525501)",,,,
21450101,Fulton Street,residential,False,False,108.091,"LINESTRING (-88.0569302 44.4534363, -88.056838 44.4534027, -88.0563275 44.4532166, -88.0558207 44.4530368, -88.055714 44.452999)",,,,
21450101,Fulton Street,residential,False,True,105.315,"LINESTRING (-88.0569302 44.4534363, -88.0570215 44.4534679, -88.0575346 44.4536454, -88.0580377 44.4538244, -88.058121 44.453854)",,,,
21451643,South Huron Street,residential,False,False,146.78499999999997,"LINESTRING (-88.055654 44.446579, -88.0556549 44.4465159, -88.0556718 44.4453443, -88.055673 44.445259)",,,,
21451643,South Huron Street,residential,False,True,128.32600000000002,"LINESTRING (-88.055654 44.446579, -88.0556528 44.4466604, -88.0556379 44.4476703, -88.055637 44.447733)",,,,
21451716,Lewis Street,residential,False,False,95.502,"LINESTRING (-88.055654 44.446579, -88.0555566 44.4465783, -88.0550528 44.4465745, -88.0545648 44.4465709, -88.054451 44.44657)",,,,
21451716,Lewis Street,residential,False,True,95.502,"LINESTRING (-88.055654 44.446579, -88.0557596 44.4465798, -88.0562573 44.4465835, -88.0567643 44.4465873, -88.056857 44.446588)",,,,
21445078,South Broadway Drive,primary,False,False,4.959,"LINESTRING (-88.0605394 44.4466549, -88.060539 44.4466103)",WI 32;WI 57,4,25 mph,
46510702,,primary,True,False,71.03500000000001,"LINESTRING (-88.0605394 44.4466549, -88.060506 44.4468416, -88.0605008 44.4468819, -88.0604834 44.4470167, -88.0604816 44.447085, -88.0604685 44.4471356, -88.0604489 44.4471681, -88.0604142 44.4472077, -88.0603365 44.447255)",WI 32;WI 57,,,
21432349,South Wisconsin Street,secondary,False,True,136.598,"LINESTRING (-88.0593974 44.4477419, -88.0593501 44.4478067, -88.0593144 44.4478714, -88.0592929 44.4479341, -88.0592783 44.4479767, -88.0592657 44.4480307, -88.0592631 44.4480419, -88.0592538 44.4481112, -88.0592528 44.4481421, -88.0592372 44.4486243, -88.05923 44.4488488, -88.0592266 44.4489527)",CTH G,,,
46510697,South Wisconsin Street,secondary,True,False,71.27600000000001,"LINESTRING (-88.0593974 44.4477419, -88.0595185 44.4476712, -88.0596395 44.4476047, -88.0597973 44.447549, -88.0598966 44.4475318, -88.0599824 44.4475279, -88.0600698 44.4475374, -88.0601621 44.4475586, -88.0601987 44.4475686)",,,,
46510695,,primary,True,False,59.04599999999999,"LINESTRING (-88.0604876 44.4481506, -88.060508 44.4480306, -88.060529 44.4479068, -88.0605482 44.4478265, -88.0605604 44.4477932, -88.0605762 44.4477504, -88.0606092 44.4477029, -88.0606656 44.4476429)",WI 57,,,
46510698,South Broadway,primary,False,True,90.876,"LINESTRING (-88.0604876 44.4481506, -88.0604905 44.4481937, -88.0604845 44.4488662, -88.0604836 44.4489678)",WI 57,,,
46510919,Main Avenue,secondary,True,False,42.871,"LINESTRING (-88.0611804 44.4475118, -88.0609615 44.4474561, -88.0609437 44.4474505, -88.060895 44.4474351, -88.0608286 44.4473975, -88.0607281 44.4473178)",WI 32,,,
46510694,South Wisconsin Street,secondary,True,False,87.151,"LINESTRING (-88.06025 44.4472998, -88.0600624 44.4473435, -88.0600437 44.4473479, -88.0599011 44.4473833, -88.0597819 44.4474271, -88.0596626 44.447486, -88.0595754 44.4475388, -88.0594835 44.4476279, -88.0593974 44.4477419)",,,,
687878021,,primary,True,False,32.182,"LINESTRING (-88.06025 44.4472998, -88.0601916 44.4473589, -88.0601621 44.4474282, -88.0601645 44.4475005, -88.0601987 44.4475686)",WI 32;WI 57,,,roundabout
"[21438081, 21436958]","['Arbor Court', 'William Street']",residential,False,False,143.657,"LINESTRING (-88.0629851 44.4510989, -88.0629807 44.4510232, -88.0629479 44.4509873, -88.0628943 44.4509672, -88.0627146 44.4509688, -88.0626 44.4509183, -88.0623708 44.4509106, -88.0622788 44.4509361, -88.0622376 44.4509962, -88.062233 44.4511801, -88.0622312 44.4512499, -88.0621781 44.4512494, -88.0620287 44.4512514, -88.0618263 44.4512542, -88.0617399 44.4512544)",,,,
21443718,Cass Street,residential,False,False,100.36799999999998,"LINESTRING (-88.0616775 44.4524114, -88.0615246 44.4524102, -88.0613134 44.4524086, -88.0610874 44.4524069, -88.060736 44.4524042, -88.0605601 44.4524026, -88.0604131 44.4524017)",,,,
21441824,James Street,residential,False,False,51.138,"LINESTRING (-88.0623293 44.4501517, -88.0622608 44.450152, -88.0622138 44.4501515, -88.062072 44.4501407, -88.0619974 44.4501319, -88.061918 44.4501223, -88.0617722 44.4501066, -88.0616903 44.4500993)",,,,
21432349,South Wisconsin Street,secondary,False,False,136.59799999999998,"LINESTRING (-88.0592266 44.4489527, -88.05923 44.4488488, -88.0592372 44.4486243, -88.0592528 44.4481421, -88.0592538 44.4481112, -88.0592631 44.4480419, -88.0592657 44.4480307, -88.0592783 44.4479767, -88.0592929 44.4479341, -88.0593144 44.4478714, -88.0593501 44.4478067, -88.0593974 44.4477419)",CTH G,,,
21435271,North Wisconsin Street,residential,False,False,124.134,"LINESTRING (-88.0592266 44.4489527, -88.0592254 44.4490206, -88.0592189 44.4493962, -88.0592155 44.4495928, -88.0592141 44.4496782, -88.0592134 44.4498165, -88.0592127 44.4499342, -88.059212 44.450069)",,2,,
"[361449944, 21450398]",George Street,residential,True,False,99.797,"LINESTRING (-88.0592266 44.4489527, -88.0594113 44.4489539, -88.05986 44.4489569, -88.0603429 44.4489653, -88.0604836 44.4489678)",,,,
350220126,George Street,secondary,False,False,95.396,"LINESTRING (-88.0592266 44.4489527, -88.059092 44.4489513, -88.05888 44.4489491, -88.0586219 44.4489404, -88.0585074 44.4489313, -88.0584723 44.4489285, -88.0583837 44.4489217, -88.0583144 44.4489163, -88.0582029 44.4489135, -88.0580272 44.4489091)",CTH G,,,
46510696,,primary,True,False,63.688,"LINESTRING (-88.0602503 44.4476182, -88.0603798 44.4477344, -88.0603958 44.4477636, -88.060406 44.4477932, -88.060433 44.4478718, -88.060456 44.4479895, -88.060464 44.4480301, -88.0604876 44.4481506)",WI 57,,,
687878020,,primary,True,False,35.934999999999995,"LINESTRING (-88.0602503 44.4476182, -88.0603222 44.4476575, -88.0604067 44.4476808, -88.0604969 44.4476861, -88.0605856 44.4476731, -88.0606656 44.4476429)",WI 32,,,roundabout
687878021,,primary,True,False,6.87,"LINESTRING (-88.0601987 44.4475686, -88.0602503 44.4476182)",WI 32;WI 57,,,roundabout
868659972,,primary,True,False,8.483,"LINESTRING (-88.0603365 44.447255, -88.06025 44.4472998)",WI 32;WI 57,,,roundabout
688006466,,primary,True,False,5.854,"LINESTRING (-88.0606656 44.4476429, -88.0607198 44.4476072)",WI 32;WI 57,,,roundabout
46510920,Main Avenue,secondary,True,False,38.128,"LINESTRING (-88.0607198 44.4476072, -88.0608389 44.4475755, -88.0609325 44.4475553, -88.0610049 44.4475397, -88.0611804 44.4475118)",WI 32,,,
93405971,,primary,True,False,34.714999999999996,"LINESTRING (-88.0607198 44.4476072, -88.0607758 44.4475402, -88.0607967 44.4474636, -88.0607802 44.4473864, -88.0607281 44.4473178)",WI 57,,,roundabout
46510693,,primary,True,False,71.87100000000001,"LINESTRING (-88.0606864 44.4472867, -88.0606219 44.4471958, -88.0606088 44.4471405, -88.0606008 44.4470175, -88.0605845 44.4469213, -88.0605394 44.4466549)",WI 32;WI 57,,,
687878022,,primary,True,False,29.560000000000002,"LINESTRING (-88.0606864 44.4472867, -88.0606078 44.4472511, -88.0605182 44.4472332, -88.0604251 44.4472345, -88.0603365 44.447255)",,,,roundabout
688006465,,primary,True,False,4.787,"LINESTRING (-88.0607281 44.4473178, -88.0606864 44.4472867)",WI 32;WI 57,,,roundabout
361449938,North Wisconsin Street,residential,False,True,85.021,"LINESTRING (-88.059223 44.4519881, -88.0592 44.4518626, -88.0591951 44.451836, -88.0592 44.4516845, -88.0592021 44.4515352, -88.0592057 44.4513874, -88.059196 44.451225)",,,,
21437392,Charles Street,residential,False,False,65.606,"LINESTRING (-88.0588714 44.4477577, -88.0586494 44.4477547, -88.0581494 44.4477516, -88.058045 44.447751)",,,,
