osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
1024468690,secondary,True,False,25.093999999999998,,,,,"LINESTRING (-96.5914731 32.9731602, -96.5914257 32.9732003, -96.5913956 32.9732507, -96.5913857 32.9733065, -96.5913971 32.9733621)",roundabout
1024468691,secondary,True,False,82.866,,,Sachse Road,35 mph,"LINESTRING (-96.5914731 32.9731602, -96.5913293 32.9731936, -96.591131 32.9732267, -96.5905941 32.9732301)",
9973463,tertiary,False,True,33.257,,,5th Street,,"LINESTRING (-96.5925737 32.9744268, -96.5927832 32.9746688)",
1024468686,tertiary,True,False,138.934,2,,5th Street,,"LINESTRING (-96.5925737 32.9744268, -96.5925592 32.9743022, -96.5918228 32.9735303, -96.5917785 32.9733999)",
1024468694,secondary,True,False,6.821,2,,,,"LINESTRING (-96.5917785 32.9733999, -96.5918064 32.9733432)",roundabout
1024468687,secondary,False,True,193.399,,,Sachse Road,35 mph,"LINESTRING (-96.5920376 32.9732813, -96.5922716 32.9732732, -96.592584 32.973305, -96.592878 32.973346, -96.593073 32.973402, -96.593286 32.973536, -96.593402 32.973647, -96.5934821 32.9737329, -96.593758 32.974029)",
1024468689,secondary,True,False,25.209000000000003,,,Sachse Road,35 mph,"LINESTRING (-96.5920376 32.9732813, -96.5919754 32.973237, -96.591867 32.9732353, -96.5917881 32.9732231)",
1024468688,secondary,True,False,22.798000000000002,,,Sachse Road,35 mph,"LINESTRING (-96.5918064 32.9733432, -96.5918869 32.9733317, -96.5919905 32.9733025, -96.5920376 32.9732813)",
1024468694,secondary,True,False,13.669,2,,,,"LINESTRING (-96.5918064 32.9733432, -96.5918098 32.9732818, -96.5917881 32.9732231)",roundabout
1024468694,secondary,True,False,6.836,2,,,,"LINESTRING (-96.5917881 32.9732231, -96.591744 32.973174)",roundabout
1024468695,secondary,True,False,25.098000000000003,2,,,,"LINESTRING (-96.5913971 32.9733621, -96.5914286 32.973412, -96.591477 32.9734511, -96.5915376 32.9734756, -96.5916043 32.973483)",roundabout
9973386,residential,False,True,12.532,,,Peach Tree Lane,,"LINESTRING (-96.5905941 32.9732301, -96.590594 32.9733428)",
9973386,residential,False,False,98.197,,,Peach Tree Lane,,"LINESTRING (-96.5905941 32.9732301, -96.5905932 32.9727628, -96.590595 32.972347)",
1024468696,secondary,True,False,6.83,2,,,,"LINESTRING (-96.5915388 32.9731331, -96.5914731 32.9731602)",roundabout
"[1024468696, 1024468694]",secondary,True,False,20.484,2,,,,"LINESTRING (-96.591744 32.973174, -96.5916828 32.9731404, -96.5916115 32.9731262, -96.5915388 32.9731331)",roundabout
1024468698,residential,True,False,23.477,1,,West Creek Lane,,"LINESTRING (-96.591744 32.973174, -96.5917042 32.9730575, -96.5916534 32.9729783)",
1024468699,residential,True,False,20.272,1,,West Creek Lane,,"LINESTRING (-96.5916534 32.9729783, -96.5916034 32.9730408, -96.5915388 32.9731331)",
1165160882,primary,True,False,13.322,4,TX 78,State Highway 78 South,45 mph,"LINESTRING (-96.5947172 32.9766843, -96.594674 32.976712, -96.5946035 32.9767568)",
1165160892,tertiary,True,False,61.587,2,,5th Street,,"LINESTRING (-96.5947172 32.9766843, -96.5945492 32.9764893, -96.5943931 32.9763575, -96.5942745 32.9762778)",
1165160891,secondary,True,False,15.635,,,5th Street,,"LINESTRING (-96.5946035 32.9767568, -96.5946977 32.9768731)",
338652517,primary,True,False,108.882,3,TX 78,State Highway 78 South,45 mph,"LINESTRING (-96.5946035 32.9767568, -96.5942527 32.9769797, -96.5940558 32.9771048, -96.593673 32.977348)",
9973463,tertiary,False,False,20.586,,,5th Street,,"LINESTRING (-96.5942745 32.9762778, -96.5941388 32.9761318)",
1165160893,tertiary,True,False,62.050999999999995,3,,5th Street,,"LINESTRING (-96.5942745 32.9762778, -96.5943146 32.9763998, -96.5943412 32.9764327, -96.5946035 32.9767568)",
