osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
37602531,North Dorgenois Street,residential,True,False,99.121,,,,"LINESTRING (-90.0780706 29.9736443, -90.0786919 29.9729337)",
12703972,Governor Nicholls Street,residential,False,False,14.777,2,,25 mph,"LINESTRING (-90.0794248 29.9745795, -90.0795448 29.9746623)",
12703972,Governor Nicholls Street,residential,False,True,166.819,2,,25 mph,"LINESTRING (-90.0794248 29.9745795, -90.0780706 29.9736443)",
812517649,North Broad Street,primary,True,False,110.477,2,US 90,35 mph,"LINESTRING (-90.0794248 29.9745795, -90.078941 29.975115, -90.0787291 29.9753692)",
12704880,Crete Street,residential,True,False,125.852,1,,25 mph,"LINESTRING (-90.0801184 29.9753497, -90.07968 29.9764159)",
81373671,Orchid Street,residential,False,False,115.675,2,,25 mph,"LINESTRING (-90.0801184 29.9753497, -90.0812955 29.9755559)",
81373671,Orchid Street,residential,False,True,100.11,2,,25 mph,"LINESTRING (-90.0801184 29.9753497, -90.0790997 29.9751712)",
56460533,Barracks Street,residential,False,False,15.233,2,,25 mph,"LINESTRING (-90.0787291 29.9753692, -90.0788523 29.9754551)",
56460533,Barracks Street,residential,False,True,166.391,2,,25 mph,"LINESTRING (-90.0787291 29.9753692, -90.0773736 29.9744416)",
812517649,North Broad Street,primary,True,False,44.092,2,US 90,35 mph,"LINESTRING (-90.0787291 29.9753692, -90.0785077 29.9756185, -90.07845 29.9756835)",
772238359,North Broad Street,primary,True,False,109.944,2,US 90,35 mph,"LINESTRING (-90.076684 29.977666, -90.0759849 29.9784476)",
35382256,Columbus Street,residential,True,False,165.64999999999998,,,,"LINESTRING (-90.076684 29.977666, -90.0759109 29.9771072, -90.0753636 29.9767115)",
12704416,North Tonti Street,residential,False,True,110.71,2,,25 mph,"LINESTRING (-90.0753214 29.9730191, -90.0760254 29.9722321)",
12704863,Barracks Street,residential,False,False,108.829,2,,25 mph,"LINESTRING (-90.0753214 29.9730191, -90.0762054 29.9736286)",
12704863,Barracks Street,residential,False,True,107.468,2,,25 mph,"LINESTRING (-90.0753214 29.9730191, -90.0744483 29.9724174)",
12704416,North Tonti Street,residential,False,False,80.621,2,,25 mph,"LINESTRING (-90.0753214 29.9730191, -90.0748491 29.973547, -90.0748087 29.9735922)",
28352478,Columbus Street,residential,False,False,106.749,2,,25 mph,"LINESTRING (-90.0732937 29.9752868, -90.0741637 29.9758815)",
12704863,Barracks Street,residential,False,True,108.829,2,,25 mph,"LINESTRING (-90.0762054 29.9736286, -90.0753214 29.9730191)",
50366756,North Rocheblave Street,residential,True,False,81.194,,,,"LINESTRING (-90.0762054 29.9736286, -90.07568 29.9741996)",
28352478,Columbus Street,residential,False,False,147.903,2,,25 mph,"LINESTRING (-90.0741637 29.9758815, -90.0753636 29.9767115)",
28352478,Columbus Street,residential,False,True,106.749,2,,25 mph,"LINESTRING (-90.0741637 29.9758815, -90.0732937 29.9752868)",
50366756,North Rocheblave Street,residential,True,False,113.901,,,,"LINESTRING (-90.0741637 29.9758815, -90.0734445 29.9766946)",
12704767,Rousselin Drive,residential,False,True,112.254,2,,25 mph,"LINESTRING (-90.0731529 29.9803725, -90.0738663 29.9795742)",
37602531,North Dorgenois Street,residential,True,False,111.208,,,,"LINESTRING (-90.0773736 29.9744416, -90.0780706 29.9736443)",
56460533,Barracks Street,residential,False,False,166.391,2,,25 mph,"LINESTRING (-90.0773736 29.9744416, -90.0787291 29.9753692)",
56460533,Barracks Street,residential,False,True,80.275,2,,25 mph,"LINESTRING (-90.0773736 29.9744416, -90.0767293 29.9739837)",
12704880,Crete Street,residential,True,False,51.855,1,,25 mph,"LINESTRING (-90.07968 29.9764159, -90.0794987 29.976855)",
12709277,Bell Street,residential,False,False,115.838,2,,25 mph,"LINESTRING (-90.07968 29.9764159, -90.0808596 29.9766188)",
12709277,Bell Street,residential,False,True,97.13499999999999,2,,25 mph,"LINESTRING (-90.07968 29.9764159, -90.0789845 29.9762946, -90.0787765 29.9762951, -90.0786855 29.9762953)",
12704880,Crete Street,residential,True,False,19.778,1,,25 mph,"LINESTRING (-90.0794828 29.9769165, -90.079407 29.9770818)",
774849278,Esplanade Avenue,tertiary,True,False,66.166,1,,35 mph,"LINESTRING (-90.0794828 29.9769165, -90.0800183 29.9772892)",
28352478,Columbus Street,residential,False,True,147.903,2,,25 mph,"LINESTRING (-90.0753636 29.9767115, -90.0741637 29.9758815)",
37602531,North Dorgenois Street,residential,True,False,117.2,,,,"LINESTRING (-90.0753636 29.9767115, -90.0761242 29.9758888)",
37602531,North Dorgenois Street,residential,True,False,86.244,,,,"LINESTRING (-90.0762907 29.9756981, -90.076822 29.9750738)",
66869161,Bell Street,residential,False,False,177.648,2,,25 mph,"LINESTRING (-90.0762907 29.9756981, -90.0764232 29.9757773, -90.0765493 29.975844, -90.0767032 29.9758986, -90.0770305 29.9759644, -90.0774672 29.9760407, -90.077698 29.9760753, -90.0778695 29.9760961, -90.0779544 29.9761204, -90.0779759 29.9761266, -90.078035 29.9761563)",
66869161,Bell Street,residential,False,True,102.77000000000001,2,,25 mph,"LINESTRING (-90.0762907 29.9756981, -90.0761933 29.9756167, -90.0757686 29.9751423, -90.0755795 29.9750163)",
60990894,Bayou Road,residential,False,False,110.296,2,,25 mph,"LINESTRING (-90.0755795 29.9750163, -90.0761242 29.9758888)",
60990894,Bayou Road,residential,False,True,51.418,2,,25 mph,"LINESTRING (-90.0755795 29.9750163, -90.075474 29.9748539, -90.075295 29.9746255)",
66869161,Bell Street,residential,False,False,102.77000000000001,2,,25 mph,"LINESTRING (-90.0755795 29.9750163, -90.0757686 29.9751423, -90.0761933 29.9756167, -90.0762907 29.9756981)",
12694192,Lapeyrouse Street,residential,True,False,15.164,1,,25 mph,"LINESTRING (-90.0753953 29.9793302, -90.075272 29.9792454)",
119725645,North Broad Street,primary,True,False,112.267,2,US 90,35 mph,"LINESTRING (-90.0753953 29.9793302, -90.0761104 29.9785329)",
12698356,Laharpe Street,residential,True,False,111.413,1,,25 mph,"LINESTRING (-90.0761104 29.9785329, -90.0770003 29.979173)",
119725645,North Broad Street,primary,True,False,113.192,2,US 90,35 mph,"LINESTRING (-90.0761104 29.9785329, -90.0768425 29.9777366)",
12699334,Columbus Street,secondary,True,False,89.35,1,,25 mph,"LINESTRING (-90.0768425 29.9777366, -90.0775661 29.9782394)",
119725645,North Broad Street,primary,True,False,39.724,2,US 90,35 mph,"LINESTRING (-90.0768425 29.9777366, -90.0770954 29.9774544)",
65719737,Bayou Road,secondary,False,True,98.36,2,,25 mph,"LINESTRING (-90.0770954 29.9774544, -90.0775661 29.9782394)",
772238357,Bayou Road,secondary,False,True,18.392,,,,"LINESTRING (-90.0770954 29.9774544, -90.0769969 29.9773127)",
772238360,Lepage Street,residential,False,False,196.053,,,,"LINESTRING (-90.0770954 29.9774544, -90.077324 29.9775064, -90.0775348 29.9775741, -90.079011 29.9780479)",
772238361,North Broad Street,primary,True,False,88.432,2,US 90,35 mph,"LINESTRING (-90.0770954 29.9774544, -90.0773103 29.9771993, -90.0775562 29.9769273, -90.0776516 29.9768218)",
12703806,Desoto Street,residential,False,True,16.851,2,,25 mph,"LINESTRING (-90.0778586 29.9765987, -90.077695 29.976545)",
772238361,North Broad Street,primary,True,False,48.271,2,US 90,35 mph,"LINESTRING (-90.0778586 29.9765987, -90.0781602 29.976252)",
774849275,Esplanade Avenue,tertiary,True,False,16.163,1,,35 mph,"LINESTRING (-90.0783331 29.9760528, -90.0782017 29.9759624)",
774849276,North Broad Street,primary,True,False,38.624,2,US 90,35 mph,"LINESTRING (-90.0783331 29.9760528, -90.0783941 29.9759828, -90.0785746 29.9757755)",
81373671,Orchid Street,residential,False,False,100.11,2,,25 mph,"LINESTRING (-90.0790997 29.9751712, -90.0801184 29.9753497)",
774849276,North Broad Street,primary,True,False,70.994,2,US 90,35 mph,"LINESTRING (-90.0790997 29.9751712, -90.0795448 29.9746623)",
12698356,Laharpe Street,residential,True,False,10.899,1,,25 mph,"LINESTRING (-90.0775974 29.9795531, -90.0777005 29.9795935)",
360428923,Gentilly Boulevard,secondary,True,False,74.61,,,,"LINESTRING (-90.0775974 29.9795531, -90.0774828 29.9802167)",
12700793,North Dupre Street,residential,False,True,9.302,,,,"LINESTRING (-90.0825308 29.9755968, -90.0825629 29.9755179)",
12701745,Ursulines Avenue,residential,True,False,42.388,1,,35 mph,"LINESTRING (-90.0825308 29.9755968, -90.0828763 29.9758329)",
33868187,North Dupre Street,residential,True,False,19.313,,,,"LINESTRING (-90.0825308 29.9755968, -90.0824651 29.9757609)",
56460533,Barracks Street,residential,False,False,80.275,2,,25 mph,"LINESTRING (-90.0767293 29.9739837, -90.0773736 29.9744416)",
1118605988,,residential,True,False,73.251,,,,"LINESTRING (-90.0767293 29.9739837, -90.0767526 29.9739579, -90.0767655 29.9739271, -90.0767669 29.9738943, -90.0767567 29.9738628, -90.0767357 29.9738355, -90.0767061 29.9738152, -90.0766707 29.9738037, -90.0766329 29.9738021, -90.0765964 29.9738107, -90.0765616 29.9738312, -90.0765369 29.9738606, -90.0765253 29.9738956, -90.0765281 29.9739319, -90.076545 29.9739652, -90.076574 29.9739915, -90.0766115 29.9740078, -90.0766533 29.974012, -90.0766941 29.9740036, -90.0767293 29.9739837)",roundabout
772238359,North Broad Street,primary,True,False,37.081,2,US 90,35 mph,"LINESTRING (-90.0769242 29.9774054, -90.076684 29.977666)",
56460539,,primary_link,True,False,38.093999999999994,,,,"LINESTRING (-90.0769242 29.9774054, -90.0768928 29.97753, -90.0768389 29.9776617, -90.0768366 29.9777027, -90.0768425 29.9777366)",
12703972,Governor Nicholls Street,residential,False,True,14.777,2,,25 mph,"LINESTRING (-90.0795448 29.9746623, -90.0794248 29.9745795)",
774849276,North Broad Street,primary,True,False,65.349,2,US 90,35 mph,"LINESTRING (-90.0795448 29.9746623, -90.0795585 29.9746466, -90.0796789 29.9745086, -90.0799538 29.9741934)",
774849279,Bell Street,residential,False,False,16.083,,,,"LINESTRING (-90.078035 29.9761563, -90.0781602 29.976252)",
774849280,North Broad Street,primary,True,False,54.227,2,US 90,35 mph,"LINESTRING (-90.078035 29.9761563, -90.077695 29.976545)",
66869161,Bell Street,residential,False,True,177.648,2,,25 mph,"LINESTRING (-90.078035 29.9761563, -90.0779759 29.9761266, -90.0779544 29.9761204, -90.0778695 29.9760961, -90.077698 29.9760753, -90.0774672 29.9760407, -90.0770305 29.9759644, -90.0767032 29.9758986, -90.0765493 29.975844, -90.0764232 29.9757773, -90.0762907 29.9756981)",
774849273,North Broad Street,primary,True,False,5.522,2,US 90,35 mph,"LINESTRING (-90.0782017 29.9759624, -90.0781665 29.9760016)",
774849274,Esplanade Avenue,tertiary,True,False,165.755,1,,35 mph,"LINESTRING (-90.0782017 29.9759624, -90.0781355 29.9759161, -90.0778318 29.9757041, -90.0768621 29.9750267)",
774849281,Esplanade Avenue,tertiary,True,False,16.273,1,,35 mph,"LINESTRING (-90.0781665 29.9760016, -90.0782989 29.9760925)",
774849282,North Broad Street,primary,True,False,21.362000000000002,2,US 90,35 mph,"LINESTRING (-90.0781665 29.9760016, -90.0781015 29.976078, -90.078035 29.9761563)",
774849277,North Broad Street,primary,True,False,5.508,2,US 90,35 mph,"LINESTRING (-90.0782989 29.9760925, -90.0783331 29.9760528)",
774849278,Esplanade Avenue,tertiary,True,False,146.28300000000002,1,,35 mph,"LINESTRING (-90.0782989 29.9760925, -90.0783961 29.9761602, -90.0794828 29.9769165)",
289218757,North Lopez Street,residential,False,False,24.241,2,,25 mph,"LINESTRING (-90.0833367 29.9795891, -90.0832836 29.9798022)",
289218757,North Lopez Street,residential,False,True,7.917,2,,25 mph,"LINESTRING (-90.0833367 29.9795891, -90.083375 29.9795261)",
772231633,North White Street,residential,False,False,7.276,,,,"LINESTRING (-90.080454 29.9775925, -90.0804822 29.9775318)",
938830387,Esplanade Avenue,tertiary,True,False,118.81,1,,35 mph,"LINESTRING (-90.080454 29.9775925, -90.0814272 29.978249)",
772231632,Esplanade Avenue,tertiary,True,False,120.998,1,,35 mph,"LINESTRING (-90.0814272 29.978249, -90.0824095 29.9789273)",
938830386,North Dupre Street,residential,True,False,59.206,,,,"LINESTRING (-90.0814272 29.978249, -90.0812246 29.9787517)",
938830388,North Dupre Street,residential,False,True,5.324,,,,"LINESTRING (-90.0814272 29.978249, -90.0814476 29.9782045)",
12703278,North Miro Street,tertiary,True,False,80.833,,,35 mph,"LINESTRING (-90.0739353 29.9729927, -90.0744483 29.9724174)",
774849274,Esplanade Avenue,tertiary,True,False,50.788,1,,35 mph,"LINESTRING (-90.0739353 29.9729927, -90.0737226 29.972836, -90.0735494 29.9726822)",
12703278,North Miro Street,tertiary,True,False,10.821,,,35 mph,"LINESTRING (-90.0738666 29.9730697, -90.0739353 29.9729927)",
232076009,Esplanade Avenue,tertiary,True,False,4.052,1,,35 mph,"LINESTRING (-90.0738666 29.9730697, -90.0739004 29.9730914)",
12704416,North Tonti Street,residential,False,True,8.042,2,,25 mph,"LINESTRING (-90.0747576 29.9736494, -90.0748087 29.9735922)",
12704416,North Tonti Street,residential,False,False,30.316,2,,25 mph,"LINESTRING (-90.0747576 29.9736494, -90.0747124 29.9736999, -90.0745648 29.9738649)",
232076009,Esplanade Avenue,tertiary,True,False,107.40599999999999,1,,35 mph,"LINESTRING (-90.0747576 29.9736494, -90.0748065 29.9736832, -90.0756298 29.9742512)",
50366756,North Rocheblave Street,residential,True,False,52.652,,,,"LINESTRING (-90.0756298 29.9742512, -90.075295 29.9746255)",
232076009,Esplanade Avenue,tertiary,True,False,146.812,1,,35 mph,"LINESTRING (-90.0756298 29.9742512, -90.076822 29.9750738)",
81373674,,primary_link,False,True,15.77,,,,"LINESTRING (-90.07845 29.9756835, -90.0785746 29.9757755)",
812517649,North Broad Street,primary,True,False,39.164,2,US 90,35 mph,"LINESTRING (-90.07845 29.9756835, -90.0782669 29.9758892, -90.0782017 29.9759624)",
774849279,Bell Street,residential,False,True,16.083,,,,"LINESTRING (-90.0781602 29.976252, -90.078035 29.9761563)",
772238361,North Broad Street,primary,True,False,22.205,2,US 90,35 mph,"LINESTRING (-90.0781602 29.976252, -90.0782325 29.9761688, -90.0782989 29.9760925)",
81373677,,primary_link,False,False,15.846,,,,"LINESTRING (-90.0776516 29.9768218, -90.0775352 29.9767211)",
772238361,North Broad Street,primary,True,False,31.827,2,US 90,35 mph,"LINESTRING (-90.0776516 29.9768218, -90.0778586 29.9765987)",
81373674,,primary_link,False,False,15.77,,,,"LINESTRING (-90.0785746 29.9757755, -90.07845 29.9756835)",
774849276,North Broad Street,primary,True,False,44.551,2,US 90,35 mph,"LINESTRING (-90.0785746 29.9757755, -90.0788523 29.9754551)",
33868187,North Dupre Street,residential,True,False,123.694,,,,"LINESTRING (-90.0824651 29.9757609, -90.0820374 29.9768098)",
81373671,Orchid Street,residential,False,False,40.408,2,,25 mph,"LINESTRING (-90.0824651 29.9757609, -90.0828763 29.9758329)",
81373671,Orchid Street,residential,False,True,114.941,2,,25 mph,"LINESTRING (-90.0824651 29.9757609, -90.0812955 29.9755559)",
81373677,,primary_link,False,True,15.846,,,,"LINESTRING (-90.0775352 29.9767211, -90.0776516 29.9768218)",
774849280,North Broad Street,primary,True,False,83.76,2,US 90,35 mph,"LINESTRING (-90.0775352 29.9767211, -90.0774849 29.9767765, -90.0769969 29.9773127)",
81373671,Orchid Street,residential,False,True,40.408,2,,25 mph,"LINESTRING (-90.0828763 29.9758329, -90.0824651 29.9757609)",
56460533,Barracks Street,residential,False,True,15.233,2,,25 mph,"LINESTRING (-90.0788523 29.9754551, -90.0787291 29.9753692)",
774849276,North Broad Street,primary,True,False,39.553,2,US 90,35 mph,"LINESTRING (-90.0788523 29.9754551, -90.0790997 29.9751712)",
12700645,North Gayoso Street,residential,False,True,6.206,,,,"LINESTRING (-90.0824095 29.9789273, -90.0824307 29.9788746)",
772231632,Esplanade Avenue,tertiary,True,False,115.719,1,,35 mph,"LINESTRING (-90.0824095 29.9789273, -90.0833367 29.9795891)",
12701745,Ursulines Avenue,residential,True,False,19.863,1,,35 mph,"LINESTRING (-90.0805797 29.9742458, -90.0807409 29.9743572)",
12704880,Crete Street,residential,True,False,9.069,1,,25 mph,"LINESTRING (-90.0805797 29.9742458, -90.0805518 29.9743237)",
12698903,Milne Boulevard,residential,False,True,70.797,2,,25 mph,"LINESTRING (-90.0732743 29.9723848, -90.0738828 29.9720277)",
56460534,Bayou Road,residential,True,False,15.098,1,,25 mph,"LINESTRING (-90.0732743 29.9723848, -90.0731745 29.9722801)",
56460534,Bayou Road,residential,True,False,42.377,1,,25 mph,"LINESTRING (-90.0735494 29.9726822, -90.0732743 29.9723848)",
774849274,Esplanade Avenue,tertiary,True,False,55.933,1,,35 mph,"LINESTRING (-90.0735494 29.9726822, -90.0735007 29.9726449, -90.0733664 29.9725504, -90.0732279 29.9724586, -90.0730913 29.9723735)",
772231635,North White Street,residential,False,True,125.825,2,,25 mph,"LINESTRING (-90.0829901 29.9730787, -90.0821899 29.9739731)",
60990894,Bayou Road,residential,False,True,32.011,2,,25 mph,"LINESTRING (-90.0762908 29.9761379, -90.0761242 29.9758888)",
12703806,Desoto Street,residential,False,False,143.07299999999998,2,,25 mph,"LINESTRING (-90.0762908 29.9761379, -90.076414 29.9761458, -90.0765719 29.9761858, -90.077314 29.976431, -90.0776057 29.9765183, -90.077695 29.976545)",
60990894,Bayou Road,residential,False,False,147.278,2,,25 mph,"LINESTRING (-90.0762908 29.9761379, -90.076502 29.976494, -90.0769969 29.9773127)",
37602534,Desoto Street,residential,True,False,63.236,,,,"LINESTRING (-90.0800183 29.9772892, -90.079407 29.9770818)",
774849278,Esplanade Avenue,tertiary,True,False,53.839,1,,35 mph,"LINESTRING (-90.0800183 29.9772892, -90.080454 29.9775925)",
37602533,Desoto Street,residential,False,False,34.096,,,,"LINESTRING (-90.0801895 29.9773303, -90.080522 29.9774355)",
772231636,Esplanade Avenue,tertiary,True,False,84.974,1,,35 mph,"LINESTRING (-90.0801895 29.9773303, -90.0794987 29.976855)",
"[65719737, 360428922, 30125333]","['Bayou Road', 'Gentilly Boulevard']",secondary,False,False,71.784,2,,25 mph,"LINESTRING (-90.0777632 29.9790169, -90.0778051 29.9788367, -90.0778309 29.9787207, -90.0778253 29.9786454, -90.077817 29.978595, -90.077776 29.978531, -90.077684 29.978411)",
360428923,Gentilly Boulevard,secondary,True,False,61.896,,,,"LINESTRING (-90.0777632 29.9790169, -90.0776925 29.9791722, -90.0775974 29.9795531)",
37602531,North Dorgenois Street,residential,True,False,6.508,,,,"LINESTRING (-90.076822 29.9750738, -90.0768621 29.9750267)",
232076009,Esplanade Avenue,tertiary,True,False,165.574,1,,35 mph,"LINESTRING (-90.076822 29.9750738, -90.0781021 29.9759571, -90.0781665 29.9760016)",
1115143590,,primary_link,False,False,15.069,,,,"LINESTRING (-90.0803025 29.9735688, -90.0804274 29.9736504)",
812517649,North Broad Street,primary,True,False,32.492,2,US 90,35 mph,"LINESTRING (-90.0803025 29.9735688, -90.0801801 29.9737097, -90.0801578 29.9737354, -90.0800997 29.9738023)",
1115143590,,primary_link,False,True,15.069,,,,"LINESTRING (-90.0804274 29.9736504, -90.0803025 29.9735688)",
774849276,North Broad Street,primary,True,False,77.61699999999999,2,US 90,35 mph,"LINESTRING (-90.0804274 29.9736504, -90.0806259 29.9734229, -90.0809132 29.9730935)",
