osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
16918184,False,North Pinal Avenue,residential,True,103.946,"LINESTRING (-111.7573282 32.8791562, -111.7573471 32.879121, -111.7573599 32.8790884, -111.7573636 32.8790756, -111.75737 32.8790413, -111.7573718 32.878917, -111.7573749 32.8787018, -111.7573798 32.8783693, -111.7573819 32.8782274)",2,,
147218335,True,,secondary_link,False,84.204,"LINESTRING (-111.7559203 32.878433, -111.7557783 32.878292, -111.7557133 32.8782532, -111.7555677 32.8781663, -111.7555335 32.8781224, -111.7555275 32.8781078, -111.7555181 32.8780487, -111.7555369 32.8779902, -111.7555871 32.8778281)",1,,
661876814,False,West 2nd Street,secondary,False,41.702,"LINESTRING (-111.7559203 32.878433, -111.7560708 32.8785125, -111.756137 32.8785475, -111.7562983 32.8786327)",2,,25 mph
661876814,False,West 2nd Street,secondary,True,63.05200000000001,"LINESTRING (-111.7559203 32.878433, -111.755738 32.8783367, -111.7554539 32.8781867, -111.7554248 32.8781714, -111.7553487 32.8781312)",2,,25 mph
147218337,True,West Gila Bend Highway,primary,False,8.991,"LINESTRING (-111.7580644 32.879587, -111.7579987 32.8795656, -111.7579758 32.8795556)",2,AZ 84,
147218332,True,West 2nd Street,secondary,False,46.042,"LINESTRING (-111.7570573 32.8791502, -111.7571711 32.8792224, -111.7572015 32.8792597, -111.7572237 32.8793028, -111.7572377 32.8793479, -111.757243 32.8794161, -111.757241 32.8794398, -111.7572404 32.8795032)",3,,
147218344,True,,secondary_link,False,47.484,"LINESTRING (-111.7570573 32.8791502, -111.7571015 32.8792085, -111.7571225 32.8792595, -111.7571295 32.8792997, -111.7571215 32.8793437, -111.7571115 32.8793762, -111.7570978 32.8793951, -111.7570665 32.87943, -111.7570135 32.8794575, -111.7569473 32.8794951)",1,,
16924937,False,North Maricopa Street,residential,False,22.277,"LINESTRING (-111.7557131 32.87939, -111.7556884 32.8794248, -111.755673 32.8794528, -111.755596 32.8795644)",,,
16924937,False,North Maricopa Street,residential,True,100.39399999999999,"LINESTRING (-111.7557131 32.87939, -111.756007 32.8790191, -111.7561049 32.8788892, -111.7562024 32.8787599, -111.7562286 32.8787264, -111.7562983 32.8786327)",,,
"[16931233, 661589126, 661589127]",False,West 3rd Street,residential,True,102.407,"LINESTRING (-111.7557131 32.87939, -111.7556091 32.8793377, -111.7552768 32.8791713, -111.755174 32.879116, -111.7549485 32.8789949, -111.7548971 32.8789673, -111.7548852 32.8789603, -111.7547811 32.8789049)",,,
147218356,True,West 2nd Street,secondary,False,104.637,"LINESTRING (-111.757244 32.8791332, -111.7571568 32.8790827, -111.7566111 32.8787626, -111.7562983 32.8786327)",2,,
661876816,False,North Washington Street,residential,False,46.458,"LINESTRING (-111.7548202 32.8772754, -111.7550433 32.8769891, -111.7550926 32.8769258)",,,
16930389,False,North Picacho Street,residential,True,58.367000000000004,"LINESTRING (-111.7497163 32.8811006, -111.7497148 32.8807252, -111.749716 32.8805757)",,,
17303244,False,West Florence Boulevard,primary,False,27.081,"LINESTRING (-111.7541093 32.8795709, -111.7543993 32.8795697)",5,AZ 287,35 mph
1161480877,True,West Florence Boulevard,primary,False,28.587000000000003,"LINESTRING (-111.7541093 32.8795709, -111.7540428 32.8795239, -111.7539929 32.8795235, -111.7539165 32.879523, -111.7538443 32.8795721)",2,AZ 287,35 mph
147218357,True,North Pinal Avenue,primary,False,10.954,"LINESTRING (-111.757374 32.8796019, -111.7573756 32.8795034)",3,AZ 387,
16922352,True,West Gila Bend Highway,primary,False,113.237,"LINESTRING (-111.757374 32.8796019, -111.7574592 32.8795928, -111.7575562 32.8795958, -111.7576474 32.8796025, -111.7577777 32.8796224, -111.7579338 32.8796603, -111.7579685 32.8796754, -111.7582663 32.8798047, -111.758521 32.879877)",2,AZ 84,
105433124,True,North Pinal Avenue,primary,False,11.32,"LINESTRING (-111.7572404 32.8795032, -111.7572394 32.879605)",2,AZ 387,
147218354,True,West Florence Boulevard,primary,False,27.393,"LINESTRING (-111.7572404 32.8795032, -111.7571931 32.8794998, -111.7569473 32.8794951)",2,AZ 287,
16922352,True,West Gila Bend Highway,primary,False,12.574,"LINESTRING (-111.7572394 32.879605, -111.757374 32.8796019)",2,AZ 84,
105433124,True,North Pinal Avenue,primary,False,106.715,"LINESTRING (-111.7572394 32.879605, -111.757236 32.879667, -111.7572383 32.8798184, -111.757235 32.8800017, -111.7572299 32.8803533, -111.7572879 32.8805589)",2,AZ 387,
16928146,False,North Marshall Street,residential,True,164.10699999999997,"LINESTRING (-111.750939 32.8795355, -111.750941 32.8794051, -111.750943 32.8793642, -111.7509479 32.8792307, -111.7509758 32.8790746, -111.7510392 32.8789679, -111.7510883 32.8789039, -111.7511862 32.8787709, -111.751239 32.8787001, -111.7513117 32.8786027, -111.7515484 32.878301, -111.7516149 32.8782162)",,,
16936118,False,North Olive Avenue,residential,False,115.173,"LINESTRING (-111.750939 32.8795355, -111.750941 32.8796221, -111.750941 32.8796442, -111.7509506 32.8800464, -111.7509536 32.8802199, -111.7509619 32.8805711)",,,
"[529641226, 529641227]",False,East Florence Boulevard,primary,True,114.738,"LINESTRING (-111.750939 32.8795355, -111.75082 32.8795135, -111.750793 32.8795131, -111.7507262 32.8795123, -111.7506747 32.8795116, -111.7505757 32.8795117, -111.7504956 32.8795117, -111.749941 32.8795119, -111.7497132 32.879512)",5,AZ 287,
"[529641228, 529641229]",False,East Florence Boulevard,primary,False,118.28900000000002,"LINESTRING (-111.750939 32.8795355, -111.751079 32.8795376, -111.7512075 32.8795395, -111.7513245 32.8795412, -111.7514335 32.8795429, -111.7517075 32.879547, -111.7517395 32.8795474, -111.7518375 32.8795489, -111.7522055 32.8795544)",5,AZ 287,
1161480875,False,West Florence Boulevard,primary,True,32.806,"LINESTRING (-111.7538443 32.8795721, -111.753493 32.8795736)",5,AZ 287,35 mph
1161480876,True,West Florence Boulevard,primary,False,27.667,"LINESTRING (-111.7538443 32.8795721, -111.7538863 32.8795935, -111.7539228 32.879612, -111.7539936 32.8796118, -111.7540528 32.8796117, -111.7541093 32.8795709)",2,AZ 287,35 mph
647525737,True,West Gila Bend Highway,primary,False,12.625,"LINESTRING (-111.7573756 32.8795034, -111.7572404 32.8795032)",3,AZ 84,
147218356,True,West 2nd Street,secondary,False,44.329,"LINESTRING (-111.7573756 32.8795034, -111.757373 32.8794365, -111.757364 32.8793314, -111.7573338 32.8792471, -111.7573085 32.8792002, -111.7572718 32.8791576, -111.7572575 32.879141, -111.757244 32.8791332)",2,,
