osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
200689426,False,1st Street,primary,True,48.724000000000004,"LINESTRING (-92.4455322 42.5378773, -92.4453965 42.537872, -92.444938 42.5378599)",5,,,
903477063,False,West 1st Street,primary,True,107.347,"LINESTRING (-92.4455322 42.5378773, -92.4456351 42.537876, -92.4456571 42.5378757, -92.4462044 42.5378687, -92.4463027 42.5378674, -92.4464821 42.5378651, -92.4468048 42.537861, -92.4468422 42.5378605)",2,IA 57,30 mph,
15825948,False,East 3rd Street,residential,False,104.557,"LINESTRING (-92.4454812 42.53595, -92.4454264 42.5359499, -92.4448504 42.5359491, -92.4447083 42.5359489, -92.444609 42.5359487, -92.4444428 42.5359485, -92.4443105 42.5359483, -92.4442051 42.5359481)",,,,
15826388,False,West 3rd Street,residential,False,111.80799999999999,"LINESTRING (-92.4454812 42.53595, -92.4456356 42.5359503, -92.4461883 42.5359514, -92.4462701 42.5359516, -92.4467581 42.5359525, -92.4468458 42.5359527)",,,25 mph,
187624011,False,Main Street,secondary,False,101.98100000000001,"LINESTRING (-92.4454812 42.53595, -92.4454812 42.5358761, -92.4454812 42.5356149, -92.4455112 42.5355328, -92.445559 42.5354377, -92.4455766 42.5353543, -92.4455779 42.5351212, -92.4455784 42.5350431)",,,,
187624011,False,Main Street,secondary,True,103.049,"LINESTRING (-92.4454812 42.53595, -92.4454823 42.5360263, -92.4454865 42.5363119, -92.4455006 42.536381, -92.4455431 42.536463, -92.4455662 42.5365621, -92.4455689 42.5367971, -92.4455697 42.5368687)",,,,
"[903403456, 187624011]",False,Main Street,secondary,False,99.48400000000001,"LINESTRING (-92.445483 42.5340948, -92.4454828 42.5340554, -92.445482 42.533871, -92.4455335 42.5335563, -92.4455343 42.5332876, -92.4455345 42.5332024)",,,,
187624011,False,Main Street,secondary,True,7.513999999999999,"LINESTRING (-92.445483 42.5340948, -92.4454829 42.5341366, -92.4454788 42.5341622)",,,,
200326000,False,East 5th Street,residential,False,105.328,"LINESTRING (-92.445483 42.5340948, -92.4453925 42.534089, -92.4451328 42.5340724, -92.4449126 42.5340641, -92.4447062 42.5340467, -92.4445333 42.5340247, -92.4443952 42.5339981, -92.4443214 42.5339846, -92.4442808 42.5339771, -92.4442137 42.5339634)",,,,
15824924,True,West 5th Street,residential,False,109.202,"LINESTRING (-92.4495075 42.534131, -92.4493632 42.5341256, -92.4490436 42.5341137, -92.4488347 42.5341051, -92.4482976 42.5340923, -92.448176 42.5340894)",,,,
15826544,False,Franklin Street,tertiary,False,102.14399999999999,"LINESTRING (-92.4495075 42.534131, -92.4495075 42.5340524, -92.4495073 42.5333034, -92.449507 42.5332124)",,,,
15826544,False,Franklin Street,tertiary,True,101.602,"LINESTRING (-92.4495075 42.534131, -92.4495104 42.5342242, -92.4495118 42.5349652, -92.4495119 42.5350447)",,,,
200325971,False,West 5th Street,residential,False,109.25,"LINESTRING (-92.4495075 42.534131, -92.4496285 42.5341323, -92.4501648 42.5341322, -92.4507121 42.5341282, -92.4508408 42.5341296)",,,,
903477063,False,West 1st Street,primary,False,108.491,"LINESTRING (-92.448166 42.5378377, -92.4474958 42.5378488, -92.4469347 42.5378588, -92.4468422 42.5378605)",2,IA 57,30 mph,
903477063,False,West 1st Street,primary,True,110.644,"LINESTRING (-92.448166 42.5378377, -92.4487787 42.5378343, -92.4490155 42.537833, -92.4493617 42.537831, -92.4495164 42.5378301)",2,IA 57,30 mph,
976793592,False,Clay Street,residential,False,107.05399999999999,"LINESTRING (-92.448166 42.5378377, -92.4481738 42.5377322, -92.448174 42.5372966, -92.4481741 42.5372086, -92.4481742 42.5369772, -92.4481743 42.5368751)",,,,
15826388,False,West 3rd Street,residential,False,109.661,"LINESTRING (-92.4481749 42.5359553, -92.4482976 42.5359555, -92.4488481 42.5359566, -92.4493661 42.5359576, -92.4495133 42.5359579)",,,25 mph,
15826388,False,West 3rd Street,residential,True,108.899,"LINESTRING (-92.4481749 42.5359553, -92.4480321 42.535955, -92.4474836 42.5359539, -92.4469646 42.5359529, -92.4468458 42.5359527)",,,25 mph,
976793592,False,Clay Street,residential,False,101.30999999999999,"LINESTRING (-92.4481749 42.5359553, -92.448175 42.5358752, -92.4481753 42.5354768, -92.4481753 42.5353997, -92.4481755 42.5351273, -92.4481755 42.5350442)",,,,
976793592,False,Clay Street,residential,True,102.27799999999999,"LINESTRING (-92.4481749 42.5359553, -92.4481748 42.5360453, -92.4481744 42.536716, -92.4481744 42.5367891, -92.4481743 42.5368751)",,,,
15828724,False,West 7th Street,residential,False,109.60199999999999,"LINESTRING (-92.4481774 42.5323034, -92.4483162 42.5323038, -92.4488374 42.5323054, -92.4493658 42.532307, -92.449515 42.5323075)",,,,
15828724,False,West 7th Street,residential,True,108.544,"LINESTRING (-92.4481774 42.5323034, -92.4480394 42.5323037, -92.4479151 42.5323039, -92.4475211 42.5323088, -92.4469825 42.5323058, -92.4468528 42.5323061)",,,,
976793592,False,Clay Street,residential,True,101.03200000000001,"LINESTRING (-92.4481774 42.5323034, -92.4481771 42.5324038, -92.4481752 42.5331469, -92.448175 42.533212)",,,,
15825256,False,East 6th Street,residential,True,108.13700000000001,"LINESTRING (-92.4442172 42.5331538, -92.4443239 42.5331568, -92.4446407 42.533169, -92.4447614 42.5331829, -92.4450167 42.5331881, -92.4452639 42.5331949, -92.4453969 42.5331986, -92.4455345 42.5332024)",,,,
15825999,False,State Street,residential,False,94.57200000000002,"LINESTRING (-92.4442172 42.5331538, -92.4442185 42.5328524, -92.4442191 42.5327072, -92.4442196 42.5325945, -92.4442205 42.5323946, -92.4442209 42.5323033)",,,,
15825999,False,State Street,residential,True,90.03,"LINESTRING (-92.4442172 42.5331538, -92.4442213 42.5334557, -92.4442148 42.5337186, -92.4442138 42.533936, -92.4442137 42.5339634)",,,,
15825948,False,East 3rd Street,residential,True,104.557,"LINESTRING (-92.4442051 42.5359481, -92.4443105 42.5359483, -92.4444428 42.5359485, -92.444609 42.5359487, -92.4447083 42.5359489, -92.4448504 42.5359491, -92.4454264 42.5359499, -92.4454812 42.53595)",,,,
15825999,False,State Street,residential,False,101.644,"LINESTRING (-92.4442051 42.5359481, -92.4442054 42.535884, -92.4442087 42.535131, -92.4442091 42.535034)",,,,
"[15823291, 15825999]",False,"['State Street', 'East 2nd Street']",residential,True,207.91599999999997,"LINESTRING (-92.4442051 42.5359481, -92.4442048 42.5360264, -92.4442014 42.5367775, -92.4442942 42.5368509, -92.4443967 42.5368506, -92.4448584 42.5368617, -92.4450325 42.5368662, -92.4454491 42.5368681, -92.4455697 42.5368687)",,,,
544229174,False,,residential,False,77.018,"LINESTRING (-92.4442051 42.5359481, -92.4440504 42.5359487, -92.4436419 42.5359488, -92.4436124 42.5359488, -92.4432651 42.5359488)",,,,
15825999,False,State Street,residential,False,16.823999999999998,"LINESTRING (-92.4442131 42.5341147, -92.4442134 42.5340414, -92.4442137 42.5339634)",,,,
15825999,False,State Street,residential,True,102.22200000000001,"LINESTRING (-92.4442131 42.5341147, -92.4442094 42.5349636, -92.4442091 42.535034)",,,,
"[200325747, 15829061]",False,"['Bluff Street', 'East 5th Street']",residential,False,188.39499999999998,"LINESTRING (-92.4442131 42.5341147, -92.4441148 42.5341151, -92.4429792 42.5341195, -92.4429754 42.5340407, -92.4429551 42.5336175, -92.4429263 42.5335233, -92.4428289 42.533468, -92.4427051 42.5334396)",,,,
15826388,False,West 3rd Street,residential,False,108.89900000000002,"LINESTRING (-92.4468458 42.5359527, -92.4469646 42.5359529, -92.4474836 42.5359539, -92.4480321 42.535955, -92.4481749 42.5359553)",,,25 mph,
15826388,False,West 3rd Street,residential,True,111.80799999999999,"LINESTRING (-92.4468458 42.5359527, -92.4467581 42.5359525, -92.4462701 42.5359516, -92.4461883 42.5359514, -92.4456356 42.5359503, -92.4454812 42.53595)",,,25 mph,
649118867,False,Washington Street,residential,False,101.087,"LINESTRING (-92.4468458 42.5359527, -92.4468459 42.5358696, -92.4468461 42.5357757, -92.4468465 42.5356017, -92.4468469 42.5353942, -92.4468472 42.5352319, -92.4468474 42.5351273, -92.4468476 42.5350436)",,,,
649118867,False,Washington Street,residential,True,102.233,"LINESTRING (-92.4468458 42.5359527, -92.4468456 42.5360491, -92.446845 42.53638, -92.4468449 42.5364476, -92.4468442 42.5368045, -92.4468441 42.5368721)",,,,
15826388,False,West 3rd Street,residential,False,108.826,"LINESTRING (-92.4495133 42.5359579, -92.4496286 42.5359581, -92.4501571 42.5359592, -92.4507095 42.5359603, -92.4508415 42.5359606)",,,25 mph,
15826388,False,West 3rd Street,residential,True,109.661,"LINESTRING (-92.4495133 42.5359579, -92.4493661 42.5359576, -92.4488481 42.5359566, -92.4482976 42.5359555, -92.4481749 42.5359553)",,,25 mph,
15826544,False,Franklin Street,tertiary,False,101.544,"LINESTRING (-92.4495133 42.5359579, -92.4495132 42.5358752, -92.449512 42.5351273, -92.4495119 42.5350447)",,,,
15826544,False,Franklin Street,tertiary,True,102.31099999999999,"LINESTRING (-92.4495133 42.5359579, -92.4495135 42.5360511, -92.4495147 42.5367937, -92.4495148 42.536878)",,,,
15826544,False,Franklin Street,tertiary,False,105.86800000000001,"LINESTRING (-92.4495164 42.5378301, -92.4495161 42.537685, -92.4495158 42.5374951, -92.4495157 42.5374472, -92.4495155 42.5372767, -92.449515 42.5369776, -92.4495148 42.536878)",,,,
903477063,False,West 1st Street,primary,False,110.644,"LINESTRING (-92.4495164 42.5378301, -92.4493617 42.537831, -92.4490155 42.537833, -92.4487787 42.5378343, -92.448166 42.5378377)",2,IA 57,30 mph,
903477063,False,West 1st Street,primary,True,108.626,"LINESTRING (-92.4495164 42.5378301, -92.4497148 42.5378313, -92.4501677 42.5378311, -92.4504595 42.5378356, -92.4508421 42.5378321)",2,IA 57,30 mph,
15828724,False,West 7th Street,residential,False,108.578,"LINESTRING (-92.449515 42.5323075, -92.4496447 42.5323076, -92.4498609 42.5323077, -92.4501677 42.5323078, -92.4506879 42.5323081, -92.4508401 42.5323082)",,,,
15828724,False,West 7th Street,residential,True,109.602,"LINESTRING (-92.449515 42.5323075, -92.4493658 42.532307, -92.4488374 42.5323054, -92.4483162 42.5323038, -92.4481774 42.5323034)",,,,
57883356,False,Franklin Street,residential,True,100.622,"LINESTRING (-92.449515 42.5323075, -92.4495142 42.5323985, -92.4495076 42.5331413, -92.449507 42.5332124)",,,,
15828724,False,West 7th Street,residential,False,108.54400000000001,"LINESTRING (-92.4468528 42.5323061, -92.4469825 42.5323058, -92.4475211 42.5323088, -92.4479151 42.5323039, -92.4480394 42.5323037, -92.4481774 42.5323034)",,,,
15828724,False,West 7th Street,residential,True,107.817,"LINESTRING (-92.4468528 42.5323061, -92.4467393 42.5323057, -92.4459537 42.5323028, -92.4458338 42.5323023, -92.4456785 42.5323017, -92.445537 42.5323012)",,,,
"[200325747, 15829061]",False,"['Bluff Street', 'East 5th Street']",residential,True,188.395,"LINESTRING (-92.4427051 42.5334396, -92.4428289 42.533468, -92.4429263 42.5335233, -92.4429551 42.5336175, -92.4429754 42.5340407, -92.4429792 42.5341195, -92.4441148 42.5341151, -92.4442131 42.5341147)",,,,
649118867,False,Washington Street,residential,False,109.905,"LINESTRING (-92.4468422 42.5378605, -92.4468424 42.5377717, -92.4468429 42.537505, -92.4468431 42.5374042, -92.4468431 42.5373785, -92.4468433 42.5372797, -92.4468439 42.5369823, -92.4468441 42.5368721)",,,,
903477063,False,West 1st Street,primary,False,107.347,"LINESTRING (-92.4468422 42.5378605, -92.4468048 42.537861, -92.4464821 42.5378651, -92.4463027 42.5378674, -92.4462044 42.5378687, -92.4456571 42.5378757, -92.4456351 42.537876, -92.4455322 42.5378773)",2,IA 57,30 mph,
903477063,False,West 1st Street,primary,True,108.491,"LINESTRING (-92.4468422 42.5378605, -92.4469347 42.5378588, -92.4474958 42.5378488, -92.448166 42.5378377)",2,IA 57,30 mph,
15824924,True,West 5th Street,residential,False,112.00999999999999,"LINESTRING (-92.4468494 42.5340877, -92.4467326 42.5340892, -92.4461986 42.5340973, -92.4456557 42.5341037, -92.445483 42.5340948)",,,,
903477067,False,Washington Street,residential,False,97.907,"LINESTRING (-92.4468494 42.5340877, -92.4468495 42.5340524, -92.446851 42.5332915, -92.4468512 42.5332072)",,,,
903477067,False,Washington Street,residential,True,6.862,"LINESTRING (-92.4468494 42.5340877, -92.4468494 42.5341206, -92.4468506 42.5341494)",,,,
15824924,True,West 5th Street,residential,False,108.69800000000001,"LINESTRING (-92.448176 42.5340894, -92.4480322 42.5340891, -92.4474951 42.5340882, -92.4469646 42.5340873, -92.4468494 42.5340877)",,,,
976793592,False,Clay Street,residential,False,97.56700000000001,"LINESTRING (-92.448176 42.5340894, -92.4481782 42.5340504, -92.4481778 42.5339474, -92.4481754 42.5333053, -92.448175 42.533212)",,,,
976793592,False,Clay Street,residential,True,5.247999999999999,"LINESTRING (-92.448176 42.5340894, -92.4481762 42.5341096, -92.4481761 42.5341366)",,,,
187624011,False,Main Street,secondary,False,7.513999999999999,"LINESTRING (-92.4454788 42.5341622, -92.4454829 42.5341366, -92.445483 42.5340948)",,,,
187624011,False,Main Street,secondary,True,98.292,"LINESTRING (-92.4454788 42.5341622, -92.4454861 42.5342264, -92.4455215 42.534539, -92.4455695 42.5349618, -92.4455784 42.5350431)",,,,
200325972,True,West 5th Street,residential,False,112.412,"LINESTRING (-92.4454788 42.5341622, -92.4456518 42.5341608, -92.4461991 42.5341564, -92.4467313 42.5341522, -92.4468506 42.5341494)",,,,
200325972,True,West 5th Street,residential,False,108.618,"LINESTRING (-92.4468506 42.5341494, -92.4469631 42.5341475, -92.4474955 42.5341432, -92.4480321 42.5341368, -92.4481761 42.5341366)",,,,
903477067,False,Washington Street,residential,False,6.862,"LINESTRING (-92.4468506 42.5341494, -92.4468494 42.5341206, -92.4468494 42.5340877)",,,,
903477067,False,Washington Street,residential,True,99.432,"LINESTRING (-92.4468506 42.5341494, -92.4468492 42.5342204, -92.446849 42.5343111, -92.4468487 42.5344969, -92.4468483 42.5346965, -92.4468479 42.5349078, -92.4468478 42.5349613, -92.4468476 42.5350436)",,,,
200325972,True,West 5th Street,residential,False,109.111,"LINESTRING (-92.4481761 42.5341366, -92.4482976 42.5341377, -92.4488347 42.5341425, -92.4490089 42.5341406, -92.449363 42.5341338, -92.4495075 42.534131)",,,,
976793592,False,Clay Street,residential,False,5.247999999999999,"LINESTRING (-92.4481761 42.5341366, -92.4481762 42.5341096, -92.448176 42.5340894)",,,,
976793592,False,Clay Street,residential,True,100.92,"LINESTRING (-92.4481761 42.5341366, -92.4481761 42.5342214, -92.448176 42.5343497, -92.4481756 42.5349672, -92.4481755 42.5350442)",,,,
15825999,False,State Street,residential,False,90.03,"LINESTRING (-92.4442137 42.5339634, -92.4442138 42.533936, -92.4442148 42.5337186, -92.4442213 42.5334557, -92.4442172 42.5331538)",,,,
15825999,False,State Street,residential,True,16.823999999999998,"LINESTRING (-92.4442137 42.5339634, -92.4442134 42.5340414, -92.4442131 42.5341147)",,,,
200326000,False,East 5th Street,residential,True,105.32799999999999,"LINESTRING (-92.4442137 42.5339634, -92.4442808 42.5339771, -92.4443214 42.5339846, -92.4443952 42.5339981, -92.4445333 42.5340247, -92.4447062 42.5340467, -92.4449126 42.5340641, -92.4451328 42.5340724, -92.4453925 42.534089, -92.445483 42.5340948)",,,,
15826544,False,Franklin Street,tertiary,False,101.602,"LINESTRING (-92.4495119 42.5350447, -92.4495118 42.5349652, -92.4495104 42.5342242, -92.4495075 42.534131)",,,,
15826544,False,Franklin Street,tertiary,True,101.544,"LINESTRING (-92.4495119 42.5350447, -92.449512 42.5351273, -92.4495132 42.5358752, -92.4495133 42.5359579)",,,,
903477064,False,West 4th Street,residential,False,108.91,"LINESTRING (-92.4495119 42.5350447, -92.4496313 42.5350447, -92.450157 42.5350449, -92.4507096 42.5350452, -92.4508411 42.5350452)",,,25 mph,
903477064,False,West 4th Street,residential,True,109.50099999999999,"LINESTRING (-92.4495119 42.5350447, -92.4493631 42.5350446, -92.4488441 42.5350455, -92.4486492 42.5350446, -92.4485607 42.5350451, -92.4482976 42.5350442, -92.4481755 42.5350442)",,,25 mph,
"[15823560, 1182594994]",False,East 4th Street,"['unclassified', 'residential']",True,194.10600000000002,"LINESTRING (-92.4418435 42.5350981, -92.4419964 42.5350922, -92.4421169 42.5350818, -92.4421712 42.5350771, -92.44227 42.5350685, -92.4424959 42.5350559, -92.4425543 42.5350527, -92.4426763 42.5350473, -92.4427909 42.5350422, -92.442819 42.535041, -92.443614 42.535037, -92.4441121 42.5350345, -92.4442091 42.535034)",,,,
544229174,False,,residential,True,77.01799999999999,"LINESTRING (-92.4432651 42.5359488, -92.4436124 42.5359488, -92.4436419 42.5359488, -92.4440504 42.5359487, -92.4442051 42.5359481)",,,,
200689426,False,1st Street,primary,False,48.724000000000004,"LINESTRING (-92.444938 42.5378599, -92.4453965 42.537872, -92.4455322 42.5378773)",5,,,
