osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
"[34260258, 52529685]",True,"['North Washington Avenue', 'North Federal Avenue']",primary,False,198.314,"LINESTRING (-93.2012634 43.1565092, -93.2013589 43.1564325, -93.2014661 43.1563789, -93.2019202 43.1562903, -93.2022992 43.1562225, -93.2024676 43.1561711, -93.2025993 43.1560884, -93.202682 43.1560035, -93.2027344 43.1559213, -93.2027436 43.1554186)",2,US 65,
136690227,True,North Federal Avenue,residential,False,72.542,"LINESTRING (-93.2012634 43.1565092, -93.2013479 43.1563247, -93.2013368 43.1562024, -93.2013201 43.15612, -93.2012923 43.1560092, -93.2012062 43.1558848)",,,
34260258,True,North Federal Avenue,primary,False,19.041,"LINESTRING (-93.2011784 43.1566674, -93.2012027 43.1565933, -93.2012634 43.1565092)",2,US 65,
15849383,True,South Washington Avenue,residential,False,76.217,"LINESTRING (-93.2031134 43.148715, -93.2035429 43.1482281, -93.2035768 43.1481246)",,,
136918975,True,North Washington Avenue,primary,False,111.012,"LINESTRING (-93.2031134 43.148715, -93.2031129 43.1485336, -93.2030779 43.1484225, -93.2030186 43.1483264, -93.2028901 43.1482375, -93.2027322 43.1481726, -93.2022776 43.148118)",2,US 65,
15850421,True,North Washington Avenue,primary,False,48.623999999999995,"LINESTRING (-93.2022776 43.148118, -93.2022345 43.1481183, -93.2018328 43.1481246, -93.2016784 43.1481215)",2,US 65,
15846946,False,North Federal Avenue,residential,False,51.786,"LINESTRING (-93.2012062 43.1558848, -93.2011581 43.1557643, -93.2011535 43.1554241)",,,
136698576,True,South Delaware Avenue,residential,False,56.044,"LINESTRING (-93.1994836 43.1488288, -93.199456 43.1489413, -93.199463 43.149331)",,,
"[136918968, 136918973]",True,South Federal Avenue,primary,False,95.016,"LINESTRING (-93.2008343 43.1484267, -93.2002407 43.1487664, -93.1999098 43.1489513)",2,US 65,yes
136910988,True,,primary_link,False,77.15700000000001,"LINESTRING (-93.2016784 43.1481215, -93.2014016 43.1481802, -93.2012353 43.148231, -93.20104 43.148322, -93.2008343 43.1484267)",,,
15850411,True,South Delaware Avenue,primary,False,6.072,"LINESTRING (-93.1994708 43.1499399, -93.1994716 43.1499945)",2,US 65,
15850132,False,2nd Street Southwest,residential,False,276.077,"LINESTRING (-93.1994708 43.1499399, -93.1998729 43.1499184, -93.2001116 43.1498846, -93.2003342 43.1497854, -93.2005944 43.1497045, -93.2008492 43.149664, -93.2011308 43.1496341, -93.2014259 43.1496537, -93.2017317 43.1497163, -93.2019462 43.149775, -93.2021662 43.1498807, -93.2023861 43.1499355, -93.2027129 43.1499629)",,,
15848571,False,4th Street Northwest,residential,False,5.963,"LINESTRING (-93.2060204 43.1554067, -93.2059469 43.1554078)",,,
15848571,False,4th Street Northwest,residential,True,109.01400000000001,"LINESTRING (-93.2060204 43.1554067, -93.2067236 43.1554046, -93.2073643 43.1554029)",,,
136958496,False,North Jefferson Avenue,residential,False,100.354,"LINESTRING (-93.2060204 43.1554067, -93.2060214 43.1558667, -93.2060224 43.1563092)",,,
256093854,True,,primary_link,False,57.933,"LINESTRING (-93.2005799 43.1564879, -93.2007361 43.1564864, -93.200844 43.1565153, -93.2009213 43.1565625, -93.201022 43.1566372, -93.2010615 43.1566739, -93.201119 43.1566949, -93.2011784 43.1566674)",,,
15846946,False,North Federal Avenue,residential,True,61.349,"LINESTRING (-93.201096 43.151251, -93.2011036 43.1518027)",,,
137184916,False,South Madison Avenue,residential,True,101.347,"LINESTRING (-93.2073532 43.15091, -93.207343 43.1499986)",,,
"[15849429, 309478254, 309478255]",False,1st Street Southwest,secondary,True,115.65799999999999,"LINESTRING (-93.2073532 43.15091, -93.2073219 43.1509099, -93.2069331 43.1509087, -93.2067026 43.150908, -93.2059275 43.1509061)",,,yes
15847915,False,3rd Street Northeast,residential,True,130.529,"LINESTRING (-93.196285 43.1545546, -93.1978937 43.1545276)",,,
137164141,False,North Georgia Avenue,residential,False,100.459,"LINESTRING (-93.196285 43.1545546, -93.1962983 43.155458)",,,
137164141,False,North Georgia Avenue,residential,True,104.414,"LINESTRING (-93.196285 43.1545546, -93.1962928 43.1536156)",,,
15846946,False,North Federal Avenue,residential,False,61.349,"LINESTRING (-93.2011036 43.1518027, -93.201096 43.151251)",,,
15846946,False,North Federal Avenue,residential,True,101.193,"LINESTRING (-93.2011036 43.1518027, -93.2011162 43.1527127)",,,
"[15849072, 705283629]",False,West State Street,secondary,"[False, True]",130.39499999999998,"LINESTRING (-93.2011036 43.1518027, -93.2019202 43.1518037, -93.202711 43.1518038)",,,
"[15847954, 705283630]",False,East State Street,secondary,False,130.159,"LINESTRING (-93.2011036 43.1518027, -93.2002965 43.1518031, -93.1994991 43.1518031)",,,
