osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
888164030,False,,Kishwaukee Street,residential,False,102.463,"LINESTRING (-88.8470361 42.2614119, -88.847378 42.261791, -88.84773 42.262177)",,
888168530,False,,Kishwaukee Street,residential,True,101.976,"LINESTRING (-88.8470361 42.2614119, -88.8467864 42.2611622, -88.846299 42.2606747)",,
21699400,False,,West Locust Street,tertiary,False,46.935,"LINESTRING (-88.846535 42.254251, -88.845983 42.254357)",,
231674782,False,,5th Avenue,tertiary,True,50.135999999999996,"LINESTRING (-88.846535 42.254251, -88.846538 42.2539696, -88.846531 42.2538002)",,
21700090,False,,East Lincoln Avenue,tertiary,True,101.705,"LINESTRING (-88.8412842 42.2621496, -88.8422578 42.2615862)",,
"[21699456, 21698762]",False,,"['Bye Street', 'Back Street']",residential,False,101.433,"LINESTRING (-88.845062 42.259397, -88.845545 42.259142, -88.8456 42.259108, -88.845617 42.259088, -88.845621 42.259063, -88.84558 42.258989, -88.845342 42.258757)",,
21700142,False,,Kishwaukee Street,residential,False,55.268,"LINESTRING (-88.845062 42.259397, -88.8451368 42.2594733, -88.8454562 42.2597994)",,
21700142,False,,Kishwaukee Street,residential,True,84.03,"LINESTRING (-88.845062 42.259397, -88.844986 42.259319, -88.844463 42.258785)",,
21699670,False,,West Hurlbut Street,residential,False,108.797,"LINESTRING (-88.847365 42.260096, -88.8469992 42.2602946, -88.846299 42.2606747)",,
21700089,False,,Ogden Street,residential,False,121.036,"LINESTRING (-88.847365 42.260096, -88.847082 42.259816, -88.8465982 42.2593052, -88.846509 42.259211)",,
21699670,False,,West Hurlbut Street,residential,True,108.797,"LINESTRING (-88.846299 42.2606747, -88.8469992 42.2602946, -88.847365 42.260096)",,
21700142,False,,Kishwaukee Street,residential,True,119.516,"LINESTRING (-88.846299 42.2606747, -88.8455283 42.2598714, -88.8454562 42.2597994)",,
888168530,False,,Kishwaukee Street,residential,False,101.976,"LINESTRING (-88.846299 42.2606747, -88.8467864 42.2611622, -88.8470361 42.2614119)",,
888168531,False,,West Hurlbut Street,residential,False,119.024,"LINESTRING (-88.846299 42.2606747, -88.8453467 42.2611894, -88.845131 42.261306)",25 mph,
21700044,False,,East Hurlbut Street,residential,False,110.009,"LINESTRING (-88.84416 42.261838, -88.843078 42.262419)",,
888172414,False,,Van Buren Street,residential,True,117.327,"LINESTRING (-88.84416 42.261838, -88.8433031 42.2609947)",,
888172415,False,,East Hurlbut Street,residential,True,99.425,"LINESTRING (-88.84416 42.261838, -88.844244 42.261789, -88.8448969 42.2614335, -88.845131 42.261306)",25 mph,
21700089,False,,Ogden Street,residential,True,143.85399999999998,"LINESTRING (-88.845492 42.258159, -88.845843 42.258507, -88.846379 42.259078, -88.8464595 42.2591604, -88.846509 42.259211)",,
21700090,False,,East Lincoln Avenue,tertiary,False,18.781,"LINESTRING (-88.8433031 42.2609947, -88.8431145 42.2610898)",,
888172414,False,,Van Buren Street,residential,False,117.327,"LINESTRING (-88.8433031 42.2609947, -88.84416 42.261838)",,
21700090,False,,East Lincoln Avenue,tertiary,True,101.068,"LINESTRING (-88.8433031 42.2609947, -88.8433349 42.2609765, -88.8435219 42.26087, -88.843861 42.2606766, -88.844276 42.26044)",,
21700091,False,,East Lincoln Avenue,residential,True,49.314,"LINESTRING (-88.8428 42.2607123, -88.8431145 42.2610898)",,
21700142,False,,Kishwaukee Street,residential,False,84.03,"LINESTRING (-88.844463 42.258785, -88.844986 42.259319, -88.845062 42.259397)",,
21700162,False,,Bishop Street,residential,True,143.159,"LINESTRING (-88.845974 42.257911, -88.8460554 42.2579913, -88.846344 42.258276, -88.84698 42.258961)",,
21700090,False,,East Lincoln Avenue,tertiary,False,89.538,"LINESTRING (-88.8431145 42.2610898, -88.8422578 42.2615862)",,
21700090,False,,East Lincoln Avenue,tertiary,True,18.781,"LINESTRING (-88.8431145 42.2610898, -88.8433031 42.2609947)",,
21700091,False,,East Lincoln Avenue,residential,False,49.314,"LINESTRING (-88.8431145 42.2610898, -88.8428 42.2607123)",,
646140980,False,,Leonard Court,residential,False,76.194,"LINESTRING (-88.8428448 42.2578156, -88.8426432 42.2579338, -88.842547 42.258011, -88.842213 42.258192, -88.842118 42.258237)",,
