osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
6731128,East Main Street,residential,False,True,78.681,"LINESTRING (-89.732436 43.0086918, -89.7327759 43.0086895, -89.7329172 43.0086884, -89.7334036 43.0086846)",,,
"[414048482, 414048483, 6793102]",South 6th Street,residential,False,True,155.39600000000002,"LINESTRING (-89.732436 43.0086918, -89.7324352 43.0086139, -89.7324319 43.0083003, -89.7324284 43.0079587, -89.7324279 43.0079102, -89.7324279 43.0077801, -89.7324279 43.0077456, -89.7324279 43.0075517, -89.7324287 43.0074033, -89.7324293 43.0072943)",,,yes
6793383,South 1st Street,residential,False,True,48.597,"LINESTRING (-89.739658 43.004666, -89.73965 43.004229)",,,
6793383,South 1st Street,residential,False,False,95.062,"LINESTRING (-89.739658 43.004666, -89.7396591 43.0047741, -89.7396611 43.0055209)",,,
6798148,Henry Street,residential,False,True,142.79200000000003,"LINESTRING (-89.739658 43.004666, -89.740383 43.004658, -89.740691 43.004651, -89.740831 43.004629, -89.741042 43.004584, -89.7413822 43.0044984)",,,
6793383,South 1st Street,residential,False,False,157.911,"LINESTRING (-89.7396611 43.0055209, -89.739662 43.006067, -89.739671 43.006941)",,,
6793383,South 1st Street,residential,False,True,95.062,"LINESTRING (-89.7396611 43.0055209, -89.7396591 43.0047741, -89.739658 43.004666)",,,
6794955,West Garfield Street,tertiary,False,False,158.99,"LINESTRING (-89.7396611 43.0055209, -89.7403826 43.0055111, -89.7416162 43.0055104)",,,
297648299,East Garfield Street,tertiary,False,True,103.168,"LINESTRING (-89.7396611 43.0055209, -89.7390415 43.0055189, -89.7383924 43.0055228)",,,
6675492,South 2nd Street,tertiary,False,False,78.508,"LINESTRING (-89.7384145 43.008665, -89.7384119 43.0085852, -89.738415 43.0083131, -89.7384133 43.0080175, -89.738413 43.007959)",,,
6731162,East Main Street,primary,False,False,104.20400000000001,"LINESTRING (-89.7384145 43.008665, -89.7385507 43.008664, -89.73906 43.00866, -89.7395122 43.0086579, -89.739696 43.008657)",WI 78;US 18 Business;US 151 Business,25 mph,
6731162,East Main Street,primary,False,True,123.309,"LINESTRING (-89.7384145 43.008665, -89.738253 43.0086653, -89.7378761 43.0086659, -89.7378091 43.0086652, -89.736898 43.008665)",WI 78;US 18 Business;US 151 Business,25 mph,
6771553,North 2nd Street,residential,False,False,248.443,"LINESTRING (-89.7384145 43.008665, -89.7384173 43.0087518, -89.7384292 43.00912, -89.7384342 43.0092712, -89.7384384 43.009402, -89.7384386 43.0094977, -89.738441 43.0108991)",,,
6768409,Buechner Circle,residential,False,True,112.545,"LINESTRING (-89.7431981 43.0065131, -89.7432023 43.0061815, -89.7432056 43.0059256, -89.743211 43.005501)",,,
6636498,Buechner Drive,residential,False,False,157.504,"LINESTRING (-89.742797 43.004149, -89.743005 43.004414, -89.743083 43.004542, -89.7431285 43.0046412, -89.743143 43.004673, -89.743189 43.004811, -89.743206 43.004944, -89.743211 43.005501)",,,
6798148,Henry Street,residential,False,False,121.635,"LINESTRING (-89.742797 43.004149, -89.742742 43.004174, -89.742547 43.004233, -89.741846 43.004392, -89.7413822 43.0044984)",,,
6776852,Maple Drive,residential,False,True,117.00800000000001,"LINESTRING (-89.7413822 43.0044984, -89.741467 43.004599, -89.741521 43.004675, -89.741591 43.004789, -89.741618 43.004891, -89.741626 43.00502, -89.7416162 43.0055104)",,,
6798148,Henry Street,residential,False,False,142.792,"LINESTRING (-89.7413822 43.0044984, -89.741042 43.004584, -89.740831 43.004629, -89.740691 43.004651, -89.740383 43.004658, -89.739658 43.004666)",,,
6798148,Henry Street,residential,False,True,121.635,"LINESTRING (-89.7413822 43.0044984, -89.741846 43.004392, -89.742547 43.004233, -89.742742 43.004174, -89.742797 43.004149)",,,
6694815,South Washington Street,residential,False,False,91.439,"LINESTRING (-89.741904 43.007759, -89.7419222 43.0080593, -89.7419222 43.0082417, -89.7419273 43.0084981, -89.7419289 43.008581)",,,
6785648,West Front Street,residential,False,False,83.338,"LINESTRING (-89.741904 43.007759, -89.741674 43.007785, -89.741464 43.007796, -89.7411968 43.0078191, -89.7409879 43.007836, -89.7409505 43.0078418, -89.7408872 43.0078495)",,,
6696182,South Grove Street,residential,False,True,82.808,"LINESTRING (-89.7403644 43.0086607, -89.7403652 43.0085752, -89.7403687 43.0081725, -89.7403689 43.0081382, -89.7403696 43.0079979, -89.74037 43.007916)",,,
6731162,East Main Street,primary,False,True,54.35,"LINESTRING (-89.7403644 43.0086607, -89.7402767 43.0086601, -89.7398342 43.0086578, -89.739696 43.008657)",WI 78;US 18 Business;US 151 Business,25 mph,
6741836,North Grove Street,residential,False,False,238.464,"LINESTRING (-89.7403644 43.0086607, -89.7403663 43.0087493, -89.740374 43.0090998, -89.7403836 43.009383, -89.740384 43.009395, -89.7403893 43.0097145, -89.740408 43.010805)",,,
1170354394,West Main Street,primary,False,False,43.422,"LINESTRING (-89.7403644 43.0086607, -89.7405197 43.0086602, -89.7408984 43.008658)",WI 78;US 18 Business;US 151 Business,25 mph,
6694815,South Washington Street,residential,False,True,91.439,"LINESTRING (-89.7419289 43.008581, -89.7419273 43.0084981, -89.7419222 43.0082417, -89.7419222 43.0080593, -89.741904 43.007759)",,,
6739050,North Washington Street,tertiary,False,False,247.49399999999997,"LINESTRING (-89.7419289 43.008581, -89.7419329 43.0086576, -89.7419477 43.0087232, -89.7420027 43.0089145, -89.7420228 43.0090047, -89.7420429 43.0090929, -89.742071 43.010695, -89.742077 43.010799)",CTH JG,,
1170354394,West Main Street,primary,False,True,84.78899999999999,"LINESTRING (-89.7419289 43.008581, -89.7418129 43.0086046, -89.7416245 43.0086428, -89.7414936 43.0086528, -89.7408984 43.008658)",WI 78;US 18 Business;US 151 Business,25 mph,
6663820,South Perry Street,residential,False,True,89.90599999999999,"LINESTRING (-89.7408984 43.008658, -89.7408963 43.0085733, -89.7408921 43.0082566, -89.740888 43.0079484, -89.7408872 43.0078495)",,,
1170354394,West Main Street,primary,False,False,84.78899999999999,"LINESTRING (-89.7408984 43.008658, -89.7414936 43.0086528, -89.7416245 43.0086428, -89.7418129 43.0086046, -89.7419289 43.008581)",WI 78;US 18 Business;US 151 Business,25 mph,
1170354394,West Main Street,primary,False,True,43.422,"LINESTRING (-89.7408984 43.008658, -89.7405197 43.0086602, -89.7403644 43.0086607)",WI 78;US 18 Business;US 151 Business,25 mph,
