osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
9014272,West Midland Avenue,tertiary,False,True,176.24399999999997,"LINESTRING (-83.7207238 33.9944322, -83.7206523 33.9943695, -83.7203956 33.9941464, -83.719991 33.9938134, -83.7199601 33.9937886, -83.719675 33.9935593, -83.7194766 33.9933997, -83.7193638 33.993319)",,25 mph,
42916704,Woodlawn Avenue,unclassified,False,True,91.601,"LINESTRING (-83.7207238 33.9944322, -83.7208126 33.9943575, -83.721118 33.9940694, -83.7213084 33.9938897, -83.7213793 33.9938136)",,,
9014272,West Midland Avenue,tertiary,False,False,90.988,"LINESTRING (-83.7213201 33.995342, -83.7213489 33.9954688, -83.7213795 33.9957115, -83.7214101 33.996156)",,25 mph,
9014272,West Midland Avenue,tertiary,False,True,30.955,"LINESTRING (-83.7213201 33.995342, -83.7212986 33.9952818, -83.721212 33.9950785)",,25 mph,
539906798,South Center Street,unclassified,False,True,30.302999999999997,"LINESTRING (-83.7213201 33.995342, -83.7214085 33.9952633, -83.7215439 33.9951424)",,,
9013116,Kelly Drive,residential,False,True,108.639,"LINESTRING (-83.7225426 33.9956822, -83.722523 33.9956515, -83.7224963 33.9956194, -83.7222553 33.9954289, -83.722038 33.9952585, -83.7217004 33.9950026)",,,
9014095,Church Street,residential,False,False,117.39100000000002,"LINESTRING (-83.7225426 33.9956822, -83.7220268 33.9959174, -83.7219921 33.9959332, -83.7217239 33.9960543, -83.7215583 33.9961225, -83.721495 33.9961444, -83.721451 33.9961528, -83.7214101 33.996156)",,,
9014095,Church Street,residential,False,True,88.53999999999999,"LINESTRING (-83.7225426 33.9956822, -83.7226281 33.9956441, -83.7227209 33.9956024, -83.7232826 33.9953497, -83.7233891 33.9953062)",,,
9012512,East Candler Street,unclassified,False,False,181.861,"LINESTRING (-83.7169017 33.9904681, -83.7169468 33.9904607, -83.7169945 33.990471, -83.717035 33.9904906, -83.718404 33.991498)",,,
591034251,East Midland Avenue,unclassified,False,False,97.995,"LINESTRING (-83.7169017 33.9904681, -83.7169803 33.9906, -83.717381 33.9912547)",,25 mph,
591034251,East Midland Avenue,unclassified,False,True,21.884999999999998,"LINESTRING (-83.7169017 33.9904681, -83.7168211 33.9903281, -83.7167994 33.9902905)",,25 mph,
591034251,East Midland Avenue,unclassified,False,True,91.791,"LINESTRING (-83.7167994 33.9902905, -83.7163457 33.9895557)",,25 mph,
9012027,Georgia Avenue,residential,False,False,184.654,"LINESTRING (-83.7167994 33.9902905, -83.7167381 33.9903161, -83.7166741 33.9903518, -83.716306 33.9906364, -83.7162622 33.9906703, -83.7161307 33.9907721, -83.7160999 33.9907959, -83.7159417 33.9909183, -83.7155926 33.9911882, -83.7153245 33.9914093)",,,
591034251,East Midland Avenue,unclassified,False,False,21.884999999999998,"LINESTRING (-83.7167994 33.9902905, -83.7168211 33.9903281, -83.7169017 33.9904681)",,25 mph,
591034251,East Midland Avenue,unclassified,False,False,91.791,"LINESTRING (-83.7163457 33.9895557, -83.7167994 33.9902905)",,25 mph,
9013958,Griffith Street,residential,False,False,201.954,"LINESTRING (-83.7163457 33.9895557, -83.7161479 33.9896474, -83.7144342 33.9904427)",,,
591034251,East Midland Avenue,unclassified,False,True,77.737,"LINESTRING (-83.7163457 33.9895557, -83.7161494 33.9892565, -83.7159936 33.9890064, -83.7159519 33.9889376)",,25 mph,
9014272,West Midland Avenue,tertiary,False,False,30.955,"LINESTRING (-83.721212 33.9950785, -83.7212986 33.9952818, -83.7213201 33.995342)",,25 mph,
9014272,West Midland Avenue,tertiary,False,True,85.121,"LINESTRING (-83.721212 33.9950785, -83.7211008 33.9948854, -83.7209703 33.994707, -83.720944 33.9946756, -83.720806 33.9945107, -83.7207238 33.9944322)",,25 mph,
556598830,,primary_link,True,False,45.786,"LINESTRING (-83.7227613 33.9906291, -83.722827 33.9907496, -83.7228416 33.9907921, -83.7228438 33.9908151, -83.7228455 33.9908323, -83.7228398 33.9908727, -83.7227855 33.9910203)",,,
"[992580082, 992580078]",East May Street,primary,False,False,34.397999999999996,"LINESTRING (-83.7227613 33.9906291, -83.7228454 33.9906783, -83.7228745 33.9906955, -83.7229509 33.9907405, -83.7230656 33.9908081)",GA 8;GA 11;GA 53,40 mph,2
"[992580085, 9014446]",East May Street,primary,False,True,88.518,"LINESTRING (-83.7227613 33.9906291, -83.7226008 33.9905355, -83.7223241 33.990374, -83.7221556 33.9902768, -83.7219761 33.990171)",GA 8;GA 11;GA 53,40 mph,2
"[992580076, 992580079]",North Broad Street,primary,False,False,34.986999999999995,"LINESTRING (-83.7227855 33.9910203, -83.7229139 33.9909261, -83.7229635 33.9908896, -83.7229871 33.9908707, -83.7230656 33.9908081)",GA 11;GA 53,35 mph,2
"[992580080, 992580081, 771591964, 771591965]",North Broad Street,primary,False,True,63.08,"LINESTRING (-83.7227855 33.9910203, -83.7227203 33.9910672, -83.7226361 33.9911277, -83.722428 33.9912774, -83.722357 33.9913284, -83.7222682 33.9913916)",GA 11;GA 53,35 mph,2
42916697,North Broad Street,primary,False,True,76.437,"LINESTRING (-83.7221068 33.9915067, -83.7214671 33.991944)",GA 11;GA 53,35 mph,2
562051182,North Broad Street,primary,False,False,19.627,"LINESTRING (-83.7221068 33.9915067, -83.7222682 33.9913916)",GA 11;GA 53,35 mph,2
"[9013737, 9013515]","['Porter Street', 'Woodlawn Avenue']",residential,False,False,261.825,"LINESTRING (-83.7221068 33.9915067, -83.7221612 33.9915524, -83.7222102 33.9915833, -83.7225251 33.9917732, -83.7229948 33.9920565, -83.7230349 33.9920867, -83.723068 33.9921199, -83.7230848 33.9921648, -83.7230741 33.9922114, -83.7230527 33.9922521, -83.7229732 33.992332, -83.7228944 33.9924112, -83.7228193 33.9924828, -83.722434 33.9928497, -83.7220904 33.993159)",,,
9014182,Martin Luther King Jr Drive,tertiary,False,False,216.063,"LINESTRING (-83.7159519 33.9889376, -83.7158671 33.9889716, -83.7139052 33.9898838)",,25 mph,
9014182,Martin Luther King Jr Drive,tertiary,False,True,31.893,"LINESTRING (-83.7159519 33.9889376, -83.7160282 33.9889126, -83.7161093 33.9888878, -83.7161797 33.9888587, -83.716268 33.988822)",,25 mph,
591034251,East Midland Avenue,unclassified,False,False,77.737,"LINESTRING (-83.7159519 33.9889376, -83.7159936 33.9890064, -83.7161494 33.9892565, -83.7163457 33.9895557)",,25 mph,
591034251,East Midland Avenue,unclassified,False,True,104.525,"LINESTRING (-83.7159519 33.9889376, -83.7159015 33.9888547, -83.715434 33.9881014)",,25 mph,
9011969,Lightning Bug Alley,residential,False,False,160.45000000000002,"LINESTRING (-83.717381 33.9912547, -83.7172786 33.9912984, -83.7172097 33.9913487, -83.7170988 33.9914445, -83.7169342 33.9915625, -83.716712 33.9917517, -83.7165253 33.991897, -83.7163398 33.9920238, -83.7160826 33.992209)",,,
591034251,East Midland Avenue,unclassified,False,False,90.676,"LINESTRING (-83.717381 33.9912547, -83.717497 33.9914437, -83.7176129 33.9916195, -83.7177436 33.9918019, -83.717869 33.991962)",,25 mph,
591034251,East Midland Avenue,unclassified,False,True,97.995,"LINESTRING (-83.717381 33.9912547, -83.7169803 33.9906, -83.7169017 33.9904681)",,25 mph,
9012027,Georgia Avenue,residential,False,False,95.033,"LINESTRING (-83.7153245 33.9914093, -83.7145761 33.991997)",,,
9013808,East Stephens Street,residential,False,False,113.102,"LINESTRING (-83.7153245 33.9914093, -83.7160826 33.992209)",,,
9013808,East Stephens Street,residential,False,True,135.239,"LINESTRING (-83.7153245 33.9914093, -83.7144342 33.9904427)",,,
9012027,Georgia Avenue,residential,False,True,184.654,"LINESTRING (-83.7153245 33.9914093, -83.7155926 33.9911882, -83.7159417 33.9909183, -83.7160999 33.9907959, -83.7161307 33.9907721, -83.7162622 33.9906703, -83.716306 33.9906364, -83.7166741 33.9903518, -83.7167381 33.9903161, -83.7167994 33.9902905)",,,
9013808,East Stephens Street,residential,False,False,135.239,"LINESTRING (-83.7144342 33.9904427, -83.7153245 33.9914093)",,,
9013958,Griffith Street,residential,False,False,96.585,"LINESTRING (-83.7144342 33.9904427, -83.7135192 33.9908657)",,,
9013808,East Stephens Street,residential,False,True,79.013,"LINESTRING (-83.7144342 33.9904427, -83.7142848 33.9902938, -83.7139558 33.9899358, -83.7139052 33.9898838)",,,
9013958,Griffith Street,residential,False,True,201.954,"LINESTRING (-83.7144342 33.9904427, -83.7161479 33.9896474, -83.7163457 33.9895557)",,,
9012921,North Broad Street,primary,False,False,158.27799999999996,"LINESTRING (-83.7163909 33.9948326, -83.7166048 33.9947256, -83.7170424 33.9945067, -83.7171523 33.9944532, -83.7177449 33.9941645, -83.7178688 33.9941084)",GA 11;GA 53;GA 211,35 mph,2
9012921,North Broad Street,primary,False,True,178.70399999999998,"LINESTRING (-83.7163909 33.9948326, -83.7162743 33.9948922, -83.7161436 33.9949635, -83.7155831 33.995275, -83.7154507 33.9953488, -83.7153218 33.9954255, -83.7151912 33.9955161, -83.7148359 33.9957858)",GA 11;GA 53;GA 211,35 mph,2
9014329,West Kimball Street,residential,False,False,133.365,"LINESTRING (-83.7163909 33.9948326, -83.7164192 33.9948734, -83.7164512 33.9949128, -83.716603 33.99508, -83.7171016 33.9955963, -83.7172706 33.9957839)",,,
9014018,South Jackson Street,residential,False,False,80.203,"LINESTRING (-83.7213731 33.9908084, -83.720766 33.991325)",,,
9014018,South Jackson Street,residential,False,True,90.118,"LINESTRING (-83.7213731 33.9908084, -83.7214127 33.9907747, -83.7215601 33.9906243, -83.7219121 33.9902407, -83.7219761 33.990171)",,,
562051182,North Broad Street,primary,False,True,19.627,"LINESTRING (-83.7222682 33.9913916, -83.7221068 33.9915067)",GA 11;GA 53,35 mph,2
606141531,Bush Avenue East,unclassified,True,False,105.327,"LINESTRING (-83.7222682 33.9913916, -83.7221636 33.9912916, -83.7214374 33.9908585, -83.7213731 33.9908084)",,25 mph,1
"[992580080, 992580081, 771591964, 771591965]",North Broad Street,primary,False,False,63.07999999999999,"LINESTRING (-83.7222682 33.9913916, -83.722357 33.9913284, -83.722428 33.9912774, -83.7226361 33.9911277, -83.7227203 33.9910672, -83.7227855 33.9910203)",GA 11;GA 53,35 mph,2
539906798,South Center Street,unclassified,False,True,21.209,"LINESTRING (-83.7215439 33.9951424, -83.7217004 33.9950026)",,,
539906798,South Center Street,unclassified,False,False,30.302999999999997,"LINESTRING (-83.7215439 33.9951424, -83.7214085 33.9952633, -83.7213201 33.995342)",,,
616310781,,tertiary,True,False,34.393,"LINESTRING (-83.7215439 33.9951424, -83.7214423 33.9951682, -83.7213826 33.9951682, -83.7213176 33.9951549, -83.721212 33.9950785)",,,
9014211,Laura Street,residential,False,True,90.227,"LINESTRING (-83.7200499 33.9907734, -83.7201893 33.9908692, -83.720253 33.990907, -83.720372 33.991004, -83.720766 33.991325)",,,
