osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
13931792,East Commercial Street,residential,False,True,155.804,"LINESTRING (-116.9694081 44.2445422, -116.9687849 44.2445365, -116.9685898 44.2445347, -116.9684931 44.2445339, -116.9676884 44.2445265, -116.9674523 44.2445244)",,,
13931383,East 1st Street,residential,False,False,113.35399999999998,"LINESTRING (-116.968186 44.2468405, -116.9681784 44.2472459, -116.9681817 44.2473723, -116.9681868 44.2475652, -116.9681751 44.2478597)",25 mph,,
13931383,East 1st Street,residential,False,True,103.336,"LINESTRING (-116.968186 44.2468405, -116.9681986 44.2467468, -116.968238 44.2466367, -116.9683811 44.2463794, -116.9685723 44.2460355, -116.9686108 44.2459664)",25 mph,,
13931466,East Court Street,residential,False,False,106.31300000000002,"LINESTRING (-116.968186 44.2468405, -116.9684031 44.2468609, -116.9686492 44.2469318, -116.9688144 44.2469793, -116.9689554 44.2470199, -116.9691051 44.247063, -116.9693535 44.2471346, -116.9694386 44.2471585)",25 mph,,
13931466,East Court Street,residential,False,True,100.08000000000001,"LINESTRING (-116.968186 44.2468405, -116.9675034 44.2468361, -116.9669296 44.2468346)",25 mph,,
13931385,East 1st Street,residential,False,True,61.259,"LINESTRING (-116.9685099 44.2487793, -116.9684137 44.2487463, -116.968267 44.248696, -116.9682129 44.2486642, -116.9681847 44.2486306, -116.9681673 44.2485979, -116.9681592 44.2485393, -116.9681584 44.2483645)",,,
13933211,West Park Street,residential,False,False,111.28399999999999,"LINESTRING (-116.9685099 44.2487793, -116.9686164 44.2488107, -116.968795 44.2488634, -116.9691236 44.2489603, -116.9698018 44.2491604)",25 mph,,
13933404,State Street,tertiary,False,False,18.892,"LINESTRING (-116.9685099 44.2487793, -116.9684699 44.2488665, -116.9684358 44.2489407)",25 mph,2,
13933404,State Street,tertiary,False,True,97.86200000000001,"LINESTRING (-116.9685099 44.2487793, -116.9685487 44.2487107, -116.968696 44.2484499, -116.9687397 44.2483725, -116.9688749 44.2481365, -116.9689379 44.2480266, -116.9689736 44.2479643)",25 mph,2,
13931466,East Court Street,residential,False,False,106.466,"LINESTRING (-116.965593 44.2468312, -116.9658109 44.2468318, -116.9658503 44.2468319, -116.9658914 44.246832, -116.966291 44.246833, -116.9668047 44.2468343, -116.9669296 44.2468346)",25 mph,,
13931466,East Court Street,residential,False,True,118.637,"LINESTRING (-116.965593 44.2468312, -116.9655803 44.2468312, -116.9654126 44.2468307, -116.9641036 44.2468274)",25 mph,,
13932627,East 3rd Street,residential,False,True,127.947,"LINESTRING (-116.965593 44.2468312, -116.9655958 44.2466353, -116.9655985 44.2464518, -116.965601 44.2462808, -116.9656052 44.245983, -116.9656095 44.2456806)",,,
13931466,East Court Street,residential,False,True,106.313,"LINESTRING (-116.9694386 44.2471585, -116.9693535 44.2471346, -116.9691051 44.247063, -116.9689554 44.2470199, -116.9688144 44.2469793, -116.9686492 44.2469318, -116.9684031 44.2468609, -116.968186 44.2468405)",25 mph,,
13932644,West Court Street,residential,False,False,108.108,"LINESTRING (-116.9694386 44.2471585, -116.9695196 44.2471817, -116.9696487 44.2472184, -116.9696751 44.2472259, -116.9702927 44.2474013, -116.9704398 44.2474444, -116.9704457 44.2474462, -116.9705094 44.2474648, -116.9706984 44.2475202)",25 mph,,
13933404,State Street,tertiary,False,False,96.96199999999999,"LINESTRING (-116.9694386 44.2471585, -116.9693937 44.2472293, -116.9692991 44.2473927, -116.9692634 44.2474544, -116.9692006 44.2475629, -116.9691703 44.2476166, -116.9690055 44.2479079, -116.9689736 44.2479643)",25 mph,2,
13933404,State Street,tertiary,False,True,98.45,"LINESTRING (-116.9694386 44.2471585, -116.9694711 44.2470932, -116.9696666 44.2467406, -116.9697874 44.2465228, -116.9698578 44.2463959, -116.9698913 44.2463347)",25 mph,2,
13932636,West 3rd Street,residential,False,False,97.834,"LINESTRING (-116.9741391 44.2466341, -116.9739137 44.2470395, -116.9736871 44.2474522)",25 mph,,
13932636,West 3rd Street,residential,False,True,97.80199999999999,"LINESTRING (-116.9741391 44.2466341, -116.9743682 44.2462267, -116.974597 44.245818)",25 mph,,
252018348,West Idaho Street,primary,True,False,109.73400000000001,"LINESTRING (-116.9741391 44.2466341, -116.9729546 44.2462888, -116.9728631 44.2462621)",25 mph,2,US 95 Spur
13931792,East Commercial Street,residential,False,False,146.007,"LINESTRING (-116.9656195 44.2445076, -116.9660145 44.2445112, -116.9660869 44.2445119, -116.9662826 44.2445137, -116.9666408 44.244517, -116.9666552 44.2445171, -116.966724 44.2445177, -116.9674523 44.2445244)",,,
13932627,East 3rd Street,residential,False,False,130.446,"LINESTRING (-116.9656195 44.2445076, -116.9656217 44.24471, -116.9656245 44.2450078, -116.9656254 44.2450806, -116.9656216 44.2452263, -116.9656189 44.2453276, -116.9656095 44.2456806)",,,
13932627,East 3rd Street,residential,False,True,126.03,"LINESTRING (-116.9656195 44.2445076, -116.965617 44.2440673, -116.965616 44.2439067, -116.965614 44.2433742)",,,
13931794,East Commercial Street,residential,False,True,109.416,"LINESTRING (-116.9708022 44.2447092, -116.9707273 44.2446874, -116.9698002 44.2444173, -116.9695298 44.2443385)",,,
13933404,State Street,tertiary,False,False,97.061,"LINESTRING (-116.9708022 44.2447092, -116.970764 44.2447784, -116.9705838 44.2451115, -116.9705019 44.2452534, -116.9703843 44.2454574, -116.9703486 44.2455193)",25 mph,2,
13933404,State Street,tertiary,False,True,66.881,"LINESTRING (-116.9708022 44.2447092, -116.9708352 44.2446485, -116.9710352 44.2442908, -116.9710653 44.2442386, -116.9711156 44.2441512)",25 mph,2,
221046756,West Commercial Street,residential,False,True,106.754,"LINESTRING (-116.9708022 44.2447092, -116.9708927 44.2447356, -116.9715922 44.2449394, -116.9716977 44.24497, -116.9718787 44.2450229, -116.9719687 44.2450492, -116.9720435 44.2450711)",25 mph,,
13932107,West Liberty Street,residential,False,True,108.783,"LINESTRING (-116.972784 44.2490755, -116.9715201 44.2487048)",25 mph,,
13932107,West Liberty Street,residential,False,False,110.745,"LINESTRING (-116.972784 44.2490755, -116.973446 44.2492697, -116.9740707 44.2494529)",25 mph,,
13932636,West 3rd Street,residential,False,True,96.82900000000001,"LINESTRING (-116.972784 44.2490755, -116.9730021 44.2486745, -116.9732292 44.2482652)",25 mph,,
13932636,West 3rd Street,residential,False,False,97.80199999999999,"LINESTRING (-116.974597 44.245818, -116.9743682 44.2462267, -116.9741391 44.2466341)",25 mph,,
221046756,West Commercial Street,residential,False,False,108.952,"LINESTRING (-116.974597 44.245818, -116.9738618 44.245603, -116.9733307 44.2454476)",25 mph,,
221046756,West Commercial Street,residential,False,True,111.19699999999999,"LINESTRING (-116.974597 44.245818, -116.9752355 44.2460042, -116.9754459 44.2460655, -116.97589 44.246195)",25 mph,,
13932627,East 3rd Street,residential,False,False,126.03,"LINESTRING (-116.965614 44.2433742, -116.965616 44.2439067, -116.965617 44.2440673, -116.9656195 44.2445076)",,,
13932644,West Court Street,residential,False,False,109.786,"LINESTRING (-116.9732292 44.2482652, -116.97451 44.24863)",25 mph,,
13932644,West Court Street,residential,False,True,108.719,"LINESTRING (-116.9732292 44.2482652, -116.9719686 44.2478903)",25 mph,,
13932636,West 3rd Street,residential,False,False,96.82900000000001,"LINESTRING (-116.9732292 44.2482652, -116.9730021 44.2486745, -116.972784 44.2490755)",25 mph,,
13932636,West 3rd Street,residential,False,True,97.488,"LINESTRING (-116.9732292 44.2482652, -116.973465 44.2478594, -116.9736871 44.2474522)",25 mph,,
13933404,State Street,tertiary,False,False,35.486000000000004,"LINESTRING (-116.9684358 44.2489407, -116.9684093 44.2490442, -116.9684084 44.2492581)",25 mph,2,
13933404,State Street,tertiary,False,True,18.892,"LINESTRING (-116.9684358 44.2489407, -116.9684699 44.2488665, -116.9685099 44.2487793)",25 mph,2,
687008046,State Street,tertiary,False,True,57.97899999999999,"LINESTRING (-116.9684358 44.2489407, -116.9683804 44.2489877, -116.9683652 44.2490502, -116.9683614 44.2491453, -116.9683501 44.2491806, -116.9683292 44.2492023, -116.9682856 44.2492159, -116.9682401 44.2492268, -116.9681907 44.2492295, -116.9681111 44.2492295, -116.9680087 44.2492555)",25 mph,2,
687008047,East 1st Street,residential,False,False,77.07600000000001,"LINESTRING (-116.9684358 44.2489407, -116.9684145 44.2489062, -116.9684297 44.2488708, -116.9684309 44.2488587, -116.9684335 44.2488328, -116.968424 44.2488111, -116.9684032 44.2487893, -116.9683879 44.2487841, -116.9683557 44.248773, -116.9682647 44.2487377, -116.9682116 44.2487105, -116.968168 44.2486806, -116.9681376 44.2486399, -116.968113 44.248591, -116.9681073 44.2485094, -116.9681584 44.2483645)",,,
13932109,West Liberty Street,residential,False,True,117.324,"LINESTRING (-116.9755559 44.2498766, -116.974187 44.249487)",,,
13923994,West 5th Street,residential,False,True,100.514,"LINESTRING (-116.9755559 44.2498766, -116.9755546 44.2498427, -116.9755621 44.249422, -116.9755837 44.2493586, -116.9757868 44.2490032)",25 mph,,
13930209,West 4th Street,residential,False,False,28.51,"LINESTRING (-116.9741869 44.2492306, -116.974187 44.249487)",,,
13930211,West 4th Street,residential,False,False,26.395,"LINESTRING (-116.9741869 44.2492306, -116.9740707 44.2494529)",25 mph,,
13930211,West 4th Street,residential,False,True,71.57300000000001,"LINESTRING (-116.9741869 44.2492306, -116.9742838 44.2490453, -116.97451 44.24863)",25 mph,,
13930918,East Park Street,tertiary,False,True,3.624,"LINESTRING (-116.9669525 44.2492486, -116.966907 44.2492483)",,2,
13930918,East Park Street,tertiary,False,False,84.13,"LINESTRING (-116.9669525 44.2492486, -116.9670635 44.2492493, -116.9675705 44.2492526, -116.9680087 44.2492555)",,2,
13930918,East Park Street,tertiary,False,False,31.838,"LINESTRING (-116.9680087 44.2492555, -116.9682894 44.2492573, -116.9684084 44.2492581)",,2,
13930918,East Park Street,tertiary,False,True,84.13000000000001,"LINESTRING (-116.9680087 44.2492555, -116.9675705 44.2492526, -116.9670635 44.2492493, -116.9669525 44.2492486)",,2,
687008046,State Street,tertiary,False,False,57.979,"LINESTRING (-116.9680087 44.2492555, -116.9681111 44.2492295, -116.9681907 44.2492295, -116.9682401 44.2492268, -116.9682856 44.2492159, -116.9683292 44.2492023, -116.9683501 44.2491806, -116.9683614 44.2491453, -116.9683652 44.2490502, -116.9683804 44.2489877, -116.9684358 44.2489407)",25 mph,2,
13931385,East 1st Street,residential,False,False,61.259,"LINESTRING (-116.9681584 44.2483645, -116.9681592 44.2485393, -116.9681673 44.2485979, -116.9681847 44.2486306, -116.9682129 44.2486642, -116.968267 44.248696, -116.9684137 44.2487463, -116.9685099 44.2487793)",,,
13931385,East 1st Street,residential,False,True,56.172000000000004,"LINESTRING (-116.9681584 44.2483645, -116.9681578 44.2482486, -116.9681618 44.2479898, -116.9681751 44.2478597)",,,
687008047,East 1st Street,residential,False,True,77.076,"LINESTRING (-116.9681584 44.2483645, -116.9681073 44.2485094, -116.968113 44.248591, -116.9681376 44.2486399, -116.968168 44.2486806, -116.9682116 44.2487105, -116.9682647 44.2487377, -116.9683557 44.248773, -116.9683879 44.2487841, -116.9684032 44.2487893, -116.968424 44.2488111, -116.9684335 44.2488328, -116.9684309 44.2488587, -116.9684297 44.2488708, -116.9684145 44.2489062, -116.9684358 44.2489407)",,,
