osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[7824593, 641905875]",Holmes Avenue Northeast,secondary,False,True,103.533,"LINESTRING (-86.585176 34.7331734, -86.5851094 34.7332091, -86.58464 34.733467, -86.5844201 34.7337278, -86.5843616 34.7337972)",2,,
7823574,Spragins Street Northwest,unclassified,False,False,234.312,"LINESTRING (-86.589334 34.733488, -86.5892576 34.7333488, -86.5890627 34.7329935, -86.5889361 34.732681, -86.5889173 34.7326345, -86.5888654 34.7325062, -86.5888211 34.7323526, -86.5883544 34.7316967, -86.588275 34.7315802)",,,
52135656,Monroe Street Northwest,tertiary,False,False,35.842999999999996,"LINESTRING (-86.589334 34.733488, -86.5893881 34.73346, -86.5894257 34.7334416, -86.5895201 34.7333938, -86.589668 34.733319)",,,
52135656,Monroe Street Northwest,tertiary,False,True,23.74,"LINESTRING (-86.589334 34.733488, -86.589154 34.733568, -86.5891076 34.7335925)",,,
7823574,Spragins Street Northwest,unclassified,False,False,113.669,"LINESTRING (-86.588275 34.7315802, -86.5881973 34.7314809, -86.588182 34.7314609, -86.5879371 34.7311466, -86.5876997 34.7308306, -86.5876128 34.7307149)",,,
7823574,Spragins Street Northwest,unclassified,False,True,234.31199999999998,"LINESTRING (-86.588275 34.7315802, -86.5883544 34.7316967, -86.5888211 34.7323526, -86.5888654 34.7325062, -86.5889173 34.7326345, -86.5889361 34.732681, -86.5890627 34.7329935, -86.5892576 34.7333488, -86.589334 34.733488)",,,
618625898,Holmes Avenue Northwest,secondary,False,False,109.491,"LINESTRING (-86.588275 34.7315802, -86.5881681 34.7316328, -86.5873299 34.7320452, -86.5873206 34.7320498, -86.587247 34.732086)",,,
618625898,Holmes Avenue Northwest,secondary,False,True,75.349,"LINESTRING (-86.588275 34.7315802, -86.5883126 34.7315653, -86.5883577 34.731547, -86.5888487 34.7313501, -86.589016 34.731283)",,,
53828007,Lincoln Street Northeast,tertiary,False,False,116.27700000000002,"LINESTRING (-86.5843616 34.7337972, -86.5844485 34.7338552, -86.5846221 34.7339711, -86.5847636 34.7340583, -86.5849051 34.7341323, -86.5852371 34.7342474, -86.5853087 34.7342635, -86.5853391 34.7342703, -86.5854608 34.7342977)",,,
"[7824593, 641905875]",Holmes Avenue Northeast,secondary,False,False,103.533,"LINESTRING (-86.5843616 34.7337972, -86.5844201 34.7337278, -86.58464 34.733467, -86.5851094 34.7332091, -86.585176 34.7331734)",2,,
"[641905876, 7826159]",Lincoln Street Northeast,tertiary,False,True,130.937,"LINESTRING (-86.5843616 34.7337972, -86.5843111 34.7337491, -86.5841853 34.7336292, -86.5841493 34.7335878, -86.5840224 34.733442, -86.5835609 34.732904, -86.5835137 34.732849)",,,
7826936,Greene Street Southeast,residential,True,False,109.10499999999999,"LINESTRING (-86.583248 34.7306229, -86.5832044 34.7305671, -86.5828307 34.7300888, -86.5827227 34.7299506, -86.5826548 34.7298597, -86.5826067 34.7297953)",,,
793928529,Eustis Avenue Southeast,residential,False,True,111.532,"LINESTRING (-86.583248 34.7306229, -86.5831689 34.7306638, -86.5831606 34.7306681, -86.5830589 34.7307207, -86.582756 34.7308771, -86.5827434 34.7308836, -86.582313 34.7311059, -86.5822147 34.7311567)",,,
7825043,Randolph Avenue Southeast,residential,False,True,108.923,"LINESTRING (-86.5838775 34.7314727, -86.5838032 34.7315104, -86.5829402 34.7319483, -86.5828633 34.7319873)",,,
7826936,Greene Street Southeast,residential,True,False,110.62700000000001,"LINESTRING (-86.5838775 34.7314727, -86.5838394 34.7314212, -86.5838332 34.7314128, -86.5836195 34.7311243, -86.5835204 34.7309906, -86.5833079 34.7307038, -86.5833024 34.7306963, -86.583248 34.7306229)",,,
60432155,Randolph Avenue Southeast,residential,True,False,112.197,"LINESTRING (-86.5838775 34.7314727, -86.583974 34.7314238, -86.5844016 34.7312072, -86.584841 34.7309847, -86.5849227 34.7309433)",,,
"[52517550, 52135655]",Monroe Street Northwest,tertiary,False,True,132.497,"LINESTRING (-86.5904689 34.7292131, -86.590693 34.729495, -86.5908446 34.729707, -86.5909414 34.7298424, -86.59122 34.730232)",,,
60863568,Clinton Avenue West,tertiary,False,True,204.689,"LINESTRING (-86.5904689 34.7292131, -86.5903827 34.7292592, -86.5900512 34.7294258, -86.5898488 34.7295206, -86.5897074 34.729595, -86.5894508 34.7297299, -86.5890395 34.7299461, -86.5887151 34.7301163, -86.5885719 34.7301914)",,,
"[1239883121, 1239883123]",Monroe Street Southwest,tertiary,False,False,11.344,"LINESTRING (-86.5904689 34.7292131, -86.5904055 34.7291414, -86.5903964 34.7291303)",,,
53828007,Lincoln Street Northeast,tertiary,False,True,116.277,"LINESTRING (-86.5854608 34.7342977, -86.5853391 34.7342703, -86.5853087 34.7342635, -86.5852371 34.7342474, -86.5849051 34.7341323, -86.5847636 34.7340583, -86.5846221 34.7339711, -86.5844485 34.7338552, -86.5843616 34.7337972)",,,
652084557,Williams Avenue Southwest,tertiary,True,False,11.716,"LINESTRING (-86.5873861 34.7257294, -86.5872662 34.7257667)",2,,
332321529,Lowe Avenue Southwest,tertiary,True,False,15.021,"LINESTRING (-86.5872662 34.7257667, -86.587327 34.7258922)",2,,
"[260493805, 652084557]",Williams Avenue Southwest,tertiary,True,False,152.15300000000002,"LINESTRING (-86.5872662 34.7257667, -86.5872129 34.7257905, -86.5869132 34.7259242, -86.5865536 34.7261637, -86.5864304 34.7262458, -86.5860875 34.7265032, -86.5860567 34.7265278, -86.5859603 34.7266048)",2,,
7822828,Gallatin Street Southwest,tertiary,False,True,10.197,"LINESTRING (-86.5859603 34.7266048, -86.5860338 34.7266738)",,,
7822828,Gallatin Street Southwest,tertiary,False,False,41.455999999999996,"LINESTRING (-86.5859603 34.7266048, -86.5859092 34.7265547, -86.585669 34.726319)",,,
260493805,Williams Avenue Southwest,tertiary,True,False,18.072000000000003,"LINESTRING (-86.5859603 34.7266048, -86.5859032 34.7266681, -86.5858426 34.7267354)",2,,
60863566,Williams Avenue Southwest,tertiary,False,True,28.144,"LINESTRING (-86.5858426 34.7267354, -86.585614 34.726905)",,,
260493804,Williams Avenue Southwest,tertiary,True,False,18.768,"LINESTRING (-86.5858426 34.7267354, -86.5859375 34.7267048, -86.5860338 34.7266738)",2,,
182194395,Williams Avenue Southeast,tertiary,False,True,25.461,"LINESTRING (-86.580709 34.7296017, -86.580847 34.72953, -86.5808638 34.7295214, -86.580945 34.72948)",,,
793928553,Monroe Street Southwest,tertiary,False,True,8.933,"LINESTRING (-86.5889141 34.7258555, -86.5888505 34.7259165)",,,
"[59531345, 260493803, 260493807]",Williams Avenue Southwest,tertiary,True,False,147.76100000000002,"LINESTRING (-86.5889141 34.7258555, -86.5888616 34.7258133, -86.5887372 34.7257423, -86.5886199 34.72569, -86.5885522 34.7256689, -86.5884804 34.7256488, -86.5884202 34.7256353, -86.5883584 34.7256276, -86.5882947 34.7256243, -86.5882569 34.7256227, -86.5882258 34.7256214, -86.5881319 34.7256271, -86.5880904 34.7256296, -86.5877516 34.725655, -86.5874856 34.7257091, -86.5873861 34.7257294)",,,
337051662,Church Street Southwest,tertiary,False,False,31.311,"LINESTRING (-86.5862278 34.7269059, -86.5860948 34.7267467, -86.5860338 34.7266738)",4,,
"[337051657, 651612049, 229921277, 337051662]",Church Street Southwest,tertiary,False,True,389.18300000000005,"LINESTRING (-86.5862278 34.7269059, -86.5864476 34.7272018, -86.5866768 34.7275104, -86.5869257 34.7278455, -86.5870694 34.728039, -86.5872293 34.7282543, -86.5875772 34.7287704, -86.5876758 34.7289124, -86.5877181 34.7289735, -86.5877404 34.7290059, -86.5881499 34.7296004, -86.588197 34.729666, -86.5882499 34.7297361, -86.58832 34.729829, -86.588389 34.729921)",4,,yes
76937816,Williams Avenue Southwest,tertiary,True,False,10.847,"LINESTRING (-86.587327 34.7258922, -86.587439 34.7258599)",2,,
793928553,Monroe Street Southwest,tertiary,False,False,8.933,"LINESTRING (-86.5888505 34.7259165, -86.5889141 34.7258555)",,,
"[7820278, 53833661, 260493814, 260493815]",Monroe Street Southwest,tertiary,True,False,401.61499999999995,"LINESTRING (-86.5888505 34.7259165, -86.5890613 34.7261438, -86.5891203 34.7263025, -86.5891364 34.7264524, -86.5891071 34.7268055, -86.5891023 34.7268632, -86.5891149 34.7270638, -86.5891288 34.7272852, -86.5891568 34.7274028, -86.5892295 34.727668, -86.589246 34.7277193, -86.589392 34.728028, -86.5895644 34.728266, -86.589584 34.728293, -86.5897235 34.7284745, -86.5899111 34.728677, -86.5903321 34.7291285, -86.5903964 34.7291303)",2,,yes
7822828,Gallatin Street Southwest,tertiary,False,False,10.197,"LINESTRING (-86.5860338 34.7266738, -86.5859603 34.7266048)",,,
260493804,Williams Avenue Southwest,tertiary,True,False,147.36100000000002,"LINESTRING (-86.5860338 34.7266738, -86.5861452 34.7265995, -86.5861616 34.7265885, -86.5864701 34.7263745, -86.5864851 34.7263641, -86.5866329 34.7262573, -86.5866643 34.7262346, -86.5868482 34.7261137, -86.587087 34.725988, -86.5872665 34.7259163, -86.587327 34.7258922)",2,,
337051662,Church Street Southwest,tertiary,False,True,31.311,"LINESTRING (-86.5860338 34.7266738, -86.5860948 34.7267467, -86.5862278 34.7269059)",4,,
60863521,Lowe Avenue Southwest,tertiary,True,False,15.295,"LINESTRING (-86.587439 34.7258599, -86.5873861 34.7257294)",2,,
"[76937816, 60863520, 59531344, 7820930]","['Williams Avenue Southwest', 'Monroe Street Southwest']",tertiary,True,False,136.89499999999998,"LINESTRING (-86.587439 34.7258599, -86.5875377 34.7258312, -86.5875499 34.7258277, -86.5876748 34.725797, -86.5879276 34.7257466, -86.5880659 34.7257246, -86.5882159 34.7257116, -86.5882584 34.7257127, -86.5883315 34.7257145, -86.5883998 34.7257255, -86.588464 34.7257399, -86.5885901 34.725772, -86.5887226 34.7258431, -86.588809 34.7258906, -86.5888505 34.7259165)",2,,
56191573,Church Street Northwest,tertiary,False,True,47.531,"LINESTRING (-86.590386 34.7334375, -86.590142 34.73306)",,,
60863385,Church Street Northwest,tertiary,False,False,10.739,"LINESTRING (-86.590386 34.7334375, -86.5904411 34.7335228)",,,
7807889,,tertiary_link,True,False,67.433,"LINESTRING (-86.590386 34.7334375, -86.590339 34.733247, -86.590361 34.733116, -86.590405 34.732982, -86.5904842 34.7328569)",1,,
1162323216,Greene Street Northeast,tertiary,True,False,51.411,"LINESTRING (-86.5860896 34.7343167, -86.5859005 34.7340716, -86.5858778 34.7340422, -86.585761 34.733944)",,,
260128059,,tertiary,True,False,46.791000000000004,"LINESTRING (-86.585835 34.7340934, -86.5858386 34.7341367, -86.585832 34.7341575, -86.5858159 34.7341791, -86.5857968 34.7342047, -86.5857357 34.7342489, -86.5856707 34.7342736, -86.5855911 34.73429, -86.5854608 34.7342977)",1,,
1162323215,Greene Street Northeast,tertiary,True,False,17.936,"LINESTRING (-86.585761 34.733944, -86.585835 34.7340934)",,,
7823424,Greene Street Northeast,tertiary,False,False,100.99700000000001,"LINESTRING (-86.585761 34.733944, -86.5852192 34.7332274, -86.585176 34.7331734)",2,,
"[260493816, 7820281, 260493817]",Monroe Street Southwest,tertiary,True,False,402.9200000000001,"LINESTRING (-86.5903964 34.7291303, -86.5904177 34.7290764, -86.5900063 34.7286193, -86.5899205 34.728524, -86.5898343 34.7284138, -86.5896825 34.7282208, -86.5896208 34.7281271, -86.5895123 34.7279622, -86.5894004 34.7277592, -86.5893277 34.7276377, -86.5893122 34.7275949, -86.5892616 34.7274584, -86.5892446 34.7273428, -86.5892115 34.7270785, -86.5892268 34.7268123, -86.5892281 34.7267899, -86.5892326 34.7267335, -86.5892359 34.7266917, -86.58924 34.7264774, -86.5892363 34.7263723, -86.5892141 34.7262866, -86.5891876 34.726208, -86.5891479 34.7261234, -86.5890583 34.7260006, -86.5889141 34.7258555)",2,,yes
"[1239883121, 1239883123]",Monroe Street Southwest,tertiary,False,True,11.344,"LINESTRING (-86.5903964 34.7291303, -86.5904055 34.7291414, -86.5904689 34.7292131)",,,
