osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[941698740, 11588700]",Elmary Place,residential,False,False,116.164,"LINESTRING (-74.127197 40.9374041, -74.1275064 40.9381385, -74.1275387 40.9382042, -74.1275795 40.938263, -74.1276212 40.9383003, -74.1276422 40.9383191, -74.127705 40.9383622)",,,
11583999,Orchard Street,residential,False,True,117.251,"LINESTRING (-74.1267951 40.9375172, -74.1263611 40.936515)",,,
"[1075165832, 11583341]",Fair Lawn Avenue,secondary,False,False,47.898999999999994,"LINESTRING (-74.1267951 40.9375172, -74.1263622 40.9376241, -74.1263099 40.9376391, -74.1262549 40.9376549)",CR 76,,4
11583341,Fair Lawn Avenue,secondary,False,True,36.026,"LINESTRING (-74.1267951 40.9375172, -74.1268651 40.9374975, -74.127197 40.9374041)",CR 76,,4
11583459,Everett Terrace,residential,False,False,57.234,"LINESTRING (-74.1293019 40.9375804, -74.1294239 40.9376435, -74.1295293 40.9377048, -74.1296423 40.9377793, -74.1297252 40.9378506, -74.1298015 40.9379253)",,,
"[11587688, 11567902]","['Elmwood Place', 'Eberlin Drive']",residential,False,False,316.98,"LINESTRING (-74.1293019 40.9375804, -74.1289946 40.9379245, -74.1289379 40.9379772, -74.128874 40.938025, -74.1287986 40.9380683, -74.1287068 40.9381118, -74.1295904 40.9401517)",,,
11587688,Elmwood Place,residential,False,True,93.711,"LINESTRING (-74.1293019 40.9375804, -74.1293881 40.937484, -74.1294414 40.9374129, -74.1294819 40.9373443, -74.1295117 40.9372615, -74.1295271 40.9371786, -74.129531 40.9370828, -74.1295164 40.9369944, -74.1294862 40.9369113, -74.1294383 40.9367875)",,,
11583459,Everett Terrace,residential,False,True,147.00799999999998,"LINESTRING (-74.1308998 40.9408076, -74.1309055 40.9407087, -74.1309055 40.9405955, -74.1308979 40.9404808, -74.1308782 40.9403766, -74.1308479 40.940263, -74.130811 40.9401621, -74.1305362 40.9395259)",,,
11585339,Elliott Terrace,residential,False,False,125.371,"LINESTRING (-74.1308998 40.9408076, -74.1310062 40.9408185, -74.1310804 40.9408373, -74.1311497 40.940865, -74.1312128 40.9409041, -74.1312616 40.9409498, -74.1312969 40.9410126, -74.1316008 40.9417155)",,,
11585339,Elliott Terrace,residential,False,True,82.346,"LINESTRING (-74.1308998 40.9408076, -74.130777 40.940813, -74.130662 40.9408257, -74.1305379 40.9408506, -74.1299557 40.9409949)",,,
11583999,Orchard Street,residential,False,False,117.251,"LINESTRING (-74.1263611 40.936515, -74.1267951 40.9375172)",,,
11583999,Orchard Street,residential,False,True,30.498,"LINESTRING (-74.1263611 40.936515, -74.1262487 40.9362542)",,,
310917513,Bergen Avenue,residential,False,True,76.848,"LINESTRING (-74.1370589 40.9359559, -74.1364741 40.936119, -74.1363905 40.9361423, -74.1362007 40.9361953)",,,
43155900,,motorway_link,True,False,301.2529999999998,"LINESTRING (-74.1253474 40.9375506, -74.1256916 40.9381664, -74.1257266 40.9382466, -74.1257447 40.9383218, -74.1257513 40.9383936, -74.1257435 40.9384888, -74.1257175 40.9385723, -74.1256793 40.9386427, -74.1256227 40.938702, -74.1255657 40.9387429, -74.1254892 40.9387767, -74.1254067 40.938794, -74.1253239 40.938796, -74.1252362 40.9387816, -74.12516 40.9387523, -74.1250979 40.938715, -74.1250349 40.9386583, -74.1249864 40.9385904, -74.1249526 40.9385173, -74.1249312 40.9384431, -74.124929 40.938366, -74.1249429 40.9382794, -74.1249729 40.9382081, -74.1250245 40.9381328, -74.1250963 40.9380667, -74.1251813 40.9380087, -74.125273 40.9379612, -74.1254412 40.937887)",,,
1054770349,,motorway,True,False,325.239,"LINESTRING (-74.1253474 40.9375506, -74.1256322 40.9379409, -74.1257107 40.9380485, -74.1266295 40.9393127, -74.1267838 40.9395151, -74.1269249 40.939698, -74.1270951 40.9399157, -74.1272426 40.9401009)",NJ 208,,2
"[1041361035, 43155861]",,motorway_link,True,False,248.98,"LINESTRING (-74.1269679 40.9395672, -74.1266461 40.9390474, -74.1265925 40.9389534, -74.1265496 40.9388609, -74.1265228 40.9387777, -74.1265069 40.9386998, -74.126502 40.9386292, -74.1265082 40.9385596, -74.1265224 40.938496, -74.1265486 40.9384352, -74.1265865 40.9383747, -74.1266363 40.938319, -74.1268161 40.9381505, -74.1268736 40.9380952, -74.126918 40.938041, -74.1269478 40.9379776, -74.1269561 40.9379085, -74.1269388 40.9378418, -74.1268365 40.9376018, -74.1267951 40.9375172)",,,"['1', '2']"
995540318,,motorway,True,False,262.571,"LINESTRING (-74.1269679 40.9395672, -74.1268914 40.9394695, -74.1267424 40.9392755, -74.1265866 40.9390682, -74.1258164 40.9380144, -74.1254461 40.9375047)",NJ 208,,2
61325705,Fair Lawn Avenue,secondary,False,False,32.226,"LINESTRING (-74.1258008 40.937786, -74.1254412 40.937887)",CR 76,yes,
605470314,Fair Lawn Avenue,secondary,False,True,40.835,"LINESTRING (-74.1258008 40.937786, -74.1262549 40.9376549)",CR 76,,
43155886,,motorway_link,True,False,261.149,"LINESTRING (-74.1258008 40.937786, -74.126053 40.9377397, -74.1261583 40.9377268, -74.1262625 40.9377222, -74.1263687 40.9377302, -74.1264733 40.937745, -74.1265527 40.9377755, -74.1266214 40.9378225, -74.1266689 40.9378786, -74.1267002 40.9379397, -74.1267114 40.9380008, -74.126699 40.9380688, -74.1266686 40.9381285, -74.1266219 40.9381819, -74.1265579 40.938231, -74.126476 40.9382636, -74.1263805 40.93828, -74.1262881 40.9382761, -74.1262046 40.9382549, -74.1261205 40.9382194, -74.1260435 40.9381745, -74.1259775 40.9381208, -74.125915 40.9380574, -74.1254461 40.9375047)",,,
605470314,Fair Lawn Avenue,secondary,False,False,40.835,"LINESTRING (-74.1262549 40.9376549, -74.1258008 40.937786)",CR 76,,
"[1075165832, 11583341]",Fair Lawn Avenue,secondary,False,True,47.899,"LINESTRING (-74.1262549 40.9376549, -74.1263099 40.9376391, -74.1263622 40.9376241, -74.1267951 40.9375172)",CR 76,,4
310917524,Raymond Street,residential,False,True,71.199,"LINESTRING (-74.1367789 40.9404417, -74.1361051 40.9400532)",,,
310917524,Raymond Street,residential,False,False,6.179,"LINESTRING (-74.1367789 40.9404417, -74.136821 40.940466, -74.1368374 40.9404754)",,,
310917524,Raymond Street,residential,False,True,6.179,"LINESTRING (-74.1368374 40.9404754, -74.136821 40.940466, -74.1367789 40.9404417)",,,
11580465,Parmelee Avenue,residential,False,False,15.441,"LINESTRING (-74.1338679 40.9421507, -74.1338108 40.9420187)",,,
663320497,Elmwood Place,residential,False,True,35.322,"LINESTRING (-74.127705 40.9383622, -74.1281087 40.9382733)",,,
"[941698740, 11588700]",Elmary Place,residential,False,True,116.16399999999999,"LINESTRING (-74.127705 40.9383622, -74.1276422 40.9383191, -74.1276212 40.9383003, -74.1275795 40.938263, -74.1275387 40.9382042, -74.1275064 40.9381385, -74.127197 40.9374041)",,,
941698741,Elmary Place,residential,False,False,238.865,"LINESTRING (-74.127705 40.9383622, -74.1277609 40.9384136, -74.1278021 40.9384728, -74.1278312 40.9385301, -74.1286257 40.940389)",,,
663320497,Elmwood Place,residential,False,False,35.322,"LINESTRING (-74.1281087 40.9382733, -74.127705 40.9383622)",,,
