osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
15693036,False,East 5th Street,residential,,True,116.763,"LINESTRING (-105.5010418 44.2902738, -105.5003068 44.29028, -105.4995749 44.2902836)",,
15693601,False,South Gillette Avenue,unclassified,,False,108.775,"LINESTRING (-105.5039655 44.2902605, -105.503988 44.2912386)",,
15693601,False,South Gillette Avenue,unclassified,,True,109.771,"LINESTRING (-105.5039655 44.2902605, -105.5039465 44.2892734)",,
15693036,False,East 5th Street,residential,,True,116.233,"LINESTRING (-105.5039655 44.2902605, -105.5038744 44.2902605, -105.5032193 44.2902607, -105.5025052 44.2902616)",,
15693154,False,South Warren Avenue,residential,25 mph,False,110.34700000000001,"LINESTRING (-105.5054337 44.2892555, -105.5054358 44.2893363, -105.5054597 44.2902477)",,
15693154,False,South Warren Avenue,residential,25 mph,True,109.038,"LINESTRING (-105.5054337 44.2892555, -105.505433 44.2891948, -105.5054232 44.2883365, -105.5054399 44.2882761)",,
15693272,False,West 6th Street,residential,25 mph,False,118.392,"LINESTRING (-105.5054337 44.2892555, -105.5047196 44.2892641, -105.5039465 44.2892734)",2,
15693272,False,West 6th Street,residential,25 mph,True,115.75,"LINESTRING (-105.5054337 44.2892555, -105.506182 44.2892465, -105.5068878 44.2892441)",2,
15692244,False,West 3rd Street,residential,,False,113.59100000000001,"LINESTRING (-105.5054995 44.2922094, -105.5062162 44.2922032, -105.5068252 44.2922024, -105.5069266 44.2922023)",,
15692244,False,West 3rd Street,residential,,True,119.267,"LINESTRING (-105.5054995 44.2922094, -105.5047857 44.2922222, -105.5040013 44.2922286)",,
15693154,False,South Warren Avenue,residential,25 mph,False,108.016,"LINESTRING (-105.5054995 44.2922094, -105.5054994 44.2922799, -105.5054978 44.2930707, -105.5055004 44.2931808)",,
15693154,False,South Warren Avenue,residential,25 mph,True,108.95599999999999,"LINESTRING (-105.5054995 44.2922094, -105.5054973 44.2921412, -105.5054771 44.2913127, -105.505475 44.2912297)",,
15693601,False,South Gillette Avenue,unclassified,,False,109.771,"LINESTRING (-105.5039465 44.2892734, -105.5039655 44.2902605)",,
15693601,False,South Gillette Avenue,unclassified,,True,109.842,"LINESTRING (-105.5039465 44.2892734, -105.503935 44.2882856)",,
15692409,False,East 6th Street,residential,,True,117.836,"LINESTRING (-105.5039465 44.2892734, -105.5032008 44.2892763, -105.5024661 44.2892792)",,
15693272,False,West 6th Street,residential,25 mph,True,118.392,"LINESTRING (-105.5039465 44.2892734, -105.5047196 44.2892641, -105.5054337 44.2892555)",2,
15692342,False,East Lincoln Street,residential,,True,17.128,"LINESTRING (-105.4965193 44.294774, -105.4966457 44.2947731, -105.4967345 44.2947724)",,
15682827,False,West 9th Street,residential,25 mph,True,53.009,"LINESTRING (-105.5054435 44.2866296, -105.5061094 44.2866242)",,
15682827,False,West 9th Street,residential,25 mph,False,66.268,"LINESTRING (-105.5054435 44.2866296, -105.504703 44.2866327, -105.504611 44.2866331)",,
15693154,False,South Warren Avenue,residential,25 mph,False,91.06700000000001,"LINESTRING (-105.5054435 44.2866296, -105.5054448 44.2866839, -105.5054454 44.286708, -105.5054504 44.2868891, -105.5054596 44.2874485)",,
15692669,False,West 7th Street,residential,,True,63.077,"LINESTRING (-105.5054399 44.2882761, -105.5046475 44.2882822)",,
15692669,False,West 7th Street,residential,,False,114.97200000000001,"LINESTRING (-105.5054399 44.2882761, -105.5061686 44.2882678, -105.5068842 44.2882639)",,
15693154,False,South Warren Avenue,residential,25 mph,False,109.038,"LINESTRING (-105.5054399 44.2882761, -105.5054232 44.2883365, -105.505433 44.2891948, -105.5054337 44.2892555)",,
15693154,False,South Warren Avenue,residential,25 mph,True,92.168,"LINESTRING (-105.5054399 44.2882761, -105.5054591 44.288203, -105.5054596 44.2874485)",,
15691407,False,Carey Avenue,residential,,False,62.495,"LINESTRING (-105.5010704 44.2932135, -105.5010723 44.2933094, -105.5010734 44.2934109, -105.501077 44.2937058, -105.5010772 44.2937755)",,
15691407,False,Carey Avenue,residential,,True,107.44000000000001,"LINESTRING (-105.5010704 44.2932135, -105.5010675 44.2931058, -105.5010672 44.2930108, -105.5010653 44.2923246, -105.501064 44.2922473)",,
105843688,False,East 2nd Street,primary,30 mph,False,115.43100000000001,"LINESTRING (-105.5010704 44.2932135, -105.5017991 44.2932063, -105.502072 44.2932048, -105.5025206 44.2932011)",4,I 90 Business;US 14;US 16;WY 59
105843688,False,East 2nd Street,primary,30 mph,True,115.402,"LINESTRING (-105.5010704 44.2932135, -105.5004526 44.2932182, -105.5003467 44.293219, -105.4996205 44.2932199)",4,I 90 Business;US 14;US 16;WY 59
260842958,False,East 3rd Street,residential,25 mph,False,6.05,"LINESTRING (-105.5025779 44.292217, -105.5025019 44.2922181)",,
260842958,False,East 3rd Street,residential,25 mph,True,113.32300000000001,"LINESTRING (-105.5025779 44.292217, -105.5032494 44.2922331, -105.5040013 44.2922286)",,
495731074,True,South Kendrick Avenue,unclassified,,False,109.315,"LINESTRING (-105.5025779 44.292217, -105.5025555 44.2914263, -105.5025466 44.2913304, -105.5025376 44.2912345)",,
260842958,False,East 3rd Street,residential,25 mph,True,6.05,"LINESTRING (-105.5025019 44.2922181, -105.5025779 44.292217)",,
260842958,False,East 3rd Street,residential,25 mph,False,114.515,"LINESTRING (-105.5025019 44.2922181, -105.5023914 44.2922193, -105.5017913 44.2922221, -105.501064 44.2922473)",,
495731075,False,South Kendrick Avenue,unclassified,,False,109.316,"LINESTRING (-105.5025019 44.2922181, -105.5025023 44.292303, -105.5025196 44.2930917, -105.5025206 44.2932011)",,
105843688,False,East 2nd Street,primary,30 mph,True,115.27,"LINESTRING (-105.4996205 44.2932199, -105.4981723 44.2932308)",4,I 90 Business;US 14;US 16;WY 59
15691401,False,South Emerson Avenue,residential,,False,41.43899999999999,"LINESTRING (-105.4996205 44.2932199, -105.4996239 44.2933201, -105.4996269 44.2935356, -105.4996292 44.2935925)",,
15691401,False,South Emerson Avenue,residential,,True,106.905,"LINESTRING (-105.4996205 44.2932199, -105.4996184 44.2931148, -105.4996207 44.2922585)",,
105843688,False,East 2nd Street,primary,30 mph,False,115.40199999999999,"LINESTRING (-105.4996205 44.2932199, -105.5003467 44.293219, -105.5004526 44.2932182, -105.5010704 44.2932135)",4,I 90 Business;US 14;US 16;WY 59
105843688,False,East 2nd Street,primary,30 mph,False,118.626,"LINESTRING (-105.5025206 44.2932011, -105.5032512 44.2931964, -105.504011 44.2931916)",4,I 90 Business;US 14;US 16;WY 59
105843688,False,East 2nd Street,primary,30 mph,True,115.431,"LINESTRING (-105.5025206 44.2932011, -105.502072 44.2932048, -105.5017991 44.2932063, -105.5010704 44.2932135)",4,I 90 Business;US 14;US 16;WY 59
495731075,False,South Kendrick Avenue,unclassified,,False,82.467,"LINESTRING (-105.5025206 44.2932011, -105.5025237 44.2932971, -105.5025273 44.2938988, -105.5025281 44.2939427)",,
495731075,False,South Kendrick Avenue,unclassified,,True,109.316,"LINESTRING (-105.5025206 44.2932011, -105.5025196 44.2930917, -105.5025023 44.292303, -105.5025019 44.2922181)",,
15691407,False,Carey Avenue,residential,,False,109.96699999999998,"LINESTRING (-105.5010728 44.2912587, -105.5010622 44.2913385, -105.501063 44.2917422, -105.5010646 44.2921851, -105.501064 44.2922473)",,
15691407,False,Carey Avenue,residential,,True,109.676,"LINESTRING (-105.5010728 44.2912587, -105.5010725 44.2911973, -105.5010701 44.2906037, -105.5010693 44.2904083, -105.5010418 44.2902738)",,
15693374,False,East 4th Street,residential,30 mph,False,116.63,"LINESTRING (-105.5010728 44.2912587, -105.5017575 44.2912404, -105.5025376 44.2912345)",2,
15693374,False,East 4th Street,residential,30 mph,True,117.432,"LINESTRING (-105.5010728 44.2912587, -105.500332 44.291262, -105.4995975 44.2912699)",2,
15691448,False,North Brooks Avenue,tertiary,,False,70.701,"LINESTRING (-105.4967299 44.2935405, -105.4967276 44.2936397, -105.4967258 44.2938322, -105.4967263 44.293869, -105.496729 44.2941763)",,
15691448,False,North Brooks Avenue,tertiary,,True,32.577,"LINESTRING (-105.4967299 44.2935405, -105.4967236 44.2933469, -105.4967208 44.2932476)",,
15692331,False,East 1st Street,tertiary,,False,117.007,"LINESTRING (-105.4967299 44.2935405, -105.4968544 44.2935547, -105.4979492 44.2936784, -105.4981849 44.2936782)",,
105843688,False,East 2nd Street,primary,30 mph,False,115.27,"LINESTRING (-105.4981723 44.2932308, -105.4996205 44.2932199)",4,I 90 Business;US 14;US 16;WY 59
15692392,False,Osborne Avenue,residential,,False,49.759,"LINESTRING (-105.4981723 44.2932308, -105.498175 44.2933278, -105.4981838 44.293625, -105.4981849 44.2936782)",,
15692392,False,Osborne Avenue,residential,,True,106.483,"LINESTRING (-105.4981723 44.2932308, -105.4981715 44.2931333, -105.4981641 44.2922732)",,
105843688,False,East 2nd Street,primary,30 mph,True,115.541,"LINESTRING (-105.4981723 44.2932308, -105.497453 44.2932397, -105.4968717 44.293246, -105.4967208 44.2932476)",4,I 90 Business;US 14;US 16;WY 59
15693587,False,South Ross Avenue,residential,,False,141.92,"LINESTRING (-105.5069497 44.2931687, -105.5069527 44.2932709, -105.5069721 44.2943929, -105.5069734 44.2944449)",,
15693587,False,South Ross Avenue,residential,,True,107.476,"LINESTRING (-105.5069497 44.2931687, -105.506949 44.2930663, -105.5069266 44.2922023)",,
105843690,False,West 2nd Street,primary,30 mph,True,115.35900000000001,"LINESTRING (-105.5069497 44.2931687, -105.5062326 44.2931741, -105.5055004 44.2931808)",4,I 90 Business;US 14;US 16;WY 59
15693601,False,South Gillette Avenue,unclassified,,True,103.028,"LINESTRING (-105.5040243 44.2941181, -105.504011 44.2931916)",,
15692331,False,East 1st Street,tertiary,,True,120.668,"LINESTRING (-105.5040243 44.2941181, -105.5035596 44.2940636, -105.5025281 44.2939427)",,
15692538,False,West 1st Street,tertiary,30 mph,False,120.59700000000001,"LINESTRING (-105.5040243 44.2941181, -105.5043794 44.2941564, -105.5048082 44.2942026, -105.5055215 44.2942849)",2,
"[492905272, 15693273]",False,"['South Kendrick Avenue', 'East 8th Street']",residential,,False,152.718,"LINESTRING (-105.5016229 44.2874931, -105.5017432 44.2874937, -105.5024292 44.2874683, -105.5024301 44.2878709, -105.5024306 44.2880731, -105.502453 44.2882632)",,
15691375,False,South Brooks Avenue,residential,,False,90.318,"LINESTRING (-105.4966831 44.287514, -105.4966814 44.2875805, -105.4966628 44.2882604, -105.4966619 44.2883261)",,
15693368,False,East 8th Street,residential,,False,115.295,"LINESTRING (-105.4966831 44.287514, -105.4969614 44.2875126, -105.4973687 44.2874925, -105.49746 44.2874917, -105.4981305 44.2874991)",,
