osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
13983007,Locust Street,residential,False,True,59.246,,"LINESTRING (-90.8753107 32.3549184, -90.8753995 32.3543909)",
13983353,Adams Lane,residential,False,True,106.764,,"LINESTRING (-90.8753107 32.3549184, -90.8764385 32.3550377)",
13983630,China Street,residential,False,False,18.011,,"LINESTRING (-90.8795031 32.3507895, -90.8796927 32.3508136)",
13983630,China Street,residential,False,True,104.86,,"LINESTRING (-90.8795031 32.3507895, -90.8794473 32.3507824, -90.8784816 32.3506598, -90.8783992 32.3506494)",
132727064,Monroe Street,residential,True,False,110.721,,"LINESTRING (-90.8795031 32.3507895, -90.8794899 32.3508669, -90.8793493 32.3516927, -90.8793353 32.3517751)",
132677474,Grove Street,residential,False,False,17.867,,"LINESTRING (-90.8793353 32.3517751, -90.8795233 32.3517995)",
132677474,Grove Street,residential,False,True,105.982,,"LINESTRING (-90.8793353 32.3517751, -90.8792793 32.3517681, -90.8783087 32.3516436, -90.8782198 32.3516323)",
132727064,Monroe Street,residential,True,False,104.757,,"LINESTRING (-90.8793353 32.3517751, -90.8793231 32.3518468, -90.8791765 32.3527076)",
13983278,Main Street,residential,False,True,16.036,,"LINESTRING (-90.8789902 32.3538311, -90.8791591 32.3538521)",
13983278,Main Street,residential,False,False,106.25999999999999,,"LINESTRING (-90.8789902 32.3538311, -90.878934 32.3538241, -90.877957 32.3537028, -90.877871 32.3536921)",
132727064,Monroe Street,residential,True,False,110.19400000000002,,"LINESTRING (-90.8789902 32.3538311, -90.8789789 32.3539009, -90.8789176 32.3542748, -90.8788232 32.3547433, -90.8788099 32.3548102)",
13983910,First East Street,tertiary,False,True,18.53,,"LINESTRING (-90.8788099 32.3548102, -90.8790051 32.3548343)",
13983910,First East Street,tertiary,False,False,104.76899999999999,,"LINESTRING (-90.8788099 32.3548102, -90.8787588 32.3548038, -90.8782427 32.35474, -90.8777871 32.3546837, -90.8777063 32.3546737)",
132727064,Monroe Street,residential,True,False,59.416000000000004,,"LINESTRING (-90.8788099 32.3548102, -90.8787986 32.3548809, -90.8787407 32.3552377, -90.8787356 32.355294, -90.8787689 32.3553309)",
1056503415,Washington Street,secondary,False,False,109.266,2,"LINESTRING (-90.8814405 32.3541355, -90.8812642 32.3551068)",
1056503415,Washington Street,secondary,False,True,108.721,2,"LINESTRING (-90.8814405 32.3541355, -90.8816044 32.3531676)",
13983278,Main Street,residential,False,False,109.174,,"LINESTRING (-90.8814405 32.3541355, -90.8803661 32.354002, -90.8802906 32.3539927)",
13983278,Main Street,residential,False,False,109.672,,"LINESTRING (-90.8767036 32.3535471, -90.8755482 32.3534052)",
13984255,Adams Street,residential,False,False,110.576,,"LINESTRING (-90.8767036 32.3535471, -90.8765327 32.354531)",
13984255,Adams Street,residential,False,True,116.025,,"LINESTRING (-90.8767036 32.3535471, -90.8768891 32.3525155)",
13983278,Main Street,residential,False,True,110.836,,"LINESTRING (-90.8767036 32.3535471, -90.877768 32.3536793, -90.877871 32.3536921)",
13983278,Main Street,residential,False,True,136.409,,"LINESTRING (-90.8729554 32.3530832, -90.8743938 32.3532518)",
516893830,First North Street,tertiary,False,False,110.152,,"LINESTRING (-90.8729554 32.3530832, -90.8727818 32.3540629)",
516893830,First North Street,tertiary,False,True,114.331,,"LINESTRING (-90.8729554 32.3530832, -90.8731067 32.3521489, -90.8731213 32.3520646)",
13983331,Randolph Street,residential,False,False,106.57,,"LINESTRING (-90.8728561 32.3555299, -90.8733732 32.3555991, -90.8739772 32.355677)",
13983481,North Poplar Street,residential,False,False,109.398,,"LINESTRING (-90.8728561 32.3555299, -90.8728084 32.3558461, -90.8726914 32.3565038)",
13983481,North Poplar Street,residential,False,True,104.243,,"LINESTRING (-90.8728561 32.3555299, -90.8729474 32.3549532, -90.872998 32.3547176, -90.872964 32.354605)",
13983331,Randolph Street,residential,False,True,108.628,,"LINESTRING (-90.8762802 32.3559653, -90.8751367 32.3558194)",
13984255,Adams Street,residential,False,True,104.211,,"LINESTRING (-90.8762802 32.3559653, -90.8764385 32.3550377)",
13984255,Adams Street,residential,False,False,107.842,,"LINESTRING (-90.8762802 32.3559653, -90.8761254 32.3568729, -90.8760972 32.3569201)",
13983353,Adams Lane,residential,False,False,106.764,,"LINESTRING (-90.8764385 32.3550377, -90.8753107 32.3549184)",
13984255,Adams Street,residential,False,False,104.211,,"LINESTRING (-90.8764385 32.3550377, -90.8762802 32.3559653)",
13984255,Adams Street,residential,False,True,57.033,,"LINESTRING (-90.8764385 32.3550377, -90.8765327 32.354531)",
13983445,Fayette Street,residential,False,False,105.987,,"LINESTRING (-90.8726914 32.3565038, -90.8737299 32.3566355, -90.8738074 32.3566444)",
13983481,North Poplar Street,residential,False,True,109.398,,"LINESTRING (-90.8726914 32.3565038, -90.8728084 32.3558461, -90.8728561 32.3555299)",
13983445,Fayette Street,residential,False,False,116.165,,"LINESTRING (-90.8760972 32.3569201, -90.8773214 32.3570684)",
13983445,Fayette Street,residential,False,True,106.729,,"LINESTRING (-90.8760972 32.3569201, -90.874973 32.3567806)",
13984255,Adams Street,residential,False,True,107.842,,"LINESTRING (-90.8760972 32.3569201, -90.8761254 32.3568729, -90.8762802 32.3559653)",
132677474,Grove Street,residential,False,True,104.232,,"LINESTRING (-90.8828779 32.3522542, -90.8828028 32.3522185, -90.8818742 32.3521008, -90.8817907 32.3520901)",
132727058,Levee Street,residential,False,False,368.9169999999999,,"LINESTRING (-90.8828779 32.3522542, -90.8828176 32.3522945, -90.8827499 32.3523386, -90.882666 32.3524242, -90.8826144 32.3524995, -90.8825453 32.3526264, -90.8822832 32.3532099, -90.8821638 32.3534738, -90.8821356 32.3535656, -90.8820927 32.3537378, -90.8819868 32.3541666, -90.8818755 32.3546622, -90.8818346 32.3547608, -90.8817796 32.3548526, -90.8817132 32.3549188, -90.8816408 32.3549664, -90.8815382 32.3550248, -90.8813967 32.3550797, -90.8812642 32.3551068)",
516893830,First North Street,tertiary,False,False,10.362,,"LINESTRING (-90.8733044 32.3510086, -90.8732884 32.3511008)",
132677474,Grove Street,residential,False,False,136.889,,"LINESTRING (-90.8733044 32.3510086, -90.8733762 32.3510177, -90.8746673 32.3511815, -90.8747455 32.3511914)",
516893830,First North Street,tertiary,False,True,70.57400000000001,,"LINESTRING (-90.8733044 32.3510086, -90.8733139 32.3509536, -90.8734132 32.3503806)",
13984255,Adams Street,residential,False,False,115.688,,"LINESTRING (-90.8770578 32.3514849, -90.8768891 32.3525155)",
13984255,Adams Street,residential,False,True,110.611,,"LINESTRING (-90.8770578 32.3514849, -90.8772082 32.3504983)",
132677474,Grove Street,residential,False,True,108.641,,"LINESTRING (-90.8770578 32.3514849, -90.8759141 32.3513397)",
132677474,Grove Street,residential,False,False,110.377,,"LINESTRING (-90.8770578 32.3514849, -90.8772738 32.3515123, -90.8775267 32.3515444, -90.878124 32.3516202, -90.8782198 32.3516323)",
132677474,Grove Street,residential,False,False,104.232,,"LINESTRING (-90.8817907 32.3520901, -90.8818742 32.3521008, -90.8828028 32.3522185, -90.8828779 32.3522542)",
132677474,Grove Street,residential,False,True,109.263,,"LINESTRING (-90.8817907 32.3520901, -90.8817038 32.3520789, -90.8807283 32.3519539, -90.8806407 32.3519426)",
1056503415,Washington Street,secondary,False,False,103.884,2,"LINESTRING (-90.8817907 32.3520901, -90.8817806 32.3521514, -90.8817678 32.3522267, -90.8817002 32.3526246, -90.8816338 32.3530149)",
1056503415,Washington Street,secondary,False,True,111.18900000000001,2,"LINESTRING (-90.8817907 32.3520901, -90.8818036 32.3520109, -90.8819473 32.35118, -90.8819613 32.3511006)",
13983630,China Street,residential,False,False,137.166,,"LINESTRING (-90.8734735 32.3500244, -90.8749175 32.3502076)",
516893830,First North Street,tertiary,False,False,40.011,,"LINESTRING (-90.8734735 32.3500244, -90.8734132 32.3503806)",
516893830,First North Street,tertiary,False,True,112.222,,"LINESTRING (-90.8734735 32.3500244, -90.8736424 32.3490253)",
13983630,China Street,residential,False,True,107.169,,"LINESTRING (-90.8772082 32.3504983, -90.87608 32.3503551)",
13984255,Adams Street,residential,False,False,110.611,,"LINESTRING (-90.8772082 32.3504983, -90.8770578 32.3514849)",
13983630,China Street,residential,False,False,113.132,,"LINESTRING (-90.8772082 32.3504983, -90.8782962 32.3506363, -90.8783992 32.3506494)",
13984255,Adams Street,residential,False,True,109.155,,"LINESTRING (-90.8772082 32.3504983, -90.8773661 32.3496001, -90.8773789 32.3495273)",
13983630,China Street,residential,False,True,109.37700000000001,,"LINESTRING (-90.8819613 32.3511006, -90.8818922 32.3510926, -90.8808987 32.3509666, -90.8808097 32.3509553)",
555011785,Washington Street,tertiary,False,True,110.558,2,"LINESTRING (-90.8819613 32.3511006, -90.881981 32.3509967, -90.8821164 32.3502056, -90.8821332 32.350117)",
1056503415,Washington Street,secondary,False,False,111.18900000000001,2,"LINESTRING (-90.8819613 32.3511006, -90.8819473 32.35118, -90.8818036 32.3520109, -90.8817907 32.3520901)",
13983910,First East Street,tertiary,False,False,107.578,,"LINESTRING (-90.8765327 32.354531, -90.8753995 32.3543909)",
13984255,Adams Street,residential,False,False,57.033,,"LINESTRING (-90.8765327 32.354531, -90.8764385 32.3550377)",
13984255,Adams Street,residential,False,True,110.576,,"LINESTRING (-90.8765327 32.354531, -90.8767036 32.3535471)",
13983910,First East Street,tertiary,False,True,111.374,,"LINESTRING (-90.8765327 32.354531, -90.8770462 32.3545935, -90.8776033 32.3546612, -90.8777063 32.3546737)",
13983910,First East Street,tertiary,False,True,87.873,,"LINESTRING (-90.8727818 32.3540629, -90.8737073 32.3541781)",
516893830,First North Street,tertiary,False,True,110.152,,"LINESTRING (-90.8727818 32.3540629, -90.8729554 32.3530832)",
1056503416,First North Street,residential,False,False,81.465,,"LINESTRING (-90.8727818 32.3540629, -90.8726874 32.354636, -90.8726889 32.3547367, -90.8727056 32.3547881)",
516893830,First North Street,tertiary,False,True,10.362,,"LINESTRING (-90.8732884 32.3511008, -90.8733044 32.3510086)",
516893830,First North Street,tertiary,False,False,108.313,,"LINESTRING (-90.8732884 32.3511008, -90.8732769 32.3511673, -90.873242 32.3513685, -90.8732092 32.3515578, -90.8731337 32.3519929, -90.8731213 32.3520646)",
13981351,Crawford Street,residential,False,True,18.13,,"LINESTRING (-90.8800295 32.3488433, -90.8798385 32.3488199)",
13981351,Crawford Street,residential,False,False,106.104,,"LINESTRING (-90.8800295 32.3488433, -90.8800827 32.3488498, -90.8810598 32.3489695, -90.8811473 32.3489803)",
129861391,Clay Street,primary,False,True,18.162,2,"LINESTRING (-90.8798609 32.3498352, -90.8796696 32.3498115)",US 80 Historic
129861391,Clay Street,primary,False,False,106.015,2,"LINESTRING (-90.8798609 32.3498352, -90.8799151 32.3498419, -90.8808926 32.3499631, -90.8809775 32.3499737)",US 80 Historic
132727067,Monroe Street,residential,True,False,111.427,,"LINESTRING (-90.8798609 32.3498352, -90.8798745 32.3497561, -90.8800146 32.3489245, -90.8800295 32.3488433)",
13983630,China Street,residential,False,True,18.011,,"LINESTRING (-90.8796927 32.3508136, -90.8795031 32.3507895)",
13983630,China Street,residential,False,False,106.103,,"LINESTRING (-90.8796927 32.3508136, -90.879747 32.3508204, -90.8802628 32.3508859, -90.8807252 32.3509445, -90.8808097 32.3509553)",
132727067,Monroe Street,residential,True,False,109.93399999999998,,"LINESTRING (-90.8796927 32.3508136, -90.8797061 32.3507359, -90.8798488 32.349906, -90.8798609 32.3498352)",
132677474,Grove Street,residential,False,True,17.867,,"LINESTRING (-90.8795233 32.3517995, -90.8793353 32.3517751)",
132677474,Grove Street,residential,False,False,106.16300000000001,,"LINESTRING (-90.8795233 32.3517995, -90.8795774 32.3518063, -90.8805383 32.3519295, -90.8806407 32.3519426)",
132727067,Monroe Street,residential,True,False,110.777,,"LINESTRING (-90.8795233 32.3517995, -90.8795372 32.3517182, -90.8796797 32.3508894, -90.8796927 32.3508136)",
13981262,Jackson Street,residential,False,True,98.248,,"LINESTRING (-90.8779246 32.3526399, -90.8768891 32.3525155)",
132727054,Jackson Street,residential,True,False,13.46,,"LINESTRING (-90.8779246 32.3526399, -90.8779459 32.3526719, -90.8780359 32.3527084)",
107466654,Cherry Street,residential,False,True,15.347,,"LINESTRING (-90.8780359 32.3527084, -90.8780593 32.3525718)",
107466654,Cherry Street,residential,False,False,110.474,,"LINESTRING (-90.8780359 32.3527084, -90.8780293 32.3527469, -90.8778852 32.3536065, -90.877871 32.3536921)",
132727054,Jackson Street,residential,True,False,106.458,,"LINESTRING (-90.8780359 32.3527084, -90.8781257 32.3527217, -90.8791528 32.3528708)",
132727055,Jackson Street,residential,True,False,17.725,,"LINESTRING (-90.8793637 32.3527276, -90.8791765 32.3527076)",
132727067,Monroe Street,residential,True,False,104.283,,"LINESTRING (-90.8793637 32.3527276, -90.8795134 32.3518565, -90.8795233 32.3517995)",
132727054,Jackson Street,residential,True,False,17.429,,"LINESTRING (-90.8791528 32.3528708, -90.8793353 32.3528991)",
132727064,Monroe Street,residential,True,False,107.86699999999999,,"LINESTRING (-90.8791528 32.3528708, -90.8791444 32.3529207, -90.879003 32.3537559, -90.8789902 32.3538311)",
132727067,Monroe Street,residential,True,False,19.256,,"LINESTRING (-90.8793353 32.3528991, -90.8793637 32.3527276)",
132727054,Jackson Street,residential,True,False,106.18599999999999,,"LINESTRING (-90.8793353 32.3528991, -90.8793888 32.3529054, -90.8804548 32.3530316)",
13981882,Walnut Street,residential,False,True,18.133,,"LINESTRING (-90.8804548 32.3530316, -90.8804824 32.3528702)",
132727054,Jackson Street,residential,True,False,109.04,,"LINESTRING (-90.8804548 32.3530316, -90.8816044 32.3531676)",
13981882,Walnut Street,residential,False,False,107.977,,"LINESTRING (-90.8804548 32.3530316, -90.8803035 32.3539166, -90.8802906 32.3539927)",
1056503415,Washington Street,secondary,False,False,108.721,2,"LINESTRING (-90.8816044 32.3531676, -90.8814405 32.3541355)",
1056503415,Washington Street,secondary,False,True,17.203,2,"LINESTRING (-90.8816044 32.3531676, -90.8816338 32.3530149)",
13983278,Main Street,residential,False,False,16.036,,"LINESTRING (-90.8791591 32.3538521, -90.8789902 32.3538311)",
13983278,Main Street,residential,False,True,107.429,,"LINESTRING (-90.8791591 32.3538521, -90.8792212 32.3538598, -90.8802015 32.3539816, -90.8802906 32.3539927)",
132727067,Monroe Street,residential,True,False,107.253,,"LINESTRING (-90.8791591 32.3538521, -90.8791732 32.3537758, -90.8793264 32.3529475, -90.8793353 32.3528991)",
13983910,First East Street,tertiary,False,False,18.53,,"LINESTRING (-90.8790051 32.3548343, -90.8788099 32.3548102)",
13983910,First East Street,tertiary,False,True,106.13399999999999,,"LINESTRING (-90.8790051 32.3548343, -90.8790493 32.3548397, -90.8801231 32.3549725)",
132727067,Monroe Street,residential,True,False,110.17,,"LINESTRING (-90.8790051 32.3548343, -90.8790159 32.3547672, -90.8791487 32.3539189, -90.8791591 32.3538521)",
132727061,Monroe Street,residential,False,False,25.192,,"LINESTRING (-90.8787689 32.3553309, -90.878712 32.3555523)",
132727067,Monroe Street,residential,True,False,67.63799999999999,,"LINESTRING (-90.8787689 32.3553309, -90.8788623 32.3553338, -90.8789286 32.3552842, -90.8789935 32.3549033, -90.8790051 32.3548343)",
129861391,Clay Street,primary,False,False,9.551,2,"LINESTRING (-90.8724234 32.3488197, -90.8725239 32.3488327)",US 80 Historic
13981351,Crawford Street,residential,False,True,57.751,,"LINESTRING (-90.8829104 32.3491963, -90.882302 32.3491217)",
322038093,Gordon Lane,residential,False,False,111.522,,"LINESTRING (-90.8829104 32.3491963, -90.8827496 32.35019)",
322038093,Gordon Lane,residential,False,True,111.522,,"LINESTRING (-90.8827496 32.35019, -90.8829104 32.3491963)",
555011784,Clay Street,primary,False,True,58.469,2,"LINESTRING (-90.8827496 32.35019, -90.8821945 32.3501243, -90.8821332 32.350117)",
